title:JTA                                                                             , recorded:03.07.20 13.19.50, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
97,0,4198.974256,4200.512718,4224.615281,4201.538359,4159.487078,4213.33323,4215.384512,4215.384512,4206.666564,4206.666564,4198.974256,4179.999898,4198.461436,4205.128102
98,0,4208.717846,4203.07682,4217.435794,4217.948615,4168.717847,4215.897333,4207.179384,4214.871692,4206.666564,4212.82041,4203.589641,4183.589641,4209.230666,4206.153743
99,0,4218.461435,4209.230666,4219.999897,4223.07682,4176.410154,4214.871692,4204.615282,4217.435794,4206.153743,4212.307589,4205.640923,4185.128103,4215.897333,4187.692205
100,0,4214.871692,4206.666564,4240.512717,4190.769128,4156.410155,4204.615282,4201.538359,4211.281948,4200.512718,4199.487077,4201.025538,4174.358872,4206.153743,4192.82041
101,0,4209.743487,4204.615282,4252.820409,4164.615283,4155.897334,4205.640923,4203.07682,4207.692205,4207.692205,4204.102461,4196.410154,4170.769129,4201.025538,4210.256307
102,0,4211.794769,4210.769128,4238.974255,4185.128103,4176.922975,4217.435794,4212.82041,4216.410153,4221.025538,4220.512717,4205.128102,4184.102462,4211.794769,4199.999897
103,0,4215.897333,4217.435794,4217.948615,4218.461435,4172.30759,4219.487076,4218.461435,4221.025538,4216.410153,4218.461435,4211.794769,4190.256308,4219.487076,4190.769128
104,0,4219.999897,4218.974256,4214.358871,4223.07682,4163.589642,4214.871692,4216.922974,4217.435794,4214.358871,4210.256307,4205.128102,4184.102462,4213.846051,4201.538359
105,0,4219.487076,4218.974256,4217.435794,4219.487076,4175.384513,4213.846051,4216.410153,4217.948615,4216.410153,4215.897333,4199.487077,4182.564,4208.717846,4199.487077
106,0,4212.82041,4216.922974,4212.307589,4231.794768,4177.435795,4215.384512,4216.410153,4219.487076,4207.179384,4218.974256,4203.07682,4184.615282,4209.743487,4192.30759
107,0,4221.538358,4223.07682,4210.256307,4249.743486,4175.384513,4218.461435,4216.922974,4217.948615,4208.205025,4215.384512,4209.230666,4185.640923,4214.871692,4210.256307
108,0,4230.769127,4232.307589,4217.948615,4247.692204,4184.615282,4218.461435,4215.897333,4217.435794,4216.922974,4216.922974,4213.846051,4187.692205,4221.025538,4223.58964
109,0,4218.974256,4226.666563,4221.025538,4232.307589,4183.076821,4216.410153,4214.358871,4215.897333,4208.717846,4218.974256,4214.358871,4188.717846,4217.948615,4202.051179
110,0,4216.410153,4220.512717,4209.230666,4237.948614,4171.79477,4217.435794,4214.358871,4212.82041,4201.538359,4215.897333,4211.794769,4187.179385,4214.871692,4190.769128
111,0,4231.794768,4227.179384,4195.897333,4254.871691,4167.692206,4215.897333,4210.256307,4210.256307,4207.179384,4215.384512,4211.281948,4182.564,4215.384512,4201.538359
112,0,4236.922973,4232.307589,4198.974256,4255.384511,4172.820411,4216.922974,4209.743487,4214.871692,4213.33323,4217.435794,4212.82041,4184.615282,4217.435794,4195.897333
113,0,4225.640922,4231.281948,4208.717846,4248.205024,4180.512718,4220.512717,4216.922974,4219.999897,4216.410153,4221.025538,4216.410153,4193.333231,4224.102461,4196.410154
114,0,4220.512717,4233.33323,4211.794769,4251.794768,4186.666564,4218.974256,4219.999897,4215.897333,4214.358871,4225.640922,4224.615281,4195.897333,4231.794768,4219.999897
115,0,4235.384512,4234.871691,4213.33323,4258.461434,4183.589641,4218.974256,4216.410153,4216.922974,4214.358871,4233.33323,4230.256307,4194.358872,4234.358871,4220.512717
116,0,4249.230665,4236.410153,4215.384512,4257.435793,4190.769128,4225.128102,4218.461435,4232.307589,4223.58964,4243.076819,4229.230666,4197.435795,4232.820409,4203.589641
117,0,4232.307589,4233.33323,4215.897333,4244.10246,4203.07682,4231.281948,4219.999897,4234.871691,4224.615281,4241.025537,4223.07682,4202.564,4226.153743,4196.922974
118,0,4208.717846,4221.025538,4213.846051,4236.410153,4193.333231,4229.743486,4215.897333,4220.512717,4216.410153,4224.102461,4212.307589,4196.410154,4215.384512,4196.922974
119,0,4216.922974,4214.871692,4207.692205,4243.076819,4173.333231,4221.025538,4213.33323,4219.999897,4214.871692,4215.384512,4206.666564,4184.102462,4212.82041,4206.153743
120,0,4227.692204,4222.563999,4201.538359,4248.205024,4176.922975,4214.871692,4214.358871,4228.205025,4215.384512,4219.999897,4212.82041,4187.692205,4217.435794,4213.33323
121,0,4226.153743,4231.281948,4199.999897,4252.307588,4195.384513,4219.487076,4218.461435,4224.102461,4213.33323,4219.487076,4219.487076,4201.538359,4218.974256,4214.358871
122,0,4232.820409,4226.666563,4209.743487,4242.051178,4181.025539,4215.897333,4212.307589,4216.922974,4212.307589,4212.307589,4214.358871,4199.487077,4216.922974,4210.256307
123,0,4233.84605,4223.07682,4216.410153,4231.281948,4165.128103,4213.33323,4203.07682,4216.922974,4210.769128,4210.769128,4213.33323,4189.230667,4216.410153,4211.281948
124,0,4218.461435,4229.743486,4213.33323,4239.999896,4189.230667,4225.128102,4209.230666,4219.487076,4215.384512,4220.512717,4224.102461,4197.435795,4221.025538,4214.358871
125,0,4212.307589,4231.281948,4215.897333,4244.10246,4203.07682,4223.07682,4208.205025,4213.846051,4213.33323,4227.179384,4223.58964,4205.640923,4220.512717,4198.974256
126,0,4226.153743,4226.153743,4216.410153,4239.487076,4189.743487,4213.846051,4198.461436,4209.743487,4202.564,4216.410153,4215.384512,4199.999897,4214.871692,4193.333231
127,0,4235.897332,4229.743486,4206.153743,4247.179383,4193.846051,4223.07682,4207.179384,4215.897333,4208.205025,4213.846051,4225.128102,4199.487077,4221.025538,4224.615281
128,0,4236.922973,4234.358871,4198.974256,4256.922973,4205.640923,4227.692204,4221.538358,4220.512717,4218.461435,4231.281948,4230.769127,4204.615282,4230.256307,4244.10246
0,0,4233.84605,4228.717845,4204.102461,4245.128101,4190.769128,4215.897333,4214.358871,4215.897333,4212.82041,4236.410153,4218.974256,4197.948615,4229.743486,4223.58964
1,0,4224.615281,4226.666563,4209.743487,4234.871691,4179.999898,4213.33323,4201.538359,4215.897333,4210.769128,4225.128102,4218.974256,4193.333231,4227.179384,4206.153743
2,0,4221.538358,4230.256307,4214.358871,4237.948614,4191.281949,4219.487076,4205.640923,4221.025538,4219.487076,4225.640922,4228.717845,4202.564,4229.230666,4204.102461
3,0,4232.307589,4233.84605,4215.897333,4241.538358,4201.538359,4221.025538,4215.897333,4222.051179,4219.999897,4233.33323,4230.769127,4206.666564,4230.769127,4207.179384
4,0,4235.384512,4229.230666,4208.205025,4239.999896,4192.30759,4219.487076,4210.769128,4216.410153,4214.358871,4234.358871,4227.179384,4201.538359,4230.769127,4226.153743
5,0,4226.153743,4219.999897,4207.179384,4229.230666,4170.769129,4214.871692,4198.461436,4212.82041,4215.384512,4231.281948,4222.051179,4199.487077,4230.256307,4241.538358
6,0,4226.666563,4221.025538,4223.58964,4214.871692,4178.461436,4214.358871,4204.615282,4222.051179,4218.974256,4229.743486,4222.563999,4198.974256,4227.179384,4234.871691
7,0,4231.794768,4231.281948,4231.794768,4216.922974,4206.666564,4224.615281,4217.948615,4227.179384,4216.922974,4230.256307,4227.179384,4201.538359,4226.153743,4219.487076
8,0,4236.410153,4236.410153,4218.461435,4230.256307,4206.153743,4228.717845,4217.435794,4223.58964,4221.025538,4232.820409,4230.256307,4210.256307,4230.256307,4212.307589
9,0,4232.307589,4227.179384,4213.33323,4223.58964,4183.589641,4221.025538,4211.794769,4223.58964,4229.230666,4234.358871,4227.692204,4208.717846,4228.717845,4215.897333
10,0,4214.358871,4213.846051,4216.410153,4215.384512,4177.948616,4218.974256,4210.769128,4222.051179,4225.640922,4227.692204,4222.051179,4197.948615,4221.538358,4210.769128
11,0,4213.846051,4215.897333,4206.666564,4234.871691,4187.179385,4224.615281,4214.358871,4215.384512,4213.33323,4224.615281,4217.435794,4199.487077,4222.051179,4210.769128
12,0,4231.281948,4226.153743,4206.153743,4241.538358,4187.692205,4224.102461,4213.846051,4211.794769,4211.281948,4228.205025,4220.512717,4204.615282,4226.153743,4226.666563
13,0,4222.563999,4222.051179,4217.435794,4219.487076,4184.615282,4216.410153,4204.615282,4207.692205,4215.384512,4219.487076,4218.974256,4197.948615,4215.384512,4221.025538
14,0,4197.435795,4208.205025,4217.948615,4192.82041,4182.05118,4209.743487,4192.82041,4197.435795,4209.743487,4208.205025,4201.538359,4187.179385,4199.487077,4188.717846
15,0,4196.410154,4210.256307,4214.871692,4186.666564,4181.025539,4209.230666,4196.922974,4197.948615,4206.153743,4212.307589,4196.922974,4188.205026,4204.102461,4184.615282
16,0,4200.512718,4217.948615,4214.358871,4206.666564,4185.128103,4217.435794,4209.230666,4209.743487,4214.358871,4219.999897,4204.102461,4191.794769,4213.846051,4199.487077
17,0,4199.999897,4213.33323,4211.281948,4215.384512,4179.487077,4218.461435,4206.666564,4213.33323,4217.435794,4216.410153,4203.589641,4186.153744,4208.205025,4192.82041
18,0,4213.846051,4213.33323,4211.794769,4212.307589,4165.128103,4210.769128,4204.102461,4211.794769,4214.358871,4213.33323,4206.153743,4189.743487,4207.692205,4201.538359
19,0,4226.153743,4228.717845,4212.307589,4230.256307,4174.871693,4218.974256,4219.487076,4226.666563,4227.692204,4223.58964,4217.948615,4206.666564,4219.487076,4228.717845
20,0,4211.281948,4232.307589,4218.974256,4228.205025,4197.435795,4228.205025,4221.025538,4233.33323,4232.820409,4233.84605,4218.461435,4207.692205,4219.487076,4217.948615
21,0,4201.538359,4224.615281,4231.281948,4204.615282,4193.333231,4220.512717,4207.179384,4215.897333,4216.922974,4233.33323,4219.999897,4201.538359,4219.999897,4198.974256
22,0,4223.07682,4230.256307,4225.128102,4216.922974,4183.589641,4218.461435,4212.307589,4212.307589,4222.051179,4233.33323,4233.84605,4208.717846,4233.33323,4223.07682
23,0,4238.461435,4234.358871,4217.435794,4228.205025,4189.230667,4218.974256,4213.846051,4217.435794,4228.205025,4228.205025,4226.153743,4205.640923,4226.153743,4230.769127
24,0,4229.743486,4227.179384,4234.871691,4205.128102,4182.564,4213.846051,4198.974256,4208.205025,4213.33323,4218.974256,4214.871692,4198.461436,4216.922974,4211.794769
25,0,4235.384512,4235.897332,4244.615281,4214.871692,4178.461436,4221.538358,4207.179384,4213.33323,4220.512717,4226.153743,4235.384512,4213.33323,4235.897332,4233.84605
26,0,4248.205024,4252.307588,4233.33323,4241.538358,4192.30759,4230.256307,4219.999897,4227.692204,4237.948614,4241.025537,4248.717845,4221.538358,4247.179383,4256.410152
27,0,4237.948614,4244.615281,4244.615281,4209.230666,4196.410154,4218.461435,4206.666564,4215.897333,4224.102461,4234.358871,4232.820409,4213.846051,4234.358871,4226.153743
28,0,4229.743486,4232.307589,4282.051177,4155.897334,4185.640923,4210.769128,4196.410154,4206.153743,4211.794769,4218.974256,4224.615281,4213.846051,4229.743486,4216.922974
29,0,4237.948614,4237.948614,4287.179382,4163.589642,4182.564,4214.871692,4202.564,4214.871692,4218.974256,4217.435794,4228.205025,4215.897333,4230.256307,4242.563999
30,0,4251.794768,4248.717845,4252.307588,4222.563999,4194.358872,4217.948615,4207.692205,4213.846051,4221.538358,4232.820409,4230.769127,4216.410153,4229.230666,4238.461435
31,0,4261.538357,4253.333229,4231.794768,4258.461434,4203.07682,4225.640922,4214.871692,4212.307589,4223.07682,4248.205024,4238.974255,4221.025538,4238.974255,4236.922973
32,0,4257.948614,4250.769127,4238.461435,4247.179383,4189.743487,4224.615281,4215.384512,4213.846051,4224.102461,4238.461435,4238.461435,4219.487076,4240.512717,4248.205024
33,0,4250.256306,4247.179383,4241.538358,4236.922973,4180.512718,4214.871692,4205.128102,4207.692205,4216.410153,4228.205025,4232.307589,4221.538358,4234.358871,4239.999896
34,0,4245.128101,4248.717845,4236.922973,4250.769127,4194.358872,4218.461435,4206.666564,4204.615282,4209.230666,4234.871691,4242.051178,4231.281948,4241.538358,4236.410153
35,0,4246.153742,4247.179383,4232.820409,4255.897332,4201.538359,4224.102461,4217.948615,4211.281948,4211.794769,4227.692204,4251.281947,4230.256307,4244.10246,4252.820409
36,0,4251.794768,4235.384512,4231.794768,4234.871691,4187.179385,4216.410153,4212.82041,4210.256307,4213.846051,4214.871692,4237.435794,4217.948615,4230.256307,4251.794768
37,0,4248.205024,4228.205025,4235.384512,4219.999897,4182.564,4213.33323,4202.564,4206.153743,4213.33323,4223.58964,4226.153743,4213.846051,4227.179384,4232.820409
38,0,4239.999896,4235.384512,4224.102461,4242.563999,4195.384513,4218.461435,4207.692205,4211.281948,4215.897333,4235.384512,4231.794768,4212.307589,4231.794768,4233.33323
39,0,4238.461435,4237.435794,4213.846051,4246.666563,4199.999897,4216.922974,4206.666564,4207.179384,4208.717846,4223.07682,4230.769127,4209.743487,4219.999897,4229.743486
40,0,4233.33323,4231.281948,4238.461435,4203.589641,4189.230667,4214.358871,4196.922974,4196.410154,4197.948615,4212.82041,4225.640922,4210.769128,4211.281948,4216.410153
41,0,4232.820409,4235.897332,4254.35887,4197.948615,4186.666564,4219.487076,4199.999897,4197.948615,4207.692205,4227.692204,4229.743486,4214.358871,4225.128102,4219.999897
42,0,4248.205024,4247.179383,4234.871691,4235.384512,4189.743487,4218.461435,4206.153743,4203.07682,4222.563999,4238.461435,4232.307589,4211.281948,4231.794768,4237.948614
43,0,4252.307588,4251.281947,4225.128102,4241.538358,4182.564,4214.358871,4201.025538,4199.999897,4213.846051,4222.563999,4228.717845,4203.589641,4218.974256,4248.205024
44,0,4244.615281,4248.717845,4230.256307,4235.897332,4187.692205,4224.102461,4201.538359,4197.948615,4201.538359,4211.794769,4230.769127,4207.692205,4216.922974,4226.153743
45,0,4239.999896,4241.025537,4234.871691,4224.102461,4204.102461,4227.692204,4207.692205,4199.999897,4206.666564,4221.025538,4228.205025,4209.743487,4218.974256,4201.538359
46,0,4222.051179,4221.538358,4268.205024,4140.512719,4189.230667,4207.179384,4191.794769,4188.717846,4202.051179,4207.692205,4200.512718,4187.179385,4197.948615,4203.589641
47,0,4202.051179,4208.205025,4307.692202,4063.589644,4166.153744,4191.281949,4172.30759,4171.281949,4186.153744,4179.999898,4177.435795,4166.153744,4175.897334,4219.999897
48,0,4205.640923,4218.461435,4295.38451,4107.179387,4167.692206,4198.974256,4177.435795,4173.333231,4183.589641,4188.717846,4187.692205,4176.922975,4181.025539,4218.974256
49,0,4225.128102,4232.820409,4254.871691,4186.666564,4183.589641,4211.794769,4193.846051,4189.743487,4196.922974,4211.281948,4199.999897,4191.281949,4194.871692,4198.461436
50,0,4235.384512,4234.358871,4235.897332,4203.07682,4201.538359,4217.435794,4201.025538,4203.07682,4209.743487,4212.307589,4198.974256,4188.205026,4197.948615,4197.435795
51,0,4222.051179,4227.179384,4230.769127,4198.974256,4199.487077,4221.025538,4202.564,4206.666564,4216.922974,4213.33323,4203.07682,4187.692205,4194.358872,4207.692205
52,0,4210.769128,4226.666563,4222.563999,4224.102461,4189.743487,4229.743486,4213.33323,4217.435794,4227.179384,4232.307589,4217.435794,4206.153743,4201.025538,4195.384513
53,0,4224.615281,4233.33323,4213.846051,4242.563999,4203.07682,4237.435794,4229.230666,4234.358871,4234.358871,4241.538358,4229.743486,4217.948615,4214.358871,4197.435795
54,0,4237.948614,4234.358871,4212.82041,4234.358871,4213.846051,4233.84605,4228.717845,4229.230666,4230.256307,4231.281948,4229.743486,4209.230666,4212.82041,4233.84605
55,0,4235.384512,4231.281948,4214.871692,4237.435794,4202.051179,4229.230666,4224.102461,4221.025538,4228.205025,4235.897332,4227.179384,4210.769128,4207.692205,4252.307588
56,0,4230.256307,4233.33323,4211.281948,4253.84605,4193.333231,4233.84605,4230.769127,4231.281948,4235.384512,4251.281947,4232.307589,4224.615281,4215.897333,4233.33323
57,0,4233.84605,4233.33323,4209.743487,4253.333229,4191.794769,4228.717845,4226.153743,4228.205025,4232.307589,4242.051178,4235.384512,4220.512717,4218.974256,4224.615281
58,0,4242.051178,4233.33323,4213.846051,4241.025537,4187.692205,4215.897333,4211.281948,4209.230666,4218.461435,4225.640922,4230.769127,4211.281948,4212.307589,4234.871691
59,0,4247.179383,4240.512717,4217.948615,4244.10246,4188.205026,4220.512717,4213.33323,4216.410153,4224.102461,4236.922973,4239.487076,4224.102461,4215.384512,4237.948614
60,0,4249.230665,4244.615281,4221.538358,4252.820409,4192.30759,4229.743486,4221.538358,4233.84605,4236.922973,4253.333229,4251.281947,4235.384512,4225.128102,4229.230666
61,0,4257.948614,4242.563999,4231.281948,4244.615281,4198.974256,4223.07682,4217.435794,4231.794768,4236.410153,4250.769127,4251.794768,4234.358871,4230.256307,4227.179384
62,0,4276.410152,4247.179383,4235.384512,4235.897332,4200.512718,4216.410153,4215.384512,4232.820409,4234.871691,4247.692204,4249.743486,4230.256307,4233.33323,4252.307588
63,0,4264.61528,4238.461435,4224.615281,4241.538358,4185.640923,4217.435794,4214.871692,4230.256307,4231.281948,4245.128101,4244.10246,4218.974256,4226.666563,4264.10246
64,0,4228.717845,4217.948615,4211.794769,4251.281947,4179.487077,4222.051179,4216.410153,4226.153743,4226.666563,4233.84605,4237.948614,4212.307589,4216.410153,4236.922973
65,0,4230.256307,4222.051179,4212.307589,4248.717845,4201.025538,4230.769127,4221.538358,4229.230666,4228.717845,4225.640922,4241.025537,4217.948615,4215.897333,4229.230666
66,0,4258.974255,4241.025537,4226.153743,4234.871691,4211.281948,4231.794768,4218.461435,4226.153743,4227.692204,4229.743486,4238.974255,4214.358871,4217.435794,4241.538358
67,0,4244.615281,4223.58964,4233.33323,4212.307589,4193.333231,4227.179384,4214.358871,4217.435794,4219.487076,4233.33323,4215.384512,4198.461436,4199.999897,4211.794769
68,0,4213.33323,4197.948615,4229.230666,4195.897333,4189.743487,4227.692204,4211.794769,4211.281948,4215.897333,4224.102461,4198.461436,4196.410154,4182.05118,4185.128103
69,0,4231.794768,4208.205025,4225.640922,4204.615282,4202.564,4224.615281,4204.102461,4209.230666,4215.897333,4216.410153,4206.666564,4207.179384,4191.281949,4213.33323
70,0,4256.410152,4225.640922,4221.538358,4225.128102,4195.384513,4217.435794,4204.102461,4211.794769,4215.897333,4218.974256,4220.512717,4210.256307,4213.33323,4236.410153
71,0,4247.179383,4220.512717,4215.897333,4232.307589,4179.999898,4217.435794,4214.871692,4215.897333,4212.82041,4211.794769,4220.512717,4208.717846,4214.871692,4219.999897
72,0,4245.640922,4215.897333,4216.410153,4230.769127,4187.179385,4219.487076,4217.948615,4211.281948,4205.128102,4202.051179,4214.871692,4214.871692,4204.615282,4222.563999
73,0,4260.512716,4221.025538,4212.82041,4240.512717,4204.615282,4218.974256,4211.794769,4210.769128,4208.717846,4215.384512,4218.461435,4219.487076,4204.102461,4252.820409
74,0,4258.974255,4217.435794,4211.281948,4232.820409,4205.640923,4215.897333,4204.615282,4213.33323,4217.435794,4224.615281,4214.871692,4210.769128,4199.999897,4247.692204
75,0,4243.076819,4205.128102,4225.640922,4200.512718,4190.256308,4212.82041,4200.512718,4202.051179,4207.692205,4204.615282,4201.025538,4199.487077,4184.102462,4218.461435
76,0,4234.871691,4200.512718,4224.102461,4204.102461,4179.487077,4215.384512,4203.07682,4203.07682,4200.512718,4191.794769,4195.384513,4201.025538,4174.358872,4209.230666
77,0,4230.256307,4205.128102,4215.384512,4222.563999,4186.666564,4216.922974,4203.07682,4214.871692,4210.256307,4202.564,4204.102461,4208.717846,4184.102462,4217.435794
78,0,4236.410153,4215.897333,4231.281948,4209.743487,4194.358872,4213.846051,4202.051179,4217.948615,4217.948615,4216.410153,4221.538358,4213.846051,4199.999897,4233.84605
79,0,4258.974255,4219.999897,4234.871691,4210.769128,4188.205026,4213.33323,4210.769128,4223.58964,4216.922974,4223.07682,4233.84605,4219.487076,4204.615282,4252.307588
80,0,4263.589639,4218.974256,4212.307589,4242.051178,4188.717846,4217.948615,4217.435794,4232.307589,4217.435794,4228.717845,4232.820409,4228.717845,4202.051179,4252.307588
81,0,4247.179383,4223.07682,4210.769128,4249.743486,4204.615282,4223.58964,4216.922974,4232.307589,4225.640922,4233.84605,4232.820409,4234.358871,4205.128102,4229.743486
82,0,4255.897332,4234.358871,4223.58964,4247.692204,4210.769128,4228.717845,4226.153743,4237.948614,4235.384512,4234.871691,4243.58964,4233.84605,4214.358871,4226.153743
83,0,4277.948613,4239.487076,4216.922974,4256.410152,4202.051179,4228.205025,4235.897332,4245.640922,4236.922973,4232.820409,4243.58964,4229.743486,4212.307589,4245.640922
84,0,4266.666562,4230.769127,4213.33323,4241.538358,4198.974256,4221.025538,4228.717845,4237.948614,4226.666563,4227.692204,4234.358871,4225.128102,4204.102461,4257.948614
85,0,4243.076819,4219.487076,4221.025538,4224.102461,4203.589641,4217.948615,4217.435794,4226.666563,4216.922974,4229.743486,4227.179384,4219.487076,4198.974256,4245.640922
86,0,4241.538358,4215.384512,4215.897333,4233.33323,4203.07682,4222.051179,4218.974256,4223.58964,4215.897333,4233.33323,4216.410153,4215.384512,4192.82041,4228.717845
87,0,4247.179383,4215.897333,4203.589641,4236.410153,4194.871692,4220.512717,4215.384512,4218.461435,4215.384512,4221.538358,4211.281948,4213.846051,4188.205026,4227.692204
88,0,4247.692204,4222.051179,4206.153743,4231.794768,4187.692205,4212.82041,4203.07682,4211.794769,4214.871692,4211.281948,4219.487076,4214.871692,4193.846051,4221.538358
89,0,4250.256306,4230.256307,4210.769128,4243.076819,4197.948615,4213.846051,4204.615282,4217.435794,4218.461435,4219.487076,4221.538358,4216.922974,4200.512718,4215.897333
90,0,4255.384511,4232.820409,4214.871692,4240.512717,4212.307589,4219.999897,4213.846051,4227.179384,4220.512717,4219.487076,4217.435794,4216.410153,4198.974256,4230.769127
91,0,4246.666563,4230.769127,4227.179384,4224.615281,4204.615282,4219.487076,4215.384512,4223.58964,4214.871692,4208.717846,4219.999897,4217.948615,4195.897333,4235.897332
92,0,4236.922973,4226.153743,4225.640922,4227.692204,4193.333231,4218.461435,4214.358871,4213.846051,4209.743487,4211.794769,4219.487076,4213.33323,4192.30759,4218.461435
93,0,4248.205024,4221.538358,4210.769128,4231.281948,4199.487077,4216.410153,4212.82041,4218.461435,4212.82041,4221.025538,4216.922974,4201.025538,4191.281949,4212.307589
94,0,4248.205024,4226.666563,4213.33323,4233.33323,4205.640923,4215.384512,4214.871692,4236.922973,4226.666563,4229.230666,4226.153743,4206.153743,4197.948615,4216.922974
95,0,4234.358871,4233.84605,4216.410153,4252.307588,4202.564,4223.58964,4224.615281,4245.640922,4238.974255,4238.461435,4238.461435,4223.58964,4205.640923,4224.102461
96,0,4241.025537,4227.692204,4209.743487,4243.076819,4201.025538,4226.666563,4224.615281,4228.205025,4227.179384,4229.230666,4234.358871,4216.410153,4203.589641,4233.84605
97,0,4252.820409,4225.128102,4225.640922,4203.07682,4203.07682,4218.461435,4211.281948,4209.743487,4213.846051,4216.922974,4225.128102,4203.07682,4197.435795,4228.717845
98,0,4247.179383,4232.820409,4241.025537,4211.281948,4203.07682,4223.07682,4213.33323,4227.179384,4227.692204,4229.743486,4231.281948,4215.897333,4199.487077,4222.563999
99,0,4246.153742,4235.897332,4222.563999,4253.84605,4202.051179,4233.84605,4222.563999,4243.58964,4236.410153,4237.948614,4238.974255,4225.640922,4206.153743,4224.102461
100,0,4256.410152,4232.820409,4210.256307,4256.410152,4202.051179,4224.102461,4218.974256,4232.820409,4227.179384,4230.256307,4235.384512,4215.384512,4205.128102,4212.82041
101,0,4251.281947,4230.769127,4224.102461,4231.281948,4204.615282,4213.33323,4215.384512,4228.717845,4228.717845,4229.230666,4230.256307,4212.82041,4199.999897,4215.384512
102,0,4238.461435,4230.256307,4227.692204,4231.794768,4198.974256,4220.512717,4221.538358,4233.33323,4233.84605,4225.128102,4230.769127,4213.846051,4201.025538,4244.10246
103,0,4239.999896,4231.281948,4215.384512,4252.820409,4189.743487,4232.307589,4230.769127,4231.281948,4230.769127,4217.435794,4235.384512,4209.743487,4204.102461,4247.179383
104,0,4250.769127,4229.743486,4211.794769,4252.820409,4193.333231,4232.820409,4235.897332,4232.820409,4233.84605,4225.640922,4235.897332,4215.384512,4203.07682,4223.58964
105,0,4254.35887,4223.07682,4215.897333,4238.974255,4198.461436,4223.58964,4229.230666,4230.256307,4230.769127,4231.281948,4223.58964,4217.435794,4198.461436,4218.974256
106,0,4239.487076,4217.435794,4225.640922,4227.179384,4195.384513,4216.922974,4216.922974,4211.794769,4213.33323,4220.512717,4212.82041,4206.666564,4191.281949,4218.974256
107,0,4230.256307,4215.897333,4231.281948,4219.487076,4188.717846,4217.948615,4212.82041,4203.589641,4208.205025,4207.692205,4212.307589,4202.564,4186.153744,4210.769128
108,0,4245.640922,4215.897333,4220.512717,4225.640922,4186.153744,4220.512717,4216.922974,4214.871692,4215.384512,4200.512718,4212.82041,4205.128102,4184.102462,4225.128102
109,0,4252.307588,4216.410153,4218.974256,4227.692204,4192.82041,4219.999897,4216.922974,4221.538358,4215.384512,4206.153743,4216.410153,4201.538359,4185.640923,4242.051178
110,0,4234.871691,4215.897333,4244.615281,4190.769128,4194.871692,4217.435794,4214.358871,4218.974256,4214.871692,4214.871692,4218.974256,4200.512718,4187.179385,4224.102461
111,0,4230.256307,4215.384512,4259.487075,4162.05118,4187.179385,4215.897333,4214.871692,4219.487076,4215.897333,4211.794769,4212.82041,4202.051179,4182.05118,4208.717846
112,0,4242.563999,4219.999897,4247.179383,4189.743487,4188.205026,4212.82041,4213.846051,4218.974256,4208.205025,4212.82041,4210.769128,4199.487077,4172.30759,4209.743487
113,0,4242.563999,4219.487076,4230.769127,4222.563999,4197.948615,4215.897333,4219.999897,4219.487076,4205.640923,4218.461435,4213.846051,4205.640923,4169.743488,4206.153743
114,0,4242.563999,4217.435794,4223.07682,4231.794768,4201.538359,4229.230666,4235.384512,4230.256307,4218.461435,4217.948615,4214.871692,4214.871692,4176.922975,4216.410153
115,0,4254.871691,4228.717845,4221.538358,4236.922973,4196.922974,4231.281948,4234.358871,4235.384512,4225.640922,4219.999897,4221.025538,4211.281948,4185.640923,4243.58964
116,0,4250.769127,4227.692204,4225.640922,4226.666563,4183.076821,4216.410153,4216.410153,4226.153743,4213.33323,4211.281948,4213.33323,4198.974256,4171.281949,4238.974255
117,0,4228.205025,4215.384512,4230.256307,4218.461435,4187.179385,4214.358871,4217.948615,4226.153743,4214.871692,4196.410154,4197.948615,4198.974256,4151.79477,4204.102461
118,0,4234.871691,4224.615281,4227.692204,4236.410153,4211.281948,4222.563999,4231.281948,4236.410153,4229.230666,4216.410153,4211.281948,4212.307589,4171.79477,4212.82041
119,0,4266.153742,4233.33323,4231.281948,4234.358871,4208.717846,4221.538358,4231.794768,4235.897332,4223.58964,4238.461435,4235.897332,4219.487076,4202.051179,4258.974255
120,0,4283.076818,4221.025538,4246.666563,4214.358871,4186.666564,4219.487076,4226.666563,4233.84605,4218.461435,4235.897332,4244.10246,4225.128102,4209.230666,4271.794767
121,0,4286.153741,4210.256307,4251.794768,4208.717846,4186.666564,4221.025538,4222.563999,4236.410153,4233.84605,4235.384512,4247.692204,4233.84605,4212.307589,4261.538357
122,0,4282.051177,4205.640923,4247.179383,4194.871692,4191.794769,4217.435794,4217.948615,4237.435794,4233.84605,4221.025538,4249.230665,4229.743486,4213.846051,4264.61528
123,0,4261.538357,4197.435795,4252.820409,4174.871693,4184.102462,4216.922974,4213.846051,4229.743486,4214.871692,4197.948615,4237.948614,4215.897333,4202.051179,4258.461434
124,0,4252.820409,4192.30759,4252.307588,4179.999898,4180.512718,4213.33323,4208.205025,4217.948615,4209.230666,4203.589641,4228.205025,4213.846051,4196.410154,4237.948614
