title:JTA                                                                             , recorded:03.07.20 14.50.13, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
6,0,4218.461435,4201.538359,4239.999896,4075.384516,4324.102458,4250.769127,4234.358871,4245.128101,4231.794768,4244.615281,4261.538357,4262.563998,4248.205024,4237.435794
7,0,4217.948615,4199.487077,4232.307589,4093.846054,4303.076818,4244.10246,4236.410153,4241.025537,4234.358871,4240.512717,4256.922973,4260.512716,4244.10246,4230.256307
8,0,4202.051179,4184.615282,4230.769127,4086.666567,4282.051177,4227.179384,4234.358871,4232.307589,4233.33323,4238.461435,4241.538358,4251.794768,4230.769127,4217.435794
9,0,4195.384513,4178.461436,4228.717845,4067.692208,4284.102459,4216.922974,4222.051179,4224.615281,4231.281948,4246.153742,4235.384512,4243.58964,4227.179384,4216.410153
10,0,4210.256307,4190.256308,4234.358871,4066.153747,4302.563997,4223.58964,4221.538358,4228.717845,4233.33323,4247.179383,4250.769127,4253.84605,4240.512717,4232.307589
11,0,4223.07682,4201.538359,4246.666563,4077.435798,4312.820407,4237.435794,4234.358871,4239.999896,4236.922973,4247.179383,4264.10246,4269.230665,4251.281947,4243.58964
12,0,4219.999897,4202.564,4243.076819,4091.281951,4299.999895,4233.84605,4232.820409,4240.512717,4234.871691,4251.281947,4255.897332,4267.692203,4249.230665,4237.435794
13,0,4216.922974,4199.999897,4233.33323,4095.384515,4284.102459,4219.999897,4219.487076,4232.307589,4231.281948,4246.666563,4247.179383,4255.897332,4243.58964,4231.281948
14,0,4214.871692,4197.948615,4233.84605,4084.102464,4285.1281,4217.948615,4214.358871,4229.230666,4230.256307,4233.84605,4245.128101,4245.640922,4233.84605,4230.769127
15,0,4214.358871,4196.410154,4232.820409,4083.589644,4294.87169,4225.128102,4223.58964,4230.256307,4232.307589,4228.717845,4245.128101,4247.692204,4230.769127,4229.743486
16,0,4223.58964,4201.538359,4233.84605,4104.102464,4302.051177,4236.922973,4236.410153,4236.410153,4234.871691,4234.871691,4254.871691,4259.999896,4244.10246,4235.897332
17,0,4225.128102,4205.640923,4237.435794,4132.820412,4287.179382,4238.461435,4232.820409,4236.410153,4232.820409,4242.051178,4257.435793,4259.487075,4246.666563,4237.948614
18,0,4205.128102,4195.897333,4225.128102,4142.564001,4252.820409,4218.461435,4214.358871,4219.487076,4228.205025,4235.897332,4233.33323,4239.487076,4229.230666,4222.563999
19,0,4196.922974,4189.230667,4218.461435,4130.76913,4249.230665,4214.358871,4213.846051,4213.846051,4229.230666,4226.666563,4219.487076,4230.256307,4223.58964,4210.769128
20,0,4216.922974,4200.512718,4233.33323,4126.666566,4275.384511,4236.922973,4233.84605,4233.33323,4236.410153,4235.897332,4241.538358,4245.640922,4234.871691,4228.205025
21,0,4222.563999,4207.179384,4237.948614,4128.717848,4277.435793,4240.512717,4236.410153,4237.948614,4235.384512,4238.461435,4251.794768,4251.794768,4234.871691,4234.871691
22,0,4206.153743,4197.948615,4225.128102,4108.205028,4263.589639,4219.999897,4219.487076,4215.897333,4228.205025,4216.922974,4230.256307,4237.948614,4225.640922,4216.922974
23,0,4209.743487,4203.07682,4229.743486,4090.769131,4279.999895,4226.666563,4219.999897,4217.948615,4229.230666,4218.461435,4228.205025,4239.487076,4233.33323,4221.025538
24,0,4226.666563,4219.487076,4246.666563,4112.307592,4296.410151,4247.692204,4237.948614,4243.076819,4236.410153,4248.717845,4252.820409,4262.051178,4250.256306,4242.051178
25,0,4225.128102,4213.33323,4242.051178,4134.871694,4279.999895,4242.051178,4236.410153,4246.666563,4233.84605,4253.333229,4258.461434,4264.10246,4247.692204,4241.025537
26,0,4210.256307,4198.974256,4229.230666,4132.820412,4258.974255,4228.717845,4221.025538,4226.666563,4227.179384,4234.358871,4243.076819,4248.717845,4234.358871,4223.07682
27,0,4201.538359,4196.410154,4229.743486,4139.487078,4248.717845,4223.07682,4214.871692,4215.897333,4227.692204,4224.615281,4233.33323,4242.051178,4229.230666,4216.410153
28,0,4204.615282,4199.999897,4234.358871,4154.358873,4247.179383,4221.025538,4216.410153,4222.563999,4230.256307,4224.102461,4232.307589,4242.563999,4229.230666,4222.051179
29,0,4215.384512,4207.179384,4238.461435,4155.384514,4261.538357,4228.717845,4223.07682,4230.769127,4231.794768,4227.179384,4243.58964,4250.256306,4235.897332,4232.307589
30,0,4227.692204,4221.025538,4246.153742,4157.435796,4277.435793,4246.153742,4234.358871,4236.922973,4233.84605,4241.538358,4257.948614,4262.051178,4248.205024,4242.563999
31,0,4234.871691,4230.769127,4252.307588,4171.281949,4277.435793,4252.820409,4236.922973,4245.128101,4235.897332,4247.692204,4264.10246,4267.692203,4253.333229,4245.128101
32,0,4231.794768,4226.666563,4246.666563,4178.461436,4262.051178,4245.640922,4235.384512,4248.205024,4234.358871,4238.974255,4264.61528,4265.640921,4250.256306,4243.58964
33,0,4217.435794,4209.743487,4234.871691,4165.640924,4246.666563,4235.897332,4230.769127,4235.897332,4231.794768,4230.769127,4252.820409,4255.897332,4239.999896,4231.794768
34,0,4209.743487,4198.974256,4226.153743,4148.717847,4249.743486,4230.769127,4220.512717,4219.487076,4229.743486,4229.230666,4233.84605,4243.076819,4228.717845,4218.974256
35,0,4214.358871,4208.205025,4228.717845,4148.717847,4262.563998,4231.794768,4217.435794,4218.461435,4229.743486,4228.717845,4229.230666,4242.051178,4228.717845,4221.025538
36,0,4219.487076,4218.974256,4233.33323,4154.358873,4268.205024,4241.025537,4228.717845,4227.692204,4231.794768,4228.717845,4241.025537,4249.743486,4232.307589,4230.256307
37,0,4219.487076,4217.948615,4231.794768,4157.435796,4261.025537,4246.153742,4234.358871,4233.33323,4232.820409,4231.794768,4247.692204,4250.769127,4232.307589,4231.794768
38,0,4217.435794,4214.871692,4232.307589,4167.692206,4250.256306,4239.999896,4230.769127,4230.769127,4231.794768,4232.307589,4244.615281,4249.743486,4237.435794,4228.717845
39,0,4221.538358,4216.922974,4235.897332,4179.999898,4255.384511,4238.974255,4230.256307,4233.33323,4232.307589,4233.84605,4249.230665,4256.410152,4248.205024,4231.794768
40,0,4231.794768,4224.615281,4236.922973,4183.076821,4270.769126,4250.769127,4236.922973,4243.58964,4235.897332,4243.58964,4255.897332,4264.10246,4250.256306,4234.871691
41,0,4234.871691,4233.84605,4236.922973,4187.179385,4272.307588,4259.999896,4247.692204,4248.717845,4235.897332,4248.717845,4254.871691,4264.10246,4243.076819,4234.871691
42,0,4223.07682,4229.743486,4233.84605,4183.589641,4255.384511,4245.128101,4239.999896,4238.461435,4231.281948,4238.974255,4244.10246,4252.820409,4234.871691,4230.256307
43,0,4215.384512,4215.384512,4229.230666,4163.076821,4248.717845,4228.717845,4217.948615,4226.153743,4229.743486,4230.769127,4236.410153,4245.128101,4231.794768,4223.58964
44,0,4219.487076,4214.871692,4232.820409,4141.02554,4265.128101,4236.410153,4219.999897,4229.743486,4231.794768,4227.692204,4241.025537,4248.205024,4234.358871,4230.256307
45,0,4221.025538,4221.025538,4237.435794,4115.384515,4282.563998,4243.076819,4230.256307,4233.84605,4231.281948,4222.051179,4239.999896,4249.230665,4233.33323,4231.281948
46,0,4218.974256,4222.051179,4234.871691,4109.743489,4280.512716,4230.256307,4219.999897,4227.179384,4230.256307,4231.794768,4228.717845,4243.58964,4227.692204,4221.025538
47,0,4226.666563,4225.640922,4238.974255,4158.974257,4265.128101,4226.666563,4216.922974,4225.640922,4232.307589,4249.230665,4232.307589,4242.563999,4228.717845,4223.58964
48,0,4236.410153,4234.871691,4249.743486,4226.666563,4250.256306,4242.563999,4230.769127,4234.871691,4234.358871,4243.58964,4252.307588,4251.794768,4235.384512,4237.948614
49,0,4224.102461,4230.769127,4241.538358,4248.717845,4223.07682,4233.33323,4225.128102,4232.307589,4227.692204,4227.179384,4247.692204,4250.256306,4231.794768,4229.230666
50,0,4209.743487,4220.512717,4227.179384,4241.025537,4207.692205,4216.410153,4209.743487,4223.58964,4226.153743,4228.717845,4231.794768,4239.999896,4224.615281,4215.897333
51,0,4224.102461,4228.717845,4241.538358,4255.384511,4234.871691,4238.461435,4227.179384,4239.487076,4242.051178,4244.615281,4253.84605,4256.922973,4238.461435,4233.84605
52,0,4240.512717,4242.051178,4256.410152,4278.461434,4252.820409,4264.61528,4248.205024,4262.563998,4249.230665,4250.769127,4281.538357,4284.102459,4255.897332,4252.820409
53,0,4226.666563,4232.820409,4240.512717,4259.999896,4232.307589,4249.743486,4234.871691,4252.307588,4232.820409,4239.999896,4265.640921,4269.743485,4243.58964,4234.871691
54,0,4212.82041,4222.051179,4224.615281,4221.538358,4225.128102,4226.666563,4214.358871,4228.205025,4223.58964,4230.256307,4237.948614,4242.563999,4226.666563,4214.358871
55,0,4220.512717,4228.717845,4233.33323,4227.179384,4234.871691,4233.33323,4217.435794,4229.743486,4231.794768,4234.358871,4242.051178,4247.179383,4232.307589,4222.051179
56,0,4221.025538,4225.128102,4237.435794,4261.538357,4222.051179,4236.922973,4219.487076,4234.871691,4231.794768,4232.820409,4246.153742,4251.794768,4233.84605,4228.717845
57,0,4216.922974,4214.358871,4229.743486,4274.35887,4209.230666,4227.179384,4211.281948,4225.128102,4226.666563,4226.666563,4238.461435,4248.205024,4227.692204,4225.128102
58,0,4228.205025,4225.640922,4236.922973,4278.461434,4217.948615,4237.435794,4222.563999,4232.307589,4233.33323,4235.897332,4250.256306,4259.487075,4239.999896,4232.307589
59,0,4235.897332,4234.871691,4248.205024,4283.076818,4220.512717,4250.769127,4233.84605,4249.230665,4235.897332,4246.153742,4266.666562,4268.205024,4253.84605,4238.974255
60,0,4226.666563,4219.999897,4243.076819,4263.076819,4214.358871,4239.999896,4221.025538,4242.051178,4231.794768,4240.512717,4262.051178,4261.538357,4246.666563,4233.84605
61,0,4228.717845,4218.974256,4244.615281,4247.179383,4222.563999,4233.84605,4221.025538,4236.922973,4237.435794,4238.461435,4259.487075,4265.128101,4243.58964,4234.358871
62,0,4255.384511,4250.769127,4267.179383,4270.769126,4243.58964,4265.128101,4253.84605,4269.743485,4252.307588,4264.61528,4288.205023,4292.307587,4265.128101,4256.410152
63,0,4274.35887,4271.281947,4278.461434,4295.897331,4256.922973,4292.307587,4278.974254,4297.948613,4255.384511,4287.179382,4316.922971,4315.89733,4284.61528,4271.281947
64,0,4265.128101,4258.974255,4267.179383,4291.794767,4247.179383,4274.35887,4265.640921,4282.563998,4241.538358,4271.794767,4306.153741,4305.64092,4274.35887,4258.974255
65,0,4251.281947,4243.076819,4257.948614,4292.820408,4231.281948,4252.820409,4246.666563,4264.61528,4232.307589,4251.281947,4284.61528,4286.666562,4253.333229,4246.666563
66,0,4243.58964,4238.974255,4254.35887,4302.563997,4221.538358,4249.743486,4239.999896,4261.538357,4233.33323,4248.717845,4278.461434,4282.051177,4248.717845,4244.615281
67,0,4231.281948,4225.640922,4246.666563,4297.948613,4209.230666,4239.999896,4229.230666,4250.256306,4232.307589,4238.974255,4268.205024,4269.743485,4247.692204,4235.384512
68,0,4229.743486,4217.435794,4246.666563,4297.948613,4199.999897,4234.358871,4217.948615,4242.051178,4230.256307,4228.717845,4259.999896,4261.538357,4239.999896,4230.256307
69,0,4230.769127,4216.410153,4247.692204,4288.717844,4198.461436,4232.307589,4214.871692,4242.563999,4230.769127,4230.256307,4258.974255,4266.153742,4232.820409,4231.281948
70,0,4214.871692,4207.179384,4236.922973,4267.179383,4201.025538,4220.512717,4213.33323,4232.307589,4230.256307,4229.230666,4247.179383,4255.897332,4228.205025,4221.025538
71,0,4211.794769,4205.640923,4236.410153,4278.974254,4204.615282,4223.58964,4214.358871,4230.769127,4230.256307,4238.461435,4242.563999,4248.717845,4234.871691,4221.025538
72,0,4230.769127,4219.487076,4248.717845,4303.076818,4210.769128,4245.128101,4223.07682,4247.179383,4233.84605,4249.743486,4261.538357,4271.281947,4249.743486,4237.948614
73,0,4239.487076,4224.102461,4251.794768,4287.692203,4222.563999,4250.256306,4230.769127,4252.307588,4234.358871,4241.025537,4271.794767,4285.640921,4252.307588,4241.025537
74,0,4229.743486,4217.435794,4245.640922,4260.512716,4230.256307,4237.948614,4230.256307,4244.615281,4230.769127,4237.435794,4258.461434,4268.205024,4238.974255,4231.794768
75,0,4219.999897,4214.871692,4238.461435,4257.948614,4221.538358,4226.153743,4216.922974,4234.871691,4228.205025,4241.538358,4243.58964,4249.230665,4231.281948,4227.179384
76,0,4218.461435,4214.871692,4235.384512,4268.717844,4207.179384,4221.025538,4201.538359,4226.666563,4228.717845,4234.358871,4242.051178,4247.179383,4232.307589,4228.205025
77,0,4218.461435,4209.230666,4234.871691,4286.153741,4204.615282,4223.07682,4204.102461,4226.153743,4230.769127,4229.743486,4244.10246,4248.717845,4232.820409,4225.128102
78,0,4217.948615,4207.179384,4233.84605,4292.820408,4210.769128,4227.692204,4211.794769,4228.205025,4230.769127,4229.230666,4236.922973,4245.640922,4230.256307,4218.461435
79,0,4227.179384,4214.358871,4236.410153,4274.35887,4224.102461,4238.974255,4216.922974,4232.820409,4232.307589,4229.743486,4237.948614,4248.717845,4232.820409,4224.615281
80,0,4230.769127,4215.897333,4241.025537,4261.538357,4226.666563,4241.538358,4216.922974,4233.84605,4232.820409,4231.281948,4247.692204,4254.35887,4237.435794,4232.820409
81,0,4216.410153,4200.512718,4234.358871,4266.666562,4206.666564,4220.512717,4205.128102,4219.999897,4228.205025,4224.102461,4238.461435,4246.666563,4232.307589,4218.461435
82,0,4209.743487,4194.871692,4228.717845,4267.179383,4201.538359,4216.410153,4201.025538,4217.435794,4229.743486,4221.025538,4226.153743,4239.487076,4228.717845,4210.256307
83,0,4217.435794,4203.589641,4232.820409,4261.538357,4215.384512,4227.692204,4208.717846,4227.692204,4235.897332,4230.769127,4232.820409,4239.487076,4229.743486,4222.563999
84,0,4212.82041,4199.487077,4231.281948,4267.179383,4214.871692,4221.538358,4203.589641,4221.538358,4232.307589,4227.692204,4233.84605,4233.84605,4227.179384,4217.948615
85,0,4209.230666,4196.410154,4228.717845,4281.025536,4212.82041,4220.512717,4198.974256,4216.410153,4227.179384,4219.999897,4227.179384,4234.358871,4227.692204,4210.256307
86,0,4224.615281,4212.82041,4234.358871,4299.999895,4223.07682,4237.435794,4213.846051,4231.281948,4234.358871,4234.358871,4240.512717,4249.230665,4235.897332,4226.153743
87,0,4230.256307,4217.948615,4236.922973,4315.38451,4211.794769,4235.897332,4216.922974,4234.871691,4235.897332,4241.538358,4253.333229,4253.333229,4235.897332,4235.384512
88,0,4218.974256,4204.615282,4232.307589,4317.948612,4193.333231,4226.666563,4208.205025,4226.153743,4227.179384,4229.743486,4245.640922,4243.58964,4232.307589,4228.205025
89,0,4222.563999,4206.153743,4232.820409,4322.051176,4200.512718,4233.84605,4214.871692,4234.358871,4233.33323,4234.358871,4244.10246,4249.230665,4241.538358,4228.205025
90,0,4236.922973,4220.512717,4239.487076,4332.307586,4208.717846,4238.974255,4223.07682,4248.717845,4242.563999,4249.230665,4261.538357,4266.666562,4251.281947,4236.922973
91,0,4233.33323,4218.461435,4239.999896,4328.717843,4199.999897,4233.33323,4221.025538,4247.179383,4235.897332,4248.205024,4266.666562,4266.666562,4246.666563,4239.999896
92,0,4223.07682,4206.666564,4235.897332,4312.820407,4196.922974,4231.281948,4214.358871,4237.435794,4229.230666,4234.871691,4253.84605,4254.35887,4239.487076,4232.820409
93,0,4214.871692,4198.974256,4228.717845,4296.922972,4202.051179,4222.563999,4204.102461,4228.205025,4229.230666,4221.538358,4238.974255,4245.128101,4232.307589,4218.974256
94,0,4201.538359,4194.871692,4222.563999,4277.948613,4205.640923,4214.358871,4197.435795,4220.512717,4228.717845,4215.897333,4225.640922,4235.384512,4223.58964,4210.256307
95,0,4205.128102,4199.487077,4228.205025,4244.10246,4216.922974,4222.051179,4204.102461,4218.461435,4230.256307,4228.205025,4222.563999,4230.769127,4224.615281,4212.82041
96,0,4216.922974,4204.615282,4234.871691,4195.384513,4235.897332,4225.128102,4206.153743,4220.512717,4230.769127,4235.897332,4230.769127,4235.897332,4233.84605,4215.897333
97,0,4209.230666,4200.512718,4232.820409,4165.128103,4248.205024,4214.358871,4196.922974,4217.435794,4229.230666,4222.051179,4227.692204,4235.384512,4232.307589,4215.897333
98,0,4198.461436,4195.384513,4226.666563,4178.974257,4245.640922,4213.33323,4198.461436,4211.281948,4229.743486,4214.358871,4217.948615,4228.717845,4222.563999,4212.82041
99,0,4198.974256,4187.692205,4221.538358,4193.846051,4233.84605,4209.230666,4199.487077,4203.07682,4223.58964,4209.230666,4211.794769,4219.999897,4216.410153,4204.102461
100,0,4198.974256,4182.564,4215.897333,4196.410154,4219.999897,4197.948615,4187.179385,4198.461436,4219.999897,4201.538359,4204.102461,4211.794769,4212.307589,4197.948615
101,0,4198.974256,4191.794769,4215.897333,4216.922974,4215.897333,4206.666564,4182.564,4201.025538,4227.179384,4206.666564,4205.640923,4211.281948,4213.846051,4202.564
102,0,4205.128102,4202.564,4225.128102,4242.051178,4224.102461,4218.974256,4193.333231,4203.07682,4230.256307,4219.999897,4216.410153,4217.435794,4225.640922,4210.769128
103,0,4206.666564,4201.538359,4229.230666,4245.640922,4227.692204,4216.410153,4199.999897,4207.179384,4231.794768,4225.128102,4215.897333,4218.461435,4228.717845,4211.281948
104,0,4204.615282,4199.487077,4222.051179,4237.435794,4218.974256,4214.871692,4198.461436,4213.33323,4231.281948,4211.794769,4213.33323,4216.410153,4219.487076,4205.128102
105,0,4200.512718,4199.487077,4214.871692,4230.769127,4215.384512,4217.948615,4195.384513,4205.128102,4221.025538,4198.461436,4215.384512,4211.281948,4215.384512,4202.051179
106,0,4200.512718,4198.974256,4218.974256,4228.205025,4217.435794,4218.974256,4193.333231,4197.435795,4215.897333,4206.153743,4208.205025,4206.153743,4219.999897,4205.128102
107,0,4198.461436,4197.948615,4216.922974,4227.692204,4205.128102,4206.666564,4187.179385,4197.948615,4221.538358,4216.922974,4195.897333,4199.487077,4214.358871,4199.999897
108,0,4193.333231,4195.897333,4212.82041,4239.999896,4199.487077,4193.846051,4182.564,4197.435795,4225.128102,4212.82041,4199.487077,4197.948615,4211.281948,4195.384513
109,0,4204.615282,4205.640923,4226.153743,4255.384511,4221.025538,4213.846051,4192.82041,4206.666564,4233.33323,4215.384512,4222.563999,4215.897333,4229.743486,4211.794769
110,0,4219.999897,4218.974256,4238.974255,4244.10246,4239.999896,4239.487076,4207.692205,4223.58964,4234.358871,4223.58964,4240.512717,4233.33323,4245.128101,4226.666563
111,0,4211.281948,4211.794769,4230.256307,4227.692204,4224.102461,4222.051179,4198.974256,4216.922974,4219.999897,4216.410153,4229.743486,4224.615281,4237.435794,4218.461435
112,0,4196.922974,4197.948615,4219.487076,4236.922973,4199.487077,4194.871692,4182.564,4200.512718,4218.461435,4210.256307,4211.794769,4209.230666,4226.666563,4208.205025
113,0,4203.589641,4201.538359,4228.205025,4244.10246,4205.128102,4206.666564,4191.281949,4207.692205,4230.769127,4219.487076,4218.974256,4215.384512,4231.281948,4215.897333
114,0,4215.897333,4208.717846,4238.461435,4234.358871,4222.563999,4224.102461,4205.128102,4221.025538,4234.358871,4222.563999,4233.84605,4229.743486,4236.922973,4223.07682
115,0,4214.871692,4203.589641,4230.769127,4228.717845,4217.435794,4213.846051,4199.487077,4216.410153,4228.205025,4210.256307,4229.230666,4227.179384,4231.281948,4215.384512
116,0,4213.33323,4203.589641,4229.230666,4235.384512,4209.230666,4205.128102,4194.871692,4211.281948,4226.666563,4211.794769,4224.102461,4223.58964,4231.794768,4216.410153
117,0,4218.974256,4215.897333,4239.999896,4238.461435,4224.102461,4218.461435,4202.051179,4218.974256,4231.281948,4233.33323,4233.84605,4232.307589,4239.999896,4229.230666
118,0,4222.051179,4222.051179,4240.512717,4225.640922,4238.461435,4224.615281,4205.128102,4223.58964,4229.743486,4235.897332,4239.999896,4238.461435,4239.487076,4228.205025
119,0,4213.846051,4213.33323,4232.820409,4210.256307,4235.897332,4212.82041,4198.461436,4217.435794,4221.538358,4216.922974,4231.281948,4230.769127,4230.769127,4214.358871
120,0,4205.640923,4203.589641,4231.794768,4210.256307,4227.179384,4211.281948,4196.410154,4212.82041,4217.435794,4213.33323,4227.692204,4222.051179,4230.256307,4213.33323
121,0,4206.153743,4205.128102,4236.922973,4220.512717,4221.538358,4221.025538,4200.512718,4216.410153,4222.051179,4224.102461,4232.307589,4223.58964,4236.410153,4221.538358
122,0,4202.564,4203.589641,4228.717845,4226.666563,4214.358871,4210.769128,4195.897333,4212.82041,4217.948615,4215.897333,4223.58964,4216.410153,4227.179384,4213.846051
123,0,4196.410154,4198.461436,4216.410153,4230.256307,4211.794769,4197.435795,4187.179385,4202.564,4215.384512,4205.128102,4210.256307,4206.153743,4218.461435,4206.153743
124,0,4205.128102,4208.205025,4223.07682,4233.33323,4226.153743,4216.922974,4196.410154,4209.230666,4228.717845,4221.538358,4222.563999,4216.410153,4233.84605,4216.410153
125,0,4214.358871,4216.410153,4235.897332,4232.820409,4233.33323,4235.384512,4209.743487,4221.538358,4235.384512,4232.820409,4237.435794,4227.179384,4243.58964,4222.563999
126,0,4205.640923,4207.179384,4230.769127,4225.128102,4219.999897,4217.948615,4199.999897,4212.82041,4224.102461,4214.358871,4224.102461,4215.384512,4230.769127,4214.358871
127,0,4200.512718,4200.512718,4223.58964,4216.922974,4213.846051,4205.128102,4189.230667,4199.999897,4215.897333,4201.538359,4210.769128,4210.256307,4227.692204,4211.281948
128,0,4202.564,4202.564,4225.640922,4214.358871,4219.999897,4215.384512,4196.922974,4200.512718,4217.948615,4203.07682,4215.897333,4217.435794,4232.820409,4212.82041
0,0,4200.512718,4201.538359,4223.07682,4215.384512,4216.922974,4216.410153,4200.512718,4198.461436,4218.974256,4204.615282,4213.846051,4209.230666,4224.102461,4209.230666
1,0,4205.640923,4203.07682,4226.153743,4218.461435,4220.512717,4213.846051,4196.922974,4203.589641,4223.58964,4218.974256,4213.33323,4205.640923,4223.07682,4213.846051
2,0,4220.512717,4206.666564,4237.435794,4217.948615,4233.84605,4222.051179,4202.564,4215.384512,4228.205025,4232.820409,4227.692204,4220.512717,4236.922973,4223.58964
3,0,4215.384512,4203.07682,4232.820409,4216.922974,4227.179384,4215.384512,4199.999897,4209.230666,4221.025538,4217.435794,4226.153743,4221.025538,4232.820409,4218.974256
4,0,4201.538359,4202.051179,4216.410153,4230.769127,4205.128102,4197.948615,4185.128103,4197.435795,4214.871692,4197.948615,4210.769128,4203.589641,4215.897333,4209.230666
5,0,4207.179384,4204.102461,4217.948615,4248.717845,4200.512718,4205.128102,4186.153744,4201.025538,4219.487076,4200.512718,4210.769128,4198.974256,4216.410153,4209.743487
6,0,4216.922974,4203.589641,4227.692204,4257.948614,4212.307589,4223.07682,4201.025538,4209.743487,4226.666563,4217.435794,4218.461435,4211.281948,4229.230666,4214.871692
7,0,4213.33323,4201.025538,4224.615281,4264.10246,4212.82041,4222.051179,4203.07682,4211.794769,4228.717845,4229.743486,4221.025538,4216.922974,4232.307589,4216.922974
8,0,4212.307589,4199.999897,4222.051179,4267.692203,4201.538359,4218.974256,4198.461436,4213.33323,4230.256307,4228.717845,4226.666563,4215.384512,4229.743486,4216.922974
9,0,4221.538358,4204.102461,4226.153743,4267.692203,4202.564,4224.615281,4203.589641,4218.974256,4230.256307,4225.128102,4233.84605,4218.974256,4234.358871,4218.974256
10,0,4212.307589,4196.410154,4217.948615,4263.589639,4200.512718,4212.307589,4202.564,4214.871692,4222.051179,4214.871692,4224.102461,4213.846051,4227.692204,4212.307589
11,0,4196.922974,4183.589641,4211.281948,4259.999896,4191.281949,4199.999897,4193.846051,4201.025538,4217.948615,4204.615282,4211.281948,4204.102461,4216.922974,4207.179384
12,0,4205.640923,4188.717846,4220.512717,4275.384511,4194.358872,4214.871692,4196.922974,4203.07682,4229.230666,4218.974256,4219.999897,4212.307589,4226.153743,4216.410153
13,0,4219.487076,4199.999897,4225.640922,4290.769126,4203.589641,4226.666563,4205.640923,4218.974256,4235.384512,4239.999896,4234.871691,4222.051179,4235.384512,4223.58964
14,0,4216.410153,4195.897333,4224.102461,4268.205024,4205.640923,4217.435794,4204.615282,4220.512717,4230.769127,4233.84605,4233.33323,4218.461435,4232.307589,4217.948615
15,0,4210.769128,4186.153744,4224.102461,4241.025537,4206.153743,4210.769128,4198.461436,4208.717846,4228.205025,4216.922974,4221.025538,4215.384512,4227.179384,4215.384512
16,0,4209.230666,4186.153744,4219.999897,4250.769127,4203.589641,4214.871692,4198.461436,4204.615282,4223.58964,4215.897333,4216.922974,4213.846051,4223.07682,4215.384512
17,0,4201.025538,4187.179385,4216.410153,4254.871691,4198.974256,4214.871692,4198.461436,4202.051179,4214.871692,4210.256307,4213.33323,4203.07682,4215.384512,4204.615282
18,0,4198.974256,4174.871693,4214.358871,4234.358871,4197.948615,4211.281948,4195.897333,4194.871692,4214.871692,4203.07682,4202.051179,4195.384513,4213.33323,4197.948615
19,0,4207.692205,4166.666565,4215.384512,4230.256307,4199.487077,4214.871692,4199.487077,4199.999897,4225.640922,4218.461435,4203.589641,4204.615282,4221.538358,4207.692205
20,0,4212.307589,4174.871693,4221.538358,4241.538358,4202.051179,4217.948615,4203.07682,4213.33323,4230.769127,4233.84605,4219.999897,4215.384512,4229.743486,4218.974256
21,0,4220.512717,4186.153744,4231.281948,4256.922973,4204.615282,4217.948615,4204.102461,4219.487076,4231.794768,4231.281948,4234.358871,4225.128102,4241.025537,4228.205025
22,0,4231.281948,4186.153744,4233.33323,4270.256306,4199.999897,4215.897333,4202.564,4219.487076,4229.743486,4230.256307,4238.461435,4232.307589,4245.640922,4233.33323
23,0,4226.666563,4184.615282,4231.794768,4258.461434,4196.922974,4215.897333,4199.999897,4215.384512,4223.58964,4232.820409,4232.307589,4226.153743,4237.435794,4225.640922
24,0,4213.33323,4184.102462,4229.743486,4235.897332,4197.948615,4214.358871,4197.948615,4204.615282,4215.384512,4221.025538,4220.512717,4213.846051,4228.205025,4215.384512
25,0,4211.794769,4181.538359,4226.666563,4229.743486,4203.589641,4212.82041,4197.435795,4202.564,4216.410153,4214.358871,4213.33323,4210.769128,4226.153743,4212.82041
26,0,4219.487076,4184.102462,4226.153743,4229.743486,4218.974256,4219.487076,4205.128102,4211.794769,4225.640922,4222.563999,4219.999897,4216.410153,4229.743486,4215.897333
27,0,4236.410153,4201.025538,4242.051178,4249.743486,4238.974255,4244.10246,4225.640922,4230.769127,4237.435794,4235.897332,4247.692204,4236.922973,4247.692204,4234.358871
28,0,4265.128101,4223.58964,4267.692203,4289.743485,4244.615281,4270.256306,4253.84605,4261.538357,4247.692204,4259.487075,4284.61528,4269.743485,4273.333229,4260.512716
29,0,4266.666562,4222.563999,4264.10246,4297.435792,4227.179384,4261.025537,4256.410152,4267.179383,4242.051178,4268.717844,4284.61528,4270.256306,4269.230665,4257.435793
30,0,4234.358871,4198.974256,4237.435794,4270.256306,4209.230666,4231.794768,4227.692204,4236.922973,4224.102461,4244.615281,4252.307588,4238.974255,4241.025537,4227.179384
31,0,4216.410153,4185.128103,4227.692204,4241.538358,4214.871692,4225.640922,4218.461435,4224.102461,4219.487076,4223.07682,4243.076819,4225.640922,4230.256307,4215.384512
32,0,4221.025538,4187.179385,4234.358871,4215.897333,4235.384512,4236.410153,4231.281948,4231.794768,4230.256307,4230.256307,4247.692204,4232.820409,4235.384512,4225.128102
33,0,4219.487076,4184.102462,4235.384512,4207.179384,4238.461435,4235.384512,4227.179384,4224.102461,4233.33323,4239.999896,4236.922973,4230.769127,4233.33323,4224.102461
