title:JTA                                                                             , recorded:03.07.20 12.23.31, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
117,0,4259.999896,4231.281948,4243.58964,4228.717845,4209.230666,4218.461435,4216.922974,4205.128102,4222.051179,4236.410153,4215.897333,4204.102461,4223.07682,4246.666563
118,0,4253.333229,4228.717845,4240.512717,4227.692204,4205.128102,4219.487076,4216.922974,4201.538359,4222.051179,4235.384512,4211.281948,4198.461436,4228.717845,4242.051178
119,0,4246.666563,4227.179384,4243.58964,4231.281948,4204.615282,4218.974256,4215.897333,4204.102461,4221.025538,4236.922973,4221.538358,4205.640923,4230.769127,4243.58964
120,0,4247.692204,4224.102461,4244.10246,4229.230666,4226.666563,4218.974256,4217.435794,4218.461435,4233.84605,4235.384512,4228.717845,4214.871692,4230.769127,4245.640922
121,0,4245.128101,4222.563999,4235.384512,4221.025538,4254.35887,4219.999897,4218.461435,4221.025538,4236.922973,4212.307589,4222.051179,4211.281948,4233.33323,4242.563999
122,0,4235.897332,4225.128102,4231.794768,4220.512717,4237.435794,4217.948615,4215.897333,4216.922974,4231.281948,4221.025538,4223.07682,4202.564,4229.230666,4231.794768
123,0,4226.153743,4223.07682,4232.820409,4223.07682,4192.30759,4215.384512,4213.846051,4221.025538,4237.948614,4248.205024,4225.128102,4199.999897,4221.538358,4219.487076
124,0,4219.487076,4215.897333,4229.230666,4219.487076,4201.025538,4217.435794,4214.358871,4217.948615,4234.871691,4234.871691,4217.435794,4200.512718,4217.435794,4216.410153
125,0,4220.512717,4213.846051,4227.692204,4215.384512,4235.384512,4218.974256,4215.384512,4210.256307,4221.538358,4222.051179,4213.33323,4198.461436,4214.871692,4217.435794
126,0,4226.666563,4217.435794,4231.794768,4221.538358,4234.358871,4220.512717,4217.435794,4210.769128,4227.692204,4243.58964,4218.461435,4199.487077,4216.410153,4216.922974
127,0,4227.179384,4226.666563,4232.820409,4226.666563,4233.84605,4229.230666,4218.974256,4221.538358,4244.615281,4246.153742,4220.512717,4203.589641,4219.487076,4217.948615
128,0,4216.410153,4224.102461,4225.128102,4222.051179,4230.256307,4230.769127,4218.461435,4219.487076,4238.974255,4222.563999,4214.871692,4197.948615,4215.897333,4212.82041
0,0,4205.128102,4205.128102,4215.897333,4214.358871,4192.82041,4227.179384,4217.435794,4204.615282,4217.435794,4221.025538,4208.205025,4188.205026,4212.82041,4200.512718
1,0,4206.666564,4202.564,4215.384512,4214.358871,4189.230667,4228.717845,4216.410153,4204.615282,4214.358871,4227.179384,4209.230666,4185.640923,4216.922974,4200.512718
2,0,4211.281948,4213.33323,4216.922974,4218.461435,4241.025537,4224.102461,4216.410153,4218.461435,4224.102461,4223.07682,4216.410153,4188.717846,4212.307589,4206.666564
3,0,4211.794769,4215.897333,4213.846051,4215.897333,4261.025537,4216.410153,4217.435794,4219.999897,4226.666563,4219.999897,4212.82041,4194.358872,4205.128102,4204.615282
4,0,4210.256307,4214.871692,4215.384512,4213.33323,4231.281948,4217.435794,4217.948615,4212.307589,4228.717845,4234.871691,4203.07682,4196.922974,4208.205025,4203.07682
5,0,4204.102461,4206.153743,4217.435794,4211.794769,4200.512718,4216.922974,4216.410153,4212.82041,4231.794768,4236.922973,4201.538359,4190.769128,4205.128102,4196.922974
6,0,4196.410154,4195.384513,4215.384512,4211.281948,4196.922974,4222.563999,4216.922974,4215.897333,4231.794768,4205.128102,4206.666564,4187.179385,4198.461436,4190.769128
7,0,4199.487077,4200.512718,4215.384512,4213.846051,4213.846051,4231.794768,4218.974256,4215.384512,4229.230666,4197.435795,4205.128102,4194.358872,4203.07682,4196.922974
8,0,4204.102461,4207.179384,4215.897333,4214.871692,4220.512717,4223.58964,4215.897333,4205.128102,4221.538358,4224.102461,4201.025538,4194.358872,4202.564,4202.051179
9,0,4199.999897,4202.051179,4215.897333,4214.871692,4213.846051,4211.794769,4214.358871,4197.948615,4221.538358,4215.384512,4207.692205,4190.256308,4196.922974,4196.922974
10,0,4198.461436,4200.512718,4217.435794,4215.384512,4217.435794,4214.358871,4217.435794,4208.717846,4230.769127,4177.435795,4214.358871,4195.384513,4206.666564,4196.410154
11,0,4200.512718,4199.487077,4217.435794,4215.897333,4223.07682,4213.33323,4216.922974,4216.922974,4233.33323,4185.128103,4212.307589,4199.487077,4213.846051,4199.487077
12,0,4201.538359,4199.487077,4216.410153,4213.33323,4223.07682,4212.82041,4215.384512,4214.358871,4231.794768,4225.640922,4214.358871,4198.974256,4209.230666,4198.974256
13,0,4202.051179,4210.769128,4216.922974,4213.846051,4217.948615,4223.58964,4215.897333,4212.82041,4233.84605,4231.794768,4218.974256,4198.974256,4209.743487,4199.487077
14,0,4206.153743,4211.794769,4218.461435,4218.461435,4191.281949,4223.07682,4215.384512,4216.922974,4233.84605,4221.538358,4214.871692,4200.512718,4217.948615,4202.051179
15,0,4203.07682,4197.948615,4216.410153,4216.922974,4184.102462,4214.871692,4215.384512,4214.871692,4230.769127,4221.025538,4207.692205,4199.487077,4219.487076,4199.487077
16,0,4198.974256,4201.538359,4213.846051,4213.846051,4234.871691,4224.102461,4219.999897,4210.256307,4229.743486,4205.128102,4210.769128,4196.410154,4214.358871,4197.435795
17,0,4211.794769,4221.538358,4216.922974,4216.922974,4261.538357,4230.769127,4220.512717,4216.410153,4231.794768,4196.922974,4221.025538,4198.974256,4215.897333,4207.692205
18,0,4215.384512,4216.922974,4217.435794,4218.461435,4217.948615,4222.051179,4212.82041,4217.948615,4234.358871,4225.128102,4216.410153,4199.999897,4219.487076,4212.307589
19,0,4202.051179,4197.435795,4214.871692,4215.897333,4188.717846,4217.948615,4210.256307,4211.794769,4231.281948,4231.281948,4205.640923,4195.897333,4217.435794,4199.999897
20,0,4205.128102,4204.615282,4216.410153,4215.897333,4218.974256,4221.538358,4215.384512,4212.82041,4227.179384,4196.410154,4213.33323,4198.461436,4216.410153,4197.948615
21,0,4215.384512,4217.435794,4216.922974,4215.897333,4230.256307,4216.410153,4216.410153,4219.999897,4232.307589,4195.384513,4220.512717,4203.589641,4218.461435,4207.692205
22,0,4203.589641,4209.743487,4210.769128,4214.358871,4198.461436,4213.33323,4211.281948,4213.846051,4229.230666,4225.128102,4207.692205,4199.487077,4211.281948,4200.512718
23,0,4198.461436,4205.640923,4212.307589,4217.435794,4199.999897,4218.461435,4212.307589,4202.564,4219.487076,4220.512717,4199.487077,4197.435795,4200.512718,4190.769128
24,0,4205.640923,4210.256307,4213.33323,4213.846051,4230.769127,4219.487076,4213.33323,4200.512718,4221.538358,4203.07682,4201.025538,4199.999897,4199.487077,4192.82041
25,0,4199.487077,4196.922974,4203.07682,4203.589641,4216.410153,4218.461435,4208.717846,4201.538359,4225.640922,4192.82041,4198.461436,4193.333231,4199.487077,4190.256308
26,0,4194.358872,4190.256308,4202.051179,4206.666564,4190.256308,4217.435794,4209.743487,4201.538359,4215.897333,4175.384513,4198.461436,4187.179385,4200.512718,4185.640923
27,0,4199.487077,4206.666564,4209.230666,4215.897333,4207.179384,4216.410153,4215.384512,4201.538359,4211.281948,4185.128103,4203.07682,4189.230667,4201.538359,4188.717846
28,0,4199.999897,4211.281948,4207.179384,4215.897333,4221.538358,4217.435794,4215.384512,4202.051179,4221.025538,4216.410153,4204.102461,4191.281949,4200.512718,4189.230667
29,0,4196.922974,4199.487077,4201.025538,4212.307589,4212.82041,4217.948615,4211.794769,4199.999897,4218.974256,4212.307589,4201.538359,4185.128103,4197.948615,4184.102462
30,0,4195.384513,4198.974256,4202.564,4212.307589,4219.999897,4217.435794,4211.281948,4196.922974,4209.743487,4179.999898,4201.538359,4182.564,4199.487077,4189.230667
31,0,4201.538359,4210.256307,4210.256307,4213.846051,4222.563999,4217.435794,4214.871692,4205.640923,4219.999897,4181.538359,4209.743487,4194.871692,4212.307589,4200.512718
32,0,4213.846051,4220.512717,4217.948615,4217.435794,4208.205025,4217.948615,4217.435794,4222.563999,4234.358871,4196.922974,4218.974256,4206.666564,4222.563999,4205.128102
33,0,4216.410153,4221.025538,4218.974256,4217.948615,4221.025538,4217.948615,4216.922974,4226.153743,4232.307589,4185.640923,4217.948615,4204.102461,4217.948615,4204.102461
34,0,4206.153743,4209.230666,4210.256307,4214.358871,4234.358871,4217.948615,4216.410153,4215.384512,4228.717845,4184.615282,4212.307589,4195.897333,4212.307589,4198.461436
35,0,4201.025538,4197.948615,4203.589641,4215.384512,4215.384512,4217.948615,4218.461435,4210.769128,4231.281948,4210.256307,4213.33323,4197.948615,4217.948615,4196.410154
36,0,4203.07682,4202.051179,4207.179384,4216.410153,4212.307589,4217.948615,4217.948615,4213.33323,4220.512717,4212.82041,4214.358871,4201.025538,4219.999897,4198.974256
37,0,4208.717846,4213.846051,4214.358871,4216.922974,4228.717845,4217.435794,4216.922974,4212.82041,4212.82041,4186.666564,4213.33323,4199.999897,4211.794769,4201.538359
38,0,4216.922974,4221.538358,4216.922974,4217.948615,4225.128102,4216.922974,4218.461435,4214.871692,4225.128102,4187.179385,4214.871692,4199.999897,4206.666564,4203.07682
39,0,4214.358871,4216.410153,4213.33323,4216.410153,4213.846051,4217.948615,4217.435794,4215.384512,4231.794768,4209.743487,4213.33323,4199.999897,4210.769128,4201.538359
40,0,4207.179384,4212.307589,4210.769128,4214.871692,4217.435794,4216.922974,4215.384512,4211.794769,4225.640922,4195.897333,4212.307589,4198.461436,4218.974256,4198.461436
41,0,4214.358871,4216.410153,4214.871692,4216.922974,4219.999897,4213.846051,4215.384512,4216.410153,4230.256307,4184.615282,4217.435794,4200.512718,4221.025538,4203.07682
42,0,4222.051179,4218.974256,4218.974256,4218.974256,4229.230666,4221.538358,4222.051179,4227.179384,4238.974255,4212.82041,4218.461435,4204.102461,4213.846051,4209.230666
43,0,4215.897333,4215.384512,4216.410153,4216.922974,4243.58964,4234.871691,4232.307589,4231.281948,4235.897332,4237.948614,4214.358871,4201.538359,4211.794769,4207.692205
44,0,4211.794769,4215.384512,4215.384512,4215.897333,4221.025538,4228.205025,4230.256307,4227.179384,4226.666563,4221.538358,4215.384512,4198.974256,4224.615281,4207.179384
45,0,4215.897333,4218.461435,4219.999897,4218.461435,4190.769128,4214.871692,4218.974256,4224.615281,4225.640922,4181.538359,4221.025538,4206.666564,4232.820409,4213.33323
46,0,4216.922974,4216.410153,4220.512717,4219.487076,4205.128102,4215.384512,4217.948615,4229.230666,4230.256307,4180.512718,4223.58964,4214.358871,4225.128102,4214.871692
47,0,4216.922974,4213.33323,4219.487076,4218.461435,4233.84605,4215.384512,4221.025538,4234.358871,4231.281948,4234.871691,4228.205025,4215.384512,4227.692204,4213.846051
48,0,4219.487076,4216.410153,4220.512717,4218.974256,4239.487076,4213.846051,4217.948615,4228.717845,4230.256307,4247.692204,4232.820409,4216.410153,4234.871691,4216.410153
49,0,4217.948615,4217.435794,4219.487076,4218.461435,4223.07682,4220.512717,4215.897333,4217.435794,4229.743486,4184.102462,4225.128102,4215.384512,4227.179384,4216.922974
50,0,4216.922974,4214.871692,4218.974256,4217.948615,4206.153743,4218.974256,4218.974256,4222.051179,4232.307589,4174.358872,4216.922974,4215.897333,4221.025538,4215.897333
51,0,4221.025538,4217.948615,4221.538358,4219.999897,4206.153743,4209.230666,4222.051179,4235.384512,4238.461435,4239.999896,4222.051179,4217.948615,4222.563999,4217.435794
52,0,4216.410153,4217.948615,4216.922974,4216.410153,4221.538358,4211.794769,4221.025538,4230.769127,4237.948614,4243.076819,4223.58964,4208.205025,4215.384512,4210.769128
53,0,4201.538359,4204.102461,4202.564,4207.179384,4227.692204,4219.487076,4214.358871,4214.871692,4220.512717,4185.640923,4212.82041,4196.922974,4209.743487,4194.358872
54,0,4195.897333,4197.435795,4198.461436,4207.179384,4214.358871,4212.307589,4212.307589,4210.769128,4210.769128,4177.435795,4209.230666,4195.897333,4213.846051,4188.205026
55,0,4205.640923,4209.230666,4209.743487,4213.846051,4209.743487,4202.564,4216.922974,4220.512717,4226.153743,4216.410153,4213.846051,4200.512718,4215.384512,4200.512718
56,0,4213.33323,4217.948615,4216.922974,4217.435794,4218.461435,4214.358871,4218.974256,4230.769127,4236.410153,4219.487076,4217.435794,4206.666564,4218.974256,4212.82041
57,0,4216.922974,4217.948615,4217.948615,4218.974256,4226.666563,4228.205025,4221.025538,4234.358871,4234.358871,4188.717846,4224.102461,4214.871692,4230.256307,4216.410153
58,0,4222.051179,4216.922974,4219.487076,4218.974256,4222.051179,4223.07682,4220.512717,4231.281948,4234.871691,4203.07682,4223.58964,4216.922974,4234.358871,4216.410153
59,0,4223.07682,4218.974256,4218.974256,4219.487076,4208.717846,4216.410153,4220.512717,4231.794768,4234.871691,4246.666563,4216.410153,4213.33323,4229.230666,4215.384512
60,0,4221.538358,4225.128102,4218.461435,4221.538358,4216.922974,4219.999897,4224.615281,4236.922973,4237.948614,4231.794768,4221.538358,4215.897333,4228.717845,4216.922974
61,0,4223.58964,4226.666563,4219.487076,4219.999897,4233.84605,4218.974256,4221.538358,4236.922973,4244.615281,4201.025538,4230.769127,4219.487076,4235.384512,4224.102461
62,0,4223.58964,4218.974256,4215.897333,4218.974256,4234.358871,4216.922974,4219.487076,4231.281948,4239.487076,4214.871692,4228.205025,4215.384512,4235.384512,4224.102461
63,0,4220.512717,4214.358871,4214.871692,4225.128102,4222.051179,4218.461435,4228.717845,4228.205025,4232.307589,4231.281948,4227.179384,4212.307589,4230.256307,4217.948615
64,0,4220.512717,4217.435794,4219.487076,4224.102461,4214.871692,4216.922974,4229.230666,4232.307589,4234.871691,4223.07682,4229.743486,4215.384512,4232.820409,4218.974256
65,0,4218.461435,4218.461435,4214.871692,4217.948615,4214.358871,4216.922974,4215.897333,4230.256307,4234.871691,4209.743487,4223.07682,4214.871692,4233.33323,4215.897333
66,0,4213.846051,4216.922974,4206.153743,4217.435794,4205.640923,4216.410153,4212.307589,4218.974256,4231.794768,4205.640923,4215.384512,4204.615282,4227.692204,4205.640923
67,0,4214.871692,4214.871692,4209.230666,4217.435794,4219.999897,4215.384512,4216.922974,4219.487076,4234.358871,4214.358871,4214.871692,4201.025538,4224.615281,4207.179384
68,0,4218.461435,4215.384512,4215.897333,4217.435794,4229.743486,4216.410153,4216.410153,4230.256307,4233.33323,4221.025538,4216.410153,4205.128102,4225.128102,4218.461435
69,0,4218.461435,4218.974256,4212.82041,4219.487076,4199.999897,4214.358871,4216.922974,4234.871691,4233.33323,4210.256307,4216.922974,4204.615282,4225.128102,4216.410153
70,0,4209.743487,4212.307589,4204.102461,4215.384512,4197.435795,4212.307589,4216.922974,4228.717845,4235.897332,4214.358871,4212.82041,4197.948615,4219.999897,4203.07682
71,0,4199.487077,4204.102461,4199.487077,4209.743487,4236.410153,4215.897333,4215.897333,4222.051179,4231.794768,4225.128102,4206.153743,4196.922974,4215.384512,4196.922974
72,0,4207.692205,4210.769128,4205.128102,4215.897333,4249.743486,4219.999897,4222.051179,4223.58964,4229.743486,4211.794769,4213.846051,4208.717846,4224.102461,4205.640923
73,0,4219.999897,4219.999897,4215.384512,4223.07682,4219.487076,4218.461435,4229.743486,4231.794768,4234.358871,4216.922974,4229.230666,4214.871692,4236.410153,4215.384512
74,0,4215.897333,4220.512717,4216.410153,4222.563999,4195.384513,4216.410153,4226.666563,4230.769127,4232.307589,4237.948614,4225.640922,4206.153743,4231.794768,4214.871692
75,0,4213.846051,4221.538358,4215.897333,4219.999897,4200.512718,4215.897333,4219.487076,4222.051179,4230.769127,4219.487076,4216.922974,4205.128102,4220.512717,4215.897333
76,0,4218.974256,4218.974256,4215.897333,4218.974256,4228.717845,4216.410153,4216.410153,4218.461435,4233.33323,4192.82041,4218.974256,4210.769128,4217.435794,4219.487076
77,0,4213.846051,4204.615282,4207.179384,4214.871692,4240.512717,4215.897333,4213.33323,4217.435794,4231.281948,4217.948615,4216.922974,4204.102461,4215.384512,4214.358871
78,0,4212.82041,4204.102461,4205.640923,4214.358871,4218.974256,4213.33323,4213.33323,4225.128102,4233.84605,4239.487076,4216.410153,4199.999897,4221.538358,4211.281948
79,0,4219.487076,4217.435794,4213.33323,4218.461435,4211.794769,4214.358871,4217.948615,4231.281948,4235.897332,4213.846051,4218.461435,4206.153743,4226.153743,4211.281948
80,0,4208.717846,4212.307589,4206.153743,4212.82041,4203.589641,4210.256307,4215.384512,4215.384512,4222.563999,4205.128102,4207.179384,4198.461436,4212.307589,4203.07682
81,0,4197.435795,4198.461436,4196.922974,4206.666564,4198.461436,4203.589641,4210.769128,4204.102461,4214.358871,4223.58964,4201.538359,4190.256308,4201.538359,4197.435795
82,0,4208.205025,4203.589641,4206.153743,4214.871692,4219.487076,4210.769128,4215.384512,4214.358871,4219.999897,4206.666564,4215.384512,4199.487077,4203.589641,4202.564
83,0,4216.410153,4215.384512,4209.230666,4218.461435,4212.82041,4218.461435,4217.948615,4219.487076,4216.922974,4185.640923,4214.871692,4198.974256,4203.589641,4203.589641
84,0,4209.743487,4214.871692,4201.025538,4212.82041,4201.538359,4214.871692,4214.358871,4213.846051,4217.948615,4218.974256,4204.102461,4191.794769,4207.692205,4200.512718
85,0,4205.640923,4210.256307,4202.051179,4213.33323,4227.692204,4212.307589,4213.846051,4216.410153,4229.230666,4253.84605,4208.717846,4196.410154,4219.999897,4201.538359
86,0,4204.102461,4207.692205,4204.102461,4215.384512,4224.102461,4218.974256,4216.410153,4215.897333,4225.640922,4225.128102,4214.871692,4203.589641,4216.922974,4201.025538
87,0,4199.999897,4204.615282,4202.051179,4212.82041,4194.871692,4216.410153,4216.410153,4210.769128,4213.846051,4185.128103,4211.281948,4201.538359,4207.692205,4199.999897
88,0,4201.538359,4203.589641,4206.666564,4213.846051,4215.897333,4206.153743,4216.410153,4212.82041,4215.384512,4189.743487,4210.256307,4197.948615,4208.717846,4201.538359
89,0,4205.640923,4210.769128,4213.33323,4216.922974,4234.871691,4203.589641,4215.897333,4218.974256,4227.179384,4212.82041,4214.871692,4204.102461,4214.358871,4208.205025
90,0,4213.846051,4218.461435,4216.922974,4217.435794,4212.82041,4203.589641,4216.922974,4222.563999,4235.384512,4228.205025,4219.999897,4213.846051,4227.179384,4215.897333
91,0,4224.102461,4214.358871,4212.307589,4216.922974,4205.640923,4203.07682,4217.435794,4215.384512,4225.640922,4226.153743,4217.435794,4210.256307,4233.84605,4217.435794
92,0,4226.153743,4213.846051,4206.666564,4216.922974,4217.948615,4203.07682,4210.769128,4199.999897,4208.717846,4206.153743,4211.794769,4199.999897,4227.179384,4216.922974
93,0,4236.922973,4226.666563,4211.281948,4217.948615,4224.102461,4204.102461,4205.640923,4199.999897,4211.794769,4192.82041,4217.948615,4208.717846,4238.461435,4230.769127
94,0,4256.410152,4233.84605,4219.999897,4218.974256,4203.589641,4199.487077,4204.615282,4207.179384,4222.051179,4205.640923,4229.743486,4220.512717,4263.076819,4252.820409
95,0,4269.230665,4241.538358,4222.563999,4223.58964,4180.512718,4195.897333,4202.051179,4201.538359,4215.384512,4207.179384,4231.281948,4214.871692,4265.128101,4260.512716
96,0,4286.666562,4261.538357,4226.666563,4233.33323,4199.487077,4202.051179,4204.102461,4201.538359,4214.358871,4199.999897,4230.256307,4214.871692,4265.640921,4268.717844
97,0,4308.205023,4267.692203,4233.33323,4236.922973,4224.615281,4205.640923,4210.769128,4209.230666,4216.410153,4206.666564,4232.307589,4221.025538,4277.435793,4286.666562
98,0,4317.435792,4259.999896,4232.820409,4233.33323,4222.563999,4199.487077,4209.743487,4198.974256,4205.128102,4205.640923,4232.307589,4218.974256,4277.435793,4294.358869
99,0,4323.589638,4271.794767,4231.794768,4237.435794,4221.025538,4198.461436,4203.07682,4188.717846,4199.999897,4206.153743,4229.743486,4221.538358,4270.256306,4294.358869
100,0,4339.999894,4290.256305,4241.538358,4247.179383,4219.999897,4204.615282,4202.051179,4198.461436,4213.33323,4215.897333,4231.794768,4231.794768,4274.87169,4307.692202
101,0,4344.615278,4279.487075,4249.230665,4251.794768,4214.358871,4204.102461,4203.07682,4205.128102,4224.102461,4216.410153,4235.897332,4234.871691,4282.563998,4316.410151
102,0,4332.820407,4266.153742,4244.10246,4244.615281,4218.974256,4199.999897,4207.179384,4199.999897,4213.846051,4201.538359,4233.84605,4232.307589,4278.974254,4301.538356
103,0,4321.025535,4267.692203,4236.410153,4236.410153,4207.692205,4199.999897,4208.717846,4197.948615,4205.640923,4196.922974,4229.230666,4230.769127,4265.640921,4289.230664
104,0,4302.051177,4258.974255,4232.307589,4233.33323,4189.230667,4201.025538,4205.640923,4201.025538,4212.307589,4214.358871,4228.717845,4224.102461,4251.281947,4281.538357
105,0,4283.076818,4244.615281,4223.07682,4230.769127,4210.256307,4204.615282,4208.717846,4200.512718,4218.974256,4220.512717,4225.128102,4216.410153,4245.640922,4267.179383
106,0,4277.948613,4247.179383,4214.871692,4226.666563,4229.743486,4204.615282,4212.82041,4195.897333,4212.307589,4212.82041,4217.948615,4213.846051,4248.717845,4258.974255
107,0,4273.333229,4250.256306,4222.563999,4226.153743,4216.922974,4198.974256,4211.794769,4203.07682,4210.256307,4214.871692,4222.563999,4214.358871,4248.205024,4258.974255
108,0,4263.076819,4236.922973,4229.743486,4232.307589,4209.743487,4196.410154,4214.871692,4215.897333,4227.179384,4231.281948,4228.717845,4215.897333,4242.051178,4254.35887
109,0,4253.84605,4231.794768,4221.025538,4231.281948,4218.461435,4202.564,4214.358871,4211.281948,4230.256307,4213.33323,4221.025538,4211.281948,4233.33323,4243.076819
110,0,4243.58964,4233.33323,4213.33323,4222.051179,4221.538358,4205.640923,4206.153743,4197.435795,4218.461435,4197.435795,4213.846051,4203.589641,4228.205025,4231.794768
111,0,4233.33323,4220.512717,4215.384512,4216.922974,4211.281948,4202.051179,4207.179384,4199.487077,4213.846051,4225.128102,4214.871692,4202.564,4228.205025,4228.205025
112,0,4229.230666,4213.33323,4212.82041,4218.461435,4196.410154,4204.102461,4215.384512,4211.281948,4218.974256,4217.948615,4217.948615,4205.128102,4232.307589,4231.281948
113,0,4224.102461,4220.512717,4206.666564,4217.948615,4206.153743,4216.922974,4218.461435,4217.435794,4224.615281,4195.384513,4217.435794,4203.07682,4227.692204,4226.666563
114,0,4213.846051,4218.974256,4202.564,4212.82041,4229.743486,4220.512717,4218.461435,4216.410153,4226.666563,4225.640922,4214.358871,4199.487077,4216.922974,4211.281948
115,0,4210.256307,4212.307589,4202.051179,4212.307589,4227.179384,4210.256307,4214.871692,4210.769128,4230.256307,4255.384511,4212.307589,4198.974256,4221.538358,4207.179384
116,0,4214.871692,4218.461435,4208.717846,4217.435794,4212.307589,4205.128102,4215.384512,4213.33323,4235.897332,4238.974255,4217.948615,4203.589641,4231.281948,4215.897333
117,0,4213.846051,4221.025538,4211.281948,4221.025538,4207.179384,4204.615282,4220.512717,4215.384512,4235.384512,4232.820409,4217.435794,4204.615282,4224.102461,4213.846051
118,0,4201.025538,4208.205025,4201.538359,4217.948615,4208.717846,4207.692205,4217.435794,4203.589641,4219.999897,4229.230666,4203.589641,4193.333231,4212.307589,4199.999897
119,0,4195.384513,4202.051179,4194.871692,4212.307589,4208.205025,4212.307589,4211.281948,4202.051179,4211.281948,4202.564,4198.461436,4188.717846,4212.307589,4196.922974
120,0,4202.051179,4212.307589,4203.07682,4213.846051,4208.205025,4215.384512,4217.435794,4215.897333,4225.128102,4204.102461,4209.230666,4199.487077,4217.948615,4206.153743
121,0,4205.640923,4216.410153,4210.256307,4217.948615,4219.487076,4214.358871,4222.051179,4219.487076,4230.769127,4221.025538,4217.435794,4204.615282,4217.948615,4203.589641
122,0,4197.435795,4207.179384,4206.153743,4213.846051,4237.948614,4210.769128,4216.410153,4216.410153,4220.512717,4221.025538,4214.871692,4199.487077,4214.358871,4197.948615
123,0,4190.256308,4201.025538,4199.999897,4203.589641,4215.384512,4206.153743,4213.846051,4215.384512,4217.948615,4228.717845,4209.743487,4195.384513,4215.897333,4197.948615
124,0,4186.666564,4199.999897,4198.461436,4200.512718,4168.717847,4201.538359,4215.897333,4205.640923,4229.743486,4238.974255,4205.640923,4191.794769,4213.33323,4190.769128
125,0,4188.205026,4198.461436,4202.051179,4204.615282,4179.999898,4200.512718,4218.974256,4205.640923,4232.307589,4221.538358,4203.07682,4189.743487,4204.615282,4185.640923
126,0,4183.076821,4196.922974,4201.538359,4204.102461,4228.205025,4205.128102,4222.563999,4211.794769,4218.974256,4209.230666,4201.025538,4188.205026,4198.974256,4183.076821
127,0,4171.281949,4197.435795,4195.897333,4200.512718,4244.615281,4213.33323,4221.538358,4204.102461,4213.33323,4231.794768,4198.461436,4184.102462,4197.948615,4174.871693
128,0,4171.281949,4199.999897,4192.82041,4199.999897,4221.538358,4214.871692,4217.948615,4203.589641,4218.461435,4239.999896,4197.948615,4184.615282,4201.025538,4173.333231
0,0,4178.974257,4197.435795,4196.410154,4200.512718,4203.07682,4212.307589,4218.461435,4213.846051,4217.948615,4211.794769,4199.999897,4186.153744,4205.640923,4183.589641
1,0,4181.025539,4188.205026,4201.025538,4203.07682,4203.07682,4212.82041,4218.461435,4214.358871,4221.025538,4199.487077,4199.999897,4187.692205,4197.435795,4185.128103
2,0,4179.999898,4189.230667,4199.999897,4204.615282,4198.461436,4211.794769,4216.922974,4210.769128,4229.743486,4213.846051,4201.025538,4193.846051,4191.281949,4181.538359
3,0,4184.615282,4201.025538,4200.512718,4203.07682,4198.461436,4215.897333,4222.563999,4217.435794,4229.230666,4217.948615,4206.666564,4199.487077,4206.153743,4187.179385
4,0,4189.743487,4203.07682,4204.615282,4203.589641,4205.128102,4213.33323,4231.281948,4223.58964,4226.153743,4221.538358,4212.82041,4202.051179,4216.922974,4189.230667
5,0,4188.717846,4199.487077,4205.640923,4205.640923,4203.07682,4204.615282,4233.33323,4221.538358,4230.256307,4235.897332,4213.33323,4204.615282,4210.769128,4186.666564
6,0,4183.589641,4200.512718,4204.102461,4205.640923,4204.615282,4206.153743,4225.640922,4216.922974,4230.769127,4230.769127,4207.692205,4199.487077,4207.179384,4188.205026
7,0,4183.589641,4199.999897,4198.461436,4204.615282,4219.487076,4216.410153,4221.538358,4216.410153,4229.230666,4228.717845,4203.589641,4192.30759,4207.692205,4187.179385
8,0,4181.025539,4195.897333,4189.743487,4203.07682,4216.922974,4226.666563,4229.230666,4218.974256,4235.384512,4246.153742,4201.538359,4190.769128,4201.538359,4182.564
9,0,4173.846052,4195.384513,4188.717846,4202.051179,4193.846051,4223.58964,4229.230666,4216.410153,4233.33323,4232.820409,4202.564,4191.794769,4203.589641,4183.076821
10,0,4181.025539,4201.025538,4199.487077,4206.153743,4199.487077,4205.128102,4225.128102,4226.666563,4231.281948,4216.922974,4213.846051,4198.974256,4218.974256,4191.281949
11,0,4191.794769,4204.102461,4201.025538,4207.692205,4226.666563,4197.948615,4228.717845,4239.999896,4239.999896,4237.435794,4216.922974,4199.487077,4220.512717,4192.30759
12,0,4185.640923,4200.512718,4189.230667,4204.102461,4229.743486,4206.666564,4225.640922,4227.179384,4242.051178,4255.384511,4203.589641,4189.230667,4205.640923,4185.640923
13,0,4178.461436,4196.922974,4184.102462,4202.051179,4220.512717,4204.102461,4215.384512,4213.33323,4232.307589,4253.84605,4202.564,4186.666564,4203.589641,4183.589641
14,0,4183.589641,4196.922974,4185.128103,4201.538359,4212.82041,4198.461436,4216.922974,4215.384512,4222.051179,4236.410153,4213.846051,4191.281949,4214.871692,4187.179385
15,0,4184.102462,4199.999897,4184.615282,4201.025538,4193.846051,4206.153743,4220.512717,4210.256307,4216.410153,4210.769128,4211.281948,4188.205026,4218.461435,4186.666564
