title:JTA                                                                             , recorded:03.07.20 12.26.13, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
69,0,4202.564,4203.589641,4216.922974,4203.589641,4189.743487,4221.025538,4202.564,4209.743487,4218.974256,4207.692205,4208.717846,4197.948615,4214.358871,4203.07682
70,0,4198.974256,4207.692205,4213.846051,4206.666564,4213.846051,4220.512717,4208.717846,4212.307589,4216.922974,4194.358872,4207.692205,4191.794769,4214.871692,4201.025538
71,0,4200.512718,4218.974256,4212.307589,4211.281948,4223.58964,4218.461435,4208.717846,4211.794769,4215.897333,4210.769128,4214.871692,4190.256308,4215.897333,4202.051179
72,0,4201.538359,4217.435794,4208.205025,4203.589641,4213.846051,4216.922974,4202.051179,4214.871692,4214.871692,4224.615281,4212.82041,4190.769128,4209.743487,4200.512718
73,0,4197.948615,4205.640923,4209.743487,4204.102461,4214.871692,4210.769128,4201.538359,4215.384512,4216.410153,4211.794769,4206.153743,4185.640923,4206.153743,4197.435795
74,0,4197.948615,4202.051179,4215.384512,4212.82041,4224.102461,4211.281948,4209.743487,4216.922974,4217.435794,4198.974256,4206.666564,4186.153744,4212.307589,4194.358872
75,0,4197.948615,4204.615282,4209.230666,4208.717846,4214.358871,4216.410153,4214.871692,4223.07682,4215.897333,4216.410153,4207.179384,4191.281949,4212.82041,4192.30759
76,0,4198.974256,4211.794769,4205.640923,4208.717846,4200.512718,4215.384512,4213.846051,4223.07682,4222.563999,4235.897332,4212.82041,4192.30759,4210.256307,4196.922974
77,0,4200.512718,4216.410153,4212.82041,4217.948615,4199.487077,4221.538358,4212.82041,4218.974256,4229.230666,4224.102461,4217.948615,4188.205026,4215.384512,4201.538359
78,0,4197.435795,4207.179384,4210.256307,4212.82041,4199.487077,4228.717845,4212.82041,4216.410153,4225.128102,4215.897333,4209.743487,4186.666564,4217.435794,4193.846051
79,0,4196.410154,4202.051179,4206.153743,4206.153743,4209.743487,4221.538358,4215.384512,4216.922974,4216.410153,4214.871692,4209.743487,4194.358872,4214.871692,4191.794769
80,0,4201.538359,4213.846051,4215.384512,4211.794769,4230.769127,4213.33323,4217.435794,4226.153743,4218.974256,4212.307589,4222.051179,4204.615282,4216.410153,4201.025538
81,0,4202.051179,4216.922974,4217.948615,4213.33323,4228.717845,4215.897333,4218.461435,4229.230666,4231.281948,4228.717845,4218.461435,4204.615282,4215.384512,4204.102461
82,0,4196.410154,4203.589641,4210.256307,4208.717846,4208.205025,4215.897333,4213.846051,4217.435794,4227.692204,4236.922973,4204.615282,4198.974256,4214.358871,4200.512718
83,0,4196.410154,4200.512718,4211.281948,4208.717846,4215.384512,4213.846051,4212.307589,4218.974256,4222.563999,4221.538358,4206.153743,4197.435795,4217.435794,4200.512718
84,0,4201.538359,4206.666564,4218.461435,4216.922974,4211.281948,4219.999897,4219.999897,4233.84605,4231.281948,4216.410153,4218.461435,4202.051179,4221.025538,4203.589641
85,0,4197.948615,4203.07682,4218.974256,4215.897333,4174.871693,4219.487076,4214.871692,4225.640922,4228.717845,4217.948615,4219.999897,4203.589641,4219.487076,4202.564
86,0,4190.769128,4199.487077,4214.358871,4203.589641,4193.333231,4211.281948,4202.564,4205.640923,4212.307589,4209.230666,4211.794769,4197.948615,4214.358871,4197.948615
87,0,4194.871692,4204.102461,4212.307589,4198.974256,4241.025537,4211.794769,4204.615282,4207.179384,4217.948615,4217.948615,4211.794769,4194.358872,4212.82041,4199.999897
88,0,4205.128102,4205.640923,4216.922974,4205.128102,4222.563999,4212.307589,4208.205025,4219.999897,4233.33323,4229.743486,4216.410153,4198.461436,4220.512717,4210.256307
89,0,4201.538359,4196.410154,4215.384512,4203.589641,4176.410154,4217.435794,4207.179384,4220.512717,4226.153743,4205.640923,4213.846051,4199.999897,4225.128102,4206.666564
90,0,4196.410154,4195.384513,4210.256307,4199.487077,4183.076821,4225.128102,4210.256307,4215.384512,4223.07682,4191.794769,4213.33323,4199.999897,4218.974256,4201.538359
91,0,4206.666564,4213.846051,4215.384512,4205.128102,4219.487076,4216.922974,4211.794769,4221.025538,4233.84605,4237.435794,4219.999897,4205.128102,4218.461435,4213.33323
92,0,4211.281948,4217.948615,4221.025538,4204.615282,4218.974256,4203.589641,4206.153743,4227.179384,4227.179384,4268.717844,4218.974256,4203.589641,4222.051179,4215.384512
93,0,4195.897333,4195.897333,4211.794769,4198.974256,4199.487077,4202.051179,4203.07682,4215.384512,4204.615282,4216.922974,4204.102461,4197.435795,4216.922974,4198.461436
94,0,4188.205026,4185.640923,4202.051179,4198.974256,4203.589641,4202.051179,4199.487077,4202.051179,4203.07682,4176.922975,4199.487077,4196.922974,4211.794769,4192.82041
95,0,4198.461436,4202.051179,4208.717846,4201.538359,4212.307589,4205.128102,4196.922974,4208.205025,4218.461435,4218.461435,4208.205025,4199.487077,4215.897333,4199.487077
96,0,4205.128102,4212.82041,4215.897333,4202.564,4212.82041,4216.922974,4204.102461,4214.871692,4218.974256,4248.205024,4205.640923,4198.461436,4215.897333,4202.051179
97,0,4201.538359,4202.564,4207.179384,4202.564,4215.897333,4221.025538,4208.205025,4209.230666,4215.897333,4227.179384,4198.974256,4196.922974,4213.33323,4203.07682
98,0,4199.999897,4197.435795,4199.999897,4200.512718,4203.589641,4214.871692,4202.051179,4201.538359,4216.410153,4207.692205,4208.717846,4196.922974,4219.999897,4202.564
99,0,4206.153743,4207.179384,4205.640923,4201.538359,4192.82041,4213.846051,4196.410154,4199.999897,4213.846051,4184.615282,4217.435794,4199.487077,4226.666563,4206.153743
100,0,4199.999897,4200.512718,4207.692205,4202.051179,4208.717846,4214.358871,4201.538359,4209.743487,4217.435794,4193.846051,4206.153743,4198.974256,4213.846051,4204.102461
101,0,4185.128103,4185.128103,4200.512718,4194.871692,4201.538359,4213.33323,4205.128102,4218.461435,4220.512717,4241.538358,4194.358872,4186.666564,4195.897333,4189.230667
102,0,4188.205026,4196.922974,4199.487077,4196.922974,4183.076821,4212.307589,4198.974256,4204.615282,4201.025538,4224.102461,4197.948615,4178.974257,4200.512718,4187.179385
103,0,4203.589641,4221.538358,4209.230666,4211.794769,4217.435794,4213.846051,4198.461436,4195.897333,4198.461436,4179.487077,4204.102461,4191.281949,4219.487076,4201.025538
104,0,4202.564,4229.743486,4213.33323,4214.871692,4241.538358,4215.897333,4204.615282,4215.384512,4229.743486,4210.769128,4203.589641,4198.974256,4219.999897,4203.07682
105,0,4188.205026,4224.102461,4203.07682,4204.102461,4207.692205,4217.948615,4201.025538,4215.384512,4229.743486,4223.07682,4200.512718,4186.153744,4201.538359,4189.230667
106,0,4183.076821,4225.128102,4197.948615,4205.128102,4196.410154,4215.384512,4195.897333,4193.846051,4200.512718,4178.974257,4198.974256,4181.538359,4201.538359,4181.025539
107,0,4185.640923,4231.281948,4203.07682,4214.871692,4223.58964,4208.205025,4198.461436,4201.025538,4206.666564,4191.281949,4202.051179,4190.769128,4216.410153,4182.564
108,0,4187.692205,4227.692204,4205.128102,4216.410153,4215.384512,4208.205025,4203.07682,4215.897333,4229.743486,4227.179384,4202.051179,4190.256308,4212.82041,4182.564
109,0,4178.974257,4213.846051,4199.487077,4209.743487,4192.30759,4215.897333,4201.538359,4202.564,4220.512717,4210.769128,4196.410154,4181.025539,4193.846051,4179.487077
110,0,4175.384513,4216.410153,4201.025538,4210.256307,4214.871692,4216.922974,4199.487077,4196.922974,4206.153743,4202.051179,4198.974256,4178.974257,4195.384513,4179.487077
111,0,4191.281949,4236.410153,4211.794769,4218.461435,4233.33323,4214.871692,4209.743487,4216.410153,4218.461435,4227.179384,4202.051179,4186.666564,4214.358871,4185.128103
112,0,4196.922974,4235.897332,4211.281948,4216.922974,4203.589641,4219.487076,4216.410153,4221.538358,4228.717845,4216.410153,4190.769128,4189.743487,4211.281948,4185.128103
113,0,4186.666564,4217.948615,4201.025538,4209.743487,4199.999897,4218.461435,4205.640923,4208.205025,4221.538358,4196.922974,4190.256308,4186.153744,4195.384513,4181.025539
114,0,4186.153744,4214.871692,4203.07682,4212.82041,4235.384512,4215.384512,4198.974256,4210.769128,4217.435794,4227.179384,4207.692205,4192.30759,4201.025538,4184.615282
115,0,4194.358872,4222.051179,4208.717846,4216.410153,4239.999896,4213.33323,4205.640923,4217.435794,4220.512717,4231.794768,4210.256307,4200.512718,4210.769128,4188.717846
116,0,4185.128103,4213.33323,4199.487077,4205.640923,4206.153743,4206.666564,4205.128102,4209.230666,4215.897333,4194.358872,4192.30759,4188.717846,4192.82041,4176.410154
117,0,4169.743488,4202.051179,4186.666564,4197.435795,4192.82041,4209.230666,4200.512718,4199.487077,4210.769128,4192.82041,4182.564,4171.79477,4174.358872,4163.076821
118,0,4172.30759,4202.564,4187.692205,4197.948615,4213.33323,4217.948615,4202.564,4201.025538,4214.871692,4215.897333,4182.564,4169.743488,4183.076821,4166.153744
119,0,4174.871693,4201.025538,4190.769128,4199.999897,4211.281948,4215.897333,4202.564,4207.692205,4218.974256,4210.769128,4185.128103,4174.871693,4190.256308,4171.79477
120,0,4169.230667,4202.564,4187.692205,4201.025538,4184.102462,4211.281948,4201.025538,4204.615282,4215.384512,4185.640923,4191.281949,4177.948616,4189.230667,4169.230667
121,0,4173.846052,4211.794769,4187.179385,4199.999897,4186.666564,4216.410153,4199.487077,4196.410154,4215.897333,4181.538359,4198.974256,4183.076821,4194.358872,4173.333231
122,0,4186.666564,4214.358871,4197.435795,4207.179384,4219.487076,4217.948615,4200.512718,4202.051179,4226.666563,4218.461435,4207.692205,4192.82041,4203.589641,4184.615282
123,0,4190.256308,4216.922974,4205.640923,4216.922974,4236.922973,4216.410153,4208.717846,4218.461435,4228.717845,4249.230665,4208.205025,4198.461436,4210.256307,4188.205026
124,0,4183.076821,4218.461435,4200.512718,4208.717846,4230.769127,4217.948615,4210.769128,4221.025538,4220.512717,4226.666563,4196.922974,4190.256308,4208.717846,4185.128103
125,0,4176.410154,4207.692205,4195.897333,4196.922974,4219.999897,4213.33323,4202.051179,4205.640923,4216.410153,4185.128103,4192.30759,4184.102462,4198.461436,4182.564
126,0,4179.487077,4206.666564,4199.487077,4201.025538,4205.640923,4211.794769,4200.512718,4195.384513,4215.384512,4181.025539,4201.025538,4188.717846,4199.999897,4184.102462
127,0,4192.30759,4221.025538,4203.589641,4208.717846,4192.82041,4214.358871,4206.666564,4206.153743,4213.846051,4212.307589,4206.153743,4194.358872,4215.897333,4190.256308
128,0,4198.461436,4223.58964,4204.615282,4205.640923,4196.922974,4212.307589,4205.128102,4215.384512,4217.948615,4237.948614,4202.051179,4194.871692,4213.846051,4192.82041
0,0,4192.30759,4209.743487,4202.564,4199.999897,4212.307589,4213.33323,4205.128102,4205.640923,4220.512717,4218.974256,4199.487077,4195.897333,4199.999897,4186.153744
1,0,4194.871692,4211.281948,4204.102461,4206.153743,4217.435794,4218.461435,4214.871692,4203.589641,4216.922974,4201.025538,4202.051179,4199.487077,4204.102461,4188.717846
2,0,4203.07682,4226.666563,4204.615282,4216.922974,4214.358871,4216.922974,4215.384512,4217.435794,4218.974256,4216.410153,4203.589641,4199.487077,4210.769128,4197.948615
3,0,4201.538359,4226.666563,4201.538359,4217.435794,4223.58964,4212.307589,4209.230666,4221.025538,4216.922974,4202.564,4201.025538,4191.281949,4202.051179,4190.769128
4,0,4197.435795,4217.435794,4199.999897,4211.281948,4212.307589,4215.384512,4206.666564,4214.358871,4217.948615,4194.871692,4202.564,4186.666564,4195.384513,4181.025539
5,0,4199.487077,4216.922974,4201.025538,4208.205025,4182.05118,4216.922974,4205.640923,4210.256307,4226.153743,4229.230666,4204.102461,4189.230667,4205.640923,4190.256308
6,0,4202.051179,4222.563999,4201.538359,4212.307589,4206.666564,4216.922974,4211.794769,4214.871692,4225.640922,4233.84605,4199.487077,4189.230667,4213.846051,4198.461436
7,0,4201.538359,4223.07682,4200.512718,4216.410153,4243.58964,4217.435794,4215.384512,4213.846051,4218.974256,4214.358871,4199.999897,4188.205026,4208.717846,4192.30759
8,0,4193.333231,4217.948615,4198.974256,4212.82041,4227.179384,4212.82041,4202.564,4199.999897,4215.897333,4212.307589,4201.538359,4186.666564,4201.025538,4185.128103
9,0,4191.281949,4218.461435,4198.974256,4210.769128,4211.281948,4211.794769,4203.07682,4202.051179,4217.948615,4205.640923,4194.871692,4184.615282,4200.512718,4185.128103
10,0,4197.435795,4221.538358,4201.538359,4211.794769,4213.33323,4217.948615,4217.948615,4215.384512,4218.461435,4203.07682,4193.846051,4183.076821,4202.564,4188.205026
11,0,4194.871692,4213.846051,4201.538359,4206.666564,4209.743487,4221.025538,4212.307589,4206.666564,4218.461435,4222.051179,4203.07682,4182.564,4199.487077,4188.205026
12,0,4187.692205,4208.205025,4198.461436,4204.102461,4225.640922,4217.435794,4204.102461,4200.512718,4219.999897,4221.538358,4204.615282,4182.564,4199.999897,4183.076821
13,0,4192.82041,4224.615281,4201.538359,4209.743487,4238.461435,4214.871692,4215.384512,4215.897333,4217.435794,4189.743487,4201.538359,4185.128103,4207.692205,4186.666564
14,0,4202.564,4232.820409,4208.205025,4214.358871,4214.871692,4217.435794,4221.025538,4221.025538,4216.922974,4186.666564,4204.615282,4188.205026,4208.717846,4197.948615
15,0,4200.512718,4213.33323,4207.179384,4217.435794,4207.692205,4218.974256,4218.974256,4216.922974,4227.179384,4208.205025,4204.102461,4188.205026,4197.948615,4195.384513
16,0,4192.30759,4204.102461,4199.999897,4211.281948,4222.563999,4218.461435,4214.358871,4215.897333,4231.281948,4197.948615,4196.922974,4184.615282,4192.82041,4185.128103
17,0,4188.717846,4216.922974,4199.487077,4202.051179,4218.974256,4215.384512,4207.692205,4206.666564,4220.512717,4178.461436,4197.435795,4186.153744,4194.871692,4184.102462
18,0,4190.256308,4216.922974,4203.07682,4208.205025,4212.82041,4212.307589,4206.153743,4202.051179,4216.922974,4196.922974,4207.692205,4188.717846,4193.333231,4188.205026
19,0,4184.615282,4201.538359,4197.435795,4210.256307,4219.487076,4214.871692,4205.128102,4198.461436,4214.358871,4207.179384,4197.435795,4178.461436,4189.743487,4183.589641
20,0,4182.05118,4205.640923,4192.82041,4201.025538,4225.640922,4220.512717,4206.666564,4190.256308,4206.666564,4183.076821,4183.589641,4171.79477,4187.179385,4181.025539
21,0,4192.82041,4219.487076,4200.512718,4202.051179,4231.794768,4217.948615,4208.717846,4194.358872,4212.82041,4187.692205,4196.410154,4181.538359,4191.794769,4189.230667
22,0,4199.487077,4217.948615,4204.615282,4206.153743,4235.384512,4212.307589,4207.692205,4203.589641,4221.025538,4195.384513,4208.205025,4191.794769,4203.07682,4195.897333
23,0,4199.487077,4215.384512,4202.564,4202.564,4219.487076,4214.358871,4207.179384,4205.640923,4218.461435,4178.974257,4202.564,4194.871692,4202.051179,4197.435795
24,0,4196.410154,4209.743487,4202.051179,4202.051179,4195.384513,4214.871692,4207.179384,4204.102461,4219.487076,4196.922974,4199.999897,4190.256308,4185.640923,4194.871692
25,0,4193.846051,4200.512718,4203.07682,4203.589641,4198.974256,4211.281948,4206.153743,4209.230666,4230.256307,4221.538358,4201.538359,4188.205026,4191.281949,4198.974256
26,0,4199.487077,4207.692205,4205.640923,4203.589641,4231.794768,4212.307589,4213.846051,4214.871692,4234.871691,4192.82041,4202.051179,4194.871692,4207.692205,4202.051179
27,0,4197.435795,4209.743487,4204.102461,4202.051179,4234.871691,4215.897333,4215.384512,4208.205025,4222.051179,4174.871693,4203.589641,4192.82041,4193.333231,4191.281949
28,0,4185.128103,4197.948615,4199.487077,4198.461436,4219.999897,4216.410153,4201.538359,4201.538359,4211.281948,4203.589641,4201.025538,4182.564,4177.948616,4185.640923
29,0,4190.256308,4207.692205,4207.179384,4204.102461,4222.051179,4214.871692,4204.615282,4212.307589,4219.999897,4206.153743,4204.102461,4190.769128,4202.564,4198.974256
30,0,4206.153743,4223.58964,4217.948615,4214.871692,4216.410153,4213.33323,4216.410153,4220.512717,4225.128102,4185.128103,4214.871692,4204.615282,4222.051179,4207.692205
31,0,4205.128102,4218.461435,4214.871692,4215.384512,4207.179384,4214.871692,4214.358871,4211.794769,4219.999897,4189.743487,4214.871692,4201.025538,4205.640923,4201.538359
32,0,4205.640923,4214.871692,4213.33323,4212.307589,4205.640923,4217.435794,4214.871692,4212.307589,4228.205025,4212.82041,4210.769128,4197.435795,4201.025538,4200.512718
33,0,4209.743487,4219.487076,4219.999897,4217.435794,4223.58964,4217.948615,4219.487076,4222.051179,4238.974255,4225.128102,4213.33323,4203.07682,4212.307589,4202.564
34,0,4209.230666,4217.435794,4218.974256,4219.487076,4251.794768,4217.435794,4216.410153,4218.974256,4234.871691,4210.256307,4214.871692,4205.128102,4215.897333,4203.589641
35,0,4209.743487,4216.922974,4214.358871,4214.871692,4246.666563,4217.948615,4213.846051,4214.358871,4236.410153,4192.30759,4215.384512,4201.538359,4217.948615,4211.281948
36,0,4214.871692,4217.948615,4216.410153,4212.307589,4210.769128,4215.897333,4216.410153,4223.07682,4245.128101,4198.461436,4215.384512,4204.102461,4223.07682,4220.512717
37,0,4231.281948,4217.948615,4221.025538,4216.410153,4212.82041,4213.33323,4214.358871,4226.666563,4240.512717,4213.33323,4214.358871,4214.871692,4230.769127,4232.307589
38,0,4248.205024,4220.512717,4222.563999,4221.025538,4247.179383,4214.358871,4213.846051,4216.922974,4227.692204,4225.128102,4216.410153,4221.538358,4235.897332,4243.076819
39,0,4243.076819,4213.846051,4216.410153,4213.33323,4225.640922,4218.461435,4211.281948,4212.307589,4224.102461,4218.974256,4217.948615,4215.384512,4234.871691,4244.615281
40,0,4235.897332,4204.102461,4214.871692,4209.743487,4184.615282,4218.461435,4207.692205,4215.384512,4228.205025,4180.512718,4218.974256,4214.871692,4237.948614,4244.10246
41,0,4248.717845,4213.846051,4226.666563,4221.538358,4210.256307,4215.384512,4213.846051,4222.563999,4239.999896,4184.615282,4227.692204,4228.205025,4248.205024,4252.820409
42,0,4255.897332,4230.256307,4235.384512,4223.58964,4253.333229,4216.410153,4223.07682,4236.410153,4249.743486,4237.948614,4235.384512,4232.307589,4252.307588,4257.948614
43,0,4243.076819,4221.025538,4226.666563,4213.33323,4230.256307,4214.871692,4217.948615,4235.897332,4241.025537,4238.461435,4226.666563,4221.538358,4246.153742,4245.640922
44,0,4232.307589,4205.128102,4216.410153,4212.307589,4192.82041,4210.769128,4204.102461,4215.384512,4228.205025,4205.640923,4212.82041,4216.410153,4234.871691,4230.256307
45,0,4231.281948,4210.769128,4217.435794,4216.922974,4212.307589,4212.307589,4206.666564,4217.435794,4233.84605,4210.256307,4215.897333,4221.538358,4229.743486,4229.743486
46,0,4231.281948,4217.948615,4218.974256,4214.871692,4238.461435,4218.461435,4215.897333,4232.820409,4249.743486,4223.58964,4226.153743,4220.512717,4231.794768,4234.871691
47,0,4229.743486,4216.410153,4216.922974,4211.281948,4234.871691,4221.538358,4215.384512,4229.230666,4248.205024,4223.58964,4221.025538,4216.410153,4230.256307,4230.769127
48,0,4227.692204,4214.358871,4215.897333,4211.794769,4217.948615,4214.871692,4213.33323,4223.58964,4232.307589,4214.871692,4213.846051,4216.410153,4224.102461,4225.128102
49,0,4228.205025,4205.640923,4215.897333,4213.33323,4198.461436,4208.205025,4217.948615,4227.692204,4227.179384,4214.871692,4215.897333,4215.897333,4227.692204,4227.179384
50,0,4228.205025,4197.948615,4216.922974,4211.794769,4206.666564,4213.846051,4219.487076,4232.820409,4236.922973,4237.948614,4218.461435,4216.410153,4236.922973,4228.717845
51,0,4225.640922,4204.615282,4216.922974,4205.640923,4236.410153,4221.538358,4217.435794,4239.999896,4242.563999,4220.512717,4224.102461,4216.410153,4232.307589,4230.256307
52,0,4224.615281,4207.179384,4217.435794,4206.666564,4239.999896,4219.487076,4218.974256,4241.025537,4246.666563,4176.410154,4229.230666,4216.922974,4224.102461,4230.256307
53,0,4226.153743,4199.999897,4216.410153,4213.33323,4215.897333,4218.461435,4218.974256,4229.743486,4247.692204,4214.358871,4217.948615,4214.871692,4226.666563,4220.512717
54,0,4230.769127,4207.179384,4217.948615,4213.33323,4208.205025,4221.538358,4224.615281,4226.153743,4238.974255,4268.205024,4212.307589,4215.384512,4232.307589,4218.974256
55,0,4234.358871,4218.461435,4225.640922,4214.871692,4230.256307,4218.461435,4229.743486,4234.358871,4233.84605,4228.717845,4224.102461,4226.153743,4233.84605,4232.307589
56,0,4234.871691,4217.435794,4232.820409,4220.512717,4243.58964,4213.846051,4223.07682,4232.820409,4232.820409,4193.846051,4224.102461,4231.281948,4233.84605,4237.948614
57,0,4234.871691,4215.384512,4231.281948,4218.974256,4210.256307,4215.897333,4215.897333,4226.666563,4237.948614,4232.307589,4221.538358,4222.563999,4234.358871,4231.281948
58,0,4232.820409,4215.897333,4223.58964,4214.358871,4191.281949,4219.487076,4216.410153,4230.256307,4248.205024,4243.076819,4226.153743,4216.410153,4233.84605,4231.281948
59,0,4227.692204,4212.82041,4216.410153,4214.358871,4233.84605,4216.410153,4216.922974,4227.179384,4241.025537,4209.743487,4218.461435,4216.922974,4232.820409,4232.307589
60,0,4225.128102,4212.307589,4213.846051,4214.871692,4253.84605,4217.948615,4215.384512,4215.897333,4225.128102,4216.922974,4210.256307,4213.33323,4231.281948,4227.179384
61,0,4229.743486,4216.922974,4216.410153,4215.897333,4227.692204,4225.128102,4215.384512,4218.461435,4231.794768,4227.179384,4215.384512,4214.871692,4231.794768,4228.717845
62,0,4233.33323,4221.025538,4217.948615,4218.974256,4226.153743,4221.538358,4217.435794,4231.794768,4245.640922,4205.640923,4219.487076,4219.487076,4234.871691,4234.871691
63,0,4230.256307,4218.461435,4217.948615,4217.435794,4230.769127,4215.897333,4220.512717,4233.33323,4242.563999,4224.102461,4219.487076,4216.922974,4231.794768,4233.33323
64,0,4227.692204,4214.358871,4217.435794,4215.384512,4212.82041,4217.948615,4219.487076,4230.769127,4236.410153,4248.717845,4224.102461,4217.435794,4229.230666,4228.717845
65,0,4231.281948,4219.999897,4215.897333,4214.871692,4218.974256,4217.948615,4215.897333,4232.307589,4229.743486,4219.487076,4226.666563,4218.974256,4233.33323,4232.307589
66,0,4239.999896,4231.794768,4222.563999,4217.948615,4246.666563,4220.512717,4217.435794,4229.743486,4230.769127,4213.846051,4230.256307,4217.948615,4244.10246,4242.563999
67,0,4249.743486,4233.33323,4233.33323,4223.58964,4254.871691,4224.102461,4220.512717,4233.33323,4244.615281,4244.615281,4234.871691,4226.153743,4257.948614,4254.35887
68,0,4259.487075,4228.717845,4234.358871,4221.538358,4241.025537,4218.461435,4221.025538,4238.461435,4239.487076,4235.384512,4235.384512,4237.948614,4265.128101,4263.589639
69,0,4264.61528,4230.256307,4230.256307,4217.948615,4216.410153,4213.33323,4212.82041,4225.128102,4219.999897,4217.948615,4234.871691,4236.410153,4261.538357,4265.640921
70,0,4266.666562,4240.512717,4230.769127,4223.07682,4210.769128,4214.358871,4207.692205,4210.256307,4215.897333,4239.487076,4233.84605,4228.205025,4255.897332,4261.538357
71,0,4277.948613,4257.435793,4231.281948,4231.281948,4228.717845,4214.871692,4214.358871,4217.948615,4221.025538,4234.871691,4230.769127,4227.692204,4260.512716,4266.666562
72,0,4288.205023,4268.717844,4232.307589,4235.384512,4226.153743,4214.871692,4216.922974,4226.666563,4221.538358,4192.82041,4229.743486,4230.769127,4268.205024,4273.846049
73,0,4287.179382,4264.61528,4236.922973,4235.897332,4204.615282,4214.358871,4211.794769,4221.538358,4227.692204,4189.230667,4232.820409,4231.794768,4262.563998,4269.743485
74,0,4283.589639,4261.538357,4238.461435,4234.358871,4221.538358,4210.769128,4213.846051,4218.974256,4231.281948,4227.692204,4230.256307,4229.743486,4253.84605,4265.128101
75,0,4279.487075,4266.153742,4233.33323,4231.794768,4259.487075,4211.794769,4218.461435,4215.384512,4220.512717,4251.281947,4222.051179,4222.563999,4249.230665,4260.512716
76,0,4266.153742,4258.461434,4228.717845,4228.717845,4239.999896,4209.743487,4210.256307,4209.230666,4212.307589,4237.948614,4221.025538,4218.461435,4238.974255,4250.256306
77,0,4251.281947,4239.487076,4230.256307,4228.205025,4199.999897,4201.025538,4201.538359,4205.640923,4208.205025,4201.538359,4222.051179,4218.974256,4228.717845,4239.999896
78,0,4249.230665,4232.307589,4229.230666,4228.205025,4213.33323,4200.512718,4205.640923,4204.615282,4209.230666,4191.794769,4216.410153,4218.974256,4227.692204,4236.410153
79,0,4247.179383,4234.871691,4221.538358,4222.051179,4243.076819,4209.743487,4211.281948,4206.153743,4214.871692,4234.871691,4213.33323,4216.410153,4226.153743,4233.33323
80,0,4239.487076,4234.871691,4216.922974,4216.410153,4241.025537,4216.922974,4214.871692,4211.794769,4215.897333,4247.692204,4217.948615,4213.846051,4226.153743,4226.153743
81,0,4228.205025,4224.102461,4216.922974,4217.948615,4215.897333,4214.358871,4213.846051,4216.410153,4213.846051,4191.281949,4216.410153,4212.82041,4217.948615,4219.487076
82,0,4219.487076,4215.384512,4215.384512,4217.948615,4198.974256,4205.128102,4207.179384,4214.871692,4214.358871,4175.897334,4211.794769,4213.33323,4204.615282,4214.871692
83,0,4226.153743,4226.666563,4217.948615,4222.563999,4205.128102,4205.640923,4207.179384,4215.384512,4218.974256,4235.897332,4217.948615,4218.974256,4211.281948,4216.922974
84,0,4232.307589,4239.999896,4221.025538,4228.205025,4226.666563,4213.846051,4214.358871,4216.410153,4218.974256,4262.051178,4219.999897,4219.999897,4225.128102,4219.487076
85,0,4226.153743,4234.871691,4216.922974,4221.538358,4240.512717,4218.461435,4214.358871,4216.922974,4212.307589,4233.33323,4214.871692,4214.358871,4214.358871,4217.948615
86,0,4224.615281,4226.153743,4214.358871,4217.948615,4238.461435,4213.33323,4211.794769,4216.410153,4217.435794,4230.256307,4215.384512,4212.82041,4206.153743,4216.922974
87,0,4230.769127,4229.230666,4218.974256,4224.102461,4219.999897,4215.897333,4218.974256,4218.974256,4229.743486,4256.922973,4218.461435,4216.410153,4225.640922,4218.974256
88,0,4222.563999,4225.640922,4219.999897,4220.512717,4202.051179,4227.692204,4220.512717,4223.07682,4227.179384,4241.025537,4215.897333,4216.410153,4232.820409,4213.846051
89,0,4209.230666,4217.435794,4217.435794,4212.82041,4219.487076,4222.051179,4213.846051,4220.512717,4216.410153,4196.922974,4209.743487,4211.794769,4215.897333,4203.589641
90,0,4215.897333,4215.897333,4219.999897,4215.384512,4244.615281,4203.07682,4213.846051,4215.384512,4213.33323,4195.384513,4204.615282,4214.358871,4211.281948,4208.717846
91,0,4224.615281,4218.461435,4228.717845,4218.461435,4238.461435,4203.589641,4216.410153,4217.435794,4213.846051,4231.794768,4206.666564,4217.948615,4219.999897,4219.487076
92,0,4221.538358,4227.692204,4230.256307,4218.974256,4216.410153,4218.461435,4217.948615,4223.58964,4216.922974,4241.538358,4216.410153,4216.922974,4217.435794,4213.33323
93,0,4214.871692,4226.153743,4222.563999,4218.461435,4204.615282,4215.384512,4216.410153,4221.538358,4219.999897,4214.871692,4217.948615,4214.358871,4213.33323,4202.051179
94,0,4212.307589,4217.435794,4216.922974,4216.410153,4220.512717,4209.230666,4209.743487,4214.358871,4216.410153,4200.512718,4213.33323,4214.358871,4218.461435,4202.564
95,0,4209.743487,4216.922974,4216.410153,4216.410153,4235.897332,4217.948615,4207.692205,4216.410153,4214.358871,4193.333231,4212.307589,4213.846051,4214.871692,4205.128102
96,0,4203.589641,4215.897333,4215.384512,4215.384512,4214.871692,4219.487076,4212.82041,4215.897333,4218.974256,4190.769128,4205.640923,4208.717846,4205.640923,4199.487077
97,0,4197.948615,4208.205025,4209.230666,4212.82041,4203.589641,4211.794769,4211.794769,4203.589641,4218.461435,4213.846051,4198.461436,4198.461436,4200.512718,4188.205026
