title:JTA                                                                             , recorded:03.07.20 12.46.55, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
109,0,4221.025538,4219.999897,4215.897333,4246.666563,4214.871692,4216.410153,4205.640923,4208.205025,4219.999897,4209.743487,4209.230666,4203.589641,4185.128103,4184.102462
110,0,4211.281948,4219.487076,4219.999897,4248.717845,4218.974256,4219.487076,4209.230666,4215.384512,4214.871692,4210.256307,4216.410153,4205.640923,4186.153744,4191.281949
111,0,4202.564,4217.948615,4219.999897,4249.743486,4211.794769,4218.461435,4213.33323,4215.897333,4221.538358,4219.999897,4215.384512,4205.128102,4178.974257,4202.051179
112,0,4202.051179,4215.384512,4217.435794,4250.256306,4205.640923,4213.846051,4214.871692,4214.871692,4225.640922,4207.179384,4204.615282,4198.974256,4176.922975,4192.82041
113,0,4202.564,4216.410153,4216.922974,4254.871691,4203.589641,4214.358871,4215.384512,4214.358871,4211.794769,4193.846051,4200.512718,4200.512718,4176.410154,4181.538359
114,0,4202.051179,4216.922974,4216.922974,4258.974255,4195.897333,4218.461435,4214.358871,4209.230666,4200.512718,4201.025538,4200.512718,4199.487077,4171.79477,4180.512718
115,0,4199.487077,4214.358871,4216.410153,4262.051178,4193.333231,4215.384512,4212.82041,4209.230666,4208.717846,4204.102461,4196.922974,4193.333231,4167.692206,4177.948616
116,0,4202.051179,4216.410153,4219.487076,4266.153742,4204.615282,4213.846051,4215.384512,4214.871692,4214.871692,4198.461436,4196.410154,4196.922974,4168.205026,4179.487077
117,0,4198.974256,4215.384512,4216.410153,4263.076819,4209.743487,4216.410153,4215.384512,4208.717846,4202.564,4198.974256,4198.974256,4195.384513,4168.717847,4179.487077
118,0,4185.640923,4209.230666,4208.205025,4258.461434,4201.025538,4216.410153,4213.33323,4201.538359,4199.487077,4199.487077,4198.461436,4183.589641,4166.666565,4170.769129
119,0,4182.05118,4206.153743,4206.666564,4257.435793,4200.512718,4218.461435,4216.922974,4208.205025,4209.230666,4199.487077,4197.948615,4183.589641,4167.692206,4169.230667
120,0,4185.128103,4204.615282,4207.692205,4252.307588,4204.102461,4218.974256,4217.948615,4214.358871,4209.230666,4202.051179,4197.435795,4190.769128,4170.769129,4172.820411
121,0,4182.564,4202.051179,4205.128102,4246.666563,4201.538359,4218.461435,4215.384512,4211.794769,4208.717846,4201.538359,4197.435795,4185.128103,4170.769129,4169.230667
122,0,4179.999898,4203.07682,4204.102461,4249.743486,4200.512718,4221.538358,4215.897333,4213.846051,4217.948615,4199.487077,4195.897333,4182.564,4169.743488,4169.230667
123,0,4182.05118,4204.102461,4201.538359,4249.230665,4202.564,4219.487076,4215.897333,4214.871692,4217.948615,4204.102461,4189.230667,4185.640923,4167.179385,4169.743488
124,0,4183.589641,4202.564,4197.948615,4245.640922,4211.794769,4218.974256,4216.410153,4212.82041,4210.256307,4204.102461,4189.230667,4182.564,4166.666565,4166.153744
125,0,4185.128103,4204.615282,4201.538359,4249.230665,4213.33323,4222.051179,4219.999897,4216.922974,4214.358871,4195.897333,4202.564,4183.589641,4170.769129,4170.256308
126,0,4181.538359,4204.102461,4202.051179,4253.333229,4199.487077,4221.025538,4218.974256,4221.025538,4218.461435,4196.922974,4201.025538,4183.076821,4173.333231,4174.358872
127,0,4180.512718,4201.538359,4200.512718,4250.769127,4201.538359,4224.102461,4216.922974,4211.794769,4208.205025,4207.179384,4187.692205,4175.384513,4171.79477,4166.153744
128,0,4183.076821,4201.025538,4201.025538,4249.230665,4207.179384,4226.153743,4216.922974,4201.025538,4195.897333,4207.179384,4188.205026,4171.281949,4169.743488,4159.487078
0,0,4174.358872,4199.999897,4193.846051,4246.153742,4191.794769,4216.922974,4214.358871,4200.512718,4199.487077,4197.948615,4192.82041,4171.79477,4168.205026,4163.589642
1,0,4167.179385,4198.461436,4192.30759,4238.461435,4188.717846,4213.33323,4214.358871,4204.615282,4210.256307,4196.410154,4187.179385,4170.256308,4168.717847,4168.717847
2,0,4177.948616,4199.487077,4199.999897,4231.281948,4211.794769,4219.999897,4216.410153,4202.051179,4206.153743,4203.07682,4186.666564,4170.256308,4170.769129,4163.589642
3,0,4176.922975,4198.974256,4197.948615,4224.102461,4217.435794,4218.974256,4215.897333,4202.051179,4195.897333,4198.461436,4186.153744,4170.256308,4166.666565,4151.28195
4,0,4164.615283,4196.922974,4191.281949,4221.538358,4205.640923,4216.410153,4215.897333,4211.281948,4201.025538,4187.179385,4182.05118,4169.230667,4164.102462,4156.410155
5,0,4176.410154,4202.051179,4201.538359,4234.358871,4205.640923,4218.974256,4217.435794,4220.512717,4209.743487,4196.410154,4194.358872,4179.487077,4178.974257,4175.897334
6,0,4186.666564,4208.205025,4208.717846,4241.538358,4209.743487,4217.948615,4215.897333,4223.07682,4207.179384,4208.717846,4204.615282,4185.640923,4183.589641,4181.025539
7,0,4171.79477,4199.487077,4191.794769,4231.794768,4198.461436,4216.410153,4215.897333,4218.461435,4204.102461,4191.281949,4188.717846,4171.79477,4169.743488,4165.640924
8,0,4170.256308,4194.871692,4186.153744,4232.820409,4191.794769,4216.410153,4217.435794,4216.410153,4211.794769,4184.615282,4182.05118,4167.692206,4167.179385,4158.461437
9,0,4194.358872,4206.666564,4205.640923,4247.179383,4198.461436,4217.948615,4217.435794,4224.615281,4217.435794,4206.153743,4195.897333,4182.564,4182.564,4176.922975
10,0,4211.281948,4217.948615,4217.948615,4252.307588,4203.589641,4221.025538,4218.974256,4228.717845,4218.461435,4212.307589,4204.615282,4188.205026,4195.384513,4203.07682
11,0,4217.948615,4221.025538,4212.307589,4247.692204,4204.615282,4220.512717,4220.512717,4221.025538,4214.871692,4206.153743,4206.153743,4184.102462,4196.410154,4213.33323
12,0,4237.948614,4230.769127,4212.82041,4249.230665,4208.717846,4218.461435,4217.948615,4215.897333,4215.897333,4215.897333,4213.33323,4189.743487,4201.025538,4220.512717
13,0,4274.35887,4244.615281,4226.153743,4258.974255,4208.205025,4217.435794,4216.922974,4219.999897,4220.512717,4217.435794,4217.948615,4198.461436,4210.256307,4246.153742
14,0,4309.743484,4250.769127,4236.410153,4262.563998,4202.051179,4216.410153,4215.384512,4218.461435,4210.256307,4198.974256,4211.281948,4204.102461,4210.256307,4276.922972
15,0,4348.717842,4258.974255,4250.256306,4262.051178,4198.461436,4213.846051,4211.794769,4215.384512,4192.82041,4195.897333,4218.974256,4221.538358,4222.051179,4325.64092
16,0,4406.153738,4274.35887,4270.256306,4270.256306,4199.487077,4214.358871,4212.307589,4217.435794,4201.025538,4204.102461,4245.128101,4246.666563,4257.948614,4399.487072
17,0,4457.435788,4282.563998,4284.102459,4283.076818,4206.666564,4216.922974,4218.974256,4218.974256,4218.974256,4202.051179,4265.640921,4265.128101,4287.179382,4453.846045
18,0,4479.99989,4282.563998,4292.307587,4289.743485,4214.358871,4218.461435,4221.538358,4218.974256,4215.897333,4206.666564,4275.384511,4281.538357,4297.948613,4479.99989
19,0,4492.307582,4283.076818,4297.948613,4292.307587,4206.153743,4217.435794,4217.435794,4217.948615,4212.307589,4228.717845,4282.563998,4296.922972,4309.743484,4506.666556
20,0,4498.974249,4279.487075,4294.87169,4291.794767,4199.487077,4216.410153,4216.922974,4218.974256,4219.487076,4234.871691,4283.589639,4295.897331,4313.333228,4520.51271
21,0,4495.384505,4274.35887,4288.205023,4290.769126,4203.589641,4217.948615,4217.948615,4217.948615,4218.974256,4219.487076,4279.487075,4283.589639,4302.051177,4510.76912
22,0,4491.794762,4278.974254,4286.666562,4289.743485,4195.384513,4217.435794,4215.384512,4213.33323,4213.846051,4214.358871,4279.999895,4283.076818,4298.461433,4499.487069
23,0,4481.538352,4277.948613,4283.076818,4285.1281,4188.205026,4214.358871,4213.846051,4212.82041,4216.410153,4216.922974,4273.846049,4285.1281,4294.87169,4487.179377
24,0,4456.922968,4264.10246,4275.384511,4282.563998,4199.999897,4215.897333,4215.384512,4214.358871,4218.461435,4213.846051,4262.563998,4272.307588,4283.589639,4464.102455
25,0,4436.410148,4257.948614,4273.333229,4282.051177,4205.128102,4217.435794,4214.871692,4212.82041,4213.846051,4212.307589,4257.435793,4258.461434,4273.846049,4436.922968
26,0,4428.20502,4262.563998,4274.87169,4277.948613,4201.538359,4218.461435,4217.435794,4211.281948,4212.307589,4219.999897,4259.487075,4257.435793,4272.307588,4423.589635
27,0,4419.487071,4260.512716,4276.922972,4276.410152,4207.179384,4223.58964,4223.58964,4215.897333,4216.922974,4232.820409,4266.666562,4263.076819,4280.512716,4426.153738
28,0,4410.769123,4255.384511,4276.410152,4279.999895,4209.230666,4223.07682,4221.025538,4217.948615,4222.051179,4231.281948,4268.205024,4261.538357,4283.589639,4424.615276
29,0,4418.974251,4261.025537,4275.384511,4279.487075,4204.102461,4215.897333,4213.846051,4214.358871,4216.922974,4216.922974,4262.563998,4256.922973,4276.922972,4423.076815
30,0,4446.666558,4271.281947,4276.922972,4279.487075,4199.487077,4216.922974,4216.410153,4215.384512,4215.897333,4214.871692,4266.153742,4261.025537,4280.512716,4449.23066
31,0,4473.333224,4280.512716,4284.102459,4286.666562,4201.025538,4222.563999,4220.512717,4220.512717,4229.230666,4221.025538,4277.948613,4274.87169,4299.999895,4487.179377
32,0,4482.051172,4281.025536,4294.358869,4287.179382,4210.769128,4221.538358,4217.948615,4221.538358,4225.640922,4216.922974,4286.153741,4283.589639,4313.333228,4499.487069
33,0,4481.538352,4270.769126,4291.794767,4282.051177,4211.281948,4218.461435,4217.435794,4214.358871,4207.179384,4217.435794,4286.153741,4280.512716,4312.820407,4498.461428
34,0,4479.99989,4264.10246,4280.512716,4279.999895,4199.487077,4216.922974,4216.410153,4205.128102,4201.025538,4218.461435,4274.35887,4270.769126,4302.563997,4494.358864
35,0,4476.410147,4265.640921,4277.948613,4280.512716,4202.051179,4214.871692,4205.640923,4197.435795,4201.538359,4205.128102,4261.025537,4264.10246,4291.281946,4481.538352
36,0,4467.179378,4257.435793,4278.974254,4275.897331,4205.128102,4211.281948,4199.487077,4194.358872,4198.974256,4194.358872,4259.487075,4262.051178,4289.743485,4473.333224
37,0,4448.205019,4245.128101,4270.769126,4266.666562,4196.922974,4210.256307,4208.717846,4197.948615,4201.025538,4199.999897,4262.051178,4257.435793,4292.307587,4467.179378
38,0,4422.051174,4241.538358,4255.897332,4254.35887,4192.30759,4212.307589,4212.307589,4202.051179,4203.07682,4204.102461,4254.35887,4242.051178,4283.076818,4439.999891
39,0,4398.974251,4239.487076,4245.640922,4246.666563,4188.717846,4208.717846,4204.102461,4200.512718,4195.384513,4198.974256,4245.640922,4229.230666,4266.153742,4405.128097
40,0,4383.076816,4234.871691,4244.615281,4245.640922,4183.589641,4204.102461,4200.512718,4203.07682,4197.435795,4203.589641,4245.640922,4229.743486,4259.999896,4384.615277
41,0,4362.563996,4232.820409,4247.692204,4245.640922,4193.333231,4210.769128,4208.205025,4213.846051,4210.256307,4218.461435,4250.769127,4237.948614,4271.281947,4365.640919
42,0,4337.948612,4232.820409,4247.692204,4244.10246,4211.794769,4218.461435,4215.384512,4217.948615,4215.897333,4219.999897,4251.794768,4235.897332,4279.487075,4343.076817
43,0,4313.846048,4227.179384,4241.025537,4233.84605,4215.384512,4217.435794,4215.897333,4214.358871,4215.384512,4210.256307,4246.153742,4219.999897,4268.205024,4320.512715
44,0,4291.794767,4217.435794,4234.358871,4221.538358,4205.128102,4218.974256,4215.897333,4216.922974,4219.999897,4216.922974,4246.153742,4213.846051,4255.384511,4299.999895
45,0,4266.666562,4207.692205,4226.666563,4213.846051,4202.051179,4223.58964,4218.974256,4214.871692,4214.871692,4216.922974,4243.58964,4215.384512,4253.84605,4269.743485
46,0,4232.820409,4202.051179,4217.435794,4203.589641,4204.615282,4223.07682,4216.410153,4203.07682,4204.102461,4201.538359,4229.230666,4200.512718,4248.205024,4236.410153
47,0,4210.256307,4198.461436,4211.794769,4195.384513,4199.999897,4217.435794,4208.205025,4195.384513,4210.256307,4214.358871,4223.58964,4182.564,4243.076819,4221.025538
48,0,4211.794769,4198.461436,4212.307589,4196.922974,4203.07682,4216.922974,4213.33323,4206.666564,4221.025538,4237.435794,4232.820409,4184.615282,4246.153742,4221.025538
49,0,4209.743487,4198.974256,4211.794769,4193.846051,4218.974256,4227.692204,4227.179384,4226.153743,4223.07682,4230.769127,4236.410153,4190.769128,4251.281947,4214.871692
50,0,4187.179385,4190.769128,4203.589641,4184.615282,4222.051179,4228.717845,4224.102461,4226.666563,4221.538358,4221.538358,4230.256307,4183.589641,4244.615281,4192.30759
51,0,4164.102462,4183.076821,4197.435795,4183.589641,4206.666564,4215.897333,4215.384512,4216.410153,4220.512717,4231.281948,4228.205025,4179.487077,4235.384512,4172.30759
52,0,4153.846052,4182.564,4196.922974,4185.128103,4198.461436,4212.82041,4218.461435,4221.025538,4223.07682,4231.794768,4233.33323,4184.102462,4240.512717,4167.692206
53,0,4154.358873,4186.153744,4201.025538,4189.743487,4208.717846,4220.512717,4222.563999,4233.33323,4233.84605,4231.794768,4235.897332,4188.205026,4250.769127,4163.589642
54,0,4153.333232,4189.743487,4209.230666,4196.410154,4213.33323,4221.538358,4220.512717,4235.897332,4239.487076,4244.10246,4234.871691,4190.769128,4247.692204,4155.897334
55,0,4141.53836,4188.717846,4207.179384,4192.30759,4202.564,4216.922974,4218.461435,4228.717845,4233.33323,4243.076819,4234.871691,4186.666564,4236.922973,4151.28195
56,0,4131.28195,4182.564,4193.333231,4185.640923,4203.07682,4216.410153,4218.974256,4223.07682,4229.743486,4231.794768,4228.717845,4176.922975,4231.281948,4140.512719
57,0,4120.51272,4176.410154,4183.076821,4183.589641,4214.358871,4220.512717,4221.538358,4221.538358,4229.743486,4225.128102,4218.461435,4170.256308,4225.640922,4121.538361
58,0,4103.076823,4170.769129,4183.589641,4173.846052,4209.743487,4222.563999,4223.07682,4222.051179,4222.563999,4216.922974,4213.33323,4169.230667,4213.846051,4112.307592
59,0,4095.384515,4164.615283,4182.564,4164.102462,4194.871692,4216.410153,4218.974256,4213.33323,4212.82041,4214.358871,4211.794769,4169.743488,4206.153743,4105.128105
60,0,4104.102464,4168.205026,4184.102462,4172.820411,4196.410154,4211.281948,4214.871692,4203.07682,4213.846051,4218.461435,4212.307589,4169.230667,4213.33323,4106.153746
61,0,4111.281951,4183.076821,4192.30759,4185.128103,4212.82041,4215.897333,4215.384512,4207.179384,4218.974256,4215.384512,4217.435794,4172.820411,4221.538358,4120.51272
62,0,4108.717848,4187.692205,4192.30759,4182.564,4217.948615,4220.512717,4217.948615,4214.871692,4221.025538,4217.435794,4217.948615,4172.820411,4221.538358,4123.076822
63,0,4104.102464,4177.435795,4185.640923,4175.897334,4212.307589,4218.974256,4219.999897,4217.435794,4231.794768,4232.820409,4215.897333,4166.153744,4219.487076,4113.846053
64,0,4104.102464,4177.948616,4185.128103,4173.333231,4212.82041,4219.487076,4218.974256,4215.897333,4232.820409,4235.384512,4218.461435,4163.589642,4217.435794,4113.333233
65,0,4107.692207,4183.589641,4182.05118,4172.820411,4207.692205,4219.487076,4215.384512,4214.358871,4218.974256,4228.205025,4216.410153,4162.564001,4217.948615,4111.794771
66,0,4106.153746,4178.974257,4174.358872,4172.30759,4195.384513,4218.461435,4216.410153,4216.410153,4221.538358,4232.820409,4214.358871,4158.974257,4217.948615,4102.051182
67,0,4096.922977,4174.358872,4173.333231,4172.30759,4202.051179,4221.025538,4216.410153,4216.922974,4226.666563,4233.33323,4212.82041,4154.358873,4207.179384,4101.025541
68,0,4088.717849,4175.384513,4174.871693,4171.79477,4209.230666,4218.461435,4216.410153,4216.922974,4217.948615,4217.948615,4204.615282,4154.358873,4195.897333,4105.640925
69,0,4093.846054,4178.974257,4177.435795,4172.30759,4202.564,4217.435794,4223.07682,4219.487076,4223.07682,4217.948615,4206.153743,4163.589642,4206.666564,4107.692207
70,0,4107.179387,4181.025539,4185.128103,4172.820411,4211.794769,4223.07682,4225.640922,4222.563999,4234.871691,4233.84605,4217.948615,4174.358872,4220.512717,4108.717848
71,0,4106.153746,4178.974257,4183.076821,4170.256308,4217.435794,4220.512717,4216.922974,4218.461435,4224.102461,4232.307589,4211.281948,4168.205026,4210.256307,4107.692207
72,0,4098.974259,4176.410154,4174.358872,4173.846052,4195.897333,4212.307589,4213.33323,4212.307589,4213.846051,4212.307589,4195.897333,4153.333232,4196.410154,4104.615284
73,0,4103.589643,4182.564,4179.487077,4182.05118,4188.205026,4214.871692,4217.948615,4215.897333,4222.051179,4213.33323,4201.538359,4157.948616,4204.615282,4105.128105
74,0,4110.25631,4185.128103,4188.205026,4187.179385,4206.666564,4217.948615,4217.948615,4220.512717,4221.025538,4226.153743,4211.281948,4168.717847,4213.33323,4110.25631
75,0,4109.743489,4183.076821,4187.692205,4195.384513,4214.871692,4216.410153,4215.384512,4218.974256,4217.948615,4215.897333,4210.769128,4168.205026,4209.743487,4114.358874
76,0,4106.666566,4184.615282,4187.179385,4204.102461,4204.102461,4224.615281,4217.435794,4221.025538,4227.692204,4213.33323,4213.33323,4165.128103,4211.281948,4111.794771
77,0,4102.564002,4182.05118,4186.666564,4203.07682,4193.846051,4230.769127,4216.922974,4230.769127,4234.871691,4237.435794,4212.82041,4168.205026,4215.384512,4107.692207
78,0,4110.76913,4181.538359,4185.128103,4204.615282,4203.589641,4228.205025,4218.974256,4235.384512,4231.281948,4249.230665,4215.384512,4171.281949,4217.948615,4118.461438
79,0,4125.128104,4187.692205,4188.717846,4215.897333,4218.974256,4230.769127,4224.615281,4234.358871,4229.230666,4237.948614,4226.153743,4174.358872,4226.666563,4132.820412
80,0,4121.02554,4190.769128,4189.743487,4215.384512,4210.769128,4234.358871,4224.102461,4234.871691,4236.410153,4233.33323,4228.205025,4175.384513,4228.717845,4131.28195
81,0,4105.640925,4183.076821,4179.487077,4201.538359,4194.871692,4229.743486,4215.897333,4226.666563,4233.84605,4234.358871,4213.846051,4162.05118,4217.948615,4118.461438
82,0,4104.102464,4176.922975,4176.922975,4199.487077,4206.153743,4227.692204,4217.435794,4217.435794,4222.051179,4229.230666,4206.153743,4155.384514,4212.82041,4117.435797
83,0,4115.384515,4184.615282,4194.358872,4211.794769,4220.512717,4232.307589,4226.153743,4222.051179,4223.07682,4229.230666,4214.871692,4171.79477,4216.922974,4130.76913
84,0,4121.538361,4193.333231,4204.615282,4218.974256,4214.358871,4229.743486,4223.07682,4225.128102,4235.384512,4234.358871,4219.999897,4178.461436,4215.384512,4133.846053
85,0,4120.51272,4191.281949,4194.871692,4217.435794,4208.717846,4226.153743,4213.846051,4218.461435,4233.84605,4234.871691,4214.358871,4168.205026,4214.871692,4128.717848
86,0,4121.538361,4187.179385,4187.692205,4215.897333,4209.230666,4228.717845,4215.897333,4213.846051,4218.974256,4222.563999,4206.153743,4163.076821,4213.33323,4125.128104
87,0,4123.076822,4186.153744,4188.205026,4214.358871,4204.615282,4228.717845,4219.487076,4215.384512,4213.33323,4214.358871,4198.974256,4158.461437,4204.102461,4119.487079
88,0,4122.051181,4187.179385,4190.769128,4213.33323,4201.538359,4224.615281,4216.922974,4213.846051,4216.922974,4221.538358,4198.461436,4153.333232,4202.564,4123.589643
89,0,4130.76913,4196.410154,4201.538359,4218.974256,4202.051179,4227.179384,4222.563999,4216.922974,4223.58964,4221.538358,4209.743487,4167.179385,4218.461435,4142.564001
90,0,4142.564001,4202.564,4207.179384,4221.538358,4199.999897,4233.33323,4233.33323,4223.07682,4229.743486,4218.974256,4221.025538,4180.512718,4232.820409,4146.666565
91,0,4139.487078,4197.948615,4198.974256,4215.384512,4206.666564,4232.820409,4228.205025,4220.512717,4231.794768,4232.307589,4218.461435,4174.871693,4230.256307,4142.564001
92,0,4135.897335,4197.948615,4197.948615,4214.358871,4220.512717,4230.256307,4218.461435,4218.974256,4235.897332,4241.538358,4214.871692,4171.281949,4227.179384,4152.820411
93,0,4138.461437,4198.974256,4203.07682,4218.974256,4217.435794,4230.256307,4222.563999,4222.051179,4231.794768,4232.307589,4216.922974,4172.30759,4227.179384,4153.333232
94,0,4133.846053,4190.769128,4197.948615,4215.384512,4202.564,4231.281948,4230.256307,4223.58964,4220.512717,4228.717845,4214.871692,4171.281949,4222.563999,4138.461437
95,0,4124.102463,4183.076821,4184.615282,4204.615282,4199.999897,4228.205025,4224.102461,4222.051179,4216.410153,4231.794768,4209.743487,4165.640924,4215.384512,4131.28195
96,0,4122.051181,4184.102462,4181.025539,4201.025538,4205.640923,4221.025538,4216.922974,4220.512717,4230.256307,4231.281948,4212.307589,4163.589642,4217.435794,4138.461437
97,0,4128.717848,4187.179385,4193.333231,4205.640923,4202.051179,4216.410153,4216.922974,4219.487076,4232.820409,4231.794768,4216.922974,4175.384513,4230.256307,4151.28195
98,0,4136.922976,4187.692205,4201.538359,4204.615282,4195.897333,4212.307589,4213.33323,4212.307589,4212.82041,4227.692204,4216.922974,4182.05118,4234.358871,4155.897334
99,0,4143.076822,4185.128103,4198.461436,4201.025538,4194.871692,4212.307589,4207.692205,4204.102461,4204.102461,4216.410153,4215.897333,4175.384513,4223.07682,4151.79477
100,0,4141.53836,4184.102462,4196.922974,4198.461436,4189.743487,4214.871692,4212.307589,4205.128102,4215.384512,4208.717846,4213.33323,4173.846052,4213.846051,4149.743488
101,0,4138.461437,4184.615282,4201.025538,4198.461436,4190.256308,4217.948615,4223.07682,4216.410153,4226.666563,4220.512717,4212.82041,4181.538359,4223.07682,4155.897334
102,0,4145.640924,4186.666564,4208.205025,4205.640923,4208.717846,4225.640922,4231.794768,4232.307589,4237.435794,4242.051178,4223.07682,4193.846051,4234.871691,4164.615283
103,0,4155.897334,4194.358872,4212.82041,4215.384512,4222.051179,4234.871691,4236.410153,4247.179383,4253.333229,4254.35887,4233.33323,4204.615282,4235.897332,4172.30759
104,0,4152.307591,4196.410154,4210.256307,4219.487076,4218.461435,4234.871691,4231.794768,4248.717845,4249.743486,4249.743486,4230.769127,4201.538359,4233.84605,4174.871693
105,0,4143.076822,4189.230667,4204.615282,4217.435794,4207.692205,4226.153743,4222.051179,4235.384512,4232.307589,4236.410153,4223.07682,4188.205026,4230.256307,4168.205026
106,0,4138.461437,4177.948616,4198.974256,4215.384512,4193.333231,4218.461435,4216.922974,4226.666563,4227.692204,4223.58964,4213.846051,4179.999898,4215.897333,4150.769129
107,0,4128.205027,4171.79477,4190.769128,4221.025538,4187.692205,4216.922974,4217.435794,4222.563999,4219.999897,4209.230666,4204.615282,4172.30759,4202.051179,4137.948617
108,0,4124.615284,4176.410154,4190.256308,4231.794768,4201.538359,4223.58964,4222.563999,4217.435794,4215.897333,4202.564,4197.435795,4164.102462,4205.640923,4137.948617
109,0,4135.897335,4185.128103,4198.974256,4235.384512,4207.179384,4229.230666,4229.230666,4216.922974,4219.999897,4212.307589,4196.410154,4165.640924,4212.82041,4139.999899
110,0,4138.974258,4186.666564,4201.025538,4232.820409,4201.538359,4227.692204,4230.769127,4219.487076,4214.358871,4226.666563,4205.128102,4172.820411,4215.384512,4145.128104
111,0,4135.384514,4189.230667,4200.512718,4235.384512,4203.589641,4225.128102,4224.102461,4223.07682,4219.487076,4230.769127,4215.897333,4181.538359,4224.102461,4154.871693
112,0,4145.640924,4198.974256,4205.128102,4236.922973,4202.564,4222.563999,4217.435794,4225.640922,4239.999896,4230.256307,4218.461435,4186.153744,4232.307589,4158.461437
113,0,4156.410155,4201.025538,4204.102461,4232.820409,4195.897333,4219.487076,4215.384512,4216.922974,4231.794768,4231.281948,4214.871692,4179.999898,4227.692204,4156.410155
114,0,4153.846052,4197.435795,4197.435795,4230.769127,4204.615282,4217.435794,4216.410153,4212.307589,4213.846051,4231.794768,4216.410153,4175.897334,4225.640922,4161.025539
115,0,4152.820411,4201.025538,4196.922974,4232.307589,4211.794769,4223.07682,4218.461435,4224.615281,4231.281948,4241.538358,4222.563999,4182.05118,4233.84605,4170.256308
116,0,4155.897334,4204.615282,4202.564,4236.922973,4208.205025,4230.769127,4219.487076,4236.410153,4249.743486,4254.871691,4230.769127,4189.230667,4238.461435,4173.333231
117,0,4157.435796,4203.589641,4198.974256,4236.922973,4208.717846,4233.84605,4218.461435,4231.794768,4245.128101,4251.281947,4231.794768,4189.230667,4237.948614,4172.30759
118,0,4153.333232,4199.999897,4188.717846,4233.33323,4210.256307,4230.256307,4217.435794,4221.025538,4233.33323,4233.33323,4219.999897,4181.538359,4231.281948,4168.717847
119,0,4141.53836,4191.281949,4184.615282,4228.717845,4203.589641,4222.563999,4218.461435,4217.435794,4221.025538,4221.025538,4205.640923,4171.281949,4219.999897,4158.461437
120,0,4133.846053,4183.589641,4183.589641,4221.025538,4199.999897,4217.435794,4217.435794,4212.307589,4216.410153,4215.897333,4200.512718,4168.205026,4214.358871,4148.205027
121,0,4143.076822,4188.205026,4182.05118,4217.948615,4209.743487,4215.897333,4213.846051,4202.051179,4217.435794,4213.846051,4201.025538,4170.256308,4214.871692,4152.307591
122,0,4154.358873,4191.794769,4183.076821,4213.846051,4216.922974,4220.512717,4210.256307,4200.512718,4215.384512,4215.897333,4203.07682,4170.769129,4215.384512,4156.410155
123,0,4153.333232,4187.179385,4185.640923,4205.640923,4211.794769,4224.615281,4207.179384,4205.640923,4221.025538,4217.435794,4205.640923,4170.256308,4215.384512,4144.615283
124,0,4150.256309,4191.281949,4187.692205,4206.153743,4209.230666,4223.58964,4203.589641,4204.615282,4226.666563,4221.538358,4206.153743,4170.769129,4215.384512,4133.846053
125,0,4154.871693,4197.948615,4188.717846,4210.256307,4212.307589,4217.948615,4202.564,4202.564,4224.102461,4228.205025,4202.051179,4169.743488,4215.897333,4136.922976
126,0,4154.871693,4195.897333,4185.128103,4208.205025,4203.07682,4217.435794,4207.179384,4202.564,4226.666563,4227.179384,4197.948615,4167.179385,4215.897333,4140.512719
127,0,4151.28195,4193.846051,4187.692205,4208.205025,4200.512718,4223.07682,4213.846051,4201.025538,4223.58964,4215.897333,4198.974256,4169.230667,4216.922974,4134.358873
128,0,4161.025539,4203.589641,4200.512718,4218.461435,4217.948615,4229.230666,4216.410153,4207.179384,4212.82041,4218.461435,4208.717846,4179.999898,4226.153743,4134.358873
0,0,4175.384513,4213.846051,4206.666564,4227.692204,4226.153743,4231.281948,4215.384512,4215.897333,4220.512717,4231.794768,4216.410153,4187.692205,4233.33323,4143.076822
1,0,4182.564,4218.974256,4205.128102,4235.384512,4224.102461,4227.692204,4215.384512,4216.922974,4234.358871,4229.743486,4218.974256,4186.153744,4234.358871,4142.051181
2,0,4178.974257,4216.410153,4204.615282,4234.358871,4224.615281,4226.153743,4215.897333,4218.461435,4233.33323,4222.563999,4220.512717,4186.666564,4236.922973,4135.897335
3,0,4171.79477,4207.179384,4200.512718,4222.051179,4219.487076,4228.717845,4215.384512,4220.512717,4230.769127,4231.281948,4218.974256,4188.205026,4233.33323,4136.410155
4,0,4169.230667,4198.461436,4196.410154,4216.922974,4202.051179,4224.615281,4215.384512,4216.410153,4229.230666,4237.435794,4211.794769,4184.615282,4226.666563,4134.871694
5,0,4171.281949,4198.974256,4197.948615,4221.025538,4188.205026,4218.461435,4215.384512,4216.410153,4226.153743,4225.128102,4207.692205,4178.974257,4226.666563,4128.717848
6,0,4169.743488,4204.615282,4201.538359,4221.025538,4188.717846,4217.948615,4215.384512,4219.487076,4226.666563,4223.58964,4207.692205,4176.410154,4226.153743,4125.128104
7,0,4166.153744,4196.410154,4196.410154,4214.358871,4192.30759,4216.922974,4215.384512,4214.871692,4228.205025,4230.256307,4202.564,4172.30759,4217.948615,4117.948617
8,0,4165.640924,4186.153744,4190.256308,4214.358871,4199.487077,4220.512717,4215.384512,4211.794769,4230.769127,4225.128102,4201.025538,4171.79477,4216.410153,4117.435797
