title:A                                                                               , recorded:02.07.20 12.49.15, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
94,0,5184.102437,4993.333211,4983.076801,4971.79475,4910.769111,5010.769108,4997.435775,5038.974236,5069.230645,5005.128083,4975.897314,4826.153728,4926.153726,4836.922959
95,0,5199.999873,4998.461416,4991.79475,4994.358852,4938.974238,5020.512698,5016.922954,5046.666543,5077.435773,5023.0768,4989.230647,4848.20501,4939.487059,4861.025522
96,0,5204.102437,5003.076801,5004.615262,5007.692185,4957.435776,5032.307569,5026.153723,5060.512697,5090.256286,5034.358851,5011.281929,4870.256291,4959.999879,4883.076804
97,0,5182.051155,4972.820391,4989.230647,4985.640904,4937.435777,5025.640903,5009.230647,5044.102441,5091.281927,5018.974236,4993.333211,4851.281933,4938.974238,4878.97424
98,0,5174.358848,4951.794751,4986.153724,4975.384494,4937.948597,5028.205005,5012.82039,5039.999877,5091.281927,5014.358852,4990.256288,4837.9486,4921.025521,4889.74347
99,0,5161.538335,4936.922956,4989.230647,4965.128084,4929.230649,5015.897313,4998.461416,5041.538338,5068.205004,4996.410134,4999.487057,4828.717831,4906.153726,4888.717829
100,0,5146.666541,4923.076803,4987.179365,4950.76911,4910.25629,5004.615262,4974.871673,5035.384492,5049.230646,4969.230648,5001.025519,4810.256293,4907.179367,4865.640907
101,0,5122.051157,4893.333214,4960.512699,4921.538341,4887.179368,4983.076801,4944.615264,5014.871672,5031.281928,4936.410136,4983.076801,4778.974242,4914.871675,4829.230651
102,0,5123.076798,4896.922957,4965.640904,4928.205008,4901.538342,4989.743468,4952.820392,5017.435775,5029.230646,4938.461418,4982.563981,4778.974242,4930.25629,4843.076805
103,0,5121.025516,4890.256291,4976.922955,4930.25629,4906.666547,4998.974237,4956.922956,5026.666544,5032.307569,4946.666546,4979.999878,4783.589627,4939.999879,4869.23065
104,0,5078.461414,4833.333215,4940.5127,4882.563983,4862.563984,4959.487058,4911.794752,4990.256288,4992.30757,4899.48706,4931.794751,4738.974243,4917.435777,4841.538343
105,0,5021.538339,4773.846037,4888.205009,4823.076805,4805.128088,4901.538342,4851.281933,4938.461418,4934.358854,4829.230651,4872.820394,4686.666552,4889.23065,4787.692191
106,0,5022.56398,4783.076806,4898.461419,4835.897318,4818.461421,4914.358854,4869.743471,4942.563982,4936.922956,4837.9486,4879.48706,4696.922962,4891.794752,4812.307575
107,0,5081.025517,4849.743471,4953.846033,4908.717829,4893.846034,4976.922955,4934.871674,4997.948596,4999.999878,4919.99988,4948.205007,4752.307576,4953.333212,4894.871675
108,0,5075.384491,4849.743471,4944.615264,4907.179367,4892.820393,4966.666545,4923.076803,4986.666545,4997.435775,4911.794752,4936.410136,4737.435782,4981.53834,4895.384496
109,0,5090.256286,4869.23065,4963.076802,4928.205008,4908.717829,4978.974237,4937.948597,5000.512698,5014.871672,4929.743469,4937.435777,4757.435781,4987.179365,4918.974239
110,0,5106.666542,4883.076804,4978.461417,4946.153725,4927.692187,4997.948596,4962.051161,5025.640903,5027.179364,4954.358853,4965.640904,4785.640909,4982.05116,4939.487059
111,0,5144.615259,4929.743469,5004.615262,4998.461416,4978.461417,5037.948595,5014.871672,5059.999876,5073.333209,5001.538339,5006.153724,4830.769113,5008.717826,4976.922955
112,0,5134.358849,4918.974239,4985.128083,4994.358852,4971.28193,5025.128082,5006.153724,5045.640902,5074.871671,4999.999878,4982.05116,4816.922959,5005.640903,4972.820391
113,0,5129.230644,4901.538342,4976.922955,4980.512699,4961.02552,5020.512698,4999.999878,5037.948595,5057.435774,5001.025519,4969.230648,4807.17937,4991.281929,5002.05116
114,0,5108.205003,4876.922958,4946.666546,4957.435776,4939.487059,5000.512698,4985.128083,5014.871672,5032.82039,4979.487058,4936.410136,4785.128088,4962.563981,5026.153723
115,0,5096.922952,4869.23065,4929.743469,4949.230648,4930.76911,4990.769109,4979.999878,5007.179365,5030.769108,4963.076802,4912.820393,4772.820396,4956.410135,5025.640903
116,0,5101.538337,4865.128086,4937.435777,4945.128084,4926.666546,4996.922955,4975.897314,5010.256288,5029.230646,4959.487058,4919.99988,4779.999883,4955.897315,5008.205006
117,0,5105.12808,4864.102445,4945.128084,4942.051161,4927.692187,5008.205006,4977.948596,5018.461416,5030.769108,4952.820392,4938.461418,4792.307575,4962.563981,5007.179365
118,0,5065.640902,4826.666549,4906.153726,4900.512701,4892.820393,4974.358853,4942.563982,4996.922955,5008.205006,4909.74347,4926.153726,4753.333217,4947.179366,4980.512699
119,0,5030.256287,4788.205011,4873.333214,4859.487061,4850.256292,4934.871674,4900.512701,4963.076802,4964.102443,4870.769112,4911.281931,4714.87168,4929.230649,4951.28193
120,0,5017.948595,4765.640909,4866.666548,4841.538343,4829.230651,4920.5127,4877.435778,4946.153725,4935.384495,4851.794753,4902.051162,4709.743475,4926.153726,4937.435777
121,0,5016.922954,4760.512704,4874.358855,4845.640907,4836.922959,4930.76911,4883.076804,4957.435776,4949.230648,4849.230651,4908.205008,4719.999885,4943.589623,4946.153725
122,0,5024.102441,4767.179371,4884.102445,4852.307574,4842.563984,4940.5127,4888.205009,4975.897314,4968.717827,4856.922958,4941.02552,4731.281936,4983.589622,4958.461417
123,0,5056.922953,4802.563985,4911.281931,4885.640906,4867.179368,4961.02552,4910.25629,4994.358852,4984.102442,4889.74347,4971.79475,4759.487063,5014.358852,4995.384493
124,0,5084.61526,4828.20501,4933.333213,4915.897316,4893.333214,4978.974237,4930.25629,5010.769108,4997.435775,4916.410136,4973.846032,4781.025524,5027.692185,5029.230646
125,0,5094.87167,4829.230651,4938.974238,4923.589623,4900.512701,4992.30757,4945.128084,5016.410134,5008.205006,4917.948598,4969.230648,4781.025524,5024.102441,5043.58962
126,0,5117.435772,4846.153728,4955.384494,4943.076802,4916.410136,5013.333211,4965.128084,5036.410133,5041.538338,4951.28193,4996.922955,4795.897319,5028.205005,5083.076799
127,0,5081.538337,4802.051165,4928.205008,4905.128085,4876.410137,4970.769109,4925.640905,4994.358852,5002.05116,4917.435777,4966.666545,4756.41014,4996.922955,5050.256287
128,0,5091.281927,4813.846036,4946.153725,4919.99988,4889.23065,4976.922955,4942.563982,4990.256288,4994.871673,4920.5127,4962.051161,4765.128089,4989.230647,5040.512697
0,0,5125.12808,4848.71783,4976.410135,4952.307571,4921.538341,5007.179365,4978.974237,5022.051159,5025.128082,4951.28193,4988.205006,4789.230652,4996.922955,5068.205004
1,0,5165.640899,4892.307573,5008.717826,4997.435775,4967.179366,5051.281928,5020.512698,5060.512697,5079.487055,5006.153724,5015.897313,4823.076805,5015.384493,5132.820387
2,0,5150.769105,4884.102445,4991.281929,4992.820391,4953.333212,5039.999877,5006.153724,5041.538338,5064.615261,5004.102442,4994.871673,4809.743472,5008.205006,5131.281926
3,0,5176.41013,4915.897316,5018.461416,5026.666544,4973.333212,5056.922953,5030.256287,5055.897312,5069.743466,5023.0768,5020.512698,4835.384497,5031.794749,5154.358848
4,0,5189.743463,4927.692187,5028.205005,5041.025518,4990.769109,5070.256286,5048.205005,5061.538338,5081.538337,5032.82039,5020.512698,4838.46142,5028.717826,5169.230643
5,0,5181.538335,4922.563982,5019.487057,5032.307569,4994.358852,5076.410132,5048.205005,5060.512697,5091.281927,5032.82039,5013.333211,4824.102446,5026.666544,5160.512694
6,0,5176.41013,4917.948598,5027.179364,5027.692185,4989.230647,5074.871671,5037.435774,5073.84603,5095.897311,5026.153723,5038.461415,4832.307574,5041.025518,5157.435771
7,0,5158.974233,4891.281932,5032.307569,5016.922954,4970.256289,5061.538338,5020.512698,5074.35885,5076.410132,4999.999878,5045.128082,4836.410138,5045.128082,5156.922951
8,0,5103.589619,4823.589626,4986.666545,4958.461417,4913.846034,5014.871672,4970.769109,5027.179364,5020.512698,4946.666546,4999.487057,4782.051165,5012.30757,5106.153721
9,0,5082.563978,4795.897319,4961.02552,4927.179367,4889.74347,4996.922955,4949.230648,5006.666544,5002.56398,4927.692187,4986.153724,4742.563987,5007.692185,5071.794748
10,0,5087.692183,4798.461421,4961.53834,4928.717828,4892.820393,4999.487057,4945.128084,5020.512698,5015.384493,4919.487059,4991.281929,4747.179371,5032.307569,5064.10244
11,0,5077.435773,4793.846037,4951.794751,4922.563982,4887.179368,4995.384493,4939.999879,5014.871672,5001.025519,4898.461419,4979.999878,4751.281935,5025.640903,5055.897312
12,0,5060.512697,4777.948601,4942.563982,4905.640906,4868.71783,4983.589622,4929.743469,4999.487057,4979.487058,4890.769111,4986.153724,4743.076807,5014.358852,5050.769107
13,0,5044.102441,4765.128089,4941.02552,4894.358855,4851.281933,4968.717827,4919.487059,4991.79475,4975.897314,4893.333214,4979.487058,4726.666551,5006.666544,5045.128082
14,0,5025.640903,4758.461422,4929.230649,4886.153727,4843.589625,4956.922956,4909.74347,4986.153724,4978.461417,4895.897316,4954.358853,4712.820398,4999.487057,5030.769108
15,0,5015.897313,4756.41014,4919.487059,4882.051163,4839.999882,4954.358853,4907.692188,4971.79475,4963.589622,4878.97424,4946.153725,4703.589629,4986.153724,5015.897313
16,0,5068.717825,4819.487062,4966.153725,4943.589623,4893.846034,5000.512698,4956.922956,5008.205006,5001.025519,4919.99988,4989.230647,4747.179371,5002.56398,5063.58962
17,0,5069.230645,4826.153728,4963.076802,4944.615264,4896.922957,5000.512698,4958.461417,5012.82039,5009.230647,4927.179367,4982.563981,4741.538346,4995.897314,5055.384492
18,0,5085.640901,4849.743471,4975.897314,4967.179366,4919.99988,5024.102441,4985.128083,5034.358851,5039.487056,4963.589622,5001.025519,4763.589627,5004.102442,5071.794748
19,0,5094.35885,4868.205009,4987.692186,4989.230647,4936.922956,5036.410133,4999.999878,5046.153723,5049.230646,4979.999878,5015.384493,4778.974242,5003.076801,5079.487055
20,0,5098.461414,4883.076804,4993.333211,4997.948596,4951.28193,5045.128082,5014.871672,5047.179364,5052.307569,4987.179365,5010.256288,4785.640909,4994.358852,5084.61526
21,0,5063.076799,4855.384497,4955.897315,4964.615263,4921.538341,5016.922954,4988.205006,5008.717826,5021.538339,4963.589622,4971.28193,4742.051166,4966.666545,5065.640902
22,0,5064.615261,4868.71783,4961.02552,4974.871673,4927.692187,5015.897313,4986.666545,5007.692185,5022.051159,4962.563981,4973.846032,4732.820397,4972.820391,5076.410132
23,0,5062.563979,4867.179368,4953.846033,4963.076802,4919.487059,4997.948596,4968.717827,4986.153724,5001.538339,4938.974238,4951.28193,4723.076808,4956.410135,5065.640902
24,0,5025.128082,4832.307574,4916.410136,4910.25629,4869.23065,4955.897315,4924.615264,4938.461418,4950.256289,4899.99988,4912.307572,4692.820398,4930.76911,5028.717826
25,0,4963.076802,4772.307576,4873.333214,4850.769112,4805.128088,4907.179367,4870.256291,4904.102444,4905.128085,4847.692189,4879.999881,4649.230656,4903.589624,4982.05116
26,0,4932.307572,4732.307577,4858.46142,4821.025523,4787.17937,4895.384496,4853.846035,4902.563983,4891.794752,4803.589626,4863.589625,4629.743477,4895.384496,4948.205007
27,0,4918.461418,4709.743475,4846.153728,4798.461421,4779.487063,4891.794752,4843.076805,4903.076803,4885.128086,4783.076806,4864.102445,4621.538349,4899.99988,4922.563982
28,0,4899.48706,4696.922962,4833.333215,4783.589627,4763.076807,4879.48706,4829.743472,4894.358855,4866.153727,4766.66655,4859.487061,4603.076811,4898.974239,4909.230649
29,0,4867.179368,4655.897322,4806.666549,4747.179371,4728.205013,4849.743471,4800.512703,4872.307573,4834.871677,4722.563987,4820.512703,4566.153734,4876.922958,4884.102445
30,0,4830.256292,4607.692195,4770.769114,4698.974244,4686.666552,4817.43578,4767.179371,4839.487061,4801.538344,4685.128091,4790.769114,4517.948607,4849.743471,4846.153728
31,0,4798.461421,4584.615273,4747.692192,4673.333219,4662.563989,4795.897319,4743.076807,4816.410139,4777.435781,4677.948604,4789.743473,4484.102454,4842.563984,4811.281934
32,0,4766.15373,4563.076811,4731.281936,4653.33322,4637.948605,4769.743473,4724.102449,4790.769114,4748.205012,4644.615271,4753.846038,4466.153737,4821.538344,4784.615268
33,0,4777.948601,4586.666555,4746.666551,4676.410142,4638.461425,4774.358858,4730.256295,4802.563985,4763.076807,4654.358861,4752.820397,4487.179377,4832.820395,4811.281934
34,0,4794.358857,4604.102452,4749.743474,4689.743475,4622.56399,4779.999883,4728.205013,4803.076806,4776.92296,4676.410142,4773.846037,4477.435788,4845.640907,4824.102446
35,0,4835.897318,4644.102451,4780.512704,4730.256295,4647.179374,4813.846036,4763.589627,4826.153728,4811.794754,4716.410141,4798.974242,4492.307582,4854.358856,4864.615266
36,0,4825.128087,4647.692194,4776.92296,4726.153731,4645.640912,4813.846036,4769.230653,4828.717831,4802.563985,4701.025526,4786.153729,4491.794762,4833.333215,4862.563984
37,0,4819.999882,4668.717835,4774.358858,4739.487064,4660.512707,4828.717831,4798.974242,4837.9486,4809.743472,4719.487064,4783.589627,4494.358864,4828.20501,4868.205009
38,0,4801.025524,4660.512707,4747.692192,4729.230654,4642.051169,4812.820395,4794.358857,4815.384498,4793.333216,4716.922962,4751.281935,4462.563993,4808.205011,4853.333215
39,0,4811.794754,4677.435783,4761.025525,4741.538346,4650.256297,4820.512703,4809.743472,4822.563985,4802.563985,4731.281936,4751.794756,4478.974249,4808.205011,4874.871676
40,0,4816.922959,4694.35886,4774.358858,4755.384499,4664.10245,4827.179369,4822.563985,4833.333215,4815.384498,4754.871679,4748.717833,4512.820402,4812.820395,4889.74347
41,0,4829.743472,4716.922962,4791.281934,4776.41014,4687.692193,4839.999882,4841.025523,4848.20501,4832.307574,4778.974242,4758.974243,4538.974248,4833.846036,4885.128086
42,0,4825.640908,4700.512706,4779.999883,4761.538345,4678.974245,4830.256292,4826.666549,4829.230651,4823.076805,4763.589627,4764.615268,4495.897326,4828.20501,4859.487061
43,0,4845.640907,4704.61527,4795.897319,4765.640909,4686.153732,4840.512702,4828.717831,4833.846036,4837.435779,4773.333217,4788.205011,4485.128095,4843.076805,4875.384496
44,0,4867.692189,4709.230654,4828.717831,4776.41014,4693.333219,4853.333215,4829.230651,4859.487061,4859.999881,4782.563986,4807.69219,4527.179376,4870.256291,4890.256291
45,0,4861.025522,4676.410142,4826.666549,4748.205012,4669.230655,4838.974241,4801.538344,4852.820394,4837.435779,4742.563987,4809.743472,4543.076812,4868.71783,4862.563984
46,0,4832.820395,4623.07681,4788.717832,4694.35886,4624.102451,4798.461421,4751.281935,4818.974241,4793.846037,4686.666552,4792.307575,4514.871684,4842.563984,4815.384498
47,0,4830.256292,4623.589631,4788.205011,4697.435783,4627.692195,4795.897319,4753.333217,4824.102446,4796.410139,4685.640911,4789.743473,4523.589633,4848.71783,4811.794754
48,0,4809.743472,4613.333221,4784.615268,4691.794757,4626.666554,4795.897319,4753.333217,4830.256292,4793.333216,4674.871681,4790.256293,4534.871684,4860.512702,4798.461421
49,0,4786.153729,4578.974247,4762.563986,4665.128091,4609.230657,4782.563986,4742.051166,4814.358857,4779.999883,4653.33322,4766.66655,4515.897325,4842.051164,4782.051165
50,0,4798.974242,4607.692195,4782.563986,4696.922962,4638.974246,4802.051165,4762.563986,4843.076805,4815.897318,4693.333219,4782.051165,4543.076812,4860.512702,4818.974241
51,0,4755.384499,4615.384503,4785.128088,4708.205013,4649.230656,4811.281934,4767.692191,4847.179369,4819.487062,4704.102449,4798.461421,4548.717837,4870.769112,4826.666549
52,0,4704.61527,4594.358862,4768.717832,4692.307578,4633.33322,4797.948601,4757.435781,4826.666549,4799.999883,4692.820398,4798.974242,4538.974248,4856.922958,4822.051164
53,0,4704.102449,4583.076811,4766.15373,4679.487065,4618.974246,4777.948601,4746.666551,4808.717831,4782.563986,4677.435783,4778.461422,4534.358863,4838.46142,4821.538344
54,0,4757.948602,4642.563989,4814.358857,4733.333218,4671.794758,4823.076805,4796.410139,4840.512702,4827.69219,4730.769115,4792.307575,4572.820401,4850.256292,4864.102445
55,0,4741.025525,4633.33322,4803.589626,4726.666551,4661.538348,4816.410139,4788.205011,4826.153728,4817.9486,4726.666551,4778.461422,4559.999888,4828.20501,4841.538343
56,0,4768.717832,4642.563989,4818.461421,4751.281935,4677.435783,4824.102446,4805.128088,4825.640908,4816.410139,4735.89732,4790.256293,4574.871683,4831.794754,4853.846035
57,0,4805.640908,4658.461425,4835.897318,4780.512704,4706.666552,4840.512702,4827.69219,4835.897318,4826.666549,4763.589627,4803.076806,4588.717837,4848.20501,4872.820394
58,0,4818.461421,4665.128091,4843.076805,4791.281934,4716.410141,4852.307574,4841.538343,4853.846035,4853.333215,4791.794755,4809.743472,4596.922965,4858.46142,4882.051163
59,0,4810.769113,4655.384502,4825.128087,4778.461422,4697.948603,4832.820395,4827.69219,4841.025523,4846.153728,4786.153729,4792.307575,4579.999888,4841.025523,4872.307573
60,0,4837.9486,4693.333219,4846.666548,4816.922959,4736.410141,4854.871676,4848.71783,4854.871676,4850.769112,4809.230652,4813.846036,4601.538349,4861.538343,4885.640906
61,0,4837.435779,4691.794757,4855.384497,4823.076805,4752.307576,4871.281932,4852.820394,4867.692189,4862.563984,4808.205011,4821.025523,4614.358862,4871.794753,4871.794753
62,0,4811.281934,4647.692194,4835.384497,4771.794755,4713.846039,4857.948599,4829.230651,4864.615266,4859.487061,4768.717832,4812.307575,4598.461426,4865.128086,4837.435779
63,0,4787.692191,4607.179375,4812.820395,4722.563987,4672.307578,4830.769113,4794.358857,4848.71783,4828.717831,4723.076808,4803.076806,4570.769119,4852.307574,4813.846036
64,0,4772.820396,4584.102452,4808.717831,4711.281936,4666.666553,4817.9486,4779.487063,4839.999882,4807.17937,4702.563988,4802.563985,4558.974247,4849.743471,4806.666549
65,0,4752.820397,4559.487068,4802.051165,4698.461424,4655.384502,4804.615267,4765.640909,4842.563984,4811.794754,4689.743475,4811.281934,4557.948606,4864.102445,4787.17937
65,0,4752.820397,4559.487068,4802.051165,4698.461424,4655.384502,4804.615267,4765.640909,4842.563984,4811.794754,4689.743475,4811.281934,4557.948606,4864.102445,4787.17937
66,0,4761.538345,4575.384504,4812.820395,4711.281936,4662.051168,4817.9486,4777.435781,4853.846035,4827.69219,4707.692193,4833.333215,4576.922965,4881.538342,4795.897319
67,0,4764.615268,4588.717837,4817.9486,4721.538346,4670.256296,4825.128087,4775.384499,4856.922958,4823.076805,4718.461423,4844.615266,4582.563991,4887.179368,4814.358857
68,0,4739.999884,4563.589632,4799.999883,4701.025526,4658.974245,4807.69219,4758.461422,4842.051164,4805.640908,4690.769116,4821.538344,4556.922965,4873.846035,4799.999883
69,0,4741.025525,4562.05117,4798.461421,4700.512706,4662.051168,4806.153729,4763.589627,4845.128087,4813.333216,4701.025526,4818.974241,4551.79476,4874.871676,4787.17937
70,0,4746.15373,4562.563991,4805.640908,4706.666552,4655.897322,4804.615267,4768.205012,4833.333215,4803.589626,4706.666552,4823.076805,4545.640914,4869.743471,4787.17937
71,0,4771.794755,4592.30758,4834.358856,4742.051166,4678.974245,4828.20501,4797.948601,4844.615266,4818.974241,4729.230654,4846.666548,4568.717837,4882.051163,4829.230651
72,0,4762.563986,4591.281939,4826.666549,4734.871679,4672.820399,4822.563985,4794.358857,4846.153728,4817.9486,4718.461423,4832.820395,4570.256298,4870.769112,4814.871677
73,0,4784.615268,4623.07681,4854.358856,4766.66655,4701.538347,4849.230651,4823.589626,4866.153727,4847.692189,4756.41014,4837.9486,4600.512708,4868.71783,4830.769113
74,0,4769.230653,4623.589631,4848.71783,4765.640909,4694.87168,4836.410138,4814.358857,4839.487061,4825.640908,4756.41014,4823.589626,4585.640914,4848.20501,4823.076805
75,0,4762.051166,4645.640912,4852.820394,4779.999883,4704.61527,4839.487061,4824.615267,4837.9486,4821.025523,4764.102448,4827.69219,4598.461426,4851.794753,4831.794754
76,0,4764.615268,4678.974245,4872.820394,4810.769113,4728.717833,4863.076804,4847.692189,4857.948599,4846.666548,4801.538344,4843.589625,4627.179374,4871.281932,4857.435779
77,0,4810.769113,4744.615269,4932.307572,4875.384496,4793.333216,4923.589623,4901.025521,4914.358854,4916.410136,4879.48706,4902.563983,4687.692193,4922.051162,4925.128085
78,0,4834.871677,4773.333217,4955.897315,4900.512701,4822.563985,4945.128084,4919.99988,4938.461418,4947.692187,4901.025521,4927.692187,4719.487064,4937.948597,4953.333212
79,0,4837.9486,4782.051165,4956.410135,4899.48706,4820.512703,4943.589623,4916.922957,4937.948597,4940.5127,4885.128086,4922.563982,4727.692192,4936.410136,4942.563982
80,0,4832.820395,4764.102448,4955.897315,4882.563983,4801.025524,4933.333213,4900.512701,4936.922956,4928.717828,4869.23065,4921.538341,4719.999885,4930.76911,4920.5127
81,0,4855.897317,4763.589627,4979.999878,4895.897316,4818.461421,4950.76911,4916.410136,4969.230648,4959.999879,4885.128086,4957.948597,4745.128089,4956.922956,4935.897315
82,0,4874.871676,4771.794755,4989.230647,4912.820393,4838.46142,4972.307571,4927.179367,4997.435775,4986.666545,4895.384496,4984.615263,4775.897319,4989.743468,4957.435776
83,0,4881.538342,4775.384499,4984.102442,4916.922957,4841.025523,4980.512699,4925.128085,5001.025519,4977.435776,4893.333214,4989.743468,4776.41014,4998.461416,4958.974238
84,0,4872.820394,4747.692192,4970.256289,4887.692188,4820.512703,4962.563981,4909.74347,4992.30757,4959.999879,4870.769112,4982.563981,4749.230653,4999.999878,4931.794751
85,0,4898.461419,4766.66655,4996.410134,4906.153726,4845.640907,4984.102442,4937.948597,5005.640903,4987.692186,4887.692188,4996.410134,4771.794755,5022.56398,4962.051161
86,0,4941.02552,4825.128087,5036.922954,4958.974238,4891.281932,5025.640903,4968.205007,5040.512697,5030.769108,4934.358854,5034.871672,4829.230651,5067.692184,5019.487057
87,0,4955.897315,4849.743471,5051.281928,4980.512699,4904.615265,5032.307569,4971.79475,5055.897312,5045.640902,4953.333212,5052.820389,4854.871676,5085.640901,5037.435774
88,0,4981.53834,4876.410137,5077.435773,5003.076801,4926.153726,5047.179364,4988.205006,5068.717825,5066.153722,4983.076801,5072.307568,4870.769112,5095.384491,5064.10244
89,0,4983.076801,4871.794753,5075.897312,4995.384493,4922.563982,5050.769107,4987.692186,5059.999876,5063.58962,4983.589622,5064.615261,4859.487061,5082.563978,5069.230645
90,0,4993.333211,4880.512701,5082.563978,5007.692185,4934.871674,5061.538338,5005.640903,5076.410132,5078.461414,4992.820391,5072.820389,4882.051163,5079.999876,5088.205004
91,0,4985.640904,4875.384496,5073.84603,4997.435775,4930.25629,5047.179364,5002.05116,5070.769107,5063.58962,4971.28193,5057.435774,4877.435778,5063.58962,5073.84603
92,0,5010.256288,4911.794752,5102.051157,5031.281928,4965.640904,5078.974235,5037.948595,5095.897311,5096.922952,5013.846031,5071.281927,4893.333214,5062.563979,5102.051157
93,0,4987.692186,4894.871675,5087.179363,5024.102441,4951.28193,5071.794748,5029.743467,5092.307568,5098.461414,5021.025518,5069.230645,4878.97424,5043.58962,5092.820388
94,0,4987.692186,4896.410137,5088.717824,5027.692185,4959.999879,5078.974235,5036.410133,5093.333209,5093.846029,5016.922954,5079.999876,4891.794752,5043.0768,5090.769106
95,0,4991.79475,4906.666547,5091.794747,5037.435774,4971.28193,5079.999876,5038.974236,5080.512696,5090.769106,5020.512698,5065.640902,4888.205009,5035.897313,5085.128081
96,0,5002.56398,4923.076803,5105.12808,5053.33321,4981.53834,5086.153722,5051.281928,5091.281927,5112.820388,5045.128082,5065.640902,4887.692188,5046.153723,5086.666542
97,0,5015.897313,4921.025521,5116.922952,5047.692184,4983.589622,5094.87167,5054.871671,5113.846029,5126.153721,5046.666543,5082.051158,4907.692188,5050.256287,5086.666542
98,0,5029.230646,4912.307572,5123.589618,5041.025518,4987.692186,5106.153721,5053.84603,5120.512695,5122.563977,5035.384492,5089.743465,4928.205008,5057.948594,5083.076799
99,0,5021.025518,4899.48706,5112.307567,5033.33321,4977.435776,5094.35885,5041.025518,5107.179362,5109.743465,5022.56398,5086.153722,4907.692188,5068.205004,5069.743466
100,0,5026.153723,4910.25629,5120.512695,5042.051159,4991.79475,5097.948593,5047.692184,5117.948593,5115.897311,5024.615262,5105.640901,4900.512701,5095.384491,5082.563978
101,0,4998.461416,4872.820394,5094.87167,5005.640903,4970.256289,5073.333209,5022.051159,5103.076798,5091.794747,4994.871673,5079.487055,4883.076804,5087.692183,5052.820389
102,0,4958.461417,4818.974241,5056.922953,4965.128084,4930.25629,5039.487056,4991.79475,5065.128081,5057.948594,4958.974238,5042.563979,4850.256292,5062.051158,4996.410134
103,0,4955.384494,4816.922959,5056.922953,4963.076802,4932.307572,5036.922954,4981.025519,5063.076799,5052.307569,4950.76911,5055.897312,4841.538343,5082.051158,4990.769109
104,0,4971.79475,4839.487061,5078.461414,4982.563981,4959.999879,5053.33321,4989.230647,5083.076799,5061.538338,4963.076802,5070.769107,4863.076804,5104.61526,5026.153723
105,0,4975.897314,4834.871677,5080.512696,4988.205006,4960.512699,5051.281928,4992.820391,5084.10244,5067.692184,4975.897314,5064.615261,4872.307573,5108.717824,5035.384492
106,0,4956.922956,4803.076806,5055.384492,4960.512699,4932.820392,5023.589621,4972.307571,5049.743466,5043.0768,4946.153725,5037.435774,4841.538343,5082.563978,4998.461416
107,0,4952.820392,4806.153729,5049.230646,4955.897315,4933.846033,5017.948595,4965.128084,5042.563979,5036.922954,4935.384495,5018.461416,4842.563984,5057.435774,4996.410134
108,0,4927.692187,4787.17937,5033.33321,4938.974238,4913.846034,4998.461416,4943.589623,5022.56398,5016.410134,4916.922957,4987.179365,4829.743472,5028.717826,4977.948596
109,0,4947.179366,4807.69219,5058.461415,4966.153725,4941.02552,5022.051159,4970.769109,5038.974236,5044.102441,4954.358853,5026.153723,4850.769112,5035.897313,4996.410134
110,0,4937.948597,4803.589626,5050.256287,4953.846033,4941.02552,5016.410134,4965.640904,5033.33321,5037.435774,4945.640905,5026.666544,4840.512702,5027.179364,4989.230647
111,0,4961.02552,4849.230651,5077.435773,4992.30757,4981.025519,5051.281928,5005.128083,5057.435774,5062.563979,4973.333212,5019.487057,4866.153727,5033.846031,5026.666544
112,0,4970.769109,4880.512701,5092.307568,5023.0768,5004.615262,5071.794748,5033.33321,5069.743466,5081.538337,5009.743467,5025.640903,4878.461419,5034.358851,5048.205005
113,0,4984.102442,4898.461419,5104.102439,5034.358851,5022.051159,5087.692183,5051.794748,5085.640901,5096.410132,5032.307569,5055.384492,4891.794752,5046.153723,5059.487056
114,0,4985.128083,4898.974239,5099.999875,5030.256287,5022.051159,5086.153722,5046.153723,5084.10244,5102.051157,5027.179364,5048.205005,4888.205009,5041.538338,5050.769107
115,0,4989.230647,4917.435777,5102.563978,5041.538338,5025.128082,5083.589619,5043.0768,5088.717824,5110.256285,5033.846031,5044.615261,4898.461419,5049.230646,5046.666543
116,0,4985.640904,4911.794752,5098.461414,5030.256287,5013.333211,5072.820389,5027.692185,5089.743465,5096.410132,5025.128082,5049.743466,4907.179367,5047.179364,5038.974236
117,0,4975.384494,4877.435778,5086.153722,4998.974237,4994.358852,5061.538338,5004.615262,5079.999876,5072.820389,4993.846032,5046.153723,4889.23065,5046.666543,5020.512698
118,0,4946.666546,4835.897318,5050.769107,4959.487058,4961.02552,5031.281928,4970.769109,5050.769107,5044.615261,4945.640905,5024.102441,4850.769112,5041.025518,4978.974237
119,0,4936.922956,4834.871677,5041.025518,4949.743469,4952.820392,5018.461416,4965.128084,5041.025518,5034.358851,4930.25629,5011.794749,4848.71783,5050.256287,4963.076802
120,0,4922.563982,4817.9486,5030.256287,4931.281931,4932.820392,5005.128083,4942.563982,5035.384492,5014.871672,4914.358854,4994.358852,4844.615266,5053.84603,4950.76911
