title:V                                                                               , recorded:07.07.20 11.03.41, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 ,, units:emotiv,,,,,,,,,
46,0,4294.87169,4263.589639,4248.205024,4246.666563,4229.743486,4220.512717,4220.512717,4242.563999,4446.153737,4241.025537,4232.820409,4279.487075,4262.563998,4298.461433
47,0,4297.435792,4259.487075,4248.717845,4243.58964,4224.615281,4212.307589,4211.794769,4230.256307,4439.999891,4231.281948,4229.743486,4276.922972,4247.692204,4296.922972
48,0,4286.666562,4249.743486,4246.666563,4233.33323,4217.435794,4207.692205,4208.717846,4228.717845,4441.538353,4228.717845,4229.230666,4275.897331,4244.10246,4287.179382
49,0,4273.846049,4244.10246,4244.10246,4227.692204,4217.435794,4212.82041,4209.230666,4232.307589,4440.512712,4231.794768,4224.102461,4276.410152,4248.717845,4281.025536
50,0,4273.846049,4252.820409,4248.717845,4237.948614,4227.692204,4216.410153,4214.871692,4233.84605,4440.512712,4236.922973,4218.461435,4278.974254,4253.333229,4278.974254
51,0,4266.153742,4248.205024,4246.666563,4237.948614,4229.743486,4211.281948,4215.897333,4231.281948,4441.538353,4228.205025,4214.358871,4274.35887,4245.128101,4268.205024
52,0,4250.769127,4234.871691,4236.922973,4227.692204,4227.692204,4210.769128,4211.794769,4231.281948,4438.46143,4223.07682,4215.897333,4274.35887,4237.435794,4262.051178
53,0,4244.10246,4236.922973,4231.281948,4229.230666,4223.58964,4214.871692,4213.846051,4233.33323,4435.897327,4235.897332,4218.974256,4278.461434,4241.025537,4262.051178
54,0,4236.922973,4237.435794,4226.666563,4232.307589,4217.948615,4214.358871,4217.948615,4232.820409,4438.97425,4241.538358,4215.897333,4270.256306,4241.538358,4252.307588
55,0,4230.769127,4228.717845,4223.58964,4229.230666,4227.692204,4214.871692,4217.948615,4232.820409,4440.512712,4233.84605,4215.384512,4263.076819,4235.897332,4239.487076
56,0,4228.205025,4227.692204,4222.563999,4224.102461,4232.307589,4215.384512,4213.33323,4232.820409,4432.820404,4228.717845,4211.794769,4264.10246,4228.717845,4231.794768
57,0,4219.487076,4230.256307,4217.948615,4221.538358,4216.922974,4212.307589,4209.743487,4227.692204,4425.640917,4225.128102,4197.435795,4259.999896,4222.051179,4224.615281
58,0,4222.563999,4231.281948,4216.922974,4228.717845,4221.025538,4212.307589,4212.82041,4229.743486,4430.256302,4227.179384,4201.538359,4259.487075,4226.666563,4227.179384
59,0,4230.769127,4232.820409,4219.999897,4234.871691,4238.974255,4217.435794,4216.922974,4241.538358,4435.897327,4234.358871,4215.897333,4266.153742,4232.820409,4231.281948
60,0,4222.051179,4231.281948,4218.974256,4228.205025,4232.820409,4218.974256,4216.410153,4244.615281,4435.897327,4232.307589,4208.717846,4264.61528,4227.692204,4228.717845
61,0,4214.871692,4228.205025,4214.871692,4217.948615,4218.974256,4214.358871,4215.384512,4236.410153,4432.820404,4225.128102,4198.461436,4259.999896,4223.58964,4227.692204
62,0,4224.102461,4228.205025,4215.384512,4217.948615,4216.410153,4209.743487,4212.82041,4230.256307,4428.71784,4221.538358,4201.025538,4261.538357,4225.640922,4221.538358
63,0,4234.358871,4227.179384,4216.410153,4226.153743,4219.999897,4210.769128,4211.281948,4228.717845,4425.640917,4216.410153,4199.487077,4261.538357,4226.153743,4218.974256
64,0,4247.692204,4235.384512,4219.487076,4235.384512,4223.58964,4214.871692,4214.871692,4231.794768,4427.179379,4219.487076,4205.640923,4263.589639,4232.307589,4235.897332
65,0,4259.999896,4242.051178,4217.435794,4230.256307,4217.435794,4213.846051,4213.33323,4234.358871,4427.692199,4224.615281,4218.974256,4264.61528,4232.307589,4250.256306
66,0,4270.769126,4241.025537,4215.384512,4227.179384,4213.33323,4209.743487,4210.769128,4233.33323,4426.153738,4220.512717,4216.410153,4266.153742,4230.769127,4266.153742
67,0,4305.1281,4257.435793,4226.153743,4240.512717,4227.179384,4210.256307,4213.33323,4232.307589,4425.128097,4215.384512,4212.307589,4273.333229,4243.076819,4298.461433
68,0,4334.871689,4283.589639,4236.410153,4251.281947,4236.922973,4213.33323,4214.358871,4233.33323,4426.666558,4214.871692,4217.948615,4276.922972,4249.230665,4316.410151
69,0,4326.15374,4279.999895,4232.820409,4248.205024,4225.640922,4213.846051,4213.846051,4233.33323,4427.179379,4216.410153,4218.461435,4276.410152,4240.512717,4313.846048
70,0,4310.256305,4258.461434,4225.640922,4241.025537,4211.794769,4208.717846,4213.33323,4229.230666,4419.999892,4213.33323,4214.358871,4275.897331,4237.948614,4308.205023
71,0,4307.692202,4259.487075,4226.666563,4236.410153,4217.435794,4207.179384,4212.307589,4227.692204,4413.333225,4211.794769,4210.769128,4277.435793,4247.179383,4297.948613
72,0,4302.051177,4268.717844,4231.281948,4234.358871,4230.769127,4212.82041,4212.307589,4230.256307,4419.999892,4221.538358,4212.82041,4278.461434,4249.743486,4292.307587
73,0,4291.794767,4257.948614,4227.179384,4233.33323,4233.84605,4216.410153,4214.871692,4233.84605,4429.743481,4234.358871,4226.666563,4280.512716,4247.179383,4294.87169
74,0,4278.974254,4245.640922,4223.58964,4233.33323,4230.256307,4214.871692,4214.871692,4239.487076,4428.20502,4238.461435,4229.230666,4281.025536,4249.230665,4286.153741
75,0,4265.640921,4245.128101,4225.640922,4234.358871,4227.179384,4214.871692,4215.897333,4246.666563,4425.128097,4235.384512,4213.33323,4274.87169,4246.666563,4265.128101
76,0,4259.999896,4251.281947,4223.58964,4236.922973,4235.897332,4219.999897,4225.640922,4251.281947,4429.230661,4236.922973,4212.307589,4268.717844,4240.512717,4253.333229
77,0,4251.281947,4244.615281,4216.410153,4230.769127,4235.897332,4219.487076,4228.205025,4248.205024,4428.20502,4235.384512,4217.435794,4264.61528,4230.769127,4247.179383
78,0,4236.410153,4228.205025,4215.384512,4225.128102,4219.999897,4214.871692,4219.999897,4248.205024,4425.640917,4233.84605,4208.205025,4264.10246,4221.538358,4239.487076
79,0,4229.743486,4221.025538,4216.922974,4227.179384,4217.948615,4216.410153,4219.487076,4246.153742,4424.615276,4230.769127,4198.974256,4259.999896,4214.871692,4231.281948
80,0,4227.692204,4221.538358,4213.846051,4220.512717,4231.281948,4219.487076,4223.58964,4236.922973,4420.512712,4219.487076,4199.487077,4251.794768,4210.769128,4224.102461
81,0,4229.743486,4224.615281,4214.871692,4215.384512,4235.384512,4217.948615,4223.07682,4239.999896,4421.538353,4218.461435,4204.615282,4254.871691,4217.435794,4229.230666
82,0,4236.410153,4229.230666,4223.58964,4225.128102,4226.666563,4216.922974,4223.07682,4251.281947,4429.230661,4231.794768,4214.871692,4269.743485,4231.281948,4241.538358
83,0,4237.435794,4234.358871,4231.281948,4233.84605,4224.102461,4216.922974,4223.07682,4251.794768,4428.20502,4238.461435,4219.999897,4275.384511,4236.410153,4245.640922
84,0,4234.358871,4233.84605,4230.769127,4231.794768,4228.717845,4215.384512,4217.435794,4244.615281,4418.46143,4232.820409,4213.846051,4267.692203,4233.33323,4237.435794
85,0,4231.794768,4231.794768,4223.58964,4232.307589,4234.871691,4218.461435,4220.512717,4246.666563,4417.435789,4230.769127,4213.33323,4264.61528,4231.281948,4231.281948
86,0,4225.128102,4230.256307,4218.461435,4230.769127,4236.410153,4224.102461,4227.692204,4252.820409,4420.512712,4236.922973,4216.922974,4264.10246,4226.666563,4232.307589
87,0,4209.230666,4217.948615,4208.717846,4218.461435,4225.640922,4218.974256,4219.999897,4243.58964,4414.871687,4228.717845,4203.07682,4253.84605,4211.794769,4217.948615
88,0,4196.922974,4202.564,4199.999897,4212.307589,4215.384512,4211.794769,4212.82041,4229.743486,4409.743482,4211.281948,4184.615282,4243.58964,4201.538359,4199.487077
89,0,4199.487077,4203.07682,4204.615282,4213.33323,4213.846051,4214.358871,4216.410153,4234.871691,4412.307584,4214.358871,4187.692205,4248.205024,4203.589641,4203.589641
90,0,4214.358871,4214.871692,4214.871692,4214.871692,4216.410153,4215.384512,4216.922974,4247.179383,4414.358866,4230.769127,4201.025538,4259.999896,4211.794769,4215.897333
91,0,4227.179384,4221.025538,4223.07682,4222.563999,4224.102461,4213.33323,4216.922974,4246.666563,4415.897328,4233.33323,4204.102461,4265.640921,4219.487076,4221.538358
92,0,4230.256307,4221.538358,4230.256307,4233.33323,4233.33323,4216.922974,4224.102461,4244.615281,4418.974251,4231.281948,4201.538359,4266.666562,4222.051179,4228.717845
93,0,4228.205025,4218.461435,4231.281948,4230.256307,4232.307589,4219.487076,4223.58964,4244.10246,4416.410148,4232.307589,4202.051179,4265.640921,4217.435794,4230.769127
94,0,4224.615281,4215.384512,4226.153743,4219.487076,4225.640922,4216.410153,4214.358871,4237.435794,4411.281943,4227.179384,4201.025538,4265.128101,4214.871692,4220.512717
95,0,4219.999897,4216.922974,4225.128102,4218.461435,4226.153743,4214.871692,4213.846051,4232.307589,4412.307584,4223.58964,4199.487077,4264.61528,4218.974256,4215.384512
96,0,4214.871692,4216.922974,4223.07682,4218.461435,4222.051179,4215.897333,4217.435794,4232.820409,4412.820405,4223.58964,4197.948615,4263.076819,4219.487076,4217.948615
97,0,4214.871692,4214.871692,4216.922974,4217.435794,4214.871692,4215.897333,4218.461435,4241.025537,4411.281943,4226.153743,4197.435795,4261.538357,4212.82041,4215.384512
98,0,4221.025538,4215.897333,4223.07682,4221.025538,4216.410153,4215.897333,4218.461435,4245.640922,4410.256302,4229.230666,4197.948615,4261.025537,4212.307589,4214.358871
99,0,4225.128102,4220.512717,4233.84605,4223.58964,4221.025538,4216.410153,4219.487076,4238.974255,4409.230661,4224.615281,4201.025538,4265.128101,4219.487076,4223.07682
100,0,4217.435794,4216.410153,4224.615281,4213.846051,4215.384512,4214.358871,4216.410153,4230.769127,4404.102456,4213.33323,4201.538359,4264.61528,4213.846051,4224.615281
101,0,4212.82041,4210.769128,4215.384512,4213.846051,4210.256307,4211.794769,4216.410153,4231.281948,4401.538354,4216.410153,4196.922974,4259.999896,4204.102461,4216.922974
102,0,4224.615281,4221.025538,4226.153743,4229.230666,4227.692204,4216.922974,4223.58964,4239.487076,4408.717841,4230.769127,4198.974256,4261.538357,4211.281948,4217.435794
103,0,4225.128102,4227.692204,4225.128102,4227.692204,4239.487076,4219.487076,4225.640922,4238.974255,4412.307584,4226.153743,4197.435795,4263.076819,4216.922974,4216.410153
104,0,4213.33323,4215.897333,4212.307589,4214.358871,4223.07682,4215.384512,4219.487076,4231.794768,4405.640918,4215.384512,4191.281949,4259.487075,4207.692205,4210.769128
105,0,4213.33323,4210.256307,4219.487076,4217.948615,4217.948615,4215.384512,4218.461435,4235.897332,4406.153738,4219.999897,4196.922974,4261.025537,4209.230666,4213.846051
106,0,4224.615281,4218.461435,4231.281948,4225.128102,4236.410153,4220.512717,4221.025538,4247.179383,4413.846046,4226.153743,4199.487077,4264.61528,4217.948615,4214.358871
107,0,4223.07682,4216.410153,4224.102461,4216.922974,4232.820409,4218.974256,4221.025538,4246.153742,4413.846046,4222.051179,4191.281949,4261.538357,4207.692205,4202.051179
108,0,4217.435794,4209.743487,4218.974256,4211.794769,4214.358871,4215.384512,4218.974256,4243.076819,4410.769123,4217.435794,4196.410154,4259.999896,4202.051179,4195.384513
109,0,4227.692204,4217.435794,4230.769127,4221.538358,4219.999897,4218.461435,4220.512717,4245.128101,4411.281943,4223.07682,4207.179384,4265.128101,4218.461435,4204.102461
110,0,4234.871691,4220.512717,4233.84605,4224.102461,4228.205025,4218.461435,4222.051179,4238.974255,4406.666559,4228.205025,4201.025538,4263.589639,4221.025538,4204.615282
111,0,4229.743486,4217.435794,4222.051179,4218.461435,4224.615281,4217.948615,4220.512717,4232.820409,4404.102456,4224.615281,4194.358872,4256.410152,4204.615282,4197.948615
112,0,4230.256307,4222.051179,4215.384512,4217.435794,4229.743486,4225.128102,4219.999897,4233.84605,4405.128097,4217.435794,4199.487077,4257.948614,4203.589641,4198.974256
113,0,4231.281948,4227.179384,4218.974256,4219.487076,4231.281948,4226.153743,4219.487076,4231.281948,4402.563995,4215.897333,4199.487077,4257.435793,4211.281948,4196.922974
114,0,4220.512717,4218.974256,4218.974256,4218.461435,4222.563999,4223.07682,4217.948615,4229.230666,4402.563995,4218.974256,4195.897333,4252.307588,4206.153743,4190.769128
115,0,4221.025538,4216.410153,4216.922974,4220.512717,4226.153743,4229.743486,4225.128102,4240.512717,4408.717841,4224.102461,4199.487077,4255.384511,4206.153743,4197.948615
116,0,4229.743486,4219.999897,4220.512717,4222.051179,4230.256307,4229.743486,4231.281948,4248.205024,4411.794764,4228.717845,4204.615282,4258.461434,4213.33323,4201.025538
117,0,4218.461435,4208.205025,4218.974256,4211.281948,4213.33323,4215.384512,4219.487076,4235.897332,4402.563995,4217.948615,4199.487077,4248.717845,4212.307589,4188.717846
118,0,4211.281948,4204.615282,4215.384512,4208.205025,4207.692205,4211.794769,4212.307589,4234.871691,4398.974251,4215.897333,4198.461436,4249.230665,4212.82041,4191.281949
119,0,4218.974256,4215.897333,4217.435794,4216.410153,4222.563999,4218.461435,4219.487076,4246.153742,4405.640918,4233.33323,4205.640923,4258.974255,4219.999897,4202.051179
120,0,4221.025538,4216.922974,4217.435794,4217.435794,4222.051179,4217.435794,4218.974256,4239.999896,4403.076815,4236.410153,4204.615282,4252.820409,4218.974256,4197.435795
121,0,4216.922974,4213.846051,4215.897333,4215.897333,4211.794769,4215.897333,4213.846051,4228.205025,4394.871687,4222.051179,4199.487077,4245.128101,4215.384512,4192.82041
122,0,4215.897333,4214.358871,4217.948615,4215.897333,4210.769128,4210.769128,4211.794769,4229.743486,4393.846046,4214.871692,4199.999897,4249.743486,4213.33323,4193.333231
123,0,4216.922974,4215.897333,4217.435794,4215.384512,4214.871692,4207.692205,4211.281948,4230.769127,4395.897328,4216.922974,4201.538359,4252.307588,4212.307589,4191.794769
124,0,4224.102461,4219.487076,4218.461435,4215.897333,4221.538358,4213.846051,4216.410153,4233.84605,4396.922969,4220.512717,4201.025538,4251.281947,4215.384512,4192.30759
125,0,4226.153743,4217.948615,4225.640922,4215.384512,4219.487076,4216.410153,4218.461435,4238.461435,4395.384508,4221.025538,4198.974256,4254.871691,4215.897333,4195.384513
126,0,4223.58964,4212.307589,4231.794768,4213.846051,4212.82041,4212.307589,4216.922974,4233.84605,4395.897328,4217.948615,4196.922974,4259.999896,4214.358871,4197.435795
127,0,4229.743486,4215.897333,4232.307589,4215.897333,4218.974256,4215.384512,4221.025538,4239.487076,4399.487072,4221.025538,4201.025538,4263.076819,4212.82041,4198.461436
128,0,4236.410153,4219.999897,4229.743486,4215.384512,4230.256307,4220.512717,4223.07682,4246.666563,4401.025533,4229.230666,4203.589641,4262.051178,4216.410153,4198.974256
0,0,4233.84605,4224.102461,4230.256307,4216.410153,4231.794768,4217.435794,4217.948615,4238.974255,4395.897328,4232.820409,4200.512718,4258.974255,4226.666563,4203.589641
1,0,4230.769127,4226.666563,4230.769127,4223.07682,4222.563999,4216.922974,4216.922974,4235.384512,4395.384508,4230.769127,4205.640923,4261.538357,4227.179384,4206.153743
2,0,4228.717845,4215.897333,4226.666563,4222.051179,4212.307589,4217.948615,4218.974256,4242.051178,4398.974251,4223.07682,4216.410153,4259.999896,4218.974256,4199.999897
3,0,4228.717845,4210.256307,4226.666563,4215.897333,4221.025538,4218.974256,4218.974256,4247.179383,4399.487072,4224.102461,4220.512717,4257.948614,4222.563999,4199.999897
4,0,4229.743486,4216.922974,4229.743486,4215.384512,4235.384512,4217.948615,4219.487076,4246.666563,4397.94861,4232.307589,4217.948615,4261.538357,4231.281948,4207.179384
5,0,4226.153743,4215.897333,4227.692204,4216.410153,4223.58964,4216.410153,4217.948615,4241.538358,4393.846046,4221.025538,4217.435794,4262.051178,4229.230666,4213.846051
6,0,4227.179384,4220.512717,4229.230666,4218.974256,4214.871692,4218.974256,4217.948615,4242.051178,4394.358867,4211.281948,4227.179384,4265.128101,4228.717845,4218.461435
7,0,4233.33323,4228.717845,4231.794768,4221.025538,4223.58964,4219.999897,4218.974256,4244.615281,4397.43579,4227.692204,4228.205025,4271.794767,4234.871691,4214.871692
8,0,4229.743486,4219.487076,4226.153743,4215.897333,4221.025538,4216.922974,4214.358871,4241.025537,4396.410149,4236.922973,4218.974256,4270.769126,4233.33323,4208.205025
9,0,4226.666563,4217.435794,4223.58964,4218.461435,4220.512717,4221.025538,4213.846051,4242.563999,4399.487072,4230.769127,4219.999897,4267.179383,4229.230666,4213.33323
10,0,4232.307589,4233.84605,4229.230666,4230.769127,4236.922973,4231.281948,4219.487076,4248.205024,4404.102456,4232.820409,4225.128102,4270.769126,4232.820409,4221.025538
11,0,4229.230666,4233.33323,4231.281948,4228.717845,4235.897332,4233.33323,4219.999897,4247.179383,4399.487072,4236.922973,4218.974256,4270.769126,4235.384512,4214.871692
12,0,4219.487076,4217.435794,4226.666563,4217.948615,4216.922974,4224.102461,4215.897333,4241.538358,4392.307585,4230.256307,4215.897333,4266.666562,4231.281948,4203.07682
13,0,4215.897333,4214.871692,4221.025538,4216.922974,4211.281948,4214.871692,4214.358871,4235.897332,4392.820405,4223.58964,4219.999897,4264.10246,4227.179384,4199.487077
14,0,4218.974256,4221.538358,4219.999897,4221.025538,4225.128102,4222.051179,4219.487076,4240.512717,4397.94861,4226.666563,4221.025538,4263.589639,4232.307589,4203.589641
15,0,4217.435794,4217.435794,4217.948615,4216.410153,4232.307589,4229.230666,4218.974256,4247.179383,4395.897328,4224.102461,4217.948615,4263.076819,4228.717845,4201.025538
16,0,4215.384512,4212.307589,4217.435794,4214.358871,4218.974256,4219.999897,4213.846051,4238.974255,4388.717841,4213.846051,4217.435794,4263.076819,4217.948615,4197.435795
17,0,4224.615281,4223.58964,4222.563999,4222.051179,4215.384512,4219.999897,4221.025538,4236.922973,4390.256303,4219.487076,4220.512717,4262.563998,4223.07682,4205.640923
18,0,4231.794768,4233.33323,4225.128102,4223.07682,4232.307589,4232.820409,4232.307589,4252.820409,4398.461431,4236.410153,4222.051179,4266.666562,4237.948614,4210.256307
19,0,4223.58964,4224.615281,4223.07682,4216.922974,4233.33323,4227.692204,4224.615281,4251.281947,4396.410149,4234.358871,4213.846051,4264.61528,4235.384512,4203.07682
20,0,4213.846051,4213.846051,4217.948615,4214.358871,4212.307589,4213.846051,4211.281948,4232.820409,4388.717841,4219.999897,4204.102461,4252.820409,4221.538358,4196.922974
21,0,4215.384512,4214.871692,4215.897333,4215.897333,4207.692205,4223.07682,4216.922974,4235.384512,4389.230662,4216.922974,4206.666564,4248.205024,4222.563999,4199.487077
22,0,4217.948615,4220.512717,4224.102461,4216.410153,4224.615281,4230.769127,4224.102461,4247.692204,4391.281944,4221.025538,4213.846051,4256.922973,4228.205025,4200.512718
23,0,4215.384512,4213.33323,4231.281948,4214.358871,4226.153743,4220.512717,4221.025538,4242.051178,4388.717841,4218.974256,4211.281948,4262.051178,4221.025538,4199.487077
24,0,4213.33323,4201.025538,4224.615281,4211.281948,4204.102461,4213.846051,4215.897333,4228.205025,4378.461431,4207.692205,4201.025538,4259.999896,4209.743487,4198.974256
25,0,4216.922974,4206.666564,4224.615281,4212.82041,4195.384513,4211.281948,4212.82041,4228.205025,4371.794765,4199.487077,4199.487077,4262.563998,4213.846051,4201.025538
26,0,4222.051179,4217.948615,4229.743486,4218.974256,4209.230666,4204.615282,4212.82041,4234.871691,4373.846047,4202.051179,4211.281948,4265.128101,4221.538358,4206.666564
27,0,4215.897333,4208.205025,4221.538358,4213.846051,4208.205025,4202.051179,4212.307589,4228.717845,4376.92297,4204.102461,4215.384512,4259.999896,4215.384512,4204.102461
28,0,4216.410153,4211.794769,4222.051179,4209.230666,4208.205025,4210.769128,4214.358871,4227.179384,4379.999893,4211.281948,4214.358871,4261.538357,4221.538358,4208.717846
29,0,4232.307589,4232.307589,4232.820409,4217.948615,4226.153743,4217.435794,4215.897333,4235.897332,4383.076816,4220.512717,4217.948615,4265.128101,4234.358871,4223.07682
30,0,4235.897332,4228.205025,4231.281948,4221.025538,4224.615281,4215.897333,4214.871692,4234.358871,4382.563995,4218.461435,4219.999897,4262.051178,4225.128102,4223.07682
31,0,4221.538358,4213.33323,4226.153743,4216.410153,4214.358871,4216.410153,4214.871692,4229.230666,4377.948611,4214.871692,4217.435794,4259.999896,4211.281948,4212.82041
32,0,4216.410153,4215.384512,4228.205025,4217.948615,4222.563999,4218.461435,4217.948615,4238.974255,4381.025534,4223.58964,4218.461435,4261.538357,4219.487076,4212.307589
33,0,4226.666563,4222.051179,4230.256307,4219.487076,4226.666563,4218.461435,4221.538358,4251.794768,4390.769123,4232.820409,4221.538358,4265.128101,4229.230666,4221.025538
34,0,4231.794768,4218.974256,4230.256307,4214.871692,4211.281948,4215.897333,4220.512717,4247.179383,4387.17938,4224.615281,4215.897333,4265.640921,4226.153743,4225.128102
35,0,4230.256307,4219.999897,4231.281948,4221.025538,4214.358871,4217.435794,4218.974256,4242.563999,4375.384508,4217.948615,4220.512717,4264.61528,4228.205025,4228.717845
36,0,4228.717845,4229.743486,4232.307589,4227.179384,4230.256307,4217.948615,4219.487076,4247.692204,4376.410149,4223.58964,4234.358871,4265.128101,4234.358871,4229.743486
37,0,4223.07682,4228.717845,4232.307589,4221.025538,4224.102461,4216.410153,4218.461435,4244.10246,4382.563995,4224.615281,4230.769127,4263.589639,4233.33323,4224.102461
38,0,4219.487076,4226.666563,4227.692204,4222.051179,4219.487076,4223.07682,4216.410153,4235.384512,4382.051175,4220.512717,4216.922974,4259.999896,4231.281948,4218.461435
39,0,4221.538358,4229.743486,4224.615281,4230.769127,4224.102461,4224.102461,4213.846051,4231.794768,4378.974252,4219.999897,4213.33323,4258.974255,4230.256307,4216.410153
40,0,4223.07682,4230.256307,4227.692204,4231.794768,4223.58964,4216.922974,4213.33323,4231.794768,4375.384508,4218.974256,4218.461435,4260.512716,4229.743486,4224.102461
41,0,4223.58964,4226.666563,4231.794768,4227.179384,4221.538358,4215.897333,4215.897333,4236.922973,4373.846047,4218.974256,4216.410153,4263.076819,4231.794768,4232.307589
42,0,4219.999897,4228.205025,4230.769127,4218.974256,4221.025538,4219.999897,4216.922974,4246.666563,4382.051175,4224.615281,4215.384512,4266.153742,4231.794768,4231.281948
43,0,4217.435794,4229.743486,4229.230666,4214.871692,4221.538358,4224.102461,4219.999897,4252.307588,4389.230662,4234.358871,4225.640922,4265.640921,4231.281948,4230.769127
44,0,4221.025538,4227.692204,4230.256307,4225.640922,4228.205025,4228.717845,4224.615281,4248.205024,4383.076816,4229.230666,4228.205025,4261.025537,4234.871691,4234.871691
45,0,4226.153743,4230.769127,4232.307589,4232.820409,4237.435794,4234.358871,4224.615281,4247.692204,4380.512713,4222.051179,4223.07682,4263.589639,4237.948614,4234.871691
46,0,4218.974256,4223.07682,4224.615281,4219.999897,4224.102461,4230.256307,4219.999897,4245.640922,4382.563995,4225.640922,4219.487076,4263.076819,4233.33323,4227.179384
47,0,4205.640923,4210.256307,4211.794769,4207.179384,4208.717846,4222.563999,4215.384512,4231.281948,4373.846047,4226.153743,4214.358871,4251.794768,4228.205025,4218.461435
48,0,4208.205025,4218.461435,4218.974256,4215.897333,4223.58964,4223.07682,4216.410153,4227.692204,4369.743483,4226.153743,4211.794769,4249.743486,4232.307589,4218.974256
49,0,4214.358871,4227.179384,4229.230666,4228.205025,4232.307589,4225.128102,4217.948615,4234.358871,4378.461431,4226.666563,4213.33323,4254.35887,4232.820409,4219.999897
50,0,4212.82041,4216.922974,4222.051179,4216.922974,4216.410153,4216.922974,4214.871692,4231.794768,4377.43579,4219.487076,4213.846051,4253.333229,4226.153743,4214.358871
51,0,4213.33323,4210.256307,4222.563999,4212.82041,4209.743487,4212.307589,4214.871692,4231.794768,4371.281944,4216.922974,4213.33323,4256.922973,4226.153743,4220.512717
52,0,4220.512717,4219.999897,4236.922973,4227.692204,4223.07682,4224.102461,4224.615281,4248.717845,4381.538354,4232.307589,4222.051179,4267.692203,4235.897332,4238.461435
53,0,4214.358871,4222.051179,4234.871691,4224.102461,4217.435794,4228.717845,4227.179384,4251.281947,4382.563995,4234.871691,4221.538358,4266.666562,4235.384512,4236.922973
54,0,4206.153743,4211.281948,4226.153743,4211.794769,4207.692205,4225.128102,4222.563999,4240.512717,4372.307585,4223.58964,4214.871692,4258.461434,4231.281948,4224.615281
55,0,4216.922974,4214.871692,4232.820409,4225.640922,4227.692204,4229.743486,4226.666563,4247.179383,4376.410149,4232.307589,4224.102461,4262.051178,4238.974255,4231.281948
56,0,4223.07682,4229.230666,4233.33323,4235.384512,4243.076819,4233.33323,4227.692204,4249.743486,4382.051175,4236.922973,4228.205025,4263.076819,4240.512717,4232.820409
57,0,4214.871692,4230.769127,4220.512717,4225.640922,4230.256307,4228.205025,4219.487076,4236.410153,4378.974252,4230.256307,4216.922974,4252.307588,4230.769127,4216.922974
58,0,4210.769128,4221.538358,4221.025538,4225.128102,4219.487076,4224.102461,4213.33323,4229.230666,4374.871688,4229.743486,4209.743487,4249.230665,4230.256307,4215.384512
59,0,4220.512717,4228.717845,4232.307589,4234.358871,4230.256307,4226.153743,4215.897333,4233.33323,4373.333226,4232.307589,4216.922974,4259.487075,4242.051178,4232.820409
60,0,4227.179384,4237.435794,4235.384512,4230.769127,4233.84605,4224.102461,4219.999897,4236.410153,4374.871688,4234.358871,4221.025538,4264.10246,4246.153742,4241.025537
61,0,4214.358871,4219.999897,4228.205025,4217.948615,4214.871692,4215.897333,4217.948615,4233.33323,4372.307585,4232.307589,4212.82041,4257.948614,4232.307589,4226.153743
62,0,4210.769128,4213.846051,4229.743486,4217.948615,4208.205025,4216.922974,4216.922974,4236.410153,4371.281944,4228.205025,4212.82041,4260.512716,4227.692204,4224.102461
63,0,4231.794768,4236.922973,4241.025537,4231.794768,4229.230666,4227.692204,4224.615281,4248.205024,4377.948611,4233.84605,4227.692204,4269.230665,4245.128101,4242.563999
64,0,4234.871691,4238.974255,4239.487076,4233.84605,4239.999896,4229.743486,4229.230666,4250.769127,4378.461431,4237.435794,4228.205025,4267.692203,4248.205024,4244.615281
65,0,4213.33323,4216.410153,4228.717845,4224.102461,4228.717845,4225.640922,4224.102461,4243.076819,4370.769124,4229.230666,4214.871692,4260.512716,4231.281948,4227.179384
66,0,4216.410153,4218.461435,4232.307589,4227.692204,4227.692204,4230.256307,4226.666563,4251.281947,4377.43579,4236.922973,4225.640922,4266.153742,4239.999896,4229.230666
67,0,4232.307589,4238.461435,4241.538358,4231.794768,4234.871691,4233.84605,4232.307589,4261.538357,4383.589636,4250.256306,4237.948614,4273.333229,4254.871691,4239.999896
68,0,4224.102461,4234.871691,4236.410153,4228.205025,4235.897332,4230.256307,4229.743486,4252.820409,4374.358867,4237.435794,4221.538358,4266.153742,4239.487076,4233.33323
69,0,4212.307589,4223.07682,4229.230666,4227.179384,4228.717845,4230.256307,4227.179384,4246.153742,4369.743483,4225.128102,4208.717846,4256.922973,4224.102461,4226.153743
70,0,4213.846051,4223.58964,4229.743486,4223.07682,4221.538358,4232.820409,4229.230666,4248.205024,4373.333226,4232.820409,4213.846051,4257.435793,4229.743486,4226.153743
71,0,4214.871692,4225.640922,4230.256307,4222.051179,4223.58964,4229.743486,4230.769127,4246.666563,4371.281944,4230.769127,4213.846051,4258.461434,4231.794768,4224.102461
72,0,4216.922974,4227.692204,4230.256307,4230.256307,4232.820409,4228.717845,4230.769127,4244.615281,4366.66656,4222.563999,4211.794769,4258.461434,4229.230666,4226.153743
73,0,4216.922974,4228.717845,4231.794768,4233.84605,4231.794768,4229.230666,4229.743486,4246.666563,4364.102457,4225.640922,4214.358871,4259.487075,4228.717845,4229.230666
