title:V                                                                               , recorded:07.07.20 10.33.14, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
42,0,4216.410153,4262.051178,4262.563998,4259.487075,4272.820408,4249.230665,4261.025537,4263.076819,4227.179384,4267.692203,4263.589639,4242.051178,4230.256307,4260.512716
43,0,4220.512717,4267.179383,4263.076819,4261.538357,4277.948613,4253.84605,4269.743485,4272.307588,4230.256307,4275.897331,4278.461434,4245.640922,4232.307589,4271.281947
44,0,4228.717845,4275.384511,4270.256306,4263.589639,4281.025536,4264.61528,4276.922972,4277.948613,4232.820409,4278.461434,4285.1281,4246.153742,4232.820409,4275.897331
45,0,4227.179384,4274.87169,4273.333229,4264.10246,4283.076818,4264.61528,4274.87169,4274.35887,4229.230666,4267.179383,4267.692203,4243.58964,4229.230666,4265.128101
46,0,4225.128102,4269.230665,4271.281947,4263.076819,4281.025536,4259.487075,4272.307588,4273.333229,4224.615281,4262.563998,4264.10246,4245.640922,4224.615281,4258.461434
47,0,4230.256307,4273.333229,4273.333229,4262.051178,4275.897331,4261.025537,4274.87169,4279.999895,4229.743486,4272.307588,4277.948613,4245.640922,4227.692204,4266.666562
48,0,4233.84605,4274.87169,4277.948613,4264.10246,4281.025536,4266.666562,4279.999895,4284.102459,4236.922973,4281.025536,4274.87169,4247.692204,4234.871691,4272.820408
49,0,4231.281948,4263.076819,4273.846049,4263.076819,4287.179382,4266.153742,4278.461434,4278.974254,4231.794768,4273.846049,4258.974255,4248.717845,4231.281948,4265.640921
50,0,4224.102461,4263.589639,4266.666562,4261.025537,4284.102459,4263.589639,4276.922972,4275.384511,4228.205025,4263.076819,4261.025537,4235.897332,4227.692204,4262.051178
51,0,4218.974256,4274.87169,4266.153742,4261.538357,4280.512716,4263.076819,4278.461434,4279.487075,4232.307589,4261.538357,4260.512716,4234.871691,4226.666563,4265.128101
52,0,4217.435794,4271.281947,4264.61528,4262.051178,4281.025536,4262.051178,4270.769126,4276.922972,4229.230666,4262.563998,4253.84605,4251.281947,4221.538358,4262.563998
53,0,4217.435794,4264.10246,4261.538357,4260.512716,4277.948613,4259.999896,4265.128101,4270.256306,4223.07682,4263.589639,4267.692203,4243.58964,4229.743486,4261.025537
54,0,4219.487076,4266.666562,4267.179383,4258.974255,4276.410152,4259.999896,4272.307588,4274.87169,4226.153743,4265.128101,4276.410152,4228.717845,4239.487076,4272.307588
55,0,4222.563999,4268.205024,4272.820408,4259.999896,4278.974254,4262.051178,4277.948613,4283.076818,4231.794768,4264.61528,4265.640921,4243.076819,4225.640922,4274.87169
56,0,4216.922974,4266.153742,4267.179383,4258.461434,4278.974254,4262.563998,4277.948613,4279.999895,4230.769127,4266.153742,4258.461434,4247.692204,4217.435794,4261.538357
57,0,4209.743487,4262.051178,4263.076819,4254.871691,4276.922972,4260.512716,4273.333229,4273.846049,4230.256307,4267.692203,4252.820409,4237.435794,4230.769127,4253.84605
58,0,4213.846051,4262.051178,4274.35887,4257.435793,4275.897331,4258.461434,4267.179383,4273.846049,4233.33323,4262.563998,4251.281947,4246.666563,4234.358871,4263.076819
59,0,4219.487076,4267.179383,4279.999895,4263.589639,4276.922972,4257.948614,4269.230665,4275.897331,4232.307589,4261.538357,4264.61528,4246.666563,4229.230666,4267.692203
60,0,4215.384512,4268.205024,4268.205024,4261.025537,4275.897331,4257.948614,4272.820408,4278.461434,4229.743486,4273.846049,4267.692203,4233.33323,4234.358871,4262.051178
61,0,4213.33323,4267.692203,4266.153742,4256.922973,4275.384511,4258.461434,4270.256306,4277.435793,4232.307589,4277.948613,4256.922973,4241.025537,4237.948614,4268.205024
62,0,4224.615281,4269.743485,4277.435793,4261.538357,4276.410152,4259.487075,4269.230665,4270.769126,4231.794768,4267.692203,4258.974255,4252.307588,4229.230666,4278.461434
63,0,4232.307589,4268.205024,4273.846049,4264.61528,4269.743485,4252.820409,4266.666562,4263.589639,4223.07682,4259.999896,4259.487075,4246.666563,4222.051179,4269.230665
64,0,4226.666563,4265.640921,4261.538357,4258.461434,4261.025537,4245.640922,4258.974255,4262.563998,4218.461435,4258.974255,4253.333229,4240.512717,4221.025538,4255.897332
65,0,4225.128102,4265.640921,4267.179383,4255.897332,4266.666562,4253.84605,4265.640921,4271.281947,4227.179384,4264.61528,4256.410152,4244.615281,4224.615281,4268.205024
66,0,4227.692204,4260.512716,4278.974254,4262.051178,4278.974254,4262.563998,4275.897331,4277.948613,4232.820409,4270.769126,4259.999896,4255.897332,4229.230666,4283.589639
67,0,4223.07682,4261.538357,4276.410152,4265.128101,4277.435793,4254.871691,4269.743485,4271.281947,4229.743486,4267.692203,4255.897332,4256.922973,4230.256307,4274.87169
68,0,4218.974256,4274.35887,4271.794767,4260.512716,4272.307588,4247.692204,4262.051178,4264.10246,4229.743486,4264.10246,4250.256306,4240.512717,4231.794768,4258.974255
69,0,4219.487076,4276.410152,4275.897331,4258.974255,4277.435793,4249.743486,4265.128101,4266.153742,4234.358871,4266.153742,4250.769127,4236.410153,4232.820409,4264.61528
70,0,4214.871692,4267.692203,4274.87169,4262.051178,4276.410152,4248.205024,4268.205024,4267.692203,4231.794768,4267.692203,4248.717845,4250.769127,4232.820409,4275.897331
71,0,4210.769128,4264.10246,4268.717844,4259.999896,4268.205024,4244.615281,4265.640921,4265.128101,4228.717845,4266.153742,4246.153742,4253.84605,4230.769127,4269.743485
72,0,4214.871692,4264.61528,4270.769126,4257.435793,4266.666562,4246.666563,4263.589639,4262.563998,4228.717845,4262.051178,4250.769127,4242.051178,4231.794768,4263.076819
73,0,4217.948615,4262.563998,4270.769126,4259.487075,4267.179383,4246.666563,4261.538357,4260.512716,4222.563999,4261.538357,4248.717845,4242.051178,4233.84605,4271.281947
74,0,4218.974256,4263.589639,4263.076819,4255.897332,4265.640921,4246.153742,4261.025537,4256.410152,4217.435794,4262.051178,4238.461435,4248.205024,4231.794768,4279.999895
75,0,4214.358871,4265.128101,4262.051178,4247.179383,4265.128101,4247.692204,4259.999896,4250.769127,4217.435794,4252.820409,4231.794768,4239.999896,4222.563999,4273.333229
76,0,4202.564,4263.589639,4261.025537,4246.153742,4261.025537,4243.58964,4256.922973,4248.205024,4215.384512,4246.666563,4226.153743,4230.769127,4214.358871,4258.461434
77,0,4206.153743,4272.307588,4265.128101,4256.922973,4266.153742,4244.615281,4262.051178,4258.461434,4223.07682,4264.10246,4239.487076,4240.512717,4227.179384,4263.589639
78,0,4231.281948,4286.153741,4284.102459,4270.769126,4284.61528,4259.999896,4276.922972,4277.948613,4241.025537,4282.563998,4265.128101,4257.948614,4250.769127,4290.256305
79,0,4235.384512,4284.61528,4291.281946,4272.307588,4287.179382,4266.153742,4279.487075,4282.563998,4242.563999,4279.487075,4260.512716,4263.076819,4255.384511,4297.948613
80,0,4215.384512,4275.384511,4276.922972,4263.589639,4276.922972,4253.333229,4265.128101,4268.717844,4230.769127,4270.256306,4239.999896,4254.871691,4240.512717,4278.974254
81,0,4211.794769,4276.922972,4274.87169,4260.512716,4277.948613,4246.153742,4262.051178,4261.538357,4230.256307,4268.717844,4243.58964,4243.58964,4238.974255,4274.87169
82,0,4219.999897,4281.538357,4280.512716,4265.128101,4278.974254,4252.820409,4274.35887,4267.179383,4233.33323,4266.666562,4251.281947,4244.10246,4246.666563,4286.666562
83,0,4222.051179,4275.384511,4279.999895,4267.692203,4274.87169,4254.35887,4273.846049,4267.692203,4231.794768,4263.589639,4243.58964,4254.871691,4244.615281,4293.333228
84,0,4233.33323,4273.333229,4286.666562,4267.179383,4276.922972,4248.717845,4264.10246,4265.128101,4230.769127,4268.717844,4245.128101,4258.461434,4249.743486,4305.1281
85,0,4249.743486,4279.487075,4295.897331,4265.640921,4275.384511,4247.692204,4263.076819,4267.179383,4231.794768,4273.846049,4257.948614,4263.076819,4262.051178,4331.794766
86,0,4256.922973,4282.051177,4294.87169,4262.563998,4267.692203,4248.205024,4264.61528,4266.153742,4230.256307,4267.692203,4261.538357,4270.256306,4262.563998,4353.846047
87,0,4264.10246,4280.512716,4291.281946,4264.10246,4264.10246,4245.640922,4262.563998,4263.076819,4225.128102,4260.512716,4251.794768,4266.666562,4257.948614,4361.538355
88,0,4271.794767,4280.512716,4294.87169,4271.794767,4266.666562,4243.076819,4262.563998,4264.10246,4225.640922,4267.692203,4249.230665,4261.025537,4264.61528,4369.743483
89,0,4270.256306,4283.076818,4294.87169,4263.589639,4269.743485,4242.563999,4262.051178,4257.435793,4227.179384,4268.205024,4250.769127,4263.589639,4264.10246,4375.384508
90,0,4264.10246,4277.948613,4286.666562,4233.33323,4270.256306,4243.076819,4261.025537,4250.769127,4222.563999,4254.35887,4236.410153,4266.153742,4253.84605,4374.358867
91,0,4255.897332,4269.743485,4278.974254,4211.794769,4266.666562,4245.128101,4262.563998,4252.820409,4220.512717,4250.256306,4229.230666,4262.051178,4247.692204,4371.281944
92,0,4247.692204,4273.333229,4278.974254,4214.871692,4264.10246,4247.692204,4263.076819,4254.871691,4227.179384,4256.922973,4242.563999,4261.025537,4241.025537,4364.102457
93,0,4244.615281,4281.025536,4285.1281,4218.461435,4266.666562,4247.179383,4262.563998,4256.922973,4231.794768,4264.61528,4248.205024,4264.61528,4249.743486,4355.384509
94,0,4245.128101,4280.512716,4291.281946,4218.461435,4266.153742,4247.179383,4264.61528,4264.10246,4233.33323,4274.87169,4244.615281,4266.666562,4268.717844,4352.820406
95,0,4235.384512,4276.410152,4290.769126,4218.461435,4263.076819,4249.230665,4265.640921,4267.179383,4235.384512,4282.051177,4249.230665,4261.538357,4260.512716,4336.922971
96,0,4219.999897,4276.410152,4282.051177,4215.384512,4268.717844,4249.230665,4265.128101,4264.61528,4233.84605,4279.487075,4251.281947,4250.769127,4239.999896,4310.769125
97,0,4219.999897,4270.256306,4278.461434,4215.897333,4277.435793,4248.717845,4264.61528,4264.10246,4231.281948,4272.820408,4248.205024,4246.153742,4245.128101,4313.333228
98,0,4220.512717,4266.153742,4283.589639,4221.025538,4278.461434,4248.717845,4264.10246,4265.128101,4233.33323,4270.256306,4247.179383,4249.743486,4252.820409,4318.461433
99,0,4205.128102,4273.333229,4281.538357,4219.487076,4275.384511,4248.205024,4262.563998,4264.61528,4232.820409,4266.153742,4237.435794,4249.743486,4239.487076,4290.256305
100,0,4193.333231,4276.410152,4274.87169,4217.435794,4273.846049,4244.10246,4260.512716,4262.051178,4229.743486,4259.999896,4226.666563,4242.563999,4227.692204,4268.717844
101,0,4200.512718,4273.846049,4275.897331,4219.487076,4276.922972,4241.538358,4261.538357,4260.512716,4228.717845,4261.025537,4222.051179,4242.051178,4231.794768,4277.948613
102,0,4201.538359,4274.35887,4274.87169,4221.025538,4277.435793,4254.35887,4264.61528,4263.589639,4231.794768,4264.10246,4212.307589,4248.717845,4238.461435,4279.999895
103,0,4187.692205,4267.692203,4265.640921,4219.999897,4266.666562,4263.076819,4262.051178,4263.076819,4231.281948,4256.410152,4207.692205,4244.10246,4232.820409,4267.692203
104,0,4184.102462,4265.128101,4264.61528,4216.922974,4263.589639,4253.84605,4259.999896,4260.512716,4228.717845,4251.794768,4216.410153,4231.794768,4222.563999,4262.051178
105,0,4194.358872,4273.846049,4274.87169,4214.871692,4274.87169,4250.769127,4268.205024,4265.128101,4231.281948,4261.025537,4218.974256,4230.769127,4230.769127,4261.025537
106,0,4204.615282,4274.87169,4280.512716,4221.538358,4281.538357,4255.384511,4273.333229,4267.179383,4236.410153,4267.692203,4217.435794,4242.563999,4244.10246,4268.205024
107,0,4205.640923,4272.307588,4279.487075,4229.230666,4279.487075,4251.281947,4266.153742,4264.61528,4235.384512,4261.025537,4221.538358,4247.179383,4242.563999,4278.974254
108,0,4201.538359,4276.410152,4275.897331,4228.205025,4279.487075,4243.076819,4259.487075,4262.051178,4233.33323,4250.256306,4206.666564,4244.615281,4235.384512,4271.794767
109,0,4194.358872,4270.769126,4268.717844,4221.538358,4277.948613,4235.897332,4258.461434,4253.84605,4230.256307,4243.58964,4191.281949,4234.871691,4227.692204,4249.743486
110,0,4185.128103,4264.10246,4261.025537,4218.461435,4275.897331,4230.769127,4259.999896,4246.153742,4221.538358,4244.615281,4204.615282,4218.974256,4222.563999,4241.025537
111,0,4184.615282,4274.87169,4263.589639,4223.58964,4275.384511,4232.307589,4261.538357,4249.743486,4217.948615,4246.666563,4218.974256,4219.999897,4228.205025,4253.333229
112,0,4193.333231,4280.512716,4273.333229,4232.307589,4275.384511,4231.281948,4261.538357,4253.333229,4219.999897,4244.615281,4213.33323,4234.358871,4232.820409,4263.076819
113,0,4199.999897,4273.333229,4275.384511,4233.84605,4277.435793,4226.153743,4258.974255,4249.230665,4219.487076,4246.153742,4205.640923,4235.897332,4229.230666,4254.871691
114,0,4196.922974,4266.153742,4267.692203,4228.717845,4274.35887,4229.743486,4256.922973,4246.666563,4215.384512,4248.205024,4201.538359,4227.692204,4226.666563,4245.128101
115,0,4193.333231,4261.025537,4263.589639,4228.205025,4266.153742,4229.743486,4252.820409,4246.153742,4215.384512,4248.717845,4196.922974,4227.179384,4224.102461,4242.563999
116,0,4196.922974,4261.025537,4265.640921,4227.179384,4262.051178,4218.974256,4248.717845,4243.076819,4216.410153,4247.179383,4197.435795,4229.230666,4215.897333,4238.974255
117,0,4198.461436,4263.589639,4266.153742,4222.051179,4264.10246,4216.922974,4253.333229,4243.076819,4215.897333,4245.640922,4199.999897,4230.256307,4217.435794,4239.999896
118,0,4199.999897,4263.589639,4265.640921,4224.102461,4268.717844,4225.640922,4260.512716,4246.666563,4216.922974,4253.333229,4199.999897,4229.743486,4221.025538,4247.179383
119,0,4208.205025,4262.563998,4270.769126,4229.230666,4268.717844,4229.743486,4262.563998,4248.205024,4216.922974,4263.589639,4195.897333,4226.666563,4215.897333,4249.230665
120,0,4214.871692,4265.640921,4275.384511,4228.205025,4263.589639,4229.743486,4260.512716,4247.692204,4217.435794,4264.61528,4192.82041,4227.179384,4215.384512,4246.153742
121,0,4215.384512,4271.281947,4271.794767,4229.743486,4263.076819,4227.692204,4255.384511,4247.179383,4218.974256,4261.538357,4193.846051,4230.256307,4224.615281,4245.128101
122,0,4217.435794,4269.230665,4265.640921,4233.33323,4265.640921,4222.051179,4250.769127,4249.230665,4219.487076,4265.128101,4195.384513,4231.794768,4225.128102,4246.666563
123,0,4218.461435,4261.538357,4263.589639,4217.948615,4263.076819,4218.974256,4248.205024,4245.640922,4216.922974,4266.666562,4196.922974,4226.153743,4215.897333,4244.10246
124,0,4213.33323,4262.051178,4262.563998,4203.589641,4259.999896,4220.512717,4247.179383,4238.974255,4217.435794,4262.563998,4195.897333,4212.82041,4216.922974,4236.922973
125,0,4216.922974,4267.692203,4262.051178,4210.769128,4262.563998,4218.974256,4245.128101,4236.922973,4220.512717,4263.589639,4188.717846,4214.358871,4223.07682,4233.84605
126,0,4222.051179,4266.666562,4263.076819,4211.281948,4264.61528,4216.410153,4245.128101,4234.871691,4214.871692,4263.076819,4185.640923,4228.205025,4216.410153,4235.897332
127,0,4216.922974,4263.589639,4262.051178,4201.538359,4259.999896,4216.922974,4246.666563,4238.461435,4209.230666,4257.435793,4193.333231,4225.128102,4212.307589,4239.487076
128,0,4219.999897,4265.128101,4262.051178,4208.205025,4257.948614,4216.922974,4246.153742,4242.563999,4211.794769,4257.435793,4202.051179,4213.846051,4218.461435,4246.666563
0,0,4230.769127,4273.846049,4265.640921,4218.974256,4263.589639,4216.410153,4245.640922,4236.410153,4214.358871,4258.974255,4199.999897,4220.512717,4218.461435,4246.153742
1,0,4237.948614,4278.461434,4268.205024,4217.435794,4267.179383,4218.461435,4247.179383,4234.358871,4214.358871,4259.487075,4196.922974,4231.794768,4218.974256,4245.640922
2,0,4236.410153,4265.640921,4267.179383,4213.33323,4263.076819,4219.487076,4248.205024,4239.999896,4215.897333,4262.563998,4200.512718,4230.769127,4222.563999,4252.820409
3,0,4225.128102,4256.410152,4261.025537,4207.692205,4259.487075,4219.487076,4246.666563,4240.512717,4217.948615,4264.61528,4201.538359,4219.999897,4222.051179,4251.281947
4,0,4214.871692,4263.589639,4258.461434,4204.102461,4259.487075,4219.999897,4245.640922,4238.461435,4218.974256,4262.051178,4198.974256,4216.410153,4220.512717,4244.10246
5,0,4217.948615,4269.230665,4258.974255,4209.230666,4257.948614,4218.461435,4244.10246,4236.410153,4218.974256,4259.999896,4203.589641,4225.128102,4223.58964,4247.692204
6,0,4219.487076,4264.61528,4252.307588,4206.666564,4259.487075,4215.897333,4243.076819,4232.307589,4215.897333,4259.999896,4202.051179,4230.256307,4219.999897,4242.051178
7,0,4213.33323,4259.487075,4246.153742,4198.974256,4261.025537,4216.922974,4243.58964,4231.281948,4215.897333,4259.999896,4195.384513,4218.974256,4212.307589,4226.153743
8,0,4217.948615,4260.512716,4253.333229,4207.179384,4260.512716,4218.974256,4245.640922,4233.33323,4218.974256,4261.025537,4196.922974,4213.33323,4215.384512,4229.743486
9,0,4231.281948,4264.10246,4263.076819,4216.922974,4262.051178,4218.974256,4246.153742,4237.948614,4221.025538,4262.563998,4196.922974,4225.128102,4219.487076,4243.076819
10,0,4230.256307,4260.512716,4262.051178,4212.82041,4262.051178,4217.435794,4245.128101,4242.051178,4221.025538,4263.589639,4192.82041,4226.153743,4215.897333,4236.410153
11,0,4219.487076,4258.974255,4257.948614,4209.743487,4258.461434,4217.948615,4245.128101,4237.948614,4221.025538,4261.025537,4195.897333,4214.871692,4214.358871,4228.205025
12,0,4223.07682,4268.205024,4259.999896,4214.358871,4261.538357,4217.948615,4246.153742,4231.794768,4222.563999,4259.999896,4198.461436,4218.461435,4216.410153,4241.538358
13,0,4232.820409,4270.769126,4263.076819,4216.410153,4262.563998,4216.922974,4245.128101,4233.33323,4221.538358,4259.999896,4195.897333,4234.358871,4219.999897,4252.307588
14,0,4225.640922,4261.538357,4263.589639,4213.846051,4253.84605,4217.435794,4242.563999,4231.794768,4216.410153,4254.35887,4197.435795,4233.33323,4219.999897,4249.743486
15,0,4214.358871,4259.999896,4258.461434,4211.281948,4251.794768,4215.384512,4242.051178,4228.205025,4213.846051,4248.717845,4198.974256,4218.461435,4216.922974,4243.076819
16,0,4213.33323,4258.974255,4249.230665,4211.794769,4259.999896,4215.384512,4245.128101,4233.33323,4214.871692,4248.717845,4195.897333,4214.358871,4213.846051,4234.871691
17,0,4218.461435,4256.922973,4249.743486,4214.358871,4264.61528,4224.102461,4246.153742,4238.461435,4217.948615,4253.333229,4197.435795,4223.58964,4216.410153,4239.487076
18,0,4229.230666,4268.717844,4261.538357,4214.871692,4264.10246,4229.743486,4245.640922,4238.461435,4224.615281,4259.487075,4201.538359,4232.820409,4221.025538,4253.84605
19,0,4230.769127,4274.87169,4264.10246,4214.358871,4263.076819,4223.58964,4246.153742,4237.435794,4229.743486,4262.563998,4198.974256,4232.820409,4223.07682,4247.179383
20,0,4216.922974,4265.640921,4257.435793,4214.871692,4261.538357,4225.128102,4245.640922,4241.025537,4230.769127,4263.589639,4197.948615,4229.230666,4227.692204,4234.871691
21,0,4215.897333,4261.538357,4259.999896,4215.897333,4262.563998,4232.307589,4246.153742,4247.692204,4232.307589,4266.666562,4202.051179,4230.256307,4227.179384,4244.10246
22,0,4222.051179,4265.640921,4259.487075,4217.435794,4264.10246,4225.128102,4246.666563,4241.538358,4231.281948,4265.640921,4199.487077,4226.153743,4219.999897,4249.230665
23,0,4216.922974,4264.61528,4248.717845,4213.846051,4262.051178,4217.948615,4244.10246,4230.256307,4226.666563,4258.974255,4195.384513,4222.563999,4221.025538,4241.025537
24,0,4221.538358,4259.487075,4252.820409,4212.82041,4262.563998,4227.692204,4242.563999,4236.410153,4228.717845,4264.10246,4201.538359,4230.769127,4231.794768,4249.743486
25,0,4236.922973,4265.640921,4266.666562,4218.461435,4265.128101,4233.33323,4245.128101,4247.692204,4234.871691,4273.846049,4206.153743,4237.435794,4236.922973,4264.61528
26,0,4239.999896,4273.333229,4262.563998,4220.512717,4265.640921,4223.07682,4245.640922,4238.461435,4231.281948,4269.230665,4202.564,4233.84605,4233.33323,4258.461434
27,0,4231.281948,4268.717844,4253.84605,4216.922974,4264.10246,4221.025538,4244.10246,4229.743486,4225.128102,4256.922973,4199.487077,4230.769127,4229.743486,4247.692204
28,0,4232.307589,4261.025537,4261.025537,4214.871692,4263.076819,4232.820409,4246.666563,4243.076819,4229.230666,4259.999896,4198.461436,4233.84605,4228.205025,4252.820409
29,0,4244.10246,4267.692203,4267.692203,4218.974256,4266.666562,4235.384512,4249.230665,4252.820409,4235.897332,4271.281947,4197.435795,4236.922973,4229.743486,4262.563998
30,0,4246.666563,4274.35887,4261.538357,4221.538358,4268.717844,4229.743486,4249.230665,4249.230665,4234.871691,4272.307588,4198.461436,4237.435794,4233.33323,4263.076819
31,0,4241.025537,4265.640921,4261.025537,4220.512717,4267.692203,4233.33323,4247.692204,4243.076819,4234.358871,4266.666562,4201.025538,4235.897332,4234.358871,4257.435793
32,0,4243.58964,4260.512716,4263.589639,4216.410153,4266.666562,4230.256307,4239.487076,4236.922973,4234.871691,4264.61528,4197.948615,4233.84605,4234.358871,4247.692204
33,0,4250.256306,4262.563998,4260.512716,4217.435794,4262.563998,4216.922974,4232.307589,4230.769127,4232.820409,4264.61528,4189.230667,4231.794768,4232.820409,4246.666563
34,0,4246.666563,4268.205024,4257.948614,4218.974256,4258.461434,4217.435794,4234.358871,4229.230666,4228.717845,4258.974255,4180.512718,4230.256307,4231.794768,4256.410152
35,0,4245.128101,4273.846049,4262.563998,4217.948615,4263.076819,4229.230666,4237.948614,4233.84605,4222.051179,4251.794768,4181.538359,4230.256307,4228.717845,4256.922973
36,0,4250.256306,4268.717844,4262.051178,4219.487076,4261.538357,4232.307589,4234.871691,4233.84605,4216.922974,4250.256306,4181.538359,4232.820409,4220.512717,4246.666563
37,0,4245.128101,4261.025537,4252.307588,4222.051179,4251.281947,4222.563999,4230.256307,4226.666563,4216.922974,4248.717845,4172.30759,4230.769127,4212.82041,4244.615281
38,0,4234.871691,4264.61528,4246.666563,4216.922974,4249.743486,4217.435794,4228.717845,4219.999897,4215.897333,4249.743486,4168.717847,4222.051179,4211.281948,4244.10246
39,0,4230.256307,4261.025537,4246.153742,4212.82041,4253.333229,4215.897333,4226.153743,4218.461435,4214.871692,4246.153742,4170.769129,4216.410153,4211.794769,4234.871691
40,0,4237.435794,4251.281947,4248.717845,4222.051179,4255.384511,4216.410153,4228.205025,4222.563999,4222.051179,4242.051178,4169.743488,4223.58964,4210.769128,4234.358871
41,0,4246.666563,4258.974255,4255.384511,4232.820409,4262.563998,4224.102461,4237.435794,4231.281948,4231.281948,4253.84605,4176.410154,4232.307589,4217.948615,4244.10246
42,0,4248.717845,4267.692203,4261.538357,4229.230666,4266.153742,4232.307589,4245.128101,4235.384512,4233.84605,4267.692203,4187.692205,4233.84605,4227.179384,4250.769127
43,0,4244.10246,4263.589639,4259.999896,4226.666563,4262.563998,4231.794768,4241.538358,4230.256307,4227.692204,4259.999896,4182.05118,4235.384512,4222.051179,4247.692204
44,0,4239.487076,4263.589639,4251.281947,4229.743486,4263.076819,4226.666563,4234.358871,4225.640922,4217.435794,4245.128101,4165.128103,4232.307589,4212.307589,4235.897332
45,0,4242.051178,4267.179383,4247.692204,4230.769127,4264.10246,4227.692204,4232.307589,4226.666563,4215.897333,4246.666563,4166.666565,4227.179384,4214.358871,4234.871691
46,0,4249.230665,4266.666562,4253.84605,4229.743486,4262.051178,4229.743486,4235.384512,4229.230666,4223.58964,4251.281947,4178.461436,4228.205025,4220.512717,4247.692204
47,0,4245.640922,4265.640921,4255.384511,4228.205025,4261.538357,4229.230666,4235.897332,4230.769127,4227.692204,4250.769127,4176.922975,4230.769127,4217.948615,4251.281947
48,0,4232.307589,4259.487075,4248.717845,4225.640922,4259.999896,4224.615281,4231.794768,4229.743486,4226.666563,4247.179383,4173.333231,4229.230666,4215.384512,4244.615281
49,0,4234.358871,4255.897332,4253.333229,4229.230666,4259.487075,4219.999897,4229.230666,4229.230666,4228.205025,4245.640922,4179.487077,4231.281948,4218.461435,4247.692204
50,0,4245.640922,4263.076819,4261.025537,4231.794768,4258.974255,4226.666563,4233.84605,4228.717845,4227.179384,4248.717845,4182.05118,4235.384512,4223.58964,4251.281947
51,0,4239.487076,4266.666562,4251.794768,4228.717845,4257.435793,4229.230666,4234.358871,4226.153743,4221.538358,4248.717845,4174.871693,4234.358871,4220.512717,4247.179383
52,0,4227.692204,4262.563998,4245.640922,4229.230666,4263.076819,4221.025538,4229.743486,4224.615281,4217.948615,4245.640922,4169.743488,4233.33323,4216.410153,4245.640922
53,0,4230.256307,4258.974255,4253.333229,4231.794768,4263.076819,4217.948615,4230.256307,4227.692204,4218.974256,4246.666563,4176.410154,4233.84605,4224.102461,4246.153742
54,0,4235.897332,4263.076819,4254.871691,4231.281948,4252.820409,4222.051179,4234.358871,4233.33323,4221.025538,4248.205024,4185.640923,4234.871691,4227.179384,4249.230665
55,0,4230.256307,4262.563998,4248.717845,4231.794768,4249.743486,4219.999897,4232.307589,4233.33323,4221.538358,4246.153742,4183.076821,4231.794768,4216.410153,4249.743486
56,0,4226.153743,4248.717845,4246.153742,4232.820409,4252.820409,4216.922974,4227.692204,4228.205025,4221.025538,4244.10246,4171.281949,4228.717845,4213.846051,4239.487076
57,0,4229.743486,4243.076819,4248.205024,4229.743486,4249.230665,4216.922974,4227.179384,4225.128102,4219.487076,4245.128101,4169.230667,4232.307589,4219.487076,4235.897332
58,0,4234.871691,4258.461434,4254.871691,4229.743486,4247.692204,4217.948615,4228.205025,4228.205025,4218.974256,4248.205024,4179.487077,4236.410153,4217.948615,4247.179383
59,0,4236.410153,4262.563998,4261.025537,4233.84605,4248.205024,4217.948615,4228.205025,4230.769127,4222.563999,4248.717845,4186.666564,4234.358871,4216.410153,4253.84605
60,0,4233.84605,4248.717845,4254.871691,4233.33323,4247.179383,4216.410153,4230.769127,4229.743486,4227.692204,4245.128101,4177.948616,4231.794768,4218.974256,4248.717845
61,0,4229.743486,4247.179383,4247.179383,4232.307589,4255.897332,4225.128102,4232.820409,4230.256307,4228.205025,4247.692204,4171.79477,4230.256307,4217.948615,4241.538358
62,0,4230.256307,4253.84605,4251.281947,4236.922973,4262.563998,4232.307589,4233.33323,4232.820409,4223.58964,4251.281947,4179.999898,4230.769127,4216.410153,4234.871691
63,0,4228.205025,4250.256306,4252.820409,4237.435794,4256.922973,4221.025538,4232.307589,4229.230666,4217.435794,4237.435794,4177.948616,4226.666563,4214.871692,4229.230666
64,0,4218.461435,4245.640922,4244.615281,4230.256307,4253.333229,4217.948615,4231.281948,4226.153743,4218.974256,4227.692204,4166.666565,4216.410153,4213.33323,4227.179384
65,0,4221.538358,4246.153742,4246.666563,4231.794768,4258.974255,4230.256307,4232.307589,4231.281948,4230.256307,4246.666563,4171.79477,4219.487076,4214.358871,4229.230666
66,0,4233.84605,4248.717845,4261.025537,4241.025537,4262.051178,4235.897332,4233.33323,4234.871691,4235.897332,4262.563998,4185.640923,4234.358871,4217.948615,4238.974255
67,0,4232.820409,4251.794768,4261.025537,4238.974255,4256.922973,4230.256307,4235.384512,4233.84605,4234.871691,4254.35887,4186.666564,4236.410153,4224.102461,4250.769127
68,0,4226.666563,4249.230665,4250.256306,4231.281948,4248.717845,4222.051179,4231.281948,4229.230666,4230.256307,4248.205024,4183.076821,4226.666563,4226.153743,4246.666563
69,0,4229.743486,4246.153742,4249.230665,4234.358871,4246.153742,4214.871692,4222.051179,4221.538358,4223.07682,4249.743486,4183.076821,4226.153743,4218.974256,4236.410153
