title:JTA                                                                             , recorded:03.07.20 14.17.57, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
19,0,4226.153743,4198.461436,4214.871692,4227.692204,4212.82041,4218.974256,4216.410153,4218.461435,4214.871692,4214.871692,4214.358871,4206.666564,4217.435794,4229.230666
20,0,4223.07682,4200.512718,4215.384512,4226.666563,4219.487076,4218.974256,4218.461435,4216.922974,4216.922974,4212.307589,4215.897333,4212.307589,4221.025538,4231.281948
21,0,4224.615281,4198.974256,4216.922974,4223.07682,4215.897333,4214.358871,4216.922974,4212.82041,4215.384512,4209.743487,4216.410153,4211.281948,4219.999897,4230.256307
22,0,4227.692204,4203.589641,4222.051179,4228.717845,4213.846051,4213.846051,4216.922974,4211.281948,4213.846051,4209.743487,4216.922974,4212.307589,4216.922974,4230.769127
23,0,4231.794768,4213.846051,4230.769127,4238.974255,4224.102461,4223.07682,4222.563999,4221.538358,4222.563999,4220.512717,4226.666563,4222.563999,4226.153743,4237.435794
24,0,4244.10246,4224.615281,4241.538358,4249.230665,4234.871691,4231.794768,4231.281948,4230.769127,4232.307589,4230.769127,4242.051178,4232.820409,4241.025537,4248.717845
25,0,4256.410152,4233.84605,4250.769127,4257.435793,4243.076819,4237.435794,4241.538358,4232.307589,4232.307589,4233.33323,4248.717845,4239.487076,4246.666563,4258.974255
26,0,4255.897332,4235.384512,4250.769127,4261.025537,4247.179383,4245.128101,4248.205024,4236.922973,4230.769127,4237.948614,4249.743486,4243.58964,4245.640922,4262.051178
27,0,4255.384511,4231.794768,4249.743486,4262.051178,4247.179383,4248.717845,4248.205024,4245.128101,4238.461435,4245.640922,4250.769127,4246.153742,4246.666563,4261.025537
28,0,4261.025537,4236.410153,4254.871691,4263.589639,4248.717845,4248.205024,4247.179383,4248.205024,4246.153742,4247.179383,4250.769127,4242.563999,4249.230665,4261.025537
29,0,4262.563998,4245.640922,4253.84605,4264.10246,4250.769127,4251.794768,4250.769127,4249.230665,4248.205024,4248.717845,4250.769127,4239.999896,4249.743486,4265.128101
30,0,4260.512716,4242.051178,4249.230665,4262.563998,4249.230665,4254.35887,4253.333229,4249.743486,4249.743486,4251.281947,4249.743486,4241.538358,4249.230665,4265.640921
31,0,4258.461434,4232.820409,4250.769127,4260.512716,4249.230665,4249.230665,4249.230665,4246.666563,4246.153742,4246.153742,4246.153742,4237.435794,4246.153742,4257.948614
32,0,4258.974255,4232.820409,4249.230665,4260.512716,4248.205024,4246.666563,4244.615281,4245.640922,4240.512717,4243.076819,4247.179383,4236.410153,4244.615281,4257.435793
33,0,4258.461434,4237.435794,4247.179383,4258.461434,4248.205024,4247.179383,4243.076819,4244.615281,4242.051178,4247.179383,4252.307588,4241.025537,4247.179383,4263.076819
34,0,4252.820409,4232.820409,4244.615281,4252.820409,4250.256306,4243.076819,4244.10246,4243.58964,4245.640922,4249.230665,4251.281947,4238.461435,4246.153742,4259.999896
35,0,4247.179383,4227.692204,4237.948614,4249.743486,4247.179383,4238.974255,4244.10246,4245.128101,4245.640922,4246.666563,4247.179383,4231.794768,4241.025537,4249.743486
36,0,4249.743486,4232.307589,4236.922973,4251.794768,4244.10246,4242.051178,4245.640922,4246.153742,4246.153742,4246.153742,4246.666563,4232.820409,4242.051178,4249.230665
37,0,4249.743486,4232.820409,4239.487076,4252.307588,4249.743486,4245.640922,4247.692204,4247.179383,4247.692204,4248.717845,4247.179383,4233.33323,4246.153742,4253.333229
38,0,4246.153742,4228.717845,4234.871691,4248.717845,4246.666563,4242.051178,4245.128101,4246.666563,4247.179383,4247.692204,4247.179383,4229.743486,4244.615281,4252.307588
39,0,4246.666563,4228.205025,4230.256307,4245.128101,4234.358871,4235.897332,4239.487076,4239.999896,4242.563999,4243.076819,4245.128101,4229.230666,4243.58964,4249.743486
40,0,4246.666563,4231.281948,4233.33323,4244.615281,4232.307589,4234.871691,4235.384512,4234.871691,4236.410153,4243.58964,4244.10246,4229.230666,4245.640922,4249.230665
41,0,4247.179383,4234.871691,4234.871691,4248.205024,4237.435794,4235.897332,4232.820409,4234.871691,4237.435794,4246.153742,4247.692204,4232.820409,4246.666563,4249.743486
42,0,4246.153742,4228.205025,4230.256307,4244.10246,4234.358871,4234.358871,4231.281948,4234.358871,4237.435794,4236.410153,4244.615281,4229.743486,4238.461435,4248.205024
43,0,4243.58964,4219.487076,4226.153743,4236.922973,4227.179384,4230.769127,4232.820409,4232.307589,4235.897332,4230.769127,4236.410153,4221.538358,4230.256307,4245.640922
44,0,4245.128101,4228.205025,4228.717845,4242.051178,4234.871691,4235.384512,4235.897332,4234.871691,4243.58964,4242.051178,4239.999896,4225.640922,4237.948614,4247.179383
45,0,4247.692204,4234.358871,4234.358871,4247.692204,4246.666563,4241.025537,4236.410153,4237.435794,4249.743486,4246.153742,4247.179383,4230.769127,4246.666563,4249.230665
46,0,4244.615281,4221.025538,4228.717845,4245.128101,4239.487076,4237.948614,4234.871691,4234.871691,4245.640922,4241.538358,4245.128101,4221.025538,4243.58964,4246.153742
47,0,4242.051178,4221.025538,4225.640922,4242.563999,4228.717845,4236.922973,4239.999896,4236.410153,4242.563999,4245.128101,4243.58964,4216.410153,4244.615281,4244.615281
48,0,4247.692204,4237.948614,4232.307589,4246.666563,4240.512717,4243.58964,4247.692204,4245.128101,4249.230665,4251.794768,4249.743486,4224.102461,4252.307588,4247.179383
49,0,4247.179383,4237.435794,4233.33323,4248.717845,4251.281947,4244.615281,4244.615281,4246.153742,4250.769127,4249.743486,4249.743486,4224.615281,4249.230665,4247.692204
50,0,4243.58964,4230.769127,4227.179384,4243.076819,4239.999896,4234.871691,4234.871691,4235.384512,4239.487076,4241.025537,4238.461435,4218.461435,4243.076819,4246.666563
51,0,4244.615281,4231.281948,4227.179384,4233.33323,4236.410153,4232.820409,4232.307589,4229.743486,4230.256307,4233.33323,4232.307589,4215.384512,4243.076819,4246.666563
52,0,4245.640922,4224.102461,4231.281948,4232.307589,4246.153742,4241.025537,4236.922973,4232.820409,4233.33323,4232.820409,4233.84605,4215.897333,4239.487076,4244.10246
53,0,4242.563999,4216.410153,4230.769127,4236.410153,4244.10246,4241.538358,4237.435794,4234.871691,4235.897332,4233.33323,4234.871691,4217.948615,4233.84605,4245.128101
54,0,4241.025537,4216.922974,4229.230666,4234.358871,4226.153743,4228.717845,4232.820409,4231.794768,4231.794768,4229.230666,4230.769127,4219.999897,4231.794768,4242.051178
55,0,4242.563999,4216.922974,4229.743486,4233.84605,4219.487076,4218.974256,4229.230666,4227.692204,4228.717845,4228.717845,4229.230666,4217.948615,4231.281948,4234.871691
56,0,4244.615281,4217.435794,4231.281948,4237.948614,4227.692204,4225.640922,4229.743486,4228.717845,4229.743486,4230.769127,4230.256307,4218.974256,4232.307589,4237.948614
57,0,4243.076819,4220.512717,4231.281948,4234.871691,4229.230666,4231.281948,4230.769127,4231.794768,4231.281948,4229.743486,4232.307589,4222.563999,4233.84605,4246.153742
58,0,4240.512717,4219.487076,4229.743486,4232.307589,4227.692204,4227.692204,4228.205025,4229.743486,4232.307589,4228.717845,4232.307589,4224.102461,4234.871691,4244.615281
59,0,4244.615281,4216.922974,4231.281948,4234.358871,4233.33323,4228.205025,4229.230666,4229.230666,4229.743486,4228.717845,4230.769127,4224.615281,4233.33323,4243.58964
60,0,4246.666563,4219.487076,4232.820409,4233.33323,4233.33323,4232.820409,4233.84605,4231.281948,4230.256307,4225.640922,4231.794768,4222.051179,4231.794768,4245.128101
61,0,4237.948614,4221.025538,4226.666563,4230.256307,4227.179384,4230.769127,4229.743486,4225.128102,4228.717845,4219.999897,4228.717845,4216.922974,4231.281948,4236.410153
62,0,4231.794768,4218.461435,4222.563999,4233.33323,4228.717845,4224.102461,4223.58964,4216.410153,4222.563999,4218.461435,4224.615281,4215.384512,4230.769127,4230.769127
63,0,4231.281948,4212.82041,4222.563999,4233.33323,4223.07682,4221.025538,4225.640922,4215.897333,4217.435794,4216.922974,4224.615281,4216.410153,4227.692204,4232.307589
64,0,4230.769127,4213.846051,4221.025538,4229.743486,4216.410153,4226.153743,4229.743486,4222.051179,4222.051179,4217.948615,4224.615281,4214.871692,4225.640922,4231.794768
65,0,4232.307589,4217.435794,4218.461435,4230.769127,4224.615281,4231.281948,4229.230666,4225.128102,4228.205025,4223.07682,4226.153743,4213.33323,4229.230666,4231.281948
66,0,4228.205025,4208.717846,4217.435794,4228.717845,4227.179384,4225.640922,4224.102461,4221.025538,4223.58964,4222.051179,4226.666563,4213.33323,4228.205025,4232.307589
67,0,4218.461435,4196.410154,4214.358871,4218.974256,4216.922974,4218.461435,4219.487076,4215.897333,4217.435794,4215.897333,4221.025538,4208.717846,4221.025538,4229.230666
68,0,4219.999897,4201.025538,4211.281948,4210.769128,4214.871692,4218.461435,4217.948615,4214.871692,4218.461435,4214.358871,4216.410153,4204.615282,4217.948615,4226.666563
69,0,4230.256307,4209.230666,4214.871692,4217.948615,4219.999897,4220.512717,4219.487076,4217.948615,4219.487076,4216.922974,4218.461435,4208.717846,4219.487076,4229.230666
70,0,4229.230666,4204.615282,4218.974256,4226.666563,4216.410153,4219.487076,4218.461435,4219.487076,4217.948615,4217.948615,4218.974256,4213.846051,4218.461435,4228.717845
71,0,4218.974256,4197.948615,4216.410153,4220.512717,4213.846051,4216.922974,4218.461435,4217.948615,4218.974256,4216.922974,4216.922974,4210.769128,4217.948615,4226.666563
72,0,4217.948615,4199.999897,4211.794769,4211.794769,4217.948615,4214.358871,4222.051179,4215.897333,4218.974256,4215.897333,4216.922974,4207.692205,4219.487076,4226.153743
73,0,4221.025538,4202.051179,4214.358871,4214.358871,4217.435794,4215.897333,4221.538358,4215.897333,4217.435794,4215.897333,4215.384512,4207.692205,4217.435794,4221.538358
74,0,4218.974256,4198.974256,4215.384512,4217.435794,4209.230666,4216.410153,4217.435794,4215.897333,4216.410153,4214.871692,4214.358871,4204.102461,4212.82041,4217.948615
75,0,4214.358871,4197.948615,4209.230666,4212.82041,4207.692205,4216.410153,4216.410153,4213.846051,4214.871692,4211.794769,4214.358871,4202.051179,4212.82041,4222.051179
76,0,4214.358871,4197.948615,4209.230666,4211.794769,4217.435794,4223.07682,4217.948615,4214.871692,4218.974256,4214.358871,4214.871692,4205.128102,4216.922974,4226.666563
77,0,4216.410153,4198.974256,4212.307589,4216.922974,4221.538358,4226.666563,4219.487076,4218.461435,4220.512717,4221.025538,4216.410153,4203.07682,4216.922974,4227.179384
78,0,4215.384512,4202.051179,4208.205025,4217.435794,4215.897333,4219.999897,4217.435794,4216.922974,4216.922974,4219.487076,4214.871692,4201.025538,4214.871692,4228.205025
79,0,4215.897333,4197.948615,4207.179384,4214.871692,4211.281948,4215.384512,4215.897333,4215.384512,4218.974256,4215.384512,4214.871692,4205.640923,4214.871692,4228.717845
80,0,4223.58964,4199.487077,4214.358871,4220.512717,4219.999897,4223.58964,4222.563999,4220.512717,4228.717845,4222.563999,4222.051179,4212.307589,4218.461435,4232.307589
81,0,4233.33323,4212.82041,4218.974256,4231.794768,4233.84605,4233.84605,4233.33323,4228.205025,4231.794768,4233.84605,4231.794768,4215.384512,4222.563999,4235.897332
82,0,4232.820409,4215.897333,4217.948615,4231.794768,4234.871691,4234.871691,4234.871691,4230.256307,4230.769127,4233.33323,4233.33323,4215.897333,4224.102461,4234.358871
83,0,4228.205025,4210.256307,4218.461435,4229.743486,4229.230666,4233.84605,4231.281948,4231.794768,4233.84605,4229.743486,4230.769127,4215.897333,4225.128102,4237.948614
84,0,4230.769127,4214.871692,4221.538358,4231.281948,4232.307589,4235.384512,4233.84605,4234.871691,4235.897332,4240.512717,4232.820409,4216.922974,4230.256307,4246.666563
85,0,4234.871691,4222.051179,4222.051179,4229.230666,4234.358871,4237.435794,4235.384512,4234.358871,4235.897332,4250.256306,4236.922973,4219.487076,4233.33323,4249.230665
86,0,4232.307589,4218.974256,4222.051179,4228.205025,4230.769127,4233.84605,4231.794768,4230.769127,4234.871691,4241.025537,4232.820409,4217.435794,4226.153743,4246.153742
87,0,4229.230666,4212.82041,4228.205025,4233.33323,4228.717845,4229.743486,4231.281948,4231.281948,4232.820409,4230.769127,4230.256307,4216.410153,4221.538358,4246.153742
88,0,4233.84605,4214.358871,4234.871691,4236.410153,4228.205025,4231.281948,4232.307589,4233.84605,4233.84605,4234.358871,4236.922973,4226.153743,4229.230666,4247.692204
89,0,4239.487076,4223.58964,4232.820409,4234.871691,4230.769127,4234.358871,4230.256307,4232.820409,4232.820409,4238.461435,4237.948614,4229.743486,4231.281948,4249.743486
90,0,4235.897332,4226.153743,4227.179384,4231.794768,4230.256307,4233.33323,4228.205025,4229.743486,4230.769127,4233.84605,4232.307589,4219.487076,4221.025538,4247.179383
91,0,4225.128102,4213.33323,4221.025538,4229.230666,4222.563999,4231.281948,4229.743486,4225.640922,4231.794768,4233.84605,4229.230666,4214.871692,4216.410153,4237.435794
92,0,4224.615281,4205.128102,4216.922974,4229.743486,4222.051179,4232.307589,4228.717845,4219.999897,4226.666563,4229.743486,4224.102461,4214.871692,4215.897333,4231.281948
93,0,4228.205025,4208.205025,4216.410153,4224.615281,4228.717845,4230.769127,4227.692204,4215.897333,4216.410153,4218.461435,4214.871692,4209.743487,4204.102461,4228.717845
94,0,4222.051179,4205.128102,4214.871692,4215.384512,4223.58964,4223.58964,4225.128102,4216.410153,4221.025538,4221.538358,4216.410153,4210.256307,4198.974256,4226.666563
95,0,4218.461435,4199.999897,4212.82041,4219.999897,4215.384512,4224.102461,4221.025538,4224.102461,4231.794768,4233.84605,4228.205025,4214.358871,4211.281948,4229.743486
96,0,4224.615281,4203.589641,4214.358871,4231.281948,4218.461435,4231.281948,4222.563999,4230.769127,4230.769127,4235.384512,4231.794768,4214.871692,4218.461435,4235.384512
97,0,4228.717845,4204.615282,4216.410153,4227.692204,4220.512717,4231.281948,4226.666563,4230.769127,4227.692204,4231.281948,4227.179384,4216.410153,4213.33323,4233.84605
98,0,4228.717845,4202.051179,4216.922974,4221.025538,4215.384512,4226.153743,4227.179384,4228.205025,4231.281948,4233.33323,4226.153743,4214.871692,4211.794769,4231.281948
99,0,4231.794768,4203.07682,4220.512717,4226.153743,4213.846051,4229.230666,4228.205025,4230.769127,4232.820409,4235.384512,4230.769127,4214.871692,4215.384512,4236.922973
100,0,4232.820409,4202.051179,4226.153743,4229.743486,4218.461435,4232.820409,4231.794768,4231.794768,4230.769127,4233.33323,4233.33323,4222.051179,4216.410153,4243.58964
101,0,4231.281948,4197.948615,4228.717845,4231.281948,4219.999897,4230.256307,4231.794768,4230.256307,4229.230666,4229.743486,4232.307589,4223.07682,4213.33323,4245.640922
102,0,4234.358871,4202.564,4229.743486,4233.33323,4215.897333,4229.743486,4230.769127,4227.692204,4228.717845,4228.717845,4230.256307,4218.974256,4208.205025,4244.10246
103,0,4234.871691,4205.640923,4230.256307,4230.769127,4221.538358,4230.769127,4230.256307,4227.179384,4230.769127,4232.307589,4230.256307,4225.640922,4209.230666,4243.58964
104,0,4235.384512,4202.564,4230.256307,4229.230666,4229.743486,4231.794768,4229.743486,4229.743486,4233.33323,4234.871691,4234.358871,4232.820409,4213.33323,4246.666563
105,0,4242.051178,4206.666564,4230.256307,4234.358871,4230.256307,4233.84605,4232.820409,4231.794768,4234.358871,4236.922973,4240.512717,4231.794768,4214.358871,4250.256306
106,0,4246.666563,4209.743487,4231.281948,4235.897332,4229.230666,4234.871691,4233.84605,4234.871691,4235.384512,4243.58964,4245.128101,4232.307589,4213.846051,4251.794768
107,0,4245.640922,4205.640923,4231.794768,4234.358871,4229.743486,4234.358871,4233.84605,4236.922973,4236.410153,4245.640922,4242.051178,4232.820409,4216.410153,4248.717845
108,0,4244.615281,4202.051179,4231.281948,4234.358871,4230.769127,4234.358871,4242.051178,4236.410153,4236.410153,4244.10246,4238.974255,4231.794768,4216.410153,4247.179383
109,0,4244.615281,4203.589641,4232.820409,4233.84605,4232.820409,4234.871691,4246.153742,4234.871691,4235.897332,4244.615281,4244.10246,4232.307589,4215.384512,4249.743486
110,0,4246.153742,4209.230666,4232.820409,4233.84605,4232.820409,4234.358871,4237.948614,4233.84605,4233.84605,4248.205024,4248.717845,4233.33323,4217.435794,4252.307588
111,0,4246.666563,4212.307589,4232.307589,4236.410153,4232.307589,4234.358871,4233.33323,4232.820409,4232.820409,4249.230665,4244.10246,4232.820409,4215.897333,4250.769127
112,0,4237.435794,4207.179384,4231.794768,4234.871691,4232.307589,4234.871691,4234.871691,4229.230666,4232.307589,4242.563999,4234.358871,4230.769127,4207.179384,4245.640922
113,0,4233.33323,4198.974256,4230.256307,4230.769127,4225.640922,4234.358871,4232.307589,4227.179384,4230.256307,4232.820409,4229.743486,4227.692204,4201.538359,4243.58964
114,0,4243.58964,4200.512718,4230.769127,4231.281948,4223.58964,4232.307589,4230.256307,4230.256307,4229.743486,4231.281948,4232.307589,4229.230666,4203.589641,4247.179383
115,0,4244.615281,4204.102461,4233.33323,4233.33323,4228.205025,4231.794768,4233.84605,4232.307589,4231.794768,4233.84605,4233.84605,4234.358871,4204.102461,4248.205024
116,0,4233.84605,4204.615282,4232.307589,4232.307589,4223.07682,4230.256307,4233.84605,4228.205025,4228.205025,4230.256307,4230.256307,4233.33323,4200.512718,4243.58964
117,0,4230.256307,4199.999897,4229.743486,4229.743486,4214.358871,4227.692204,4230.769127,4227.692204,4224.615281,4226.153743,4228.717845,4229.230666,4198.974256,4238.461435
118,0,4230.769127,4196.922974,4230.256307,4226.666563,4215.384512,4228.205025,4230.256307,4229.743486,4228.717845,4230.769127,4231.281948,4227.179384,4197.948615,4235.897332
119,0,4232.307589,4204.102461,4230.769127,4228.717845,4221.538358,4230.256307,4232.307589,4230.769127,4233.84605,4235.897332,4234.871691,4228.717845,4200.512718,4237.435794
120,0,4234.358871,4211.794769,4229.230666,4229.230666,4220.512717,4229.230666,4231.794768,4231.281948,4232.307589,4234.871691,4232.820409,4226.153743,4198.461436,4238.974255
121,0,4232.307589,4212.82041,4226.153743,4222.051179,4216.410153,4227.692204,4227.692204,4226.153743,4228.205025,4228.717845,4224.615281,4216.922974,4188.717846,4234.871691
122,0,4231.794768,4214.358871,4225.640922,4223.58964,4220.512717,4230.769127,4227.692204,4221.025538,4227.692204,4226.666563,4224.102461,4219.487076,4190.769128,4232.820409
123,0,4234.871691,4221.538358,4229.230666,4233.33323,4231.794768,4233.84605,4231.794768,4226.153743,4229.743486,4231.281948,4229.230666,4228.717845,4196.922974,4235.897332
124,0,4234.358871,4229.230666,4231.281948,4233.84605,4233.33323,4232.820409,4232.307589,4232.820409,4231.794768,4231.794768,4229.230666,4224.615281,4190.256308,4235.384512
125,0,4231.794768,4231.281948,4230.769127,4229.743486,4224.102461,4232.307589,4232.307589,4231.281948,4231.281948,4228.205025,4229.230666,4219.999897,4188.717846,4233.33323
126,0,4232.820409,4232.820409,4229.743486,4232.307589,4224.102461,4232.820409,4234.358871,4231.281948,4231.281948,4232.820409,4233.33323,4226.666563,4198.974256,4239.487076
127,0,4235.384512,4241.025537,4231.281948,4234.871691,4231.281948,4233.33323,4235.384512,4235.384512,4235.384512,4241.025537,4237.948614,4232.820409,4203.07682,4246.666563
128,0,4235.384512,4249.230665,4231.794768,4236.410153,4231.794768,4234.358871,4234.358871,4234.871691,4236.922973,4238.974255,4233.84605,4230.256307,4197.435795,4243.076819
0,0,4228.205025,4245.640922,4226.666563,4230.256307,4225.640922,4230.256307,4232.307589,4230.769127,4230.769127,4226.666563,4219.999897,4220.512717,4188.205026,4230.769127
1,0,4222.563999,4243.076819,4223.58964,4218.974256,4223.07682,4224.615281,4232.307589,4229.743486,4227.692204,4219.999897,4212.82041,4213.33323,4181.025539,4224.615281
2,0,4227.692204,4248.717845,4230.256307,4224.615281,4218.974256,4228.205025,4233.84605,4232.307589,4234.871691,4225.128102,4223.07682,4222.563999,4184.615282,4230.256307
3,0,4233.33323,4249.743486,4235.897332,4235.384512,4217.435794,4234.358871,4235.384512,4233.33323,4233.84605,4223.58964,4228.717845,4232.307589,4185.640923,4234.358871
4,0,4230.256307,4251.281947,4233.84605,4230.256307,4230.256307,4233.84605,4235.897332,4230.769127,4220.512717,4217.435794,4223.07682,4229.743486,4180.512718,4230.256307
5,0,4227.692204,4262.051178,4231.281948,4223.58964,4231.794768,4232.820409,4233.33323,4230.256307,4220.512717,4220.512717,4223.58964,4226.666563,4181.025539,4228.205025
6,0,4229.230666,4265.640921,4232.820409,4226.666563,4217.948615,4230.769127,4229.743486,4230.769127,4231.281948,4227.692204,4230.256307,4228.717845,4185.128103,4231.281948
7,0,4229.230666,4261.538357,4232.820409,4229.230666,4214.358871,4223.58964,4229.230666,4229.743486,4233.33323,4229.743486,4232.307589,4230.769127,4186.153744,4235.384512
8,0,4228.717845,4267.179383,4231.281948,4228.717845,4222.563999,4223.07682,4229.743486,4228.717845,4229.743486,4231.794768,4230.769127,4229.743486,4187.179385,4236.922973
9,0,4230.769127,4277.435793,4231.281948,4228.717845,4224.102461,4228.205025,4228.205025,4227.692204,4230.256307,4231.794768,4229.743486,4226.666563,4187.692205,4235.897332
10,0,4234.358871,4279.999895,4232.820409,4230.769127,4222.051179,4230.256307,4229.230666,4228.205025,4229.743486,4226.666563,4229.230666,4228.717845,4187.179385,4234.358871
11,0,4233.84605,4279.487075,4232.820409,4234.871691,4228.205025,4230.769127,4231.794768,4229.743486,4229.743486,4228.717845,4230.256307,4228.205025,4188.205026,4233.84605
12,0,4231.794768,4285.1281,4230.256307,4233.33323,4233.33323,4230.769127,4232.820409,4233.33323,4233.84605,4233.84605,4230.256307,4219.999897,4190.256308,4231.281948
13,0,4238.461435,4297.435792,4232.307589,4231.794768,4232.820409,4231.794768,4233.33323,4235.897332,4236.922973,4235.897332,4230.256307,4222.563999,4193.846051,4235.384512
14,0,4248.205024,4305.64092,4234.871691,4233.84605,4229.743486,4233.33323,4233.33323,4232.820409,4235.897332,4235.897332,4232.307589,4231.794768,4200.512718,4246.153742
15,0,4245.128101,4303.589638,4231.281948,4234.871691,4229.743486,4231.794768,4231.281948,4226.153743,4229.230666,4232.820409,4231.794768,4225.640922,4198.461436,4246.153742
16,0,4233.33323,4296.410151,4229.230666,4233.33323,4232.820409,4228.717845,4230.256307,4221.538358,4223.58964,4228.205025,4226.153743,4214.871692,4187.692205,4234.871691
17,0,4229.230666,4294.358869,4229.743486,4230.256307,4232.820409,4229.230666,4230.256307,4222.051179,4226.666563,4224.102461,4222.563999,4218.461435,4183.076821,4230.769127
18,0,4233.84605,4302.563997,4229.230666,4230.769127,4232.307589,4231.281948,4232.307589,4227.692204,4232.820409,4227.692204,4229.743486,4221.538358,4186.666564,4234.871691
19,0,4233.33323,4307.179382,4226.666563,4233.84605,4233.33323,4231.281948,4233.84605,4229.743486,4232.307589,4232.307589,4231.794768,4215.897333,4185.128103,4232.307589
20,0,4228.717845,4302.051177,4226.666563,4232.820409,4233.33323,4231.281948,4231.794768,4227.692204,4229.743486,4231.794768,4225.640922,4215.384512,4182.564,4231.281948
21,0,4231.794768,4304.102459,4231.281948,4233.84605,4230.769127,4231.281948,4231.794768,4231.281948,4231.281948,4232.820409,4229.230666,4219.999897,4186.666564,4238.461435
22,0,4235.897332,4308.717843,4229.230666,4235.897332,4229.743486,4230.769127,4233.84605,4230.769127,4230.769127,4232.307589,4229.743486,4219.487076,4188.205026,4237.948614
23,0,4231.794768,4304.615279,4219.999897,4230.769127,4232.820409,4230.769127,4232.307589,4224.615281,4226.666563,4227.179384,4218.461435,4213.33323,4183.076821,4230.769127
24,0,4229.743486,4303.076818,4217.948615,4228.205025,4234.358871,4232.820409,4230.769127,4227.179384,4227.692204,4227.692204,4218.461435,4213.846051,4182.05118,4231.281948
25,0,4231.281948,4306.666561,4219.487076,4233.33323,4230.769127,4233.84605,4231.281948,4230.769127,4230.769127,4231.281948,4228.205025,4218.461435,4183.076821,4235.897332
26,0,4231.794768,4308.205023,4216.410153,4230.769127,4228.717845,4229.230666,4230.256307,4227.692204,4229.743486,4227.692204,4229.743486,4217.435794,4184.615282,4239.487076
27,0,4241.025537,4310.256305,4224.102461,4230.256307,4231.281948,4229.743486,4232.307589,4229.743486,4230.769127,4229.230666,4231.794768,4222.051179,4194.871692,4247.692204
28,0,4249.743486,4311.794766,4234.871691,4242.563999,4233.33323,4234.871691,4239.999896,4231.794768,4232.820409,4236.922973,4236.922973,4232.307589,4201.025538,4252.820409
29,0,4246.666563,4307.692202,4232.820409,4246.153742,4233.84605,4234.358871,4245.128101,4229.230666,4230.769127,4234.871691,4234.358871,4231.794768,4193.846051,4249.743486
30,0,4246.153742,4307.179382,4229.230666,4234.871691,4236.922973,4234.358871,4241.538358,4229.743486,4228.717845,4231.281948,4230.769127,4223.58964,4188.205026,4248.205024
31,0,4247.179383,4310.256305,4229.230666,4231.794768,4235.897332,4234.358871,4234.871691,4226.666563,4229.743486,4231.281948,4230.769127,4217.435794,4189.743487,4245.640922
32,0,4245.640922,4312.820407,4231.794768,4242.563999,4231.281948,4231.794768,4231.281948,4224.102461,4230.256307,4231.281948,4228.717845,4218.974256,4189.743487,4245.640922
33,0,4246.153742,4312.820407,4233.84605,4243.58964,4233.33323,4231.281948,4232.820409,4227.692204,4230.769127,4230.769127,4228.717845,4225.640922,4189.230667,4249.230665
34,0,4244.615281,4309.230664,4230.769127,4232.820409,4234.358871,4232.307589,4234.358871,4227.692204,4232.307589,4230.769127,4229.743486,4226.153743,4187.179385,4245.640922
35,0,4242.563999,4311.794766,4230.256307,4234.871691,4230.769127,4232.307589,4234.358871,4227.692204,4232.820409,4231.794768,4230.769127,4224.102461,4185.640923,4242.563999
36,0,4241.538358,4313.333228,4234.358871,4243.076819,4230.256307,4232.820409,4234.358871,4231.281948,4231.281948,4235.384512,4232.820409,4224.615281,4187.692205,4245.128101
37,0,4233.84605,4301.538356,4227.179384,4235.897332,4230.256307,4232.307589,4233.84605,4227.179384,4230.769127,4233.84605,4229.230666,4219.999897,4186.153744,4239.487076
38,0,4227.179384,4294.87169,4215.897333,4226.666563,4229.743486,4230.769127,4232.820409,4222.563999,4229.230666,4229.230666,4223.58964,4212.307589,4182.564,4230.256307
39,0,4231.794768,4299.999895,4216.410153,4229.230666,4231.794768,4232.307589,4232.307589,4228.205025,4229.230666,4230.769127,4227.179384,4213.846051,4187.692205,4236.410153
40,0,4233.84605,4302.563997,4224.102461,4233.33323,4231.281948,4233.33323,4232.820409,4231.281948,4231.794768,4232.307589,4231.794768,4218.974256,4190.769128,4246.153742
41,0,4231.281948,4302.563997,4229.230666,4232.307589,4225.640922,4228.205025,4233.33323,4227.179384,4229.230666,4227.692204,4229.743486,4217.948615,4186.666564,4242.563999
42,0,4234.871691,4307.692202,4230.769127,4233.33323,4225.128102,4224.102461,4233.84605,4226.153743,4226.666563,4227.692204,4229.230666,4218.974256,4189.743487,4238.974255
43,0,4242.051178,4309.743484,4230.256307,4238.461435,4231.794768,4228.205025,4233.84605,4227.692204,4230.769127,4232.820409,4231.281948,4223.07682,4199.487077,4245.128101
44,0,4247.179383,4308.205023,4231.794768,4241.025537,4235.897332,4232.820409,4232.820409,4228.717845,4233.33323,4234.871691,4232.820409,4222.563999,4200.512718,4251.281947
45,0,4245.128101,4309.230664,4230.256307,4234.358871,4235.384512,4233.33323,4232.820409,4227.692204,4232.307589,4234.871691,4232.820409,4218.974256,4194.871692,4246.666563
46,0,4236.922973,4307.692202,4220.512717,4228.717845,4233.33323,4229.743486,4230.769127,4221.025538,4228.205025,4229.743486,4226.153743,4219.487076,4191.281949,4235.897332
