title:A                                                                               , recorded:02.07.20 12.57.40, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
104,0,4236.410153,4285.640921,4253.333229,4279.999895,4302.563997,4229.743486,4283.589639,4234.358871,4240.512717,4302.563997,4219.999897,4249.743486,4257.435793,4268.205024
105,0,4242.051178,4296.410151,4258.461434,4284.61528,4313.333228,4233.33323,4285.640921,4233.84605,4246.153742,4317.948612,4228.205025,4258.461434,4260.512716,4280.512716
106,0,4265.128101,4326.666561,4276.410152,4313.846048,4346.15374,4255.384511,4310.769125,4263.589639,4278.974254,4350.256304,4249.743486,4286.153741,4277.948613,4300.512715
107,0,4257.948614,4319.487074,4272.820408,4310.256305,4342.051176,4244.615281,4308.205023,4265.640921,4274.87169,4340.512714,4242.051178,4283.076818,4274.87169,4294.358869
108,0,4273.333229,4338.974253,4295.897331,4327.692202,4353.333227,4259.999896,4324.615279,4273.846049,4280.512716,4357.435791,4256.410152,4301.025536,4282.563998,4314.358869
109,0,4264.61528,4322.563997,4279.487075,4308.205023,4329.230663,4244.10246,4298.461433,4255.897332,4262.563998,4347.179381,4247.692204,4284.102459,4270.769126,4293.846049
110,0,4255.384511,4304.102459,4262.563998,4288.717844,4316.410151,4229.230666,4280.512716,4245.128101,4256.922973,4325.128099,4232.307589,4268.717844,4266.153742,4275.897331
111,0,4248.205024,4282.563998,4253.84605,4272.820408,4293.846049,4226.153743,4268.205024,4244.615281,4258.461434,4292.307587,4227.692204,4257.435793,4264.10246,4267.179383
112,0,4262.563998,4269.230665,4261.538357,4267.692203,4274.35887,4244.10246,4265.128101,4260.512716,4267.179383,4271.281947,4244.615281,4254.35887,4272.307588,4264.10246
113,0,4265.640921,4241.538358,4256.410152,4242.563999,4249.743486,4239.999896,4245.128101,4262.563998,4268.717844,4254.871691,4247.179383,4239.999896,4271.281947,4243.58964
114,0,4249.230665,4207.692205,4236.922973,4207.179384,4218.974256,4223.58964,4224.102461,4242.051178,4256.410152,4225.128102,4230.769127,4217.435794,4258.974255,4217.948615
115,0,4251.794768,4203.589641,4235.897332,4205.128102,4214.358871,4233.33323,4220.512717,4243.58964,4258.974255,4210.256307,4235.897332,4214.871692,4263.076819,4221.538358
116,0,4258.974255,4202.051179,4235.897332,4202.051179,4212.82041,4245.640922,4219.487076,4252.307588,4262.563998,4202.564,4242.051178,4212.307589,4272.307588,4223.07682
117,0,4257.948614,4208.717846,4239.487076,4206.153743,4216.922974,4247.179383,4228.717845,4261.538357,4272.307588,4220.512717,4241.025537,4226.153743,4274.87169,4230.256307
118,0,4223.58964,4178.461436,4204.102461,4177.435795,4186.666564,4210.769128,4200.512718,4235.897332,4242.563999,4191.281949,4218.461435,4199.487077,4250.769127,4195.897333
119,0,4222.563999,4182.564,4202.051179,4176.922975,4194.871692,4203.589641,4198.461436,4232.820409,4233.84605,4189.230667,4222.051179,4192.30759,4250.256306,4191.794769
120,0,4218.461435,4203.07682,4211.281948,4191.794769,4216.922974,4197.435795,4214.358871,4227.179384,4228.205025,4211.281948,4215.897333,4199.487077,4248.717845,4205.128102
121,0,4216.410153,4226.666563,4214.871692,4217.948615,4251.281947,4197.435795,4231.794768,4223.58964,4227.692204,4247.179383,4211.281948,4213.33323,4243.58964,4213.846051
122,0,4185.128103,4212.82041,4184.615282,4204.102461,4240.512717,4169.743488,4209.743487,4185.640923,4188.205026,4230.256307,4182.05118,4187.692205,4212.307589,4181.025539
123,0,4197.948615,4241.538358,4205.640923,4227.179384,4259.487075,4182.05118,4232.307589,4196.922974,4200.512718,4250.769127,4189.743487,4204.102461,4223.07682,4199.487077
124,0,4193.333231,4243.076819,4206.153743,4230.256307,4266.666562,4173.333231,4231.794768,4196.410154,4205.640923,4258.461434,4186.153744,4206.153743,4221.538358,4201.025538
125,0,4194.358872,4258.461434,4215.384512,4245.128101,4292.820408,4183.589641,4246.153742,4192.82041,4206.666564,4278.461434,4189.743487,4221.025538,4216.922974,4213.33323
126,0,4185.128103,4249.230665,4206.153743,4235.384512,4276.922972,4180.512718,4242.563999,4177.948616,4190.769128,4268.205024,4176.922975,4212.307589,4207.692205,4208.205025
127,0,4199.487077,4254.871691,4213.846051,4245.128101,4273.846049,4191.281949,4253.333229,4187.692205,4199.999897,4267.692203,4183.589641,4223.58964,4219.999897,4217.948615
128,0,4183.589641,4226.666563,4187.179385,4218.974256,4254.871691,4170.256308,4222.563999,4174.871693,4183.589641,4236.922973,4170.256308,4200.512718,4205.640923,4190.769128
0,0,4182.05118,4223.58964,4188.717846,4214.358871,4255.384511,4174.871693,4219.999897,4185.128103,4192.30759,4237.435794,4172.30759,4190.769128,4207.692205,4188.205026
1,0,4186.153744,4207.692205,4190.256308,4205.128102,4235.897332,4179.487077,4218.461435,4199.999897,4208.205025,4236.410153,4178.461436,4184.615282,4217.948615,4187.179385
2,0,4180.512718,4173.333231,4166.666565,4170.256308,4197.948615,4168.205026,4193.846051,4189.230667,4192.82041,4197.948615,4171.79477,4163.076821,4212.82041,4161.53836
3,0,4181.538359,4156.410155,4156.410155,4151.28195,4170.769129,4161.53836,4169.743488,4183.589641,4182.05118,4169.230667,4175.897334,4149.743488,4209.743487,4148.717847
4,0,4197.435795,4158.461437,4176.922975,4158.974257,4163.589642,4171.79477,4170.256308,4195.897333,4196.410154,4163.076821,4189.230667,4152.820411,4225.128102,4163.589642
5,0,4194.358872,4148.205027,4178.461436,4149.230668,4155.384514,4171.281949,4164.102462,4194.871692,4193.846051,4152.820411,4183.076821,4149.230668,4225.640922,4168.205026
6,0,4161.53836,4106.153746,4138.461437,4103.589643,4119.999899,4147.692206,4137.435796,4173.333231,4163.589642,4112.820412,4159.999898,4114.358874,4202.051179,4131.28195
7,0,4167.179385,4118.974258,4148.205027,4121.02554,4132.820412,4161.53836,4156.922975,4188.717846,4182.564,4130.76913,4172.820411,4129.743489,4206.666564,4143.589642
8,0,4165.128103,4125.640925,4145.128104,4127.692207,4138.461437,4155.897334,4149.230668,4184.615282,4186.666564,4137.948617,4167.179385,4132.820412,4207.692205,4142.564001
9,0,4171.79477,4141.02554,4145.640924,4138.974258,4157.948616,4151.28195,4145.640924,4186.153744,4187.692205,4150.769129,4176.922975,4141.02554,4216.922974,4146.666565
10,0,4160.512719,4154.871693,4149.743488,4153.333232,4171.281949,4141.53836,4161.025539,4170.769129,4169.230667,4161.53836,4173.846052,4146.153745,4208.205025,4154.358873
11,0,4159.999898,4181.025539,4163.589642,4177.948616,4197.435795,4146.153745,4186.666564,4169.743488,4168.205026,4196.410154,4169.230667,4167.692206,4205.128102,4178.974257
12,0,4135.897335,4171.281949,4138.461437,4162.564001,4188.717846,4123.076822,4166.666565,4143.076822,4141.02554,4185.640923,4139.487078,4151.28195,4183.589641,4162.05118
13,0,4154.358873,4204.102461,4161.53836,4195.384513,4227.692204,4152.307591,4200.512718,4160.512719,4158.974257,4210.769128,4156.410155,4176.922975,4195.384513,4188.205026
14,0,4158.974257,4212.307589,4175.897334,4210.256307,4241.025537,4166.666565,4216.922974,4170.256308,4169.743488,4225.128102,4167.692206,4193.333231,4202.564,4204.102461
15,0,4181.025539,4235.897332,4199.487077,4236.410153,4268.205024,4187.179385,4236.410153,4189.743487,4195.897333,4258.974255,4185.640923,4221.538358,4220.512717,4229.743486
16,0,4184.102462,4237.435794,4192.82041,4233.33323,4274.35887,4187.179385,4234.871691,4195.384513,4203.07682,4267.179383,4186.666564,4214.358871,4218.461435,4223.07682
17,0,4191.794769,4252.820409,4206.153743,4244.10246,4288.205023,4200.512718,4250.769127,4207.692205,4214.358871,4283.589639,4197.948615,4222.051179,4225.128102,4238.461435
18,0,4182.05118,4235.384512,4194.871692,4227.692204,4268.717844,4183.076821,4222.563999,4191.794769,4197.435795,4261.538357,4190.769128,4207.692205,4220.512717,4226.666563
19,0,4183.589641,4213.846051,4177.948616,4206.666564,4247.179383,4169.743488,4198.974256,4182.05118,4189.743487,4231.794768,4185.640923,4188.717846,4217.435794,4204.615282
20,0,4174.871693,4174.358872,4154.871693,4169.230667,4203.07682,4153.333232,4173.846052,4179.487077,4188.205026,4199.487077,4179.487077,4167.179385,4209.230666,4178.461436
21,0,4169.230667,4147.692206,4147.179386,4146.153745,4170.769129,4151.28195,4159.487078,4171.281949,4177.948616,4169.230667,4174.871693,4153.846052,4204.615282,4162.564001
22,0,4173.333231,4146.666565,4150.769129,4143.076822,4166.153744,4158.461437,4153.846052,4163.589642,4171.281949,4149.230668,4172.820411,4146.153745,4202.051179,4157.948616
23,0,4176.410154,4133.846053,4149.743488,4127.179386,4147.179386,4154.358873,4145.128104,4162.05118,4165.640924,4124.615284,4175.384513,4132.307591,4203.07682,4155.897334
24,0,4185.640923,4129.230668,4162.05118,4131.794771,4133.333232,4157.948616,4142.564001,4171.79477,4165.640924,4127.179386,4187.179385,4143.076822,4214.358871,4167.692206
25,0,4180.512718,4116.410156,4149.230668,4125.128104,4115.897335,4156.922975,4128.717848,4165.128103,4155.897334,4111.794771,4174.358872,4131.28195,4205.128102,4147.179386
26,0,4192.30759,4131.28195,4158.461437,4135.384514,4130.76913,4171.281949,4147.692206,4176.922975,4174.358872,4121.02554,4178.461436,4133.846053,4201.538359,4154.358873
27,0,4202.051179,4144.615283,4175.384513,4146.666565,4141.02554,4169.230667,4159.999898,4179.999898,4174.871693,4136.410155,4187.692205,4135.384514,4207.692205,4171.281949
28,0,4228.205025,4187.179385,4205.640923,4192.30759,4187.179385,4191.281949,4185.640923,4203.589641,4195.384513,4188.717846,4211.281948,4172.30759,4237.435794,4209.743487
29,0,4214.358871,4208.205025,4202.564,4212.307589,4216.922974,4191.794769,4201.538359,4199.487077,4198.461436,4208.717846,4202.051179,4190.769128,4234.871691,4220.512717
30,0,4221.538358,4242.563999,4217.948615,4241.025537,4256.922973,4205.640923,4234.871691,4209.230666,4209.230666,4239.487076,4211.281948,4209.230666,4239.999896,4237.435794
31,0,4204.615282,4237.948614,4200.512718,4233.84605,4249.230665,4189.230667,4222.563999,4189.743487,4186.666564,4239.999896,4193.333231,4186.666564,4221.538358,4210.769128
32,0,4195.384513,4246.153742,4200.512718,4238.974255,4255.384511,4191.794769,4229.230666,4185.128103,4185.128103,4253.84605,4184.102462,4191.794769,4213.33323,4206.666564
33,0,4173.846052,4233.84605,4194.358872,4222.563999,4244.615281,4180.512718,4229.743486,4168.717847,4172.820411,4242.563999,4168.205026,4178.461436,4198.974256,4193.333231
34,0,4194.358872,4258.461434,4219.487076,4250.769127,4275.897331,4204.615282,4259.999896,4189.743487,4193.846051,4269.743485,4183.589641,4198.461436,4211.794769,4214.358871
35,0,4197.948615,4251.794768,4207.692205,4250.256306,4276.410152,4203.589641,4250.256306,4194.871692,4197.435795,4267.692203,4183.589641,4195.897333,4212.307589,4207.179384
36,0,4203.589641,4252.820409,4210.256307,4251.281947,4277.435793,4212.307589,4257.948614,4207.692205,4212.307589,4273.846049,4192.82041,4197.948615,4220.512717,4212.82041
37,0,4191.281949,4227.692204,4201.025538,4228.717845,4249.230665,4203.07682,4247.179383,4208.205025,4209.743487,4262.051178,4188.717846,4178.974257,4215.384512,4195.897333
38,0,4192.82041,4217.948615,4196.922974,4222.563999,4237.435794,4204.615282,4236.922973,4211.794769,4205.128102,4249.230665,4192.30759,4174.871693,4217.435794,4181.538359
39,0,4201.025538,4203.589641,4187.692205,4210.769128,4217.435794,4206.153743,4213.33323,4212.82041,4206.666564,4224.615281,4201.025538,4173.846052,4223.58964,4174.358872
40,0,4204.615282,4171.281949,4178.974257,4182.05118,4182.564,4198.461436,4189.230667,4203.07682,4197.948615,4179.999898,4201.538359,4156.922975,4219.999897,4169.230667
41,0,4210.256307,4153.333232,4184.615282,4165.640924,4164.102462,4189.743487,4179.487077,4196.410154,4190.769128,4161.025539,4193.846051,4151.79477,4213.33323,4165.128103
42,0,4215.384512,4150.769129,4191.794769,4159.999898,4150.769129,4189.743487,4175.384513,4198.974256,4196.922974,4158.461437,4187.692205,4161.53836,4221.025538,4159.487078
43,0,4227.692204,4166.666565,4206.153743,4174.358872,4153.846052,4200.512718,4182.564,4212.307589,4215.897333,4167.692206,4197.948615,4178.974257,4238.974255,4170.256308
44,0,4231.281948,4162.564001,4201.538359,4170.769129,4150.769129,4201.025538,4184.102462,4210.256307,4217.435794,4156.922975,4197.435795,4165.640924,4236.410153,4166.666565
45,0,4260.512716,4192.30759,4229.743486,4202.564,4187.692205,4237.435794,4223.58964,4242.563999,4255.384511,4201.025538,4222.563999,4191.794769,4252.820409,4199.487077
46,0,4262.563998,4211.794769,4235.384512,4220.512717,4209.743487,4248.205024,4238.974255,4253.84605,4262.563998,4223.07682,4225.128102,4204.102461,4256.922973,4207.179384
47,0,4263.076819,4240.512717,4234.871691,4242.563999,4238.974255,4243.58964,4242.051178,4249.230665,4254.871691,4242.051178,4221.538358,4210.256307,4255.384511,4208.205025
48,0,4243.076819,4251.794768,4223.07682,4251.281947,4248.717845,4221.538358,4239.999896,4224.102461,4236.410153,4256.410152,4203.07682,4208.717846,4238.974255,4207.179384
49,0,4261.538357,4295.38451,4250.769127,4289.743485,4294.358869,4243.58964,4283.076818,4245.640922,4260.512716,4305.64092,4227.179384,4243.076819,4258.461434,4245.640922
50,0,4262.563998,4308.205023,4257.435793,4296.922972,4307.179382,4246.153742,4287.179382,4247.692204,4251.794768,4314.871689,4232.820409,4246.666563,4261.538357,4251.281947
51,0,4274.35887,4327.692202,4281.538357,4322.051176,4325.128099,4257.948614,4299.999895,4256.922973,4259.487075,4341.538355,4242.051178,4266.666562,4268.717844,4270.256306
52,0,4263.076819,4314.358869,4274.35887,4316.410151,4315.38451,4243.076819,4294.87169,4248.717845,4254.35887,4336.922971,4232.307589,4258.974255,4261.538357,4263.076819
53,0,4281.025536,4338.974253,4289.743485,4334.871689,4343.589637,4260.512716,4318.461433,4259.999896,4269.743485,4350.256304,4246.666563,4277.435793,4273.846049,4287.179382
54,0,4274.35887,4332.820407,4278.974254,4323.076817,4336.922971,4252.307588,4302.051177,4251.281947,4261.538357,4342.051176,4238.974255,4269.230665,4267.179383,4277.435793
55,0,4265.640921,4314.358869,4269.230665,4309.230664,4321.538356,4238.461435,4292.307587,4247.692204,4251.281947,4328.205022,4230.769127,4258.974255,4258.974255,4260.512716
56,0,4250.769127,4275.384511,4239.487076,4273.846049,4281.538357,4215.384512,4268.717844,4232.307589,4229.743486,4288.717844,4214.871692,4230.256307,4241.538358,4232.820409
57,0,4243.58964,4247.179383,4218.461435,4247.179383,4247.179383,4208.205025,4243.076819,4222.563999,4223.58964,4258.461434,4209.743487,4209.230666,4237.435794,4215.897333
58,0,4236.922973,4213.846051,4204.615282,4217.948615,4208.717846,4195.384513,4208.205025,4218.974256,4220.512717,4225.128102,4203.589641,4189.230667,4238.461435,4201.025538
59,0,4241.025537,4191.794769,4204.615282,4189.743487,4183.076821,4194.871692,4196.410154,4217.948615,4216.410153,4188.717846,4198.461436,4176.922975,4236.410153,4194.358872
60,0,4246.153742,4185.128103,4209.230666,4183.076821,4175.897334,4199.999897,4192.82041,4219.999897,4218.461435,4178.974257,4202.051179,4175.897334,4232.820409,4189.743487
61,0,4231.794768,4163.076821,4192.30759,4173.846052,4156.410155,4185.640923,4168.717847,4205.640923,4202.051179,4157.948616,4191.794769,4151.79477,4228.717845,4169.743488
62,0,4239.999896,4168.205026,4196.922974,4180.512718,4166.153744,4194.871692,4176.922975,4209.743487,4206.666564,4163.076821,4199.487077,4161.025539,4238.974255,4186.153744
63,0,4248.717845,4170.769129,4199.999897,4176.410154,4170.769129,4201.025538,4186.666564,4211.794769,4213.33323,4163.589642,4205.640923,4169.230667,4243.076819,4188.205026
64,0,4263.076819,4195.897333,4224.615281,4207.179384,4193.846051,4217.948615,4208.205025,4226.153743,4229.743486,4187.179385,4220.512717,4188.717846,4253.84605,4203.589641
65,0,4252.307588,4210.769128,4227.179384,4223.07682,4210.769128,4217.948615,4215.897333,4218.974256,4221.025538,4198.974256,4216.410153,4194.871692,4247.692204,4211.281948
66,0,4266.666562,4249.230665,4235.384512,4249.743486,4259.487075,4231.281948,4240.512717,4232.307589,4238.461435,4248.717845,4228.717845,4218.461435,4255.897332,4225.640922
67,0,4251.281947,4255.897332,4222.051179,4250.256306,4269.743485,4209.743487,4237.435794,4214.871692,4220.512717,4265.128101,4208.717846,4205.128102,4241.025537,4209.230666
68,0,4258.461434,4282.563998,4245.128101,4278.974254,4299.487074,4224.615281,4261.025537,4219.999897,4227.179384,4294.87169,4214.358871,4219.487076,4247.179383,4237.435794
69,0,4247.692204,4279.999895,4237.948614,4274.87169,4302.563997,4228.717845,4259.487075,4218.461435,4230.769127,4299.487074,4212.307589,4214.871692,4244.615281,4238.461435
70,0,4247.692204,4292.307587,4237.435794,4284.102459,4313.846048,4232.307589,4265.128101,4227.692204,4236.410153,4307.692202,4214.358871,4218.461435,4250.769127,4236.410153
71,0,4236.410153,4281.538357,4230.256307,4275.384511,4296.410151,4211.794769,4246.666563,4208.717846,4205.128102,4282.563998,4197.948615,4205.640923,4239.487076,4220.512717
72,0,4254.871691,4296.410151,4257.435793,4293.846049,4311.281946,4233.33323,4271.281947,4213.33323,4212.307589,4305.64092,4209.743487,4229.743486,4246.153742,4243.58964
73,0,4244.615281,4273.333229,4239.999896,4275.384511,4298.461433,4231.794768,4266.666562,4211.794769,4221.538358,4307.179382,4203.589641,4214.358871,4238.461435,4231.281948
74,0,4243.58964,4263.589639,4230.256307,4269.230665,4295.897331,4227.692204,4257.948614,4219.999897,4228.205025,4292.820408,4206.666564,4208.205025,4240.512717,4229.230666
75,0,4246.153742,4252.307588,4227.179384,4258.974255,4275.897331,4211.794769,4241.538358,4219.487076,4218.461435,4264.61528,4209.230666,4205.640923,4240.512717,4224.102461
76,0,4251.794768,4235.897332,4224.615281,4237.435794,4250.256306,4205.640923,4230.256307,4218.974256,4221.538358,4243.076819,4213.33323,4191.794769,4243.076819,4211.794769
77,0,4243.58964,4200.512718,4211.281948,4199.999897,4215.384512,4194.871692,4198.461436,4211.281948,4227.179384,4219.487076,4207.179384,4171.281949,4239.999896,4193.333231
78,0,4229.743486,4165.640924,4199.487077,4172.30759,4178.461436,4183.589641,4168.205026,4197.435795,4212.307589,4186.153744,4194.871692,4158.461437,4231.281948,4175.384513
79,0,4236.410153,4170.769129,4203.589641,4178.461436,4177.948616,4190.256308,4171.79477,4204.615282,4208.717846,4175.384513,4199.999897,4162.05118,4231.281948,4173.846052
80,0,4248.205024,4181.025539,4205.128102,4185.128103,4191.281949,4203.589641,4186.153744,4216.922974,4221.025538,4172.820411,4208.205025,4155.897334,4236.410153,4174.871693
81,0,4269.743485,4197.948615,4226.153743,4209.230666,4214.871692,4227.179384,4208.205025,4237.435794,4245.640922,4199.487077,4226.153743,4182.05118,4253.333229,4199.487077
82,0,4274.35887,4195.384513,4222.563999,4208.717846,4210.256307,4227.179384,4199.999897,4229.743486,4236.922973,4193.333231,4225.128102,4183.589641,4254.871691,4192.30759
83,0,4282.051177,4213.846051,4227.179384,4217.435794,4225.128102,4234.358871,4208.717846,4235.384512,4241.025537,4205.128102,4230.256307,4182.05118,4256.410152,4202.051179
84,0,4254.871691,4211.281948,4215.384512,4209.743487,4223.58964,4213.33323,4211.281948,4219.999897,4220.512717,4209.743487,4206.666564,4170.256308,4236.922973,4201.538359
85,0,4259.999896,4238.974255,4225.128102,4239.487076,4261.538357,4216.922974,4239.487076,4225.128102,4225.128102,4246.666563,4210.256307,4194.871692,4243.076819,4214.871692
86,0,4246.153742,4246.153742,4212.307589,4246.153742,4273.846049,4204.615282,4239.999896,4204.615282,4208.717846,4254.871691,4197.948615,4192.30759,4233.84605,4207.179384
87,0,4243.58964,4253.333229,4221.025538,4253.84605,4283.589639,4207.179384,4249.230665,4204.615282,4207.692205,4272.307588,4199.487077,4196.922974,4233.33323,4223.58964
88,0,4224.102461,4234.871691,4207.692205,4234.871691,4269.743485,4192.30759,4233.33323,4190.256308,4194.871692,4266.153742,4188.717846,4185.640923,4218.461435,4213.846051
89,0,4214.358871,4246.666563,4208.205025,4240.512717,4285.1281,4193.846051,4238.974255,4182.564,4195.384513,4271.794767,4182.05118,4188.205026,4214.871692,4212.82041
90,0,4185.640923,4222.051179,4184.102462,4217.435794,4262.051178,4172.30759,4219.487076,4158.974257,4168.205026,4235.384512,4147.692206,4151.79477,4197.435795,4182.564
91,0,4209.230666,4241.538358,4205.128102,4236.922973,4276.410152,4194.358872,4246.666563,4178.461436,4182.564,4247.692204,4163.589642,4171.281949,4206.153743,4203.07682
92,0,4228.717845,4254.871691,4215.897333,4195.897333,4287.692203,4204.102461,4251.281947,4189.743487,4195.384513,4260.512716,4186.153744,4187.179385,4211.281948,4216.922974
93,0,4240.512717,4258.461434,4223.07682,4169.230667,4291.794767,4207.692205,4242.563999,4196.922974,4202.051179,4261.538357,4192.82041,4187.179385,4221.025538,4222.563999
94,0,4210.769128,4206.153743,4184.615282,4330.256304,4234.358871,4172.820411,4196.922974,4171.281949,4174.871693,4209.230666,4162.05118,4142.564001,4202.564,4180.512718
95,0,4242.051178,4219.487076,4209.743487,4171.281949,4241.025537,4209.230666,4227.692204,4198.974256,4203.07682,4211.281948,4188.205026,4161.025539,4223.07682,4195.384513
96,0,4264.10246,4211.794769,4227.692204,4048.71785,4232.820409,4228.205025,4219.487076,4226.666563,4227.179384,4207.179384,4209.230666,4171.79477,4239.487076,4203.589641
97,0,4089.74349,3997.94862,4038.97426,5033.846031,4019.999902,4044.102465,4007.69221,4066.666567,4058.461439,3999.999902,4058.97426,3978.461441,4120.51272,4011.794774
98,0,3967.17939,3876.922982,3917.435802,5700.512681,3902.051187,3930.769135,3903.589648,3947.179391,3942.051186,3874.8717,3955.897339,3857.435803,4035.897337,3884.61529
99,0,4100.51272,4024.615286,4063.076824,4807.69219,4055.897337,4078.461439,4065.128106,4071.281952,4072.820413,4013.846056,4074.358875,3999.487082,4131.794771,4017.94862
100,0,4235.384512,4166.666565,4204.615282,4144.102463,4199.999897,4216.410153,4194.871692,4207.179384,4210.256307,4162.05118,4198.461436,4150.256309,4229.230666,4163.076821
101,0,4196.922974,4129.743489,4159.487078,4440.512712,4165.128103,4173.846052,4148.205027,4178.974257,4181.025539,4131.28195,4173.333231,4119.487079,4202.051179,4127.179386
102,0,4221.025538,4168.205026,4183.076821,4458.461429,4204.615282,4195.384513,4184.102462,4199.487077,4204.102461,4171.79477,4194.871692,4144.102463,4218.461435,4151.28195
103,0,4248.717845,4218.974256,4218.974256,4209.743487,4247.692204,4224.615281,4229.230666,4213.846051,4215.384512,4222.051179,4215.384512,4182.564,4237.948614,4193.846051
104,0,4237.948614,4226.666563,4211.281948,4322.563997,4255.897332,4208.205025,4224.615281,4198.461436,4190.769128,4235.897332,4204.102461,4184.102462,4230.256307,4196.922974
105,0,4234.871691,4236.922973,4209.230666,4333.333227,4273.846049,4197.435795,4228.205025,4192.30759,4184.615282,4248.205024,4195.384513,4184.102462,4219.487076,4198.974256
106,0,4254.871691,4264.61528,4229.230666,4320.512715,4308.205023,4218.461435,4257.435793,4205.640923,4204.615282,4273.846049,4208.717846,4207.179384,4227.179384,4225.640922
107,0,4238.974255,4253.84605,4220.512717,4320.512715,4294.87169,4205.640923,4243.58964,4192.30759,4192.82041,4263.589639,4199.487077,4204.102461,4223.58964,4223.58964
108,0,4252.307588,4274.87169,4246.153742,4321.538356,4315.38451,4219.487076,4261.538357,4211.281948,4211.794769,4294.87169,4210.256307,4225.640922,4237.435794,4245.128101
109,0,4242.051178,4261.538357,4232.820409,4307.692202,4308.717843,4209.230666,4257.435793,4207.179384,4206.153743,4287.179382,4196.410154,4205.128102,4222.051179,4224.102461
110,0,4244.10246,4271.794767,4238.974255,4298.974254,4319.999894,4217.435794,4270.769126,4207.692205,4214.358871,4287.692203,4201.025538,4213.846051,4223.07682,4233.33323
111,0,4228.205025,4257.948614,4224.102461,4283.589639,4304.102459,4204.615282,4250.256306,4189.230667,4203.07682,4270.769126,4188.205026,4197.948615,4216.922974,4219.487076
112,0,4219.999897,4236.410153,4206.666564,4260.512716,4282.563998,4194.871692,4233.33323,4183.076821,4188.717846,4247.692204,4178.974257,4175.384513,4210.769128,4192.82041
113,0,4209.230666,4188.717846,4183.589641,4208.205025,4230.256307,4173.846052,4196.922974,4175.384513,4170.769129,4202.564,4171.79477,4151.28195,4203.07682,4167.179385
114,0,4199.487077,4151.28195,4166.153744,4163.076821,4184.102462,4164.102462,4162.564001,4159.999898,4164.615283,4163.076821,4163.076821,4127.692207,4199.487077,4153.846052
115,0,4201.025538,4148.717847,4160.512719,4152.307591,4177.948616,4171.281949,4150.769129,4162.05118,4173.333231,4155.384514,4164.615283,4119.999899,4199.487077,4146.666565
116,0,4208.205025,4146.666565,4164.615283,4149.743488,4175.897334,4174.358872,4154.358873,4174.358872,4172.820411,4145.128104,4172.30759,4123.589643,4204.615282,4141.53836
117,0,4213.846051,4139.487078,4172.820411,4146.153745,4165.640924,4170.256308,4155.897334,4181.025539,4179.999898,4144.102463,4174.358872,4134.871694,4209.743487,4154.871693
118,0,4199.999897,4113.846053,4150.256309,4123.076822,4137.435796,4148.717847,4132.307591,4165.640924,4175.897334,4121.02554,4157.948616,4111.281951,4194.871692,4138.974258
119,0,4204.102461,4122.564002,4158.461437,4127.692207,4143.589642,4155.384514,4138.974258,4171.281949,4175.384513,4126.153745,4165.640924,4114.871694,4195.897333,4142.051181
120,0,4204.615282,4128.717848,4170.256308,4130.256309,4147.692206,4159.999898,4147.692206,4167.179385,4156.922975,4129.743489,4164.615283,4119.999899,4199.999897,4149.230668
121,0,4217.948615,4158.461437,4184.615282,4157.435796,4185.640923,4172.820411,4171.281949,4184.615282,4178.974257,4168.205026,4176.922975,4139.999899,4210.256307,4173.333231
122,0,4199.487077,4171.281949,4170.256308,4165.640924,4208.717846,4159.999898,4178.974257,4175.897334,4176.410154,4184.615282,4169.743488,4142.564001,4195.384513,4176.922975
123,0,4214.358871,4214.358871,4195.384513,4206.153743,4255.384511,4181.538359,4216.922974,4185.128103,4183.076821,4229.230666,4184.615282,4170.256308,4210.256307,4207.692205
124,0,4213.33323,4230.769127,4203.589641,4225.640922,4269.743485,4184.102462,4225.128102,4179.999898,4180.512718,4251.281947,4178.461436,4172.30759,4213.33323,4208.205025
125,0,4236.410153,4264.10246,4231.794768,4259.487075,4304.102459,4209.230666,4255.384511,4211.281948,4217.948615,4290.769126,4201.538359,4204.615282,4229.743486,4232.307589
126,0,4245.640922,4271.281947,4235.384512,4262.051178,4308.717843,4221.025538,4267.179383,4218.461435,4223.07682,4294.358869,4206.153743,4209.743487,4226.153743,4232.820409
127,0,4274.87169,4307.692202,4265.128101,4297.948613,4339.487073,4256.410152,4305.1281,4234.871691,4236.410153,4322.051176,4224.102461,4238.461435,4242.563999,4260.512716
128,0,4265.640921,4294.87169,4255.384511,4289.230664,4324.615279,4243.58964,4285.1281,4222.563999,4225.640922,4307.179382,4216.410153,4232.307589,4239.487076,4253.84605
0,0,4275.897331,4296.410151,4265.640921,4292.820408,4325.128099,4248.717845,4285.640921,4227.692204,4235.897332,4311.281946,4227.179384,4246.153742,4246.153742,4267.692203
1,0,4270.256306,4277.435793,4254.35887,4271.794767,4302.563997,4238.974255,4273.333229,4219.999897,4228.205025,4301.538356,4224.615281,4234.871691,4239.999896,4259.999896
2,0,4268.717844,4267.692203,4243.58964,4254.871691,4285.1281,4233.33323,4264.10246,4223.07682,4223.07682,4285.640921,4228.205025,4221.025538,4246.666563,4250.256306
