title:A                                                                               , recorded:02.07.20 13.07.54, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
84,0,4199.487077,4231.794768,4229.743486,4228.205025,4233.84605,4238.974255,4229.743486,4239.487076,4221.025538,4222.563999,4253.333229,4233.84605,4224.615281,4224.102461
85,0,4191.794769,4229.230666,4227.179384,4226.153743,4232.307589,4216.410153,4227.179384,4228.205025,4212.82041,4215.897333,4243.076819,4229.230666,4221.025538,4220.512717
86,0,4208.205025,4241.025537,4237.948614,4237.948614,4243.076819,4236.410153,4228.717845,4233.33323,4229.743486,4226.666563,4247.692204,4240.512717,4231.281948,4232.307589
87,0,4222.563999,4253.333229,4247.692204,4251.281947,4237.435794,4263.076819,4236.410153,4243.076819,4237.948614,4238.461435,4257.948614,4249.230665,4242.563999,4240.512717
88,0,4210.256307,4245.128101,4238.461435,4242.563999,4229.230666,4241.025537,4228.717845,4237.435794,4218.974256,4230.769127,4246.666563,4237.948614,4232.820409,4230.256307
89,0,4195.897333,4233.33323,4227.179384,4229.743486,4240.512717,4218.974256,4217.435794,4227.692204,4215.384512,4214.358871,4231.281948,4227.692204,4219.487076,4223.58964
90,0,4201.538359,4238.461435,4230.769127,4230.769127,4247.692204,4232.307589,4233.84605,4231.281948,4227.179384,4214.358871,4237.435794,4230.769127,4226.153743,4229.230666
91,0,4211.281948,4248.205024,4238.461435,4237.435794,4241.025537,4243.076819,4250.769127,4236.922973,4225.128102,4230.256307,4248.717845,4236.410153,4234.871691,4233.33323
92,0,4210.256307,4246.153742,4238.461435,4238.461435,4231.281948,4219.487076,4237.948614,4233.84605,4219.487076,4233.84605,4247.179383,4237.435794,4234.871691,4233.84605
93,0,4204.615282,4238.974255,4233.84605,4235.897332,4222.563999,4200.512718,4227.692204,4228.717845,4222.051179,4219.487076,4243.58964,4232.820409,4232.307589,4229.743486
94,0,4205.128102,4243.076819,4235.384512,4236.922973,4223.58964,4218.974256,4233.84605,4234.871691,4230.769127,4219.999897,4247.692204,4236.410153,4230.256307,4228.205025
95,0,4214.358871,4249.743486,4246.153742,4241.538358,4234.358871,4242.563999,4234.358871,4248.717845,4231.794768,4235.897332,4254.35887,4247.692204,4236.922973,4235.384512
96,0,4207.692205,4237.435794,4244.10246,4235.384512,4236.922973,4240.512717,4231.281948,4245.128101,4221.538358,4236.922973,4250.256306,4240.512717,4240.512717,4235.897332
97,0,4196.410154,4227.692204,4230.769127,4228.205025,4233.84605,4236.922973,4236.410153,4239.487076,4225.128102,4229.230666,4248.717845,4233.84605,4233.84605,4229.743486
98,0,4202.564,4242.051178,4239.487076,4232.820409,4234.358871,4235.897332,4238.461435,4247.692204,4240.512717,4234.358871,4258.461434,4246.153742,4237.948614,4237.948614
99,0,4216.410153,4249.743486,4251.281947,4237.435794,4233.84605,4227.179384,4233.84605,4241.538358,4237.435794,4232.820409,4261.025537,4248.717845,4246.153742,4246.153742
100,0,4208.205025,4235.384512,4237.948614,4235.384512,4234.871691,4227.179384,4231.794768,4227.179384,4224.102461,4218.461435,4247.179383,4231.794768,4236.922973,4235.384512
101,0,4198.974256,4230.769127,4224.102461,4230.256307,4236.922973,4225.128102,4226.666563,4230.256307,4223.58964,4220.512717,4244.615281,4228.205025,4230.769127,4226.666563
102,0,4198.974256,4231.794768,4226.153743,4224.615281,4227.179384,4221.025538,4218.461435,4236.410153,4230.256307,4229.230666,4248.717845,4231.281948,4234.358871,4230.769127
103,0,4208.717846,4233.33323,4230.769127,4229.230666,4229.743486,4235.897332,4219.999897,4232.307589,4230.256307,4232.307589,4249.230665,4230.769127,4235.384512,4233.84605
104,0,4217.435794,4243.58964,4233.33323,4236.922973,4249.230665,4241.538358,4235.897332,4233.33323,4225.128102,4240.512717,4254.871691,4237.435794,4244.10246,4234.358871
105,0,4212.82041,4242.051178,4229.743486,4229.230666,4241.025537,4216.410153,4239.999896,4237.948614,4226.666563,4241.025537,4258.974255,4240.512717,4250.769127,4234.871691
106,0,4201.538359,4228.205025,4223.07682,4220.512717,4217.948615,4204.102461,4220.512717,4232.307589,4225.128102,4231.281948,4251.281947,4229.230666,4238.461435,4232.307589
107,0,4202.564,4228.205025,4223.07682,4224.615281,4216.410153,4226.153743,4210.769128,4226.666563,4215.897333,4226.153743,4246.153742,4222.051179,4229.230666,4226.666563
108,0,4205.640923,4232.307589,4222.563999,4225.128102,4222.563999,4239.999896,4225.128102,4228.205025,4216.922974,4220.512717,4244.10246,4221.538358,4229.230666,4218.974256
109,0,4201.025538,4226.666563,4219.999897,4219.487076,4223.07682,4236.410153,4231.281948,4231.794768,4221.538358,4212.307589,4242.051178,4219.487076,4226.666563,4215.384512
110,0,4201.025538,4224.102461,4222.563999,4221.538358,4227.179384,4234.871691,4217.435794,4230.256307,4217.435794,4213.846051,4244.10246,4222.051179,4226.153743,4218.974256
111,0,4210.256307,4235.384512,4231.281948,4233.33323,4230.769127,4231.794768,4216.410153,4230.769127,4223.07682,4218.461435,4249.230665,4227.179384,4230.256307,4226.666563
112,0,4218.974256,4243.58964,4245.640922,4245.128101,4234.358871,4228.205025,4228.205025,4235.384512,4236.922973,4226.153743,4250.769127,4232.820409,4233.33323,4234.871691
113,0,4216.410153,4235.384512,4250.769127,4244.10246,4233.33323,4235.897332,4230.769127,4235.897332,4235.384512,4230.769127,4247.692204,4235.384512,4234.871691,4237.435794
114,0,4211.794769,4228.205025,4238.974255,4233.33323,4221.025538,4242.051178,4227.692204,4232.820409,4219.999897,4224.615281,4245.640922,4235.384512,4232.820409,4232.820409
115,0,4208.717846,4228.205025,4233.33323,4229.743486,4221.538358,4218.461435,4221.025538,4230.256307,4210.256307,4224.615281,4246.153742,4232.820409,4229.743486,4229.743486
116,0,4205.640923,4223.07682,4236.922973,4230.256307,4226.153743,4201.025538,4219.487076,4232.307589,4218.974256,4222.563999,4247.692204,4230.769127,4227.179384,4229.743486
117,0,4203.589641,4219.999897,4232.820409,4227.179384,4220.512717,4232.820409,4233.33323,4235.897332,4234.358871,4214.358871,4248.205024,4229.743486,4227.692204,4230.256307
118,0,4213.846051,4231.794768,4231.794768,4230.769127,4221.538358,4259.999896,4236.922973,4232.820409,4235.897332,4224.102461,4251.281947,4233.33323,4233.33323,4231.281948
119,0,4210.769128,4233.84605,4229.743486,4234.358871,4221.538358,4236.922973,4217.435794,4229.230666,4221.538358,4236.410153,4250.256306,4230.256307,4233.33323,4224.102461
120,0,4197.435795,4218.461435,4221.025538,4227.692204,4215.384512,4227.692204,4211.794769,4230.256307,4217.435794,4232.307589,4248.205024,4224.102461,4228.205025,4213.846051
121,0,4196.410154,4215.384512,4219.999897,4223.58964,4227.692204,4243.076819,4220.512717,4230.256307,4229.743486,4235.897332,4250.256306,4228.205025,4233.33323,4214.871692
122,0,4207.179384,4223.58964,4222.563999,4226.666563,4244.10246,4231.794768,4216.922974,4228.205025,4228.717845,4233.33323,4251.794768,4229.743486,4234.358871,4220.512717
123,0,4202.051179,4224.102461,4222.563999,4227.179384,4237.948614,4221.025538,4222.051179,4229.230666,4220.512717,4213.33323,4246.153742,4218.461435,4223.07682,4215.897333
124,0,4194.871692,4221.538358,4224.102461,4226.153743,4226.666563,4237.435794,4236.922973,4232.307589,4221.538358,4216.410153,4243.076819,4213.846051,4223.58964,4210.769128
125,0,4200.512718,4222.563999,4221.538358,4225.128102,4221.025538,4237.948614,4226.153743,4231.794768,4219.487076,4236.410153,4246.153742,4220.512717,4234.871691,4215.897333
126,0,4205.128102,4218.461435,4215.897333,4219.487076,4217.435794,4221.538358,4209.743487,4229.230666,4221.538358,4235.897332,4245.640922,4221.538358,4232.820409,4218.974256
127,0,4201.025538,4214.358871,4215.384512,4214.358871,4219.487076,4227.692204,4215.897333,4229.743486,4232.307589,4225.128102,4243.076819,4217.435794,4227.692204,4215.897333
128,0,4203.589641,4222.563999,4214.358871,4219.999897,4217.948615,4252.820409,4222.051179,4233.84605,4233.33323,4218.974256,4243.58964,4219.487076,4231.281948,4215.897333
0,0,4214.871692,4232.307589,4218.461435,4230.256307,4211.281948,4258.461434,4215.384512,4234.358871,4231.794768,4219.999897,4248.205024,4227.179384,4234.358871,4222.051179
1,0,4217.435794,4235.384512,4226.153743,4232.820409,4219.999897,4231.794768,4213.846051,4232.307589,4227.692204,4231.281948,4249.230665,4228.717845,4231.794768,4225.640922
2,0,4214.871692,4227.692204,4221.025538,4227.692204,4228.717845,4215.384512,4224.102461,4238.461435,4219.999897,4235.384512,4248.717845,4226.153743,4230.256307,4225.128102
3,0,4213.33323,4216.922974,4220.512717,4227.179384,4221.538358,4232.307589,4232.820409,4248.205024,4228.205025,4230.256307,4250.769127,4231.281948,4234.871691,4228.205025
4,0,4214.871692,4223.07682,4230.769127,4232.820409,4225.128102,4243.076819,4231.794768,4251.794768,4241.025537,4238.974255,4257.948614,4241.538358,4245.128101,4234.358871
5,0,4216.922974,4234.358871,4232.307589,4232.307589,4240.512717,4244.615281,4227.692204,4246.153742,4237.435794,4247.692204,4263.076819,4239.999896,4248.717845,4234.358871
6,0,4221.538358,4230.769127,4230.769127,4230.769127,4230.256307,4246.666563,4226.666563,4239.487076,4235.897332,4239.999896,4258.974255,4234.358871,4241.538358,4230.769127
7,0,4220.512717,4225.640922,4231.794768,4232.820409,4209.230666,4233.33323,4224.615281,4233.33323,4236.922973,4231.794768,4247.692204,4231.794768,4232.307589,4231.281948
8,0,4217.435794,4225.640922,4232.820409,4232.307589,4219.487076,4229.230666,4227.179384,4230.769127,4230.769127,4227.692204,4245.640922,4229.743486,4231.794768,4232.307589
9,0,4214.871692,4226.666563,4234.358871,4228.717845,4238.974255,4233.84605,4233.33323,4235.384512,4229.743486,4223.58964,4248.717845,4231.794768,4236.410153,4231.281948
10,0,4221.025538,4230.769127,4236.410153,4231.281948,4228.205025,4222.563999,4228.205025,4239.999896,4236.410153,4228.717845,4252.307588,4240.512717,4238.461435,4231.794768
11,0,4224.615281,4229.230666,4233.84605,4234.358871,4215.897333,4219.487076,4222.051179,4235.384512,4236.922973,4240.512717,4251.794768,4243.076819,4243.076819,4233.84605
12,0,4222.051179,4223.07682,4231.794768,4232.307589,4226.666563,4246.153742,4229.230666,4233.84605,4227.179384,4239.999896,4248.717845,4237.435794,4245.640922,4231.281948
13,0,4217.948615,4225.128102,4231.794768,4233.33323,4227.179384,4253.333229,4238.461435,4241.025537,4224.102461,4231.794768,4247.692204,4231.281948,4237.435794,4223.58964
14,0,4217.948615,4224.102461,4227.179384,4231.281948,4212.307589,4216.410153,4227.179384,4238.461435,4228.205025,4232.820409,4248.205024,4224.102461,4231.281948,4217.948615
15,0,4215.897333,4216.922974,4218.974256,4222.051179,4219.487076,4198.974256,4216.922974,4227.692204,4223.58964,4230.256307,4244.615281,4217.435794,4231.281948,4215.384512
16,0,4212.307589,4213.846051,4215.897333,4215.897333,4233.33323,4233.33323,4225.640922,4230.769127,4219.999897,4216.922974,4239.999896,4217.435794,4228.717845,4214.358871
17,0,4212.82041,4213.33323,4218.974256,4217.435794,4218.974256,4266.153742,4226.666563,4237.435794,4231.281948,4216.410153,4244.10246,4222.051179,4229.743486,4217.435794
18,0,4212.307589,4212.307589,4216.410153,4218.461435,4199.487077,4245.128101,4214.871692,4233.33323,4241.538358,4232.820409,4244.615281,4219.487076,4230.769127,4217.435794
19,0,4209.230666,4214.358871,4210.256307,4218.974256,4205.128102,4213.846051,4211.281948,4230.769127,4237.948614,4234.358871,4238.461435,4209.743487,4222.051179,4208.205025
20,0,4210.256307,4215.384512,4210.769128,4216.922974,4223.07682,4233.33323,4216.922974,4231.281948,4226.153743,4219.999897,4231.794768,4206.153743,4217.435794,4204.102461
21,0,4220.512717,4218.974256,4219.999897,4219.999897,4228.205025,4261.538357,4220.512717,4228.717845,4223.58964,4215.384512,4236.922973,4217.435794,4224.615281,4213.33323
22,0,4221.025538,4220.512717,4226.153743,4228.205025,4219.487076,4246.666563,4218.461435,4227.692204,4229.230666,4220.512717,4243.58964,4223.58964,4231.794768,4219.487076
23,0,4211.794769,4215.384512,4218.974256,4223.07682,4215.897333,4223.07682,4212.307589,4228.717845,4224.615281,4218.461435,4240.512717,4218.974256,4234.358871,4216.410153
24,0,4204.615282,4211.794769,4209.743487,4211.794769,4219.487076,4232.820409,4214.358871,4228.717845,4211.281948,4213.33323,4234.871691,4215.897333,4230.256307,4215.384512
25,0,4209.230666,4207.692205,4207.692205,4212.82041,4215.897333,4235.384512,4218.974256,4223.07682,4216.922974,4215.384512,4238.974255,4219.999897,4224.615281,4217.435794
26,0,4209.743487,4203.07682,4211.281948,4215.384512,4213.33323,4208.205025,4204.615282,4217.948615,4230.256307,4216.922974,4240.512717,4217.948615,4226.153743,4215.384512
27,0,4210.769128,4210.769128,4215.897333,4217.948615,4226.666563,4214.358871,4202.564,4224.102461,4228.717845,4216.410153,4242.563999,4216.410153,4232.307589,4214.358871
28,0,4216.410153,4221.025538,4217.435794,4227.179384,4234.871691,4252.820409,4228.205025,4235.384512,4222.051179,4224.102461,4247.692204,4220.512717,4232.820409,4216.410153
29,0,4222.563999,4215.384512,4213.33323,4227.179384,4219.999897,4255.897332,4237.435794,4237.435794,4227.179384,4231.281948,4243.076819,4222.051179,4228.205025,4216.410153
30,0,4221.025538,4213.33323,4214.358871,4224.615281,4213.33323,4237.435794,4218.974256,4233.84605,4234.358871,4232.820409,4238.461435,4221.025538,4232.307589,4216.410153
31,0,4221.025538,4229.230666,4219.487076,4233.84605,4229.743486,4246.153742,4213.33323,4237.435794,4234.871691,4235.384512,4244.10246,4223.07682,4243.58964,4219.999897
32,0,4218.461435,4230.769127,4212.82041,4232.820409,4228.205025,4253.333229,4219.487076,4235.384512,4230.769127,4234.871691,4239.487076,4214.358871,4237.948614,4216.922974
33,0,4218.461435,4215.897333,4205.640923,4221.025538,4211.794769,4243.076819,4216.410153,4224.615281,4229.230666,4231.794768,4230.769127,4204.615282,4231.281948,4213.33323
34,0,4223.58964,4221.025538,4213.33323,4225.640922,4216.922974,4244.615281,4215.384512,4224.102461,4228.717845,4234.358871,4237.435794,4211.281948,4241.025537,4218.461435
35,0,4222.051179,4230.769127,4214.871692,4230.256307,4231.281948,4250.256306,4220.512717,4233.33323,4232.820409,4233.84605,4240.512717,4216.410153,4239.999896,4218.974256
36,0,4217.435794,4221.538358,4207.179384,4219.487076,4228.717845,4241.025537,4218.461435,4236.922973,4237.435794,4231.281948,4234.871691,4214.871692,4234.358871,4217.435794
37,0,4221.025538,4213.33323,4209.230666,4215.384512,4217.435794,4228.717845,4215.384512,4233.33323,4232.820409,4236.410153,4235.897332,4218.974256,4242.051178,4223.58964
38,0,4224.615281,4218.461435,4217.435794,4222.563999,4213.33323,4234.358871,4218.461435,4229.743486,4226.153743,4232.307589,4236.410153,4226.153743,4241.025537,4224.615281
39,0,4223.58964,4217.435794,4216.922974,4225.640922,4222.051179,4245.128101,4213.846051,4231.794768,4231.281948,4221.538358,4232.820409,4228.717845,4232.307589,4219.487076
40,0,4224.102461,4213.33323,4214.871692,4219.999897,4226.666563,4232.820409,4203.589641,4231.281948,4234.871691,4215.897333,4232.307589,4228.717845,4234.358871,4219.487076
41,0,4220.512717,4215.384512,4216.922974,4215.384512,4217.435794,4223.58964,4204.102461,4220.512717,4220.512717,4214.358871,4229.230666,4222.563999,4234.871691,4219.487076
42,0,4222.051179,4218.974256,4217.435794,4219.487076,4211.794769,4245.128101,4212.82041,4214.871692,4213.846051,4223.58964,4229.230666,4219.999897,4233.33323,4219.999897
43,0,4218.974256,4216.410153,4214.358871,4224.102461,4211.281948,4251.794768,4218.974256,4225.128102,4225.640922,4228.205025,4228.717845,4221.025538,4236.410153,4218.461435
44,0,4217.948615,4215.384512,4213.33323,4225.640922,4213.846051,4238.461435,4227.179384,4231.281948,4230.769127,4213.33323,4224.102461,4217.435794,4230.769127,4213.33323
45,0,4226.153743,4224.102461,4217.948615,4230.769127,4227.179384,4242.051178,4228.205025,4231.281948,4225.128102,4216.410153,4226.666563,4217.948615,4229.743486,4215.897333
46,0,4229.743486,4226.666563,4215.384512,4229.230666,4231.794768,4248.205024,4218.974256,4233.33323,4223.07682,4231.794768,4233.33323,4222.563999,4237.948614,4219.999897
47,0,4210.769128,4213.846051,4199.487077,4213.846051,4222.563999,4239.999896,4215.384512,4225.128102,4216.410153,4215.384512,4222.563999,4211.281948,4229.230666,4204.615282
48,0,4205.128102,4207.179384,4191.794769,4208.717846,4213.33323,4241.025537,4211.281948,4214.871692,4213.846051,4199.487077,4213.33323,4198.461436,4214.871692,4192.82041
49,0,4221.025538,4221.538358,4206.666564,4223.58964,4212.82041,4246.666563,4203.07682,4222.563999,4225.128102,4218.974256,4223.07682,4208.717846,4223.07682,4206.153743
50,0,4228.717845,4231.794768,4216.410153,4232.820409,4226.666563,4234.871691,4205.640923,4228.205025,4228.717845,4225.640922,4228.717845,4217.948615,4234.358871,4214.871692
51,0,4216.922974,4219.999897,4203.589641,4221.025538,4233.33323,4230.769127,4212.82041,4217.948615,4215.384512,4199.999897,4212.82041,4204.102461,4219.999897,4199.487077
52,0,4215.384512,4210.769128,4200.512718,4213.846051,4217.948615,4237.435794,4213.33323,4214.358871,4207.692205,4191.281949,4205.640923,4196.922974,4207.692205,4192.30759
53,0,4227.179384,4217.948615,4217.948615,4225.640922,4216.922974,4234.358871,4212.82041,4221.025538,4219.999897,4210.256307,4218.461435,4212.307589,4225.640922,4209.743487
54,0,4226.153743,4223.07682,4218.461435,4229.230666,4235.384512,4235.384512,4214.358871,4220.512717,4232.820409,4223.58964,4224.615281,4215.897333,4237.435794,4216.410153
55,0,4212.307589,4214.871692,4201.538359,4213.846051,4232.307589,4248.205024,4216.410153,4217.948615,4226.153743,4214.871692,4217.948615,4201.025538,4223.58964,4197.435795
56,0,4204.615282,4205.128102,4191.794769,4201.025538,4217.435794,4251.281947,4212.307589,4217.948615,4212.82041,4202.051179,4214.358871,4193.846051,4211.281948,4185.640923
57,0,4211.281948,4199.999897,4191.281949,4200.512718,4215.897333,4243.076819,4202.564,4214.871692,4215.384512,4206.153743,4216.922974,4198.974256,4218.461435,4193.846051
58,0,4213.846051,4204.615282,4195.897333,4208.717846,4215.897333,4246.666563,4203.07682,4214.871692,4223.58964,4212.82041,4217.948615,4202.051179,4223.58964,4199.999897
59,0,4211.281948,4213.33323,4200.512718,4217.435794,4218.974256,4249.230665,4213.846051,4222.051179,4218.974256,4211.794769,4221.025538,4206.153743,4219.487076,4196.410154
60,0,4213.33323,4214.871692,4199.999897,4217.948615,4233.33323,4243.076819,4215.897333,4227.692204,4213.846051,4212.82041,4223.07682,4212.307589,4222.563999,4196.922974
61,0,4229.230666,4216.922974,4204.102461,4221.538358,4245.128101,4244.615281,4214.358871,4230.256307,4216.410153,4218.461435,4227.692204,4216.922974,4231.794768,4203.07682
62,0,4228.205025,4216.410153,4205.640923,4225.128102,4233.33323,4257.948614,4217.948615,4233.84605,4226.153743,4218.974256,4228.205025,4216.410153,4228.717845,4204.102461
63,0,4215.897333,4210.256307,4199.487077,4219.487076,4216.922974,4271.794767,4221.025538,4236.922973,4233.84605,4216.922974,4223.07682,4211.794769,4220.512717,4198.974256
64,0,4217.435794,4211.281948,4202.051179,4216.922974,4221.025538,4262.563998,4215.384512,4231.794768,4229.743486,4216.410153,4217.948615,4206.666564,4225.128102,4198.974256
65,0,4226.666563,4217.435794,4209.230666,4223.58964,4224.615281,4245.640922,4214.358871,4218.974256,4224.615281,4213.33323,4216.922974,4209.743487,4231.794768,4202.564
66,0,4221.538358,4209.743487,4205.640923,4222.051179,4215.384512,4244.10246,4221.025538,4215.897333,4225.640922,4215.897333,4216.922974,4212.82041,4225.640922,4203.07682
67,0,4217.435794,4199.487077,4198.461436,4211.794769,4217.948615,4254.871691,4214.358871,4217.435794,4218.974256,4211.281948,4215.897333,4206.666564,4217.948615,4200.512718
68,0,4220.512717,4207.692205,4197.948615,4210.769128,4232.820409,4264.10246,4204.102461,4218.461435,4214.358871,4203.07682,4218.461435,4205.128102,4221.538358,4203.589641
69,0,4221.538358,4217.948615,4201.025538,4217.435794,4234.358871,4264.61528,4211.281948,4225.128102,4225.128102,4207.692205,4221.025538,4212.307589,4229.743486,4209.230666
70,0,4219.487076,4215.384512,4203.07682,4219.999897,4232.307589,4269.230665,4218.974256,4230.769127,4233.84605,4213.846051,4221.538358,4215.384512,4229.230666,4207.692205
71,0,4222.563999,4215.384512,4204.615282,4223.07682,4234.871691,4283.589639,4217.435794,4230.769127,4227.692204,4216.922974,4226.153743,4217.435794,4229.743486,4211.281948
72,0,4221.025538,4220.512717,4204.102461,4225.640922,4230.769127,4287.179382,4217.948615,4232.307589,4224.615281,4218.974256,4232.820409,4222.051179,4235.384512,4219.487076
73,0,4210.769128,4215.384512,4199.999897,4220.512717,4230.256307,4265.640921,4223.07682,4235.384512,4226.666563,4218.461435,4231.281948,4216.410153,4235.897332,4213.33323
74,0,4207.179384,4210.256307,4197.435795,4215.384512,4242.051178,4257.435793,4227.692204,4233.33323,4222.563999,4215.384512,4227.179384,4208.717846,4228.717845,4199.999897
75,0,4213.33323,4215.384512,4199.487077,4218.461435,4247.692204,4270.256306,4232.307589,4232.820409,4216.410153,4215.897333,4228.205025,4211.794769,4227.692204,4199.487077
76,0,4217.948615,4218.974256,4203.589641,4222.051179,4241.025537,4268.717844,4233.33323,4236.922973,4219.487076,4217.435794,4234.358871,4217.948615,4236.922973,4206.153743
77,0,4207.179384,4211.794769,4200.512718,4217.948615,4235.384512,4250.769127,4222.563999,4229.230666,4221.025538,4217.435794,4230.769127,4213.846051,4231.281948,4203.07682
78,0,4202.564,4208.205025,4197.435795,4215.897333,4232.307589,4248.717845,4210.769128,4218.974256,4222.051179,4214.358871,4221.025538,4206.153743,4218.974256,4197.435795
79,0,4216.410153,4222.051179,4206.153743,4224.102461,4229.743486,4267.692203,4214.358871,4223.58964,4230.769127,4215.897333,4224.102461,4211.281948,4228.717845,4210.769128
80,0,4229.230666,4231.794768,4217.435794,4234.871691,4233.33323,4267.692203,4217.948615,4231.794768,4236.922973,4225.640922,4238.461435,4228.205025,4246.153742,4226.153743
81,0,4212.82041,4219.487076,4207.179384,4231.281948,4238.974255,4242.563999,4208.205025,4221.538358,4229.743486,4223.07682,4235.384512,4226.153743,4238.461435,4220.512717
82,0,4203.589641,4212.307589,4196.410154,4222.051179,4233.84605,4240.512717,4205.128102,4211.281948,4223.07682,4214.358871,4226.666563,4213.846051,4228.205025,4209.743487
83,0,4215.384512,4226.153743,4209.743487,4228.205025,4230.256307,4258.461434,4215.897333,4222.051179,4228.205025,4222.563999,4230.256307,4217.948615,4236.410153,4214.358871
84,0,4218.974256,4231.794768,4218.461435,4235.384512,4241.025537,4252.307588,4217.948615,4230.769127,4229.743486,4232.307589,4235.897332,4225.640922,4239.999896,4218.461435
85,0,4211.281948,4223.58964,4211.794769,4229.743486,4248.205024,4245.640922,4213.33323,4228.205025,4223.58964,4229.230666,4234.358871,4226.153743,4239.487076,4216.922974
86,0,4213.846051,4222.051179,4212.82041,4226.666563,4237.948614,4267.179383,4219.999897,4230.256307,4226.153743,4225.128102,4234.358871,4229.743486,4239.999896,4216.922974
87,0,4214.871692,4229.743486,4219.487076,4233.84605,4237.948614,4269.230665,4229.230666,4235.384512,4233.84605,4228.205025,4237.948614,4232.820409,4240.512717,4217.435794
88,0,4208.717846,4231.281948,4215.897333,4233.84605,4250.769127,4256.410152,4227.692204,4234.871691,4233.84605,4232.307589,4239.999896,4226.666563,4243.076819,4218.461435
89,0,4204.102461,4220.512717,4210.256307,4227.179384,4243.58964,4267.692203,4225.128102,4231.794768,4231.794768,4231.794768,4234.358871,4219.999897,4239.487076,4217.435794
90,0,4202.564,4218.974256,4210.256307,4227.179384,4239.487076,4262.563998,4225.128102,4225.640922,4230.256307,4225.128102,4230.769127,4216.410153,4232.820409,4213.846051
91,0,4203.07682,4225.640922,4211.794769,4230.769127,4254.871691,4234.871691,4219.487076,4216.922974,4219.999897,4218.974256,4233.84605,4213.846051,4229.743486,4212.307589
92,0,4201.538359,4224.102461,4213.33323,4231.794768,4243.076819,4243.076819,4216.922974,4223.58964,4222.563999,4218.974256,4232.820409,4213.846051,4231.794768,4211.794769
93,0,4198.461436,4214.358871,4213.33323,4232.307589,4214.871692,4258.974255,4214.871692,4236.922973,4236.410153,4215.897333,4232.820409,4215.384512,4230.256307,4213.33323
94,0,4194.358872,4213.846051,4208.717846,4227.692204,4222.051179,4236.410153,4202.051179,4226.153743,4236.922973,4213.33323,4235.897332,4213.33323,4230.256307,4212.82041
95,0,4192.30759,4215.897333,4207.692205,4221.025538,4240.512717,4230.256307,4201.025538,4215.897333,4228.717845,4222.563999,4234.871691,4212.307589,4232.820409,4208.205025
96,0,4192.30759,4213.846051,4207.692205,4217.948615,4233.84605,4255.897332,4216.410153,4227.179384,4228.717845,4232.820409,4229.230666,4214.358871,4229.743486,4206.666564
97,0,4201.538359,4219.999897,4205.128102,4223.07682,4230.256307,4256.410152,4219.999897,4228.205025,4230.256307,4231.281948,4232.820409,4217.435794,4233.33323,4214.871692
98,0,4196.410154,4216.410153,4206.666564,4224.615281,4236.922973,4243.58964,4217.948615,4217.435794,4224.102461,4222.563999,4233.33323,4216.410153,4237.435794,4217.435794
99,0,4187.179385,4199.999897,4212.307589,4218.974256,4229.230666,4257.435793,4227.179384,4223.58964,4219.999897,4216.922974,4226.153743,4215.384512,4228.205025,4204.615282
100,0,4195.897333,4214.358871,4213.33323,4222.563999,4225.128102,4276.410152,4232.820409,4235.897332,4224.615281,4215.384512,4219.999897,4212.82041,4214.871692,4197.948615
101,0,4207.692205,4246.666563,4209.743487,4234.358871,4232.820409,4276.410152,4224.615281,4231.794768,4233.84605,4216.410153,4221.538358,4207.692205,4212.82041,4201.025538
102,0,4199.487077,4249.743486,4207.179384,4233.33323,4233.84605,4266.153742,4215.384512,4219.999897,4232.820409,4217.435794,4221.025538,4203.589641,4213.846051,4201.025538
103,0,4199.999897,4241.025537,4213.33323,4229.230666,4232.820409,4259.999896,4212.307589,4215.384512,4223.07682,4218.974256,4218.974256,4208.205025,4214.358871,4200.512718
104,0,4208.717846,4248.717845,4217.435794,4237.435794,4233.84605,4263.589639,4212.82041,4216.410153,4219.487076,4213.846051,4219.999897,4211.281948,4215.384512,4201.538359
105,0,4209.230666,4250.256306,4216.410153,4241.025537,4232.307589,4267.179383,4211.794769,4216.410153,4221.538358,4203.589641,4219.999897,4207.692205,4212.82041,4201.025538
106,0,4205.128102,4245.128101,4213.33323,4235.384512,4241.538358,4247.692204,4210.256307,4213.33323,4223.07682,4206.153743,4220.512717,4210.256307,4213.33323,4201.538359
107,0,4202.564,4243.58964,4214.871692,4234.871691,4248.717845,4218.974256,4213.33323,4212.82041,4223.07682,4210.769128,4221.538358,4216.922974,4215.897333,4202.564
108,0,4207.179384,4242.051178,4222.051179,4241.538358,4233.84605,4231.281948,4221.025538,4217.435794,4226.153743,4209.230666,4222.563999,4220.512717,4217.948615,4207.692205
109,0,4219.999897,4248.205024,4235.384512,4250.769127,4228.205025,4253.333229,4218.461435,4223.07682,4231.281948,4212.82041,4227.692204,4226.153743,4222.051179,4218.461435
110,0,4220.512717,4252.307588,4237.948614,4253.333229,4235.384512,4239.999896,4206.153743,4223.07682,4231.281948,4216.922974,4227.179384,4226.666563,4219.999897,4215.384512
111,0,4208.717846,4247.179383,4226.153743,4244.10246,4230.256307,4236.922973,4206.666564,4217.435794,4223.07682,4211.794769,4218.974256,4214.871692,4211.281948,4201.538359
