title:JTA                                                                             , recorded:03.07.20 14.22.19, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
8,0,4235.897332,4109.230669,4233.33323,4214.358871,4211.794769,4214.358871,4216.922974,4228.717845,4218.974256,4223.07682,4228.717845,4205.640923,4228.205025,4220.512717
9,0,4231.794768,4106.666566,4233.84605,4217.948615,4215.897333,4216.410153,4219.999897,4226.666563,4213.846051,4222.051179,4225.128102,4203.589641,4223.07682,4216.922974
10,0,4222.563999,4104.615284,4221.538358,4213.846051,4215.384512,4215.897333,4217.435794,4216.410153,4217.435794,4218.461435,4216.410153,4203.07682,4218.461435,4207.692205
11,0,4218.461435,4106.666566,4218.974256,4209.743487,4218.974256,4217.435794,4214.871692,4213.846051,4219.487076,4216.922974,4215.384512,4198.974256,4222.051179,4203.589641
12,0,4221.538358,4109.743489,4226.153743,4215.897333,4220.512717,4217.435794,4215.897333,4216.922974,4217.435794,4220.512717,4219.999897,4198.461436,4225.128102,4207.692205
13,0,4217.435794,4104.102464,4219.487076,4215.897333,4215.384512,4211.281948,4212.307589,4211.281948,4213.846051,4215.897333,4214.358871,4197.435795,4214.871692,4203.07682
14,0,4222.051179,4110.25631,4217.435794,4219.487076,4221.538358,4216.922974,4213.33323,4213.846051,4217.435794,4217.435794,4212.82041,4196.410154,4215.897333,4204.615282
15,0,4238.461435,4127.179386,4233.33323,4231.794768,4236.922973,4232.820409,4226.153743,4232.307589,4230.256307,4232.820409,4228.717845,4201.025538,4232.307589,4220.512717
16,0,4233.33323,4124.102463,4233.84605,4226.666563,4237.435794,4237.435794,4235.384512,4236.922973,4234.871691,4236.410153,4232.307589,4204.615282,4231.281948,4218.974256
17,0,4215.384512,4109.230669,4215.384512,4214.871692,4228.717845,4231.281948,4226.666563,4226.153743,4228.717845,4226.666563,4217.435794,4195.384513,4216.410153,4201.538359
18,0,4215.384512,4110.25631,4209.743487,4218.461435,4227.179384,4227.692204,4218.974256,4225.640922,4229.230666,4227.179384,4213.846051,4185.640923,4214.358871,4196.922974
19,0,4217.435794,4113.333233,4212.307589,4217.435794,4222.051179,4228.205025,4220.512717,4230.256307,4232.820409,4232.820409,4220.512717,4187.692205,4219.999897,4201.538359
20,0,4211.794769,4106.153746,4214.358871,4209.743487,4216.410153,4226.666563,4218.974256,4228.717845,4232.307589,4231.281948,4222.051179,4195.897333,4218.461435,4199.999897
21,0,4211.794769,4106.153746,4217.948615,4216.410153,4221.538358,4228.717845,4222.563999,4229.230666,4236.410153,4231.281948,4226.153743,4199.999897,4222.051179,4197.948615
22,0,4212.307589,4110.25631,4215.897333,4216.410153,4225.128102,4233.33323,4232.307589,4237.435794,4243.58964,4237.435794,4231.281948,4197.435795,4229.743486,4195.897333
23,0,4201.025538,4106.153746,4204.102461,4198.461436,4218.974256,4227.692204,4225.640922,4235.897332,4238.974255,4233.33323,4221.025538,4188.717846,4221.025538,4184.615282
24,0,4194.358872,4105.640925,4196.410154,4193.846051,4211.281948,4214.358871,4212.82041,4221.538358,4223.58964,4218.461435,4210.256307,4181.025539,4210.769128,4179.487077
25,0,4216.410153,4121.538361,4206.153743,4211.281948,4214.358871,4213.846051,4216.410153,4218.974256,4217.948615,4218.461435,4215.897333,4188.205026,4223.58964,4199.999897
26,0,4261.025537,4149.230668,4224.102461,4230.256307,4222.051179,4223.07682,4220.512717,4230.256307,4227.179384,4230.256307,4229.230666,4204.102461,4247.692204,4237.948614
27,0,4306.666561,4179.487077,4238.974255,4244.10246,4222.563999,4223.58964,4217.435794,4231.281948,4232.307589,4231.281948,4241.538358,4219.999897,4262.563998,4280.512716
28,0,4355.384509,4209.230666,4254.35887,4257.435793,4217.435794,4217.435794,4216.922974,4219.999897,4223.58964,4227.179384,4254.871691,4235.384512,4280.512716,4332.820407
29,0,4409.230661,4235.897332,4271.281947,4266.153742,4215.897333,4214.358871,4214.358871,4216.410153,4216.922974,4231.281948,4272.820408,4248.205024,4307.692202,4386.666559
30,0,4439.487071,4251.281947,4282.563998,4270.256306,4216.410153,4214.871692,4210.769128,4216.922974,4217.435794,4229.230666,4279.999895,4258.461434,4323.076817,4415.897328
31,0,4441.538353,4255.384511,4291.794767,4276.410152,4214.871692,4215.897333,4213.846051,4215.897333,4216.410153,4224.102461,4280.512716,4265.640921,4326.15374,4423.589635
32,0,4437.948609,4252.307588,4296.922972,4284.102459,4215.897333,4214.871692,4218.461435,4222.051179,4218.974256,4230.256307,4289.743485,4267.692203,4333.846048,4423.589635
33,0,4423.589635,4244.10246,4290.256305,4278.974254,4216.410153,4214.871692,4216.922974,4228.205025,4222.563999,4236.410153,4292.307587,4266.153742,4332.820407,4410.256302
34,0,4390.256303,4232.307589,4277.948613,4264.61528,4215.384512,4214.358871,4215.384512,4228.205025,4221.025538,4232.307589,4282.563998,4262.051178,4311.794766,4378.974252
35,0,4352.820406,4214.358871,4268.205024,4254.35887,4217.435794,4216.922974,4217.948615,4227.692204,4223.07682,4232.820409,4274.87169,4251.281947,4295.897331,4342.563996
36,0,4318.461433,4190.769128,4255.897332,4244.10246,4217.948615,4223.07682,4217.948615,4222.563999,4224.615281,4237.948614,4267.179383,4235.897332,4282.051177,4305.64092
37,0,4283.589639,4172.820411,4239.487076,4230.256307,4216.410153,4227.692204,4209.743487,4213.846051,4218.974256,4232.820409,4251.794768,4222.563999,4258.974255,4271.794767
38,0,4259.487075,4169.743488,4227.179384,4221.025538,4216.922974,4226.666563,4204.102461,4214.358871,4215.897333,4227.692204,4243.58964,4211.794769,4242.563999,4247.179383
39,0,4245.128101,4165.640924,4218.461435,4216.410153,4218.974256,4229.230666,4209.230666,4218.974256,4219.999897,4230.256307,4238.461435,4203.589641,4231.281948,4232.307589
40,0,4226.666563,4152.307591,4212.307589,4214.871692,4216.410153,4231.281948,4212.307589,4214.358871,4216.922974,4223.58964,4223.07682,4193.846051,4215.897333,4217.435794
41,0,4211.794769,4147.179386,4212.307589,4216.922974,4212.82041,4225.128102,4210.769128,4211.281948,4213.33323,4213.33323,4212.82041,4189.743487,4208.717846,4200.512718
42,0,4211.794769,4151.28195,4214.871692,4216.410153,4213.33323,4223.58964,4216.922974,4224.102461,4223.58964,4222.051179,4218.974256,4194.358872,4211.281948,4195.384513
43,0,4216.410153,4152.307591,4214.871692,4215.384512,4216.922974,4230.256307,4219.999897,4234.871691,4235.384512,4238.974255,4229.743486,4199.999897,4215.897333,4206.153743
44,0,4219.487076,4161.53836,4222.563999,4225.640922,4225.640922,4233.84605,4219.999897,4235.384512,4241.538358,4247.179383,4238.461435,4208.717846,4227.179384,4215.384512
45,0,4220.512717,4171.79477,4232.307589,4234.871691,4235.897332,4234.358871,4223.58964,4235.384512,4242.563999,4247.692204,4241.025537,4213.33323,4230.256307,4209.230666
46,0,4211.281948,4160.512719,4223.07682,4227.179384,4230.256307,4233.33323,4220.512717,4230.769127,4235.897332,4239.999896,4234.358871,4203.07682,4212.82041,4195.384513
47,0,4199.999897,4148.717847,4213.846051,4215.384512,4217.435794,4231.281948,4215.384512,4218.461435,4225.128102,4232.307589,4229.230666,4195.897333,4208.717846,4188.717846
48,0,4202.564,4157.435796,4219.487076,4216.410153,4223.07682,4230.769127,4218.461435,4214.358871,4222.051179,4232.307589,4231.794768,4203.07682,4215.897333,4188.205026
49,0,4201.025538,4158.974257,4220.512717,4220.512717,4232.307589,4231.281948,4220.512717,4223.58964,4227.179384,4234.871691,4231.794768,4205.640923,4208.205025,4186.666564
50,0,4188.717846,4147.179386,4212.307589,4216.410153,4224.102461,4229.230666,4220.512717,4231.281948,4231.794768,4235.897332,4227.692204,4200.512718,4197.435795,4182.05118
51,0,4186.666564,4150.256309,4213.33323,4215.384512,4223.07682,4230.769127,4227.692204,4237.435794,4235.384512,4234.871691,4227.179384,4201.538359,4198.461436,4176.922975
52,0,4191.794769,4154.358873,4219.487076,4219.487076,4230.769127,4235.384512,4232.307589,4243.076819,4235.897332,4233.33323,4224.615281,4203.07682,4201.025538,4174.358872
53,0,4180.512718,4138.974258,4213.33323,4210.769128,4221.025538,4230.256307,4224.102461,4236.410153,4232.820409,4232.307589,4218.974256,4200.512718,4192.82041,4170.256308
54,0,4168.205026,4130.256309,4205.128102,4207.179384,4211.281948,4222.563999,4214.358871,4223.58964,4228.717845,4231.281948,4215.897333,4197.435795,4185.640923,4166.153744
55,0,4175.897334,4139.487078,4208.717846,4212.307589,4222.051179,4226.666563,4215.384512,4221.025538,4230.256307,4230.769127,4218.461435,4197.948615,4192.82041,4168.717847
56,0,4184.102462,4144.102463,4213.33323,4206.666564,4222.563999,4232.820409,4221.025538,4226.153743,4231.281948,4233.84605,4224.102461,4202.051179,4201.025538,4171.79477
57,0,4179.487077,4145.128104,4207.179384,4204.615282,4215.897333,4230.769127,4216.410153,4228.205025,4230.256307,4235.897332,4228.717845,4201.538359,4196.922974,4169.743488
58,0,4183.076821,4156.410155,4208.205025,4217.435794,4225.640922,4232.820409,4217.948615,4232.820409,4241.025537,4243.58964,4235.384512,4202.051179,4199.999897,4178.461436
59,0,4189.230667,4161.025539,4214.358871,4221.025538,4233.33323,4237.435794,4225.128102,4236.410153,4243.58964,4250.256306,4234.358871,4203.07682,4209.230666,4187.179385
60,0,4182.564,4151.79477,4209.743487,4214.358871,4229.230666,4234.871691,4219.999897,4232.307589,4231.794768,4244.10246,4222.051179,4198.461436,4199.999897,4176.410154
61,0,4183.076821,4152.307591,4209.743487,4217.948615,4230.769127,4233.84605,4219.487076,4233.84605,4235.897332,4241.538358,4222.563999,4197.948615,4194.871692,4176.410154
62,0,4191.794769,4164.615283,4212.307589,4223.07682,4232.307589,4236.410153,4225.640922,4238.974255,4247.692204,4250.256306,4232.307589,4199.487077,4203.07682,4189.230667
63,0,4175.384513,4154.358873,4203.589641,4213.33323,4225.128102,4232.820409,4221.025538,4233.84605,4236.922973,4242.051178,4218.974256,4190.256308,4189.230667,4176.410154
64,0,4154.358873,4132.820412,4195.897333,4199.999897,4215.897333,4230.256307,4212.82041,4225.640922,4221.538358,4217.948615,4195.384513,4180.512718,4163.589642,4153.846052
65,0,4160.512719,4141.53836,4199.999897,4204.102461,4215.384512,4231.281948,4218.974256,4226.153743,4224.615281,4215.897333,4201.538359,4182.564,4171.79477,4163.076821
66,0,4176.410154,4161.025539,4204.102461,4221.025538,4227.179384,4232.307589,4224.615281,4229.743486,4231.794768,4232.820409,4221.538358,4188.717846,4201.025538,4185.128103
67,0,4171.281949,4155.384514,4200.512718,4217.435794,4232.820409,4230.769127,4219.487076,4224.102461,4230.256307,4233.84605,4219.999897,4187.179385,4199.999897,4181.025539
68,0,4163.076821,4148.205027,4198.974256,4210.256307,4227.692204,4231.794768,4219.487076,4222.051179,4229.230666,4227.179384,4211.281948,4184.615282,4185.128103,4168.205026
69,0,4164.102462,4153.846052,4201.538359,4220.512717,4230.256307,4235.897332,4229.230666,4231.281948,4234.358871,4232.820409,4215.384512,4186.153744,4190.769128,4169.743488
70,0,4157.435796,4149.230668,4201.025538,4215.384512,4233.84605,4234.871691,4229.743486,4234.358871,4235.897332,4236.922973,4216.922974,4189.230667,4194.871692,4169.743488
71,0,4157.435796,4150.256309,4196.410154,4198.974256,4230.769127,4231.281948,4220.512717,4228.717845,4233.33323,4231.281948,4213.846051,4188.205026,4188.717846,4168.205026
72,0,4168.205026,4166.153744,4199.487077,4205.128102,4231.281948,4231.794768,4221.538358,4227.692204,4233.33323,4231.281948,4214.871692,4185.640923,4189.743487,4171.79477
73,0,4166.153744,4165.640924,4201.538359,4216.922974,4226.666563,4226.666563,4221.538358,4229.230666,4230.256307,4232.820409,4208.205025,4184.102462,4189.230667,4171.281949
74,0,4161.025539,4156.922975,4198.974256,4213.33323,4223.07682,4222.051179,4215.897333,4227.692204,4229.230666,4233.84605,4207.179384,4186.153744,4189.230667,4171.79477
75,0,4167.179385,4161.53836,4206.153743,4212.307589,4230.769127,4228.205025,4221.538358,4232.307589,4235.384512,4237.435794,4222.563999,4195.384513,4198.974256,4181.025539
76,0,4179.487077,4175.384513,4218.461435,4221.025538,4235.384512,4235.384512,4231.281948,4235.897332,4237.435794,4245.640922,4232.820409,4203.589641,4206.153743,4189.743487
77,0,4184.102462,4185.640923,4214.358871,4220.512717,4232.307589,4233.84605,4232.307589,4234.358871,4234.358871,4246.666563,4227.692204,4202.051179,4202.564,4192.30759
78,0,4178.461436,4188.717846,4201.025538,4215.897333,4230.256307,4230.769127,4226.153743,4232.307589,4232.820409,4237.948614,4217.948615,4195.384513,4196.922974,4188.717846
79,0,4167.692206,4182.564,4196.922974,4214.358871,4222.051179,4228.205025,4216.922974,4229.230666,4230.769127,4229.230666,4206.666564,4186.666564,4188.205026,4175.384513
80,0,4165.128103,4177.435795,4196.922974,4209.230666,4214.358871,4226.153743,4215.384512,4228.717845,4228.717845,4228.717845,4202.051179,4183.076821,4183.589641,4169.230667
81,0,4172.30759,4185.640923,4198.974256,4210.769128,4225.128102,4231.794768,4226.153743,4234.871691,4233.33323,4232.820409,4212.307589,4190.256308,4188.205026,4181.025539
82,0,4171.281949,4188.205026,4197.948615,4213.33323,4230.769127,4230.256307,4226.153743,4234.358871,4233.84605,4231.794768,4212.82041,4191.794769,4188.717846,4183.076821
83,0,4168.717847,4186.666564,4194.871692,4213.846051,4226.153743,4223.07682,4216.922974,4229.230666,4231.794768,4231.281948,4207.179384,4184.615282,4186.153744,4173.333231
84,0,4174.358872,4188.205026,4197.435795,4216.410153,4226.153743,4226.666563,4215.897333,4230.769127,4231.794768,4233.84605,4212.307589,4184.615282,4186.153744,4177.435795
85,0,4181.025539,4187.179385,4201.538359,4216.922974,4220.512717,4232.307589,4216.410153,4232.307589,4234.358871,4233.33323,4217.435794,4193.333231,4188.205026,4185.128103
86,0,4184.615282,4193.846051,4205.128102,4217.948615,4223.07682,4233.84605,4223.58964,4233.84605,4239.999896,4239.487076,4217.435794,4201.025538,4197.948615,4184.615282
87,0,4183.589641,4206.666564,4206.666564,4217.435794,4233.84605,4235.384512,4229.743486,4239.487076,4239.999896,4243.58964,4221.025538,4202.051179,4203.589641,4188.205026
88,0,4171.79477,4192.82041,4202.051179,4206.666564,4224.102461,4228.205025,4219.999897,4234.358871,4231.281948,4233.84605,4217.948615,4195.384513,4188.717846,4184.102462
89,0,4163.076821,4178.461436,4198.461436,4201.025538,4215.897333,4223.58964,4214.358871,4229.743486,4233.33323,4229.743486,4210.769128,4190.769128,4181.538359,4173.846052
90,0,4179.999898,4204.102461,4208.717846,4217.435794,4234.871691,4235.384512,4228.205025,4242.051178,4247.692204,4246.666563,4222.563999,4199.999897,4199.487077,4186.153744
91,0,4193.846051,4230.769127,4213.846051,4225.640922,4243.58964,4241.025537,4235.384512,4251.281947,4254.871691,4253.84605,4230.769127,4202.051179,4210.256307,4197.435795
92,0,4178.461436,4214.871692,4205.128102,4216.922974,4229.230666,4233.84605,4227.692204,4244.615281,4244.615281,4241.025537,4219.999897,4190.769128,4199.487077,4185.640923
93,0,4166.153744,4196.410154,4199.487077,4214.871692,4224.102461,4231.281948,4220.512717,4236.922973,4234.871691,4232.820409,4212.82041,4184.102462,4193.846051,4177.435795
94,0,4179.999898,4211.281948,4203.07682,4218.974256,4232.307589,4236.410153,4225.640922,4233.33323,4238.974255,4235.384512,4218.461435,4189.743487,4200.512718,4186.153744
95,0,4189.743487,4222.563999,4206.153743,4220.512717,4235.384512,4236.410153,4233.84605,4233.33323,4244.10246,4236.922973,4223.58964,4192.30759,4203.07682,4190.256308
96,0,4174.358872,4209.230666,4195.897333,4213.33323,4222.051179,4222.563999,4222.563999,4230.769127,4235.384512,4232.307589,4212.82041,4181.538359,4191.794769,4178.461436
97,0,4163.076821,4202.564,4186.153744,4204.615282,4210.769128,4211.281948,4210.769128,4225.640922,4224.102461,4226.153743,4202.564,4172.820411,4181.025539,4170.769129
98,0,4177.948616,4216.922974,4195.897333,4211.794769,4225.128102,4223.07682,4222.563999,4228.717845,4232.307589,4231.794768,4210.769128,4182.05118,4190.769128,4180.512718
99,0,4191.281949,4224.102461,4208.717846,4222.563999,4232.307589,4234.871691,4231.794768,4234.871691,4242.563999,4242.563999,4221.025538,4191.281949,4201.538359,4190.769128
100,0,4186.153744,4215.384512,4205.640923,4219.487076,4219.999897,4230.256307,4228.205025,4235.384512,4238.974255,4241.025537,4217.435794,4188.717846,4197.948615,4186.666564
101,0,4181.538359,4213.33323,4198.974256,4211.281948,4221.025538,4228.205025,4225.640922,4232.307589,4232.307589,4231.794768,4213.846051,4185.640923,4195.897333,4182.564
102,0,4183.076821,4216.922974,4197.948615,4208.717846,4228.205025,4229.230666,4219.999897,4229.743486,4230.256307,4231.794768,4217.948615,4186.153744,4197.435795,4182.564
103,0,4184.615282,4217.948615,4206.153743,4213.33323,4228.205025,4229.743486,4224.102461,4238.461435,4239.487076,4234.871691,4219.999897,4193.333231,4197.435795,4185.128103
104,0,4184.102462,4216.410153,4214.358871,4217.948615,4230.769127,4233.84605,4234.871691,4245.640922,4242.563999,4232.820409,4218.461435,4196.410154,4198.461436,4186.666564
105,0,4184.102462,4214.358871,4206.666564,4217.948615,4235.384512,4234.358871,4231.281948,4237.948614,4237.435794,4232.820409,4215.384512,4187.692205,4199.999897,4184.102462
106,0,4184.102462,4215.897333,4198.974256,4214.358871,4228.717845,4230.769127,4217.948615,4229.230666,4235.897332,4232.307589,4213.846051,4187.692205,4197.948615,4182.564
107,0,4185.128103,4215.897333,4208.205025,4212.82041,4217.948615,4228.717845,4214.358871,4231.794768,4240.512717,4230.769127,4215.897333,4198.461436,4197.435795,4183.076821
108,0,4195.897333,4216.922974,4220.512717,4221.025538,4223.07682,4232.307589,4223.58964,4241.538358,4246.666563,4242.563999,4228.205025,4204.615282,4208.717846,4193.333231
109,0,4204.102461,4217.948615,4219.487076,4225.640922,4233.84605,4234.358871,4229.230666,4244.10246,4244.615281,4248.205024,4233.84605,4203.589641,4214.871692,4200.512718
110,0,4194.358872,4218.461435,4212.82041,4217.435794,4224.615281,4228.205025,4221.538358,4232.820409,4236.410153,4235.897332,4219.487076,4198.974256,4202.564,4191.281949
111,0,4185.640923,4213.33323,4212.307589,4214.358871,4212.307589,4226.153743,4213.846051,4225.640922,4230.256307,4227.179384,4210.769128,4197.435795,4194.871692,4183.076821
112,0,4186.153744,4205.640923,4212.82041,4218.461435,4224.102461,4229.743486,4216.922974,4229.743486,4228.717845,4230.769127,4215.897333,4196.410154,4199.487077,4187.179385
113,0,4191.794769,4209.743487,4212.307589,4216.922974,4235.897332,4234.358871,4226.153743,4232.820409,4232.307589,4231.794768,4217.948615,4193.846051,4201.538359,4188.717846
114,0,4199.999897,4217.948615,4215.384512,4216.410153,4233.33323,4244.10246,4234.358871,4237.435794,4241.025537,4233.33323,4216.922974,4195.384513,4202.051179,4188.205026
115,0,4201.025538,4218.461435,4217.435794,4220.512717,4230.769127,4247.692204,4232.820409,4245.128101,4246.153742,4238.974255,4218.974256,4197.948615,4203.07682,4192.30759
116,0,4198.974256,4214.358871,4216.922974,4227.692204,4233.33323,4244.10246,4230.256307,4243.076819,4241.538358,4239.487076,4224.102461,4198.461436,4204.615282,4196.922974
117,0,4203.07682,4208.205025,4215.384512,4229.743486,4233.84605,4242.563999,4230.256307,4236.922973,4238.461435,4236.922973,4228.205025,4199.487077,4211.281948,4197.435795
118,0,4194.358872,4199.487077,4207.692205,4217.435794,4225.640922,4239.487076,4222.051179,4230.256307,4231.794768,4230.769127,4217.435794,4191.794769,4205.640923,4187.692205
119,0,4186.666564,4198.974256,4205.128102,4212.82041,4223.58964,4237.948614,4220.512717,4228.205025,4229.230666,4229.230666,4208.717846,4186.666564,4197.948615,4185.640923
120,0,4199.487077,4202.564,4213.846051,4221.538358,4231.794768,4243.58964,4225.640922,4231.794768,4237.948614,4234.358871,4220.512717,4197.435795,4209.743487,4197.948615
121,0,4206.153743,4202.564,4217.435794,4222.563999,4233.84605,4243.58964,4223.07682,4233.33323,4239.999896,4236.410153,4228.205025,4204.615282,4215.897333,4202.051179
122,0,4201.538359,4199.999897,4217.948615,4216.922974,4226.153743,4236.410153,4222.563999,4233.84605,4237.435794,4237.948614,4223.58964,4203.589641,4206.666564,4199.487077
123,0,4198.974256,4190.256308,4214.358871,4214.871692,4218.974256,4233.33323,4221.538358,4226.153743,4232.820409,4232.307589,4216.922974,4195.897333,4198.974256,4193.846051
124,0,4196.922974,4187.179385,4204.102461,4212.307589,4213.33323,4230.769127,4212.307589,4215.384512,4225.128102,4223.07682,4211.794769,4189.230667,4199.487077,4190.256308
125,0,4202.051179,4199.999897,4207.692205,4214.358871,4215.897333,4231.281948,4212.307589,4222.051179,4232.307589,4232.307589,4220.512717,4197.435795,4209.743487,4198.974256
126,0,4204.102461,4201.025538,4214.871692,4217.948615,4228.717845,4235.897332,4219.999897,4227.179384,4237.435794,4238.461435,4223.58964,4202.051179,4211.281948,4200.512718
127,0,4188.717846,4184.102462,4202.564,4212.82041,4229.230666,4234.358871,4215.384512,4215.384512,4221.025538,4218.974256,4204.615282,4184.615282,4197.948615,4182.05118
128,0,4183.589641,4178.974257,4195.897333,4210.256307,4218.974256,4230.256307,4212.307589,4212.307589,4217.435794,4212.82041,4199.999897,4177.948616,4193.846051,4177.948616
0,0,4197.435795,4191.794769,4205.128102,4213.33323,4214.871692,4229.743486,4215.897333,4222.051179,4232.820409,4230.256307,4215.384512,4192.82041,4202.051179,4192.82041
1,0,4204.615282,4196.922974,4207.179384,4214.358871,4216.922974,4228.205025,4216.922974,4225.128102,4235.897332,4235.384512,4218.974256,4199.487077,4205.640923,4194.358872
2,0,4206.666564,4197.435795,4205.640923,4216.410153,4215.897333,4222.051179,4214.358871,4221.538358,4228.717845,4229.230666,4215.384512,4194.358872,4211.281948,4191.281949
3,0,4217.948615,4208.205025,4210.769128,4219.999897,4215.384512,4217.948615,4210.256307,4218.461435,4223.07682,4227.179384,4221.025538,4193.846051,4218.461435,4205.640923
4,0,4229.743486,4216.410153,4214.358871,4222.563999,4216.410153,4221.025538,4209.743487,4214.358871,4216.410153,4221.025538,4218.461435,4196.410154,4215.384512,4218.974256
5,0,4248.717845,4223.58964,4217.948615,4227.692204,4214.358871,4225.640922,4210.256307,4213.846051,4215.897333,4215.897333,4217.435794,4198.461436,4221.538358,4231.794768
6,0,4291.281946,4251.794768,4229.230666,4240.512717,4215.384512,4227.692204,4211.281948,4215.897333,4223.07682,4221.538358,4233.84605,4208.205025,4250.256306,4271.794767
7,0,4346.66656,4289.743485,4248.717845,4259.487075,4218.974256,4229.230666,4216.410153,4218.974256,4227.692204,4231.794768,4254.871691,4229.230666,4284.61528,4333.333227
8,0,4389.230662,4310.769125,4263.589639,4274.35887,4218.461435,4227.179384,4214.358871,4216.922974,4224.102461,4231.281948,4267.179383,4243.58964,4309.230664,4375.384508
9,0,4410.769123,4318.461433,4269.743485,4277.435793,4216.410153,4219.487076,4206.153743,4212.307589,4215.897333,4219.487076,4273.846049,4248.717845,4323.589638,4396.410149
10,0,4422.051174,4328.205022,4276.922972,4277.435793,4217.948615,4216.922974,4209.743487,4215.897333,4216.922974,4222.051179,4280.512716,4257.948614,4331.794766,4415.384507
11,0,4424.102456,4331.281945,4282.563998,4281.025536,4218.974256,4221.025538,4217.435794,4218.461435,4219.487076,4228.717845,4282.051177,4264.61528,4330.256304,4422.563994
12,0,4418.46143,4317.435792,4281.538357,4276.410152,4211.794769,4218.974256,4214.358871,4214.871692,4215.897333,4225.640922,4280.512716,4265.128101,4329.743484,4416.922969
13,0,4407.6922,4303.076818,4278.974254,4265.128101,4206.666564,4215.897333,4212.307589,4216.410153,4217.948615,4226.153743,4279.999895,4260.512716,4328.205022,4402.563995
14,0,4391.281944,4304.615279,4277.435793,4264.61528,4214.358871,4224.615281,4216.410153,4221.538358,4229.743486,4235.384512,4281.538357,4255.897332,4317.948612,4382.563995
15,0,4368.205021,4298.461433,4268.205024,4265.640921,4221.025538,4232.307589,4217.435794,4220.512717,4232.307589,4236.922973,4277.948613,4249.230665,4300.512715,4361.025534
16,0,4340.512714,4272.307588,4251.281947,4250.256306,4216.922974,4226.153743,4212.307589,4213.33323,4218.974256,4225.640922,4260.512716,4235.384512,4278.461434,4332.307586
17,0,4322.051176,4254.871691,4243.076819,4243.076819,4216.922974,4225.640922,4211.794769,4214.358871,4215.384512,4224.102461,4245.640922,4227.692204,4263.589639,4308.717843
18,0,4311.794766,4252.307588,4246.666563,4251.794768,4221.025538,4234.358871,4217.435794,4217.948615,4227.692204,4228.205025,4244.10246,4227.692204,4257.435793,4297.435792
19,0,4295.897331,4244.615281,4242.563999,4246.666563,4218.974256,4234.358871,4218.974256,4218.461435,4231.794768,4223.07682,4241.025537,4229.230666,4250.256306,4286.153741
20,0,4279.999895,4231.794768,4232.820409,4231.281948,4217.435794,4231.281948,4216.410153,4223.07682,4228.205025,4219.999897,4232.820409,4227.692204,4239.999896,4272.307588
21,0,4267.179383,4220.512717,4230.769127,4226.666563,4215.384512,4233.84605,4217.948615,4223.58964,4225.128102,4226.153743,4230.769127,4222.051179,4232.307589,4264.61528
22,0,4257.948614,4214.871692,4229.230666,4227.692204,4209.230666,4230.769127,4217.435794,4216.410153,4218.974256,4226.153743,4227.179384,4213.33323,4229.230666,4256.410152
23,0,4255.897332,4215.384512,4230.769127,4228.717845,4211.281948,4228.205025,4214.358871,4214.871692,4220.512717,4224.615281,4225.640922,4213.846051,4230.769127,4249.743486
24,0,4256.410152,4217.948615,4234.871691,4234.358871,4219.487076,4232.307589,4214.871692,4219.999897,4228.717845,4233.33323,4229.230666,4218.974256,4230.769127,4249.230665
25,0,4245.128101,4214.358871,4226.666563,4233.84605,4221.025538,4232.820409,4215.384512,4217.435794,4225.128102,4229.743486,4225.128102,4207.692205,4221.025538,4243.076819
26,0,4225.640922,4207.179384,4216.410153,4222.563999,4215.384512,4230.769127,4215.384512,4214.358871,4218.974256,4219.487076,4217.435794,4197.948615,4214.358871,4228.717845
27,0,4217.435794,4202.051179,4211.794769,4215.897333,4213.33323,4230.769127,4216.410153,4216.922974,4221.025538,4219.999897,4213.846051,4200.512718,4211.281948,4217.948615
28,0,4214.358871,4199.487077,4204.615282,4217.435794,4216.922974,4233.33323,4216.922974,4216.410153,4220.512717,4218.461435,4206.153743,4193.846051,4204.615282,4212.307589
29,0,4206.153743,4198.461436,4198.974256,4217.435794,4217.435794,4232.820409,4217.435794,4215.384512,4217.948615,4213.846051,4197.948615,4183.589641,4199.487077,4205.128102
30,0,4198.461436,4199.999897,4199.999897,4213.846051,4211.794769,4230.256307,4216.410153,4215.384512,4219.999897,4214.358871,4201.025538,4190.769128,4199.487077,4201.025538
31,0,4202.051179,4202.564,4200.512718,4209.743487,4212.82041,4231.794768,4216.922974,4216.922974,4221.538358,4215.897333,4203.07682,4201.025538,4201.025538,4202.564
32,0,4198.974256,4201.538359,4202.051179,4210.256307,4215.897333,4234.871691,4218.974256,4215.897333,4216.922974,4215.897333,4199.487077,4195.384513,4199.487077,4201.538359
33,0,4187.692205,4197.435795,4201.538359,4212.307589,4211.281948,4232.307589,4217.435794,4215.897333,4215.897333,4214.871692,4198.974256,4187.692205,4196.922974,4196.922974
34,0,4186.153744,4203.589641,4197.948615,4212.307589,4212.307589,4228.717845,4215.384512,4223.07682,4225.128102,4214.871692,4201.538359,4191.281949,4198.461436,4196.410154
35,0,4191.794769,4216.922974,4207.179384,4211.794769,4221.538358,4234.358871,4222.051179,4232.307589,4233.84605,4223.07682,4205.640923,4198.974256,4202.564,4201.538359
