title:JTA                                                                             , recorded:03.07.20 13.46.32, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
116,0,4214.358871,4195.897333,4218.461435,4198.974256,4198.461436,4207.179384,4200.512718,4210.256307,4229.230666,4237.435794,4216.922974,4203.589641,4242.563999,4192.82041
117,0,4216.922974,4200.512718,4215.384512,4225.128102,4203.589641,4215.897333,4202.564,4222.563999,4232.820409,4246.153742,4228.717845,4214.871692,4249.230665,4201.025538
118,0,4227.179384,4204.615282,4226.153743,4215.897333,4219.999897,4223.07682,4215.897333,4232.307589,4230.256307,4256.410152,4238.974255,4222.051179,4252.820409,4209.743487
119,0,4231.794768,4203.589641,4226.666563,4197.948615,4214.871692,4213.846051,4217.948615,4225.128102,4226.153743,4245.640922,4233.84605,4219.487076,4248.205024,4211.794769
120,0,4236.410153,4217.435794,4211.281948,4251.281947,4211.281948,4215.897333,4218.461435,4232.307589,4234.358871,4246.666563,4245.128101,4233.33323,4258.974255,4219.487076
121,0,4228.717845,4218.461435,4205.128102,4270.256306,4218.461435,4218.461435,4215.897333,4235.897332,4237.435794,4252.307588,4246.666563,4231.794768,4264.10246,4218.461435
122,0,4207.179384,4191.281949,4213.846051,4207.179384,4205.128102,4201.538359,4199.487077,4207.692205,4219.999897,4225.640922,4215.897333,4203.07682,4239.999896,4195.897333
123,0,4204.615282,4184.102462,4210.256307,4210.769128,4195.897333,4202.564,4196.410154,4194.358872,4212.307589,4198.974256,4208.205025,4196.922974,4228.205025,4183.589641
124,0,4214.871692,4194.871692,4211.281948,4235.384512,4207.692205,4215.897333,4206.153743,4208.205025,4219.487076,4206.153743,4221.025538,4205.640923,4235.384512,4187.692205
125,0,4207.179384,4187.692205,4238.461435,4146.666565,4209.230666,4203.589641,4194.358872,4201.538359,4214.871692,4218.461435,4200.512718,4188.717846,4224.102461,4173.333231
126,0,4195.384513,4175.897334,4248.205024,4079.9999,4197.435795,4189.230667,4177.948616,4181.538359,4208.205025,4210.769128,4175.897334,4169.743488,4208.205025,4147.179386
127,0,4204.615282,4177.435795,4232.307589,4122.051181,4195.384513,4195.384513,4179.487077,4181.025539,4215.384512,4210.256307,4186.153744,4176.922975,4212.307589,4151.79477
128,0,4223.07682,4188.717846,4229.743486,4155.384514,4203.589641,4203.07682,4189.743487,4194.871692,4221.538358,4219.999897,4203.07682,4192.82041,4227.179384,4178.974257
0,0,4232.820409,4198.974256,4239.487076,4151.28195,4199.999897,4203.07682,4191.794769,4202.051179,4217.948615,4212.82041,4203.589641,4197.435795,4232.820409,4190.769128
1,0,4223.07682,4191.281949,4232.820409,4158.461437,4185.640923,4201.538359,4186.153744,4191.281949,4213.33323,4202.564,4195.897333,4186.666564,4221.538358,4171.281949
2,0,4212.82041,4179.487077,4218.461435,4174.358872,4185.128103,4199.487077,4187.179385,4181.025539,4213.846051,4208.717846,4194.871692,4179.999898,4215.384512,4158.974257
3,0,4227.179384,4189.743487,4216.922974,4185.640923,4206.153743,4204.615282,4202.051179,4194.358872,4217.435794,4217.435794,4207.692205,4195.384513,4230.256307,4183.076821
4,0,4245.640922,4204.102461,4221.025538,4193.333231,4219.487076,4210.256307,4209.230666,4212.82041,4218.461435,4222.563999,4222.563999,4210.769128,4246.153742,4206.153743
5,0,4252.820409,4210.769128,4216.922974,4213.846051,4223.58964,4214.871692,4208.717846,4219.487076,4224.102461,4234.358871,4231.794768,4214.871692,4249.230665,4207.179384
6,0,4247.179383,4208.205025,4212.82041,4232.307589,4221.025538,4215.897333,4211.281948,4218.974256,4232.820409,4237.435794,4226.666563,4211.281948,4246.666563,4200.512718
7,0,4241.025537,4202.051179,4213.846051,4226.153743,4203.07682,4211.794769,4208.205025,4213.846051,4227.179384,4227.179384,4214.358871,4204.615282,4242.051178,4195.897333
8,0,4252.820409,4211.794769,4214.871692,4229.743486,4208.717846,4217.948615,4208.717846,4215.897333,4216.922974,4224.615281,4221.538358,4211.794769,4248.205024,4207.179384
9,0,4265.640921,4220.512717,4223.58964,4225.640922,4233.33323,4220.512717,4214.358871,4217.435794,4218.461435,4227.179384,4234.358871,4221.025538,4254.871691,4217.948615
10,0,4253.84605,4204.615282,4234.871691,4180.512718,4217.948615,4202.051179,4198.461436,4197.435795,4216.410153,4219.999897,4220.512717,4208.717846,4241.025537,4202.051179
11,0,4234.358871,4190.769128,4233.33323,4144.615283,4190.256308,4190.256308,4180.512718,4175.384513,4210.256307,4206.153743,4197.435795,4189.743487,4226.153743,4181.538359
12,0,4232.820409,4192.30759,4232.820409,4138.974258,4201.025538,4201.025538,4189.743487,4181.025539,4215.897333,4201.538359,4199.999897,4184.102462,4229.743486,4179.999898
13,0,4234.358871,4190.256308,4237.435794,4127.692207,4203.589641,4198.974256,4192.30759,4187.179385,4214.358871,4207.692205,4202.051179,4175.384513,4227.692204,4175.384513
14,0,4226.666563,4182.05118,4235.384512,4106.153746,4179.487077,4181.025539,4167.692206,4169.743488,4203.07682,4197.435795,4185.128103,4162.05118,4213.33323,4158.461437
15,0,4233.84605,4184.102462,4236.410153,4101.025541,4183.589641,4186.153744,4159.999898,4162.05118,4207.179384,4184.102462,4182.05118,4163.076821,4216.922974,4156.410155
16,0,4244.615281,4191.794769,4236.922973,4117.948617,4199.487077,4198.461436,4177.948616,4173.846052,4214.358871,4196.922974,4194.358872,4172.30759,4228.717845,4170.256308
17,0,4245.128101,4198.974256,4223.07682,4156.410155,4203.589641,4203.589641,4196.922974,4187.179385,4213.33323,4217.435794,4200.512718,4180.512718,4229.230666,4184.102462
18,0,4254.35887,4211.281948,4215.384512,4205.640923,4215.384512,4210.769128,4212.307589,4201.538359,4216.410153,4225.640922,4210.256307,4194.358872,4239.487076,4199.999897
19,0,4265.640921,4218.974256,4214.358871,4230.769127,4214.871692,4212.82041,4215.897333,4206.666564,4220.512717,4225.128102,4219.999897,4203.07682,4250.256306,4208.205025
20,0,4264.10246,4217.948615,4203.07682,4241.538358,4208.205025,4215.384512,4212.307589,4203.07682,4223.07682,4225.128102,4216.922974,4200.512718,4247.179383,4207.692205
21,0,4271.281947,4227.692204,4193.333231,4271.281947,4223.07682,4233.84605,4225.128102,4218.974256,4233.84605,4237.435794,4228.717845,4212.82041,4254.871691,4221.025538
22,0,4282.563998,4238.974255,4201.538359,4285.1281,4239.487076,4233.84605,4235.897332,4235.384512,4236.922973,4247.692204,4251.281947,4228.717845,4270.256306,4236.410153
23,0,4278.461434,4235.384512,4217.435794,4253.333229,4244.10246,4212.82041,4232.307589,4227.692204,4228.717845,4242.051178,4250.769127,4223.58964,4266.153742,4230.769127
24,0,4273.333229,4235.384512,4217.948615,4241.025537,4248.205024,4218.974256,4233.33323,4222.563999,4232.307589,4245.640922,4241.538358,4218.461435,4263.076819,4225.640922
25,0,4271.794767,4232.820409,4204.102461,4265.128101,4229.230666,4231.281948,4228.717845,4223.58964,4234.871691,4256.922973,4238.974255,4222.051179,4266.153742,4225.640922
26,0,4262.563998,4221.538358,4203.589641,4255.384511,4210.769128,4218.974256,4215.897333,4210.769128,4222.051179,4239.999896,4229.230666,4212.82041,4255.384511,4213.846051
27,0,4263.076819,4225.640922,4217.948615,4217.435794,4222.563999,4213.846051,4217.948615,4206.666564,4215.897333,4225.640922,4220.512717,4203.589641,4246.153742,4212.307589
28,0,4265.640921,4231.281948,4225.128102,4192.82041,4229.230666,4218.461435,4216.410153,4211.794769,4221.538358,4231.794768,4218.974256,4203.07682,4250.256306,4215.897333
29,0,4254.871691,4219.487076,4231.794768,4170.769129,4221.538358,4209.743487,4201.538359,4203.589641,4218.974256,4218.461435,4215.384512,4198.974256,4246.153742,4202.051179
30,0,4245.128101,4206.666564,4237.948614,4150.256309,4216.410153,4202.564,4194.871692,4190.769128,4212.82041,4195.897333,4209.230666,4194.358872,4231.281948,4191.281949
31,0,4248.717845,4206.666564,4224.102461,4176.922975,4210.769128,4210.769128,4203.07682,4195.897333,4221.538358,4205.128102,4211.281948,4197.435795,4232.307589,4201.538359
32,0,4254.35887,4214.358871,4211.281948,4228.717845,4212.307589,4214.871692,4213.33323,4212.307589,4234.358871,4224.615281,4220.512717,4202.564,4243.076819,4210.256307
33,0,4247.692204,4213.846051,4213.846051,4224.102461,4214.871692,4209.230666,4209.743487,4209.743487,4231.281948,4216.922974,4213.33323,4195.384513,4236.922973,4204.102461
34,0,4241.538358,4207.692205,4207.692205,4202.051179,4212.307589,4209.743487,4206.666564,4201.025538,4225.128102,4210.769128,4204.102461,4188.717846,4230.256307,4199.487077
35,0,4255.897332,4220.512717,4197.948615,4239.487076,4226.666563,4217.948615,4224.102461,4218.461435,4232.307589,4229.230666,4219.999897,4204.102461,4247.179383,4213.33323
36,0,4270.769126,4242.051178,4198.461436,4289.743485,4239.487076,4225.128102,4239.999896,4239.999896,4238.974255,4237.948614,4239.487076,4223.58964,4260.512716,4230.256307
37,0,4255.897332,4234.358871,4198.974256,4285.1281,4223.58964,4229.230666,4234.871691,4234.358871,4232.307589,4231.281948,4233.33323,4218.461435,4254.35887,4226.153743
38,0,4234.358871,4214.871692,4202.051179,4243.58964,4209.743487,4225.128102,4227.179384,4219.487076,4229.230666,4229.743486,4218.974256,4203.07682,4245.640922,4211.281948
39,0,4236.410153,4211.794769,4213.846051,4205.640923,4215.384512,4209.230666,4219.999897,4211.794769,4229.230666,4225.128102,4213.33323,4200.512718,4237.435794,4205.128102
40,0,4239.487076,4213.33323,4221.025538,4195.897333,4213.846051,4198.461436,4206.153743,4204.615282,4223.07682,4217.435794,4211.794769,4202.051179,4230.769127,4196.922974
41,0,4233.33323,4207.179384,4224.615281,4200.512718,4205.128102,4204.615282,4203.07682,4201.025538,4216.922974,4216.922974,4211.281948,4203.07682,4232.820409,4189.230667
42,0,4229.230666,4197.435795,4226.666563,4185.128103,4200.512718,4203.07682,4202.564,4199.999897,4216.410153,4209.230666,4205.128102,4200.512718,4229.230666,4187.179385
43,0,4228.205025,4195.897333,4220.512717,4181.538359,4196.410154,4196.922974,4200.512718,4201.025538,4222.051179,4194.358872,4198.974256,4195.897333,4223.07682,4189.230667
44,0,4229.230666,4207.179384,4214.358871,4207.692205,4201.538359,4207.179384,4206.666564,4204.615282,4225.128102,4196.922974,4204.615282,4200.512718,4229.230666,4192.30759
45,0,4231.281948,4212.307589,4215.897333,4212.82041,4210.769128,4210.256307,4209.230666,4204.102461,4221.025538,4209.743487,4208.205025,4201.025538,4230.256307,4190.256308
46,0,4224.615281,4202.564,4216.922974,4192.82041,4206.153743,4197.435795,4200.512718,4198.461436,4215.897333,4215.384512,4200.512718,4187.692205,4219.487076,4181.025539
47,0,4215.384512,4202.051179,4215.897333,4194.871692,4197.948615,4201.538359,4198.461436,4197.948615,4217.948615,4215.897333,4200.512718,4185.128103,4223.58964,4181.025539
48,0,4219.487076,4217.948615,4216.410153,4215.897333,4206.153743,4219.487076,4210.769128,4209.743487,4225.128102,4216.922974,4214.871692,4201.025538,4236.410153,4192.82041
49,0,4221.538358,4219.487076,4212.307589,4227.179384,4215.897333,4218.974256,4218.461435,4215.384512,4230.256307,4223.07682,4219.999897,4204.102461,4234.358871,4196.410154
50,0,4217.435794,4214.358871,4210.256307,4232.820409,4213.33323,4212.82041,4216.410153,4215.897333,4233.33323,4234.871691,4218.461435,4199.487077,4237.435794,4197.948615
51,0,4218.974256,4224.102461,4213.846051,4232.307589,4213.846051,4216.410153,4213.33323,4218.974256,4228.717845,4232.307589,4220.512717,4203.589641,4248.717845,4198.974256
52,0,4219.999897,4226.666563,4212.82041,4222.051179,4215.384512,4218.974256,4209.743487,4214.871692,4221.025538,4219.487076,4216.410153,4201.538359,4242.563999,4189.743487
53,0,4206.666564,4212.82041,4216.922974,4186.153744,4208.205025,4210.769128,4198.461436,4195.897333,4216.410153,4211.281948,4202.564,4187.179385,4228.717845,4178.974257
54,0,4200.512718,4208.717846,4230.769127,4140.512719,4198.974256,4194.358872,4179.487077,4178.974257,4213.846051,4203.589641,4193.846051,4177.948616,4229.230666,4176.922975
55,0,4216.922974,4221.538358,4235.384512,4146.153745,4197.435795,4192.82041,4174.871693,4179.487077,4213.846051,4203.07682,4202.564,4184.615282,4242.051178,4192.30759
56,0,4229.743486,4228.717845,4234.358871,4171.79477,4196.922974,4199.487077,4185.128103,4189.743487,4215.897333,4213.33323,4219.999897,4198.974256,4259.999896,4218.461435
57,0,4237.948614,4241.025537,4248.717845,4160.512719,4195.384513,4192.82041,4185.640923,4190.769128,4216.922974,4208.205025,4229.743486,4202.564,4275.897331,4245.128101
58,0,4259.487075,4273.333229,4253.333229,4167.179385,4202.564,4189.230667,4178.461436,4183.589641,4213.846051,4193.846051,4228.205025,4202.564,4282.051177,4270.256306
59,0,4272.307588,4294.358869,4237.948614,4214.871692,4202.051179,4202.051179,4181.025539,4189.743487,4212.82041,4203.07682,4229.743486,4210.769128,4289.230664,4292.820408
60,0,4264.10246,4286.153741,4234.358871,4239.999896,4194.358872,4204.615282,4189.230667,4201.025538,4214.871692,4219.487076,4239.999896,4219.999897,4304.615279,4308.717843
61,0,4262.051178,4277.948613,4244.615281,4232.307589,4203.07682,4197.435795,4195.897333,4200.512718,4216.410153,4217.948615,4249.743486,4223.07682,4313.846048,4314.358869
62,0,4270.769126,4291.281946,4249.743486,4214.358871,4222.051179,4208.717846,4203.07682,4203.07682,4218.974256,4216.410153,4250.256306,4226.153743,4311.794766,4311.281946
63,0,4261.025537,4288.717844,4245.128101,4195.384513,4218.461435,4218.461435,4203.589641,4209.230666,4219.999897,4220.512717,4239.999896,4218.974256,4303.076818,4294.358869
64,0,4241.025537,4267.692203,4232.820409,4204.615282,4202.564,4206.153743,4198.461436,4199.487077,4217.435794,4216.922974,4229.743486,4204.102461,4290.256305,4273.846049
65,0,4239.487076,4267.179383,4224.615281,4230.256307,4208.205025,4205.640923,4200.512718,4193.846051,4217.435794,4212.307589,4230.256307,4204.615282,4280.512716,4261.538357
66,0,4244.615281,4274.87169,4223.07682,4241.025537,4223.07682,4222.563999,4210.256307,4211.281948,4224.102461,4223.58964,4233.33323,4214.871692,4280.512716,4262.051178
67,0,4243.58964,4266.666562,4219.999897,4246.666563,4222.563999,4223.58964,4217.948615,4224.615281,4232.820409,4236.410153,4234.358871,4219.999897,4281.538357,4262.563998
68,0,4243.58964,4262.563998,4217.435794,4254.871691,4215.897333,4216.410153,4219.999897,4220.512717,4233.33323,4236.410153,4233.84605,4215.897333,4279.487075,4255.384511
69,0,4235.897332,4264.61528,4217.435794,4251.281947,4215.384512,4214.871692,4212.82041,4211.281948,4222.563999,4228.717845,4227.179384,4207.179384,4273.846049,4244.10246
70,0,4217.948615,4247.179383,4214.871692,4236.922973,4211.794769,4206.153743,4202.051179,4203.589641,4214.871692,4217.435794,4212.82041,4195.897333,4259.487075,4226.153743
71,0,4209.230666,4231.281948,4223.58964,4205.128102,4201.025538,4203.589641,4193.333231,4193.333231,4216.410153,4205.640923,4201.538359,4187.692205,4246.666563,4208.205025
72,0,4205.640923,4227.179384,4237.435794,4163.076821,4195.384513,4208.205025,4184.615282,4182.564,4213.846051,4198.461436,4196.410154,4183.589641,4241.538358,4197.948615
73,0,4199.999897,4223.07682,4239.487076,4154.871693,4206.153743,4200.512718,4181.538359,4180.512718,4208.717846,4197.948615,4195.384513,4181.025539,4241.025537,4194.358872
74,0,4204.615282,4227.179384,4229.743486,4179.487077,4216.410153,4200.512718,4191.281949,4191.794769,4213.33323,4202.564,4198.974256,4185.640923,4244.10246,4199.999897
75,0,4203.589641,4228.717845,4222.051179,4182.05118,4208.205025,4217.435794,4198.974256,4201.025538,4217.435794,4209.743487,4201.538359,4185.128103,4243.58964,4194.871692
76,0,4196.410154,4218.974256,4216.922974,4178.461436,4198.974256,4215.897333,4200.512718,4199.487077,4213.846051,4212.82041,4198.974256,4181.538359,4238.974255,4181.538359
77,0,4205.640923,4216.410153,4214.358871,4204.615282,4201.538359,4202.564,4202.051179,4202.564,4222.563999,4217.948615,4201.538359,4189.743487,4245.640922,4189.230667
78,0,4213.846051,4223.58964,4221.538358,4202.564,4209.743487,4203.589641,4192.30759,4203.589641,4232.820409,4222.563999,4206.666564,4196.410154,4251.794768,4204.102461
79,0,4208.205025,4225.128102,4233.84605,4165.640924,4213.846051,4202.051179,4185.640923,4198.974256,4226.666563,4223.58964,4209.230666,4190.256308,4245.640922,4200.512718
80,0,4207.692205,4232.307589,4237.948614,4175.384513,4218.461435,4206.153743,4199.487077,4205.640923,4223.58964,4235.897332,4218.974256,4196.922974,4251.281947,4206.666564
81,0,4218.974256,4246.666563,4227.692204,4228.717845,4224.102461,4227.692204,4216.922974,4219.487076,4232.820409,4248.205024,4235.897332,4218.974256,4267.692203,4230.256307
82,0,4218.974256,4244.615281,4218.974256,4244.10246,4223.07682,4236.410153,4220.512717,4221.025538,4234.358871,4242.563999,4239.487076,4224.615281,4263.589639,4232.307589
83,0,4207.179384,4232.307589,4221.025538,4218.461435,4213.846051,4221.025538,4217.948615,4216.410153,4229.230666,4239.999896,4232.307589,4216.410153,4250.256306,4217.435794
84,0,4200.512718,4223.58964,4216.410153,4220.512717,4211.794769,4213.33323,4213.846051,4215.384512,4228.717845,4243.58964,4226.153743,4215.384512,4246.666563,4211.794769
85,0,4205.640923,4221.538358,4210.256307,4245.640922,4227.692204,4221.538358,4216.410153,4218.974256,4229.230666,4239.999896,4228.717845,4221.538358,4250.769127,4218.461435
86,0,4203.589641,4218.461435,4225.128102,4210.769128,4231.281948,4222.051179,4214.871692,4219.999897,4225.128102,4232.307589,4226.666563,4216.410153,4246.666563,4215.897333
87,0,4186.666564,4212.307589,4238.974255,4155.897334,4215.897333,4213.33323,4202.051179,4212.307589,4219.487076,4221.538358,4206.666564,4198.461436,4228.205025,4193.846051
88,0,4188.717846,4213.846051,4223.07682,4187.179385,4209.743487,4213.33323,4206.666564,4209.230666,4221.538358,4219.487076,4198.974256,4196.922974,4222.563999,4188.717846
89,0,4198.461436,4214.358871,4209.230666,4229.230666,4216.922974,4215.897333,4221.025538,4217.948615,4229.230666,4231.281948,4208.205025,4201.538359,4233.33323,4196.410154
90,0,4189.743487,4207.692205,4214.358871,4212.82041,4218.974256,4217.948615,4217.435794,4219.999897,4230.256307,4236.410153,4207.692205,4193.846051,4234.358871,4191.794769
91,0,4184.102462,4210.769128,4214.358871,4217.948615,4214.871692,4225.640922,4213.33323,4216.410153,4221.538358,4233.33323,4203.07682,4194.358872,4228.717845,4189.230667
92,0,4190.256308,4218.461435,4210.769128,4233.33323,4215.897333,4226.666563,4216.922974,4213.33323,4216.410153,4229.230666,4206.153743,4202.564,4233.33323,4193.846051
93,0,4184.102462,4205.640923,4214.871692,4199.999897,4213.33323,4214.871692,4209.230666,4205.640923,4219.487076,4220.512717,4205.128102,4194.871692,4231.794768,4186.666564
94,0,4169.743488,4193.333231,4219.487076,4164.615283,4214.358871,4212.307589,4199.487077,4201.025538,4219.999897,4214.871692,4197.435795,4184.102462,4221.025538,4176.410154
95,0,4172.30759,4198.461436,4219.999897,4171.281949,4216.922974,4215.897333,4198.974256,4199.999897,4218.461435,4215.897333,4189.230667,4183.076821,4214.871692,4175.897334
96,0,4181.538359,4199.487077,4214.358871,4190.769128,4208.717846,4212.82041,4202.564,4196.922974,4223.07682,4218.974256,4184.615282,4180.512718,4211.794769,4169.743488
97,0,4187.692205,4198.974256,4202.051179,4227.692204,4206.666564,4224.102461,4221.025538,4207.692205,4229.230666,4230.769127,4196.922974,4187.179385,4221.538358,4175.897334
98,0,4188.205026,4210.256307,4195.897333,4261.025537,4218.974256,4233.84605,4235.384512,4222.563999,4229.743486,4233.84605,4211.281948,4201.025538,4231.794768,4195.897333
99,0,4188.205026,4217.948615,4197.435795,4259.999896,4223.07682,4221.025538,4225.640922,4212.307589,4226.666563,4225.128102,4207.692205,4198.461436,4223.58964,4198.461436
100,0,4191.281949,4216.922974,4197.435795,4251.794768,4220.512717,4217.435794,4212.82041,4199.999897,4219.999897,4228.717845,4201.538359,4187.179385,4214.871692,4188.717846
101,0,4189.230667,4215.897333,4199.999897,4246.153742,4230.256307,4226.666563,4215.897333,4206.153743,4218.974256,4235.384512,4201.025538,4187.692205,4215.897333,4188.205026
102,0,4180.512718,4213.33323,4202.564,4234.358871,4233.84605,4222.563999,4218.974256,4210.256307,4225.640922,4229.230666,4199.487077,4189.230667,4212.82041,4187.179385
103,0,4170.256308,4205.640923,4201.538359,4210.256307,4219.999897,4210.769128,4207.179384,4201.025538,4223.07682,4217.948615,4188.717846,4174.871693,4197.435795,4166.666565
104,0,4165.640924,4198.974256,4201.538359,4188.717846,4212.307589,4210.256307,4198.461436,4195.897333,4212.82041,4211.281948,4178.974257,4162.564001,4185.640923,4156.410155
105,0,4173.333231,4199.999897,4204.615282,4188.205026,4214.871692,4218.974256,4205.128102,4205.128102,4214.871692,4218.461435,4183.589641,4167.692206,4188.717846,4169.230667
106,0,4184.102462,4211.281948,4201.025538,4216.410153,4222.051179,4230.256307,4219.487076,4215.897333,4225.640922,4227.179384,4193.846051,4176.410154,4199.487077,4182.564
107,0,4188.717846,4227.179384,4195.897333,4252.307588,4227.692204,4235.897332,4229.230666,4221.025538,4232.820409,4233.33323,4207.692205,4188.717846,4206.153743,4195.384513
108,0,4190.256308,4228.717845,4204.615282,4244.615281,4229.743486,4226.153743,4224.102461,4219.487076,4229.230666,4237.435794,4211.794769,4197.948615,4204.102461,4200.512718
109,0,4192.82041,4226.153743,4219.999897,4214.871692,4231.281948,4221.025538,4218.974256,4213.846051,4219.999897,4225.128102,4205.640923,4197.435795,4200.512718,4194.358872
110,0,4184.102462,4216.410153,4226.666563,4189.743487,4223.58964,4218.974256,4214.871692,4204.102461,4216.410153,4200.512718,4200.512718,4189.230667,4189.743487,4185.640923
111,0,4166.153744,4189.230667,4232.307589,4138.461437,4197.948615,4201.025538,4193.333231,4186.666564,4212.307589,4192.30759,4183.076821,4173.333231,4169.230667,4169.743488
112,0,4170.769129,4186.666564,4239.487076,4123.076822,4184.615282,4193.846051,4184.102462,4184.615282,4210.256307,4204.102461,4171.79477,4168.717847,4169.743488,4162.564001
113,0,4190.256308,4213.33323,4229.230666,4179.999898,4207.179384,4211.794769,4207.179384,4204.615282,4217.435794,4214.871692,4191.794769,4184.615282,4189.230667,4180.512718
114,0,4188.717846,4211.794769,4217.948615,4200.512718,4221.538358,4220.512717,4214.358871,4212.307589,4217.948615,4217.435794,4206.153743,4191.281949,4192.30759,4192.82041
115,0,4178.974257,4201.538359,4222.563999,4167.692206,4211.794769,4211.794769,4196.922974,4197.948615,4211.794769,4215.384512,4194.871692,4181.538359,4182.05118,4183.589641
116,0,4179.999898,4213.33323,4225.640922,4173.333231,4208.717846,4212.82041,4200.512718,4194.358872,4216.410153,4212.307589,4192.30759,4180.512718,4183.076821,4181.538359
117,0,4177.435795,4212.307589,4222.051179,4185.128103,4216.922974,4218.461435,4207.179384,4203.07682,4221.025538,4216.410153,4201.025538,4186.666564,4185.640923,4187.692205
118,0,4174.871693,4196.922974,4212.82041,4181.025539,4215.384512,4212.307589,4198.974256,4198.974256,4212.82041,4213.33323,4196.922974,4184.615282,4182.564,4186.153744
119,0,4179.999898,4202.564,4201.025538,4212.82041,4211.794769,4213.33323,4204.615282,4194.871692,4211.794769,4199.999897,4194.871692,4186.153744,4185.128103,4181.538359
120,0,4184.102462,4214.871692,4203.07682,4237.435794,4217.948615,4225.128102,4216.922974,4206.153743,4218.974256,4198.461436,4206.153743,4196.410154,4186.153744,4187.179385
121,0,4192.30759,4224.615281,4215.384512,4229.743486,4223.58964,4233.84605,4219.487076,4218.461435,4222.051179,4220.512717,4218.974256,4211.281948,4191.794769,4208.205025
122,0,4202.051179,4229.230666,4215.897333,4234.871691,4226.153743,4232.820409,4221.538358,4221.025538,4220.512717,4238.974255,4221.025538,4219.999897,4201.025538,4222.563999
123,0,4197.948615,4221.538358,4213.846051,4234.358871,4232.820409,4221.025538,4219.487076,4217.948615,4218.974256,4232.307589,4214.358871,4213.846051,4201.025538,4215.384512
124,0,4186.666564,4214.871692,4220.512717,4215.384512,4235.897332,4212.307589,4213.846051,4212.82041,4218.461435,4221.538358,4212.307589,4206.666564,4192.30759,4204.615282
125,0,4182.564,4213.33323,4221.025538,4208.205025,4223.07682,4215.897333,4213.33323,4207.692205,4218.461435,4214.358871,4211.281948,4203.589641,4184.615282,4201.538359
126,0,4188.205026,4214.871692,4213.846051,4221.538358,4213.33323,4221.538358,4217.948615,4214.871692,4219.999897,4214.358871,4212.307589,4203.07682,4192.30759,4204.615282
127,0,4193.333231,4218.461435,4216.922974,4216.922974,4216.410153,4220.512717,4218.461435,4220.512717,4218.974256,4226.666563,4213.33323,4204.615282,4199.487077,4206.666564
128,0,4184.615282,4211.281948,4229.743486,4183.076821,4214.871692,4216.410153,4214.358871,4207.179384,4215.897333,4225.128102,4201.025538,4193.846051,4185.640923,4197.948615
0,0,4181.025539,4207.179384,4228.205025,4180.512718,4217.435794,4215.897333,4212.307589,4202.564,4221.538358,4215.384512,4192.30759,4186.666564,4177.948616,4191.281949
1,0,4187.179385,4217.948615,4214.871692,4215.384512,4229.743486,4223.07682,4217.948615,4216.410153,4226.153743,4223.07682,4203.07682,4193.846051,4188.205026,4191.281949
2,0,4181.538359,4215.384512,4211.794769,4213.846051,4231.794768,4235.897332,4220.512717,4218.461435,4218.974256,4222.051179,4204.615282,4191.281949,4179.999898,4186.666564
3,0,4173.846052,4204.102461,4215.897333,4190.769128,4228.717845,4235.384512,4218.974256,4213.846051,4219.487076,4209.230666,4197.948615,4184.615282,4175.384513,4191.281949
4,0,4184.102462,4215.384512,4215.384512,4211.281948,4233.33323,4229.230666,4227.179384,4229.743486,4232.820409,4226.153743,4214.871692,4201.025538,4198.461436,4212.82041
5,0,4194.358872,4232.820409,4214.358871,4239.487076,4236.922973,4232.307589,4235.897332,4243.58964,4236.410153,4251.281947,4237.435794,4217.948615,4211.281948,4229.230666
6,0,4195.897333,4232.820409,4211.794769,4238.974255,4235.897332,4234.871691,4235.384512,4239.487076,4233.33323,4249.230665,4234.358871,4215.897333,4202.051179,4229.230666
7,0,4196.922974,4226.666563,4215.897333,4225.640922,4229.743486,4233.33323,4231.281948,4236.922973,4235.897332,4246.153742,4221.025538,4212.307589,4198.461436,4223.07682
8,0,4190.256308,4215.897333,4225.640922,4209.230666,4218.461435,4227.179384,4221.538358,4229.230666,4230.256307,4244.615281,4215.897333,4206.153743,4198.974256,4216.410153
9,0,4185.640923,4213.846051,4222.563999,4219.999897,4215.384512,4226.666563,4216.922974,4218.461435,4226.153743,4238.974255,4223.07682,4207.179384,4199.999897,4223.58964
10,0,4193.846051,4225.640922,4215.384512,4238.461435,4224.615281,4233.33323,4223.58964,4225.128102,4230.769127,4244.10246,4232.307589,4216.922974,4202.564,4233.84605
11,0,4190.256308,4223.07682,4218.461435,4210.769128,4231.281948,4226.153743,4222.051179,4227.692204,4223.58964,4236.410153,4219.999897,4203.589641,4194.358872,4217.948615
12,0,4179.999898,4209.230666,4219.999897,4188.717846,4224.102461,4218.461435,4215.384512,4214.871692,4217.948615,4215.384512,4205.128102,4185.640923,4182.564,4198.974256
13,0,4192.82041,4212.307589,4219.487076,4209.230666,4216.922974,4227.692204,4218.461435,4214.358871,4228.205025,4219.487076,4214.358871,4195.897333,4186.153744,4209.743487
14,0,4200.512718,4218.974256,4223.58964,4206.666564,4224.102461,4226.666563,4219.487076,4218.974256,4228.717845,4232.820409,4217.435794,4203.589641,4193.846051,4219.487076
15,0,4189.743487,4217.948615,4223.58964,4192.82041,4233.33323,4217.948615,4224.102461,4217.948615,4221.025538,4226.153743,4211.794769,4196.410154,4196.410154,4214.871692
