title:JTA                                                                             , recorded:03.07.20 14.06.15, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
32,0,4206.153743,4213.33323,4212.82041,4216.922974,4227.179384,4215.897333,4214.871692,4213.33323,4203.589641,4199.999897,4225.128102,4210.769128,4202.564,4213.33323
33,0,4215.384512,4214.871692,4213.846051,4222.563999,4210.769128,4214.358871,4214.871692,4212.82041,4198.461436,4196.410154,4216.922974,4213.846051,4203.589641,4213.33323
34,0,4222.563999,4214.871692,4212.82041,4229.230666,4214.871692,4217.948615,4215.384512,4214.871692,4205.640923,4204.615282,4215.384512,4210.769128,4199.487077,4214.871692
35,0,4216.922974,4213.33323,4203.589641,4230.256307,4217.948615,4216.922974,4213.846051,4210.769128,4205.128102,4202.564,4217.435794,4206.666564,4205.640923,4213.33323
36,0,4214.358871,4217.435794,4204.102461,4232.820409,4214.871692,4215.384512,4214.871692,4205.640923,4197.948615,4200.512718,4218.974256,4210.769128,4214.871692,4212.307589
37,0,4214.358871,4211.794769,4212.307589,4225.640922,4211.281948,4213.846051,4215.384512,4202.564,4197.435795,4210.256307,4214.871692,4206.666564,4208.205025,4205.128102
38,0,4209.743487,4202.051179,4212.307589,4208.717846,4203.589641,4213.33323,4214.358871,4205.128102,4201.538359,4217.948615,4212.307589,4202.051179,4203.07682,4201.538359
39,0,4212.82041,4211.281948,4210.769128,4211.794769,4205.640923,4215.384512,4217.948615,4212.82041,4207.692205,4221.025538,4223.58964,4211.281948,4212.82041,4212.82041
40,0,4224.102461,4226.153743,4215.897333,4228.717845,4219.487076,4219.487076,4219.487076,4217.435794,4213.33323,4218.974256,4235.897332,4224.615281,4225.128102,4226.153743
41,0,4231.281948,4223.07682,4219.487076,4232.820409,4231.281948,4219.999897,4218.974256,4217.435794,4213.846051,4217.948615,4235.384512,4226.666563,4229.743486,4231.281948
42,0,4229.743486,4216.922974,4219.487076,4227.179384,4234.358871,4215.384512,4219.487076,4218.974256,4207.179384,4220.512717,4229.230666,4221.025538,4221.538358,4230.769127
43,0,4223.07682,4218.974256,4218.461435,4221.025538,4225.640922,4213.33323,4215.897333,4212.307589,4202.051179,4213.846051,4222.051179,4214.871692,4212.307589,4222.563999
44,0,4214.871692,4212.307589,4215.384512,4216.410153,4208.717846,4214.871692,4211.794769,4206.666564,4203.07682,4208.205025,4216.410153,4215.384512,4215.384512,4212.82041
45,0,4211.794769,4205.128102,4215.897333,4215.384512,4203.07682,4215.384512,4214.871692,4212.307589,4203.07682,4216.922974,4216.922974,4214.871692,4219.999897,4212.82041
46,0,4211.794769,4210.769128,4213.846051,4216.410153,4215.897333,4216.410153,4215.897333,4213.846051,4200.512718,4219.999897,4223.07682,4208.717846,4214.358871,4212.82041
47,0,4216.410153,4217.948615,4214.358871,4215.384512,4228.717845,4218.461435,4214.358871,4209.230666,4199.999897,4212.307589,4230.256307,4211.281948,4213.33323,4214.871692
48,0,4225.128102,4218.461435,4224.102461,4216.922974,4227.692204,4219.999897,4217.435794,4214.871692,4206.153743,4222.563999,4235.897332,4218.461435,4225.128102,4223.58964
49,0,4225.640922,4217.435794,4224.615281,4217.435794,4219.487076,4221.025538,4219.487076,4220.512717,4208.205025,4234.358871,4232.307589,4216.410153,4234.358871,4224.615281
50,0,4216.410153,4216.410153,4216.922974,4205.640923,4212.82041,4221.538358,4216.410153,4215.897333,4205.128102,4219.999897,4224.615281,4211.281948,4226.153743,4215.384512
51,0,4211.794769,4215.384512,4223.07682,4199.487077,4209.743487,4218.974256,4215.897333,4215.897333,4206.666564,4219.487076,4228.717845,4214.358871,4222.563999,4213.846051
52,0,4214.358871,4216.410153,4230.256307,4203.589641,4214.871692,4217.435794,4218.461435,4218.461435,4208.205025,4234.358871,4233.33323,4214.358871,4228.717845,4218.974256
53,0,4211.281948,4213.846051,4219.999897,4202.564,4222.051179,4217.948615,4217.435794,4214.358871,4202.564,4218.974256,4222.563999,4204.615282,4220.512717,4214.358871
54,0,4204.615282,4209.743487,4210.769128,4203.589641,4218.974256,4216.410153,4214.358871,4213.846051,4199.487077,4196.410154,4212.307589,4200.512718,4211.794769,4208.717846
55,0,4206.153743,4212.307589,4214.871692,4213.846051,4212.82041,4213.846051,4213.846051,4214.871692,4202.564,4215.384512,4221.025538,4205.640923,4218.974256,4211.794769
56,0,4212.82041,4215.384512,4219.999897,4216.922974,4224.615281,4218.974256,4215.897333,4214.358871,4203.589641,4242.051178,4231.281948,4209.230666,4219.999897,4215.384512
57,0,4215.897333,4214.871692,4220.512717,4212.82041,4233.33323,4225.128102,4218.461435,4217.435794,4203.07682,4232.307589,4231.281948,4212.82041,4217.435794,4218.974256
58,0,4212.307589,4212.307589,4217.435794,4210.256307,4220.512717,4221.025538,4218.974256,4216.410153,4202.051179,4216.410153,4225.128102,4213.33323,4219.999897,4214.871692
59,0,4212.307589,4207.692205,4217.948615,4206.666564,4211.794769,4216.922974,4216.922974,4213.33323,4200.512718,4213.846051,4218.461435,4208.717846,4218.461435,4207.692205
60,0,4212.82041,4201.025538,4219.487076,4199.999897,4211.281948,4216.922974,4214.871692,4214.871692,4200.512718,4205.640923,4214.871692,4202.564,4213.33323,4204.615282
61,0,4211.794769,4203.589641,4217.948615,4194.871692,4208.205025,4214.358871,4215.384512,4214.871692,4197.948615,4202.564,4216.410153,4201.538359,4212.307589,4204.615282
62,0,4215.897333,4214.358871,4223.07682,4203.589641,4209.230666,4214.871692,4217.435794,4215.384512,4200.512718,4217.948615,4221.025538,4209.230666,4215.384512,4211.794769
63,0,4218.461435,4219.487076,4229.743486,4212.307589,4207.692205,4219.999897,4217.948615,4218.974256,4203.589641,4215.897333,4221.025538,4215.384512,4218.461435,4218.461435
64,0,4217.948615,4217.435794,4226.153743,4205.640923,4212.307589,4217.435794,4217.435794,4218.461435,4199.487077,4201.025538,4216.922974,4213.33323,4218.974256,4215.384512
65,0,4218.974256,4214.358871,4216.922974,4199.999897,4225.640922,4212.82041,4216.410153,4214.358871,4198.974256,4217.435794,4217.948615,4213.33323,4217.435794,4207.692205
66,0,4216.922974,4216.410153,4216.410153,4202.051179,4225.128102,4217.948615,4215.384512,4215.897333,4204.102461,4239.487076,4219.487076,4213.33323,4215.897333,4207.179384
67,0,4209.743487,4214.871692,4219.999897,4197.435795,4214.871692,4214.358871,4212.82041,4211.794769,4196.922974,4225.640922,4213.33323,4204.615282,4214.358871,4207.692205
68,0,4203.589641,4205.640923,4217.948615,4192.82041,4211.281948,4202.564,4209.743487,4202.051179,4188.717846,4211.281948,4208.205025,4196.922974,4213.846051,4205.128102
69,0,4206.153743,4204.102461,4213.846051,4201.025538,4210.769128,4205.640923,4210.769128,4203.589641,4196.922974,4219.487076,4212.307589,4199.487077,4215.384512,4208.717846
70,0,4207.692205,4210.769128,4213.33323,4204.102461,4216.410153,4216.922974,4214.871692,4213.33323,4204.615282,4222.563999,4214.358871,4201.538359,4214.358871,4207.692205
71,0,4204.102461,4214.358871,4214.358871,4196.922974,4221.025538,4216.922974,4215.897333,4216.922974,4200.512718,4216.410153,4211.794769,4197.948615,4213.846051,4200.512718
72,0,4206.666564,4213.33323,4214.358871,4197.948615,4215.384512,4214.358871,4215.897333,4217.435794,4198.461436,4211.794769,4212.82041,4198.974256,4213.846051,4204.615282
73,0,4216.922974,4216.410153,4217.435794,4210.256307,4218.974256,4218.974256,4218.974256,4218.974256,4201.538359,4210.256307,4222.051179,4211.281948,4216.922974,4216.410153
74,0,4214.358871,4216.922974,4221.025538,4208.717846,4218.974256,4218.974256,4219.487076,4217.948615,4201.025538,4211.281948,4224.102461,4217.948615,4222.051179,4216.922974
75,0,4206.153743,4213.846051,4217.948615,4197.948615,4211.794769,4214.358871,4216.922974,4214.871692,4198.461436,4214.358871,4215.897333,4213.33323,4222.563999,4212.307589
76,0,4213.846051,4216.410153,4214.871692,4211.281948,4227.692204,4216.410153,4218.974256,4216.922974,4200.512718,4221.025538,4217.435794,4214.358871,4219.487076,4216.410153
77,0,4219.487076,4217.435794,4215.384512,4224.615281,4241.538358,4217.435794,4220.512717,4217.435794,4202.051179,4235.384512,4221.538358,4213.33323,4216.922974,4215.897333
78,0,4212.307589,4216.922974,4215.384512,4218.974256,4224.615281,4213.846051,4215.897333,4216.410153,4200.512718,4235.897332,4217.435794,4203.589641,4217.948615,4211.281948
79,0,4218.974256,4225.128102,4218.461435,4224.615281,4211.794769,4213.846051,4219.487076,4222.051179,4205.640923,4224.615281,4219.487076,4206.153743,4224.102461,4213.846051
80,0,4232.820409,4235.384512,4223.07682,4235.384512,4227.179384,4219.487076,4230.769127,4230.769127,4214.358871,4231.281948,4224.102461,4217.948615,4231.281948,4218.974256
81,0,4227.179384,4229.230666,4221.538358,4224.102461,4235.897332,4221.025538,4228.717845,4229.743486,4216.922974,4243.076819,4220.512717,4217.435794,4232.820409,4218.461435
82,0,4214.871692,4218.974256,4218.461435,4213.33323,4220.512717,4216.922974,4219.487076,4221.025538,4211.794769,4231.794768,4217.435794,4211.794769,4227.179384,4214.871692
83,0,4216.922974,4218.461435,4217.948615,4217.948615,4208.717846,4213.846051,4217.948615,4215.897333,4205.128102,4226.153743,4219.999897,4214.871692,4227.692204,4215.897333
84,0,4219.999897,4218.461435,4217.435794,4218.461435,4218.974256,4215.384512,4217.948615,4217.435794,4203.07682,4237.435794,4219.999897,4212.82041,4232.820409,4217.435794
85,0,4213.846051,4215.384512,4215.897333,4214.871692,4224.615281,4216.410153,4215.897333,4218.461435,4204.615282,4224.615281,4215.897333,4204.615282,4224.102461,4215.384512
86,0,4212.307589,4217.435794,4217.435794,4220.512717,4209.743487,4214.358871,4216.410153,4215.897333,4203.589641,4204.615282,4214.871692,4206.666564,4214.358871,4213.846051
87,0,4218.974256,4227.179384,4225.128102,4232.307589,4216.410153,4213.846051,4215.897333,4215.897333,4200.512718,4216.922974,4222.563999,4215.384512,4223.58964,4216.922974
88,0,4216.922974,4228.717845,4233.33323,4230.769127,4235.897332,4216.922974,4215.384512,4219.487076,4203.589641,4228.717845,4229.743486,4217.948615,4228.205025,4221.025538
89,0,4213.33323,4223.07682,4233.84605,4217.948615,4225.640922,4215.897333,4217.435794,4218.974256,4206.666564,4225.640922,4223.58964,4216.410153,4215.384512,4224.102461
90,0,4224.615281,4226.153743,4226.153743,4221.538358,4209.230666,4212.82041,4216.410153,4215.384512,4203.589641,4232.820409,4217.435794,4218.974256,4218.974256,4223.58964
91,0,4228.717845,4226.153743,4219.487076,4229.230666,4214.358871,4213.846051,4213.846051,4216.922974,4202.564,4234.871691,4216.922974,4219.999897,4233.33323,4219.487076
92,0,4219.999897,4216.410153,4218.461435,4226.666563,4217.948615,4216.410153,4215.897333,4223.58964,4210.256307,4218.461435,4224.102461,4218.461435,4232.307589,4223.07682
93,0,4219.487076,4218.974256,4213.846051,4224.615281,4210.256307,4215.384512,4217.435794,4221.538358,4212.307589,4205.640923,4227.179384,4217.435794,4227.179384,4226.666563
94,0,4223.58964,4229.743486,4207.692205,4228.205025,4214.358871,4213.846051,4214.358871,4216.410153,4203.07682,4206.666564,4222.051179,4216.410153,4228.205025,4223.58964
95,0,4221.538358,4231.281948,4211.794769,4231.281948,4217.435794,4216.922974,4216.922974,4219.999897,4203.589641,4215.897333,4222.563999,4217.948615,4234.358871,4227.179384
96,0,4221.025538,4228.717845,4221.538358,4229.743486,4207.692205,4217.435794,4220.512717,4222.051179,4213.846051,4216.922974,4227.692204,4218.974256,4231.794768,4231.794768
97,0,4217.435794,4220.512717,4218.461435,4226.153743,4198.461436,4210.256307,4215.384512,4214.358871,4207.692205,4204.615282,4220.512717,4214.871692,4219.999897,4221.025538
98,0,4211.281948,4213.33323,4211.281948,4225.128102,4201.025538,4209.230666,4213.846051,4211.794769,4198.461436,4213.846051,4214.358871,4212.307589,4220.512717,4213.846051
99,0,4222.563999,4226.153743,4214.871692,4229.743486,4209.743487,4217.948615,4221.025538,4217.948615,4209.230666,4233.84605,4223.58964,4217.948615,4233.33323,4226.153743
100,0,4231.794768,4234.358871,4221.025538,4226.666563,4215.384512,4218.974256,4221.025538,4218.974256,4216.922974,4224.102461,4228.205025,4222.563999,4232.307589,4234.871691
101,0,4221.538358,4222.051179,4219.999897,4221.538358,4219.999897,4213.33323,4216.410153,4216.410153,4207.179384,4206.153743,4226.666563,4218.974256,4227.179384,4228.205025
102,0,4213.846051,4216.922974,4216.922974,4226.666563,4217.948615,4214.358871,4215.897333,4216.410153,4199.999897,4209.743487,4228.205025,4217.435794,4231.281948,4222.051179
103,0,4218.461435,4222.051179,4216.410153,4231.281948,4208.205025,4217.435794,4217.435794,4217.435794,4204.615282,4221.025538,4227.179384,4220.512717,4228.205025,4219.999897
104,0,4217.435794,4219.999897,4215.897333,4227.179384,4197.948615,4213.846051,4217.948615,4217.948615,4208.205025,4215.897333,4225.128102,4219.487076,4222.563999,4218.974256
105,0,4213.33323,4216.410153,4215.897333,4224.615281,4195.897333,4208.717846,4218.461435,4217.435794,4202.564,4200.512718,4227.179384,4220.512717,4225.640922,4223.07682
106,0,4222.563999,4220.512717,4218.974256,4231.794768,4208.205025,4211.794769,4218.461435,4216.410153,4201.025538,4205.640923,4228.717845,4230.769127,4232.820409,4232.820409
107,0,4225.640922,4217.948615,4218.974256,4230.256307,4219.487076,4216.922974,4217.948615,4216.410153,4208.717846,4219.487076,4221.538358,4233.33323,4231.794768,4236.410153
108,0,4215.897333,4212.307589,4217.948615,4217.948615,4218.461435,4213.846051,4216.922974,4215.897333,4208.205025,4207.179384,4217.435794,4221.025538,4221.538358,4226.153743
109,0,4213.33323,4215.897333,4220.512717,4217.435794,4211.281948,4207.179384,4215.384512,4214.871692,4201.538359,4192.82041,4218.974256,4215.384512,4222.051179,4217.948615
110,0,4219.487076,4221.025538,4218.974256,4228.717845,4209.743487,4207.179384,4214.358871,4217.948615,4203.07682,4208.717846,4219.999897,4217.435794,4230.256307,4221.025538
111,0,4217.435794,4218.974256,4214.358871,4232.307589,4201.025538,4210.769128,4214.871692,4217.435794,4205.640923,4216.410153,4217.435794,4216.410153,4223.07682,4220.512717
112,0,4211.794769,4216.922974,4214.871692,4228.717845,4193.846051,4210.256307,4215.897333,4216.410153,4206.153743,4201.538359,4215.897333,4216.922974,4212.307589,4215.384512
113,0,4221.025538,4222.563999,4218.974256,4234.871691,4215.897333,4216.410153,4216.922974,4222.563999,4215.897333,4209.230666,4222.051179,4220.512717,4224.102461,4222.051179
114,0,4230.256307,4224.102461,4222.563999,4233.84605,4234.358871,4221.025538,4218.461435,4223.07682,4214.871692,4222.563999,4224.615281,4220.512717,4233.33323,4230.769127
115,0,4221.538358,4215.897333,4224.102461,4216.410153,4215.384512,4211.281948,4215.897333,4212.307589,4201.538359,4207.179384,4216.410153,4213.33323,4219.487076,4218.974256
116,0,4212.307589,4213.33323,4223.58964,4211.794769,4201.538359,4208.205025,4215.897333,4212.307589,4204.615282,4198.461436,4211.281948,4210.256307,4214.358871,4211.281948
117,0,4218.461435,4218.461435,4225.640922,4220.512717,4212.307589,4219.487076,4223.58964,4220.512717,4217.435794,4219.487076,4218.974256,4218.461435,4222.563999,4226.666563
118,0,4218.974256,4217.435794,4228.205025,4216.922974,4210.256307,4219.487076,4222.563999,4218.974256,4214.871692,4225.640922,4216.410153,4221.025538,4220.512717,4233.33323
119,0,4215.384512,4212.82041,4227.692204,4209.230666,4204.102461,4211.794769,4215.897333,4219.487076,4209.230666,4217.435794,4212.307589,4216.410153,4218.974256,4223.58964
120,0,4226.153743,4216.410153,4230.769127,4218.974256,4219.999897,4219.999897,4225.128102,4231.281948,4216.410153,4226.153743,4227.692204,4224.615281,4231.281948,4228.717845
121,0,4229.743486,4219.999897,4231.794768,4219.487076,4219.487076,4222.563999,4231.794768,4236.410153,4219.999897,4227.692204,4231.281948,4229.743486,4235.897332,4239.999896
122,0,4218.461435,4218.974256,4223.58964,4202.051179,4203.07682,4214.871692,4222.051179,4228.205025,4215.384512,4216.922974,4214.871692,4218.461435,4223.07682,4231.794768
123,0,4216.410153,4216.410153,4216.922974,4201.025538,4212.307589,4214.358871,4216.410153,4222.563999,4214.358871,4215.897333,4210.256307,4212.82041,4215.384512,4218.974256
124,0,4221.538358,4218.461435,4215.897333,4220.512717,4226.666563,4215.384512,4219.487076,4223.58964,4214.358871,4214.358871,4216.922974,4216.922974,4221.025538,4221.025538
125,0,4218.974256,4228.205025,4216.410153,4234.358871,4221.538358,4216.410153,4224.615281,4226.153743,4213.846051,4213.33323,4218.461435,4216.922974,4230.769127,4227.692204
126,0,4221.538358,4230.256307,4218.461435,4234.871691,4216.410153,4221.025538,4228.717845,4228.205025,4215.384512,4223.58964,4219.487076,4216.410153,4234.871691,4229.230666
127,0,4225.128102,4219.999897,4221.538358,4227.692204,4217.948615,4222.051179,4222.563999,4225.640922,4214.871692,4225.128102,4217.435794,4216.410153,4232.820409,4227.179384
128,0,4219.999897,4220.512717,4219.487076,4222.051179,4216.410153,4216.410153,4217.435794,4223.07682,4213.33323,4208.205025,4213.33323,4214.358871,4230.256307,4226.153743
0,0,4223.58964,4233.33323,4218.461435,4227.692204,4218.461435,4216.410153,4224.102461,4225.640922,4216.922974,4213.846051,4225.640922,4215.897333,4232.820409,4229.743486
1,0,4228.205025,4234.871691,4220.512717,4235.384512,4219.487076,4219.487076,4224.615281,4231.281948,4219.487076,4228.717845,4232.820409,4216.410153,4234.358871,4228.717845
2,0,4220.512717,4230.256307,4219.487076,4231.281948,4209.230666,4217.435794,4217.948615,4230.256307,4215.384512,4210.769128,4221.538358,4212.307589,4226.153743,4221.025538
3,0,4210.769128,4229.743486,4215.897333,4227.179384,4213.846051,4215.384512,4217.435794,4218.461435,4213.33323,4191.281949,4214.871692,4210.256307,4219.999897,4215.897333
4,0,4214.358871,4226.666563,4215.897333,4227.179384,4223.07682,4215.897333,4219.999897,4213.846051,4215.384512,4209.743487,4219.487076,4211.794769,4226.666563,4219.487076
5,0,4227.692204,4228.717845,4223.07682,4231.794768,4211.794769,4217.948615,4222.051179,4225.128102,4216.922974,4235.384512,4220.512717,4215.897333,4235.384512,4222.563999
6,0,4229.230666,4231.281948,4223.58964,4233.84605,4207.179384,4218.974256,4219.999897,4226.153743,4213.846051,4225.128102,4213.846051,4214.358871,4227.179384,4220.512717
7,0,4220.512717,4226.666563,4217.948615,4222.563999,4223.58964,4217.948615,4216.922974,4216.410153,4212.307589,4210.769128,4212.307589,4211.281948,4214.871692,4214.358871
8,0,4222.563999,4228.205025,4215.897333,4219.999897,4230.256307,4216.922974,4222.563999,4223.07682,4215.897333,4226.666563,4223.58964,4214.358871,4220.512717,4215.384512
9,0,4231.281948,4229.743486,4217.435794,4231.794768,4227.179384,4217.948615,4224.615281,4234.871691,4217.948615,4238.461435,4232.307589,4219.487076,4232.307589,4226.666563
10,0,4227.692204,4221.025538,4217.435794,4226.666563,4229.743486,4219.487076,4218.974256,4229.743486,4218.461435,4223.58964,4228.205025,4218.461435,4234.871691,4230.256307
11,0,4219.999897,4214.871692,4215.897333,4214.871692,4223.07682,4218.461435,4219.487076,4222.051179,4214.358871,4205.128102,4219.487076,4210.256307,4229.230666,4219.487076
12,0,4215.897333,4218.461435,4213.33323,4221.025538,4210.769128,4213.846051,4218.461435,4216.922974,4203.589641,4197.948615,4215.897333,4202.051179,4222.051179,4212.307589
13,0,4215.384512,4223.07682,4215.897333,4231.794768,4211.794769,4214.358871,4215.897333,4217.435794,4203.07682,4203.07682,4214.871692,4203.07682,4216.410153,4214.871692
14,0,4218.974256,4223.58964,4219.999897,4229.230666,4215.384512,4219.487076,4222.563999,4223.58964,4216.922974,4215.897333,4217.435794,4209.743487,4218.974256,4217.435794
15,0,4215.897333,4218.974256,4215.897333,4218.974256,4212.82041,4217.435794,4224.102461,4223.07682,4217.435794,4216.922974,4216.922974,4205.640923,4218.974256,4214.358871
16,0,4207.692205,4214.358871,4212.307589,4214.358871,4212.307589,4213.846051,4216.922974,4216.922974,4201.538359,4199.999897,4209.230666,4199.999897,4214.358871,4208.205025
17,0,4214.358871,4217.948615,4220.512717,4218.974256,4214.871692,4218.461435,4216.922974,4216.410153,4199.487077,4193.333231,4208.205025,4202.564,4214.358871,4206.153743
18,0,4227.692204,4222.051179,4231.794768,4221.025538,4211.794769,4219.487076,4217.435794,4218.461435,4205.640923,4208.717846,4214.358871,4203.589641,4214.871692,4213.33323
19,0,4230.769127,4221.538358,4231.281948,4216.922974,4206.153743,4214.871692,4214.358871,4216.922974,4203.589641,4218.974256,4215.897333,4201.538359,4216.410153,4217.948615
20,0,4222.051179,4218.974256,4219.999897,4216.410153,4212.307589,4214.871692,4216.410153,4217.435794,4205.128102,4217.948615,4213.846051,4203.589641,4218.461435,4212.82041
21,0,4215.384512,4216.410153,4214.358871,4218.461435,4226.666563,4214.871692,4217.948615,4216.922974,4211.794769,4221.538358,4211.281948,4202.564,4212.82041,4208.717846
22,0,4221.025538,4217.435794,4219.999897,4217.435794,4230.256307,4214.358871,4213.846051,4216.410153,4213.33323,4213.846051,4206.666564,4201.538359,4208.717846,4213.33323
23,0,4229.230666,4222.051179,4220.512717,4218.461435,4223.58964,4218.461435,4213.33323,4222.051179,4214.871692,4205.128102,4211.794769,4210.256307,4212.82041,4219.487076
24,0,4230.769127,4226.153743,4214.871692,4223.58964,4218.974256,4221.025538,4215.897333,4221.538358,4216.410153,4214.358871,4224.102461,4212.307589,4218.461435,4217.948615
25,0,4228.205025,4229.743486,4223.07682,4222.563999,4218.461435,4216.922974,4216.922974,4215.384512,4214.871692,4222.051179,4224.102461,4209.743487,4224.615281,4215.384512
26,0,4222.051179,4226.153743,4231.794768,4213.846051,4217.948615,4217.435794,4217.435794,4219.999897,4216.410153,4219.487076,4217.948615,4211.794769,4230.769127,4217.948615
27,0,4217.435794,4218.461435,4228.205025,4212.82041,4217.435794,4224.615281,4218.461435,4231.794768,4218.974256,4222.051179,4217.435794,4211.281948,4228.717845,4219.487076
28,0,4223.58964,4217.948615,4224.615281,4218.461435,4219.999897,4223.58964,4218.461435,4228.717845,4213.846051,4219.999897,4216.922974,4205.128102,4223.58964,4217.435794
29,0,4229.743486,4221.025538,4223.58964,4216.922974,4218.974256,4216.922974,4216.410153,4221.025538,4212.307589,4216.922974,4214.871692,4202.051179,4216.922974,4214.871692
30,0,4222.563999,4218.461435,4216.922974,4213.33323,4216.410153,4218.974256,4216.410153,4224.615281,4214.358871,4216.410153,4213.846051,4201.025538,4210.769128,4212.307589
31,0,4217.948615,4217.435794,4214.871692,4218.461435,4215.384512,4223.58964,4217.948615,4226.153743,4213.846051,4211.794769,4218.461435,4201.538359,4219.999897,4215.384512
32,0,4219.999897,4222.563999,4219.487076,4216.922974,4217.948615,4221.025538,4216.410153,4219.487076,4215.384512,4219.487076,4221.538358,4205.128102,4231.281948,4219.999897
33,0,4213.33323,4216.410153,4216.410153,4205.128102,4216.410153,4214.871692,4212.82041,4213.33323,4212.307589,4229.230666,4207.692205,4199.999897,4221.538358,4211.794769
34,0,4212.307589,4210.769128,4212.307589,4207.179384,4217.435794,4219.999897,4215.384512,4214.358871,4207.692205,4224.102461,4200.512718,4197.948615,4214.871692,4206.153743
35,0,4226.666563,4224.615281,4221.538358,4218.461435,4228.205025,4226.666563,4218.461435,4216.922974,4212.82041,4212.307589,4214.358871,4208.205025,4219.999897,4216.410153
36,0,4230.256307,4233.33323,4232.820409,4218.974256,4230.256307,4220.512717,4216.410153,4218.974256,4218.974256,4202.051179,4223.07682,4215.384512,4222.051179,4221.538358
37,0,4222.563999,4223.58964,4230.256307,4211.281948,4218.461435,4213.846051,4215.897333,4219.999897,4217.948615,4210.256307,4219.999897,4213.846051,4225.640922,4214.358871
38,0,4221.538358,4216.922974,4226.666563,4203.589641,4213.33323,4217.435794,4215.897333,4218.974256,4215.897333,4219.999897,4213.846051,4207.179384,4227.692204,4214.358871
39,0,4219.487076,4221.025538,4227.692204,4199.487077,4216.922974,4218.461435,4211.794769,4213.33323,4213.846051,4209.230666,4204.615282,4199.487077,4216.410153,4216.922974
40,0,4215.897333,4220.512717,4221.538358,4208.205025,4213.846051,4214.358871,4210.769128,4209.743487,4211.794769,4214.871692,4204.102461,4196.410154,4211.281948,4213.33323
41,0,4224.102461,4218.461435,4216.922974,4219.999897,4211.281948,4217.948615,4217.435794,4216.922974,4217.435794,4247.692204,4215.384512,4201.025538,4218.461435,4217.435794
42,0,4229.743486,4222.051179,4220.512717,4218.974256,4214.871692,4219.999897,4218.461435,4219.487076,4219.487076,4246.666563,4215.897333,4199.999897,4218.461435,4216.922974
43,0,4222.563999,4225.128102,4218.461435,4222.051179,4214.358871,4214.871692,4212.307589,4213.33323,4213.33323,4218.974256,4210.769128,4195.897333,4218.974256,4205.128102
44,0,4222.051179,4229.230666,4213.846051,4228.717845,4222.051179,4216.922974,4214.358871,4213.846051,4213.846051,4214.871692,4211.794769,4198.461436,4215.384512,4207.179384
45,0,4225.128102,4230.256307,4218.461435,4225.640922,4233.84605,4222.051179,4218.974256,4218.974256,4218.461435,4215.897333,4214.871692,4203.589641,4193.846051,4218.974256
46,0,4221.025538,4223.58964,4216.410153,4212.82041,4227.179384,4219.999897,4215.897333,4215.384512,4218.974256,4209.230666,4211.281948,4197.435795,4180.512718,4213.846051
47,0,4213.33323,4212.82041,4205.640923,4198.974256,4213.33323,4216.922974,4213.33323,4212.307589,4216.410153,4200.512718,4203.07682,4188.717846,4194.871692,4199.999897
48,0,4213.846051,4205.640923,4209.230666,4198.461436,4214.871692,4214.358871,4215.384512,4214.871692,4217.435794,4194.871692,4208.717846,4191.794769,4212.307589,4199.487077
49,0,4213.33323,4199.999897,4217.435794,4195.384513,4215.897333,4205.128102,4208.205025,4211.281948,4216.410153,4214.871692,4213.846051,4191.794769,4214.871692,4203.07682
50,0,4202.564,4199.487077,4214.871692,4188.205026,4203.589641,4202.051179,4198.974256,4205.640923,4211.794769,4235.384512,4203.07682,4184.102462,4214.358871,4199.487077
51,0,4201.538359,4212.307589,4214.358871,4188.717846,4199.999897,4211.794769,4208.205025,4209.743487,4211.281948,4221.538358,4195.897333,4189.230667,4216.922974,4198.461436
52,0,4215.897333,4217.948615,4219.999897,4190.256308,4212.307589,4218.461435,4219.487076,4215.384512,4212.82041,4203.07682,4204.615282,4200.512718,4218.461435,4202.051179
53,0,4219.487076,4203.07682,4217.435794,4189.743487,4206.153743,4212.307589,4214.358871,4210.256307,4211.281948,4217.435794,4208.717846,4198.461436,4218.461435,4204.102461
54,0,4211.281948,4200.512718,4214.358871,4195.384513,4193.333231,4207.692205,4209.230666,4207.692205,4214.358871,4231.281948,4208.717846,4195.384513,4217.435794,4206.666564
55,0,4214.871692,4216.922974,4218.974256,4206.666564,4214.358871,4212.82041,4214.358871,4213.846051,4219.999897,4221.025538,4213.846051,4202.564,4223.58964,4214.358871
56,0,4222.563999,4222.563999,4220.512717,4211.794769,4238.974255,4218.974256,4217.435794,4218.974256,4221.025538,4215.384512,4209.743487,4207.692205,4226.666563,4218.461435
57,0,4221.538358,4212.307589,4217.948615,4212.307589,4225.640922,4215.384512,4216.410153,4218.461435,4219.487076,4218.974256,4204.102461,4204.102461,4221.025538,4216.410153
58,0,4216.922974,4210.256307,4216.410153,4200.512718,4208.205025,4208.205025,4213.846051,4214.871692,4219.487076,4217.435794,4212.82041,4199.999897,4221.025538,4216.410153
59,0,4213.846051,4211.794769,4216.922974,4185.640923,4213.33323,4208.717846,4204.102461,4211.281948,4217.435794,4212.82041,4213.846051,4199.487077,4223.58964,4216.410153
