title:A                                                                               , recorded:02.07.20 12.21.59, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
57,0,4199.487077,4216.410153,4225.128102,4224.615281,4246.153742,4229.230666,4256.922973,4230.256307,4239.487076,4275.897331,4235.384512,4183.076821,4221.538358,4195.384513
58,0,4191.794769,4211.794769,4218.461435,4219.999897,4241.538358,4228.717845,4245.640922,4223.07682,4228.205025,4261.538357,4221.025538,4171.79477,4213.33323,4193.333231
59,0,4164.615283,4185.128103,4204.615282,4208.717846,4222.563999,4208.717846,4223.07682,4206.666564,4216.410153,4241.025537,4194.871692,4152.307591,4193.333231,4174.358872
60,0,4156.922975,4175.897334,4197.435795,4200.512718,4211.794769,4199.487077,4216.922974,4208.205025,4214.358871,4229.230666,4191.794769,4143.589642,4187.179385,4164.615283
61,0,4186.153744,4199.999897,4221.538358,4214.871692,4239.999896,4223.58964,4243.58964,4228.717845,4235.897332,4270.769126,4221.538358,4171.281949,4213.846051,4189.230667
62,0,4208.205025,4218.461435,4235.897332,4227.692204,4264.61528,4239.487076,4260.512716,4235.384512,4247.692204,4295.897331,4234.358871,4193.333231,4229.230666,4207.692205
63,0,4199.999897,4217.948615,4228.205025,4221.538358,4261.025537,4231.281948,4247.179383,4226.153743,4231.794768,4258.974255,4217.948615,4182.05118,4219.999897,4200.512718
64,0,4199.999897,4224.102461,4238.974255,4224.615281,4269.743485,4227.179384,4243.58964,4226.666563,4229.230666,4252.307588,4220.512717,4181.538359,4225.640922,4203.07682
65,0,4222.051179,4241.538358,4255.897332,4255.384511,4286.666562,4236.922973,4258.461434,4236.410153,4246.153742,4293.333228,4250.256306,4203.07682,4247.179383,4221.538358
66,0,4228.205025,4252.307588,4254.871691,4277.948613,4281.538357,4245.640922,4267.692203,4239.487076,4249.743486,4303.589638,4259.487075,4208.205025,4254.35887,4229.743486
67,0,4227.179384,4261.025537,4267.692203,4277.948613,4290.769126,4257.435793,4278.461434,4244.10246,4250.256306,4296.922972,4256.410152,4213.33323,4261.538357,4238.461435
68,0,4226.153743,4251.794768,4269.230665,4256.922973,4295.38451,4251.794768,4274.35887,4240.512717,4245.128101,4285.640921,4249.230665,4211.281948,4254.871691,4231.281948
69,0,4221.025538,4232.307589,4244.615281,4237.948614,4286.666562,4225.128102,4246.666563,4224.615281,4228.205025,4281.538357,4237.948614,4196.410154,4237.435794,4218.461435
70,0,4210.769128,4217.948615,4223.07682,4223.07682,4271.794767,4203.589641,4223.07682,4207.692205,4212.307589,4277.948613,4223.58964,4182.564,4227.179384,4214.871692
71,0,4222.563999,4231.281948,4229.743486,4217.435794,4240.512717,4209.743487,4229.743486,4206.153743,4212.307589,4257.435793,4213.846051,4187.179385,4224.615281,4223.58964
72,0,4253.333229,4253.333229,4239.487076,4225.640922,4222.563999,4213.33323,4232.307589,4207.692205,4210.769128,4236.410153,4213.33323,4194.871692,4225.640922,4245.640922
73,0,4282.051177,4261.538357,4242.051178,4244.10246,4253.333229,4202.051179,4220.512717,4205.128102,4207.692205,4242.563999,4227.179384,4199.487077,4243.076819,4283.076818
74,0,4309.230664,4260.512716,4247.179383,4246.666563,4269.743485,4198.461436,4213.846051,4204.615282,4205.640923,4236.410153,4240.512717,4208.717846,4260.512716,4321.538356
75,0,4349.230663,4273.333229,4257.435793,4236.410153,4249.230665,4200.512718,4213.846051,4203.07682,4199.487077,4226.666563,4239.487076,4223.07682,4266.153742,4360.512714
76,0,4383.076816,4285.1281,4259.999896,4230.769127,4241.025537,4182.05118,4204.615282,4192.30759,4184.615282,4230.769127,4232.820409,4225.640922,4264.61528,4397.94861
77,0,4415.384507,4299.487074,4272.307588,4254.871691,4244.10246,4172.820411,4206.153743,4196.922974,4187.692205,4231.794768,4250.256306,4237.435794,4280.512716,4435.384507
78,0,4441.025532,4323.076817,4298.974254,4288.717844,4243.58964,4189.230667,4221.025538,4214.871692,4207.179384,4234.871691,4274.87169,4260.512716,4304.615279,4462.051173
79,0,4438.97425,4318.974253,4298.974254,4281.025536,4262.051178,4198.461436,4227.179384,4210.256307,4206.153743,4237.435794,4264.61528,4258.461434,4299.487074,4451.794763
80,0,4413.846046,4285.1281,4271.794767,4246.153742,4268.205024,4182.564,4215.897333,4191.281949,4190.769128,4229.743486,4234.871691,4230.256307,4271.794767,4411.281943
81,0,4395.384508,4277.435793,4262.563998,4244.10246,4252.307588,4166.153744,4204.615282,4190.769128,4189.743487,4224.615281,4230.769127,4221.025538,4263.076819,4393.846046
82,0,4388.717841,4289.230664,4271.794767,4253.333229,4240.512717,4168.205026,4204.102461,4197.948615,4191.794769,4219.999897,4240.512717,4234.871691,4269.230665,4397.43579
83,0,4370.769124,4268.717844,4256.922973,4227.692204,4215.897333,4168.717847,4202.564,4189.230667,4176.410154,4197.435795,4227.692204,4224.102461,4253.333229,4375.897329
84,0,4350.769124,4243.58964,4239.999896,4211.281948,4214.358871,4162.05118,4197.948615,4188.205026,4176.922975,4198.461436,4217.948615,4205.128102,4242.051178,4348.717842
85,0,4337.435791,4244.615281,4250.769127,4226.153743,4253.84605,4168.205026,4203.07682,4202.051179,4193.333231,4225.640922,4225.128102,4212.307589,4254.871691,4343.589637
86,0,4325.64092,4252.820409,4259.999896,4234.358871,4273.333229,4181.538359,4216.922974,4209.230666,4195.897333,4238.974255,4230.769127,4224.615281,4263.076819,4338.974253
87,0,4293.333228,4232.820409,4232.820409,4207.179384,4254.871691,4171.79477,4204.615282,4193.333231,4180.512718,4225.640922,4215.897333,4196.410154,4239.999896,4303.076818
88,0,4276.922972,4217.948615,4222.051179,4197.948615,4284.61528,4167.179385,4194.871692,4187.692205,4181.538359,4221.538358,4210.769128,4183.076821,4231.794768,4282.563998
89,0,4278.461434,4217.435794,4234.358871,4206.153743,4326.666561,4175.384513,4203.07682,4195.384513,4186.153744,4219.487076,4216.410153,4198.461436,4243.076819,4286.153741
90,0,4268.205024,4215.897333,4229.230666,4194.871692,4311.794766,4174.358872,4201.538359,4195.384513,4186.153744,4218.461435,4213.846051,4193.846051,4235.897332,4274.35887
91,0,4238.461435,4193.846051,4200.512718,4176.410154,4287.179382,4160.512719,4182.564,4183.589641,4179.999898,4205.128102,4192.30759,4162.564001,4207.179384,4238.974255
92,0,4217.948615,4175.897334,4187.179385,4175.897334,4298.461433,4158.461437,4182.564,4177.435795,4166.666565,4187.692205,4176.922975,4150.256309,4192.82041,4221.538358
93,0,4217.435794,4184.615282,4196.922974,4183.589641,4315.89733,4167.692206,4196.922974,4182.564,4167.179385,4205.128102,4182.564,4163.076821,4201.538359,4227.692204
94,0,4234.871691,4213.846051,4219.487076,4204.102461,4328.205022,4181.025539,4207.179384,4194.358872,4187.179385,4236.922973,4202.051179,4181.538359,4224.102461,4239.487076
95,0,4234.871691,4216.922974,4224.102461,4212.82041,4319.487074,4182.564,4206.153743,4194.358872,4186.666564,4227.692204,4208.717846,4179.999898,4230.769127,4233.33323
96,0,4206.666564,4188.205026,4204.615282,4179.999898,4304.102459,4177.435795,4199.999897,4184.615282,4173.333231,4210.769128,4193.333231,4161.53836,4212.307589,4211.281948
97,0,4187.179385,4169.743488,4188.717846,4157.948616,4308.717843,4171.79477,4191.281949,4181.538359,4175.897334,4213.846051,4174.871693,4150.256309,4192.82041,4195.897333
98,0,4178.461436,4163.076821,4175.897334,4168.205026,4299.999895,4157.435796,4175.897334,4172.30759,4168.205026,4187.692205,4157.948616,4137.948617,4176.410154,4181.538359
99,0,4149.743488,4145.128104,4153.846052,4158.461437,4248.205024,4142.051181,4160.512719,4152.820411,4139.487078,4152.820411,4139.999899,4112.820412,4154.871693,4150.769129
100,0,4116.410156,4123.076822,4130.76913,4124.102463,4212.82041,4132.307591,4145.640924,4142.051181,4117.948617,4135.384514,4117.948617,4089.74349,4133.333232,4119.999899
101,0,4108.717848,4108.717848,4116.922976,4105.640925,4232.820409,4127.692207,4132.820412,4139.487078,4109.743489,4117.435797,4098.974259,4076.922977,4117.948617,4106.153746
102,0,4101.538361,4095.384515,4104.102464,4097.948618,4245.128101,4117.435797,4123.589643,4133.333232,4103.589643,4105.640925,4090.25631,4062.051183,4106.666566,4096.922977
103,0,4077.435798,4081.538362,4098.461438,4085.640926,4212.307589,4108.717848,4117.435797,4132.307591,4106.153746,4103.589643,4092.307592,4055.384516,4107.179387,4089.74349
104,0,4062.051183,4074.358875,4095.384515,4072.307593,4188.205026,4105.640925,4111.281951,4132.820412,4109.743489,4095.897336,4085.640926,4051.281952,4106.153746,4079.9999
105,0,4080.512721,4090.25631,4101.538361,4085.640926,4226.666563,4113.846053,4126.666566,4137.435796,4114.358874,4114.871694,4091.281951,4056.410157,4106.153746,4081.025541
106,0,4095.384515,4100.51272,4109.743489,4104.615284,4239.999896,4116.922976,4138.974258,4144.102463,4123.076822,4132.307591,4108.717848,4065.128106,4110.76913,4088.205028
107,0,4086.666567,4094.871695,4110.25631,4102.051182,4196.410154,4116.922976,4128.717848,4145.640924,4126.153745,4121.538361,4105.128105,4064.615285,4114.871694,4087.692208
108,0,4079.9999,4097.435797,4109.230669,4099.487079,4189.743487,4124.102463,4129.743489,4143.589642,4126.153745,4129.743489,4093.846054,4063.076824,4116.922976,4084.615285
109,0,4102.564002,4129.743489,4133.333232,4129.230668,4229.743486,4137.948617,4156.922975,4157.948616,4150.769129,4174.871693,4125.128104,4090.769131,4141.53836,4109.230669
110,0,4112.820412,4143.076822,4145.640924,4140.512719,4235.384512,4141.02554,4162.564001,4169.230667,4168.717847,4184.615282,4146.153745,4105.640925,4154.358873,4118.461438
111,0,4107.179387,4129.743489,4137.435796,4128.717848,4236.410153,4145.128104,4155.384514,4168.717847,4155.897334,4169.230667,4133.333232,4093.333233,4142.564001,4106.153746
112,0,4110.76913,4130.256309,4143.589642,4131.28195,4255.897332,4150.769129,4161.025539,4168.205026,4144.615283,4154.871693,4133.846053,4093.333233,4142.051181,4114.871694
113,0,4119.999899,4146.666565,4159.487078,4144.615283,4240.512717,4154.871693,4166.153744,4172.30759,4155.384514,4148.717847,4150.769129,4110.25631,4159.487078,4130.76913
114,0,4115.897335,4142.051181,4153.846052,4146.666565,4216.922974,4155.897334,4163.076821,4172.30759,4159.999898,4172.820411,4152.307591,4112.307592,4158.974257,4121.538361
115,0,4102.564002,4122.051181,4137.948617,4134.358873,4243.58964,4151.79477,4162.564001,4165.128103,4155.897334,4187.692205,4140.512719,4096.922977,4139.999899,4105.640925
116,0,4105.640925,4128.205027,4136.410155,4131.28195,4259.999896,4148.717847,4171.281949,4167.179385,4163.076821,4173.333231,4137.435796,4096.922977,4143.076822,4110.25631
117,0,4137.948617,4162.564001,4166.666565,4164.615283,4248.205024,4170.256308,4194.358872,4190.256308,4184.615282,4199.999897,4164.615283,4130.76913,4181.538359,4139.487078
118,0,4168.717847,4190.256308,4210.256307,4207.179384,4272.307588,4204.102461,4225.640922,4213.33323,4207.692205,4260.512716,4207.692205,4171.79477,4223.07682,4173.846052
119,0,4169.230667,4194.871692,4219.487076,4205.128102,4299.999895,4207.692205,4233.33323,4214.358871,4216.410153,4268.205024,4215.384512,4177.948616,4226.666563,4182.05118
120,0,4161.53836,4198.461436,4203.589641,4181.025539,4285.640921,4190.256308,4218.974256,4206.153743,4214.358871,4245.640922,4201.538359,4164.615283,4212.307589,4172.820411
121,0,4150.256309,4189.743487,4189.230667,4171.281949,4265.640921,4176.410154,4201.538359,4195.897333,4198.461436,4226.666563,4191.794769,4151.28195,4198.461436,4157.435796
122,0,4154.871693,4190.256308,4205.128102,4194.871692,4284.102459,4191.794769,4214.358871,4204.102461,4199.999897,4235.384512,4202.564,4159.999898,4211.281948,4165.640924
123,0,4178.461436,4210.256307,4230.256307,4224.615281,4310.256305,4216.922974,4237.948614,4224.615281,4223.58964,4269.230665,4225.128102,4181.025539,4236.410153,4190.256308
124,0,4177.948616,4205.128102,4224.102461,4221.538358,4311.281946,4212.82041,4236.410153,4224.102461,4227.692204,4270.256306,4228.717845,4179.487077,4232.307589,4187.179385
125,0,4152.307591,4185.640923,4203.07682,4199.487077,4270.256306,4195.384513,4224.615281,4213.33323,4210.769128,4238.461435,4210.256307,4161.53836,4212.307589,4164.615283
126,0,4165.128103,4209.743487,4219.999897,4214.358871,4254.871691,4210.256307,4240.512717,4228.717845,4223.58964,4264.10246,4219.999897,4176.922975,4229.230666,4181.025539
127,0,4186.153744,4226.666563,4237.435794,4230.769127,4288.205023,4227.692204,4254.35887,4236.410153,4242.563999,4301.538356,4240.512717,4191.281949,4247.179383,4198.974256
128,0,4173.846052,4206.666564,4219.487076,4212.307589,4312.820407,4213.33323,4240.512717,4220.512717,4231.794768,4271.794767,4227.692204,4178.974257,4233.33323,4184.615282
0,0,4146.666565,4179.999898,4187.179385,4175.897334,4276.410152,4184.615282,4206.153743,4198.461436,4203.07682,4218.974256,4190.256308,4153.846052,4198.461436,4155.897334
1,0,4142.051181,4177.435795,4182.564,4172.30759,4242.051178,4185.128103,4197.948615,4194.358872,4193.846051,4226.666563,4184.615282,4147.692206,4187.179385,4149.230668
2,0,4154.871693,4194.358872,4204.615282,4198.461436,4271.281947,4203.07682,4219.487076,4206.153743,4211.281948,4259.487075,4215.897333,4164.615283,4210.256307,4168.205026
3,0,4169.743488,4211.794769,4224.102461,4223.07682,4304.102459,4211.794769,4234.871691,4221.538358,4227.692204,4261.025537,4228.717845,4183.589641,4230.256307,4185.128103
4,0,4181.025539,4212.82041,4229.743486,4230.256307,4297.948613,4216.410153,4234.871691,4230.769127,4228.717845,4253.84605,4221.538358,4190.769128,4229.230666,4191.281949
5,0,4185.128103,4212.307589,4231.794768,4217.435794,4278.974254,4218.461435,4234.871691,4231.794768,4225.640922,4262.051178,4225.640922,4190.769128,4225.128102,4194.871692
6,0,4171.79477,4212.82041,4220.512717,4196.922974,4259.999896,4203.07682,4226.666563,4220.512717,4218.461435,4255.897332,4220.512717,4176.410154,4213.33323,4179.999898
7,0,4154.358873,4201.025538,4203.589641,4195.897333,4251.794768,4190.769128,4215.897333,4208.205025,4209.230666,4235.384512,4203.07682,4156.922975,4198.974256,4159.487078
8,0,4166.153744,4206.666564,4216.922974,4221.538358,4279.999895,4210.769128,4232.307589,4222.563999,4225.640922,4252.307588,4218.974256,4173.846052,4218.461435,4176.410154
9,0,4193.333231,4227.692204,4244.10246,4235.897332,4308.205023,4231.794768,4252.820409,4238.461435,4247.692204,4294.358869,4243.076819,4204.615282,4241.538358,4207.179384
10,0,4203.07682,4239.999896,4258.461434,4241.538358,4310.769125,4235.897332,4257.435793,4237.948614,4251.794768,4307.692202,4243.076819,4212.82041,4244.10246,4214.358871
11,0,4178.461436,4221.025538,4241.538358,4233.84605,4298.974254,4216.922974,4239.999896,4221.538358,4232.307589,4261.025537,4222.563999,4188.717846,4220.512717,4188.717846
12,0,4169.230667,4211.794769,4228.717845,4227.179384,4288.205023,4203.589641,4230.256307,4215.384512,4222.563999,4227.179384,4221.538358,4178.461436,4207.692205,4178.461436
13,0,4197.435795,4235.384512,4250.769127,4244.10246,4294.87169,4225.128102,4251.281947,4233.84605,4239.487076,4270.769126,4253.333229,4208.717846,4236.922973,4206.666564
14,0,4216.410153,4256.922973,4270.769126,4259.487075,4312.820407,4249.743486,4275.897331,4250.256306,4257.948614,4317.948612,4274.87169,4232.820409,4269.230665,4230.769127
15,0,4207.179384,4254.871691,4262.563998,4257.948614,4296.922972,4243.58964,4270.256306,4246.153742,4257.435793,4299.999895,4256.922973,4218.974256,4258.461434,4221.538358
16,0,4210.256307,4256.922973,4266.153742,4263.589639,4296.410151,4239.999896,4267.179383,4247.179383,4257.948614,4291.794767,4251.281947,4216.410153,4249.230665,4215.384512
17,0,4215.897333,4253.84605,4269.230665,4259.999896,4328.205022,4246.666563,4273.846049,4253.333229,4263.076819,4313.333228,4264.61528,4227.179384,4258.461434,4217.435794
18,0,4215.897333,4251.281947,4263.076819,4254.35887,4330.256304,4252.820409,4277.435793,4256.410152,4268.205024,4314.871689,4271.281947,4231.281948,4265.128101,4225.640922
19,0,4221.025538,4266.153742,4274.35887,4271.281947,4308.205023,4262.051178,4284.61528,4263.076819,4275.897331,4311.794766,4279.487075,4238.974255,4271.794767,4243.58964
20,0,4241.025537,4291.281946,4303.589638,4296.410151,4325.128099,4276.922972,4302.563997,4276.922972,4287.692203,4339.487073,4303.589638,4259.999896,4293.846049,4266.666562
21,0,4256.410152,4301.025536,4313.846048,4302.563997,4331.281945,4279.999895,4310.769125,4279.999895,4292.307587,4353.333227,4312.307587,4270.769126,4306.153741,4273.333229
22,0,4265.128101,4303.589638,4315.38451,4316.922971,4323.076817,4285.640921,4316.922971,4282.051177,4297.435792,4352.307586,4307.692202,4274.35887,4306.666561,4273.333229
23,0,4270.769126,4312.820407,4327.692202,4330.769125,4353.333227,4299.487074,4327.692202,4290.256305,4306.153741,4365.128098,4314.358869,4282.051177,4312.820407,4279.487075
24,0,4277.435793,4320.512715,4336.922971,4319.999894,4385.128098,4300.512715,4327.179381,4292.307587,4308.205023,4373.846047,4324.102458,4290.256305,4318.974253,4287.179382
25,0,4278.974254,4317.948612,4334.358868,4317.435792,4381.538354,4292.820408,4318.974253,4289.230664,4305.64092,4373.333226,4322.563997,4290.769126,4316.410151,4287.692203
26,0,4267.692203,4308.717843,4327.692202,4326.666561,4351.794765,4291.281946,4318.461433,4289.743485,4304.615279,4367.17938,4318.461433,4283.076818,4314.358869,4282.563998
27,0,4282.051177,4324.102458,4338.974253,4336.922971,4336.922971,4297.948613,4329.230663,4297.948613,4313.333228,4368.717842,4337.435791,4292.307587,4335.384509,4298.974254
28,0,4314.358869,4351.281945,4352.307586,4343.589637,4357.435791,4298.974254,4332.820407,4297.435792,4314.358869,4372.820406,4353.846047,4308.205023,4353.333227,4326.15374
29,0,4336.41015,4362.051175,4358.974252,4358.974252,4380.512713,4306.153741,4339.487073,4296.922972,4315.38451,4389.230662,4355.897329,4318.461433,4361.025534,4351.281945
30,0,4346.66656,4359.999893,4359.999893,4361.025534,4363.589637,4309.743484,4344.102458,4299.487074,4319.487074,4402.563995,4353.333227,4319.999894,4363.076816,4369.743483
31,0,4368.205021,4373.333226,4364.615278,4353.846047,4354.871688,4299.487074,4338.974253,4301.025536,4318.974253,4390.256303,4358.461432,4326.666561,4373.333226,4399.999892
32,0,4418.46143,4402.051174,4385.128098,4366.153739,4377.948611,4301.025536,4338.974253,4306.153741,4316.922971,4378.461431,4372.307585,4349.230663,4397.43579,4454.871686
33,0,4492.307582,4444.102455,4429.743481,4409.230661,4391.794764,4324.615279,4359.487073,4320.512715,4334.871689,4412.820405,4405.640918,4393.846046,4438.46143,4530.76912
34,0,4530.76912,4471.794762,4445.640917,4433.846045,4386.153739,4323.589638,4364.102457,4319.487074,4339.487073,4429.230661,4420.512712,4409.230661,4450.769122,4568.205016
35,0,4544.102453,4484.615275,4438.46143,4437.948609,4399.487072,4315.89733,4362.051175,4315.89733,4331.281945,4408.717841,4415.384507,4404.615277,4447.179378,4575.384504
36,0,4569.743478,4491.281941,4450.256301,4443.589635,4411.794764,4331.794766,4374.871688,4328.717843,4342.563996,4409.230661,4422.563994,4416.922969,4461.025532,4597.435785
37,0,4567.692196,4479.99989,4456.922968,4434.871686,4396.922969,4337.435791,4376.410149,4331.281945,4344.615278,4413.846046,4420.512712,4419.999892,4458.97425,4604.102452
38,0,4535.897325,4464.615275,4439.999891,4418.974251,4371.281944,4319.487074,4361.025534,4317.435792,4324.102458,4405.128097,4401.025533,4399.999892,4433.333225,4578.461427
39,0,4548.205017,4485.128095,4447.179378,4438.46143,4370.256303,4324.102458,4362.563996,4322.051176,4330.769125,4419.999892,4412.307584,4408.20502,4441.538353,4580.512709
40,0,4564.102452,4494.358864,4459.999891,4447.692199,4383.076816,4334.358868,4365.640919,4335.384509,4349.743483,4427.692199,4432.820404,4424.102456,4461.025532,4587.179375
41,0,4544.102453,4473.846044,4450.256301,4432.307584,4396.410149,4332.820407,4366.153739,4338.461432,4350.769124,4432.307584,4429.230661,4412.820405,4453.846045,4563.589632
42,0,4527.692197,4473.333224,4448.205019,4439.487071,4405.640918,4342.051176,4381.025534,4343.589637,4355.384509,4455.384506,4429.230661,4406.153738,4450.256301,4546.153735
43,0,4501.025531,4456.922968,4434.358866,4427.692199,4394.358867,4342.563996,4376.410149,4336.922971,4351.794765,4428.71784,4415.897328,4394.871687,4436.410148,4521.02553
44,0,4473.333224,4414.358866,4415.384507,4398.974251,4383.076816,4338.974253,4364.102457,4330.256304,4345.640919,4398.974251,4396.410149,4380.512713,4415.897328,4487.692198
45,0,4469.74348,4417.435789,4421.025533,4408.20502,4390.769123,4350.256304,4373.846047,4339.487073,4354.871688,4423.589635,4402.051174,4381.538354,4418.46143,4479.99989
46,0,4457.948609,4449.743481,4424.102456,4423.076815,4401.025533,4354.871688,4381.538354,4341.025535,4358.461432,4429.743481,4399.999892,4378.974252,4419.487071,4471.281942
47,0,4430.769122,4433.333225,4400.512713,4404.615277,4391.794764,4339.999894,4366.66656,4329.230663,4349.743483,4401.025533,4378.974252,4358.974252,4400.512713,4438.97425
48,0,4425.128097,4408.20502,4387.17938,4397.94861,4374.358867,4330.256304,4355.897329,4325.64092,4344.102458,4402.051174,4378.461431,4349.230663,4389.743482,4423.589635
49,0,4403.589636,4394.871687,4372.307585,4378.974252,4352.307586,4316.410151,4344.615278,4316.410151,4322.051176,4386.153739,4367.17938,4333.846048,4372.307585,4405.640918
50,0,4381.025534,4377.43579,4364.615278,4350.769124,4353.333227,4316.922971,4349.230663,4316.922971,4314.358869,4368.205021,4353.846047,4328.205022,4369.230662,4390.256303
51,0,4404.615277,4391.281944,4394.358867,4379.999893,4375.384508,4346.66656,4375.384508,4340.512714,4344.615278,4409.230661,4386.153739,4359.999893,4402.563995,4409.743482
52,0,4439.999891,4443.589635,4441.538353,4445.640917,4408.717841,4374.871688,4397.94861,4363.076816,4372.820406,4457.435788,4429.230661,4399.999892,4438.97425,4441.025532
53,0,4421.025533,4436.922968,4433.846045,4435.384507,4411.281943,4360.512714,4386.666559,4351.794765,4361.538355,4444.615276,4409.743482,4386.666559,4424.102456,4421.025533
54,0,4391.281944,4398.461431,4403.589636,4394.358867,4382.563995,4347.179381,4371.281944,4338.974253,4355.384509,4431.794763,4388.205021,4361.025534,4403.589636,4388.205021
55,0,4392.820405,4406.666559,4407.6922,4409.230661,4372.307585,4366.153739,4379.999893,4347.692201,4368.205021,4448.71784,4404.615277,4366.66656,4417.435789,4389.230662
56,0,4398.461431,4425.128097,4421.025533,4430.256302,4403.589636,4380.512713,4395.384508,4358.461432,4371.281944,4459.48707,4413.333225,4375.384508,4427.692199,4394.871687
57,0,4382.051175,4404.102456,4406.666559,4398.974251,4412.820405,4365.640919,4386.666559,4351.794765,4362.563996,4453.846045,4398.974251,4361.025534,4412.307584,4380.512713
58,0,4374.358867,4391.281944,4397.94861,4382.563995,4391.281944,4362.051175,4376.92297,4348.717842,4367.692201,4451.281942,4401.025533,4356.92297,4408.20502,4376.92297
59,0,4381.538354,4405.128097,4408.717841,4405.640918,4392.307585,4374.358867,4388.717841,4358.461432,4378.461431,4455.384506,4411.794764,4369.230662,4416.410148,4385.640918
60,0,4364.102457,4394.871687,4402.051174,4403.589636,4378.974252,4367.17938,4389.743482,4353.333227,4365.128098,4448.205019,4394.871687,4358.974252,4401.538354,4369.743483
61,0,4325.64092,4363.589637,4373.333226,4372.820406,4347.179381,4339.999894,4366.66656,4333.846048,4345.128099,4417.94861,4370.769124,4326.666561,4374.871688,4337.948612
62,0,4315.89733,4350.769124,4351.794765,4352.820406,4347.179381,4323.076817,4345.128099,4320.512715,4341.538355,4390.769123,4354.358868,4306.666561,4360.512714,4322.563997
63,0,4326.666561,4350.769124,4355.897329,4351.794765,4343.076817,4330.256304,4338.974253,4324.615279,4346.15374,4396.410149,4355.897329,4313.333228,4362.563996,4327.692202
64,0,4306.153741,4329.230663,4349.230663,4338.974253,4304.615279,4333.333227,4329.230663,4319.487074,4333.846048,4387.17938,4350.769124,4308.717843,4350.256304,4317.435792
65,0,4285.1281,4319.487074,4335.89733,4329.230663,4301.538356,4327.179381,4324.102458,4307.179382,4322.051176,4368.717842,4335.384509,4293.333228,4336.922971,4303.076818
66,0,4293.333228,4330.769125,4337.435791,4328.205022,4319.487074,4323.589638,4331.794766,4311.794766,4331.281945,4378.974252,4335.384509,4291.794767,4341.538355,4299.999895
67,0,4292.820408,4323.589638,4335.384509,4326.15374,4310.769125,4323.076817,4336.41015,4321.025535,4340.512714,4386.666559,4341.025535,4291.794767,4341.025535,4292.307587
68,0,4266.153742,4302.051177,4315.38451,4310.256305,4309.230664,4311.794766,4324.102458,4311.281946,4325.64092,4365.128098,4321.025535,4273.846049,4315.89733,4276.922972
69,0,4271.281947,4310.256305,4321.025535,4308.717843,4335.89733,4317.948612,4328.205022,4313.846048,4322.563997,4369.230662,4315.89733,4276.410152,4320.512715,4287.179382
70,0,4275.384511,4311.281946,4323.589638,4320.512715,4321.025535,4324.615279,4334.871689,4321.025535,4327.179381,4370.256303,4328.205022,4279.999895,4332.820407,4289.230664
71,0,4255.897332,4301.538356,4312.307587,4326.666561,4286.153741,4319.487074,4328.205022,4315.38451,4326.666561,4358.974252,4327.179381,4271.794767,4326.15374,4275.384511
72,0,4244.10246,4292.307587,4301.025536,4303.076818,4286.666562,4311.794766,4312.307587,4302.051177,4316.922971,4346.66656,4311.281946,4262.051178,4308.717843,4265.640921
73,0,4243.076819,4274.35887,4286.666562,4272.307588,4294.358869,4301.025536,4297.948613,4295.897331,4306.153741,4327.692202,4297.435792,4251.281947,4294.358869,4254.871691
74,0,4237.948614,4267.692203,4276.410152,4270.256306,4279.487075,4292.307587,4290.256305,4291.281946,4295.38451,4321.025535,4282.051177,4239.999896,4289.743485,4245.640922
75,0,4241.538358,4289.230664,4289.230664,4283.589639,4278.974254,4296.922972,4300.512715,4291.794767,4295.38451,4339.487073,4287.179382,4249.230665,4299.999895,4254.35887
76,0,4254.35887,4298.974254,4307.179382,4292.307587,4277.948613,4305.1281,4309.743484,4303.076818,4310.769125,4347.179381,4314.358869,4272.307588,4312.307587,4268.205024
77,0,4267.179383,4296.922972,4316.922971,4315.38451,4276.922972,4314.871689,4314.358869,4317.435792,4330.256304,4351.281945,4333.846048,4286.666562,4324.615279,4278.974254
78,0,4279.999895,4310.769125,4327.692202,4333.846048,4302.563997,4327.692202,4327.179381,4324.615279,4338.974253,4374.358867,4336.41015,4290.769126,4335.384509,4289.743485
79,0,4276.410152,4313.333228,4326.15374,4322.051176,4322.051176,4326.15374,4329.743484,4317.948612,4329.743484,4369.230662,4334.358868,4288.205023,4329.230663,4286.666562
80,0,4262.051178,4302.051177,4318.974253,4315.38451,4308.717843,4316.410151,4321.025535,4309.743484,4324.102458,4364.615278,4332.307586,4284.61528,4321.538356,4275.384511
81,0,4258.461434,4304.102459,4316.410151,4315.89733,4289.743485,4317.948612,4321.538356,4311.281946,4328.717843,4376.410149,4321.538356,4280.512716,4321.025535,4269.743485
82,0,4263.076819,4308.717843,4322.051176,4306.666561,4294.358869,4332.307586,4337.948612,4321.538356,4333.846048,4368.717842,4324.102458,4284.61528,4328.717843,4277.435793
83,0,4264.61528,4306.153741,4325.64092,4314.871689,4321.538356,4333.846048,4340.512714,4321.538356,4330.256304,4359.999893,4338.461432,4292.820408,4336.41015,4286.153741
84,0,4258.461434,4306.666561,4314.358869,4325.128099,4333.846048,4311.281946,4313.333228,4302.563997,4316.410151,4366.66656,4329.230663,4278.974254,4325.128099,4272.820408
