title:JTA                                                                             , recorded:03.07.20 13.17.36, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
13,0,4161.025539,4165.128103,4184.615282,4182.564,4164.102462,4190.769128,4196.922974,4185.128103,4171.79477,4179.487077,4175.384513,4143.589642,4184.615282,4182.564
14,0,4156.922975,4171.79477,4184.615282,4193.846051,4168.205026,4180.512718,4177.948616,4175.384513,4179.999898,4192.30759,4174.358872,4139.487078,4184.102462,4174.871693
15,0,4152.820411,4173.846052,4181.538359,4200.512718,4165.128103,4172.30759,4168.205026,4166.153744,4166.666565,4183.589641,4172.820411,4133.846053,4174.871693,4168.205026
16,0,4148.717847,4167.692206,4172.30759,4197.948615,4159.487078,4180.512718,4177.435795,4165.128103,4154.358873,4165.128103,4165.640924,4128.717848,4166.666565,4162.564001
17,0,4164.615283,4168.717847,4169.230667,4201.025538,4166.153744,4186.666564,4184.615282,4169.230667,4167.179385,4174.358872,4168.205026,4136.410155,4173.846052,4149.743488
18,0,4182.05118,4171.79477,4170.769129,4203.589641,4168.717847,4183.589641,4184.102462,4172.820411,4175.384513,4193.846051,4176.410154,4144.615283,4183.589641,4169.743488
19,0,4170.769129,4169.743488,4169.230667,4199.999897,4155.897334,4184.102462,4185.128103,4178.974257,4170.769129,4188.205026,4174.358872,4134.871694,4177.948616,4201.538359
20,0,4159.487078,4167.179385,4167.179385,4196.922974,4151.79477,4188.205026,4189.230667,4176.410154,4165.128103,4168.205026,4166.666565,4126.666566,4167.692206,4193.846051
21,0,4167.692206,4169.230667,4171.281949,4198.461436,4159.999898,4187.179385,4189.743487,4171.79477,4163.589642,4166.666565,4167.179385,4136.410155,4168.205026,4181.538359
22,0,4169.230667,4168.205026,4174.871693,4197.948615,4159.999898,4179.999898,4185.640923,4180.512718,4173.846052,4179.487077,4177.948616,4143.076822,4178.974257,4184.615282
23,0,4166.666565,4166.666565,4174.358872,4198.461436,4161.025539,4175.897334,4182.564,4181.025539,4184.615282,4186.666564,4182.564,4139.487078,4183.589641,4175.897334
24,0,4167.179385,4170.256308,4172.820411,4201.025538,4170.769129,4181.538359,4186.153744,4169.230667,4176.922975,4187.179385,4172.820411,4137.948617,4175.897334,4167.179385
25,0,4152.307591,4167.692206,4172.820411,4197.435795,4169.743488,4184.102462,4190.769128,4167.692206,4167.692206,4182.564,4166.666565,4138.974258,4168.205026,4177.948616
26,0,4145.128104,4156.922975,4172.30759,4190.256308,4158.974257,4170.769129,4181.025539,4170.769129,4173.846052,4171.79477,4171.79477,4133.846053,4170.769129,4181.025539
27,0,4160.512719,4153.333232,4171.79477,4182.05118,4155.897334,4163.076821,4173.333231,4167.179385,4172.30759,4166.666565,4169.743488,4126.153745,4171.79477,4158.461437
28,0,4164.102462,4154.871693,4174.358872,4175.897334,4156.410155,4176.922975,4182.564,4167.692206,4155.897334,4170.256308,4159.487078,4124.102463,4167.179385,4158.974257
29,0,4154.871693,4155.384514,4174.358872,4179.487077,4150.256309,4183.589641,4189.743487,4163.589642,4152.307591,4169.230667,4159.487078,4127.179386,4167.179385,4175.897334
30,0,4149.743488,4155.384514,4169.743488,4186.153744,4147.692206,4174.871693,4186.153744,4161.53836,4167.692206,4169.230667,4167.692206,4128.717848,4170.769129,4163.076821
31,0,4153.333232,4154.358873,4172.820411,4184.615282,4151.79477,4171.281949,4179.999898,4166.666565,4172.820411,4173.333231,4169.743488,4126.666566,4172.820411,4153.333232
32,0,4167.179385,4154.358873,4184.102462,4179.487077,4152.307591,4172.30759,4174.358872,4168.205026,4163.589642,4169.743488,4168.717847,4123.589643,4172.30759,4181.538359
33,0,4171.79477,4155.897334,4182.05118,4182.564,4151.28195,4171.79477,4172.30759,4166.666565,4164.615283,4168.717847,4171.281949,4128.205027,4172.820411,4197.435795
34,0,4159.999898,4152.820411,4170.256308,4188.205026,4154.358873,4172.30759,4175.384513,4164.102462,4167.179385,4172.30759,4171.79477,4135.384514,4171.79477,4178.461436
35,0,4155.384514,4153.333232,4175.897334,4187.692205,4156.410155,4171.79477,4172.820411,4156.922975,4158.974257,4169.743488,4171.281949,4132.307591,4172.820411,4176.410154
36,0,4156.922975,4158.974257,4183.076821,4187.179385,4155.897334,4171.79477,4172.820411,4156.922975,4159.487078,4169.743488,4172.820411,4130.256309,4178.461436,4187.692205
37,0,4158.974257,4160.512719,4177.435795,4186.153744,4156.922975,4184.615282,4184.615282,4171.281949,4172.30759,4174.871693,4171.79477,4134.871694,4176.922975,4174.358872
38,0,4172.30759,4159.487078,4182.05118,4176.410154,4154.871693,4188.717846,4182.564,4170.256308,4168.205026,4171.281949,4169.743488,4138.461437,4171.79477,4159.999898
39,0,4179.999898,4157.948616,4190.256308,4168.717847,4152.820411,4174.358872,4168.205026,4155.384514,4153.846052,4170.256308,4171.281949,4137.948617,4173.846052,4176.922975
40,0,4165.640924,4154.871693,4186.153744,4167.692206,4154.871693,4166.153744,4164.615283,4153.333232,4156.410155,4178.461436,4170.769129,4131.28195,4175.897334,4188.717846
41,0,4156.410155,4154.358873,4184.102462,4162.564001,4153.846052,4167.179385,4164.102462,4154.871693,4160.512719,4176.922975,4168.205026,4121.538361,4171.79477,4171.281949
42,0,4158.974257,4156.410155,4183.589641,4166.666565,4149.743488,4165.128103,4160.512719,4152.820411,4151.79477,4168.205026,4169.743488,4125.640925,4170.769129,4165.128103
43,0,4156.922975,4154.871693,4172.820411,4182.564,4151.28195,4165.640924,4166.666565,4156.410155,4147.692206,4172.30759,4173.333231,4138.461437,4177.435795,4174.358872
44,0,4154.358873,4151.79477,4168.717847,4184.615282,4153.333232,4166.666565,4171.281949,4160.512719,4154.358873,4175.384513,4172.820411,4135.897335,4182.564,4169.743488
45,0,4154.871693,4154.358873,4173.333231,4181.025539,4152.820411,4163.589642,4167.179385,4156.410155,4158.461437,4168.717847,4170.256308,4125.128104,4178.974257,4165.640924
46,0,4152.820411,4154.358873,4170.769129,4183.076821,4155.384514,4165.640924,4167.179385,4154.358873,4157.948616,4168.717847,4169.230667,4121.538361,4171.79477,4169.743488
47,0,4151.79477,4143.076822,4166.153744,4177.948616,4155.384514,4170.769129,4168.717847,4156.922975,4155.897334,4171.79477,4166.666565,4121.538361,4169.230667,4168.717847
48,0,4153.846052,4141.02554,4167.692206,4179.487077,4149.230668,4162.564001,4164.615283,4150.769129,4154.871693,4167.692206,4166.666565,4121.538361,4170.769129,4176.410154
49,0,4151.79477,4150.769129,4169.743488,4186.666564,4149.230668,4155.384514,4166.666565,4153.333232,4155.897334,4166.666565,4170.256308,4124.102463,4177.948616,4179.999898
50,0,4150.256309,4154.358873,4165.640924,4188.205026,4154.358873,4163.076821,4169.743488,4166.666565,4157.435796,4169.743488,4171.281949,4127.179386,4184.102462,4157.948616
51,0,4161.025539,4153.333232,4159.999898,4194.358872,4156.410155,4169.230667,4167.692206,4170.256308,4163.589642,4170.769129,4173.333231,4126.666566,4182.564,4155.897334
52,0,4165.640924,4157.435796,4165.128103,4191.281949,4156.410155,4169.230667,4174.871693,4170.769129,4168.717847,4177.435795,4183.076821,4124.102463,4185.128103,4186.666564
53,0,4152.820411,4156.922975,4175.384513,4172.30759,4155.897334,4171.79477,4183.076821,4174.358872,4171.79477,4185.640923,4185.640923,4125.128104,4188.205026,4186.153744
54,0,4155.897334,4153.333232,4174.358872,4173.846052,4159.999898,4173.333231,4174.871693,4169.743488,4174.871693,4185.128103,4177.948616,4130.256309,4185.640923,4159.487078
55,0,4182.564,4161.53836,4166.666565,4199.999897,4167.692206,4172.30759,4170.256308,4169.743488,4181.025539,4192.30759,4184.615282,4129.743489,4193.333231,4172.30759
56,0,4192.30759,4172.820411,4167.692206,4208.205025,4167.179385,4172.820411,4182.05118,4186.666564,4187.692205,4209.743487,4201.025538,4126.666566,4205.640923,4204.615282
57,0,4186.153744,4174.358872,4178.974257,4198.461436,4164.102462,4174.871693,4189.230667,4192.82041,4188.717846,4213.33323,4202.051179,4127.179386,4205.128102,4206.153743
58,0,4187.179385,4171.79477,4182.05118,4196.922974,4168.717847,4178.974257,4185.128103,4184.102462,4185.128103,4198.461436,4198.461436,4130.256309,4201.538359,4195.897333
59,0,4182.564,4169.230667,4172.820411,4199.999897,4164.615283,4179.999898,4185.128103,4183.076821,4178.974257,4187.179385,4195.384513,4133.846053,4202.564,4188.717846
60,0,4168.717847,4167.692206,4169.743488,4199.999897,4154.871693,4176.410154,4185.640923,4185.128103,4171.281949,4187.692205,4188.717846,4136.410155,4199.487077,4178.974257
61,0,4167.179385,4167.692206,4176.922975,4198.461436,4162.564001,4176.410154,4185.640923,4178.974257,4163.589642,4189.230667,4189.230667,4137.948617,4197.435795,4178.461436
62,0,4179.487077,4167.692206,4183.589641,4197.948615,4172.30759,4172.820411,4188.205026,4175.384513,4168.205026,4187.179385,4195.384513,4139.487078,4199.999897,4193.333231
63,0,4191.794769,4168.205026,4185.128103,4199.999897,4166.666565,4170.256308,4183.076821,4173.846052,4174.358872,4188.717846,4192.82041,4144.102463,4198.461436,4208.205025
64,0,4190.256308,4169.230667,4179.487077,4207.179384,4167.692206,4177.948616,4170.769129,4166.666565,4161.53836,4183.076821,4186.153744,4142.051181,4187.692205,4201.538359
65,0,4183.589641,4168.717847,4173.846052,4214.358871,4183.076821,4181.025539,4172.30759,4164.615283,4154.358873,4170.256308,4185.640923,4136.410155,4181.025539,4188.717846
66,0,4185.640923,4170.256308,4178.974257,4212.82041,4185.128103,4172.820411,4185.128103,4171.281949,4166.153744,4173.846052,4188.717846,4135.384514,4185.128103,4198.461436
67,0,4189.230667,4173.333231,4187.692205,4199.487077,4175.384513,4170.256308,4184.615282,4172.820411,4173.846052,4189.230667,4191.281949,4138.974258,4185.128103,4203.07682
68,0,4178.974257,4170.769129,4187.692205,4185.128103,4174.871693,4171.281949,4177.948616,4174.358872,4171.281949,4192.82041,4188.205026,4141.02554,4179.487077,4190.256308
69,0,4168.205026,4167.692206,4183.589641,4182.564,4176.922975,4170.256308,4178.461436,4178.461436,4169.230667,4185.640923,4185.640923,4135.897335,4180.512718,4189.230667
70,0,4179.999898,4174.871693,4182.564,4193.846051,4178.974257,4177.435795,4177.948616,4172.820411,4169.230667,4182.564,4192.82041,4132.820412,4185.640923,4201.538359
71,0,4202.564,4183.076821,4181.025539,4206.153743,4182.564,4184.102462,4178.461436,4169.743488,4175.897334,4194.871692,4199.487077,4135.384514,4186.153744,4195.897333
72,0,4201.538359,4177.948616,4182.05118,4207.179384,4179.999898,4179.999898,4185.640923,4182.564,4187.179385,4203.07682,4202.051179,4138.974258,4189.230667,4183.076821
73,0,4186.153744,4170.256308,4185.640923,4202.051179,4170.769129,4175.384513,4187.692205,4189.743487,4185.128103,4192.82041,4205.128102,4141.53836,4194.871692,4195.384513
74,0,4184.102462,4172.30759,4182.564,4208.205025,4167.179385,4173.333231,4181.538359,4179.487077,4179.999898,4191.281949,4204.102461,4137.948617,4192.30759,4212.307589
75,0,4187.692205,4173.846052,4174.871693,4218.974256,4169.230667,4174.871693,4181.025539,4175.384513,4181.025539,4201.538359,4198.974256,4129.230668,4185.640923,4209.230666
76,0,4184.615282,4169.743488,4176.922975,4214.358871,4177.948616,4181.538359,4190.769128,4184.615282,4180.512718,4202.564,4198.461436,4129.743489,4186.153744,4196.922974
77,0,4189.230667,4170.256308,4186.666564,4203.589641,4185.640923,4188.205026,4199.487077,4190.769128,4182.564,4200.512718,4200.512718,4138.974258,4188.717846,4195.384513
78,0,4187.179385,4172.820411,4181.025539,4202.051179,4176.410154,4186.153744,4197.435795,4186.153744,4183.589641,4196.922974,4190.256308,4131.28195,4178.974257,4193.846051
79,0,4169.230667,4168.717847,4171.281949,4203.589641,4167.179385,4185.128103,4196.410154,4182.05118,4180.512718,4192.30759,4181.538359,4121.02554,4171.281949,4162.564001
80,0,4172.30759,4166.666565,4174.358872,4204.615282,4176.410154,4187.179385,4199.487077,4187.179385,4182.05118,4198.974256,4191.794769,4132.307591,4180.512718,4152.820411
81,0,4188.205026,4171.281949,4178.461436,4206.666564,4186.666564,4185.128103,4197.948615,4196.922974,4187.692205,4204.102461,4206.153743,4144.102463,4191.794769,4191.794769
82,0,4176.410154,4167.179385,4175.897334,4199.999897,4183.076821,4186.153744,4200.512718,4202.051179,4189.743487,4197.435795,4202.564,4137.948617,4185.128103,4206.153743
83,0,4162.564001,4154.871693,4171.281949,4191.281949,4172.30759,4188.717846,4199.999897,4193.333231,4184.102462,4195.897333,4189.230667,4128.717848,4175.384513,4187.179385
84,0,4168.205026,4156.410155,4169.743488,4195.897333,4171.79477,4185.640923,4187.692205,4183.076821,4177.948616,4199.999897,4188.717846,4130.256309,4180.512718,4196.410154
85,0,4171.79477,4166.666565,4173.846052,4204.615282,4179.999898,4182.564,4184.615282,4186.666564,4183.076821,4201.025538,4199.999897,4138.974258,4187.179385,4207.692205
86,0,4178.974257,4167.692206,4182.564,4203.07682,4184.102462,4185.128103,4197.435795,4199.487077,4196.922974,4199.999897,4203.589641,4145.128104,4188.205026,4189.230667
87,0,4182.564,4166.153744,4183.076821,4201.538359,4184.102462,4189.230667,4199.999897,4201.538359,4196.922974,4198.461436,4201.538359,4143.076822,4188.717846,4190.769128
88,0,4177.948616,4167.179385,4174.358872,4204.102461,4180.512718,4189.230667,4191.281949,4193.333231,4185.128103,4197.948615,4202.564,4138.461437,4189.230667,4207.692205
89,0,4180.512718,4165.128103,4170.769129,4204.615282,4170.256308,4185.128103,4187.692205,4190.769128,4184.102462,4197.948615,4198.461436,4138.461437,4185.128103,4192.82041
90,0,4178.974257,4164.102462,4171.79477,4203.07682,4169.743488,4186.153744,4189.230667,4193.333231,4189.230667,4196.922974,4184.615282,4137.948617,4180.512718,4178.461436
91,0,4173.846052,4167.692206,4174.871693,4199.999897,4183.076821,4197.948615,4196.922974,4193.333231,4188.205026,4192.82041,4181.538359,4134.358873,4181.538359,4196.922974
92,0,4182.05118,4165.640924,4173.846052,4199.999897,4187.692205,4201.025538,4199.487077,4188.717846,4184.615282,4185.128103,4195.897333,4136.922976,4185.128103,4205.640923
93,0,4192.30759,4159.487078,4170.256308,4201.025538,4185.640923,4187.692205,4189.743487,4185.640923,4182.564,4188.717846,4200.512718,4143.589642,4186.666564,4185.640923
94,0,4188.717846,4161.025539,4171.79477,4200.512718,4180.512718,4179.487077,4182.05118,4185.640923,4181.025539,4196.922974,4191.281949,4143.589642,4184.102462,4184.615282
95,0,4185.128103,4165.640924,4174.358872,4202.051179,4172.30759,4183.589641,4190.769128,4190.769128,4185.128103,4194.358872,4190.256308,4139.487078,4182.05118,4205.640923
96,0,4185.128103,4168.205026,4176.410154,4203.589641,4177.435795,4189.230667,4201.538359,4196.922974,4190.256308,4188.205026,4191.794769,4139.487078,4185.640923,4207.179384
97,0,4183.589641,4165.128103,4176.922975,4202.051179,4185.640923,4186.666564,4196.410154,4189.230667,4178.974257,4179.999898,4185.128103,4139.999899,4183.589641,4201.538359
98,0,4174.358872,4156.410155,4173.846052,4198.974256,4174.871693,4182.05118,4190.256308,4184.102462,4170.769129,4174.871693,4181.025539,4138.461437,4173.846052,4201.025538
99,0,4161.53836,4153.846052,4174.871693,4199.999897,4169.230667,4188.717846,4197.948615,4197.435795,4188.205026,4182.05118,4185.128103,4140.512719,4174.871693,4195.384513
100,0,4175.897334,4161.53836,4185.128103,4200.512718,4184.615282,4202.564,4208.717846,4203.589641,4201.538359,4189.743487,4188.205026,4143.076822,4186.666564,4202.564
101,0,4188.205026,4160.512719,4188.205026,4198.461436,4187.692205,4199.487077,4203.589641,4186.666564,4184.615282,4185.128103,4188.205026,4145.640924,4185.640923,4192.30759
102,0,4171.281949,4153.846052,4178.974257,4194.871692,4173.333231,4182.564,4188.205026,4178.461436,4171.281949,4184.615282,4184.615282,4148.205027,4176.410154,4161.53836
103,0,4166.153744,4154.871693,4176.922975,4187.692205,4174.358872,4181.538359,4181.025539,4183.589641,4178.974257,4190.256308,4181.538359,4144.615283,4179.487077,4168.205026
104,0,4185.128103,4158.974257,4186.153744,4182.05118,4185.128103,4194.358872,4190.769128,4185.128103,4183.076821,4187.179385,4186.153744,4140.512719,4188.717846,4197.435795
105,0,4193.846051,4164.615283,4185.128103,4191.281949,4186.666564,4195.384513,4201.538359,4189.743487,4186.666564,4186.666564,4192.30759,4147.179386,4189.230667,4213.33323
106,0,4183.076821,4168.717847,4171.281949,4205.128102,4187.692205,4186.666564,4194.871692,4192.30759,4185.640923,4186.666564,4189.230667,4148.717847,4184.615282,4213.33323
107,0,4168.717847,4161.025539,4169.743488,4202.564,4185.640923,4187.179385,4188.205026,4184.615282,4171.79477,4176.410154,4183.076821,4141.02554,4183.076821,4200.512718
108,0,4166.153744,4150.769129,4185.128103,4194.358872,4176.410154,4189.743487,4189.743487,4183.589641,4174.871693,4174.358872,4186.666564,4146.153745,4182.05118,4188.205026
109,0,4174.871693,4155.384514,4188.717846,4195.897333,4172.30759,4179.999898,4182.564,4182.05118,4181.025539,4181.538359,4188.205026,4154.871693,4175.897334,4182.564
110,0,4181.538359,4168.205026,4180.512718,4201.538359,4171.79477,4174.358872,4170.256308,4174.871693,4168.205026,4177.435795,4182.05118,4150.256309,4174.871693,4175.384513
111,0,4186.666564,4172.820411,4183.589641,4209.230666,4172.820411,4183.076821,4177.435795,4179.999898,4172.30759,4177.948616,4185.128103,4152.307591,4185.128103,4191.794769
112,0,4185.640923,4165.640924,4185.640923,4212.307589,4180.512718,4189.230667,4197.435795,4189.743487,4188.717846,4190.256308,4190.256308,4157.948616,4186.666564,4215.897333
113,0,4173.846052,4154.871693,4173.846052,4205.640923,4186.666564,4189.230667,4200.512718,4186.666564,4177.435795,4181.538359,4177.948616,4147.692206,4172.820411,4190.769128
114,0,4167.179385,4152.820411,4169.230667,4202.564,4180.512718,4189.230667,4188.717846,4181.538359,4162.05118,4167.179385,4166.153744,4143.589642,4165.640924,4171.281949
115,0,4170.769129,4155.897334,4175.897334,4203.589641,4171.79477,4189.743487,4188.205026,4183.076821,4173.333231,4176.410154,4170.769129,4152.307591,4170.769129,4199.487077
116,0,4167.692206,4150.769129,4175.384513,4198.974256,4175.384513,4190.256308,4199.487077,4188.717846,4184.102462,4184.615282,4179.999898,4153.333232,4173.846052,4202.564
117,0,4168.717847,4150.256309,4171.79477,4195.384513,4186.153744,4196.922974,4203.589641,4199.487077,4188.205026,4184.102462,4185.128103,4149.743488,4174.358872,4184.615282
118,0,4176.410154,4160.512719,4177.435795,4201.025538,4187.179385,4204.102461,4203.589641,4204.615282,4189.743487,4184.615282,4183.076821,4151.28195,4173.333231,4182.05118
119,0,4177.948616,4163.076821,4183.589641,4204.102461,4180.512718,4199.999897,4205.640923,4195.897333,4184.615282,4182.05118,4176.410154,4154.871693,4168.205026,4175.384513
120,0,4175.897334,4157.948616,4183.076821,4203.07682,4184.615282,4190.769128,4201.025538,4191.281949,4186.153744,4183.589641,4182.05118,4156.922975,4174.358872,4181.025539
121,0,4170.769129,4156.410155,4178.974257,4203.07682,4184.102462,4187.179385,4198.461436,4201.538359,4194.871692,4191.794769,4190.256308,4157.435796,4185.128103,4202.051179
122,0,4171.79477,4157.948616,4172.30759,4203.07682,4177.435795,4189.230667,4199.999897,4205.640923,4192.82041,4190.256308,4184.102462,4152.820411,4178.461436,4204.102461
123,0,4178.974257,4155.384514,4168.205026,4203.589641,4179.487077,4185.128103,4190.769128,4188.717846,4182.05118,4179.487077,4173.846052,4149.743488,4167.179385,4201.025538
124,0,4174.871693,4155.897334,4174.358872,4203.589641,4176.410154,4179.999898,4177.948616,4177.948616,4182.05118,4176.410154,4175.384513,4151.28195,4171.79477,4198.461436
125,0,4168.717847,4162.05118,4182.05118,4204.102461,4170.256308,4181.538359,4179.999898,4182.564,4184.102462,4174.871693,4179.487077,4154.358873,4184.102462,4178.461436
126,0,4177.435795,4163.076821,4178.974257,4204.102461,4178.461436,4184.615282,4185.128103,4176.410154,4174.871693,4174.358872,4177.435795,4155.384514,4181.025539,4175.897334
127,0,4186.666564,4162.05118,4169.230667,4203.589641,4188.717846,4184.615282,4183.076821,4167.692206,4168.717847,4178.461436,4173.333231,4148.717847,4170.256308,4201.025538
128,0,4182.564,4165.640924,4169.230667,4207.179384,4185.640923,4186.666564,4183.589641,4175.897334,4173.846052,4172.820411,4176.410154,4144.615283,4174.871693,4201.025538
0,0,4181.025539,4169.230667,4180.512718,4214.871692,4182.564,4186.666564,4186.153744,4187.692205,4176.410154,4165.640924,4181.025539,4154.358873,4184.102462,4183.589641
1,0,4186.666564,4167.692206,4184.102462,4219.487076,4183.589641,4179.487077,4185.640923,4185.640923,4171.281949,4175.897334,4176.410154,4157.435796,4177.435795,4188.205026
2,0,4190.769128,4166.666565,4175.897334,4212.307589,4183.589641,4175.384513,4184.615282,4173.846052,4168.205026,4181.025539,4167.692206,4144.102463,4171.281949,4199.487077
3,0,4177.435795,4161.025539,4170.769129,4203.589641,4178.974257,4180.512718,4185.128103,4170.256308,4165.640924,4163.589642,4159.487078,4135.897335,4165.128103,4193.846051
4,0,4157.948616,4147.179386,4171.79477,4198.974256,4169.230667,4187.179385,4190.769128,4179.999898,4165.640924,4153.333232,4152.820411,4139.999899,4150.769129,4178.461436
5,0,4165.128103,4145.128104,4173.333231,4196.922974,4172.30759,4185.640923,4188.717846,4185.640923,4176.410154,4165.640924,4161.025539,4145.128104,4155.384514,4170.769129
6,0,4185.128103,4159.999898,4175.897334,4197.435795,4184.615282,4185.128103,4183.589641,4179.487077,4183.076821,4181.025539,4173.846052,4149.743488,4174.358872,4173.846052
7,0,4191.794769,4167.179385,4177.435795,4198.461436,4190.256308,4193.333231,4191.794769,4184.615282,4185.128103,4186.153744,4175.384513,4155.384514,4177.948616,4182.05118
8,0,4186.153744,4157.948616,4172.30759,4201.538359,4189.230667,4190.769128,4193.333231,4188.717846,4184.615282,4182.564,4170.256308,4154.358873,4170.256308,4190.256308
9,0,4171.281949,4150.256309,4173.333231,4196.410154,4180.512718,4176.922975,4178.974257,4173.846052,4173.333231,4180.512718,4170.256308,4147.179386,4168.717847,4197.435795
10,0,4164.102462,4152.307591,4178.461436,4189.230667,4169.743488,4176.922975,4179.999898,4167.179385,4164.102462,4188.205026,4176.410154,4145.640924,4176.922975,4204.615282
11,0,4174.358872,4152.820411,4174.871693,4190.256308,4172.820411,4188.205026,4196.922974,4181.025539,4173.846052,4186.666564,4182.05118,4147.179386,4186.153744,4192.30759
12,0,4179.487077,4150.769129,4167.179385,4194.871692,4184.615282,4189.743487,4191.794769,4188.205026,4186.666564,4174.358872,4182.05118,4147.179386,4184.102462,4176.410154
13,0,4167.179385,4151.28195,4170.256308,4196.922974,4185.640923,4183.589641,4183.076821,4184.102462,4187.692205,4179.487077,4184.102462,4149.743488,4184.615282,4183.589641
14,0,4166.666565,4154.358873,4175.897334,4201.025538,4184.102462,4184.102462,4191.281949,4185.640923,4183.589641,4197.435795,4189.743487,4155.897334,4193.846051,4189.743487
15,0,4181.538359,4155.384514,4172.30759,4205.128102,4187.692205,4189.743487,4195.384513,4187.692205,4180.512718,4198.461436,4190.769128,4157.435796,4193.846051,4196.410154
16,0,4184.102462,4152.307591,4167.692206,4201.538359,4182.05118,4188.205026,4187.692205,4186.666564,4185.640923,4191.794769,4189.230667,4154.871693,4189.743487,4212.82041
17,0,4173.846052,4154.358873,4170.769129,4201.538359,4173.333231,4182.05118,4186.153744,4185.640923,4186.153744,4191.281949,4185.128103,4152.307591,4190.256308,4188.717846
18,0,4166.666565,4152.307591,4170.256308,4199.487077,4172.30759,4181.025539,4189.743487,4177.948616,4171.79477,4179.999898,4172.820411,4144.615283,4182.05118,4151.28195
19,0,4167.692206,4140.512719,4164.615283,4186.666564,4168.717847,4178.461436,4183.076821,4168.205026,4164.102462,4162.564001,4164.615283,4134.871694,4172.30759,4176.410154
20,0,4167.179385,4141.02554,4165.128103,4186.666564,4165.128103,4176.922975,4176.410154,4168.205026,4167.179385,4166.153744,4167.692206,4131.794771,4176.410154,4195.384513
21,0,4168.205026,4155.897334,4171.281949,4200.512718,4176.922975,4182.564,4173.333231,4169.743488,4168.717847,4179.999898,4178.974257,4144.102463,4185.640923,4170.769129
22,0,4182.564,4166.153744,4174.871693,4203.589641,4189.230667,4185.128103,4170.256308,4159.999898,4167.692206,4179.999898,4185.128103,4150.769129,4187.692205,4182.564
23,0,4198.461436,4164.615283,4173.846052,4197.948615,4183.076821,4179.999898,4167.692206,4149.743488,4163.589642,4169.743488,4176.410154,4139.487078,4184.615282,4211.794769
24,0,4197.435795,4161.53836,4171.79477,4197.948615,4173.333231,4178.461436,4168.717847,4150.769129,4161.025539,4164.102462,4174.358872,4137.435796,4187.179385,4193.846051
25,0,4179.487077,4156.922975,4170.769129,4198.461436,4169.230667,4176.922975,4169.230667,4158.974257,4166.666565,4166.153744,4181.025539,4145.640924,4188.205026,4168.205026
26,0,4174.358872,4156.922975,4168.717847,4198.461436,4172.820411,4176.410154,4170.769129,4167.179385,4171.281949,4168.717847,4176.410154,4143.589642,4186.153744,4178.974257
27,0,4192.82041,4166.666565,4175.384513,4201.025538,4186.666564,4183.589641,4178.974257,4171.281949,4171.281949,4173.333231,4175.384513,4143.589642,4192.30759,4199.999897
28,0,4201.025538,4171.79477,4184.615282,4202.564,4186.666564,4186.153744,4185.128103,4171.79477,4175.897334,4177.435795,4187.692205,4151.79477,4197.948615,4201.538359
29,0,4184.102462,4163.589642,4179.999898,4201.538359,4174.358872,4183.589641,4186.666564,4171.79477,4181.538359,4176.922975,4189.230667,4147.692206,4191.794769,4190.256308
30,0,4178.461436,4154.871693,4168.717847,4198.461436,4173.333231,4183.076821,4178.974257,4170.769129,4177.948616,4175.384513,4181.025539,4138.461437,4184.615282,4180.512718
31,0,4198.461436,4164.615283,4169.230667,4202.051179,4181.025539,4183.076821,4171.79477,4172.820411,4174.358872,4174.871693,4182.564,4142.051181,4189.230667,4187.179385
32,0,4211.794769,4176.410154,4181.025539,4216.410153,4188.717846,4185.640923,4179.487077,4173.846052,4171.79477,4173.846052,4186.666564,4151.28195,4192.82041,4206.153743
33,0,4200.512718,4173.846052,4186.153744,4216.410153,4187.179385,4184.102462,4190.256308,4168.205026,4168.205026,4167.179385,4184.615282,4152.307591,4187.692205,4206.153743
34,0,4184.615282,4166.666565,4178.974257,4202.564,4174.871693,4175.384513,4183.076821,4167.692206,4167.692206,4164.102462,4186.153744,4150.256309,4189.230667,4187.692205
35,0,4185.640923,4165.128103,4174.358872,4205.128102,4173.846052,4167.179385,4169.743488,4170.256308,4168.205026,4173.333231,4189.743487,4147.692206,4196.410154,4187.692205
36,0,4194.871692,4168.205026,4180.512718,4213.33323,4186.153744,4170.769129,4170.256308,4170.256308,4175.384513,4188.205026,4190.769128,4143.589642,4201.538359,4195.384513
37,0,4188.717846,4169.743488,4186.666564,4204.615282,4180.512718,4179.999898,4174.358872,4177.948616,4184.102462,4184.102462,4191.281949,4147.692206,4197.948615,4177.435795
38,0,4181.538359,4163.076821,4181.538359,4195.384513,4165.640924,4181.025539,4172.820411,4177.948616,4177.435795,4164.615283,4186.153744,4149.743488,4190.256308,4169.230667
39,0,4187.692205,4158.461437,4173.846052,4197.435795,4172.820411,4174.871693,4168.717847,4164.102462,4170.256308,4156.410155,4184.102462,4144.615283,4189.743487,4190.769128
40,0,4196.410154,4161.53836,4176.410154,4202.051179,4187.692205,4172.30759,4165.640924,4167.179385,4185.128103,4170.769129,4195.897333,4148.205027,4201.538359,4210.256307
41,0,4190.769128,4160.512719,4177.948616,4198.974256,4185.128103,4181.025539,4174.358872,4178.974257,4191.794769,4184.102462,4198.974256,4155.384514,4205.128102,4204.102461
