title:A                                                                               , recorded:02.07.20 13.33.23, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
111,0,4206.666564,4212.82041,4211.794769,4212.307589,4206.153743,4201.538359,4214.358871,4223.58964,4217.948615,4208.717846,4236.410153,4232.820409,4243.076819,4253.333229
112,0,4210.769128,4199.999897,4212.307589,4202.051179,4203.07682,4199.487077,4212.307589,4221.025538,4221.538358,4212.82041,4237.948614,4232.307589,4241.025537,4245.128101
113,0,4202.051179,4202.564,4212.307589,4204.615282,4205.128102,4203.07682,4212.82041,4223.07682,4223.07682,4224.102461,4238.461435,4235.384512,4241.538358,4244.10246
114,0,4200.512718,4210.769128,4210.769128,4216.410153,4210.769128,4210.769128,4221.538358,4228.717845,4226.153743,4227.179384,4238.461435,4231.281948,4241.538358,4236.922973
115,0,4206.666564,4209.743487,4209.743487,4207.179384,4217.435794,4210.256307,4224.102461,4230.256307,4227.692204,4226.153743,4239.999896,4231.281948,4243.58964,4237.435794
116,0,4208.205025,4201.538359,4206.153743,4190.256308,4213.33323,4206.153743,4215.897333,4226.153743,4222.563999,4215.897333,4236.410153,4236.410153,4237.435794,4242.051178
117,0,4198.974256,4199.999897,4198.974256,4201.025538,4208.205025,4206.666564,4213.33323,4221.025538,4220.512717,4210.769128,4229.230666,4230.769127,4228.205025,4232.307589
118,0,4205.640923,4202.051179,4205.640923,4218.461435,4213.846051,4211.794769,4221.025538,4225.128102,4226.153743,4220.512717,4232.307589,4226.666563,4233.84605,4228.205025
119,0,4208.717846,4197.435795,4211.794769,4210.769128,4219.487076,4212.82041,4223.07682,4228.205025,4230.256307,4224.615281,4239.999896,4229.230666,4242.051178,4236.410153
120,0,4199.487077,4183.589641,4201.025538,4193.333231,4213.33323,4209.743487,4217.435794,4224.615281,4227.692204,4213.846051,4235.384512,4218.974256,4231.794768,4224.615281
121,0,4187.179385,4179.487077,4192.30759,4195.384513,4203.589641,4208.205025,4215.384512,4222.051179,4223.07682,4209.230666,4221.538358,4203.589641,4218.461435,4199.487077
122,0,4194.358872,4188.717846,4204.102461,4209.743487,4203.07682,4208.717846,4213.846051,4225.640922,4222.563999,4211.794769,4222.051179,4207.179384,4218.461435,4205.128102
123,0,4203.589641,4200.512718,4211.794769,4213.33323,4209.743487,4213.33323,4216.410153,4227.692204,4226.666563,4217.948615,4232.820409,4222.563999,4227.179384,4225.640922
124,0,4200.512718,4208.205025,4201.025538,4193.333231,4215.384512,4215.384512,4220.512717,4227.692204,4228.205025,4226.153743,4238.461435,4220.512717,4230.769127,4229.230666
125,0,4192.30759,4210.769128,4191.794769,4188.717846,4215.384512,4210.769128,4219.999897,4229.230666,4229.230666,4226.666563,4234.358871,4213.846051,4221.025538,4224.102461
126,0,4196.922974,4208.717846,4197.435795,4214.871692,4217.435794,4209.230666,4218.974256,4227.692204,4232.820409,4223.07682,4228.205025,4216.410153,4212.82041,4223.58964
127,0,4204.102461,4200.512718,4202.051179,4222.563999,4216.922974,4213.33323,4222.051179,4223.07682,4229.230666,4218.461435,4226.666563,4218.974256,4222.051179,4214.358871
128,0,4204.102461,4201.025538,4202.051179,4204.615282,4218.461435,4214.871692,4223.58964,4221.538358,4223.58964,4217.948615,4226.666563,4218.974256,4228.717845,4210.256307
0,0,4205.640923,4204.615282,4209.743487,4198.461436,4214.358871,4216.922974,4223.58964,4226.153743,4222.563999,4215.897333,4224.102461,4221.538358,4215.897333,4223.07682
1,0,4203.589641,4205.128102,4210.256307,4216.922974,4211.794769,4213.846051,4221.025538,4225.128102,4222.563999,4214.358871,4226.153743,4224.615281,4214.358871,4236.410153
2,0,4202.051179,4205.640923,4202.564,4214.871692,4212.82041,4208.205025,4215.384512,4219.999897,4220.512717,4213.846051,4229.230666,4223.07682,4219.999897,4234.871691
3,0,4192.30759,4201.025538,4196.922974,4190.769128,4212.82041,4206.666564,4216.410153,4218.974256,4219.999897,4215.897333,4224.615281,4214.871692,4212.82041,4225.640922
4,0,4198.461436,4195.897333,4202.564,4198.461436,4209.743487,4210.256307,4221.025538,4223.58964,4219.999897,4213.33323,4223.58964,4214.358871,4211.281948,4215.897333
5,0,4213.33323,4206.666564,4213.33323,4230.256307,4219.999897,4209.743487,4218.974256,4224.615281,4222.051179,4225.640922,4234.358871,4224.615281,4227.179384,4218.974256
6,0,4215.384512,4210.769128,4210.256307,4225.128102,4226.153743,4211.794769,4219.487076,4225.128102,4225.640922,4239.487076,4237.948614,4231.281948,4231.281948,4232.307589
7,0,4201.538359,4207.692205,4198.461436,4204.615282,4223.07682,4214.358871,4222.051179,4227.179384,4228.717845,4234.871691,4234.358871,4225.128102,4225.640922,4238.974255
8,0,4204.102461,4207.179384,4197.948615,4207.692205,4220.512717,4215.897333,4219.487076,4226.666563,4229.743486,4228.717845,4235.897332,4222.563999,4227.179384,4236.922973
9,0,4199.999897,4200.512718,4196.922974,4208.205025,4218.461435,4215.897333,4217.435794,4221.025538,4230.256307,4234.358871,4231.281948,4219.999897,4223.07682,4228.717845
10,0,4197.948615,4198.974256,4191.794769,4207.179384,4217.435794,4217.435794,4219.487076,4220.512717,4229.743486,4231.281948,4223.58964,4215.897333,4216.922974,4224.102461
11,0,4211.794769,4203.07682,4205.128102,4208.717846,4218.974256,4214.871692,4221.025538,4224.102461,4228.717845,4218.461435,4228.205025,4219.487076,4224.102461,4225.128102
12,0,4219.999897,4185.128103,4216.410153,4204.102461,4212.307589,4210.256307,4221.538358,4225.128102,4227.692204,4217.435794,4236.410153,4226.666563,4229.230666,4225.128102
13,0,4203.589641,4175.384513,4198.461436,4207.692205,4207.179384,4211.794769,4224.102461,4224.102461,4226.153743,4221.538358,4229.743486,4222.051179,4218.461435,4224.615281
14,0,4195.897333,4195.897333,4186.153744,4208.205025,4208.205025,4212.307589,4222.051179,4225.640922,4223.07682,4223.07682,4222.563999,4209.743487,4214.358871,4227.179384
15,0,4207.692205,4212.307589,4201.025538,4208.717846,4208.717846,4209.230666,4220.512717,4229.230666,4226.666563,4229.743486,4229.230666,4219.999897,4226.666563,4231.281948
16,0,4221.025538,4212.82041,4216.410153,4219.999897,4216.922974,4211.281948,4226.153743,4229.743486,4233.84605,4240.512717,4242.563999,4238.974255,4237.435794,4236.410153
17,0,4217.948615,4207.179384,4212.307589,4215.384512,4222.051179,4218.461435,4227.692204,4226.153743,4230.769127,4231.281948,4240.512717,4231.794768,4227.692204,4232.307589
18,0,4206.153743,4201.025538,4203.07682,4202.051179,4215.897333,4213.846051,4219.999897,4222.563999,4225.640922,4217.435794,4227.692204,4219.487076,4213.846051,4224.615281
19,0,4214.358871,4194.358872,4210.256307,4217.435794,4213.846051,4210.769128,4212.82041,4219.999897,4226.153743,4214.358871,4223.58964,4224.615281,4210.769128,4223.07682
20,0,4221.538358,4198.461436,4214.358871,4232.820409,4223.58964,4213.846051,4215.897333,4218.974256,4224.615281,4216.922974,4227.179384,4229.230666,4213.33323,4229.743486
21,0,4217.435794,4204.615282,4218.461435,4211.281948,4223.07682,4214.358871,4223.58964,4222.563999,4223.07682,4216.410153,4231.794768,4231.281948,4212.307589,4232.307589
22,0,4216.922974,4205.640923,4226.153743,4206.153743,4216.410153,4207.179384,4218.974256,4221.538358,4222.051179,4212.82041,4231.794768,4229.743486,4214.871692,4232.307589
23,0,4228.205025,4200.512718,4224.615281,4223.58964,4212.307589,4205.640923,4212.307589,4218.974256,4215.897333,4204.615282,4227.179384,4224.102461,4218.461435,4233.84605
24,0,4218.461435,4193.846051,4213.33323,4213.846051,4213.846051,4209.230666,4214.871692,4219.999897,4215.384512,4208.205025,4225.640922,4221.025538,4216.410153,4227.179384
25,0,4211.281948,4184.615282,4212.307589,4199.487077,4209.230666,4211.281948,4217.948615,4221.025538,4223.58964,4218.461435,4226.153743,4223.07682,4212.307589,4215.897333
26,0,4216.410153,4188.717846,4212.82041,4213.846051,4206.666564,4210.769128,4215.897333,4220.512717,4227.692204,4227.179384,4224.615281,4227.692204,4219.487076,4227.692204
27,0,4222.563999,4199.487077,4204.102461,4226.666563,4210.769128,4212.82041,4215.897333,4224.615281,4228.717845,4231.281948,4225.640922,4234.358871,4229.743486,4247.692204
28,0,4213.846051,4192.82041,4204.102461,4214.871692,4212.82041,4210.769128,4216.410153,4224.102461,4228.205025,4227.692204,4227.179384,4232.820409,4226.153743,4243.076819
29,0,4209.230666,4189.743487,4206.666564,4208.717846,4214.871692,4208.205025,4214.871692,4220.512717,4224.102461,4221.025538,4223.07682,4222.563999,4212.82041,4226.153743
30,0,4211.281948,4206.666564,4198.974256,4216.410153,4222.563999,4211.794769,4218.461435,4220.512717,4218.461435,4218.461435,4221.025538,4221.025538,4205.128102,4214.871692
31,0,4216.922974,4206.666564,4195.897333,4219.487076,4221.538358,4214.358871,4218.974256,4219.999897,4216.410153,4213.33323,4220.512717,4219.999897,4207.179384,4206.153743
32,0,4210.769128,4182.564,4203.589641,4219.487076,4213.33323,4212.82041,4217.948615,4220.512717,4218.974256,4207.692205,4216.410153,4210.769128,4212.307589,4205.640923
33,0,4202.051179,4180.512718,4204.615282,4203.589641,4212.307589,4212.307589,4219.487076,4222.051179,4221.538358,4214.358871,4216.410153,4213.846051,4214.871692,4209.230666
34,0,4206.666564,4197.435795,4202.564,4194.358872,4214.358871,4214.358871,4220.512717,4223.58964,4221.538358,4219.999897,4218.974256,4223.58964,4213.846051,4209.743487
35,0,4215.897333,4196.410154,4209.743487,4210.769128,4213.33323,4213.33323,4218.461435,4225.640922,4224.102461,4216.922974,4219.999897,4218.461435,4211.281948,4219.999897
36,0,4219.999897,4190.256308,4211.794769,4221.025538,4204.615282,4209.743487,4214.871692,4227.179384,4227.179384,4216.410153,4219.999897,4214.871692,4214.358871,4225.640922
37,0,4218.461435,4196.922974,4205.128102,4210.256307,4203.07682,4208.205025,4217.435794,4225.128102,4225.640922,4228.205025,4226.153743,4231.794768,4224.102461,4221.025538
38,0,4222.563999,4203.07682,4208.205025,4213.33323,4215.897333,4214.358871,4222.051179,4223.58964,4225.128102,4233.84605,4229.230666,4241.025537,4225.128102,4224.102461
39,0,4225.640922,4210.256307,4213.33323,4229.230666,4227.692204,4216.922974,4218.461435,4224.615281,4225.128102,4228.205025,4225.640922,4230.256307,4221.538358,4233.33323
40,0,4230.256307,4216.410153,4214.358871,4214.871692,4221.025538,4215.897333,4214.871692,4223.58964,4223.07682,4225.128102,4225.128102,4228.717845,4225.128102,4233.84605
41,0,4218.974256,4206.153743,4213.33323,4200.512718,4222.051179,4217.435794,4218.974256,4223.07682,4225.128102,4233.84605,4230.256307,4231.794768,4230.769127,4232.307589
42,0,4207.692205,4192.82041,4208.717846,4216.410153,4226.666563,4219.487076,4218.974256,4222.563999,4223.58964,4225.128102,4228.717845,4227.179384,4221.538358,4229.743486
43,0,4209.743487,4205.128102,4205.128102,4230.256307,4221.025538,4215.384512,4215.384512,4220.512717,4219.487076,4209.230666,4224.102461,4223.58964,4213.33323,4221.025538
44,0,4224.102461,4207.692205,4214.358871,4226.153743,4216.922974,4217.435794,4217.948615,4224.615281,4221.025538,4221.025538,4231.794768,4229.743486,4219.487076,4217.435794
45,0,4221.025538,4189.743487,4218.461435,4219.487076,4222.051179,4219.487076,4223.07682,4227.692204,4222.563999,4243.076819,4241.025537,4234.871691,4226.666563,4232.820409
46,0,4219.487076,4195.384513,4215.384512,4211.281948,4222.051179,4218.461435,4223.07682,4227.179384,4223.07682,4239.999896,4242.051178,4237.948614,4227.692204,4246.666563
47,0,4226.153743,4222.051179,4218.461435,4205.128102,4215.897333,4217.948615,4221.025538,4226.666563,4229.230666,4232.307589,4240.512717,4235.384512,4232.820409,4243.58964
48,0,4229.230666,4224.615281,4221.538358,4212.307589,4215.384512,4213.846051,4217.948615,4227.692204,4230.769127,4235.897332,4238.461435,4229.743486,4232.820409,4232.820409
49,0,4223.07682,4219.487076,4219.487076,4224.102461,4216.410153,4207.692205,4212.82041,4223.07682,4224.615281,4225.640922,4232.307589,4229.230666,4215.384512,4221.025538
50,0,4227.692204,4229.230666,4219.487076,4230.769127,4220.512717,4213.33323,4212.82041,4219.487076,4217.948615,4212.307589,4229.743486,4228.205025,4204.615282,4213.846051
51,0,4233.84605,4225.640922,4218.974256,4237.435794,4225.128102,4219.999897,4216.410153,4216.410153,4214.871692,4211.281948,4228.717845,4226.153743,4206.153743,4210.256307
52,0,4232.820409,4214.358871,4217.435794,4243.58964,4225.640922,4215.897333,4217.435794,4213.33323,4216.410153,4216.410153,4226.666563,4226.666563,4206.666564,4215.384512
53,0,4229.743486,4215.897333,4220.512717,4231.794768,4227.692204,4214.358871,4217.435794,4217.948615,4220.512717,4216.922974,4223.07682,4225.128102,4201.538359,4210.769128
54,0,4222.051179,4218.461435,4215.384512,4212.82041,4230.256307,4215.897333,4217.948615,4223.07682,4221.538358,4212.307589,4218.974256,4219.487076,4196.922974,4195.384513
55,0,4219.487076,4214.358871,4214.871692,4216.922974,4227.179384,4218.461435,4218.461435,4223.58964,4222.051179,4211.281948,4218.461435,4220.512717,4199.999897,4201.025538
56,0,4228.717845,4222.051179,4227.179384,4233.33323,4231.281948,4220.512717,4223.58964,4225.128102,4225.640922,4227.692204,4229.743486,4229.230666,4211.281948,4222.051179
57,0,4239.999896,4227.692204,4230.769127,4240.512717,4234.871691,4222.051179,4228.205025,4230.256307,4230.256307,4241.538358,4240.512717,4238.461435,4221.538358,4226.153743
58,0,4238.974255,4221.538358,4223.58964,4241.538358,4230.256307,4218.461435,4225.640922,4229.230666,4234.871691,4237.948614,4238.974255,4241.025537,4223.07682,4226.153743
59,0,4239.999896,4223.07682,4225.128102,4235.384512,4226.153743,4218.974256,4224.615281,4224.102461,4228.717845,4227.692204,4235.384512,4238.461435,4217.948615,4230.769127
60,0,4235.897332,4236.410153,4227.692204,4236.410153,4236.410153,4222.051179,4231.281948,4226.153743,4222.563999,4229.743486,4238.461435,4238.974255,4224.102461,4224.102461
61,0,4236.922973,4234.871691,4222.563999,4247.692204,4237.435794,4224.102461,4231.281948,4234.358871,4224.615281,4234.358871,4241.538358,4241.538358,4226.666563,4223.07682
62,0,4237.435794,4229.230666,4219.487076,4228.205025,4231.281948,4221.538358,4226.153743,4232.307589,4225.640922,4233.33323,4239.999896,4241.538358,4216.922974,4233.84605
63,0,4242.051178,4234.871691,4223.58964,4214.358871,4233.33323,4221.538358,4224.102461,4223.58964,4221.025538,4226.666563,4233.33323,4239.487076,4213.846051,4229.230666
64,0,4238.974255,4230.769127,4222.563999,4247.179383,4234.871691,4222.051179,4224.102461,4222.051179,4219.999897,4226.153743,4229.230666,4233.33323,4219.999897,4217.435794
65,0,4238.461435,4221.025538,4212.307589,4258.974255,4229.230666,4219.487076,4226.153743,4224.615281,4221.538358,4228.717845,4234.358871,4231.281948,4217.948615,4217.948615
66,0,4230.769127,4225.640922,4208.717846,4232.307589,4232.820409,4219.487076,4228.205025,4224.615281,4224.615281,4232.307589,4241.538358,4238.461435,4220.512717,4220.512717
67,0,4229.230666,4222.563999,4218.974256,4228.717845,4236.922973,4222.563999,4229.230666,4228.717845,4230.769127,4235.384512,4239.999896,4242.563999,4231.794768,4216.410153
68,0,4234.871691,4214.358871,4222.051179,4243.58964,4230.769127,4224.102461,4229.743486,4230.769127,4228.717845,4235.384512,4235.384512,4241.538358,4227.179384,4217.435794
69,0,4237.948614,4214.871692,4216.410153,4229.230666,4225.128102,4222.051179,4226.666563,4227.179384,4223.58964,4229.743486,4235.384512,4241.025537,4215.897333,4221.538358
70,0,4232.820409,4211.794769,4220.512717,4204.615282,4219.487076,4221.025538,4223.07682,4225.128102,4222.051179,4223.07682,4231.281948,4232.307589,4211.281948,4212.82041
71,0,4236.922973,4211.281948,4223.07682,4216.410153,4216.922974,4221.025538,4219.999897,4223.07682,4221.538358,4229.230666,4229.743486,4224.615281,4210.256307,4210.769128
72,0,4246.153742,4226.666563,4216.410153,4249.743486,4222.563999,4223.07682,4221.025538,4222.051179,4223.58964,4230.256307,4237.435794,4230.769127,4212.82041,4216.410153
73,0,4242.051178,4233.33323,4211.794769,4246.153742,4230.256307,4221.538358,4226.153743,4224.102461,4225.128102,4216.410153,4244.10246,4232.820409,4215.897333,4208.717846
74,0,4236.922973,4210.256307,4216.410153,4224.102461,4225.640922,4221.538358,4228.205025,4227.692204,4220.512717,4204.615282,4239.999896,4225.128102,4203.07682,4193.846051
75,0,4237.948614,4196.922974,4216.922974,4231.794768,4219.999897,4221.538358,4225.128102,4224.615281,4216.922974,4210.769128,4234.871691,4219.999897,4193.846051,4198.974256
76,0,4244.10246,4205.128102,4216.922974,4236.410153,4220.512717,4221.538358,4226.666563,4223.07682,4222.051179,4222.051179,4239.999896,4219.999897,4207.179384,4209.230666
77,0,4238.974255,4215.897333,4217.948615,4218.974256,4225.128102,4221.025538,4224.615281,4225.128102,4222.051179,4225.128102,4247.179383,4219.999897,4211.794769,4206.153743
78,0,4244.10246,4222.051179,4216.410153,4215.384512,4223.07682,4223.07682,4218.461435,4224.102461,4212.82041,4211.794769,4245.128101,4222.051179,4197.435795,4198.974256
79,0,4254.35887,4234.871691,4218.974256,4236.410153,4227.692204,4223.58964,4226.153743,4223.07682,4214.871692,4208.717846,4245.128101,4224.615281,4202.564,4207.179384
80,0,4257.948614,4240.512717,4223.07682,4249.230665,4234.871691,4226.666563,4232.820409,4225.640922,4219.999897,4218.461435,4252.307588,4225.640922,4211.794769,4213.846051
81,0,4251.281947,4231.281948,4218.461435,4239.999896,4232.820409,4226.153743,4222.563999,4223.58964,4214.871692,4215.897333,4252.820409,4222.563999,4203.07682,4203.07682
82,0,4257.948614,4230.769127,4221.025538,4237.435794,4227.179384,4224.615281,4221.538358,4223.58964,4210.256307,4209.230666,4248.205024,4221.025538,4199.999897,4196.922974
83,0,4259.487075,4242.051178,4228.205025,4257.948614,4233.33323,4226.666563,4229.230666,4227.179384,4217.948615,4222.563999,4249.230665,4224.615281,4206.666564,4201.538359
84,0,4249.743486,4234.871691,4220.512717,4253.333229,4239.999896,4227.179384,4222.563999,4226.153743,4222.563999,4225.128102,4249.743486,4224.615281,4207.179384,4201.538359
85,0,4238.461435,4211.794769,4216.410153,4222.051179,4233.84605,4222.563999,4213.33323,4221.025538,4219.487076,4207.692205,4246.153742,4218.461435,4202.564,4199.999897
86,0,4244.615281,4214.871692,4222.563999,4227.179384,4233.33323,4223.58964,4219.999897,4222.051179,4215.897333,4202.564,4247.692204,4209.743487,4198.974256,4193.846051
87,0,4251.281947,4239.487076,4217.948615,4252.307588,4242.051178,4228.717845,4227.179384,4224.615281,4216.922974,4210.256307,4249.743486,4211.281948,4197.435795,4189.230667
88,0,4250.256306,4237.435794,4215.897333,4242.563999,4235.384512,4225.640922,4223.58964,4224.615281,4217.435794,4213.846051,4251.281947,4222.563999,4200.512718,4203.589641
89,0,4247.179383,4222.563999,4228.205025,4228.717845,4216.922974,4221.538358,4225.640922,4225.128102,4215.897333,4213.33323,4251.794768,4225.640922,4202.564,4213.846051
90,0,4255.897332,4232.307589,4234.358871,4248.717845,4223.58964,4224.615281,4233.84605,4228.717845,4216.922974,4219.999897,4255.384511,4219.487076,4204.615282,4207.179384
91,0,4259.999896,4238.974255,4228.717845,4254.35887,4237.948614,4227.692204,4230.769127,4229.743486,4218.974256,4212.307589,4250.256306,4212.82041,4200.512718,4191.794769
92,0,4250.256306,4223.07682,4220.512717,4234.871691,4228.205025,4224.615281,4220.512717,4225.128102,4215.897333,4196.922974,4239.487076,4207.692205,4190.256308,4179.999898
93,0,4253.84605,4226.666563,4216.922974,4238.461435,4227.179384,4226.666563,4225.128102,4226.666563,4214.871692,4203.07682,4246.153742,4217.948615,4196.922974,4196.410154
94,0,4256.410152,4244.10246,4217.435794,4243.076819,4245.128101,4228.717845,4230.769127,4229.743486,4217.948615,4216.410153,4257.948614,4225.128102,4213.846051,4220.512717
95,0,4255.384511,4236.410153,4224.102461,4233.84605,4238.461435,4225.128102,4223.07682,4224.102461,4217.435794,4206.153743,4252.307588,4213.33323,4211.281948,4204.615282
96,0,4253.84605,4221.025538,4228.717845,4249.230665,4229.230666,4225.128102,4223.58964,4219.999897,4213.846051,4202.564,4244.615281,4207.692205,4202.051179,4191.281949
97,0,4254.871691,4215.897333,4227.179384,4258.461434,4234.871691,4228.205025,4229.230666,4222.051179,4212.307589,4210.256307,4247.179383,4213.846051,4196.922974,4204.102461
98,0,4245.128101,4208.717846,4218.974256,4231.794768,4234.871691,4223.07682,4220.512717,4217.948615,4214.871692,4210.769128,4242.051178,4210.769128,4192.82041,4187.179385
99,0,4244.615281,4196.410154,4215.897333,4217.948615,4222.051179,4222.051179,4212.82041,4215.897333,4215.897333,4209.743487,4238.461435,4206.666564,4191.281949,4167.692206
100,0,4250.256306,4204.615282,4217.948615,4233.33323,4226.666563,4228.205025,4222.051179,4221.025538,4216.922974,4218.461435,4250.769127,4213.846051,4198.974256,4194.871692
101,0,4255.384511,4220.512717,4218.461435,4240.512717,4233.84605,4231.281948,4228.717845,4227.692204,4219.999897,4226.666563,4258.461434,4223.07682,4205.640923,4216.922974
102,0,4247.179383,4217.948615,4215.897333,4239.487076,4231.281948,4227.692204,4225.640922,4227.179384,4219.999897,4221.538358,4247.692204,4219.487076,4202.564,4201.025538
103,0,4242.563999,4212.82041,4217.948615,4235.897332,4229.230666,4226.666563,4224.615281,4222.563999,4214.871692,4212.307589,4239.487076,4209.743487,4199.487077,4193.846051
104,0,4250.256306,4227.179384,4222.051179,4239.487076,4234.358871,4227.179384,4227.179384,4223.58964,4216.410153,4218.461435,4249.230665,4215.384512,4204.102461,4207.179384
105,0,4259.487075,4235.897332,4217.948615,4250.769127,4237.435794,4227.692204,4225.640922,4225.640922,4220.512717,4225.128102,4255.897332,4228.205025,4210.256307,4209.743487
106,0,4247.692204,4222.051179,4214.871692,4237.435794,4232.820409,4226.153743,4221.538358,4222.563999,4215.384512,4213.846051,4245.128101,4221.538358,4204.102461,4201.538359
107,0,4243.076819,4219.999897,4219.487076,4226.153743,4232.820409,4227.692204,4223.07682,4223.07682,4215.897333,4211.281948,4243.58964,4213.33323,4197.435795,4207.179384
108,0,4255.897332,4222.051179,4224.102461,4249.743486,4234.871691,4233.84605,4233.84605,4230.256307,4225.640922,4226.153743,4255.384511,4224.102461,4207.179384,4219.487076
109,0,4256.922973,4209.743487,4222.563999,4248.717845,4232.820409,4230.769127,4233.84605,4228.717845,4223.07682,4229.743486,4259.487075,4231.794768,4214.358871,4221.538358
110,0,4246.666563,4204.615282,4216.410153,4219.487076,4227.179384,4223.58964,4224.615281,4223.07682,4212.307589,4218.974256,4253.84605,4224.102461,4206.666564,4213.33323
111,0,4248.205024,4216.922974,4216.410153,4227.179384,4228.205025,4226.153743,4224.102461,4227.179384,4213.33323,4222.563999,4250.769127,4219.999897,4207.179384,4213.846051
112,0,4262.563998,4219.999897,4230.256307,4248.717845,4227.692204,4231.281948,4232.820409,4233.84605,4219.487076,4233.84605,4253.84605,4233.33323,4217.435794,4224.615281
113,0,4262.051178,4214.358871,4237.948614,4239.999896,4225.128102,4228.717845,4233.84605,4230.769127,4219.487076,4236.410153,4256.922973,4239.999896,4219.487076,4226.153743
114,0,4265.640921,4223.58964,4231.281948,4237.948614,4229.230666,4230.256307,4225.640922,4223.58964,4215.897333,4227.179384,4251.281947,4229.230666,4214.358871,4213.846051
115,0,4269.743485,4239.487076,4225.640922,4262.051178,4242.051178,4231.281948,4225.640922,4224.102461,4216.922974,4227.179384,4248.205024,4223.07682,4215.384512,4218.974256
116,0,4267.692203,4225.640922,4230.769127,4259.487075,4242.051178,4226.666563,4229.230666,4226.153743,4217.948615,4228.717845,4251.281947,4228.205025,4209.743487,4231.281948
117,0,4257.948614,4209.230666,4230.256307,4231.281948,4232.307589,4221.538358,4224.102461,4221.538358,4212.307589,4218.461435,4248.717845,4227.692204,4201.025538,4216.410153
118,0,4254.871691,4212.82041,4217.948615,4231.794768,4230.769127,4225.640922,4216.922974,4219.999897,4207.692205,4205.640923,4241.538358,4222.051179,4201.538359,4200.512718
119,0,4256.410152,4217.435794,4218.461435,4253.333229,4241.025537,4230.256307,4222.563999,4223.07682,4208.717846,4210.256307,4239.999896,4220.512717,4206.153743,4213.846051
120,0,4268.205024,4217.435794,4237.435794,4249.743486,4242.051178,4228.205025,4229.743486,4225.128102,4210.769128,4221.025538,4245.640922,4222.051179,4205.128102,4222.051179
121,0,4264.61528,4217.435794,4238.461435,4233.33323,4235.384512,4224.102461,4224.615281,4226.666563,4214.358871,4225.640922,4246.666563,4228.717845,4207.692205,4213.33323
122,0,4257.948614,4212.307589,4223.58964,4241.538358,4234.871691,4229.743486,4222.563999,4227.179384,4217.948615,4231.794768,4243.58964,4238.461435,4216.410153,4219.999897
123,0,4265.640921,4209.743487,4230.769127,4252.307588,4236.922973,4236.410153,4231.281948,4227.179384,4216.922974,4235.897332,4243.58964,4242.051178,4214.871692,4230.769127
124,0,4272.307588,4219.999897,4247.179383,4242.051178,4232.307589,4232.307589,4239.999896,4231.281948,4217.948615,4230.769127,4250.769127,4241.025537,4212.307589,4230.769127
125,0,4263.589639,4228.717845,4242.563999,4246.153742,4229.230666,4229.743486,4240.512717,4233.33323,4216.922974,4223.58964,4253.84605,4239.487076,4213.846051,4234.871691
126,0,4263.076819,4228.205025,4236.410153,4254.871691,4234.871691,4230.769127,4232.307589,4228.205025,4210.256307,4224.102461,4251.281947,4233.84605,4208.717846,4236.922973
127,0,4261.538357,4228.205025,4237.948614,4248.205024,4236.410153,4227.179384,4224.102461,4226.153743,4208.717846,4226.153743,4248.205024,4227.179384,4205.128102,4222.051179
128,0,4253.84605,4230.256307,4234.358871,4247.179383,4238.974255,4223.58964,4221.538358,4225.640922,4213.33323,4227.692204,4249.230665,4226.666563,4214.871692,4212.307589
0,0,4258.974255,4222.563999,4234.358871,4257.948614,4237.948614,4226.666563,4222.051179,4223.07682,4213.846051,4222.563999,4249.743486,4227.692204,4212.82041,4206.666564
1,0,4259.487075,4210.256307,4232.820409,4256.410152,4228.205025,4225.640922,4216.922974,4218.974256,4207.692205,4217.948615,4243.58964,4225.128102,4197.948615,4197.948615
2,0,4245.128101,4210.769128,4217.435794,4233.33323,4222.563999,4224.102461,4210.256307,4215.897333,4201.025538,4214.358871,4236.410153,4219.999897,4193.846051,4195.384513
3,0,4237.435794,4218.461435,4207.692205,4224.102461,4226.666563,4220.512717,4209.230666,4211.281948,4200.512718,4208.205025,4235.384512,4212.307589,4199.487077,4199.999897
4,0,4255.384511,4216.410153,4225.640922,4234.358871,4223.58964,4221.025538,4211.794769,4214.871692,4207.179384,4210.256307,4241.025537,4217.948615,4202.051179,4208.205025
5,0,4256.410152,4218.974256,4230.256307,4243.58964,4226.153743,4225.128102,4215.384512,4222.563999,4216.922974,4231.794768,4249.743486,4230.769127,4207.692205,4221.538358
6,0,4249.743486,4223.07682,4212.82041,4238.974255,4233.84605,4225.128102,4220.512717,4223.58964,4217.435794,4234.871691,4249.230665,4228.717845,4212.307589,4221.025538
7,0,4251.794768,4222.051179,4210.769128,4236.410153,4231.794768,4221.025538,4221.538358,4218.461435,4209.230666,4220.512717,4246.153742,4219.487076,4213.846051,4207.692205
8,0,4254.871691,4215.384512,4224.102461,4246.666563,4222.051179,4221.025538,4211.794769,4215.384512,4207.692205,4217.435794,4245.640922,4221.025538,4208.717846,4198.974256
9,0,4238.974255,4216.410153,4214.358871,4252.307588,4224.102461,4218.461435,4204.615282,4212.307589,4210.256307,4224.102461,4239.487076,4216.922974,4197.435795,4196.410154
