title:JTA                                                                             , recorded:03.07.20 14.02.46, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
86,0,4240.512717,4232.820409,4222.563999,4217.948615,4216.410153,4204.615282,4215.384512,4213.846051,4201.025538,4227.179384,4219.487076,4227.179384,4241.538358,4213.33323
87,0,4247.179383,4233.33323,4224.102461,4223.07682,4217.435794,4208.205025,4215.897333,4218.461435,4208.717846,4235.897332,4231.794768,4232.820409,4248.717845,4222.051179
88,0,4253.333229,4235.897332,4238.974255,4213.33323,4222.051179,4207.692205,4217.435794,4218.461435,4211.794769,4231.281948,4236.922973,4233.84605,4250.769127,4229.743486
89,0,4259.999896,4239.999896,4225.128102,4230.256307,4218.974256,4207.179384,4216.922974,4217.948615,4205.128102,4234.871691,4236.922973,4233.33323,4249.230665,4235.384512
90,0,4276.922972,4247.692204,4208.205025,4256.410152,4213.846051,4207.692205,4213.846051,4216.410153,4201.025538,4246.153742,4232.820409,4237.948614,4249.230665,4244.615281
91,0,4291.794767,4255.897332,4212.82041,4248.717845,4221.538358,4205.640923,4216.922974,4215.384512,4203.07682,4246.153742,4231.281948,4242.563999,4248.717845,4255.384511
92,0,4301.538356,4256.410152,4202.564,4242.563999,4217.948615,4204.102461,4217.948615,4216.922974,4206.666564,4253.84605,4232.307589,4245.128101,4250.769127,4268.717844
93,0,4307.692202,4252.307588,4179.487077,4261.538357,4202.051179,4201.538359,4205.128102,4211.794769,4202.564,4252.307588,4219.999897,4243.58964,4246.666563,4275.897331
94,0,4320.512715,4257.948614,4183.589641,4271.794767,4209.743487,4205.128102,4205.128102,4208.205025,4197.435795,4233.84605,4221.025538,4249.743486,4252.307588,4287.179382
95,0,4344.615278,4267.179383,4208.205025,4265.640921,4230.769127,4213.846051,4219.487076,4216.410153,4201.538359,4233.84605,4243.58964,4259.999896,4271.794767,4314.871689
96,0,4354.871688,4267.179383,4217.435794,4261.025537,4212.82041,4206.153743,4213.33323,4217.948615,4202.564,4241.538358,4244.615281,4255.384511,4272.820408,4332.820407
97,0,4346.66656,4272.307588,4210.256307,4263.076819,4192.30759,4196.410154,4202.051179,4209.743487,4201.025538,4229.230666,4227.692204,4251.281947,4265.128101,4329.230663
98,0,4349.743483,4286.666562,4223.07682,4263.589639,4231.794768,4204.615282,4214.358871,4214.358871,4207.692205,4234.871691,4232.307589,4266.666562,4272.820408,4329.743484
99,0,4359.487073,4282.563998,4236.410153,4267.692203,4259.487075,4208.717846,4219.487076,4224.102461,4209.230666,4259.487075,4242.563999,4273.846049,4274.87169,4326.15374
100,0,4340.512714,4264.61528,4219.999897,4266.666562,4229.230666,4202.564,4204.615282,4213.846051,4201.538359,4253.84605,4229.743486,4253.84605,4261.025537,4304.615279
101,0,4313.846048,4259.487075,4211.281948,4243.076819,4211.794769,4202.051179,4204.615282,4199.999897,4199.487077,4242.563999,4216.410153,4241.538358,4250.256306,4293.333228
102,0,4304.615279,4262.563998,4240.512717,4219.487076,4221.025538,4203.589641,4216.410153,4207.692205,4204.102461,4251.281947,4218.461435,4249.230665,4246.153742,4283.076818
103,0,4289.743485,4254.35887,4275.384511,4210.256307,4211.281948,4202.564,4212.307589,4214.358871,4205.128102,4243.076819,4225.640922,4243.58964,4244.10246,4261.025537
104,0,4266.666562,4236.410153,4276.922972,4195.897333,4207.692205,4199.999897,4199.999897,4203.07682,4200.512718,4222.051179,4214.358871,4218.974256,4240.512717,4248.717845
105,0,4257.435793,4227.179384,4268.205024,4171.79477,4228.717845,4201.025538,4203.589641,4197.948615,4197.435795,4216.410153,4199.999897,4215.384512,4231.281948,4234.358871
106,0,4248.717845,4228.205025,4277.948613,4165.640924,4222.563999,4203.589641,4210.256307,4204.615282,4198.974256,4217.435794,4206.666564,4227.692204,4229.743486,4213.33323
107,0,4235.384512,4230.769127,4290.256305,4174.358872,4201.025538,4202.564,4205.128102,4202.564,4198.974256,4226.153743,4218.974256,4220.512717,4234.358871,4221.538358
108,0,4232.307589,4233.84605,4264.10246,4184.615282,4205.128102,4203.589641,4206.153743,4205.640923,4200.512718,4250.769127,4219.999897,4208.717846,4234.871691,4244.615281
109,0,4235.384512,4232.820409,4224.102461,4197.435795,4217.435794,4208.205025,4216.922974,4215.897333,4203.07682,4263.076819,4202.051179,4211.794769,4227.692204,4233.33323
110,0,4233.33323,4229.743486,4226.666563,4201.025538,4217.948615,4212.82041,4219.487076,4214.871692,4202.051179,4261.025537,4187.692205,4216.410153,4216.922974,4206.666564
111,0,4230.256307,4231.794768,4234.871691,4210.256307,4217.435794,4214.358871,4217.435794,4214.871692,4209.230666,4261.538357,4208.205025,4218.974256,4218.461435,4208.717846
112,0,4231.794768,4233.33323,4213.846051,4235.384512,4221.538358,4208.717846,4218.461435,4218.461435,4216.922974,4257.435793,4230.769127,4219.999897,4230.769127,4222.563999
113,0,4230.769127,4235.384512,4213.33323,4233.84605,4215.384512,4198.461436,4214.358871,4213.33323,4205.640923,4243.076819,4221.025538,4212.307589,4230.769127,4218.974256
114,0,4224.615281,4230.769127,4242.563999,4201.538359,4212.307589,4202.564,4213.33323,4210.769128,4198.461436,4239.999896,4213.33323,4211.794769,4227.179384,4210.256307
115,0,4215.897333,4215.897333,4236.410153,4195.384513,4222.563999,4214.358871,4216.410153,4217.435794,4210.256307,4243.58964,4222.051179,4217.948615,4233.84605,4208.205025
116,0,4212.307589,4217.948615,4201.538359,4221.538358,4226.666563,4212.307589,4215.897333,4217.948615,4213.846051,4247.179383,4215.384512,4215.897333,4230.769127,4206.153743
117,0,4216.410153,4233.84605,4191.281949,4227.692204,4221.538358,4199.999897,4212.307589,4213.846051,4206.666564,4248.205024,4209.743487,4211.281948,4216.410153,4198.974256
118,0,4217.948615,4234.358871,4198.461436,4218.461435,4216.922974,4198.461436,4211.794769,4214.358871,4205.128102,4241.538358,4219.487076,4213.33323,4217.948615,4199.487077
119,0,4219.487076,4231.794768,4200.512718,4228.717845,4217.948615,4213.33323,4216.410153,4217.435794,4204.615282,4232.820409,4208.205025,4218.461435,4231.794768,4210.769128
120,0,4221.538358,4239.999896,4205.128102,4233.33323,4220.512717,4216.410153,4219.487076,4217.948615,4203.589641,4232.820409,4188.205026,4219.999897,4224.615281,4214.871692
121,0,4213.33323,4233.84605,4218.974256,4207.692205,4216.410153,4201.538359,4215.897333,4215.384512,4205.128102,4244.10246,4201.538359,4213.846051,4209.230666,4196.410154
122,0,4201.538359,4218.974256,4228.205025,4197.948615,4207.179384,4203.07682,4213.846051,4216.410153,4206.666564,4258.974255,4226.153743,4206.666564,4219.487076,4182.05118
123,0,4198.974256,4216.922974,4221.025538,4214.358871,4212.82041,4214.358871,4215.384512,4217.435794,4206.666564,4258.461434,4221.538358,4203.589641,4235.384512,4193.846051
124,0,4203.07682,4217.435794,4205.128102,4218.974256,4227.179384,4211.794769,4215.384512,4214.358871,4205.128102,4239.487076,4210.256307,4203.07682,4228.205025,4199.487077
125,0,4208.205025,4223.07682,4194.358872,4219.487076,4222.563999,4211.281948,4216.410153,4214.871692,4206.153743,4227.692204,4215.384512,4208.205025,4225.640922,4193.333231
126,0,4216.410153,4231.794768,4196.410154,4224.615281,4215.384512,4221.025538,4218.461435,4220.512717,4211.281948,4241.025537,4214.358871,4215.897333,4230.769127,4198.461436
127,0,4218.461435,4230.769127,4200.512718,4217.435794,4214.871692,4215.897333,4216.922974,4218.461435,4216.922974,4248.205024,4202.564,4213.33323,4210.256307,4195.384513
128,0,4216.410153,4228.205025,4201.538359,4212.307589,4213.846051,4206.666564,4216.410153,4216.922974,4213.846051,4237.948614,4202.564,4208.205025,4199.487077,4178.461436
0,0,4217.948615,4233.33323,4214.871692,4218.461435,4221.538358,4212.307589,4218.974256,4223.07682,4206.153743,4226.153743,4214.358871,4209.743487,4221.025538,4187.179385
1,0,4215.384512,4231.281948,4225.640922,4220.512717,4230.769127,4214.871692,4217.435794,4222.563999,4203.07682,4226.153743,4217.948615,4205.640923,4229.230666,4208.717846
2,0,4210.769128,4225.128102,4204.102461,4230.256307,4228.717845,4211.794769,4216.410153,4217.435794,4204.102461,4251.281947,4212.82041,4198.461436,4221.538358,4205.128102
3,0,4213.846051,4229.743486,4186.153744,4240.512717,4229.743486,4213.33323,4218.461435,4216.922974,4207.692205,4272.307588,4213.33323,4203.07682,4229.743486,4198.461436
4,0,4218.461435,4234.358871,4194.358872,4235.897332,4230.769127,4215.384512,4216.922974,4220.512717,4209.230666,4257.435793,4216.922974,4212.307589,4235.897332,4208.205025
5,0,4213.33323,4229.230666,4188.717846,4237.435794,4221.025538,4214.358871,4215.897333,4222.563999,4212.307589,4241.025537,4217.948615,4215.897333,4230.256307,4209.743487
6,0,4203.07682,4227.179384,4186.153744,4242.051178,4218.974256,4214.358871,4218.461435,4222.563999,4215.897333,4245.128101,4218.974256,4216.410153,4231.794768,4199.487077
7,0,4205.640923,4229.230666,4204.102461,4229.230666,4221.538358,4212.82041,4218.461435,4218.461435,4210.769128,4238.974255,4217.435794,4215.384512,4233.84605,4196.922974
8,0,4213.846051,4226.666563,4212.82041,4218.461435,4216.922974,4211.794769,4214.871692,4215.897333,4202.051179,4228.205025,4216.922974,4214.871692,4233.33323,4199.487077
9,0,4215.384512,4229.230666,4212.82041,4229.230666,4225.640922,4215.384512,4217.948615,4224.102461,4206.666564,4231.281948,4217.435794,4223.58964,4233.33323,4200.512718
10,0,4214.358871,4235.897332,4225.640922,4227.179384,4237.435794,4219.487076,4223.07682,4235.897332,4217.435794,4237.948614,4221.025538,4231.281948,4231.794768,4201.025538
11,0,4213.33323,4233.33323,4238.461435,4197.435795,4215.384512,4216.410153,4220.512717,4230.256307,4214.871692,4230.256307,4217.948615,4219.999897,4230.256307,4201.025538
12,0,4214.358871,4230.769127,4235.897332,4194.871692,4195.897333,4210.256307,4214.871692,4217.435794,4209.743487,4216.922974,4206.153743,4213.33323,4228.205025,4206.153743
13,0,4221.538358,4236.922973,4217.435794,4236.410153,4220.512717,4213.33323,4216.410153,4227.692204,4213.846051,4223.07682,4210.256307,4225.640922,4235.384512,4215.384512
14,0,4220.512717,4234.358871,4192.82041,4256.922973,4244.615281,4217.948615,4219.487076,4234.871691,4218.461435,4235.384512,4230.769127,4227.692204,4244.615281,4217.948615
15,0,4209.230666,4226.666563,4200.512718,4227.692204,4228.717845,4211.794769,4215.384512,4218.974256,4212.82041,4227.179384,4231.281948,4216.410153,4239.999896,4211.281948
16,0,4209.230666,4235.897332,4228.717845,4209.743487,4210.256307,4206.153743,4213.846051,4214.358871,4203.589641,4217.435794,4217.435794,4217.948615,4236.410153,4206.666564
17,0,4221.025538,4249.743486,4233.33323,4230.256307,4221.538358,4217.435794,4225.128102,4231.281948,4207.179384,4225.640922,4224.615281,4229.743486,4247.179383,4213.33323
18,0,4226.153743,4248.205024,4226.666563,4241.538358,4223.58964,4226.153743,4234.358871,4238.461435,4218.974256,4241.025537,4237.435794,4233.33323,4253.84605,4222.051179
19,0,4224.615281,4241.025537,4227.692204,4230.256307,4210.256307,4221.538358,4231.281948,4233.84605,4218.461435,4250.256306,4234.871691,4234.871691,4250.256306,4218.461435
20,0,4229.230666,4243.076819,4229.743486,4228.717845,4222.563999,4221.538358,4230.256307,4233.84605,4211.794769,4249.743486,4229.743486,4239.999896,4249.743486,4215.897333
21,0,4227.692204,4247.692204,4214.871692,4246.153742,4240.512717,4223.58964,4233.33323,4236.922973,4216.922974,4247.692204,4231.281948,4238.461435,4249.743486,4226.666563
22,0,4221.025538,4244.615281,4200.512718,4254.871691,4229.743486,4217.948615,4231.281948,4233.84605,4219.999897,4244.615281,4231.794768,4232.820409,4251.281947,4231.794768
23,0,4217.435794,4236.922973,4236.410153,4228.205025,4219.487076,4215.384512,4225.128102,4227.179384,4213.846051,4232.307589,4221.025538,4229.743486,4247.179383,4218.974256
24,0,4216.410153,4232.820409,4283.076818,4194.871692,4224.615281,4218.974256,4225.640922,4229.230666,4213.846051,4225.128102,4215.897333,4230.769127,4241.025537,4213.33323
25,0,4221.538358,4236.922973,4267.692203,4198.974256,4220.512717,4216.922974,4227.179384,4233.33323,4217.435794,4234.871691,4230.256307,4232.820409,4245.128101,4227.179384
26,0,4229.230666,4241.025537,4234.871691,4219.487076,4211.794769,4214.871692,4226.153743,4224.615281,4216.410153,4241.538358,4235.897332,4234.358871,4251.794768,4230.256307
27,0,4234.358871,4244.615281,4249.230665,4222.051179,4216.922974,4217.948615,4227.692204,4221.025538,4214.871692,4242.051178,4226.666563,4234.871691,4254.871691,4225.128102
28,0,4230.769127,4244.615281,4264.10246,4216.922974,4214.358871,4217.435794,4228.205025,4227.692204,4215.897333,4246.153742,4229.743486,4234.358871,4253.84605,4227.179384
29,0,4223.07682,4236.410153,4256.922973,4207.692205,4205.640923,4214.871692,4225.640922,4228.717845,4214.871692,4244.10246,4231.794768,4229.743486,4249.230665,4223.07682
30,0,4223.58964,4233.84605,4258.461434,4195.384513,4216.922974,4215.897333,4227.692204,4227.179384,4213.33323,4244.10246,4217.948615,4232.820409,4245.128101,4219.487076
31,0,4230.769127,4244.10246,4255.897332,4202.564,4233.84605,4219.999897,4233.33323,4232.307589,4216.922974,4250.769127,4219.487076,4244.10246,4246.666563,4230.256307
32,0,4233.33323,4252.307588,4258.461434,4218.974256,4232.820409,4221.025538,4233.84605,4235.384512,4221.025538,4250.769127,4236.922973,4241.538358,4255.384511,4237.948614
33,0,4226.153743,4245.128101,4261.025537,4214.871692,4225.128102,4219.487076,4231.794768,4231.794768,4218.461435,4241.538358,4236.922973,4234.358871,4261.025537,4228.205025
34,0,4221.025538,4233.33323,4241.025537,4212.307589,4231.281948,4221.025538,4232.307589,4231.794768,4219.999897,4243.58964,4227.179384,4243.58964,4252.307588,4217.948615
35,0,4214.871692,4233.84605,4213.33323,4233.84605,4229.230666,4226.666563,4233.33323,4232.820409,4227.179384,4248.717845,4228.717845,4248.717845,4239.487076,4215.384512
36,0,4212.307589,4241.538358,4199.999897,4250.769127,4215.897333,4229.743486,4232.820409,4231.794768,4223.07682,4230.256307,4233.84605,4235.384512,4251.281947,4223.07682
37,0,4221.538358,4248.205024,4198.974256,4247.179383,4216.922974,4223.58964,4233.33323,4237.948614,4220.512717,4228.205025,4235.897332,4229.743486,4263.076819,4233.33323
38,0,4231.794768,4244.10246,4197.948615,4245.128101,4230.769127,4224.102461,4235.384512,4243.58964,4227.692204,4261.538357,4230.256307,4236.922973,4250.256306,4222.051179
39,0,4234.358871,4234.871691,4198.974256,4251.281947,4235.384512,4227.692204,4234.871691,4236.922973,4226.666563,4275.384511,4215.384512,4236.410153,4239.487076,4202.051179
40,0,4215.897333,4234.871691,4204.102461,4247.692204,4217.435794,4221.538358,4230.769127,4226.666563,4215.897333,4251.281947,4213.846051,4226.666563,4245.640922,4208.717846
41,0,4202.051179,4248.717845,4227.692204,4238.974255,4213.33323,4219.487076,4230.769127,4228.717845,4218.461435,4243.58964,4230.256307,4223.07682,4256.922973,4235.897332
42,0,4218.461435,4249.743486,4250.769127,4229.743486,4226.153743,4229.743486,4233.84605,4234.871691,4225.640922,4256.410152,4237.948614,4230.256307,4256.922973,4242.563999
43,0,4233.33323,4234.871691,4243.58964,4220.512717,4224.615281,4231.794768,4232.820409,4233.84605,4218.974256,4245.640922,4232.307589,4232.820409,4248.717845,4228.717845
44,0,4222.563999,4236.410153,4228.717845,4216.922974,4213.846051,4220.512717,4230.256307,4228.205025,4214.871692,4227.179384,4231.281948,4227.179384,4246.153742,4221.538358
45,0,4212.307589,4241.538358,4241.538358,4210.256307,4212.82041,4215.897333,4231.281948,4225.640922,4217.435794,4231.281948,4228.205025,4227.179384,4246.666563,4213.33323
46,0,4217.435794,4234.871691,4269.230665,4204.102461,4219.999897,4221.025538,4234.871691,4230.769127,4219.487076,4247.179383,4228.717845,4231.794768,4245.640922,4211.281948
47,0,4219.999897,4231.794768,4267.179383,4211.794769,4216.922974,4223.07682,4235.384512,4234.871691,4222.563999,4247.179383,4240.512717,4231.794768,4251.794768,4230.256307
48,0,4217.948615,4233.84605,4239.487076,4220.512717,4213.33323,4221.025538,4232.820409,4233.33323,4224.615281,4239.999896,4243.076819,4236.922973,4261.025537,4233.84605
49,0,4214.358871,4231.281948,4229.230666,4218.974256,4219.999897,4226.153743,4234.871691,4236.922973,4224.615281,4242.563999,4236.922973,4246.153742,4260.512716,4222.051179
50,0,4212.82041,4231.794768,4230.769127,4220.512717,4234.871691,4235.384512,4247.179383,4247.692204,4225.640922,4247.692204,4246.153742,4250.769127,4264.10246,4230.256307
51,0,4213.33323,4232.820409,4222.051179,4225.640922,4238.974255,4233.84605,4247.692204,4246.666563,4229.230666,4245.640922,4253.333229,4248.717845,4269.743485,4240.512717
52,0,4212.82041,4228.717845,4217.435794,4222.563999,4225.128102,4228.205025,4237.435794,4233.84605,4227.692204,4248.717845,4241.025537,4241.025537,4262.051178,4231.281948
53,0,4218.461435,4230.769127,4233.33323,4217.948615,4215.384512,4228.205025,4238.461435,4236.410153,4228.717845,4269.743485,4239.487076,4239.487076,4257.435793,4227.692204
54,0,4221.025538,4232.307589,4248.205024,4213.33323,4215.897333,4226.666563,4241.025537,4244.10246,4231.794768,4278.974254,4245.640922,4245.128101,4264.61528,4229.230666
55,0,4213.33323,4235.384512,4244.10246,4216.922974,4225.128102,4227.692204,4237.435794,4244.615281,4230.769127,4266.666562,4242.051178,4249.743486,4266.666562,4227.179384
56,0,4217.948615,4243.076819,4228.205025,4233.33323,4233.84605,4234.358871,4246.666563,4247.179383,4230.769127,4260.512716,4241.538358,4248.205024,4257.948614,4234.871691
57,0,4222.051179,4241.025537,4213.846051,4243.58964,4237.948614,4235.897332,4251.794768,4247.179383,4231.281948,4261.538357,4238.974255,4239.999896,4256.922973,4234.871691
58,0,4197.435795,4231.794768,4219.487076,4230.769127,4233.33323,4232.307589,4239.487076,4244.10246,4230.769127,4261.025537,4231.281948,4231.794768,4265.640921,4221.025538
59,0,4185.640923,4231.281948,4234.358871,4218.461435,4227.179384,4230.256307,4236.922973,4244.615281,4231.794768,4258.974255,4227.692204,4234.871691,4258.974255,4211.794769
60,0,4210.256307,4236.410153,4229.743486,4224.102461,4224.102461,4231.281948,4240.512717,4241.025537,4231.794768,4255.384511,4230.256307,4234.358871,4242.563999,4209.743487
61,0,4223.58964,4237.948614,4221.538358,4231.794768,4221.025538,4230.769127,4232.820409,4232.820409,4228.717845,4245.640922,4231.281948,4220.512717,4242.563999,4215.384512
62,0,4213.33323,4238.461435,4219.999897,4232.820409,4223.58964,4227.179384,4231.281948,4231.281948,4224.102461,4235.384512,4231.794768,4213.33323,4250.769127,4219.487076
63,0,4213.33323,4231.794768,4216.410153,4220.512717,4231.281948,4224.102461,4236.922973,4231.794768,4221.538358,4231.794768,4229.743486,4216.410153,4246.153742,4216.922974
64,0,4214.871692,4224.102461,4221.025538,4199.999897,4232.307589,4226.153743,4234.871691,4231.281948,4222.051179,4237.435794,4229.743486,4225.128102,4244.10246,4221.538358
65,0,4203.589641,4229.230666,4232.307589,4206.666564,4226.153743,4230.769127,4232.307589,4236.922973,4224.615281,4250.256306,4234.358871,4235.897332,4250.769127,4226.153743
66,0,4200.512718,4234.871691,4224.102461,4238.461435,4222.051179,4229.743486,4237.948614,4241.538358,4226.153743,4246.153742,4232.820409,4235.897332,4247.179383,4212.82041
67,0,4218.974256,4235.897332,4208.717846,4251.794768,4226.153743,4228.717845,4244.615281,4242.563999,4226.153743,4233.84605,4232.307589,4232.307589,4243.076819,4216.410153
68,0,4232.820409,4243.076819,4208.717846,4246.153742,4234.358871,4232.820409,4247.692204,4243.58964,4229.230666,4249.743486,4239.999896,4234.871691,4253.84605,4241.025537
69,0,4218.461435,4247.179383,4223.07682,4234.358871,4229.230666,4231.281948,4242.051178,4241.538358,4231.794768,4273.846049,4238.974255,4233.84605,4262.051178,4243.076819
70,0,4209.230666,4242.051178,4243.076819,4212.82041,4221.025538,4227.179384,4238.461435,4241.538358,4231.281948,4259.999896,4230.256307,4231.281948,4258.974255,4227.179384
71,0,4225.640922,4243.58964,4250.256306,4212.307589,4234.871691,4231.281948,4242.563999,4243.076819,4229.743486,4238.461435,4233.33323,4237.435794,4260.512716,4228.205025
72,0,4239.999896,4250.256306,4247.692204,4222.563999,4252.307588,4235.897332,4245.640922,4246.153742,4230.769127,4259.999896,4247.692204,4245.128101,4267.179383,4245.128101
73,0,4234.358871,4245.640922,4261.025537,4201.025538,4247.179383,4231.794768,4242.563999,4247.179383,4233.84605,4280.512716,4248.205024,4247.179383,4268.205024,4248.205024
74,0,4221.025538,4244.10246,4266.666562,4195.897333,4233.84605,4229.230666,4241.538358,4243.076819,4234.358871,4267.692203,4239.487076,4248.205024,4264.10246,4232.820409
75,0,4214.358871,4251.794768,4253.84605,4230.256307,4232.820409,4233.33323,4245.640922,4242.563999,4230.769127,4255.897332,4242.051178,4247.179383,4261.538357,4229.743486
76,0,4215.384512,4251.794768,4247.692204,4241.538358,4233.33323,4233.33323,4241.538358,4245.128101,4230.256307,4251.281947,4243.076819,4239.999896,4262.051178,4232.820409
77,0,4223.58964,4248.717845,4236.410153,4233.33323,4224.615281,4231.281948,4233.84605,4242.563999,4234.358871,4247.179383,4234.358871,4233.84605,4263.589639,4227.692204
78,0,4235.897332,4257.948614,4214.358871,4246.666563,4227.179384,4232.307589,4238.461435,4241.025537,4235.384512,4257.435793,4239.487076,4235.384512,4266.153742,4236.410153
79,0,4237.948614,4265.128101,4211.794769,4254.871691,4242.051178,4235.384512,4249.230665,4246.153742,4235.897332,4266.153742,4248.717845,4235.897332,4267.179383,4250.769127
80,0,4232.307589,4256.410152,4222.051179,4240.512717,4240.512717,4235.384512,4246.666563,4243.076819,4235.384512,4253.333229,4239.487076,4231.281948,4262.563998,4244.10246
81,0,4228.717845,4248.205024,4214.871692,4236.410153,4232.307589,4235.897332,4242.563999,4241.538358,4234.358871,4250.769127,4236.410153,4231.794768,4261.538357,4240.512717
82,0,4222.051179,4247.692204,4208.717846,4234.358871,4234.871691,4237.435794,4247.179383,4248.205024,4235.384512,4259.487075,4243.58964,4236.410153,4264.10246,4243.076819
83,0,4211.281948,4244.615281,4233.33323,4212.82041,4227.692204,4233.84605,4238.461435,4238.461435,4234.358871,4247.179383,4233.84605,4232.820409,4252.820409,4230.769127
84,0,4219.487076,4243.58964,4251.281947,4212.307589,4221.538358,4229.230666,4230.769127,4230.256307,4230.769127,4239.487076,4229.743486,4228.717845,4247.692204,4225.128102
85,0,4231.281948,4248.205024,4226.153743,4245.640922,4222.563999,4230.769127,4243.076819,4241.025537,4232.307589,4247.692204,4241.538358,4231.281948,4257.948614,4233.33323
86,0,4220.512717,4247.179383,4199.999897,4254.35887,4215.897333,4232.307589,4242.563999,4236.922973,4232.307589,4237.435794,4235.897332,4231.794768,4252.307588,4230.256307
87,0,4217.435794,4243.58964,4214.871692,4232.307589,4218.974256,4229.743486,4229.230666,4227.692204,4228.717845,4234.871691,4227.179384,4229.743486,4244.10246,4230.256307
88,0,4236.410153,4248.717845,4230.769127,4231.281948,4246.153742,4229.230666,4236.410153,4239.487076,4230.769127,4265.128101,4240.512717,4233.33323,4254.871691,4240.512717
89,0,4235.384512,4252.307588,4229.743486,4235.384512,4255.384511,4233.33323,4245.128101,4242.051178,4233.84605,4270.769126,4243.076819,4236.410153,4257.435793,4235.897332
90,0,4212.82041,4245.640922,4239.487076,4215.897333,4231.281948,4228.717845,4233.84605,4228.205025,4229.743486,4247.692204,4228.717845,4228.205025,4244.10246,4226.153743
91,0,4210.769128,4240.512717,4249.230665,4208.205025,4216.922974,4222.563999,4229.230666,4228.205025,4225.128102,4243.58964,4225.640922,4222.563999,4242.051178,4227.692204
92,0,4222.051179,4242.563999,4256.410152,4217.435794,4226.666563,4225.128102,4235.384512,4233.33323,4227.692204,4244.615281,4233.33323,4227.692204,4247.692204,4229.743486
93,0,4219.999897,4246.153742,4264.10246,4214.358871,4228.717845,4225.128102,4233.84605,4230.769127,4229.743486,4233.33323,4233.33323,4231.281948,4245.128101,4226.153743
94,0,4219.487076,4243.58964,4261.538357,4198.974256,4214.871692,4222.563999,4231.281948,4231.281948,4226.666563,4234.358871,4230.769127,4228.205025,4243.58964,4229.743486
95,0,4218.461435,4237.948614,4270.256306,4182.564,4219.487076,4226.666563,4234.358871,4232.307589,4228.717845,4243.58964,4229.743486,4228.205025,4245.640922,4234.358871
96,0,4214.871692,4239.487076,4287.692203,4179.999898,4237.948614,4233.33323,4236.922973,4233.33323,4233.84605,4245.640922,4231.281948,4233.84605,4249.743486,4232.820409
97,0,4223.58964,4247.179383,4263.589639,4207.179384,4240.512717,4231.281948,4235.897332,4232.820409,4229.743486,4249.743486,4235.384512,4233.84605,4249.230665,4231.794768
98,0,4227.179384,4250.769127,4216.410153,4232.820409,4226.153743,4223.07682,4229.230666,4222.051179,4221.025538,4254.871691,4231.281948,4223.07682,4236.410153,4223.07682
99,0,4214.871692,4243.58964,4213.33323,4223.58964,4216.410153,4222.563999,4224.615281,4213.846051,4220.512717,4248.205024,4225.128102,4212.82041,4231.794768,4212.82041
100,0,4212.82041,4235.384512,4236.922973,4204.102461,4225.640922,4229.743486,4228.717845,4223.58964,4227.179384,4245.640922,4229.743486,4219.487076,4243.076819,4223.07682
101,0,4221.025538,4238.974255,4241.538358,4202.051179,4228.717845,4234.358871,4234.358871,4233.84605,4230.256307,4251.281947,4234.358871,4227.692204,4253.333229,4235.384512
102,0,4217.435794,4244.615281,4237.435794,4205.640923,4210.256307,4231.281948,4233.84605,4231.281948,4227.179384,4247.692204,4226.666563,4223.07682,4246.666563,4222.563999
103,0,4211.281948,4244.10246,4233.33323,4213.846051,4213.846051,4225.640922,4229.743486,4225.128102,4225.640922,4241.538358,4220.512717,4218.461435,4232.307589,4208.717846
104,0,4224.102461,4247.692204,4232.820409,4229.743486,4251.281947,4228.205025,4230.769127,4230.256307,4230.769127,4245.640922,4232.307589,4228.205025,4237.435794,4226.153743
105,0,4244.615281,4253.84605,4242.563999,4226.153743,4266.153742,4235.897332,4237.948614,4241.538358,4233.33323,4249.743486,4244.615281,4241.538358,4258.974255,4247.179383
106,0,4244.10246,4248.717845,4241.025537,4221.538358,4248.205024,4233.33323,4239.487076,4239.999896,4230.769127,4253.84605,4239.487076,4242.051178,4262.051178,4246.666563
107,0,4230.256307,4245.128101,4219.999897,4243.076819,4234.871691,4226.153743,4233.84605,4231.281948,4229.743486,4248.717845,4230.256307,4234.358871,4245.128101,4242.563999
108,0,4230.769127,4249.743486,4210.769128,4254.871691,4232.307589,4229.230666,4231.281948,4230.769127,4229.743486,4232.307589,4232.820409,4231.794768,4242.051178,4244.10246
109,0,4230.769127,4246.666563,4216.410153,4244.615281,4230.769127,4232.820409,4234.871691,4232.820409,4231.281948,4236.410153,4237.948614,4232.820409,4250.256306,4237.948614
110,0,4222.563999,4243.58964,4215.384512,4246.153742,4227.179384,4231.794768,4237.435794,4230.769127,4233.33323,4248.205024,4234.871691,4230.256307,4250.256306,4232.307589
111,0,4227.692204,4251.281947,4222.563999,4251.281947,4227.692204,4233.33323,4237.435794,4231.794768,4230.256307,4238.461435,4230.769127,4232.307589,4245.128101,4231.794768
112,0,4230.769127,4251.281947,4237.948614,4237.948614,4230.769127,4231.281948,4232.307589,4232.307589,4225.640922,4235.897332,4227.692204,4236.922973,4241.025537,4221.538358
113,0,4223.58964,4243.58964,4239.999896,4228.205025,4229.230666,4229.743486,4228.205025,4228.717845,4226.666563,4246.153742,4227.692204,4229.230666,4242.563999,4215.897333
