title:A                                                                               , recorded:02.07.20 13.10.23, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
42,0,4181.025539,4212.307589,4204.615282,4208.205025,4195.897333,4208.717846,4217.435794,4214.871692,4215.384512,4212.82041,4225.128102,4215.897333,4214.358871,4212.82041
43,0,4185.128103,4225.128102,4210.769128,4217.948615,4211.794769,4206.666564,4223.58964,4224.102461,4224.615281,4214.358871,4230.769127,4222.051179,4220.512717,4214.871692
44,0,4190.769128,4227.692204,4208.205025,4218.974256,4223.58964,4222.051179,4224.615281,4232.307589,4226.153743,4228.717845,4234.871691,4227.692204,4223.58964,4221.538358
45,0,4181.025539,4215.384512,4199.999897,4206.153743,4221.025538,4225.640922,4218.461435,4220.512717,4215.384512,4231.281948,4227.692204,4218.974256,4221.538358,4215.384512
46,0,4170.769129,4205.128102,4199.999897,4196.410154,4209.743487,4207.692205,4212.307589,4215.897333,4212.82041,4221.025538,4221.025538,4213.33323,4217.435794,4203.589641
47,0,4171.281949,4205.128102,4201.025538,4200.512718,4202.564,4190.769128,4204.102461,4219.999897,4221.538358,4215.384512,4221.025538,4213.846051,4213.33323,4203.07682
48,0,4174.871693,4208.717846,4195.384513,4199.487077,4206.153743,4209.743487,4203.589641,4218.461435,4222.051179,4223.07682,4223.07682,4210.769128,4215.384512,4208.717846
49,0,4173.846052,4210.256307,4198.974256,4199.999897,4210.769128,4234.358871,4215.897333,4223.58964,4225.128102,4231.794768,4223.58964,4212.82041,4221.025538,4214.358871
50,0,4177.435795,4213.846051,4212.307589,4213.33323,4210.769128,4219.999897,4219.999897,4226.153743,4226.153743,4227.179384,4223.07682,4220.512717,4220.512717,4215.897333
51,0,4178.461436,4216.410153,4216.410153,4217.435794,4210.769128,4200.512718,4211.281948,4214.871692,4216.922974,4214.358871,4221.025538,4221.538358,4216.922974,4215.384512
52,0,4182.564,4217.948615,4213.846051,4212.307589,4216.410153,4219.487076,4211.794769,4215.384512,4217.948615,4217.435794,4226.153743,4224.615281,4219.999897,4219.487076
53,0,4182.564,4221.025538,4211.281948,4211.794769,4216.410153,4226.666563,4216.922974,4227.692204,4221.538358,4232.307589,4229.230666,4226.666563,4218.974256,4220.512717
54,0,4183.589641,4227.692204,4213.846051,4216.410153,4218.461435,4196.410154,4213.846051,4230.769127,4214.871692,4229.230666,4227.179384,4226.153743,4215.897333,4217.435794
55,0,4185.128103,4231.794768,4224.102461,4225.640922,4222.563999,4190.256308,4213.33323,4228.717845,4217.948615,4224.615281,4226.666563,4233.33323,4225.128102,4226.666563
56,0,4191.281949,4230.769127,4230.769127,4228.205025,4216.922974,4218.974256,4220.512717,4236.410153,4233.33323,4233.33323,4231.794768,4237.435794,4234.358871,4236.410153
57,0,4188.205026,4228.205025,4219.487076,4217.948615,4219.999897,4225.128102,4220.512717,4235.897332,4234.358871,4235.897332,4233.33323,4227.179384,4231.794768,4228.717845
58,0,4186.153744,4228.205025,4210.769128,4215.384512,4235.384512,4206.153743,4212.82041,4221.538358,4228.717845,4229.230666,4231.794768,4219.487076,4229.743486,4224.102461
59,0,4189.230667,4232.307589,4224.102461,4222.563999,4231.794768,4211.794769,4217.948615,4222.051179,4232.820409,4231.794768,4229.230666,4226.153743,4232.307589,4231.281948
60,0,4191.281949,4230.769127,4233.84605,4221.025538,4213.33323,4230.256307,4225.128102,4236.922973,4229.230666,4238.461435,4229.743486,4231.281948,4232.820409,4235.897332
61,0,4190.256308,4222.051179,4222.563999,4214.871692,4212.82041,4230.769127,4218.461435,4234.871691,4222.051179,4227.692204,4230.769127,4227.692204,4232.820409,4234.358871
62,0,4185.640923,4214.871692,4206.153743,4209.743487,4221.025538,4224.102461,4212.82041,4219.487076,4221.538358,4214.358871,4221.025538,4221.025538,4224.102461,4224.102461
63,0,4185.128103,4215.897333,4204.102461,4207.692205,4216.410153,4219.999897,4215.384512,4217.435794,4221.025538,4216.922974,4213.846051,4219.487076,4216.922974,4214.871692
64,0,4193.846051,4224.615281,4215.384512,4215.897333,4211.794769,4215.384512,4215.897333,4226.666563,4222.563999,4218.974256,4223.07682,4225.128102,4221.538358,4225.128102
65,0,4198.461436,4227.692204,4218.974256,4220.512717,4215.897333,4214.358871,4213.846051,4231.281948,4226.666563,4216.410153,4229.230666,4224.102461,4224.615281,4233.84605
66,0,4189.230667,4225.640922,4213.33323,4215.384512,4226.153743,4215.384512,4215.384512,4225.640922,4220.512717,4224.102461,4219.999897,4217.435794,4221.538358,4226.666563
67,0,4188.717846,4223.58964,4212.82041,4215.897333,4229.743486,4206.666564,4215.384512,4217.435794,4212.307589,4231.794768,4215.897333,4219.487076,4220.512717,4224.615281
68,0,4191.794769,4223.07682,4214.871692,4217.435794,4224.102461,4197.435795,4208.205025,4218.974256,4217.948615,4222.563999,4217.435794,4218.461435,4217.948615,4227.692204
69,0,4192.82041,4226.153743,4213.33323,4212.82041,4223.07682,4199.999897,4204.102461,4228.717845,4225.128102,4218.461435,4221.025538,4220.512717,4215.897333,4228.717845
70,0,4196.922974,4229.743486,4214.358871,4212.82041,4223.07682,4201.025538,4207.179384,4230.256307,4217.435794,4222.563999,4227.179384,4230.769127,4224.615281,4229.743486
71,0,4203.07682,4229.230666,4216.922974,4215.897333,4216.410153,4205.128102,4211.794769,4226.666563,4213.846051,4217.948615,4231.281948,4234.358871,4232.820409,4233.33323
72,0,4202.051179,4227.692204,4219.487076,4217.435794,4216.410153,4222.563999,4215.384512,4231.281948,4225.128102,4223.07682,4230.769127,4233.33323,4232.307589,4239.999896
73,0,4206.666564,4229.230666,4222.563999,4219.999897,4222.563999,4225.640922,4216.410153,4232.820409,4230.256307,4231.794768,4229.230666,4238.461435,4231.281948,4240.512717
74,0,4213.846051,4227.692204,4223.58964,4219.487076,4218.461435,4216.410153,4215.897333,4218.461435,4217.948615,4220.512717,4224.615281,4234.871691,4229.230666,4233.84605
75,0,4226.666563,4227.692204,4224.102461,4217.948615,4213.33323,4223.58964,4215.897333,4211.794769,4212.82041,4204.615282,4221.538358,4227.179384,4227.179384,4233.33323
75,0,4226.666563,4227.692204,4224.102461,4217.948615,4213.33323,4223.58964,4215.897333,4211.794769,4212.82041,4204.615282,4221.538358,4227.179384,4227.179384,4233.33323
76,0,4234.871691,4229.743486,4225.640922,4221.025538,4217.948615,4228.205025,4208.717846,4222.051179,4225.640922,4209.230666,4219.999897,4230.769127,4225.128102,4235.897332
77,0,4234.358871,4229.743486,4223.07682,4224.102461,4224.615281,4213.33323,4201.025538,4225.640922,4229.743486,4219.487076,4217.948615,4233.33323,4222.563999,4232.820409
78,0,4233.84605,4229.230666,4223.58964,4226.153743,4227.179384,4210.256307,4210.256307,4221.025538,4218.974256,4221.025538,4218.461435,4231.794768,4225.128102,4231.794768
79,0,4239.999896,4232.307589,4224.615281,4228.205025,4226.666563,4215.384512,4218.461435,4221.538358,4214.358871,4219.999897,4223.58964,4232.820409,4230.256307,4236.922973
80,0,4239.487076,4229.743486,4217.948615,4221.538358,4229.743486,4199.487077,4207.692205,4221.538358,4216.922974,4212.307589,4224.102461,4228.205025,4225.128102,4235.384512
81,0,4234.358871,4220.512717,4211.281948,4212.307589,4230.769127,4184.615282,4198.974256,4216.410153,4215.384512,4207.179384,4217.948615,4221.025538,4216.410153,4227.179384
82,0,4236.922973,4221.538358,4213.33323,4216.410153,4224.102461,4199.999897,4203.589641,4217.435794,4216.922974,4217.948615,4219.487076,4223.07682,4219.487076,4226.666563
83,0,4241.025537,4228.205025,4220.512717,4219.999897,4215.384512,4225.128102,4211.794769,4229.743486,4229.743486,4235.897332,4230.769127,4232.820409,4229.230666,4238.461435
84,0,4249.230665,4233.84605,4225.128102,4221.025538,4215.897333,4230.769127,4219.999897,4239.999896,4232.820409,4239.999896,4242.051178,4242.563999,4236.410153,4247.692204
85,0,4247.179383,4236.922973,4220.512717,4225.640922,4226.666563,4214.871692,4220.512717,4230.256307,4222.051179,4226.153743,4235.384512,4234.358871,4231.794768,4236.922973
86,0,4235.897332,4230.769127,4207.179384,4221.025538,4230.256307,4202.051179,4214.871692,4213.846051,4215.897333,4214.358871,4222.051179,4218.974256,4221.025538,4220.512717
87,0,4228.205025,4217.435794,4202.051179,4211.281948,4219.999897,4201.538359,4211.794769,4211.281948,4216.922974,4213.33323,4218.974256,4218.974256,4218.461435,4218.974256
88,0,4236.922973,4215.897333,4213.33323,4215.384512,4216.922974,4216.922974,4215.384512,4221.538358,4219.999897,4217.948615,4221.538358,4226.666563,4222.051179,4226.153743
89,0,4240.512717,4225.128102,4218.974256,4218.974256,4225.128102,4233.84605,4217.435794,4226.666563,4223.07682,4219.999897,4215.384512,4223.07682,4221.538358,4228.717845
90,0,4228.205025,4214.358871,4205.640923,4207.179384,4221.538358,4216.410153,4208.717846,4221.538358,4216.922974,4213.33323,4203.07682,4210.256307,4209.230666,4214.358871
91,0,4211.281948,4197.435795,4190.769128,4195.384513,4211.794769,4194.358872,4198.974256,4211.281948,4206.153743,4197.948615,4195.897333,4200.512718,4193.846051,4197.435795
92,0,4218.461435,4204.615282,4199.999897,4199.487077,4215.897333,4214.871692,4204.102461,4211.794769,4213.33323,4196.922974,4203.589641,4211.281948,4200.512718,4204.615282
93,0,4235.384512,4219.999897,4216.922974,4210.769128,4222.051179,4224.102461,4216.410153,4223.58964,4228.717845,4215.384512,4212.82041,4230.256307,4218.461435,4225.640922
94,0,4241.025537,4219.487076,4216.410153,4213.33323,4217.435794,4201.538359,4214.871692,4227.692204,4227.692204,4218.461435,4210.769128,4232.307589,4217.948615,4231.794768
95,0,4244.615281,4223.07682,4220.512717,4215.384512,4216.922974,4207.179384,4204.102461,4222.563999,4224.615281,4218.974256,4212.82041,4234.871691,4221.538358,4233.84605
96,0,4256.922973,4237.435794,4235.384512,4226.153743,4225.640922,4226.153743,4200.512718,4218.974256,4229.743486,4231.794768,4226.153743,4248.205024,4239.999896,4249.230665
97,0,4258.461434,4237.435794,4230.256307,4225.128102,4224.615281,4214.871692,4204.102461,4216.410153,4222.563999,4227.179384,4224.102461,4247.692204,4239.999896,4250.769127
98,0,4249.230665,4228.717845,4214.871692,4212.307589,4216.922974,4205.128102,4208.717846,4215.384512,4210.256307,4211.281948,4214.358871,4232.307589,4224.102461,4236.410153
99,0,4242.051178,4226.153743,4214.871692,4211.281948,4216.410153,4206.666564,4211.794769,4218.461435,4217.435794,4211.794769,4213.33323,4223.07682,4217.435794,4228.205025
100,0,4242.563999,4231.281948,4220.512717,4222.563999,4219.487076,4214.358871,4226.153743,4224.615281,4224.102461,4216.922974,4215.384512,4223.07682,4223.07682,4230.769127
101,0,4249.743486,4236.922973,4220.512717,4222.563999,4224.615281,4221.025538,4232.820409,4227.692204,4220.512717,4216.410153,4219.487076,4228.717845,4233.33323,4234.358871
102,0,4247.692204,4229.743486,4215.384512,4215.897333,4229.743486,4195.384513,4213.846051,4225.640922,4223.07682,4218.461435,4218.974256,4229.743486,4233.84605,4235.384512
103,0,4240.512717,4222.563999,4210.769128,4214.358871,4230.769127,4178.974257,4197.948615,4219.999897,4224.615281,4214.871692,4210.256307,4223.58964,4221.538358,4231.281948
104,0,4240.512717,4230.256307,4211.281948,4213.846051,4226.666563,4214.871692,4206.666564,4223.58964,4225.128102,4221.025538,4208.205025,4224.615281,4221.025538,4227.692204
105,0,4250.769127,4238.461435,4221.025538,4217.948615,4223.07682,4239.999896,4219.487076,4234.871691,4233.84605,4237.948614,4221.025538,4237.435794,4236.922973,4234.871691
106,0,4250.256306,4234.871691,4229.230666,4222.051179,4218.974256,4224.102461,4213.846051,4232.820409,4231.794768,4231.281948,4222.051179,4239.487076,4238.461435,4239.487076
107,0,4245.128101,4228.205025,4223.07682,4212.307589,4217.435794,4217.435794,4202.564,4216.922974,4216.922974,4206.153743,4210.256307,4227.179384,4220.512717,4231.281948
108,0,4239.487076,4226.153743,4212.82041,4203.589641,4219.487076,4222.563999,4195.897333,4210.256307,4213.33323,4197.435795,4206.153743,4218.974256,4210.769128,4224.102461
109,0,4242.563999,4229.743486,4214.871692,4214.358871,4219.999897,4216.922974,4200.512718,4215.897333,4214.871692,4203.07682,4214.358871,4223.07682,4218.461435,4227.692204
110,0,4242.563999,4233.33323,4219.487076,4221.538358,4216.410153,4216.410153,4212.307589,4214.871692,4210.769128,4203.07682,4218.461435,4223.58964,4225.128102,4232.820409
111,0,4242.563999,4229.743486,4213.846051,4215.384512,4211.794769,4219.999897,4214.871692,4208.717846,4207.179384,4198.974256,4214.871692,4221.025538,4220.512717,4231.281948
112,0,4245.128101,4229.230666,4211.794769,4215.897333,4222.051179,4210.769128,4212.82041,4210.256307,4214.358871,4201.025538,4211.794769,4224.615281,4219.487076,4230.256307
113,0,4248.717845,4232.820409,4216.410153,4218.461435,4230.256307,4199.487077,4212.307589,4213.846051,4226.666563,4211.794769,4216.410153,4229.743486,4227.179384,4234.871691
114,0,4250.256306,4232.820409,4223.58964,4216.922974,4222.051179,4211.794769,4214.871692,4219.487076,4224.102461,4225.128102,4223.07682,4236.410153,4236.410153,4244.10246
115,0,4251.794768,4233.84605,4227.692204,4221.538358,4219.999897,4231.794768,4224.615281,4228.717845,4215.384512,4225.640922,4226.153743,4242.563999,4239.487076,4249.230665
116,0,4250.256306,4232.820409,4223.58964,4222.563999,4231.794768,4225.640922,4231.281948,4231.794768,4224.102461,4218.461435,4223.58964,4242.563999,4235.384512,4247.179383
117,0,4244.615281,4229.743486,4219.999897,4213.33323,4233.84605,4212.82041,4223.07682,4227.692204,4234.358871,4218.461435,4222.051179,4238.461435,4231.281948,4244.10246
118,0,4246.666563,4237.435794,4227.692204,4218.461435,4225.640922,4217.435794,4212.307589,4223.58964,4226.666563,4221.538358,4227.179384,4237.435794,4233.84605,4243.58964
119,0,4260.512716,4249.743486,4239.999896,4238.461435,4227.179384,4233.33323,4215.384512,4222.563999,4224.615281,4223.58964,4230.769127,4241.538358,4243.58964,4249.230665
120,0,4269.743485,4250.256306,4239.487076,4240.512717,4232.820409,4239.487076,4223.07682,4228.205025,4234.871691,4228.205025,4230.769127,4246.666563,4249.230665,4259.487075
121,0,4261.025537,4247.179383,4229.743486,4228.205025,4229.743486,4227.179384,4222.563999,4230.769127,4232.820409,4233.33323,4229.743486,4244.10246,4247.179383,4258.974255
122,0,4254.871691,4251.794768,4229.743486,4232.307589,4229.743486,4214.871692,4218.461435,4223.58964,4225.128102,4233.33323,4230.256307,4238.974255,4248.205024,4252.820409
123,0,4251.794768,4249.230665,4232.307589,4234.871691,4233.84605,4214.871692,4218.461435,4220.512717,4226.153743,4230.769127,4228.205025,4236.410153,4246.666563,4243.58964
124,0,4247.692204,4237.948614,4223.58964,4222.051179,4226.666563,4213.846051,4217.948615,4221.538358,4223.58964,4224.615281,4230.256307,4241.025537,4240.512717,4236.410153
125,0,4242.051178,4231.281948,4219.999897,4212.82041,4210.769128,4196.410154,4210.769128,4214.358871,4211.794769,4216.922974,4230.769127,4244.615281,4235.384512,4236.410153
126,0,4246.666563,4232.307589,4229.230666,4218.974256,4208.717846,4198.461436,4210.769128,4208.205025,4209.743487,4218.461435,4229.743486,4244.10246,4236.922973,4239.487076
127,0,4248.717845,4238.974255,4230.769127,4224.102461,4217.948615,4224.615281,4219.487076,4219.999897,4218.461435,4230.256307,4229.743486,4246.153742,4244.10246,4243.58964
128,0,4246.153742,4241.025537,4228.205025,4223.07682,4218.461435,4222.563999,4218.974256,4229.743486,4218.461435,4231.281948,4230.769127,4246.153742,4247.179383,4243.58964
0,0,4242.563999,4235.897332,4230.769127,4225.640922,4215.384512,4199.487077,4214.871692,4221.025538,4211.281948,4220.512717,4226.153743,4235.384512,4239.999896,4238.461435
1,0,4240.512717,4234.871691,4227.692204,4229.230666,4222.563999,4204.615282,4215.897333,4212.82041,4211.281948,4210.256307,4219.487076,4223.07682,4227.179384,4230.256307
2,0,4231.794768,4234.358871,4215.897333,4220.512717,4223.07682,4226.153743,4212.82041,4211.794769,4212.307589,4202.564,4216.410153,4219.487076,4217.435794,4221.025538
3,0,4225.640922,4226.666563,4209.230666,4205.128102,4214.358871,4224.615281,4210.256307,4213.33323,4206.666564,4204.102461,4217.435794,4221.025538,4214.358871,4212.307589
4,0,4226.666563,4224.615281,4211.281948,4204.615282,4217.948615,4222.051179,4218.461435,4218.974256,4207.179384,4215.897333,4220.512717,4225.128102,4221.538358,4218.461435
5,0,4230.256307,4232.307589,4214.358871,4215.384512,4223.58964,4229.230666,4221.025538,4221.538358,4215.897333,4218.974256,4220.512717,4226.153743,4228.205025,4228.717845
6,0,4226.666563,4228.205025,4212.307589,4215.384512,4215.384512,4219.487076,4217.948615,4219.487076,4217.948615,4212.82041,4216.922974,4223.58964,4225.128102,4221.025538
7,0,4219.999897,4217.948615,4213.33323,4210.256307,4211.281948,4202.564,4219.999897,4226.666563,4213.33323,4222.563999,4213.846051,4227.179384,4223.58964,4216.922974
8,0,4221.538358,4221.538358,4219.487076,4211.794769,4216.410153,4210.256307,4221.025538,4235.897332,4216.410153,4234.871691,4213.33323,4236.922973,4228.205025,4227.179384
9,0,4226.666563,4231.794768,4221.025538,4218.461435,4216.922974,4227.692204,4223.58964,4232.820409,4222.563999,4231.794768,4213.846051,4236.922973,4230.769127,4234.358871
10,0,4226.666563,4231.794768,4216.922974,4215.897333,4214.358871,4225.128102,4224.615281,4226.666563,4218.461435,4228.717845,4215.897333,4227.692204,4231.794768,4230.256307
11,0,4227.179384,4231.794768,4222.051179,4214.358871,4215.897333,4221.538358,4223.58964,4229.230666,4214.358871,4235.384512,4218.974256,4229.743486,4236.922973,4234.871691
12,0,4233.33323,4237.435794,4228.205025,4220.512717,4219.487076,4227.179384,4227.179384,4233.33323,4217.435794,4235.897332,4222.563999,4238.461435,4243.58964,4247.692204
13,0,4219.999897,4230.256307,4215.384512,4215.897333,4217.435794,4217.948615,4230.256307,4230.769127,4220.512717,4218.974256,4215.384512,4227.692204,4233.33323,4234.358871
14,0,4211.794769,4223.58964,4209.230666,4211.794769,4216.922974,4217.435794,4228.205025,4226.153743,4219.487076,4217.435794,4207.179384,4216.410153,4218.461435,4214.871692
15,0,4219.487076,4230.256307,4220.512717,4219.487076,4235.897332,4235.897332,4231.281948,4225.640922,4218.461435,4229.230666,4206.666564,4221.025538,4222.563999,4219.999897
16,0,4225.128102,4232.820409,4223.58964,4222.051179,4281.538357,4237.435794,4232.307589,4230.769127,4218.974256,4224.615281,4211.281948,4224.615281,4228.205025,4229.230666
17,0,4217.948615,4230.769127,4219.487076,4215.384512,4321.538356,4228.205025,4223.07682,4233.84605,4218.461435,4219.487076,4212.82041,4220.512717,4222.051179,4225.128102
18,0,4225.128102,4232.307589,4230.769127,4220.512717,4336.922971,4225.640922,4218.461435,4226.153743,4218.461435,4231.794768,4216.410153,4228.205025,4228.205025,4231.794768
19,0,4232.307589,4234.358871,4237.948614,4227.692204,4356.92297,4214.871692,4219.487076,4219.999897,4219.999897,4238.461435,4218.974256,4242.563999,4241.538358,4247.692204
20,0,4227.179384,4232.307589,4230.256307,4221.025538,4379.999893,4209.230666,4223.58964,4229.230666,4226.153743,4232.307589,4217.435794,4243.58964,4239.487076,4246.153742
21,0,4222.051179,4233.84605,4228.717845,4222.051179,4389.743482,4230.769127,4230.256307,4236.922973,4234.358871,4231.281948,4217.435794,4233.84605,4231.794768,4235.897332
22,0,4219.487076,4233.84605,4232.307589,4229.743486,4401.025533,4254.35887,4236.922973,4234.358871,4228.205025,4235.384512,4221.025538,4227.179384,4233.84605,4230.769127
23,0,4208.717846,4225.128102,4222.563999,4221.538358,4415.384507,4244.10246,4232.820409,4232.307589,4217.948615,4230.769127,4218.974256,4220.512717,4229.743486,4224.102461
24,0,4192.30759,4210.256307,4204.615282,4202.051179,4416.922969,4219.487076,4221.025538,4230.256307,4219.999897,4217.948615,4207.179384,4207.179384,4216.922974,4208.717846
25,0,4185.128103,4205.128102,4198.461436,4201.538359,4426.666558,4229.230666,4225.128102,4229.230666,4231.281948,4224.102461,4203.589641,4204.102461,4215.384512,4199.999897
26,0,4188.205026,4215.897333,4206.153743,4213.846051,4446.153737,4247.179383,4232.307589,4233.84605,4234.871691,4238.974255,4208.717846,4210.769128,4223.07682,4205.128102
27,0,4184.615282,4216.410153,4207.692205,4210.769128,4446.153737,4229.743486,4224.102461,4227.179384,4223.07682,4224.102461,4204.615282,4204.615282,4217.948615,4199.999897
28,0,4171.79477,4203.07682,4196.410154,4201.025538,4441.538353,4216.410153,4219.999897,4215.384512,4215.384512,4214.871692,4197.948615,4195.897333,4209.743487,4187.179385
29,0,4175.384513,4204.102461,4196.410154,4202.564,4445.640917,4230.769127,4229.743486,4223.58964,4218.974256,4234.358871,4206.153743,4202.564,4213.846051,4188.717846
30,0,4186.153744,4218.461435,4210.256307,4214.871692,4452.820404,4224.102461,4229.743486,4230.256307,4217.948615,4231.281948,4214.871692,4210.256307,4223.07682,4205.640923
31,0,4188.205026,4220.512717,4209.743487,4217.948615,4463.076814,4218.461435,4222.563999,4222.051179,4216.922974,4212.82041,4217.435794,4212.307589,4229.230666,4215.384512
32,0,4184.102462,4213.846051,4197.948615,4208.205025,4472.307583,4232.820409,4224.615281,4223.07682,4225.128102,4224.615281,4216.922974,4216.410153,4230.769127,4214.358871
33,0,4194.358872,4219.999897,4197.948615,4204.615282,4484.615275,4233.33323,4225.128102,4228.717845,4224.615281,4239.999896,4217.948615,4224.102461,4233.84605,4224.615281
34,0,4199.999897,4224.615281,4201.025538,4208.205025,4492.820403,4224.615281,4213.33323,4218.974256,4216.922974,4230.256307,4217.435794,4226.153743,4236.922973,4237.948614
35,0,4198.461436,4218.974256,4201.025538,4208.717846,4486.153736,4228.717845,4203.07682,4210.769128,4215.897333,4216.922974,4216.922974,4222.563999,4236.922973,4237.435794
36,0,4196.922974,4221.538358,4200.512718,4209.230666,4475.897326,4228.205025,4210.256307,4215.384512,4215.384512,4214.871692,4215.384512,4213.846051,4232.820409,4225.128102
37,0,4202.051179,4233.84605,4205.128102,4219.487076,4479.99989,4221.025538,4216.410153,4215.384512,4217.435794,4215.897333,4215.384512,4207.692205,4228.717845,4219.487076
38,0,4197.435795,4234.358871,4209.743487,4219.999897,4492.820403,4220.512717,4204.102461,4212.307589,4218.974256,4215.384512,4212.307589,4201.538359,4226.153743,4217.948615
39,0,4187.692205,4227.692204,4206.153743,4214.358871,4493.333223,4226.153743,4203.07682,4212.82041,4212.307589,4214.871692,4208.717846,4195.897333,4224.615281,4209.743487
40,0,4184.615282,4229.743486,4202.564,4222.051179,4488.205018,4228.205025,4216.410153,4215.897333,4217.435794,4218.974256,4209.743487,4200.512718,4222.051179,4204.615282
41,0,4178.974257,4225.128102,4199.999897,4220.512717,4494.871685,4221.025538,4217.948615,4219.487076,4228.717845,4217.435794,4207.692205,4201.025538,4211.794769,4200.512718
42,0,4164.102462,4209.743487,4186.153744,4201.025538,4503.589633,4218.461435,4212.307589,4214.358871,4218.461435,4207.692205,4205.128102,4192.82041,4205.640923,4195.384513
43,0,4168.717847,4210.256307,4182.05118,4199.487077,4510.2563,4230.769127,4211.794769,4209.743487,4209.743487,4213.846051,4210.769128,4197.948615,4217.948615,4201.538359
44,0,4193.846051,4228.205025,4207.692205,4222.563999,4515.897325,4237.435794,4214.871692,4214.358871,4224.102461,4234.871691,4223.07682,4216.410153,4236.410153,4226.153743
45,0,4204.102461,4234.358871,4227.179384,4233.84605,4512.307582,4228.717845,4215.897333,4219.487076,4231.281948,4236.922973,4225.128102,4225.128102,4239.999896,4242.051178
46,0,4199.487077,4236.922973,4220.512717,4228.717845,4515.384505,4221.025538,4205.128102,4215.897333,4220.512717,4217.435794,4222.563999,4224.615281,4235.897332,4241.025537
47,0,4198.974256,4246.153742,4215.384512,4227.179384,4525.128094,4219.487076,4197.435795,4212.307589,4212.307589,4213.846051,4224.102461,4226.666563,4238.461435,4240.512717
48,0,4203.07682,4241.538358,4220.512717,4226.153743,4514.871684,4221.538358,4211.794769,4213.33323,4214.358871,4226.153743,4224.615281,4227.179384,4239.487076,4241.538358
49,0,4196.922974,4231.794768,4226.153743,4222.051179,4501.025531,4228.717845,4226.666563,4212.82041,4222.051179,4228.717845,4222.563999,4224.615281,4238.461435,4241.025537
50,0,4203.07682,4244.10246,4234.871691,4232.307589,4515.897325,4241.025537,4222.563999,4217.948615,4232.820409,4230.256307,4231.794768,4233.33323,4247.179383,4248.205024
51,0,4210.769128,4256.410152,4234.358871,4243.58964,4529.743479,4246.666563,4217.435794,4223.58964,4229.230666,4238.461435,4241.538358,4242.051178,4252.307588,4253.333229
52,0,4202.564,4243.58964,4223.07682,4231.794768,4524.102453,4233.33323,4217.948615,4218.974256,4216.922974,4234.358871,4236.922973,4233.33323,4243.076819,4241.538358
53,0,4185.640923,4230.769127,4213.33323,4215.384512,4523.076812,4226.666563,4218.461435,4219.999897,4224.102461,4224.615281,4228.717845,4222.051179,4233.33323,4229.743486
54,0,4186.153744,4230.256307,4207.692205,4214.871692,4518.461428,4245.128101,4220.512717,4228.205025,4233.84605,4229.230666,4228.717845,4224.615281,4234.358871,4231.794768
55,0,4188.717846,4231.794768,4205.128102,4220.512717,4509.230659,4249.230665,4220.512717,4220.512717,4223.58964,4233.84605,4229.230666,4223.07682,4239.999896,4232.307589
56,0,4188.717846,4233.33323,4209.230666,4226.666563,4514.871684,4234.358871,4212.307589,4213.33323,4218.461435,4225.128102,4231.281948,4217.948615,4244.615281,4230.256307
57,0,4186.666564,4234.358871,4214.358871,4225.128102,4527.692197,4229.230666,4205.640923,4214.358871,4225.128102,4217.948615,4230.256307,4222.051179,4240.512717,4230.256307
58,0,4186.666564,4233.84605,4213.846051,4219.487076,4521.02553,4235.384512,4211.281948,4208.717846,4224.102461,4218.974256,4228.205025,4221.025538,4235.897332,4234.358871
59,0,4183.076821,4230.769127,4210.769128,4215.897333,4509.230659,4228.205025,4215.384512,4203.07682,4218.461435,4218.974256,4224.615281,4212.82041,4234.358871,4233.33323
60,0,4182.05118,4230.769127,4212.307589,4216.922974,4512.820402,4207.692205,4205.640923,4203.07682,4215.384512,4216.922974,4219.487076,4214.358871,4232.820409,4229.230666
61,0,4189.230667,4232.820409,4226.153743,4225.640922,4509.743479,4208.717846,4203.589641,4201.025538,4214.358871,4218.974256,4218.974256,4227.179384,4237.435794,4236.922973
62,0,4195.897333,4232.307589,4232.820409,4230.769127,4496.410146,4234.358871,4213.846051,4202.051179,4215.897333,4225.128102,4222.563999,4232.307589,4244.615281,4247.692204
63,0,4191.281949,4228.717845,4222.051179,4223.58964,4478.974249,4244.10246,4215.897333,4205.128102,4215.897333,4222.563999,4225.128102,4229.743486,4239.999896,4242.563999
64,0,4184.615282,4224.102461,4217.435794,4216.922974,4433.846045,4234.358871,4212.307589,4207.692205,4213.846051,4213.846051,4227.179384,4229.743486,4230.256307,4230.256307
65,0,4187.692205,4225.128102,4223.07682,4222.051179,4372.820406,4234.358871,4217.435794,4215.384512,4219.487076,4221.538358,4229.743486,4233.33323,4232.820409,4233.33323
66,0,4190.769128,4229.743486,4217.435794,4222.051179,4335.384509,4236.410153,4219.999897,4218.974256,4224.102461,4233.84605,4228.205025,4230.769127,4237.948614,4237.435794
67,0,4196.410154,4233.33323,4215.384512,4224.615281,4325.128099,4236.410153,4214.358871,4217.435794,4223.07682,4228.717845,4230.769127,4228.205025,4240.512717,4238.461435
68,0,4194.871692,4234.358871,4225.128102,4229.743486,4311.281946,4235.384512,4213.846051,4214.871692,4218.974256,4220.512717,4233.84605,4231.794768,4239.999896,4241.538358
