title:A                                                                               , recorded:02.07.20 12.53.08, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
127,0,4391.281944,4366.66656,4389.743482,4396.410149,4398.461431,4418.46143,4392.820405,4373.333226,4393.846046,4413.846046,4360.512714,4370.769124,4399.999892,4412.307584
128,0,4369.743483,4345.128099,4368.717842,4370.256303,4379.487072,4394.358867,4371.794765,4356.92297,4385.640918,4392.307585,4346.66656,4349.743483,4386.153739,4397.94861
0,0,4346.66656,4314.871689,4341.025535,4334.358868,4355.897329,4374.871688,4350.769124,4329.230663,4359.999893,4359.999893,4325.64092,4323.589638,4367.692201,4374.871688
1,0,4345.128099,4307.692202,4339.999894,4325.64092,4352.307586,4371.794765,4348.205022,4327.179381,4352.307586,4348.717842,4322.563997,4321.025535,4363.076816,4369.230662
2,0,4363.589637,4330.256304,4359.999893,4349.230663,4371.281944,4381.538354,4362.051175,4344.102458,4370.769124,4364.615278,4336.922971,4341.025535,4373.846047,4383.589636
3,0,4353.333227,4319.999894,4345.128099,4341.538355,4361.025534,4376.92297,4349.743483,4332.307586,4363.589637,4352.307586,4324.615279,4325.64092,4363.076816,4371.281944
4,0,4331.281945,4295.38451,4322.051176,4314.871689,4338.461432,4363.589637,4327.692202,4310.256305,4330.256304,4319.999894,4302.051177,4296.922972,4342.563996,4350.769124
5,0,4345.128099,4309.230664,4339.999894,4326.666561,4351.794765,4363.589637,4337.435791,4321.538356,4325.64092,4331.281945,4311.794766,4310.769125,4349.743483,4362.051175
6,0,4349.230663,4311.281946,4344.102458,4329.743484,4355.897329,4365.128098,4348.717842,4332.307586,4339.999894,4341.538355,4317.435792,4317.435792,4353.846047,4362.563996
7,0,4340.512714,4299.487074,4331.281945,4321.538356,4348.205022,4369.230662,4345.640919,4331.794766,4349.230663,4335.89733,4313.846048,4306.153741,4345.128099,4351.794765
8,0,4347.692201,4309.743484,4337.435791,4328.717843,4351.281945,4370.769124,4345.128099,4332.820407,4349.230663,4332.820407,4313.333228,4308.205023,4343.589637,4356.41015
9,0,4371.794765,4340.512714,4365.128098,4356.41015,4374.358867,4386.153739,4370.256303,4353.333227,4377.43579,4355.897329,4328.717843,4332.820407,4364.102457,4380.512713
10,0,4349.743483,4313.846048,4345.640919,4333.846048,4351.794765,4368.717842,4352.820406,4331.281945,4356.92297,4334.358868,4313.846048,4311.281946,4355.897329,4360.512714
11,0,4326.666561,4288.717844,4321.538356,4308.205023,4324.615279,4344.615278,4319.999894,4299.487074,4313.333228,4307.179382,4294.87169,4287.179382,4336.922971,4336.41015
12,0,4314.871689,4274.87169,4305.1281,4290.769126,4304.615279,4325.128099,4298.974254,4286.666562,4295.897331,4290.256305,4282.051177,4274.35887,4321.538356,4319.999894
13,0,4309.743484,4265.128101,4300.512715,4279.999895,4299.487074,4321.538356,4297.948613,4288.205023,4301.025536,4286.153741,4282.563998,4269.230665,4319.999894,4316.922971
14,0,4288.717844,4240.512717,4283.076818,4254.871691,4281.538357,4307.692202,4281.025536,4272.820408,4288.717844,4266.666562,4266.153742,4244.615281,4310.256305,4298.974254
15,0,4298.974254,4254.35887,4291.281946,4266.666562,4296.410151,4323.589638,4298.974254,4288.717844,4311.794766,4282.563998,4274.87169,4253.84605,4315.89733,4314.871689
16,0,4325.128099,4279.487075,4309.230664,4294.358869,4323.076817,4352.307586,4324.615279,4312.820407,4342.051176,4308.205023,4298.974254,4282.051177,4331.281945,4336.922971
17,0,4345.128099,4302.563997,4325.64092,4315.38451,4341.025535,4368.717842,4336.922971,4316.410151,4336.922971,4323.589638,4311.794766,4298.461433,4344.615278,4348.205022
18,0,4327.692202,4287.692203,4304.615279,4293.333228,4321.538356,4344.102458,4310.256305,4291.794767,4296.922972,4305.1281,4291.281946,4275.897331,4331.281945,4330.256304
19,0,4297.435792,4252.307588,4275.384511,4260.512716,4295.897331,4324.615279,4288.205023,4278.974254,4297.435792,4278.974254,4269.743485,4246.666563,4312.307587,4301.025536
20,0,4292.307587,4247.692204,4277.435793,4258.974255,4294.87169,4328.717843,4293.333228,4286.666562,4315.38451,4280.512716,4274.87169,4246.666563,4312.820407,4294.87169
21,0,4301.025536,4267.179383,4290.256305,4274.87169,4306.153741,4328.717843,4300.512715,4283.076818,4284.102459,4290.256305,4285.1281,4258.461434,4319.999894,4310.256305
22,0,4295.897331,4257.948614,4280.512716,4269.230665,4303.589638,4323.076817,4291.281946,4272.820408,4261.025537,4279.999895,4276.410152,4248.717845,4315.89733,4312.820407
23,0,4283.589639,4235.897332,4264.61528,4253.84605,4295.38451,4323.076817,4287.179382,4274.35887,4283.589639,4267.179383,4264.10246,4233.84605,4309.743484,4302.563997
24,0,4283.589639,4239.999896,4265.640921,4258.974255,4295.897331,4321.538356,4287.692203,4278.974254,4290.769126,4269.743485,4268.205024,4237.948614,4311.281946,4301.025536
25,0,4272.307588,4229.743486,4259.999896,4247.692204,4282.051177,4304.615279,4273.846049,4267.692203,4271.794767,4257.948614,4264.10246,4232.307589,4302.563997,4287.692203
26,0,4267.692203,4215.897333,4263.589639,4239.999896,4276.410152,4298.974254,4275.384511,4272.820408,4282.563998,4255.897332,4261.538357,4232.307589,4300.512715,4283.076818
27,0,4268.205024,4211.794769,4261.538357,4233.84605,4267.179383,4288.717844,4268.205024,4263.076819,4263.076819,4243.58964,4249.743486,4224.615281,4294.87169,4278.974254
28,0,4275.384511,4227.179384,4256.410152,4235.897332,4266.153742,4279.487075,4254.871691,4243.076819,4230.256307,4229.743486,4239.999896,4217.435794,4290.769126,4282.051177
29,0,4263.076819,4213.846051,4237.948614,4218.461435,4254.871691,4267.692203,4241.538358,4232.307589,4227.692204,4208.205025,4227.179384,4200.512718,4276.922972,4270.769126
30,0,4252.820409,4196.922974,4231.794768,4208.205025,4251.794768,4277.435793,4251.281947,4250.256306,4261.025537,4205.128102,4226.666563,4196.410154,4269.743485,4260.512716
31,0,4245.640922,4190.256308,4226.666563,4203.589641,4243.58964,4270.769126,4246.153742,4245.640922,4253.333229,4200.512718,4215.897333,4189.230667,4262.563998,4245.640922
32,0,4270.256306,4221.025538,4250.256306,4232.307589,4262.051178,4267.692203,4249.230665,4242.563999,4230.769127,4221.538358,4222.563999,4210.769128,4271.281947,4261.538357
33,0,4284.102459,4228.717845,4263.076819,4242.051178,4268.205024,4266.153742,4249.743486,4245.640922,4225.640922,4226.153743,4231.281948,4224.102461,4274.87169,4273.333229
34,0,4271.281947,4215.384512,4253.84605,4226.153743,4260.512716,4277.948613,4253.333229,4251.794768,4241.538358,4217.948615,4236.410153,4216.922974,4273.846049,4275.384511
35,0,4240.512717,4193.333231,4229.230666,4198.461436,4239.487076,4267.179383,4239.487076,4237.948614,4228.717845,4201.025538,4224.102461,4194.871692,4264.10246,4252.307588
36,0,4236.922973,4188.205026,4229.230666,4198.974256,4231.281948,4233.84605,4233.33323,4229.743486,4216.410153,4194.871692,4216.410153,4190.769128,4260.512716,4233.33323
37,0,4238.461435,4178.461436,4226.153743,4195.897333,4227.692204,4185.640923,4231.794768,4229.743486,4224.102461,4189.230667,4210.769128,4182.05118,4252.820409,4223.58964
38,0,4234.358871,4175.384513,4220.512717,4189.743487,4230.769127,4158.461437,4236.410153,4228.205025,4222.051179,4190.769128,4214.358871,4175.897334,4250.256306,4229.230666
39,0,4241.538358,4190.256308,4228.717845,4199.999897,4235.384512,4153.846052,4242.051178,4229.230666,4207.692205,4200.512718,4224.102461,4186.153744,4262.563998,4242.563999
40,0,4254.871691,4205.128102,4238.461435,4213.846051,4241.538358,4148.205027,4245.128101,4233.33323,4205.640923,4205.640923,4226.666563,4195.897333,4271.794767,4251.794768
41,0,4250.256306,4198.461436,4232.307589,4208.717846,4240.512717,4134.358873,4239.487076,4235.384512,4217.948615,4198.974256,4222.563999,4190.256308,4259.999896,4247.179383
42,0,4229.230666,4175.384513,4213.33323,4187.179385,4221.025538,4123.589643,4231.794768,4230.769127,4225.640922,4181.025539,4210.256307,4171.281949,4241.025537,4219.999897
43,0,4225.128102,4176.922975,4209.743487,4186.666564,4210.256307,4117.435797,4228.205025,4227.692204,4223.07682,4176.922975,4201.025538,4167.692206,4241.025537,4208.205025
44,0,4223.07682,4174.358872,4205.640923,4184.102462,4205.128102,4098.461438,4208.717846,4207.692205,4193.333231,4163.076821,4190.256308,4162.05118,4237.948614,4204.615282
45,0,4221.538358,4171.281949,4204.102461,4181.538359,4208.205025,4099.487079,4211.281948,4205.640923,4193.333231,4166.153744,4196.410154,4164.102462,4235.384512,4208.717846
46,0,4210.256307,4165.640924,4196.410154,4174.871693,4198.974256,4105.640925,4224.615281,4217.948615,4209.743487,4173.846052,4197.435795,4159.487078,4235.384512,4204.102461
47,0,4213.33323,4173.333231,4202.051179,4182.05118,4201.025538,4106.153746,4226.666563,4218.974256,4207.692205,4181.538359,4203.07682,4164.615283,4244.615281,4209.743487
48,0,4207.692205,4158.461437,4194.871692,4171.281949,4190.256308,4085.640926,4197.948615,4194.358872,4183.076821,4161.53836,4194.358872,4153.333232,4234.871691,4197.948615
49,0,4210.769128,4156.410155,4193.846051,4172.30759,4186.153744,4092.820413,4202.051179,4197.435795,4195.897333,4161.025539,4184.615282,4148.205027,4225.640922,4192.30759
50,0,4197.948615,4146.153745,4180.512718,4160.512719,4171.79477,4089.74349,4203.589641,4197.435795,4199.487077,4153.846052,4170.769129,4139.999899,4214.871692,4179.487077
51,0,4189.230667,4134.871694,4171.79477,4146.666565,4163.589642,4077.948618,4193.333231,4189.230667,4194.358872,4146.153745,4172.30759,4139.487078,4210.256307,4177.948616
52,0,4191.794769,4129.230668,4171.281949,4142.051181,4159.487078,4073.846054,4181.025539,4177.435795,4177.435795,4139.487078,4170.769129,4134.358873,4209.230666,4177.435795
53,0,4213.846051,4157.435796,4193.846051,4173.333231,4179.999898,4095.384515,4201.025538,4187.179385,4175.384513,4154.358873,4179.999898,4149.743488,4223.07682,4191.794769
54,0,4228.717845,4182.05118,4210.769128,4198.461436,4197.948615,4115.384515,4223.58964,4211.281948,4208.205025,4171.281949,4195.384513,4167.692206,4236.410153,4208.205025
55,0,4241.025537,4194.358872,4221.025538,4209.743487,4209.230666,4129.743489,4233.33323,4229.230666,4234.871691,4187.179385,4211.794769,4179.999898,4244.615281,4225.640922
56,0,4236.410153,4181.025539,4207.692205,4197.435795,4198.461436,4118.974258,4213.846051,4209.743487,4193.333231,4175.897334,4203.589641,4165.128103,4238.461435,4219.487076
57,0,4225.640922,4169.743488,4198.461436,4186.153744,4183.076821,4108.205028,4207.179384,4201.538359,4176.410154,4161.025539,4194.871692,4154.871693,4232.820409,4212.307589
58,0,4227.692204,4176.922975,4210.256307,4192.30759,4185.640923,4117.435797,4223.07682,4225.128102,4214.871692,4173.333231,4208.205025,4175.897334,4237.435794,4222.563999
59,0,4226.153743,4178.461436,4213.33323,4195.897333,4192.30759,4121.538361,4224.102461,4223.07682,4213.846051,4177.948616,4214.358871,4185.128103,4239.487076,4220.512717
60,0,4207.179384,4156.922975,4191.794769,4177.948616,4180.512718,4113.846053,4211.794769,4203.589641,4199.487077,4159.487078,4193.333231,4163.076821,4230.256307,4200.512718
61,0,4191.281949,4137.948617,4172.820411,4156.410155,4163.589642,4103.076823,4200.512718,4194.358872,4194.871692,4142.564001,4170.769129,4145.128104,4220.512717,4187.179385
62,0,4211.794769,4165.128103,4195.384513,4174.871693,4186.666564,4106.153746,4203.07682,4197.435795,4183.076821,4162.564001,4183.589641,4166.666565,4227.179384,4204.102461
63,0,4223.58964,4179.999898,4209.230666,4186.153744,4199.487077,4106.153746,4200.512718,4191.794769,4176.410154,4172.30759,4190.256308,4173.846052,4228.205025,4208.717846
64,0,4209.230666,4159.999898,4192.30759,4172.30759,4182.564,4105.128105,4197.948615,4191.794769,4194.358872,4163.076821,4176.922975,4158.974257,4222.051179,4195.897333
65,0,4186.666564,4135.384514,4166.153744,4151.79477,4162.564001,4093.846054,4191.281949,4185.128103,4183.076821,4139.487078,4155.897334,4138.461437,4210.256307,4173.846052
66,0,4215.384512,4173.333231,4199.487077,4185.640923,4197.948615,4122.051181,4222.051179,4211.281948,4201.538359,4167.179385,4177.435795,4162.564001,4227.179384,4197.435795
67,0,4218.974256,4177.948616,4207.179384,4191.794769,4204.615282,4131.794771,4216.922974,4216.922974,4217.948615,4176.922975,4183.589641,4163.589642,4228.205025,4199.999897
68,0,4190.769128,4147.179386,4177.948616,4166.153744,4177.435795,4108.205028,4184.615282,4192.30759,4195.897333,4150.256309,4165.128103,4142.051181,4212.82041,4172.30759
69,0,4169.743488,4124.102463,4158.461437,4140.512719,4152.307591,4087.692208,4170.769129,4176.410154,4172.820411,4118.974258,4146.666565,4125.128104,4200.512718,4147.692206
70,0,4169.743488,4124.102463,4163.589642,4135.897335,4148.717847,4095.384515,4181.538359,4184.102462,4178.974257,4121.02554,4147.179386,4127.692207,4198.461436,4153.846052
71,0,4157.435796,4108.717848,4154.871693,4126.153745,4134.871694,4079.48708,4162.05118,4166.153744,4152.820411,4112.820412,4136.922976,4120.51272,4188.205026,4145.128104
72,0,4165.640924,4118.461438,4163.076821,4138.461437,4145.128104,4075.384516,4156.410155,4155.384514,4128.717848,4115.897335,4141.53836,4130.256309,4194.871692,4147.179386
73,0,4175.384513,4132.820412,4167.692206,4143.589642,4154.871693,4085.640926,4158.461437,4158.974257,4135.384514,4122.051181,4152.307591,4131.794771,4202.564,4155.384514
74,0,4174.871693,4138.974258,4161.025539,4142.564001,4155.384514,4095.384515,4159.487078,4163.076821,4156.410155,4125.640925,4150.256309,4121.02554,4199.487077,4158.974257
75,0,4176.922975,4146.666565,4163.076821,4148.717847,4161.53836,4098.461438,4166.153744,4167.179385,4169.743488,4134.871694,4149.230668,4121.538361,4199.487077,4162.05118
76,0,4177.435795,4147.179386,4168.205026,4151.79477,4165.640924,4098.974259,4172.820411,4174.358872,4175.384513,4141.02554,4154.358873,4130.256309,4204.615282,4167.179385
77,0,4167.179385,4132.307591,4158.974257,4143.076822,4158.461437,4105.128105,4175.897334,4180.512718,4178.461436,4134.358873,4149.743488,4126.153745,4199.487077,4157.948616
78,0,4162.564001,4121.02554,4151.28195,4137.948617,4150.769129,4106.666566,4176.410154,4174.871693,4164.615283,4124.102463,4137.435796,4115.384515,4189.230667,4138.974258
79,0,4170.256308,4127.179386,4158.461437,4143.076822,4151.28195,4090.769131,4165.640924,4167.692206,4146.666565,4122.051181,4137.948617,4119.999899,4188.717846,4138.974258
80,0,4170.769129,4131.28195,4158.461437,4141.53836,4150.256309,4074.871695,4155.384514,4166.153744,4141.53836,4114.358874,4142.051181,4129.230668,4190.256308,4147.179386
81,0,4177.948616,4144.102463,4164.102462,4149.743488,4158.461437,4086.666567,4165.128103,4170.769129,4150.256309,4124.102463,4151.79477,4144.102463,4197.435795,4161.025539
82,0,4165.640924,4125.640925,4149.230668,4129.230668,4137.948617,4077.435798,4146.153745,4153.846052,4134.871694,4115.384515,4139.487078,4129.743489,4190.769128,4148.717847
83,0,4144.615283,4095.384515,4128.205027,4098.974259,4111.794771,4059.48708,4121.02554,4146.153745,4130.256309,4098.461438,4124.102463,4109.230669,4178.974257,4131.28195
84,0,4124.615284,4072.820413,4110.25631,4079.9999,4095.384515,4048.71785,4109.743489,4133.846053,4122.564002,4075.384516,4110.76913,4087.179387,4163.076821,4114.358874
85,0,4146.153745,4098.461438,4132.307591,4111.281951,4116.410156,4067.179388,4129.230668,4138.461437,4126.153745,4088.717849,4124.615284,4098.461438,4174.871693,4132.820412
86,0,4158.461437,4111.794771,4143.076822,4127.179386,4126.666566,4076.410157,4131.28195,4147.179386,4135.897335,4097.435797,4127.179386,4105.640925,4179.487077,4140.512719
87,0,4153.846052,4113.333233,4140.512719,4125.640925,4130.76913,4081.538362,4136.410155,4158.461437,4144.615283,4101.538361,4122.051181,4103.589643,4170.769129,4136.922976
88,0,4152.820411,4119.487079,4139.999899,4128.205027,4141.02554,4085.640926,4146.153745,4161.025539,4138.974258,4105.128105,4125.128104,4104.102464,4172.820411,4133.846053
89,0,4171.79477,4142.564001,4152.307591,4149.743488,4166.666565,4112.307592,4169.230667,4174.871693,4158.974257,4125.640925,4146.666565,4124.615284,4193.846051,4147.692206
90,0,4163.589642,4131.28195,4145.640924,4137.948617,4154.358873,4107.179387,4161.53836,4174.871693,4166.153744,4126.153745,4143.589642,4126.153745,4189.230667,4143.076822
91,0,4156.410155,4121.02554,4146.666565,4127.179386,4135.897335,4098.461438,4156.922975,4171.281949,4158.974257,4126.153745,4139.487078,4127.692207,4185.128103,4143.076822
92,0,4170.256308,4131.28195,4157.948616,4138.974258,4141.53836,4110.25631,4163.589642,4178.461436,4164.615283,4135.897335,4151.28195,4139.999899,4194.871692,4150.256309
93,0,4185.640923,4146.666565,4167.692206,4157.948616,4158.974257,4117.948617,4169.230667,4186.153744,4174.871693,4145.128104,4164.615283,4152.820411,4198.974256,4161.025539
94,0,4186.153744,4151.28195,4168.205026,4160.512719,4162.05118,4107.692207,4163.076821,4182.05118,4161.53836,4140.512719,4162.564001,4150.256309,4195.897333,4161.025539
95,0,4184.615282,4152.820411,4169.743488,4159.487078,4161.53836,4117.948617,4167.179385,4182.05118,4157.948616,4136.922976,4157.948616,4144.102463,4198.974256,4152.307591
96,0,4190.769128,4158.461437,4176.410154,4167.179385,4166.666565,4138.974258,4181.025539,4197.435795,4187.179385,4153.846052,4163.076821,4144.615283,4202.564,4156.410155
97,0,4183.076821,4148.205027,4166.666565,4157.435796,4159.999898,4125.640925,4171.281949,4190.256308,4182.05118,4152.307591,4154.871693,4133.333232,4195.897333,4159.999898
98,0,4171.79477,4137.948617,4156.922975,4145.128104,4153.333232,4116.410156,4162.564001,4180.512718,4163.076821,4139.999899,4146.666565,4128.205027,4192.30759,4155.384514
99,0,4168.717847,4132.820412,4156.410155,4139.487078,4147.179386,4123.589643,4163.076821,4184.102462,4174.871693,4136.922976,4148.717847,4133.846053,4189.230667,4150.256309
100,0,4184.615282,4144.615283,4167.692206,4152.307591,4153.333232,4125.640925,4163.589642,4185.640923,4182.564,4150.256309,4161.53836,4150.256309,4192.30759,4167.179385
101,0,4186.666564,4145.128104,4165.128103,4154.871693,4154.358873,4115.384515,4154.871693,4168.205026,4148.717847,4141.53836,4157.435796,4148.205027,4190.256308,4169.230667
102,0,4199.487077,4166.153744,4186.666564,4177.435795,4181.025539,4145.128104,4181.538359,4192.30759,4178.974257,4166.153744,4175.384513,4167.179385,4204.615282,4182.05118
103,0,4198.974256,4166.153744,4186.666564,4171.79477,4178.974257,4152.820411,4181.538359,4203.07682,4210.256307,4174.871693,4182.564,4168.717847,4208.717846,4177.948616
104,0,4187.692205,4150.256309,4166.153744,4148.205027,4157.948616,4131.794771,4159.999898,4184.102462,4184.102462,4153.333232,4167.692206,4151.79477,4199.999897,4165.128103
105,0,4184.615282,4144.102463,4159.487078,4141.02554,4153.846052,4128.717848,4161.53836,4176.922975,4167.179385,4147.692206,4162.05118,4144.615283,4194.871692,4166.666565
106,0,4223.58964,4188.205026,4199.487077,4185.640923,4192.82041,4166.153744,4204.102461,4207.692205,4202.051179,4193.333231,4195.384513,4179.999898,4219.999897,4211.794769
107,0,4232.820409,4198.461436,4206.666564,4196.922974,4195.384513,4168.205026,4203.589641,4211.281948,4201.025538,4193.846051,4197.948615,4182.564,4223.58964,4216.922974
108,0,4218.974256,4183.589641,4189.743487,4181.025539,4179.487077,4148.205027,4181.025539,4194.358872,4177.435795,4162.05118,4177.435795,4158.974257,4211.794769,4196.922974
109,0,4217.948615,4179.487077,4183.589641,4176.410154,4175.897334,4136.410155,4168.205026,4180.512718,4167.179385,4149.743488,4166.666565,4144.102463,4206.666564,4195.384513
110,0,4213.33323,4172.30759,4176.410154,4170.256308,4167.179385,4132.820412,4162.564001,4176.922975,4169.743488,4151.79477,4162.05118,4139.487078,4205.128102,4196.410154
111,0,4185.640923,4142.564001,4147.692206,4135.384514,4133.846053,4111.281951,4136.410155,4160.512719,4151.79477,4128.717848,4147.692206,4122.051181,4191.794769,4175.384513
112,0,4179.487077,4133.846053,4132.307591,4115.897335,4118.974258,4095.384515,4123.076822,4150.256309,4142.564001,4109.230669,4142.564001,4111.794771,4185.640923,4171.79477
113,0,4178.461436,4120.51272,4124.102463,4102.564002,4111.794771,4085.640926,4115.384515,4148.205027,4147.692206,4099.487079,4137.948617,4102.564002,4178.974257,4171.79477
114,0,4169.230667,4101.538361,4112.307592,4087.692208,4097.948618,4079.48708,4104.102464,4133.333232,4127.692207,4085.128105,4128.717848,4092.307592,4169.743488,4165.128103
115,0,4194.358872,4131.28195,4127.179386,4111.794771,4111.794771,4092.820413,4115.384515,4133.846053,4108.717848,4097.948618,4136.410155,4107.692207,4182.564,4189.230667
116,0,4208.205025,4139.487078,4134.871694,4119.487079,4112.307592,4089.230669,4115.384515,4138.461437,4114.358874,4101.025541,4129.230668,4109.230669,4182.564,4200.512718
117,0,4183.076821,4094.871695,4117.435797,4084.615285,4080.512721,4063.589644,4093.333233,4122.564002,4106.666566,4071.794772,4106.153746,4087.179387,4161.53836,4179.487077
118,0,4162.05118,4073.846054,4101.025541,4065.128106,4055.897337,4044.615286,4077.948618,4093.846054,4060.512721,4034.871696,4088.205028,4069.23067,4147.179386,4166.153744
119,0,4181.538359,4111.794771,4121.538361,4094.358874,4079.9999,4058.461439,4095.384515,4107.692207,4070.769131,4053.333234,4102.051182,4089.230669,4162.05118,4190.769128
120,0,4195.384513,4124.102463,4136.410155,4107.179387,4102.051182,4069.74349,4106.153746,4128.205027,4118.461438,4083.076823,4117.948617,4104.102464,4175.384513,4205.128102
121,0,4215.897333,4139.487078,4155.384514,4128.717848,4125.640925,4093.846054,4125.128104,4141.53836,4139.999899,4111.794771,4141.53836,4123.589643,4194.871692,4229.743486
122,0,4220.512717,4152.820411,4156.410155,4137.948617,4128.205027,4099.9999,4123.076822,4134.871694,4114.358874,4108.717848,4145.128104,4126.153745,4197.435795,4233.84605
123,0,4221.025538,4163.076821,4157.948616,4140.512719,4131.794771,4100.51272,4114.358874,4139.999899,4124.102463,4108.717848,4142.564001,4129.743489,4193.846051,4227.179384
124,0,4215.384512,4154.871693,4153.333232,4134.871694,4131.28195,4098.974259,4109.743489,4147.692206,4149.230668,4116.922976,4141.02554,4129.743489,4194.871692,4225.128102
125,0,4198.974256,4138.974258,4138.974258,4121.538361,4119.487079,4094.358874,4108.717848,4141.53836,4135.897335,4117.435797,4135.897335,4121.538361,4190.769128,4217.948615
126,0,4152.307591,4091.281951,4098.974259,4072.820413,4073.333234,4061.025542,4079.48708,4109.743489,4092.307592,4073.846054,4096.922977,4081.538362,4152.820411,4154.358873
127,0,4139.487078,4081.025541,4097.435797,4067.692208,4068.717849,4059.999901,4082.564003,4109.230669,4091.281951,4063.076824,4088.717849,4072.307593,4142.051181,4128.205027
128,0,4144.102463,4092.820413,4109.743489,4081.538362,4085.128105,4069.74349,4094.358874,4123.076822,4110.76913,4078.974259,4105.640925,4081.538362,4155.897334,4143.076822
0,0,4127.692207,4082.051182,4096.922977,4066.666567,4080.512721,4063.076824,4092.307592,4118.974258,4107.692207,4067.179388,4097.435797,4066.666567,4147.179386,4126.153745
1,0,4131.794771,4098.461438,4105.640925,4085.128105,4097.948618,4079.9999,4108.205028,4123.589643,4102.051182,4074.871695,4099.487079,4069.74349,4144.102463,4115.897335
2,0,4170.256308,4154.358873,4148.205027,4145.128104,4145.128104,4121.538361,4141.02554,4150.769129,4122.051181,4126.666566,4137.435796,4112.307592,4174.871693,4153.333232
3,0,4159.999898,4144.102463,4136.922976,4136.410155,4135.897335,4113.846053,4127.692207,4150.769129,4134.871694,4123.076822,4131.794771,4103.076823,4171.79477,4143.076822
4,0,4116.410156,4094.358874,4096.922977,4087.692208,4100.51272,4081.538362,4097.435797,4122.564002,4110.76913,4073.846054,4091.794772,4058.461439,4136.922976,4093.333233
5,0,4122.564002,4109.743489,4113.333233,4107.692207,4119.999899,4092.307592,4105.640925,4125.128104,4102.564002,4081.025541,4097.948618,4073.846054,4142.051181,4101.025541
6,0,4132.307591,4122.564002,4123.076822,4122.051181,4127.692207,4095.897336,4108.717848,4136.922976,4120.51272,4092.820413,4101.538361,4088.205028,4152.307591,4110.76913
7,0,4130.256309,4116.922976,4113.846053,4110.25631,4124.615284,4100.51272,4117.948617,4145.640924,4139.487078,4097.948618,4094.871695,4087.179387,4153.333232,4110.25631
8,0,4125.640925,4113.846053,4111.281951,4105.640925,4134.358873,4116.922976,4132.307591,4146.666565,4127.179386,4105.128105,4103.589643,4089.74349,4158.974257,4114.358874
9,0,4123.076822,4113.333233,4113.333233,4110.76913,4141.53836,4125.640925,4133.846053,4149.230668,4115.897335,4111.281951,4115.384515,4095.897336,4164.615283,4116.410156
10,0,4104.102464,4090.769131,4096.410156,4090.769131,4109.743489,4097.435797,4108.205028,4132.820412,4095.897336,4086.666567,4091.794772,4072.307593,4144.615283,4089.230669
11,0,4106.666566,4088.205028,4107.179387,4087.179387,4098.461438,4085.640926,4104.615284,4130.256309,4085.640926,4076.410157,4083.076823,4068.717849,4137.948617,4086.666567
12,0,4101.025541,4077.948618,4107.692207,4081.025541,4101.025541,4077.948618,4094.871695,4119.999899,4063.589644,4059.999901,4081.538362,4064.102465,4134.871694,4085.128105
13,0,4087.179387,4070.769131,4092.307592,4077.435798,4100.51272,4076.410157,4085.640926,4107.692207,4048.205029,4051.281952,4073.333234,4053.333234,4128.205027,4071.794772
14,0,4071.281952,4063.589644,4078.974259,4069.23067,4081.538362,4070.769131,4084.102464,4101.025541,4045.128106,4045.128106,4062.564003,4038.46144,4114.358874,4050.256311
15,0,4085.640926,4084.615285,4101.025541,4089.74349,4097.948618,4092.307592,4118.461438,4134.358873,4088.717849,4072.820413,4084.615285,4055.897337,4124.102463,4061.538362
16,0,4095.384515,4095.897336,4109.743489,4106.153746,4115.384515,4102.564002,4130.256309,4150.769129,4109.230669,4090.769131,4096.922977,4068.205029,4135.384514,4068.205029
17,0,4095.384515,4096.922977,4104.615284,4108.205028,4111.281951,4094.871695,4113.333233,4131.28195,4081.538362,4082.564003,4090.769131,4062.051183,4135.897335,4062.051183
18,0,4086.666567,4088.717849,4094.358874,4093.846054,4097.948618,4087.179387,4103.076823,4125.128104,4078.461439,4072.307593,4084.102464,4054.358875,4127.179386,4058.97426
19,0,4092.307592,4092.307592,4103.076823,4098.974259,4104.615284,4097.948618,4120.51272,4138.974258,4097.435797,4080.512721,4092.820413,4072.307593,4129.743489,4078.974259
20,0,4097.948618,4090.25631,4113.333233,4103.589643,4100.51272,4098.974259,4115.897335,4127.692207,4072.820413,4073.333234,4093.846054,4076.410157,4132.307591,4079.9999
21,0,4079.9999,4077.948618,4087.692208,4081.538362,4089.74349,4083.589644,4092.820413,4106.153746,4048.71785,4053.333234,4081.538362,4053.846055,4122.564002,4055.897337
22,0,4072.307593,4080.512721,4076.410157,4076.922977,4090.25631,4084.102464,4099.487079,4117.435797,4074.871695,4064.102465,4087.692208,4054.871696,4121.538361,4059.999901
23,0,4090.25631,4078.461439,4117.435797,4089.230669,4076.922977,4097.435797,4122.564002,4135.897335,4088.205028,4084.615285,4105.128105,4074.871695,4130.76913,4080.512721
24,0,4104.102464,4081.025541,4132.307591,4092.820413,4086.666567,4108.205028,4127.692207,4148.205027,4093.846054,4102.564002,4114.358874,4085.128105,4140.512719,4086.153746
25,0,4079.9999,4081.538362,4087.179387,4082.564003,4106.153746,4097.435797,4110.25631,4138.461437,4095.897336,4095.384515,4102.051182,4071.794772,4134.358873,4071.281952
