title:V                                                                               , recorded:06.07.20 12.56.43, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
89,0,4222.563999,4225.640922,4228.717845,4227.179384,4242.051178,4235.897332,4231.794768,4245.640922,4233.33323,4245.640922,4248.717845,4213.846051,4231.794768,4225.128102
90,0,4224.615281,4225.128102,4230.256307,4225.640922,4231.281948,4231.794768,4226.666563,4242.563999,4230.256307,4238.461435,4248.205024,4210.256307,4233.33323,4227.692204
91,0,4217.948615,4217.948615,4226.153743,4231.794768,4236.922973,4233.84605,4228.717845,4243.58964,4230.256307,4228.205025,4249.743486,4203.07682,4234.871691,4224.102461
92,0,4208.205025,4204.102461,4216.922974,4219.487076,4220.512717,4231.794768,4223.58964,4239.999896,4222.563999,4218.461435,4239.487076,4196.410154,4225.128102,4211.281948
93,0,4201.025538,4198.461436,4210.769128,4205.128102,4210.769128,4227.179384,4220.512717,4235.384512,4213.33323,4209.743487,4228.717845,4191.794769,4214.871692,4203.589641
94,0,4204.102461,4202.051179,4217.435794,4213.846051,4231.281948,4230.769127,4231.281948,4241.025537,4217.948615,4216.410153,4232.820409,4197.435795,4214.871692,4206.666564
95,0,4208.717846,4202.564,4225.640922,4218.461435,4231.794768,4233.33323,4233.84605,4238.974255,4221.025538,4220.512717,4233.84605,4202.564,4216.922974,4207.179384
96,0,4214.358871,4205.128102,4227.179384,4212.307589,4218.461435,4231.281948,4227.179384,4228.717845,4217.948615,4211.794769,4230.769127,4195.897333,4222.051179,4211.281948
97,0,4231.281948,4223.07682,4228.717845,4216.922974,4241.025537,4231.281948,4226.153743,4233.84605,4221.538358,4214.358871,4243.076819,4203.07682,4239.999896,4234.358871
98,0,4257.948614,4249.230665,4239.999896,4229.743486,4256.410152,4232.820409,4224.102461,4246.153742,4233.33323,4233.33323,4258.974255,4228.717845,4262.563998,4265.640921
99,0,4284.61528,4265.640921,4253.84605,4238.974255,4229.230666,4228.205025,4217.435794,4244.615281,4241.025537,4237.948614,4264.61528,4238.974255,4278.974254,4292.820408
100,0,4316.410151,4287.692203,4259.487075,4258.974255,4217.435794,4222.051179,4216.922974,4241.025537,4242.563999,4232.307589,4272.307588,4235.384512,4298.461433,4326.15374
101,0,4339.487073,4310.769125,4254.871691,4267.179383,4220.512717,4213.846051,4212.82041,4227.692204,4234.871691,4224.102461,4269.743485,4229.743486,4305.1281,4350.769124
102,0,4352.307586,4317.948612,4249.230665,4254.35887,4217.435794,4207.692205,4202.051179,4206.153743,4222.563999,4205.128102,4257.948614,4224.102461,4304.102459,4365.128098
103,0,4373.333226,4324.102458,4253.333229,4251.794768,4226.666563,4207.692205,4197.948615,4204.102461,4226.153743,4194.871692,4268.717844,4226.153743,4320.512715,4392.307585
104,0,4385.640918,4330.769125,4252.820409,4258.461434,4227.179384,4207.692205,4198.974256,4204.102461,4229.230666,4192.82041,4272.820408,4224.615281,4328.205022,4410.256302
105,0,4378.974252,4325.64092,4245.640922,4255.897332,4215.897333,4202.051179,4196.922974,4189.743487,4214.871692,4186.666564,4241.025537,4209.743487,4302.563997,4395.897328
106,0,4379.999893,4322.563997,4242.563999,4251.794768,4222.563999,4201.538359,4196.922974,4190.256308,4212.307589,4194.358872,4232.820409,4205.128102,4298.461433,4390.769123
107,0,4393.333226,4327.692202,4251.281947,4254.871691,4236.410153,4210.256307,4201.538359,4206.666564,4228.717845,4208.717846,4272.307588,4226.153743,4334.871689,4415.384507
108,0,4398.974251,4335.89733,4258.974255,4267.692203,4231.281948,4218.461435,4208.717846,4215.384512,4234.358871,4212.82041,4294.358869,4238.461435,4358.461432,4429.743481
109,0,4386.666559,4334.871689,4257.435793,4276.410152,4216.922974,4218.461435,4214.871692,4215.897333,4226.666563,4208.205025,4270.769126,4227.692204,4333.333227,4406.153738
110,0,4369.230662,4321.538356,4251.281947,4269.230665,4212.82041,4215.897333,4215.384512,4218.974256,4224.615281,4207.179384,4251.794768,4215.384512,4296.922972,4376.410149
111,0,4358.461432,4306.666561,4249.743486,4259.487075,4228.717845,4221.025538,4213.846051,4222.051179,4229.743486,4211.281948,4255.897332,4218.974256,4290.769126,4367.692201
112,0,4352.820406,4298.461433,4252.820409,4263.076819,4252.307588,4232.307589,4216.410153,4224.102461,4236.410153,4222.563999,4261.538357,4225.640922,4303.589638,4367.692201
113,0,4337.435791,4284.61528,4253.333229,4258.461434,4245.128101,4229.743486,4215.897333,4226.153743,4238.461435,4230.256307,4259.999896,4224.102461,4300.512715,4354.871688
114,0,4312.307587,4273.333229,4243.076819,4243.58964,4217.948615,4218.461435,4209.230666,4227.692204,4234.358871,4223.58964,4249.230665,4213.846051,4279.487075,4328.205022
115,0,4290.256305,4268.205024,4230.256307,4233.33323,4215.897333,4219.487076,4206.666564,4219.999897,4226.666563,4207.179384,4229.743486,4196.410154,4251.281947,4298.461433
116,0,4272.820408,4255.897332,4223.07682,4226.153743,4228.205025,4227.179384,4210.769128,4208.717846,4216.410153,4197.435795,4218.461435,4183.076821,4229.230666,4273.846049
117,0,4258.974255,4252.820409,4221.025538,4217.435794,4236.410153,4229.743486,4216.410153,4212.82041,4214.358871,4206.153743,4226.153743,4184.102462,4225.640922,4263.589639
118,0,4249.743486,4259.999896,4215.384512,4214.358871,4231.281948,4227.692204,4216.410153,4222.051179,4221.025538,4212.82041,4231.794768,4187.692205,4225.128102,4255.897332
119,0,4247.179383,4264.10246,4218.461435,4223.58964,4235.384512,4229.230666,4218.461435,4224.615281,4221.025538,4214.871692,4232.307589,4190.769128,4224.102461,4247.179383
120,0,4245.128101,4268.205024,4231.281948,4230.256307,4230.769127,4234.871691,4221.025538,4228.205025,4220.512717,4220.512717,4239.999896,4197.435795,4227.179384,4245.128101
121,0,4239.487076,4269.743485,4233.84605,4225.128102,4192.82041,4229.743486,4216.922974,4232.307589,4226.153743,4217.435794,4250.256306,4201.025538,4230.256307,4244.10246
122,0,4239.999896,4270.769126,4235.897332,4223.07682,4194.358872,4223.58964,4213.846051,4235.897332,4230.256307,4215.384512,4258.974255,4208.205025,4232.820409,4244.615281
123,0,4239.999896,4276.410152,4244.10246,4229.230666,4246.153742,4229.743486,4215.384512,4242.051178,4231.281948,4230.256307,4263.076819,4216.922974,4233.33323,4245.128101
124,0,4225.640922,4266.666562,4241.025537,4221.025538,4255.897332,4231.794768,4216.410153,4240.512717,4231.281948,4232.307589,4251.794768,4210.256307,4219.487076,4235.384512
125,0,4208.717846,4245.640922,4224.615281,4204.102461,4221.025538,4223.07682,4217.435794,4233.84605,4226.666563,4214.871692,4233.84605,4195.897333,4203.589641,4218.974256
126,0,4203.07682,4242.051178,4222.051179,4202.564,4212.307589,4218.461435,4217.435794,4234.358871,4221.025538,4202.051179,4229.230666,4188.205026,4196.410154,4210.769128
127,0,4198.974256,4250.256306,4223.58964,4210.769128,4216.922974,4221.538358,4215.384512,4238.461435,4217.435794,4202.051179,4230.256307,4184.615282,4192.82041,4209.230666
128,0,4192.30759,4247.179383,4213.846051,4211.794769,4198.974256,4226.153743,4222.563999,4238.461435,4215.897333,4205.640923,4222.563999,4183.076821,4191.794769,4202.051179
0,0,4193.333231,4242.051178,4210.256307,4208.205025,4201.025538,4233.33323,4232.820409,4242.563999,4218.461435,4214.871692,4222.563999,4182.05118,4195.897333,4198.461436
1,0,4196.922974,4241.025537,4216.410153,4207.179384,4230.769127,4233.33323,4233.33323,4245.640922,4221.025538,4219.487076,4230.769127,4184.102462,4198.974256,4200.512718
2,0,4198.974256,4239.999896,4218.461435,4213.33323,4249.743486,4232.307589,4232.307589,4248.717845,4222.051179,4219.999897,4235.897332,4189.743487,4202.564,4204.102461
3,0,4202.051179,4241.025537,4217.948615,4218.974256,4225.640922,4233.33323,4233.84605,4257.948614,4227.692204,4222.563999,4243.58964,4193.333231,4208.717846,4206.666564
4,0,4199.999897,4239.487076,4216.922974,4216.922974,4190.769128,4230.769127,4227.692204,4256.922973,4228.717845,4225.128102,4251.281947,4193.333231,4212.82041,4206.153743
5,0,4199.487077,4236.410153,4217.948615,4214.871692,4200.512718,4229.743486,4222.051179,4243.58964,4225.128102,4225.640922,4248.205024,4193.333231,4211.794769,4204.102461
6,0,4194.871692,4233.33323,4219.487076,4212.307589,4226.153743,4232.307589,4223.07682,4237.435794,4223.07682,4223.58964,4239.487076,4187.692205,4206.153743,4195.897333
7,0,4184.615282,4228.205025,4215.384512,4205.640923,4233.33323,4229.230666,4219.999897,4238.461435,4221.025538,4227.692204,4235.897332,4181.025539,4199.487077,4185.128103
8,0,4186.153744,4232.307589,4211.794769,4208.717846,4233.84605,4230.769127,4224.102461,4239.999896,4223.07682,4232.820409,4237.435794,4183.589641,4198.974256,4187.692205
9,0,4193.333231,4241.538358,4216.410153,4221.538358,4221.025538,4236.410153,4230.769127,4242.563999,4227.692204,4226.153743,4243.076819,4186.153744,4202.564,4195.897333
10,0,4184.615282,4233.84605,4214.871692,4219.999897,4200.512718,4233.84605,4223.58964,4235.897332,4221.538358,4213.846051,4235.384512,4179.487077,4195.897333,4184.102462
11,0,4180.512718,4224.615281,4209.743487,4217.435794,4211.794769,4229.743486,4216.922974,4228.717845,4213.33323,4214.358871,4225.128102,4177.948616,4191.281949,4174.358872
12,0,4196.410154,4234.871691,4218.461435,4226.666563,4241.538358,4232.307589,4228.205025,4236.410153,4220.512717,4222.051179,4234.358871,4187.179385,4201.538359,4190.769128
13,0,4209.230666,4241.025537,4224.615281,4228.205025,4237.435794,4233.84605,4233.33323,4241.538358,4230.256307,4217.948615,4245.640922,4192.82041,4213.846051,4204.102461
14,0,4205.640923,4225.640922,4220.512717,4221.538358,4208.717846,4228.205025,4221.538358,4233.33323,4226.666563,4205.128102,4242.051178,4194.358872,4210.256307,4199.487077
15,0,4196.922974,4217.948615,4219.487076,4223.07682,4206.666564,4225.128102,4219.999897,4230.769127,4217.948615,4202.564,4234.358871,4194.871692,4200.512718,4191.794769
16,0,4193.846051,4226.666563,4222.051179,4225.640922,4230.256307,4227.692204,4230.256307,4233.84605,4218.974256,4209.230666,4230.769127,4190.769128,4197.435795,4187.692205
17,0,4198.461436,4231.281948,4217.948615,4218.461435,4248.205024,4232.307589,4235.897332,4235.384512,4225.128102,4216.922974,4235.897332,4188.717846,4202.051179,4191.281949
18,0,4202.564,4227.179384,4215.897333,4211.281948,4243.58964,4235.384512,4234.871691,4237.948614,4223.58964,4222.051179,4240.512717,4195.897333,4203.589641,4196.922974
19,0,4193.333231,4221.538358,4215.384512,4209.743487,4216.410153,4230.256307,4233.33323,4241.025537,4222.051179,4217.948615,4237.948614,4195.897333,4198.461436,4190.769128
20,0,4186.153744,4220.512717,4212.82041,4208.717846,4199.487077,4223.58964,4232.307589,4241.025537,4229.743486,4212.307589,4239.999896,4189.230667,4201.538359,4188.717846
21,0,4196.410154,4227.692204,4215.897333,4210.769128,4217.435794,4229.230666,4232.307589,4246.153742,4234.358871,4219.999897,4247.179383,4193.333231,4212.82041,4198.974256
22,0,4207.692205,4232.307589,4222.051179,4216.922974,4239.999896,4236.410153,4236.922973,4254.871691,4233.84605,4226.153743,4246.666563,4201.538359,4214.358871,4201.025538
23,0,4203.07682,4226.153743,4219.999897,4216.410153,4243.076819,4233.84605,4239.487076,4252.820409,4233.33323,4221.538358,4245.640922,4201.538359,4213.846051,4198.461436
24,0,4192.30759,4219.487076,4214.871692,4208.205025,4235.897332,4231.794768,4235.897332,4244.10246,4228.717845,4217.435794,4246.666563,4197.435795,4211.794769,4196.922974
25,0,4187.692205,4217.948615,4211.794769,4205.128102,4219.999897,4231.281948,4231.281948,4241.025537,4218.974256,4211.281948,4236.410153,4188.717846,4195.897333,4188.717846
26,0,4183.589641,4211.794769,4208.205025,4208.205025,4198.461436,4223.58964,4232.307589,4237.948614,4213.846051,4200.512718,4222.051179,4178.974257,4183.589641,4177.948616
27,0,4176.922975,4201.538359,4204.615282,4201.538359,4201.538359,4216.922974,4232.307589,4227.179384,4211.281948,4191.794769,4214.358871,4175.897334,4183.076821,4172.820411
28,0,4177.948616,4201.025538,4204.615282,4195.384513,4225.640922,4218.461435,4227.692204,4220.512717,4210.256307,4189.230667,4213.846051,4183.076821,4180.512718,4173.846052
29,0,4190.256308,4207.692205,4209.230666,4204.615282,4230.256307,4219.487076,4229.230666,4221.538358,4214.358871,4198.461436,4219.487076,4188.205026,4184.615282,4176.410154
30,0,4197.948615,4211.794769,4215.384512,4212.307589,4214.871692,4222.051179,4235.384512,4225.640922,4215.384512,4210.256307,4223.07682,4187.179385,4196.410154,4177.948616
31,0,4193.846051,4208.205025,4219.487076,4206.153743,4201.538359,4224.102461,4235.897332,4226.666563,4212.82041,4202.564,4218.974256,4184.615282,4192.30759,4176.410154
32,0,4193.333231,4207.179384,4217.435794,4205.128102,4207.692205,4222.051179,4232.307589,4226.666563,4213.846051,4193.846051,4222.051179,4189.230667,4191.281949,4180.512718
33,0,4194.871692,4210.256307,4213.33323,4208.717846,4232.820409,4224.102461,4231.794768,4228.205025,4218.974256,4201.538359,4227.179384,4191.281949,4202.564,4180.512718
34,0,4192.30759,4214.871692,4210.769128,4202.564,4249.230665,4231.794768,4232.820409,4234.871691,4221.538358,4213.846051,4226.153743,4185.128103,4205.640923,4179.999898
35,0,4194.358872,4211.794769,4212.82041,4193.846051,4233.33323,4231.281948,4232.820409,4241.538358,4221.538358,4216.410153,4229.743486,4186.666564,4205.128102,4187.179385
36,0,4195.384513,4203.07682,4208.717846,4197.948615,4222.563999,4221.538358,4232.307589,4239.999896,4218.974256,4208.717846,4234.358871,4191.794769,4207.179384,4190.256308
37,0,4185.640923,4201.538359,4202.051179,4198.974256,4216.410153,4217.435794,4232.820409,4231.794768,4215.897333,4199.999897,4223.07682,4181.538359,4199.487077,4177.948616
38,0,4176.410154,4202.051179,4198.461436,4190.256308,4187.179385,4216.410153,4227.692204,4225.128102,4213.846051,4201.538359,4213.846051,4168.717847,4190.256308,4169.230667
39,0,4180.512718,4194.871692,4201.025538,4187.179385,4183.589641,4213.846051,4218.974256,4223.07682,4215.384512,4207.179384,4210.769128,4171.79477,4190.256308,4173.846052
40,0,4186.666564,4191.794769,4202.051179,4191.281949,4225.128102,4216.410153,4219.999897,4224.615281,4215.897333,4201.025538,4205.128102,4181.538359,4191.794769,4176.922975
41,0,4185.640923,4201.025538,4203.589641,4195.897333,4239.487076,4218.974256,4229.743486,4226.153743,4215.384512,4194.871692,4208.717846,4185.128103,4192.30759,4174.871693
42,0,4190.256308,4211.794769,4207.179384,4203.589641,4226.666563,4217.948615,4232.307589,4224.102461,4213.846051,4202.564,4217.435794,4183.076821,4200.512718,4178.974257
43,0,4203.07682,4215.384512,4212.82041,4209.743487,4226.666563,4219.487076,4231.281948,4229.743486,4217.435794,4212.307589,4218.974256,4186.666564,4206.153743,4188.205026
44,0,4205.128102,4207.692205,4217.948615,4205.640923,4216.410153,4224.102461,4234.358871,4237.948614,4224.615281,4214.358871,4224.615281,4196.410154,4212.82041,4193.846051
45,0,4198.974256,4202.051179,4218.974256,4205.640923,4205.640923,4222.563999,4230.769127,4232.820409,4224.615281,4212.82041,4232.307589,4197.948615,4215.384512,4194.871692
46,0,4197.948615,4207.692205,4216.922974,4213.846051,4230.256307,4217.435794,4222.051179,4222.563999,4217.948615,4209.230666,4219.487076,4187.692205,4195.897333,4185.640923
47,0,4196.410154,4205.128102,4210.256307,4210.256307,4236.922973,4215.384512,4217.948615,4223.58964,4213.846051,4201.538359,4210.256307,4178.974257,4187.179385,4176.410154
48,0,4186.153744,4188.717846,4202.051179,4195.897333,4212.307589,4215.384512,4218.461435,4225.640922,4213.33323,4192.82041,4218.974256,4179.999898,4200.512718,4177.948616
49,0,4177.435795,4182.05118,4197.948615,4189.743487,4212.307589,4217.948615,4223.07682,4226.666563,4210.769128,4193.846051,4221.538358,4179.999898,4202.051179,4179.999898
50,0,4170.256308,4177.435795,4195.384513,4186.153744,4216.410153,4217.948615,4221.025538,4224.615281,4209.743487,4195.897333,4208.717846,4171.79477,4184.615282,4169.743488
51,0,4167.179385,4169.743488,4195.384513,4182.05118,4209.743487,4214.358871,4215.897333,4219.999897,4211.281948,4197.435795,4203.07682,4167.179385,4177.948616,4165.128103
52,0,4177.435795,4181.025539,4206.666564,4195.384513,4223.07682,4215.384512,4224.102461,4224.615281,4214.358871,4209.230666,4213.33323,4179.999898,4186.153744,4181.538359
53,0,4190.256308,4196.410154,4214.871692,4213.33323,4230.769127,4218.974256,4229.743486,4233.84605,4216.410153,4219.487076,4219.999897,4192.30759,4195.384513,4194.871692
54,0,4187.692205,4187.692205,4210.769128,4203.589641,4208.717846,4212.82041,4215.897333,4227.692204,4217.435794,4207.692205,4218.974256,4186.153744,4198.461436,4187.179385
55,0,4181.025539,4175.384513,4209.743487,4192.82041,4207.692205,4209.743487,4208.717846,4216.922974,4215.897333,4198.974256,4215.897333,4181.025539,4190.256308,4178.974257
56,0,4184.615282,4181.025539,4216.922974,4198.974256,4229.743486,4218.974256,4221.025538,4219.999897,4210.769128,4206.153743,4211.281948,4186.666564,4186.153744,4184.102462
57,0,4193.846051,4188.205026,4215.384512,4198.974256,4223.58964,4219.999897,4223.07682,4226.153743,4208.205025,4205.640923,4211.794769,4187.179385,4195.897333,4189.743487
58,0,4200.512718,4189.230667,4211.281948,4194.871692,4217.435794,4217.435794,4217.948615,4227.179384,4214.871692,4202.051179,4214.358871,4183.589641,4199.999897,4190.769128
59,0,4200.512718,4191.794769,4215.384512,4201.538359,4223.07682,4222.051179,4225.640922,4227.179384,4215.897333,4204.102461,4213.33323,4183.589641,4193.333231,4193.846051
60,0,4201.025538,4197.435795,4218.461435,4209.743487,4217.948615,4224.102461,4232.307589,4226.153743,4208.205025,4198.974256,4215.897333,4186.666564,4195.384513,4197.435795
61,0,4207.179384,4201.538359,4221.025538,4211.794769,4221.538358,4223.58964,4230.769127,4224.102461,4208.205025,4202.051179,4221.538358,4193.333231,4202.564,4201.025538
62,0,4214.871692,4207.179384,4229.230666,4213.846051,4240.512717,4230.256307,4230.256307,4228.205025,4217.435794,4219.487076,4222.051179,4201.025538,4202.051179,4205.128102
63,0,4213.33323,4206.153743,4231.281948,4214.358871,4258.461434,4232.307589,4233.33323,4233.33323,4221.025538,4221.538358,4222.563999,4198.461436,4202.564,4205.640923
64,0,4200.512718,4192.30759,4221.025538,4209.230666,4232.307589,4224.102461,4229.230666,4230.256307,4214.358871,4209.743487,4219.999897,4185.128103,4199.999897,4196.410154
65,0,4187.692205,4177.948616,4210.256307,4196.410154,4186.153744,4212.82041,4218.974256,4223.07682,4207.692205,4204.102461,4205.640923,4174.358872,4181.025539,4183.076821
66,0,4188.205026,4181.538359,4209.230666,4189.230667,4198.461436,4213.846051,4220.512717,4229.743486,4211.794769,4207.692205,4203.589641,4175.384513,4175.384513,4184.615282
67,0,4199.487077,4190.769128,4216.410153,4198.461436,4243.076819,4225.640922,4231.281948,4243.076819,4221.025538,4215.897333,4220.512717,4183.076821,4192.82041,4195.897333
68,0,4198.974256,4190.769128,4218.974256,4205.640923,4248.205024,4228.717845,4230.769127,4244.10246,4218.461435,4215.384512,4221.025538,4185.640923,4194.358872,4194.871692
69,0,4189.743487,4187.179385,4214.358871,4196.922974,4235.897332,4222.051179,4219.487076,4231.281948,4211.281948,4204.102461,4205.640923,4183.076821,4177.435795,4186.153744
70,0,4190.256308,4195.897333,4215.384512,4197.435795,4218.974256,4221.025538,4215.897333,4228.205025,4214.871692,4201.538359,4214.871692,4187.692205,4178.974257,4190.256308
71,0,4191.794769,4205.128102,4219.999897,4206.666564,4193.333231,4218.461435,4220.512717,4237.948614,4226.153743,4210.769128,4230.769127,4192.30759,4190.256308,4196.410154
72,0,4185.128103,4203.07682,4215.897333,4194.358872,4210.256307,4217.948615,4223.58964,4244.615281,4227.179384,4216.922974,4222.563999,4186.153744,4185.128103,4187.692205
73,0,4180.512718,4201.025538,4213.846051,4178.461436,4245.640922,4227.179384,4222.563999,4241.538358,4221.538358,4213.33323,4213.846051,4183.589641,4173.846052,4179.487077
74,0,4178.461436,4210.256307,4213.33323,4187.179385,4233.84605,4230.256307,4219.487076,4239.999896,4219.999897,4210.769128,4219.999897,4184.102462,4177.435795,4183.589641
75,0,4172.820411,4214.871692,4207.692205,4195.384513,4214.358871,4221.538358,4219.999897,4239.487076,4223.07682,4210.769128,4221.025538,4176.922975,4182.05118,4182.564
76,0,4169.743488,4208.717846,4202.051179,4181.025539,4213.846051,4217.948615,4219.487076,4233.33323,4214.871692,4197.948615,4215.897333,4170.256308,4175.384513,4174.871693
77,0,4171.79477,4209.230666,4203.07682,4174.871693,4204.102461,4217.948615,4214.871692,4221.025538,4200.512718,4179.487077,4211.794769,4172.30759,4168.205026,4174.358872
78,0,4172.30759,4218.974256,4202.564,4188.205026,4203.589641,4216.922974,4213.846051,4216.410153,4202.564,4185.128103,4209.230666,4172.820411,4170.769129,4175.384513
79,0,4173.846052,4223.58964,4204.615282,4197.948615,4222.563999,4224.102461,4218.974256,4225.128102,4213.846051,4209.743487,4216.922974,4170.769129,4183.589641,4178.974257
80,0,4180.512718,4226.666563,4207.692205,4196.922974,4236.410153,4232.307589,4218.974256,4231.281948,4215.384512,4216.922974,4225.640922,4176.410154,4193.846051,4190.256308
81,0,4186.666564,4231.281948,4205.128102,4198.974256,4216.922974,4229.230666,4218.461435,4233.33323,4214.358871,4208.717846,4229.230666,4183.589641,4193.846051,4196.410154
82,0,4186.666564,4225.128102,4206.666564,4202.564,4185.640923,4224.615281,4225.128102,4236.922973,4217.435794,4204.615282,4235.384512,4186.666564,4192.30759,4195.897333
83,0,4186.666564,4226.153743,4213.846051,4202.564,4207.692205,4229.230666,4223.58964,4239.999896,4221.025538,4210.256307,4240.512717,4189.230667,4194.871692,4202.051179
84,0,4186.666564,4236.410153,4212.82041,4196.410154,4244.615281,4231.794768,4217.435794,4238.974255,4221.538358,4216.922974,4235.384512,4186.666564,4190.769128,4202.051179
85,0,4183.076821,4230.256307,4204.615282,4192.82041,4228.205025,4224.615281,4223.58964,4234.358871,4216.410153,4215.897333,4228.205025,4183.589641,4188.205026,4192.82041
86,0,4181.025539,4214.358871,4201.538359,4197.435795,4190.769128,4218.461435,4227.179384,4225.640922,4210.769128,4201.538359,4222.051179,4183.589641,4191.281949,4189.230667
87,0,4179.999898,4214.358871,4197.948615,4198.974256,4192.82041,4217.948615,4217.435794,4219.999897,4210.769128,4190.256308,4215.384512,4179.487077,4186.666564,4192.82041
88,0,4172.30759,4212.82041,4195.897333,4189.743487,4218.461435,4215.897333,4211.281948,4222.051179,4211.281948,4194.358872,4210.769128,4175.897334,4175.384513,4185.640923
89,0,4164.615283,4204.102461,4198.461436,4186.666564,4217.435794,4212.82041,4213.846051,4223.07682,4209.230666,4201.538359,4212.307589,4176.922975,4177.435795,4174.358872
90,0,4172.820411,4209.743487,4198.974256,4191.281949,4198.974256,4213.33323,4217.435794,4223.07682,4209.743487,4200.512718,4214.871692,4178.461436,4187.692205,4178.461436
91,0,4188.717846,4223.58964,4201.025538,4198.461436,4199.999897,4216.410153,4218.974256,4228.205025,4214.358871,4204.615282,4223.07682,4181.538359,4196.922974,4191.794769
92,0,4191.794769,4224.102461,4205.640923,4207.179384,4202.051179,4216.410153,4218.974256,4228.205025,4218.461435,4202.564,4233.33323,4186.666564,4201.025538,4195.897333
93,0,4187.179385,4222.051179,4204.615282,4207.692205,4200.512718,4217.435794,4223.07682,4224.102461,4216.410153,4189.743487,4235.897332,4186.153744,4199.487077,4194.358872
94,0,4184.102462,4222.563999,4203.589641,4195.897333,4210.256307,4217.948615,4225.128102,4226.666563,4215.384512,4193.846051,4232.307589,4184.102462,4199.999897,4194.871692
95,0,4177.948616,4213.846051,4202.564,4191.794769,4208.717846,4214.358871,4217.435794,4231.281948,4219.999897,4208.205025,4230.769127,4178.461436,4201.025538,4188.205026
96,0,4171.281949,4203.07682,4198.974256,4196.410154,4205.640923,4213.846051,4214.871692,4227.179384,4219.999897,4208.717846,4227.692204,4172.30759,4196.410154,4179.999898
97,0,4168.205026,4202.051179,4192.30759,4188.205026,4215.384512,4212.82041,4218.974256,4218.974256,4207.692205,4198.974256,4214.358871,4166.666565,4186.666564,4174.871693
98,0,4170.256308,4204.615282,4184.102462,4177.435795,4204.102461,4205.640923,4218.461435,4211.281948,4200.512718,4191.794769,4202.564,4157.435796,4179.487077,4169.743488
99,0,4173.846052,4204.102461,4179.999898,4185.128103,4196.922974,4207.179384,4215.897333,4205.128102,4203.589641,4190.256308,4204.102461,4155.384514,4181.025539,4170.769129
100,0,4175.384513,4210.769128,4184.102462,4194.871692,4224.102461,4218.461435,4218.974256,4213.33323,4205.128102,4199.487077,4212.307589,4166.666565,4191.281949,4179.487077
101,0,4177.948616,4217.948615,4193.333231,4197.435795,4214.358871,4220.512717,4227.179384,4227.179384,4208.717846,4210.769128,4216.922974,4179.487077,4199.487077,4188.205026
102,0,4185.640923,4218.461435,4198.461436,4206.666564,4178.974257,4214.358871,4232.820409,4229.743486,4211.794769,4207.692205,4218.461435,4181.538359,4200.512718,4193.846051
103,0,4185.128103,4212.307589,4195.384513,4205.640923,4194.358872,4213.846051,4229.230666,4222.051179,4208.717846,4191.281949,4212.82041,4171.79477,4195.897333,4185.640923
104,0,4174.358872,4208.205025,4193.333231,4190.769128,4227.179384,4217.948615,4225.128102,4221.025538,4208.205025,4192.82041,4210.256307,4165.640924,4197.435795,4175.384513
105,0,4174.871693,4210.769128,4197.948615,4188.205026,4235.384512,4219.487076,4229.230666,4227.179384,4217.435794,4215.897333,4219.999897,4174.358872,4209.743487,4182.564
106,0,4175.897334,4203.589641,4193.846051,4192.30759,4221.538358,4215.897333,4230.256307,4226.666563,4217.435794,4217.948615,4225.128102,4175.897334,4214.358871,4187.692205
107,0,4171.281949,4194.358872,4189.230667,4188.717846,4207.179384,4210.769128,4223.07682,4222.051179,4211.794769,4191.281949,4216.922974,4170.256308,4202.051179,4175.384513
108,0,4177.948616,4207.692205,4196.410154,4192.82041,4207.179384,4211.794769,4216.410153,4224.102461,4212.82041,4188.205026,4214.871692,4174.871693,4202.051179,4177.435795
109,0,4185.640923,4217.435794,4202.564,4198.461436,4193.333231,4210.256307,4216.410153,4220.512717,4210.256307,4206.153743,4220.512717,4178.974257,4210.256307,4188.205026
110,0,4179.487077,4207.692205,4197.435795,4192.82041,4181.025539,4204.615282,4217.435794,4208.717846,4204.615282,4205.128102,4219.999897,4174.871693,4211.281948,4186.153744
111,0,4174.358872,4208.205025,4195.384513,4192.30759,4207.179384,4208.717846,4217.948615,4205.128102,4203.589641,4191.281949,4216.922974,4171.79477,4210.769128,4182.564
112,0,4181.025539,4225.640922,4198.974256,4205.640923,4235.897332,4217.435794,4223.58964,4214.871692,4208.205025,4196.410154,4219.999897,4176.410154,4215.897333,4186.153744
113,0,4186.666564,4229.230666,4203.07682,4213.846051,4231.281948,4217.948615,4230.256307,4224.615281,4216.922974,4211.794769,4227.692204,4184.102462,4221.025538,4187.692205
114,0,4186.666564,4220.512717,4205.128102,4207.179384,4207.179384,4213.846051,4231.281948,4227.692204,4219.999897,4220.512717,4229.230666,4185.128103,4222.051179,4190.256308
115,0,4188.205026,4220.512717,4204.102461,4205.640923,4203.07682,4215.897333,4231.281948,4227.692204,4216.410153,4219.999897,4224.615281,4186.153744,4218.974256,4192.30759
116,0,4183.076821,4222.563999,4196.410154,4206.153743,4220.512717,4219.487076,4228.717845,4222.051179,4210.769128,4210.769128,4222.051179,4185.128103,4213.846051,4185.128103
117,0,4173.333231,4219.487076,4185.640923,4196.922974,4225.640922,4216.922974,4225.640922,4215.897333,4206.666564,4200.512718,4214.871692,4169.230667,4210.769128,4177.435795
