title:V                                                                               , recorded:06.07.20 12.58.21, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
84,0,4228.717845,4235.897332,4214.871692,4236.922973,4208.717846,4226.666563,4206.666564,4227.692204,4221.538358,4234.871691,4242.051178,4176.922975,4277.435793,4226.153743
85,0,4243.076819,4249.743486,4223.58964,4250.769127,4213.33323,4230.256307,4215.897333,4227.179384,4227.179384,4237.948614,4253.333229,4192.82041,4281.538357,4244.615281
86,0,4228.717845,4225.128102,4213.33323,4244.615281,4194.871692,4218.461435,4202.564,4205.640923,4212.82041,4221.538358,4233.84605,4182.05118,4257.948614,4224.615281
87,0,4226.666563,4223.58964,4210.769128,4240.512717,4198.974256,4218.461435,4194.358872,4199.999897,4208.205025,4222.051179,4231.794768,4176.410154,4267.692203,4221.538358
88,0,4232.307589,4232.820409,4223.58964,4253.84605,4212.307589,4230.256307,4210.256307,4215.384512,4223.58964,4234.358871,4244.10246,4192.82041,4269.743485,4232.820409
89,0,4231.281948,4229.230666,4225.640922,4261.538357,4207.692205,4232.307589,4213.846051,4222.051179,4228.717845,4239.487076,4248.717845,4200.512718,4254.871691,4232.820409
90,0,4246.153742,4235.384512,4225.640922,4254.871691,4202.051179,4229.743486,4206.153743,4227.692204,4231.794768,4256.922973,4267.179383,4205.128102,4295.897331,4252.307588
91,0,4261.025537,4234.358871,4233.33323,4251.281947,4196.410154,4232.820409,4212.307589,4240.512717,4244.10246,4275.897331,4293.846049,4215.897333,4351.794765,4279.487075
92,0,4251.794768,4218.974256,4231.794768,4253.333229,4182.564,4230.769127,4217.948615,4239.487076,4241.025537,4259.487075,4288.717844,4212.307589,4338.461432,4272.820408
93,0,4245.128101,4223.07682,4228.205025,4257.948614,4187.179385,4227.179384,4220.512717,4233.84605,4229.743486,4242.051178,4274.35887,4203.07682,4316.922971,4263.589639
94,0,4247.179383,4224.615281,4231.281948,4259.487075,4211.794769,4230.256307,4226.666563,4237.435794,4232.820409,4250.256306,4277.948613,4204.102461,4327.692202,4263.076819
95,0,4238.974255,4210.769128,4225.128102,4264.61528,4221.025538,4236.410153,4229.743486,4242.563999,4235.897332,4253.333229,4279.999895,4202.564,4326.666561,4255.384511
96,0,4237.948614,4213.33323,4223.07682,4265.128101,4210.769128,4235.384512,4228.205025,4239.487076,4229.743486,4244.10246,4269.743485,4199.487077,4318.461433,4257.948614
97,0,4246.153742,4221.025538,4233.33323,4248.717845,4201.025538,4230.256307,4225.128102,4230.256307,4229.230666,4241.025537,4265.640921,4205.128102,4319.999894,4268.717844
98,0,4243.076819,4212.307589,4235.897332,4242.051178,4184.615282,4228.717845,4219.487076,4225.640922,4230.769127,4244.10246,4270.769126,4207.179384,4323.589638,4265.640921
99,0,4233.33323,4209.230666,4225.128102,4256.410152,4181.025539,4225.640922,4215.384512,4230.256307,4231.794768,4244.10246,4274.87169,4201.025538,4323.589638,4258.461434
100,0,4232.307589,4208.205025,4217.435794,4254.35887,4193.846051,4221.025538,4217.435794,4230.256307,4233.33323,4238.461435,4268.205024,4198.461436,4315.89733,4255.384511
101,0,4243.58964,4211.794769,4217.435794,4255.897332,4185.640923,4216.922974,4214.871692,4223.58964,4229.743486,4235.384512,4265.640921,4199.999897,4315.38451,4261.025537
102,0,4248.717845,4222.563999,4220.512717,4282.051177,4179.487077,4216.922974,4214.358871,4225.128102,4230.769127,4240.512717,4277.948613,4203.589641,4325.128099,4269.230665
103,0,4243.58964,4229.230666,4218.974256,4280.512716,4201.025538,4223.58964,4222.051179,4228.205025,4235.897332,4245.128101,4286.666562,4202.564,4331.794766,4271.281947
104,0,4246.666563,4231.794768,4217.435794,4255.897332,4211.794769,4232.307589,4230.769127,4227.692204,4238.461435,4242.563999,4282.051177,4202.051179,4333.333227,4273.846049
105,0,4252.820409,4227.179384,4221.025538,4254.35887,4201.538359,4230.769127,4231.794768,4228.717845,4235.384512,4238.461435,4279.487075,4206.666564,4335.89733,4277.948613
106,0,4243.076819,4213.33323,4222.563999,4257.948614,4198.974256,4218.461435,4221.025538,4222.563999,4227.692204,4230.256307,4276.922972,4207.179384,4328.205022,4270.256306
107,0,4235.384512,4212.82041,4220.512717,4252.820409,4195.384513,4214.358871,4214.871692,4219.999897,4225.128102,4226.666563,4269.230665,4205.128102,4317.948612,4263.589639
108,0,4247.692204,4226.666563,4225.128102,4263.589639,4186.666564,4217.435794,4218.974256,4226.153743,4228.717845,4230.769127,4271.794767,4212.82041,4323.589638,4271.794767
109,0,4252.307588,4223.07682,4228.205025,4271.794767,4193.846051,4218.974256,4221.025538,4224.102461,4230.769127,4227.692204,4279.487075,4218.974256,4329.743484,4276.410152
110,0,4246.153742,4212.82041,4224.102461,4271.281947,4202.051179,4217.948615,4218.974256,4218.461435,4223.58964,4223.58964,4277.435793,4210.256307,4326.15374,4271.794767
111,0,4243.58964,4211.794769,4223.58964,4268.717844,4186.153744,4211.794769,4216.410153,4219.999897,4221.025538,4223.07682,4268.717844,4206.153743,4316.410151,4268.717844
112,0,4246.666563,4214.358871,4228.205025,4263.589639,4172.820411,4208.717846,4216.922974,4227.692204,4225.128102,4226.153743,4269.743485,4211.794769,4315.89733,4272.307588
113,0,4250.256306,4220.512717,4232.307589,4261.025537,4185.128103,4213.846051,4220.512717,4232.820409,4229.230666,4229.230666,4275.384511,4213.846051,4324.615279,4274.87169
114,0,4248.717845,4219.487076,4230.769127,4261.025537,4199.999897,4217.435794,4223.58964,4230.769127,4228.717845,4228.717845,4274.35887,4208.717846,4323.076817,4270.769126
115,0,4248.205024,4214.358871,4227.179384,4257.948614,4198.461436,4216.922974,4219.487076,4223.58964,4225.128102,4225.128102,4269.743485,4207.179384,4314.871689,4266.666562
116,0,4251.794768,4218.974256,4222.563999,4263.076819,4195.384513,4217.948615,4217.948615,4224.102461,4229.743486,4230.256307,4281.538357,4210.769128,4327.692202,4275.384511
117,0,4253.333229,4219.999897,4223.07682,4277.435793,4186.666564,4217.435794,4219.487076,4227.692204,4236.922973,4238.461435,4296.410151,4212.82041,4347.179381,4285.640921
118,0,4255.384511,4226.666563,4225.640922,4284.61528,4176.922975,4215.384512,4216.410153,4221.025538,4231.794768,4236.410153,4297.435792,4207.179384,4350.256304,4288.205023
119,0,4256.410152,4230.769127,4225.128102,4273.333229,4190.769128,4216.922974,4214.871692,4216.410153,4223.58964,4228.717845,4293.333228,4203.589641,4344.102458,4286.666562
120,0,4241.538358,4203.07682,4217.435794,4253.84605,4198.461436,4216.410153,4218.461435,4221.025538,4225.640922,4226.153743,4287.179382,4208.205025,4336.41015,4276.922972
121,0,4241.538358,4209.743487,4212.82041,4267.179383,4185.640923,4213.33323,4213.33323,4220.512717,4233.33323,4230.256307,4289.743485,4208.205025,4341.538355,4282.563998
122,0,4265.640921,4264.10246,4217.435794,4295.38451,4194.871692,4210.256307,4204.615282,4209.230666,4232.820409,4228.205025,4296.410151,4203.589641,4348.717842,4302.051177
123,0,4259.999896,4261.538357,4217.948615,4281.538357,4214.871692,4209.743487,4209.230666,4204.615282,4222.563999,4213.33323,4274.35887,4201.025538,4316.922971,4290.256305
124,0,4234.871691,4225.640922,4212.307589,4267.692203,4204.102461,4212.82041,4215.897333,4208.205025,4217.948615,4207.692205,4246.666563,4195.897333,4283.589639,4260.512716
125,0,4243.076819,4244.10246,4212.82041,4291.281946,4193.333231,4214.358871,4215.897333,4212.82041,4228.717845,4221.025538,4268.205024,4198.461436,4314.358869,4270.256306
126,0,4255.384511,4264.61528,4219.999897,4298.974254,4211.281948,4214.871692,4216.410153,4223.07682,4238.461435,4230.256307,4297.948613,4207.692205,4352.820406,4293.333228
127,0,4245.640922,4249.743486,4220.512717,4281.025536,4221.025538,4216.922974,4212.82041,4226.666563,4233.33323,4224.615281,4282.051177,4204.102461,4337.435791,4285.1281
128,0,4244.10246,4247.179383,4222.051179,4284.102459,4208.205025,4217.948615,4208.717846,4217.435794,4225.640922,4223.58964,4267.179383,4199.999897,4319.999894,4277.435793
0,0,4255.384511,4257.435793,4229.743486,4297.948613,4193.846051,4216.922974,4211.281948,4218.461435,4230.769127,4239.999896,4288.717844,4214.358871,4337.435791,4290.769126
1,0,4253.84605,4251.794768,4230.769127,4290.256305,4192.82041,4217.435794,4208.205025,4225.128102,4236.922973,4247.692204,4299.487074,4222.563999,4349.230663,4296.410151
2,0,4246.666563,4237.435794,4225.128102,4286.666562,4204.615282,4218.461435,4200.512718,4219.487076,4232.307589,4234.871691,4284.61528,4209.230666,4338.974253,4288.717844
3,0,4246.666563,4232.307589,4224.615281,4295.897331,4206.153743,4216.410153,4206.666564,4213.33323,4227.692204,4220.512717,4273.333229,4204.102461,4327.692202,4283.589639
4,0,4246.153742,4239.487076,4225.128102,4288.205023,4194.871692,4215.384512,4215.897333,4222.563999,4232.307589,4224.615281,4278.974254,4209.743487,4333.846048,4286.666562
5,0,4243.58964,4236.922973,4224.615281,4277.435793,4197.435795,4217.435794,4217.948615,4229.743486,4238.461435,4237.435794,4291.281946,4205.640923,4347.692201,4287.179382
6,0,4243.58964,4225.128102,4221.538358,4286.666562,4199.999897,4219.999897,4222.563999,4228.717845,4237.435794,4236.922973,4290.256305,4197.435795,4347.692201,4286.153741
7,0,4246.666563,4223.07682,4217.948615,4289.230664,4189.743487,4217.948615,4226.666563,4222.563999,4234.358871,4223.07682,4274.87169,4192.30759,4333.846048,4283.076818
8,0,4243.076819,4230.769127,4216.410153,4271.281947,4201.025538,4216.922974,4216.922974,4215.384512,4229.743486,4218.974256,4265.640921,4188.717846,4325.128099,4278.974254
9,0,4236.410153,4227.692204,4215.384512,4269.230665,4218.974256,4215.897333,4205.640923,4212.82041,4224.102461,4225.128102,4268.205024,4184.615282,4325.128099,4275.384511
10,0,4239.487076,4225.128102,4213.846051,4295.38451,4209.230666,4215.897333,4207.692205,4220.512717,4225.128102,4227.692204,4278.974254,4185.640923,4330.256304,4276.410152
11,0,4251.794768,4238.461435,4220.512717,4304.102459,4206.153743,4222.051179,4215.897333,4228.717845,4233.33323,4229.743486,4284.102459,4194.871692,4337.948612,4286.666562
12,0,4252.307588,4244.10246,4226.153743,4292.307587,4209.743487,4223.07682,4215.897333,4225.128102,4234.358871,4233.84605,4277.435793,4202.564,4335.89733,4293.846049
13,0,4245.128101,4230.769127,4220.512717,4288.717844,4194.871692,4216.922974,4212.82041,4217.435794,4228.717845,4235.384512,4275.384511,4199.487077,4327.692202,4286.153741
14,0,4239.999896,4215.897333,4213.33323,4291.281946,4189.743487,4210.769128,4211.794769,4211.794769,4226.153743,4227.692204,4275.897331,4185.128103,4321.538356,4274.35887
15,0,4235.384512,4213.846051,4211.794769,4286.666562,4194.358872,4209.230666,4211.794769,4207.179384,4219.999897,4218.974256,4265.128101,4176.410154,4317.435792,4272.307588
16,0,4232.820409,4214.871692,4211.281948,4280.512716,4191.281949,4209.230666,4212.307589,4205.640923,4217.948615,4219.999897,4256.410152,4176.922975,4316.410151,4271.794767
17,0,4235.897332,4211.794769,4207.179384,4284.102459,4195.384513,4210.769128,4214.358871,4211.794769,4224.615281,4230.256307,4264.61528,4180.512718,4321.025535,4271.794767
18,0,4243.076819,4214.358871,4211.281948,4291.281946,4202.051179,4213.33323,4213.33323,4215.384512,4229.230666,4234.871691,4275.897331,4187.692205,4328.717843,4281.025536
19,0,4252.307588,4226.666563,4222.051179,4294.358869,4199.999897,4214.871692,4213.846051,4212.82041,4227.692204,4233.84605,4276.922972,4194.358872,4335.89733,4291.794767
20,0,4251.281947,4227.692204,4223.07682,4289.230664,4197.435795,4215.897333,4215.897333,4211.794769,4228.205025,4234.358871,4268.717844,4191.794769,4334.871689,4288.205023
21,0,4248.205024,4222.051179,4216.410153,4292.307587,4198.974256,4215.897333,4215.897333,4217.435794,4233.33323,4234.871691,4273.846049,4192.82041,4333.846048,4290.256305
22,0,4254.871691,4223.07682,4221.538358,4301.025536,4202.564,4215.897333,4212.307589,4218.974256,4232.820409,4229.230666,4286.666562,4202.564,4339.999894,4303.076818
23,0,4248.717845,4214.871692,4219.487076,4289.743485,4207.179384,4207.692205,4203.589641,4201.538359,4218.974256,4214.871692,4269.230665,4196.410154,4328.205022,4290.256305
24,0,4236.410153,4208.717846,4212.307589,4281.025536,4212.82041,4204.615282,4199.487077,4184.102462,4211.281948,4206.666564,4245.128101,4183.076821,4308.205023,4268.717844
25,0,4245.128101,4221.025538,4218.974256,4299.487074,4209.230666,4214.871692,4202.564,4193.333231,4219.487076,4216.410153,4255.897332,4184.102462,4320.512715,4278.461434
26,0,4245.640922,4218.974256,4214.358871,4298.461433,4183.589641,4214.871692,4204.102461,4194.358872,4215.384512,4214.871692,4257.435793,4174.358872,4325.128099,4278.461434
27,0,4226.666563,4207.179384,4196.410154,4276.410152,4178.461436,4205.640923,4200.512718,4180.512718,4203.589641,4199.999897,4233.84605,4155.897334,4302.563997,4255.384511
28,0,4226.153743,4211.794769,4198.974256,4276.922972,4203.589641,4207.179384,4199.999897,4188.717846,4211.281948,4200.512718,4234.358871,4159.999898,4301.025536,4258.461434
29,0,4243.58964,4214.871692,4214.358871,4286.153741,4205.640923,4214.358871,4205.640923,4209.743487,4218.974256,4212.307589,4256.922973,4177.435795,4324.102458,4278.974254
30,0,4250.769127,4212.307589,4222.563999,4287.692203,4200.512718,4213.846051,4212.82041,4213.846051,4219.487076,4219.999897,4266.153742,4185.640923,4331.794766,4283.589639
31,0,4245.128101,4217.435794,4224.102461,4294.358869,4212.82041,4213.846051,4212.82041,4208.205025,4222.563999,4217.948615,4262.563998,4182.564,4322.563997,4281.025536
32,0,4246.153742,4224.102461,4226.153743,4300.512715,4206.666564,4216.410153,4210.256307,4206.666564,4224.615281,4213.846051,4268.717844,4185.640923,4323.589638,4288.717844
33,0,4258.461434,4229.743486,4231.794768,4301.025536,4202.051179,4219.487076,4215.384512,4209.743487,4228.717845,4222.051179,4279.999895,4200.512718,4333.333227,4297.948613
34,0,4259.487075,4230.769127,4233.84605,4303.076818,4219.487076,4219.999897,4214.358871,4208.717846,4230.256307,4231.794768,4274.35887,4201.025538,4331.281945,4295.897331
35,0,4245.128101,4219.487076,4223.58964,4290.769126,4218.974256,4216.922974,4203.589641,4198.974256,4223.07682,4223.07682,4260.512716,4183.076821,4321.538356,4283.076818
36,0,4243.076819,4216.922974,4219.487076,4277.948613,4213.846051,4214.871692,4200.512718,4198.974256,4222.051179,4217.948615,4267.692203,4185.128103,4323.589638,4283.589639
37,0,4254.35887,4226.153743,4228.717845,4292.307587,4218.974256,4216.922974,4203.07682,4206.153743,4232.820409,4227.692204,4285.640921,4201.538359,4334.358868,4299.487074
38,0,4253.333229,4221.025538,4231.794768,4300.512715,4207.692205,4218.461435,4203.07682,4207.692205,4230.769127,4231.794768,4282.051177,4203.589641,4337.948612,4303.076818
39,0,4249.230665,4210.769128,4229.743486,4292.820408,4194.871692,4214.871692,4202.564,4204.102461,4224.615281,4225.128102,4267.692203,4197.435795,4332.307586,4289.230664
40,0,4256.922973,4219.487076,4230.769127,4300.512715,4211.794769,4215.384512,4202.564,4204.102461,4228.205025,4222.051179,4277.435793,4199.487077,4329.230663,4289.743485
41,0,4272.307588,4235.897332,4235.897332,4310.769125,4229.230666,4224.615281,4207.692205,4211.281948,4233.33323,4229.743486,4297.435792,4206.153743,4344.102458,4312.307587
42,0,4276.922972,4238.974255,4237.435794,4307.692202,4231.794768,4234.358871,4214.358871,4220.512717,4239.999896,4240.512717,4294.358869,4205.640923,4357.948611,4319.999894
43,0,4270.769126,4231.281948,4234.358871,4297.435792,4234.358871,4233.84605,4213.846051,4221.025538,4238.461435,4238.461435,4277.948613,4199.487077,4348.205022,4305.1281
44,0,4270.769126,4229.230666,4235.897332,4294.358869,4216.410153,4224.615281,4209.743487,4217.435794,4230.769127,4233.84605,4282.563998,4201.538359,4343.589637,4309.230664
45,0,4268.717844,4230.256307,4236.922973,4296.922972,4189.230667,4214.871692,4207.179384,4216.922974,4232.307589,4232.307589,4287.692203,4201.538359,4346.15374,4315.89733
46,0,4252.820409,4228.717845,4226.666563,4285.640921,4198.461436,4212.307589,4201.538359,4206.666564,4230.256307,4221.538358,4269.230665,4188.205026,4326.666561,4290.769126
47,0,4246.666563,4229.743486,4223.58964,4282.051177,4223.58964,4216.410153,4203.589641,4198.974256,4218.974256,4210.256307,4254.871691,4181.538359,4308.205023,4272.820408
48,0,4251.281947,4233.84605,4226.666563,4291.794767,4218.461435,4217.435794,4210.769128,4201.025538,4216.410153,4209.230666,4256.922973,4182.05118,4306.153741,4275.897331
49,0,4245.640922,4239.487076,4224.615281,4280.512716,4203.07682,4216.410153,4206.666564,4200.512718,4221.538358,4209.743487,4260.512716,4181.025539,4304.615279,4277.435793
50,0,4243.076819,4250.256306,4231.281948,4270.769126,4197.948615,4217.948615,4201.025538,4196.410154,4219.487076,4207.179384,4261.538357,4183.076821,4305.64092,4274.87169
51,0,4250.256306,4257.948614,4238.461435,4290.256305,4198.974256,4217.435794,4201.025538,4192.82041,4216.922974,4202.051179,4262.563998,4187.692205,4307.692202,4275.384511
52,0,4247.179383,4256.922973,4231.794768,4298.461433,4212.307589,4213.33323,4202.051179,4188.717846,4216.922974,4201.025538,4266.153742,4191.794769,4306.153741,4274.87169
53,0,4245.128101,4260.512716,4228.717845,4279.999895,4221.025538,4218.461435,4203.589641,4193.846051,4217.435794,4207.692205,4273.846049,4197.948615,4310.769125,4280.512716
54,0,4253.333229,4266.153742,4236.922973,4284.61528,4207.179384,4225.128102,4203.589641,4203.589641,4218.974256,4207.692205,4276.922972,4203.07682,4315.38451,4286.153741
55,0,4254.871691,4265.128101,4234.871691,4302.563997,4195.897333,4219.487076,4202.051179,4202.564,4216.410153,4196.410154,4271.794767,4195.897333,4307.692202,4279.487075
56,0,4248.717845,4262.563998,4226.153743,4291.281946,4199.999897,4214.871692,4203.589641,4201.025538,4212.82041,4192.82041,4268.717844,4186.153744,4299.487074,4272.307588
57,0,4244.615281,4261.538357,4222.563999,4275.897331,4203.07682,4221.025538,4204.615282,4206.666564,4215.897333,4204.102461,4270.769126,4182.564,4302.051177,4272.820408
58,0,4239.487076,4254.871691,4218.974256,4276.922972,4203.07682,4219.999897,4202.564,4204.102461,4217.435794,4209.230666,4272.307588,4185.128103,4306.153741,4268.205024
59,0,4241.025537,4253.333229,4219.999897,4273.846049,4201.025538,4215.897333,4203.07682,4199.999897,4215.897333,4211.794769,4279.487075,4189.743487,4310.256305,4269.743485
60,0,4245.128101,4250.769127,4224.102461,4261.025537,4186.666564,4216.922974,4203.07682,4196.410154,4216.410153,4212.82041,4275.384511,4193.846051,4309.743484,4271.794767
61,0,4242.051178,4244.10246,4223.07682,4267.692203,4184.102462,4215.384512,4201.025538,4191.281949,4217.435794,4206.153743,4264.10246,4196.410154,4307.179382,4268.205024
62,0,4239.487076,4246.666563,4226.153743,4279.999895,4206.666564,4213.846051,4201.025538,4193.333231,4217.948615,4204.102461,4269.230665,4201.025538,4302.563997,4268.717844
63,0,4245.640922,4253.84605,4231.794768,4267.692203,4218.461435,4215.384512,4206.666564,4205.128102,4219.487076,4214.358871,4280.512716,4207.179384,4302.051177,4278.974254
64,0,4254.35887,4252.820409,4232.307589,4268.205024,4208.205025,4214.871692,4211.794769,4209.743487,4223.07682,4222.563999,4278.461434,4206.666564,4310.769125,4288.717844
65,0,4265.128101,4261.538357,4233.33323,4291.794767,4205.640923,4216.410153,4215.384512,4215.897333,4228.717845,4224.615281,4279.487075,4208.205025,4317.948612,4295.38451
66,0,4266.666562,4269.230665,4236.410153,4283.076818,4206.666564,4218.461435,4217.435794,4222.051179,4230.769127,4222.051179,4297.435792,4212.307589,4316.410151,4296.410151
67,0,4253.333229,4250.769127,4225.640922,4251.281947,4196.410154,4213.33323,4213.33323,4207.179384,4218.974256,4208.717846,4293.846049,4202.564,4311.794766,4279.999895
68,0,4245.640922,4243.58964,4215.384512,4262.051178,4205.640923,4213.846051,4215.897333,4194.358872,4211.281948,4198.974256,4269.230665,4186.666564,4307.179382,4267.692203
69,0,4242.563999,4248.205024,4213.33323,4278.461434,4214.871692,4218.461435,4219.487076,4200.512718,4213.846051,4198.461436,4258.974255,4182.05118,4295.38451,4265.640921
70,0,4234.871691,4238.974255,4210.769128,4257.948614,4198.461436,4214.871692,4208.205025,4198.974256,4208.205025,4193.846051,4262.051178,4184.102462,4288.205023,4257.435793
71,0,4232.307589,4234.358871,4207.179384,4243.58964,4190.256308,4211.794769,4201.025538,4188.205026,4203.589641,4190.256308,4261.025537,4183.589641,4290.769126,4250.256306
72,0,4233.33323,4241.025537,4205.128102,4249.743486,4190.769128,4213.846051,4212.307589,4192.82041,4208.205025,4196.410154,4257.948614,4180.512718,4292.307587,4250.769127
73,0,4235.897332,4246.666563,4212.307589,4255.897332,4192.82041,4214.358871,4217.948615,4201.538359,4209.743487,4203.07682,4259.999896,4178.461436,4292.307587,4251.794768
74,0,4247.179383,4253.333229,4222.051179,4275.384511,4204.102461,4215.384512,4207.179384,4200.512718,4212.307589,4207.179384,4259.487075,4183.589641,4304.102459,4256.922973
75,0,4250.769127,4250.769127,4217.948615,4284.61528,4198.461436,4212.82041,4201.025538,4195.897333,4215.897333,4206.153743,4259.999896,4186.666564,4305.64092,4258.461434
76,0,4242.051178,4241.538358,4210.256307,4262.563998,4190.769128,4209.743487,4201.025538,4193.846051,4213.33323,4205.640923,4271.281947,4184.102462,4292.820408,4253.333229
77,0,4238.461435,4243.076819,4212.82041,4250.256306,4207.692205,4213.33323,4204.102461,4193.846051,4215.384512,4208.717846,4270.256306,4184.615282,4298.974254,4251.794768
78,0,4232.820409,4246.666563,4206.153743,4253.84605,4214.358871,4216.410153,4206.666564,4193.333231,4216.410153,4203.589641,4247.179383,4179.487077,4308.205023,4248.205024
79,0,4222.051179,4236.410153,4200.512718,4249.743486,4197.435795,4214.358871,4204.102461,4189.743487,4204.615282,4189.230667,4236.410153,4172.30759,4289.230664,4237.435794
80,0,4224.615281,4229.230666,4208.717846,4251.281947,4194.871692,4214.871692,4206.153743,4188.205026,4199.487077,4189.743487,4255.384511,4176.922975,4278.461434,4242.563999
81,0,4237.948614,4235.384512,4216.410153,4262.051178,4204.102461,4217.435794,4213.846051,4194.871692,4214.871692,4207.692205,4264.61528,4192.82041,4297.948613,4263.076819
82,0,4245.640922,4250.256306,4217.948615,4266.666562,4211.281948,4218.461435,4216.922974,4206.666564,4228.717845,4224.102461,4261.538357,4202.564,4315.89733,4272.307588
83,0,4248.205024,4258.974255,4220.512717,4266.153742,4215.384512,4221.025538,4216.410153,4210.769128,4228.205025,4228.205025,4267.179383,4203.07682,4318.461433,4268.205024
84,0,4247.692204,4253.84605,4220.512717,4264.61528,4198.461436,4220.512717,4213.846051,4204.615282,4223.07682,4217.948615,4278.461434,4206.153743,4310.256305,4263.589639
85,0,4243.58964,4247.692204,4222.563999,4261.538357,4181.538359,4215.384512,4211.281948,4205.128102,4225.128102,4213.33323,4288.717844,4212.307589,4303.589638,4267.692203
86,0,4243.076819,4248.717845,4223.58964,4261.538357,4191.281949,4212.82041,4211.794769,4212.307589,4227.179384,4219.487076,4275.897331,4208.717846,4308.717843,4270.256306
87,0,4244.10246,4252.820409,4216.922974,4264.10246,4210.256307,4217.435794,4213.33323,4212.307589,4224.102461,4219.487076,4249.230665,4197.435795,4309.230664,4261.025537
88,0,4236.410153,4246.666563,4211.794769,4256.922973,4204.615282,4214.871692,4212.307589,4204.615282,4220.512717,4207.692205,4246.153742,4191.281949,4294.358869,4248.205024
89,0,4222.563999,4224.615281,4203.589641,4247.179383,4177.948616,4201.538359,4206.666564,4190.769128,4210.256307,4193.333231,4246.666563,4179.999898,4276.922972,4236.410153
90,0,4216.922974,4213.33323,4193.846051,4245.640922,4176.922975,4203.07682,4201.025538,4182.564,4199.999897,4188.205026,4231.794768,4170.769129,4267.179383,4227.692204
91,0,4226.666563,4228.717845,4195.384513,4245.640922,4203.589641,4217.435794,4208.205025,4196.922974,4210.256307,4209.743487,4242.051178,4179.999898,4274.87169,4235.897332
92,0,4235.384512,4239.999896,4203.07682,4242.563999,4209.743487,4218.974256,4218.974256,4210.256307,4226.153743,4225.640922,4263.076819,4188.717846,4289.743485,4249.743486
93,0,4236.410153,4235.897332,4205.128102,4248.717845,4195.384513,4213.846051,4216.410153,4207.692205,4224.615281,4215.897333,4254.871691,4186.666564,4291.794767,4253.333229
94,0,4242.051178,4237.435794,4211.281948,4255.384511,4194.358872,4213.846051,4210.256307,4204.615282,4218.461435,4213.846051,4248.717845,4192.82041,4292.307587,4251.794768
95,0,4253.333229,4247.179383,4221.538358,4255.384511,4206.153743,4218.461435,4214.871692,4212.307589,4224.102461,4232.820409,4263.589639,4206.666564,4305.64092,4259.999896
96,0,4253.84605,4239.999896,4227.692204,4267.179383,4206.153743,4216.410153,4216.922974,4215.384512,4227.692204,4235.897332,4265.128101,4207.692205,4300.512715,4263.589639
97,0,4244.615281,4227.179384,4223.07682,4268.205024,4195.897333,4207.692205,4213.33323,4209.743487,4222.051179,4218.974256,4252.820409,4199.487077,4278.974254,4252.820409
98,0,4237.948614,4224.615281,4213.846051,4242.051178,4194.358872,4206.666564,4213.33323,4204.102461,4215.384512,4212.82041,4247.692204,4195.384513,4270.769126,4241.538358
99,0,4230.769127,4222.051179,4206.153743,4229.743486,4191.281949,4209.230666,4215.384512,4203.07682,4213.33323,4218.461435,4243.58964,4189.743487,4271.794767,4236.410153
100,0,4230.769127,4218.974256,4205.640923,4245.640922,4179.487077,4202.051179,4216.410153,4206.153743,4214.871692,4218.974256,4236.922973,4186.666564,4265.128101,4232.307589
101,0,4234.358871,4221.538358,4211.281948,4253.84605,4183.076821,4201.538359,4216.922974,4208.205025,4216.922974,4216.922974,4234.871691,4191.281949,4261.538357,4231.281948
102,0,4235.897332,4222.051179,4217.435794,4247.179383,4208.205025,4214.871692,4218.461435,4211.281948,4218.461435,4221.538358,4241.538358,4198.461436,4269.230665,4236.410153
103,0,4238.974255,4223.58964,4220.512717,4257.948614,4221.025538,4215.384512,4217.948615,4216.410153,4223.58964,4228.205025,4251.281947,4204.615282,4274.35887,4243.58964
104,0,4248.717845,4234.358871,4223.07682,4270.256306,4207.692205,4210.256307,4217.435794,4218.974256,4229.230666,4224.102461,4256.410152,4210.769128,4276.410152,4252.307588
105,0,4257.948614,4242.051178,4229.743486,4259.487075,4201.538359,4215.384512,4217.948615,4221.025538,4227.179384,4221.025538,4253.84605,4214.358871,4275.897331,4261.025537
106,0,4262.563998,4242.563999,4239.487076,4252.307588,4214.358871,4219.487076,4216.922974,4225.640922,4228.717845,4231.281948,4252.820409,4219.487076,4278.974254,4268.205024
107,0,4256.922973,4239.999896,4236.922973,4263.076819,4218.461435,4217.435794,4215.384512,4227.179384,4233.84605,4236.410153,4256.922973,4220.512717,4282.563998,4266.666562
108,0,4242.563999,4234.871691,4224.102461,4263.076819,4214.871692,4215.384512,4216.410153,4224.102461,4231.281948,4227.692204,4251.281947,4208.205025,4267.692203,4252.820409
109,0,4241.025537,4231.794768,4222.563999,4250.769127,4217.435794,4216.410153,4219.487076,4224.615281,4230.256307,4222.563999,4239.487076,4203.589641,4250.256306,4245.128101
110,0,4243.58964,4217.435794,4223.07682,4252.820409,4200.512718,4213.33323,4219.487076,4223.58964,4229.230666,4225.640922,4235.384512,4209.743487,4252.307588,4245.640922
111,0,4234.871691,4199.487077,4215.384512,4250.769127,4183.076821,4207.692205,4216.410153,4213.846051,4222.051179,4220.512717,4245.128101,4209.230666,4254.871691,4239.999896
