title:V                                                                               , recorded:07.07.20 10.35.23, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
44,0,4298.974254,4265.640921,4223.58964,4240.512717,4214.871692,4216.410153,4227.692204,4220.512717,4218.974256,4218.974256,4231.281948,4217.948615,4228.717845,4189.743487
45,0,4304.615279,4266.666562,4222.051179,4231.794768,4218.461435,4216.922974,4224.102461,4221.538358,4217.948615,4218.461435,4230.256307,4219.999897,4227.179384,4188.717846
46,0,4296.922972,4264.61528,4218.974256,4229.230666,4219.487076,4216.922974,4219.487076,4222.051179,4217.948615,4217.948615,4232.307589,4214.871692,4226.153743,4190.256308
47,0,4292.820408,4263.076819,4213.846051,4231.794768,4216.922974,4214.358871,4217.948615,4219.487076,4216.410153,4213.846051,4228.205025,4216.410153,4218.974256,4185.640923
48,0,4296.410151,4264.10246,4215.384512,4233.84605,4217.948615,4213.33323,4221.538358,4223.07682,4216.922974,4218.461435,4227.692204,4220.512717,4217.435794,4185.128103
49,0,4297.435792,4266.153742,4220.512717,4234.871691,4220.512717,4222.563999,4229.743486,4229.230666,4219.487076,4226.666563,4232.820409,4218.974256,4225.640922,4193.846051
50,0,4295.897331,4265.128101,4218.974256,4231.794768,4216.922974,4230.256307,4232.820409,4231.794768,4217.948615,4222.563999,4232.820409,4214.358871,4227.692204,4198.974256
51,0,4290.769126,4260.512716,4214.871692,4229.230666,4211.794769,4216.922974,4223.58964,4226.666563,4214.871692,4213.846051,4230.769127,4211.794769,4218.974256,4193.846051
52,0,4283.076818,4258.461434,4214.358871,4232.820409,4213.33323,4206.666564,4218.461435,4218.974256,4217.435794,4216.922974,4230.769127,4206.153743,4217.948615,4187.179385
53,0,4284.61528,4257.948614,4211.281948,4230.769127,4215.384512,4212.307589,4220.512717,4214.871692,4216.410153,4216.410153,4226.153743,4198.461436,4221.538358,4195.897333
54,0,4292.820408,4259.487075,4208.205025,4226.666563,4215.384512,4214.871692,4218.461435,4212.82041,4212.307589,4207.179384,4222.051179,4206.666564,4214.358871,4212.82041
55,0,4291.794767,4262.563998,4213.33323,4231.281948,4216.922974,4213.33323,4220.512717,4216.922974,4216.410153,4211.281948,4228.717845,4216.410153,4216.922974,4218.974256
56,0,4286.153741,4265.128101,4217.948615,4235.897332,4219.999897,4220.512717,4229.230666,4219.487076,4222.051179,4219.487076,4232.820409,4207.692205,4228.205025,4219.487076
57,0,4285.640921,4267.179383,4214.871692,4233.33323,4223.07682,4224.615281,4228.205025,4217.435794,4218.974256,4215.384512,4226.666563,4199.487077,4227.692204,4217.435794
58,0,4279.999895,4260.512716,4206.153743,4228.205025,4224.615281,4221.025538,4218.974256,4213.33323,4214.871692,4210.769128,4218.974256,4204.102461,4218.974256,4205.640923
59,0,4273.846049,4248.717845,4199.999897,4227.179384,4220.512717,4222.563999,4219.999897,4213.33323,4214.358871,4212.307589,4214.871692,4204.102461,4213.846051,4192.82041
60,0,4281.538357,4251.794768,4207.692205,4230.256307,4216.410153,4228.717845,4228.717845,4222.051179,4217.435794,4213.33323,4222.051179,4202.564,4218.461435,4195.897333
61,0,4293.333228,4266.153742,4216.410153,4231.281948,4224.102461,4230.769127,4232.307589,4230.256307,4222.051179,4218.461435,4231.794768,4213.33323,4226.666563,4207.179384
62,0,4295.38451,4269.230665,4217.948615,4238.461435,4232.307589,4230.256307,4231.794768,4234.358871,4228.717845,4230.256307,4234.871691,4222.563999,4234.871691,4216.410153
63,0,4296.410151,4265.128101,4219.487076,4248.717845,4231.281948,4231.281948,4232.307589,4231.794768,4229.230666,4229.743486,4236.410153,4220.512717,4237.435794,4221.538358
64,0,4295.897331,4266.153742,4214.871692,4242.051178,4230.256307,4233.33323,4231.281948,4222.563999,4222.051179,4216.922974,4235.384512,4212.307589,4228.717845,4212.82041
65,0,4291.281946,4265.128101,4207.692205,4230.256307,4231.281948,4231.281948,4230.256307,4221.538358,4223.58964,4217.435794,4230.769127,4209.743487,4223.58964,4199.999897
66,0,4289.230664,4263.589639,4210.256307,4232.820409,4232.307589,4231.794768,4232.820409,4229.230666,4227.179384,4228.205025,4230.769127,4214.871692,4228.717845,4202.564
67,0,4284.102459,4263.589639,4210.769128,4234.358871,4231.794768,4234.358871,4235.897332,4230.256307,4224.102461,4222.563999,4232.820409,4215.384512,4231.794768,4206.666564
68,0,4273.846049,4260.512716,4206.153743,4230.256307,4226.153743,4228.717845,4234.358871,4227.692204,4226.153743,4213.33323,4230.256307,4213.33323,4230.769127,4198.461436
69,0,4276.922972,4258.974255,4208.205025,4231.281948,4221.538358,4222.051179,4232.820409,4232.307589,4233.33323,4223.07682,4230.256307,4216.922974,4229.230666,4201.025538
70,0,4290.256305,4262.563998,4210.769128,4231.794768,4222.563999,4225.640922,4233.33323,4231.794768,4232.820409,4230.256307,4231.281948,4215.897333,4229.743486,4214.871692
71,0,4298.974254,4267.179383,4212.82041,4231.794768,4226.153743,4231.794768,4232.820409,4230.256307,4231.794768,4225.640922,4234.871691,4210.769128,4241.025537,4215.384512
72,0,4301.025536,4266.666562,4215.897333,4234.358871,4232.307589,4231.794768,4233.84605,4238.461435,4236.410153,4229.743486,4241.025537,4215.897333,4249.743486,4211.794769
73,0,4296.410151,4262.563998,4212.82041,4232.307589,4231.281948,4228.717845,4232.820409,4237.948614,4234.871691,4233.84605,4241.025537,4222.051179,4236.410153,4215.384512
74,0,4291.281946,4256.922973,4212.307589,4231.794768,4219.999897,4226.153743,4230.256307,4232.820409,4232.820409,4228.205025,4240.512717,4217.948615,4228.717845,4213.33323
75,0,4296.922972,4256.922973,4216.410153,4234.358871,4220.512717,4230.769127,4233.84605,4234.871691,4235.897332,4230.769127,4240.512717,4216.410153,4238.461435,4205.640923
76,0,4302.563997,4262.051178,4214.871692,4230.769127,4232.307589,4230.769127,4235.384512,4235.897332,4235.897332,4230.256307,4232.820409,4222.051179,4232.307589,4198.974256
77,0,4305.64092,4264.61528,4210.769128,4226.666563,4230.769127,4218.461435,4231.281948,4231.794768,4230.769127,4218.461435,4230.256307,4222.051179,4222.051179,4198.461436
78,0,4310.256305,4262.563998,4214.871692,4229.230666,4225.640922,4217.435794,4230.769127,4230.256307,4227.692204,4214.871692,4236.410153,4217.435794,4228.205025,4208.717846
79,0,4305.64092,4263.076819,4217.948615,4232.307589,4231.281948,4232.820409,4234.871691,4232.307589,4229.743486,4218.461435,4235.384512,4218.974256,4234.871691,4218.974256
80,0,4299.487074,4264.10246,4214.871692,4230.256307,4230.256307,4232.307589,4234.358871,4233.33323,4231.281948,4218.461435,4231.281948,4219.999897,4230.769127,4215.897333
81,0,4306.153741,4262.051178,4215.384512,4229.230666,4220.512717,4216.922974,4232.820409,4233.84605,4232.307589,4224.102461,4232.307589,4215.384512,4229.743486,4204.102461
82,0,4312.820407,4259.487075,4218.974256,4231.794768,4220.512717,4219.487076,4237.948614,4234.871691,4232.820409,4231.794768,4236.410153,4222.563999,4236.410153,4199.487077
83,0,4310.256305,4261.025537,4219.999897,4235.384512,4228.205025,4231.281948,4238.974255,4234.358871,4234.358871,4228.205025,4242.051178,4231.794768,4238.461435,4207.179384
84,0,4301.538356,4260.512716,4214.358871,4232.820409,4230.769127,4224.102461,4231.281948,4225.128102,4231.794768,4218.974256,4236.922973,4223.58964,4230.769127,4201.025538
85,0,4293.333228,4255.897332,4210.769128,4226.153743,4229.230666,4213.33323,4228.205025,4216.410153,4225.128102,4214.358871,4228.717845,4220.512717,4225.128102,4188.205026
86,0,4293.846049,4257.948614,4215.384512,4227.692204,4231.281948,4221.538358,4232.307589,4219.487076,4224.615281,4216.922974,4237.435794,4228.205025,4230.256307,4202.564
87,0,4296.410151,4260.512716,4217.948615,4232.820409,4231.281948,4231.794768,4232.820409,4222.563999,4227.692204,4217.948615,4244.10246,4224.102461,4234.358871,4217.948615
88,0,4289.743485,4257.435793,4215.897333,4232.307589,4228.205025,4230.256307,4231.281948,4218.974256,4227.692204,4208.205025,4232.307589,4214.871692,4230.256307,4204.615282
89,0,4286.666562,4255.897332,4217.948615,4231.281948,4228.717845,4227.692204,4232.820409,4217.435794,4227.179384,4200.512718,4226.666563,4216.922974,4223.07682,4194.358872
90,0,4292.820408,4254.35887,4221.538358,4232.820409,4230.256307,4220.512717,4231.794768,4220.512717,4231.281948,4204.615282,4232.307589,4217.948615,4223.07682,4204.102461
91,0,4291.281946,4248.205024,4218.974256,4232.307589,4228.717845,4216.922974,4231.794768,4220.512717,4230.256307,4205.128102,4231.794768,4215.897333,4231.281948,4206.666564
92,0,4287.179382,4248.205024,4216.410153,4229.743486,4229.230666,4225.128102,4233.84605,4218.461435,4224.102461,4203.07682,4219.487076,4218.461435,4226.666563,4195.897333
93,0,4309.743484,4253.333229,4217.435794,4228.205025,4228.717845,4226.153743,4231.794768,4216.410153,4221.025538,4206.153743,4214.358871,4216.922974,4215.384512,4192.30759
94,0,4350.769124,4251.794768,4218.461435,4229.743486,4225.640922,4218.461435,4229.230666,4215.384512,4222.051179,4208.717846,4225.640922,4212.82041,4219.487076,4202.564
95,0,4365.128098,4248.205024,4212.307589,4224.102461,4223.07682,4217.435794,4229.230666,4213.846051,4221.025538,4205.128102,4228.205025,4211.794769,4222.563999,4204.615282
96,0,4356.92297,4249.230665,4203.589641,4217.435794,4221.538358,4217.948615,4230.769127,4211.794769,4216.410153,4199.999897,4214.358871,4208.205025,4214.358871,4190.256308
97,0,4357.948611,4248.205024,4205.128102,4223.58964,4223.58964,4219.487076,4228.205025,4211.794769,4220.512717,4202.051179,4213.846051,4207.179384,4219.487076,4187.179385
98,0,4361.538355,4248.717845,4213.846051,4232.307589,4231.281948,4226.666563,4230.256307,4217.435794,4229.743486,4211.281948,4226.153743,4214.871692,4232.307589,4203.07682
99,0,4358.461432,4258.974255,4217.948615,4232.820409,4235.384512,4231.281948,4237.435794,4223.07682,4233.33323,4221.025538,4230.769127,4220.512717,4236.410153,4209.743487
100,0,4356.41015,4264.61528,4218.461435,4230.256307,4233.84605,4230.769127,4239.487076,4222.563999,4233.84605,4224.102461,4230.769127,4220.512717,4239.999896,4204.615282
101,0,4354.871688,4254.35887,4218.974256,4231.281948,4230.769127,4229.230666,4237.435794,4221.538358,4232.820409,4220.512717,4231.281948,4222.051179,4239.999896,4211.281948
102,0,4350.769124,4247.179383,4219.999897,4234.358871,4229.230666,4229.743486,4238.461435,4230.769127,4234.871691,4218.974256,4230.769127,4221.538358,4233.33323,4217.948615
103,0,4344.102458,4248.205024,4218.461435,4234.871691,4227.692204,4228.717845,4240.512717,4234.871691,4236.410153,4218.974256,4225.640922,4215.897333,4231.281948,4207.179384
104,0,4338.461432,4244.10246,4212.82041,4225.640922,4221.025538,4219.999897,4233.84605,4222.563999,4232.307589,4214.358871,4216.922974,4210.769128,4231.281948,4196.410154
105,0,4336.922971,4239.999896,4209.743487,4221.538358,4216.922974,4215.897333,4230.769127,4219.999897,4227.179384,4207.692205,4214.871692,4209.230666,4223.07682,4199.487077
106,0,4338.461432,4239.999896,4212.82041,4230.256307,4222.563999,4221.538358,4234.358871,4227.179384,4229.230666,4209.743487,4219.487076,4212.82041,4217.948615,4199.487077
107,0,4338.461432,4235.897332,4213.33323,4232.820409,4225.640922,4223.07682,4236.410153,4226.153743,4233.84605,4214.871692,4222.563999,4215.384512,4224.615281,4198.461436
108,0,4337.435791,4235.897332,4213.33323,4229.230666,4222.563999,4219.999897,4234.358871,4221.538358,4232.307589,4214.358871,4226.666563,4215.384512,4231.794768,4204.615282
109,0,4346.66656,4247.692204,4216.410153,4229.743486,4226.153743,4223.07682,4232.307589,4223.58964,4232.820409,4214.358871,4230.769127,4220.512717,4229.743486,4206.153743
110,0,4346.66656,4246.666563,4218.974256,4230.769127,4232.307589,4231.281948,4240.512717,4228.205025,4235.384512,4215.384512,4229.743486,4224.102461,4227.692204,4203.589641
111,0,4334.358868,4235.897332,4219.487076,4231.794768,4232.820409,4237.435794,4245.640922,4231.281948,4236.922973,4216.410153,4230.769127,4218.974256,4230.256307,4206.666564
112,0,4333.333227,4239.999896,4217.948615,4229.230666,4228.717845,4231.794768,4237.435794,4228.205025,4236.410153,4216.922974,4228.717845,4216.922974,4230.256307,4210.769128
113,0,4339.487073,4243.076819,4215.897333,4225.128102,4218.974256,4218.974256,4228.205025,4221.538358,4235.384512,4216.922974,4224.615281,4220.512717,4229.743486,4206.666564
114,0,4332.307586,4233.84605,4216.410153,4224.102461,4214.871692,4217.435794,4232.307589,4224.102461,4236.922973,4217.435794,4225.128102,4219.487076,4232.820409,4198.461436
115,0,4321.025535,4228.717845,4214.871692,4221.025538,4215.897333,4218.461435,4235.897332,4224.102461,4233.33323,4210.769128,4223.58964,4214.871692,4230.769127,4197.948615
116,0,4321.025535,4230.256307,4212.82041,4219.999897,4217.948615,4214.871692,4231.281948,4222.051179,4230.256307,4204.102461,4216.922974,4215.897333,4227.692204,4201.538359
117,0,4325.128099,4233.33323,4216.922974,4228.717845,4219.487076,4219.487076,4233.84605,4228.717845,4234.358871,4211.281948,4217.948615,4220.512717,4231.281948,4202.051179
118,0,4323.076817,4238.461435,4218.461435,4234.871691,4218.974256,4224.615281,4238.461435,4233.84605,4235.897332,4218.974256,4226.153743,4218.461435,4233.84605,4201.025538
119,0,4313.846048,4239.999896,4216.922974,4228.717845,4217.948615,4221.538358,4237.435794,4231.281948,4230.256307,4212.82041,4221.538358,4213.846051,4232.307589,4201.538359
120,0,4307.179382,4238.461435,4217.435794,4227.692204,4221.025538,4223.07682,4239.999896,4230.769127,4230.256307,4208.717846,4215.384512,4221.538358,4231.281948,4205.640923
121,0,4309.230664,4241.025537,4218.461435,4232.307589,4228.717845,4226.666563,4246.153742,4232.820409,4234.871691,4214.871692,4225.640922,4231.794768,4233.84605,4210.256307
122,0,4308.717843,4243.076819,4224.102461,4231.281948,4231.281948,4224.615281,4247.179383,4234.358871,4234.358871,4218.461435,4234.358871,4233.33323,4233.84605,4210.256307
123,0,4304.102459,4245.640922,4230.256307,4231.281948,4230.256307,4230.769127,4245.128101,4233.33323,4229.743486,4211.281948,4223.58964,4229.230666,4227.692204,4199.999897
124,0,4303.589638,4248.205024,4226.153743,4233.33323,4230.769127,4237.435794,4248.205024,4224.102461,4223.07682,4202.051179,4212.82041,4218.974256,4224.615281,4188.717846
125,0,4308.717843,4247.692204,4221.538358,4234.358871,4228.205025,4226.153743,4246.153742,4220.512717,4222.051179,4202.051179,4217.948615,4216.922974,4228.717845,4196.922974
126,0,4305.1281,4247.179383,4224.615281,4229.743486,4220.512717,4213.846051,4235.384512,4221.538358,4220.512717,4205.128102,4219.999897,4221.538358,4226.153743,4205.640923
127,0,4293.333228,4245.640922,4226.153743,4223.58964,4215.897333,4214.358871,4230.769127,4215.897333,4216.410153,4200.512718,4211.794769,4218.461435,4216.410153,4197.435795
128,0,4294.358869,4245.640922,4229.743486,4230.769127,4218.461435,4218.461435,4233.84605,4215.897333,4221.538358,4200.512718,4214.871692,4222.051179,4221.025538,4200.512718
0,0,4298.461433,4246.666563,4231.281948,4235.384512,4219.999897,4223.58964,4235.897332,4224.102461,4233.84605,4207.179384,4226.666563,4233.33323,4234.871691,4217.435794
1,0,4291.794767,4236.922973,4219.487076,4222.051179,4217.948615,4223.07682,4231.794768,4222.563999,4233.84605,4203.589641,4222.051179,4226.153743,4235.384512,4210.769128
2,0,4287.692203,4229.230666,4212.307589,4217.948615,4218.461435,4215.384512,4230.256307,4218.461435,4227.179384,4199.487077,4212.82041,4214.871692,4223.58964,4191.281949
3,0,4285.640921,4235.897332,4218.974256,4226.666563,4219.999897,4217.948615,4233.84605,4222.563999,4231.794768,4207.692205,4216.922974,4223.07682,4217.948615,4197.435795
4,0,4277.948613,4232.307589,4217.948615,4219.487076,4216.922974,4224.102461,4234.871691,4218.974256,4230.769127,4205.640923,4210.769128,4220.512717,4218.974256,4202.051179
5,0,4277.435793,4219.487076,4210.256307,4211.281948,4212.307589,4218.974256,4230.256307,4213.33323,4220.512717,4197.435795,4197.435795,4202.564,4215.897333,4183.589641
6,0,4281.025536,4223.07682,4211.794769,4222.563999,4211.794769,4211.794769,4227.692204,4214.871692,4222.563999,4208.205025,4204.102461,4201.538359,4213.846051,4176.410154
7,0,4279.487075,4236.410153,4218.461435,4232.820409,4216.922974,4218.974256,4232.820409,4219.487076,4233.33323,4221.025538,4218.974256,4216.410153,4219.999897,4188.717846
8,0,4283.589639,4236.410153,4218.974256,4231.281948,4219.487076,4226.153743,4234.358871,4219.487076,4231.794768,4217.948615,4213.33323,4216.410153,4220.512717,4191.794769
9,0,4287.692203,4230.769127,4215.897333,4229.230666,4216.410153,4219.999897,4230.769127,4215.897333,4226.666563,4214.871692,4202.051179,4204.102461,4213.33323,4184.102462
10,0,4281.025536,4230.769127,4214.871692,4226.153743,4215.897333,4223.58964,4231.794768,4218.461435,4232.307589,4219.999897,4209.230666,4210.769128,4216.410153,4186.666564
11,0,4280.512716,4234.871691,4213.846051,4223.07682,4216.410153,4229.743486,4234.871691,4220.512717,4229.743486,4218.461435,4215.897333,4217.948615,4218.974256,4186.153744
12,0,4281.538357,4234.871691,4212.82041,4226.153743,4212.307589,4219.999897,4231.281948,4215.384512,4222.563999,4215.384512,4209.743487,4205.640923,4215.897333,4176.922975
13,0,4275.384511,4232.307589,4215.384512,4229.230666,4211.794769,4218.461435,4229.230666,4219.487076,4229.230666,4221.538358,4210.769128,4204.102461,4221.538358,4178.974257
14,0,4285.1281,4237.948614,4218.461435,4230.256307,4216.410153,4235.384512,4234.871691,4231.281948,4234.871691,4223.58964,4218.974256,4216.922974,4231.794768,4186.666564
15,0,4297.435792,4248.205024,4218.974256,4232.820409,4215.897333,4233.84605,4236.922973,4227.692204,4230.256307,4221.025538,4215.897333,4217.435794,4231.794768,4189.230667
16,0,4286.153741,4247.179383,4215.897333,4232.820409,4212.307589,4217.948615,4231.794768,4217.435794,4226.666563,4217.435794,4208.717846,4212.307589,4224.615281,4185.128103
17,0,4282.051177,4243.58964,4214.871692,4231.794768,4214.871692,4219.999897,4229.230666,4215.384512,4228.205025,4215.384512,4213.846051,4211.794769,4221.025538,4182.564
18,0,4296.922972,4247.179383,4217.948615,4233.84605,4218.974256,4224.102461,4231.794768,4218.974256,4230.256307,4222.051179,4215.897333,4211.281948,4223.58964,4182.564
19,0,4295.897331,4247.179383,4219.487076,4234.871691,4216.922974,4216.922974,4233.33323,4222.563999,4231.794768,4225.128102,4212.307589,4210.769128,4222.563999,4185.128103
20,0,4281.538357,4244.615281,4217.435794,4231.794768,4212.82041,4216.410153,4232.307589,4224.615281,4231.281948,4220.512717,4214.358871,4209.743487,4224.102461,4189.743487
21,0,4279.487075,4247.692204,4215.897333,4231.281948,4212.82041,4221.538358,4232.307589,4227.179384,4232.307589,4219.999897,4217.435794,4205.640923,4231.281948,4189.743487
22,0,4283.589639,4249.743486,4216.410153,4233.33323,4216.410153,4222.563999,4233.84605,4230.256307,4232.820409,4225.128102,4212.82041,4205.640923,4226.153743,4183.589641
23,0,4283.076818,4248.717845,4215.897333,4237.435794,4217.435794,4221.025538,4233.84605,4228.717845,4231.281948,4221.538358,4211.281948,4208.205025,4219.999897,4178.974257
24,0,4282.051177,4248.205024,4215.897333,4241.025537,4218.461435,4221.538358,4232.820409,4227.179384,4232.820409,4220.512717,4216.410153,4211.281948,4228.717845,4185.128103
25,0,4278.461434,4248.205024,4213.846051,4234.358871,4216.410153,4221.538358,4231.794768,4226.153743,4234.358871,4224.615281,4216.410153,4216.410153,4236.410153,4190.256308
26,0,4274.35887,4247.179383,4215.384512,4230.256307,4213.33323,4221.025538,4231.794768,4221.025538,4231.281948,4222.051179,4215.384512,4216.922974,4232.820409,4185.128103
27,0,4276.410152,4247.692204,4222.051179,4235.384512,4213.33323,4216.922974,4231.281948,4222.563999,4229.230666,4223.58964,4221.538358,4214.871692,4231.794768,4187.179385
28,0,4281.538357,4249.743486,4223.58964,4236.922973,4214.871692,4215.897333,4233.33323,4231.794768,4232.307589,4231.281948,4228.205025,4217.435794,4239.999896,4198.461436
29,0,4277.435793,4250.769127,4221.025538,4233.33323,4216.922974,4224.102461,4236.410153,4234.871691,4242.051178,4235.384512,4232.820409,4219.487076,4247.179383,4204.615282
30,0,4273.333229,4249.230665,4219.487076,4233.33323,4215.384512,4226.666563,4235.897332,4233.84605,4247.692204,4234.358871,4230.769127,4219.487076,4245.128101,4201.538359
31,0,4277.948613,4247.692204,4218.974256,4233.33323,4209.230666,4216.410153,4231.794768,4229.743486,4236.922973,4223.58964,4222.051179,4218.461435,4232.820409,4201.538359
32,0,4273.846049,4250.256306,4219.999897,4232.307589,4211.281948,4215.897333,4231.794768,4229.230666,4229.230666,4217.435794,4218.461435,4222.563999,4231.281948,4205.640923
33,0,4265.640921,4249.230665,4219.999897,4232.307589,4218.461435,4222.051179,4234.871691,4230.256307,4234.871691,4217.435794,4219.999897,4215.897333,4236.922973,4206.153743
34,0,4265.640921,4244.615281,4215.384512,4233.84605,4215.384512,4215.897333,4231.794768,4221.538358,4229.743486,4210.769128,4216.410153,4201.538359,4231.794768,4198.974256
35,0,4266.153742,4246.666563,4213.846051,4232.820409,4212.307589,4211.794769,4228.717845,4212.82041,4220.512717,4203.589641,4213.33323,4207.179384,4226.153743,4195.897333
36,0,4264.10246,4249.230665,4215.384512,4230.769127,4217.948615,4219.487076,4230.769127,4216.922974,4227.179384,4207.179384,4216.410153,4216.922974,4228.205025,4194.358872
37,0,4264.10246,4244.615281,4212.82041,4230.256307,4217.948615,4219.487076,4231.281948,4217.948615,4232.307589,4211.794769,4215.384512,4206.666564,4228.205025,4184.615282
38,0,4265.128101,4244.10246,4214.871692,4233.33323,4213.846051,4212.82041,4229.743486,4215.897333,4230.256307,4214.358871,4214.871692,4205.128102,4228.205025,4188.205026
39,0,4265.640921,4252.820409,4221.538358,4236.922973,4217.435794,4218.461435,4232.307589,4224.615281,4233.84605,4219.487076,4221.025538,4218.974256,4236.410153,4205.128102
40,0,4262.563998,4253.333229,4220.512717,4235.897332,4219.999897,4224.615281,4234.358871,4230.256307,4235.384512,4219.487076,4219.487076,4219.487076,4235.897332,4203.589641
41,0,4263.589639,4248.205024,4217.435794,4234.871691,4218.974256,4220.512717,4236.410153,4230.769127,4234.358871,4219.487076,4216.410153,4214.358871,4230.769127,4195.384513
42,0,4268.717844,4250.256306,4219.487076,4235.897332,4219.487076,4221.025538,4241.538358,4231.794768,4238.461435,4225.128102,4222.563999,4216.410153,4237.948614,4203.07682
43,0,4259.487075,4247.179383,4217.948615,4230.256307,4214.871692,4223.07682,4238.461435,4226.666563,4238.461435,4221.025538,4222.563999,4217.435794,4238.461435,4202.564
44,0,4242.051178,4233.33323,4207.692205,4219.487076,4209.743487,4216.922974,4231.281948,4218.974256,4232.820409,4214.871692,4214.358871,4211.794769,4229.743486,4187.692205
45,0,4243.58964,4228.205025,4202.051179,4217.435794,4211.794769,4211.794769,4230.256307,4215.384512,4230.256307,4216.922974,4211.794769,4203.589641,4229.230666,4182.564
46,0,4256.410152,4234.871691,4208.717846,4227.692204,4214.871692,4214.871692,4232.307589,4215.897333,4230.256307,4217.948615,4215.384512,4205.640923,4230.256307,4188.717846
47,0,4257.435793,4238.974255,4216.410153,4233.84605,4216.922974,4217.948615,4232.307589,4221.538358,4230.256307,4218.974256,4218.461435,4217.948615,4229.230666,4196.922974
48,0,4255.384511,4238.461435,4217.435794,4231.281948,4217.435794,4214.871692,4231.794768,4228.205025,4233.84605,4221.025538,4219.999897,4224.615281,4235.384512,4204.615282
49,0,4258.461434,4236.410153,4216.922974,4229.230666,4214.871692,4211.281948,4230.769127,4224.102461,4233.33323,4216.922974,4217.435794,4218.461435,4236.410153,4199.999897
50,0,4252.820409,4232.820409,4214.871692,4229.230666,4211.281948,4209.230666,4229.743486,4215.897333,4224.102461,4209.230666,4214.871692,4207.692205,4226.666563,4184.102462
51,0,4246.153742,4233.33323,4211.794769,4230.256307,4213.33323,4208.717846,4229.743486,4214.871692,4216.922974,4206.153743,4217.948615,4205.640923,4228.205025,4187.179385
52,0,4254.871691,4233.84605,4212.307589,4230.769127,4214.358871,4210.256307,4228.205025,4214.871692,4216.922974,4202.051179,4217.948615,4212.82041,4232.307589,4199.487077
53,0,4262.563998,4229.230666,4213.846051,4228.205025,4211.281948,4213.33323,4228.205025,4212.307589,4215.384512,4196.922974,4213.846051,4214.358871,4227.179384,4196.410154
54,0,4261.025537,4233.33323,4212.82041,4225.640922,4211.794769,4213.846051,4230.769127,4213.846051,4216.410153,4201.538359,4214.358871,4209.230666,4225.640922,4189.743487
55,0,4259.487075,4241.538358,4215.897333,4228.717845,4218.461435,4215.384512,4232.307589,4227.179384,4231.281948,4217.435794,4227.179384,4216.410153,4233.84605,4198.461436
56,0,4257.435793,4242.563999,4220.512717,4232.820409,4228.717845,4221.025538,4237.435794,4238.461435,4247.692204,4233.33323,4239.487076,4226.153743,4246.153742,4213.33323
57,0,4253.333229,4238.974255,4218.461435,4232.820409,4231.281948,4219.999897,4237.435794,4234.871691,4246.153742,4229.743486,4229.743486,4221.538358,4247.179383,4211.794769
58,0,4252.307588,4236.922973,4217.435794,4231.281948,4225.128102,4217.435794,4234.871691,4228.717845,4235.897332,4218.974256,4217.948615,4213.846051,4235.384512,4201.025538
59,0,4260.512716,4239.999896,4221.538358,4233.33323,4225.640922,4224.102461,4238.461435,4231.281948,4232.820409,4219.999897,4224.615281,4214.358871,4229.230666,4203.07682
60,0,4264.61528,4240.512717,4223.58964,4237.948614,4233.84605,4225.128102,4241.538358,4231.281948,4233.33323,4224.102461,4227.179384,4216.922974,4233.84605,4210.769128
61,0,4253.333229,4233.84605,4218.461435,4235.384512,4231.281948,4217.435794,4233.84605,4226.153743,4228.717845,4220.512717,4216.922974,4216.410153,4232.307589,4200.512718
62,0,4244.615281,4231.281948,4214.871692,4227.692204,4222.051179,4214.871692,4231.281948,4226.666563,4226.666563,4217.435794,4215.897333,4217.948615,4229.743486,4193.333231
63,0,4246.153742,4232.820409,4216.922974,4229.230666,4217.435794,4216.410153,4236.922973,4231.794768,4231.281948,4217.435794,4220.512717,4216.922974,4233.84605,4201.025538
64,0,4241.025537,4230.769127,4214.871692,4232.307589,4217.435794,4215.897333,4236.922973,4233.33323,4232.820409,4214.871692,4214.871692,4213.846051,4230.256307,4198.974256
65,0,4247.179383,4231.794768,4214.358871,4230.256307,4227.179384,4218.461435,4233.84605,4233.33323,4232.820409,4217.435794,4220.512717,4218.461435,4228.717845,4202.051179
66,0,4263.589639,4237.948614,4219.487076,4229.743486,4232.307589,4219.487076,4234.871691,4234.358871,4235.384512,4221.025538,4230.769127,4223.07682,4238.461435,4214.871692
67,0,4251.794768,4234.871691,4218.461435,4229.230666,4220.512717,4214.871692,4231.794768,4232.307589,4233.33323,4219.487076,4221.538358,4219.999897,4239.487076,4209.743487
68,0,4238.974255,4231.281948,4213.33323,4228.205025,4216.410153,4212.307589,4228.717845,4225.640922,4229.743486,4218.461435,4213.33323,4215.384512,4232.820409,4201.025538
69,0,4249.743486,4232.820409,4215.384512,4232.820409,4228.205025,4215.384512,4232.307589,4225.640922,4230.769127,4217.435794,4218.461435,4215.384512,4233.33323,4203.07682
70,0,4247.179383,4235.384512,4218.974256,4234.358871,4234.358871,4218.461435,4234.871691,4227.692204,4229.230666,4213.846051,4221.538358,4216.922974,4233.33323,4202.051179
71,0,4231.281948,4234.358871,4216.410153,4230.256307,4227.692204,4215.897333,4231.281948,4222.563999,4224.102461,4209.743487,4214.871692,4215.897333,4230.256307,4199.487077
