title:V                                                                               , recorded:07.07.20 12.12.17, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
67,0,4194.358872,4205.640923,4197.435795,4201.538359,4202.564,4198.974256,4205.128102,4210.256307,4216.410153,4209.743487,3793.846061,4217.948615,4208.717846,4157.948616
68,0,4202.564,4214.871692,4198.461436,4209.743487,4210.769128,4207.692205,4214.871692,4219.487076,4221.538358,4226.666563,3803.589651,4221.025538,4217.948615,4157.435796
69,0,4199.487077,4210.256307,4194.871692,4208.205025,4221.538358,4217.435794,4207.692205,4216.922974,4218.461435,4214.358871,3803.07683,4216.922974,4207.179384,4151.79477
70,0,4198.974256,4202.564,4187.692205,4203.07682,4216.410153,4208.717846,4200.512718,4210.256307,4216.410153,4197.948615,3794.358882,4212.82041,4197.435795,4149.230668
71,0,4198.974256,4201.538359,4184.615282,4201.538359,4206.666564,4199.999897,4202.051179,4211.281948,4214.871692,4205.640923,3793.333241,4211.281948,4199.999897,4147.692206
72,0,4183.589641,4205.128102,4186.153744,4201.538359,4204.615282,4208.205025,4201.025538,4211.794769,4205.640923,4210.256307,3798.974266,4206.153743,4204.102461,4149.230668
73,0,4174.871693,4209.743487,4186.666564,4205.128102,4208.205025,4213.846051,4201.025538,4206.153743,4204.615282,4195.897333,3795.897343,4199.999897,4200.512718,4145.128104
74,0,4186.153744,4207.692205,4183.589641,4205.640923,4212.82041,4207.179384,4203.07682,4199.487077,4210.256307,4192.82041,3786.153754,4192.30759,4190.256308,4129.743489
75,0,4189.743487,4198.461436,4182.05118,4197.948615,4216.922974,4199.487077,4201.538359,4199.999897,4204.615282,4201.025538,3782.05119,4186.153744,4184.102462,4126.153745
76,0,4184.615282,4199.999897,4183.589641,4196.410154,4214.358871,4199.487077,4205.640923,4208.717846,4202.564,4195.897333,3781.538369,4187.692205,4186.666564,4133.333232
77,0,4187.179385,4204.615282,4184.102462,4202.051179,4203.589641,4207.692205,4213.846051,4214.871692,4213.846051,4193.333231,3786.666574,4193.846051,4186.666564,4133.333232
78,0,4182.564,4201.538359,4182.05118,4199.999897,4205.128102,4215.897333,4215.384512,4216.922974,4218.461435,4199.487077,3797.948625,4198.461436,4189.230667,4131.28195
79,0,4178.974257,4203.589641,4183.076821,4199.999897,4217.948615,4218.974256,4217.948615,4221.025538,4220.512717,4205.128102,3803.589651,4203.589641,4201.538359,4140.512719
80,0,4198.461436,4209.230666,4186.666564,4208.205025,4218.974256,4217.948615,4219.999897,4222.051179,4223.07682,4210.769128,3803.07683,4204.102461,4204.102461,4143.589642
81,0,4209.743487,4211.281948,4187.692205,4213.33323,4211.794769,4215.384512,4214.871692,4217.435794,4219.487076,4216.922974,3811.281958,4202.051179,4201.025538,4138.461437
82,0,4202.051179,4212.307589,4188.717846,4210.256307,4219.999897,4214.358871,4214.871692,4219.487076,4223.07682,4218.461435,3824.615291,4213.33323,4213.846051,4147.179386
83,0,4198.974256,4208.717846,4187.179385,4205.640923,4228.205025,4218.461435,4216.922974,4219.999897,4223.07682,4210.256307,3825.640932,4219.487076,4218.974256,4152.307591
84,0,4185.128103,4198.461436,4183.076821,4198.461436,4214.358871,4214.358871,4206.153743,4206.666564,4205.128102,4198.461436,3808.205035,4206.153743,4201.538359,4137.948617
85,0,4168.717847,4195.897333,4182.05118,4194.358872,4199.999897,4206.153743,4197.948615,4199.487077,4198.974256,4193.846051,3798.974266,4196.922974,4192.30759,4133.846053
86,0,4182.05118,4199.487077,4182.05118,4198.974256,4198.974256,4208.205025,4203.589641,4205.640923,4210.769128,4198.974256,3810.769138,4201.025538,4198.974256,4138.974258
87,0,4189.743487,4191.281949,4174.358872,4193.333231,4206.153743,4211.281948,4204.102461,4208.717846,4214.358871,4196.410154,3815.384522,4201.025538,4194.358872,4127.692207
88,0,4170.769129,4184.102462,4172.820411,4182.05118,4209.230666,4205.640923,4199.999897,4209.230666,4208.205025,4190.256308,3808.717856,4197.435795,4188.205026,4120.51272
89,0,4172.30759,4197.435795,4185.128103,4192.82041,4210.256307,4203.07682,4201.538359,4209.743487,4205.640923,4197.948615,3813.846061,4201.538359,4199.999897,4137.435796
90,0,4187.179385,4203.589641,4189.743487,4205.640923,4213.846051,4207.179384,4201.025538,4208.717846,4206.153743,4209.230666,3822.564009,4202.564,4205.128102,4141.02554
91,0,4184.615282,4195.897333,4185.128103,4200.512718,4213.846051,4212.307589,4205.128102,4212.307589,4213.846051,4216.410153,3827.692214,4204.615282,4199.487077,4132.307591
92,0,4185.128103,4197.948615,4188.205026,4199.487077,4211.794769,4218.461435,4214.871692,4220.512717,4221.025538,4223.07682,3833.33324,4215.384512,4207.692205,4138.974258
93,0,4195.384513,4203.589641,4188.205026,4203.07682,4208.205025,4215.384512,4211.794769,4221.538358,4219.487076,4220.512717,3835.384522,4214.871692,4215.384512,4143.076822
94,0,4190.256308,4198.461436,4182.05118,4198.974256,4208.205025,4204.615282,4200.512718,4211.794769,4213.846051,4205.128102,3830.769137,4203.589641,4206.153743,4136.410155
95,0,4176.410154,4194.358872,4181.538359,4196.410154,4208.717846,4206.153743,4198.974256,4203.589641,4211.281948,4202.564,3832.820419,4200.512718,4204.615282,4134.871694
96,0,4184.615282,4198.974256,4184.615282,4199.999897,4217.948615,4213.846051,4202.051179,4202.564,4211.281948,4216.410153,3842.051188,4204.615282,4213.846051,4136.410155
97,0,4191.281949,4203.589641,4184.102462,4202.564,4221.538358,4213.33323,4202.051179,4208.717846,4211.794769,4212.82041,3841.538368,4203.07682,4214.871692,4134.871694
98,0,4178.974257,4200.512718,4179.487077,4197.435795,4203.589641,4205.640923,4201.025538,4212.82041,4213.33323,4203.589641,3841.025547,4200.512718,4212.307589,4138.461437
99,0,4178.974257,4195.897333,4177.948616,4191.281949,4198.461436,4199.487077,4198.974256,4212.82041,4212.307589,4211.794769,3849.743496,4201.538359,4213.846051,4139.999899
100,0,4189.230667,4198.974256,4183.589641,4194.871692,4216.410153,4204.615282,4200.512718,4212.82041,4211.794769,4222.051179,3856.922983,4207.692205,4217.435794,4137.435796
101,0,4191.281949,4206.153743,4189.230667,4202.051179,4219.487076,4212.307589,4202.051179,4211.794769,4213.846051,4222.563999,3859.487085,4215.897333,4217.948615,4146.153745
102,0,4200.512718,4208.205025,4187.692205,4204.615282,4203.589641,4208.717846,4199.999897,4213.33323,4212.82041,4220.512717,3862.564008,4218.461435,4214.871692,4155.897334
103,0,4207.692205,4205.128102,4184.102462,4201.538359,4208.205025,4204.615282,4201.538359,4211.794769,4207.179384,4214.358871,3854.35888,4212.307589,4207.179384,4146.666565
104,0,4187.179385,4197.948615,4182.05118,4197.948615,4219.999897,4210.256307,4204.102461,4205.640923,4206.153743,4213.33323,3843.076829,4203.07682,4197.435795,4130.256309
105,0,4180.512718,4196.410154,4182.564,4199.487077,4206.666564,4211.794769,4203.589641,4204.615282,4209.743487,4213.846051,3854.35888,4201.025538,4198.461436,4136.410155
106,0,4209.230666,4204.102461,4187.179385,4205.128102,4197.435795,4212.307589,4207.179384,4208.717846,4211.281948,4204.102461,3869.230675,4206.153743,4209.743487,4154.358873
107,0,4202.051179,4203.07682,4186.153744,4203.07682,4211.281948,4216.410153,4214.871692,4209.230666,4209.230666,4203.589641,3861.025547,4203.07682,4201.025538,4136.410155
108,0,4173.846052,4194.358872,4182.05118,4197.435795,4217.948615,4212.307589,4214.358871,4206.666564,4201.538359,4212.307589,3852.820419,4199.487077,4190.256308,4116.922976
109,0,4202.564,4201.538359,4188.717846,4203.589641,4213.33323,4207.692205,4210.769128,4209.743487,4203.07682,4218.461435,3870.769136,4209.230666,4217.948615,4154.358873
110,0,4250.769127,4216.410153,4198.461436,4213.846051,4215.897333,4213.846051,4213.846051,4217.948615,4215.897333,4226.666563,3895.897341,4220.512717,4248.205024,4201.538359
111,0,4254.35887,4218.974256,4201.538359,4215.384512,4217.435794,4218.974256,4217.948615,4224.615281,4219.999897,4226.666563,3897.948623,4228.205025,4246.666563,4207.179384
112,0,4240.512717,4211.794769,4202.564,4210.256307,4218.461435,4216.410153,4214.871692,4227.179384,4213.33323,4224.102461,3894.8717,4228.205025,4240.512717,4198.461436
113,0,4240.512717,4204.615282,4201.538359,4206.666564,4217.948615,4214.358871,4212.82041,4230.769127,4215.897333,4233.33323,3897.435802,4224.102461,4238.974255,4195.897333
114,0,4235.384512,4201.025538,4201.025538,4204.615282,4209.743487,4218.461435,4216.410153,4234.358871,4224.102461,4233.84605,3896.922982,4225.640922,4232.307589,4190.769128
115,0,4219.487076,4201.025538,4202.564,4201.538359,4210.256307,4216.922974,4215.897333,4226.666563,4211.281948,4215.384512,3895.897341,4224.102461,4223.07682,4182.564
116,0,4217.948615,4197.435795,4199.999897,4202.051179,4212.307589,4209.743487,4213.33323,4216.410153,4195.384513,4210.769128,3891.281956,4214.871692,4214.358871,4172.30759
117,0,4227.179384,4190.256308,4192.82041,4202.051179,4203.07682,4211.281948,4214.871692,4215.384512,4205.640923,4218.974256,3883.076828,4212.82041,4211.794769,4162.05118
118,0,4226.666563,4184.615282,4187.179385,4194.871692,4200.512718,4211.794769,4211.281948,4215.384512,4214.871692,4216.922974,3886.153751,4213.846051,4213.846051,4156.410155
119,0,4214.358871,4182.564,4182.564,4191.281949,4204.615282,4205.128102,4204.102461,4213.846051,4202.051179,4212.307589,3893.846059,4207.179384,4210.769128,4149.743488
120,0,4210.256307,4189.743487,4185.128103,4197.435795,4207.179384,4207.179384,4207.692205,4214.871692,4200.512718,4213.846051,3898.974264,4210.256307,4212.307589,4154.358873
121,0,4214.871692,4199.999897,4194.358872,4204.102461,4214.871692,4216.922974,4215.897333,4218.974256,4215.384512,4225.128102,3907.692212,4218.461435,4220.512717,4167.179385
122,0,4215.897333,4200.512718,4200.512718,4204.102461,4222.051179,4218.461435,4215.897333,4226.153743,4220.512717,4236.410153,3913.846058,4218.974256,4219.999897,4169.743488
123,0,4217.435794,4198.461436,4197.948615,4202.564,4217.948615,4210.769128,4213.33323,4230.769127,4219.999897,4229.230666,3910.769135,4218.461435,4216.922974,4166.666565
124,0,4218.974256,4200.512718,4189.743487,4202.564,4219.487076,4209.230666,4214.871692,4226.666563,4217.948615,4225.640922,3911.794776,4219.487076,4216.922974,4166.153744
125,0,4212.82041,4194.871692,4185.128103,4202.051179,4219.487076,4216.410153,4216.410153,4216.922974,4205.640923,4229.743486,3912.820417,4212.82041,4213.846051,4163.076821
126,0,4203.07682,4184.102462,4184.102462,4199.999897,4206.153743,4218.974256,4214.358871,4208.205025,4197.948615,4213.33323,3907.179392,4205.128102,4210.769128,4160.512719
127,0,4203.589641,4185.128103,4185.128103,4200.512718,4201.025538,4210.256307,4213.846051,4203.589641,4196.410154,4194.358872,3906.666571,4209.743487,4208.717846,4164.102462
128,0,4200.512718,4194.871692,4190.769128,4206.153743,4201.025538,4204.615282,4214.358871,4202.051179,4188.205026,4196.922974,3910.256315,4213.33323,4207.692205,4163.076821
0,0,4193.846051,4197.948615,4202.051179,4211.794769,4199.487077,4205.128102,4213.33323,4199.999897,4188.717846,4208.205025,3916.922981,4213.33323,4209.230666,4163.589642
1,0,4213.846051,4199.487077,4206.666564,4214.358871,4200.512718,4203.07682,4213.33323,4201.538359,4198.974256,4212.82041,3925.64093,4217.435794,4218.974256,4179.999898
2,0,4234.358871,4207.692205,4202.051179,4217.435794,4204.615282,4207.179384,4215.384512,4211.281948,4203.07682,4215.897333,3931.794776,4222.051179,4225.128102,4185.128103
3,0,4219.999897,4212.82041,4207.179384,4219.487076,4203.589641,4212.82041,4215.897333,4216.410153,4206.666564,4227.179384,3937.948622,4222.563999,4224.102461,4173.333231
4,0,4212.307589,4211.281948,4215.897333,4218.461435,4201.538359,4212.82041,4216.922974,4214.871692,4215.897333,4232.307589,3950.769134,4228.205025,4232.307589,4180.512718
5,0,4219.999897,4211.794769,4212.307589,4218.974256,4211.794769,4216.410153,4218.974256,4217.948615,4217.435794,4222.563999,3959.999903,4233.33323,4234.871691,4191.281949
6,0,4204.102461,4209.230666,4203.07682,4221.025538,4214.871692,4217.948615,4217.435794,4217.435794,4211.794769,4218.461435,3954.871698,4224.102461,4218.461435,4172.30759
7,0,4196.922974,4201.538359,4199.999897,4216.410153,4205.640923,4210.769128,4213.33323,4207.179384,4214.358871,4228.717845,3951.281955,4214.871692,4217.435794,4164.615283
8,0,4210.769128,4197.948615,4199.999897,4213.846051,4197.435795,4210.769128,4214.358871,4204.615282,4216.410153,4231.794768,3957.435801,4217.435794,4239.999896,4189.230667
9,0,4210.769128,4202.564,4202.051179,4217.435794,4203.07682,4217.948615,4217.435794,4215.897333,4208.717846,4234.871691,3964.102467,4216.410153,4241.025537,4192.82041
10,0,4206.153743,4203.589641,4199.487077,4217.948615,4209.230666,4214.358871,4217.435794,4214.871692,4202.564,4230.769127,3955.897339,4204.615282,4219.487076,4171.79477
11,0,4207.692205,4196.922974,4188.205026,4213.33323,4205.128102,4209.230666,4215.897333,4203.589641,4206.666564,4205.128102,3943.589647,4191.794769,4213.33323,4163.076821
12,0,4203.07682,4192.82041,4182.564,4209.743487,4198.461436,4211.794769,4215.384512,4204.615282,4206.666564,4198.461436,3943.076827,4189.230667,4215.897333,4159.487078
13,0,4197.435795,4196.410154,4187.179385,4208.717846,4199.999897,4213.846051,4215.897333,4216.410153,4201.538359,4223.58964,3951.281955,4192.30759,4215.897333,4155.384514
14,0,4195.897333,4199.999897,4188.717846,4212.307589,4208.717846,4214.871692,4224.615281,4221.538358,4208.205025,4233.33323,3958.461442,4193.333231,4220.512717,4161.025539
15,0,4193.333231,4200.512718,4186.666564,4216.922974,4213.846051,4216.410153,4227.692204,4220.512717,4217.435794,4222.051179,3962.564006,4187.179385,4221.538358,4159.999898
16,0,4190.256308,4198.974256,4185.128103,4212.307589,4216.922974,4216.922974,4219.999897,4222.051179,4215.384512,4221.538358,3965.128108,4182.564,4215.897333,4149.230668
17,0,4191.281949,4197.948615,4184.615282,4208.205025,4214.358871,4217.435794,4221.538358,4228.205025,4214.358871,4227.692204,3967.17939,4185.128103,4215.897333,4150.256309
18,0,4201.538359,4201.025538,4187.179385,4215.897333,4204.102461,4216.922974,4230.769127,4232.307589,4219.487076,4229.743486,3971.794775,4187.692205,4219.999897,4155.897334
19,0,4207.179384,4199.999897,4187.179385,4214.358871,4200.512718,4214.871692,4225.128102,4231.281948,4222.051179,4230.256307,3971.794775,4188.717846,4218.974256,4154.871693
20,0,4190.769128,4190.256308,4183.589641,4202.564,4200.512718,4214.358871,4216.410153,4226.153743,4217.948615,4227.179384,3966.66657,4188.205026,4216.922974,4152.307591
21,0,4186.666564,4189.230667,4185.640923,4205.128102,4199.487077,4212.82041,4225.640922,4226.153743,4214.358871,4225.128102,3974.358877,4190.256308,4217.435794,4152.307591
22,0,4207.179384,4194.358872,4191.281949,4211.794769,4203.07682,4213.33323,4234.871691,4230.256307,4215.897333,4223.07682,3980.512723,4195.384513,4217.948615,4157.948616
23,0,4210.769128,4190.769128,4190.256308,4206.153743,4200.512718,4213.33323,4227.692204,4228.717845,4216.410153,4217.948615,3974.358877,4193.846051,4217.948615,4165.128103
24,0,4189.230667,4185.128103,4186.666564,4202.564,4189.743487,4206.666564,4218.974256,4220.512717,4209.230666,4215.384512,3974.358877,4187.692205,4217.435794,4162.564001
25,0,4178.974257,4184.615282,4186.153744,4205.128102,4187.179385,4204.102461,4216.410153,4215.384512,4199.487077,4217.948615,3978.461441,4185.128103,4208.205025,4152.820411
26,0,4197.948615,4187.179385,4186.666564,4204.102461,4193.846051,4212.307589,4217.435794,4214.358871,4200.512718,4215.897333,3977.4358,4184.102462,4203.07682,4151.28195
27,0,4205.640923,4191.281949,4187.179385,4204.102461,4199.487077,4211.794769,4217.435794,4216.410153,4210.769128,4214.871692,3978.974262,4184.615282,4211.794769,4154.871693
28,0,4189.743487,4189.230667,4186.153744,4204.102461,4199.999897,4201.025538,4216.922974,4213.846051,4208.205025,4211.794769,3978.974262,4180.512718,4208.717846,4150.769129
29,0,4187.179385,4182.564,4185.640923,4201.025538,4199.487077,4202.564,4214.871692,4209.230666,4203.07682,4205.640923,3977.4358,4174.358872,4200.512718,4146.666565
30,0,4203.07682,4185.128103,4186.666564,4207.179384,4202.051179,4216.410153,4215.384512,4213.33323,4213.33323,4208.205025,3988.205031,4176.410154,4208.717846,4152.307591
31,0,4203.07682,4190.256308,4185.640923,4212.307589,4204.615282,4221.538358,4218.461435,4219.487076,4214.871692,4208.717846,3996.410159,4178.461436,4211.794769,4155.897334
32,0,4192.30759,4188.205026,4183.589641,4207.179384,4204.102461,4212.307589,4214.358871,4213.846051,4201.538359,4202.051179,3986.153749,4173.333231,4200.512718,4151.28195
33,0,4185.640923,4184.102462,4183.589641,4199.487077,4202.051179,4205.128102,4206.666564,4204.102461,4198.974256,4197.948615,3979.999903,4170.256308,4198.974256,4151.79477
34,0,4181.025539,4184.615282,4183.589641,4199.999897,4201.538359,4209.230666,4204.102461,4200.512718,4200.512718,4204.102461,3985.640928,4172.30759,4203.07682,4149.743488
35,0,4193.333231,4192.30759,4184.615282,4209.230666,4200.512718,4209.230666,4206.666564,4197.948615,4187.692205,4203.589641,3987.69221,4170.256308,4200.512718,4144.615283
36,0,4207.692205,4194.358872,4185.128103,4215.384512,4199.999897,4203.07682,4203.07682,4195.384513,4183.076821,4187.179385,3985.640928,4167.179385,4198.461436,4147.692206
37,0,4208.205025,4193.333231,4187.179385,4214.871692,4199.999897,4202.564,4199.487077,4202.564,4196.410154,4188.717846,3992.820415,4174.871693,4199.999897,4154.871693
38,0,4212.82041,4198.974256,4196.410154,4215.897333,4204.102461,4207.179384,4208.717846,4212.82041,4204.102461,4210.256307,4004.615287,4184.615282,4207.179384,4161.53836
39,0,4215.384512,4206.153743,4202.564,4219.999897,4214.358871,4211.794769,4217.435794,4209.743487,4199.999897,4210.769128,4006.666569,4187.179385,4212.82041,4166.666565
40,0,4206.153743,4208.205025,4201.025538,4224.615281,4218.461435,4213.846051,4215.384512,4207.179384,4197.435795,4204.615282,4012.820415,4188.717846,4215.384512,4171.281949
41,0,4209.743487,4213.846051,4201.538359,4226.666563,4214.871692,4212.307589,4211.281948,4214.871692,4204.615282,4217.435794,4023.589645,4191.794769,4216.922974,4169.230667
42,0,4226.666563,4215.897333,4202.051179,4222.563999,4214.871692,4214.871692,4212.307589,4216.922974,4211.281948,4217.435794,4021.538363,4190.769128,4213.846051,4165.640924
43,0,4225.128102,4206.666564,4199.487077,4216.922974,4215.384512,4216.410153,4213.846051,4212.82041,4209.230666,4210.256307,4019.999902,4191.794769,4211.281948,4166.153744
44,0,4212.82041,4204.102461,4199.999897,4221.025538,4205.128102,4208.717846,4213.33323,4213.846051,4202.564,4215.897333,4023.076825,4197.435795,4211.794769,4170.769129
45,0,4213.846051,4212.307589,4203.589641,4227.692204,4201.538359,4205.640923,4212.82041,4213.33323,4202.051179,4213.846051,4023.076825,4198.461436,4211.281948,4174.358872
46,0,4222.051179,4215.384512,4204.102461,4229.743486,4209.230666,4216.410153,4213.33323,4208.205025,4204.102461,4207.179384,4024.615286,4195.384513,4210.769128,4170.256308
47,0,4213.33323,4213.846051,4204.102461,4227.179384,4212.82041,4215.897333,4212.82041,4211.794769,4204.615282,4210.256307,4030.769132,4197.948615,4213.846051,4172.820411
48,0,4199.999897,4212.82041,4202.051179,4219.487076,4211.281948,4201.025538,4204.615282,4215.897333,4205.640923,4210.769128,4032.820414,4199.999897,4214.871692,4176.922975
49,0,4216.922974,4212.307589,4199.487077,4216.410153,4207.179384,4195.897333,4199.487077,4208.205025,4204.615282,4208.717846,4032.820414,4193.333231,4215.897333,4174.358872
50,0,4239.999896,4212.82041,4206.666564,4222.563999,4195.897333,4199.999897,4201.538359,4204.615282,4201.025538,4209.743487,4033.846055,4190.256308,4214.358871,4175.384513
51,0,4234.358871,4218.461435,4215.897333,4230.769127,4195.897333,4202.564,4201.538359,4210.256307,4202.564,4214.871692,4038.97426,4197.435795,4215.897333,4184.102462
52,0,4229.743486,4224.615281,4215.897333,4230.256307,4210.256307,4206.666564,4204.615282,4211.794769,4208.717846,4219.999897,4051.794773,4202.564,4224.615281,4191.281949
53,0,4245.640922,4227.692204,4214.871692,4229.743486,4214.358871,4213.33323,4214.358871,4211.281948,4211.794769,4219.487076,4060.512721,4201.025538,4232.307589,4193.333231
54,0,4244.10246,4232.820409,4216.922974,4237.435794,4217.948615,4216.922974,4218.461435,4215.897333,4215.897333,4221.025538,4057.948619,4201.025538,4234.871691,4193.846051
55,0,4225.640922,4230.769127,4215.897333,4239.487076,4231.281948,4218.461435,4217.435794,4218.461435,4213.846051,4223.58964,4050.769132,4198.974256,4227.179384,4185.128103
56,0,4224.615281,4225.128102,4215.897333,4233.33323,4227.692204,4217.948615,4215.897333,4216.922974,4205.128102,4213.846051,4047.692209,4197.948615,4217.435794,4179.999898
57,0,4235.384512,4224.102461,4213.33323,4230.769127,4206.153743,4209.743487,4209.230666,4209.743487,4199.487077,4198.461436,4047.179388,4196.410154,4212.307589,4181.538359
58,0,4231.794768,4220.512717,4205.128102,4230.256307,4202.564,4207.692205,4201.025538,4198.974256,4197.948615,4187.179385,4038.46144,4186.666564,4202.564,4170.256308
59,0,4224.615281,4213.846051,4207.179384,4226.666563,4215.384512,4210.769128,4201.538359,4196.922974,4196.922974,4188.717846,4035.897337,4182.564,4194.871692,4160.512719
60,0,4233.84605,4214.871692,4215.897333,4229.230666,4215.897333,4207.692205,4204.615282,4202.564,4198.974256,4201.025538,4046.666568,4191.794769,4197.948615,4166.153744
61,0,4230.256307,4219.999897,4218.461435,4234.871691,4213.846051,4203.589641,4203.07682,4201.538359,4203.07682,4197.948615,4047.692209,4194.358872,4201.025538,4172.820411
62,0,4212.307589,4217.948615,4215.897333,4226.666563,4213.846051,4203.589641,4198.461436,4197.948615,4199.487077,4185.640923,4039.487081,4186.666564,4197.435795,4165.640924
63,0,4210.769128,4213.33323,4206.666564,4215.384512,4206.153743,4202.051179,4196.410154,4197.948615,4196.410154,4191.281949,4041.538363,4183.589641,4196.922974,4156.410155
64,0,4218.974256,4215.384512,4203.07682,4221.025538,4204.102461,4200.512718,4197.435795,4199.487077,4199.487077,4204.615282,4054.871696,4185.128103,4198.974256,4158.974257
65,0,4225.128102,4225.128102,4215.384512,4235.384512,4215.384512,4208.717846,4199.487077,4201.025538,4205.128102,4211.281948,4063.589644,4191.281949,4207.692205,4169.230667
66,0,4234.358871,4228.205025,4217.948615,4234.358871,4218.461435,4217.435794,4203.07682,4203.589641,4207.179384,4217.435794,4066.153747,4196.922974,4218.974256,4176.410154
67,0,4227.179384,4216.410153,4204.102461,4219.999897,4209.743487,4213.846051,4201.538359,4201.538359,4201.025538,4209.743487,4064.615285,4190.256308,4211.281948,4171.79477
68,0,4207.692205,4214.871692,4199.487077,4215.384512,4213.846051,4202.564,4193.846051,4196.410154,4195.897333,4194.871692,4069.23067,4182.05118,4198.974256,4166.666565
69,0,4217.435794,4224.102461,4207.179384,4224.102461,4218.461435,4198.461436,4194.358872,4197.948615,4198.461436,4192.82041,4081.538362,4185.128103,4203.07682,4169.743488
70,0,4236.922973,4224.102461,4214.871692,4229.743486,4210.769128,4202.564,4197.948615,4198.974256,4201.538359,4199.487077,4090.25631,4189.230667,4207.692205,4172.820411
71,0,4225.128102,4216.922974,4214.871692,4222.051179,4207.692205,4203.07682,4192.82041,4195.897333,4199.999897,4201.538359,4095.384515,4186.666564,4201.538359,4171.281949
72,0,4208.205025,4214.358871,4210.256307,4214.358871,4211.281948,4198.974256,4191.281949,4194.358872,4193.846051,4197.435795,4111.281951,4184.615282,4198.461436,4168.205026
73,0,4219.487076,4217.435794,4213.33323,4215.897333,4208.205025,4201.025538,4200.512718,4196.922974,4192.30759,4198.461436,4138.974258,4190.256308,4206.666564,4171.281949
74,0,4235.384512,4221.025538,4219.999897,4222.563999,4210.769128,4210.256307,4205.640923,4207.179384,4205.640923,4211.281948,4164.615283,4199.487077,4216.410153,4174.871693
75,0,4231.794768,4219.487076,4219.999897,4228.205025,4227.692204,4211.281948,4203.589641,4217.435794,4218.974256,4219.487076,4183.589641,4203.07682,4218.461435,4177.435795
76,0,4228.205025,4219.487076,4217.948615,4227.179384,4223.07682,4205.128102,4202.051179,4215.384512,4213.33323,4220.512717,4201.025538,4203.07682,4216.922974,4179.487077
77,0,4234.871691,4220.512717,4216.922974,4221.025538,4205.128102,4202.564,4200.512718,4209.743487,4210.256307,4220.512717,4217.948615,4204.102461,4216.410153,4177.948616
78,0,4233.33323,4217.435794,4213.846051,4216.410153,4212.307589,4202.051179,4201.025538,4206.666564,4212.82041,4214.358871,4237.948614,4199.487077,4212.307589,4170.769129
79,0,4217.435794,4215.384512,4214.358871,4217.435794,4223.58964,4204.615282,4203.589641,4206.153743,4208.205025,4206.666564,4263.076819,4199.999897,4208.717846,4171.79477
80,0,4213.33323,4219.487076,4218.974256,4221.025538,4212.82041,4209.230666,4204.102461,4209.743487,4206.666564,4205.128102,4290.256305,4205.128102,4212.307589,4176.922975
81,0,4222.051179,4216.410153,4216.410153,4218.974256,4208.717846,4208.205025,4202.051179,4210.256307,4210.256307,4202.564,4310.769125,4196.922974,4208.717846,4172.820411
82,0,4215.897333,4209.230666,4207.179384,4213.33323,4215.384512,4201.025538,4197.435795,4201.025538,4204.102461,4194.358872,4330.256304,4188.717846,4196.922974,4164.615283
83,0,4207.692205,4212.82041,4209.743487,4214.358871,4206.153743,4198.974256,4196.922974,4196.410154,4195.897333,4197.948615,4366.153739,4194.871692,4199.487077,4167.179385
84,0,4225.128102,4218.461435,4218.974256,4220.512717,4205.640923,4205.640923,4202.564,4205.128102,4204.102461,4217.948615,4412.820405,4202.051179,4212.82041,4178.461436
85,0,4242.563999,4218.461435,4218.974256,4217.435794,4218.461435,4206.666564,4205.128102,4214.358871,4216.922974,4230.769127,4451.794763,4203.07682,4219.999897,4187.179385
86,0,4223.07682,4216.410153,4215.897333,4213.846051,4215.384512,4202.051179,4202.051179,4215.384512,4217.435794,4223.07682,4477.435788,4205.128102,4217.948615,4185.128103
87,0,4212.307589,4219.487076,4218.974256,4224.615281,4209.743487,4209.230666,4207.179384,4216.410153,4217.948615,4214.871692,4503.076813,4207.179384,4220.512717,4182.05118
88,0,4233.33323,4224.615281,4218.461435,4231.794768,4224.102461,4218.974256,4214.871692,4217.948615,4222.051179,4220.512717,4532.307581,4204.615282,4225.640922,4185.640923
89,0,4234.358871,4223.58964,4215.384512,4222.051179,4228.205025,4216.410153,4212.307589,4216.410153,4222.051179,4232.820409,4556.922965,4202.564,4221.025538,4184.615282
90,0,4220.512717,4222.051179,4218.461435,4215.897333,4214.358871,4214.871692,4209.743487,4215.384512,4217.435794,4234.871691,4579.999888,4204.615282,4217.948615,4177.435795
91,0,4223.07682,4219.999897,4213.33323,4220.512717,4216.410153,4214.358871,4210.256307,4212.82041,4213.846051,4217.435794,4598.461426,4199.999897,4215.384512,4169.743488
92,0,4219.999897,4208.717846,4199.487077,4214.871692,4218.974256,4208.205025,4206.153743,4204.102461,4209.230666,4197.435795,4601.538349,4185.128103,4196.922974,4157.435796
93,0,4198.974256,4196.922974,4196.410154,4206.666564,4204.102461,4208.717846,4201.538359,4201.538359,4210.769128,4197.948615,4609.743477,4178.974257,4186.666564,4151.28195
94,0,4194.358872,4199.999897,4201.025538,4210.769128,4196.410154,4207.692205,4203.07682,4209.743487,4217.435794,4208.717846,4646.666553,4184.102462,4197.948615,4156.922975
95,0,4207.692205,4203.589641,4202.051179,4214.871692,4208.205025,4199.999897,4202.051179,4212.307589,4217.435794,4214.871692,4674.35886,4185.128103,4202.564,4159.999898
