title:JTA                                                                             , recorded:03.07.20 14.15.49, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
2,0,4197.435795,4217.435794,4183.076821,4242.563999,4212.307589,4201.538359,4204.102461,4197.948615,4201.025538,4205.640923,4197.948615,4173.846052,4215.384512,4185.640923
3,0,4213.846051,4233.33323,4188.717846,4253.333229,4214.358871,4200.512718,4199.487077,4199.487077,4197.435795,4197.435795,4196.922974,4177.948616,4216.922974,4201.025538
4,0,4215.897333,4232.307589,4195.384513,4248.717845,4200.512718,4200.512718,4200.512718,4202.051179,4198.461436,4196.410154,4196.922974,4185.640923,4205.640923,4199.999897
5,0,4222.563999,4250.256306,4200.512718,4249.743486,4195.384513,4200.512718,4203.589641,4201.538359,4200.512718,4200.512718,4196.410154,4184.615282,4202.564,4202.051179
6,0,4233.84605,4266.666562,4205.128102,4253.333229,4209.230666,4201.025538,4208.717846,4204.615282,4204.615282,4206.153743,4203.07682,4186.666564,4217.435794,4215.897333
7,0,4231.281948,4255.384511,4203.589641,4246.666563,4219.487076,4203.07682,4207.692205,4205.128102,4205.128102,4208.717846,4208.205025,4190.256308,4223.07682,4213.846051
8,0,4223.07682,4249.743486,4202.051179,4243.076819,4216.922974,4202.564,4201.538359,4200.512718,4198.974256,4200.512718,4198.974256,4187.692205,4212.82041,4205.128102
9,0,4215.384512,4248.205024,4200.512718,4241.025537,4207.692205,4199.487077,4199.999897,4198.461436,4197.948615,4190.769128,4187.692205,4180.512718,4205.128102,4204.102461
10,0,4205.128102,4235.897332,4193.333231,4232.307589,4201.538359,4195.897333,4201.538359,4199.999897,4200.512718,4187.692205,4185.128103,4172.820411,4200.512718,4198.974256
11,0,4199.999897,4230.256307,4186.666564,4227.692204,4199.999897,4194.871692,4200.512718,4201.025538,4199.487077,4195.897333,4187.179385,4169.230667,4198.461436,4190.256308
12,0,4203.07682,4231.794768,4186.666564,4231.281948,4199.999897,4194.871692,4198.974256,4199.999897,4196.922974,4200.512718,4186.153744,4172.820411,4199.999897,4187.179385
13,0,4202.051179,4230.769127,4185.640923,4231.281948,4207.692205,4195.897333,4198.461436,4197.435795,4195.897333,4189.743487,4182.564,4171.79477,4196.922974,4186.666564
14,0,4198.974256,4228.205025,4183.589641,4233.84605,4213.846051,4199.487077,4200.512718,4197.435795,4193.333231,4182.564,4178.974257,4167.692206,4188.717846,4182.564
15,0,4199.487077,4230.256307,4184.102462,4240.512717,4213.846051,4202.051179,4202.564,4199.487077,4191.794769,4182.564,4177.948616,4167.692206,4185.128103,4180.512718
16,0,4201.538359,4228.717845,4187.179385,4237.948614,4214.358871,4201.538359,4202.051179,4198.974256,4194.358872,4180.512718,4181.538359,4172.30759,4191.281949,4187.179385
17,0,4207.179384,4230.256307,4195.384513,4237.948614,4210.769128,4198.974256,4201.538359,4197.948615,4199.487077,4187.692205,4190.256308,4180.512718,4200.512718,4198.974256
18,0,4220.512717,4239.487076,4203.589641,4248.717845,4203.589641,4197.948615,4202.051179,4202.564,4203.589641,4200.512718,4200.512718,4186.153744,4211.281948,4210.256307
19,0,4227.692204,4239.999896,4204.615282,4251.281947,4201.538359,4198.974256,4202.051179,4205.128102,4202.564,4202.564,4206.153743,4189.230667,4217.948615,4215.384512
20,0,4223.07682,4233.33323,4205.128102,4246.153742,4202.564,4199.487077,4203.07682,4202.051179,4199.999897,4199.487077,4204.102461,4191.794769,4217.435794,4216.922974
21,0,4216.410153,4229.743486,4207.692205,4248.717845,4205.640923,4198.461436,4204.102461,4201.025538,4200.512718,4202.051179,4200.512718,4190.769128,4214.871692,4213.33323
22,0,4215.384512,4226.666563,4205.640923,4248.717845,4216.410153,4198.974256,4204.615282,4205.128102,4203.07682,4201.025538,4197.948615,4187.179385,4208.205025,4205.640923
23,0,4213.33323,4218.461435,4201.538359,4241.538358,4221.538358,4199.999897,4204.615282,4204.615282,4202.564,4195.897333,4195.897333,4185.128103,4201.538359,4199.999897
24,0,4210.769128,4214.358871,4197.948615,4242.051178,4210.769128,4196.922974,4201.538359,4201.025538,4202.051179,4196.410154,4196.922974,4184.102462,4202.564,4198.461436
25,0,4213.846051,4219.487076,4197.435795,4247.179383,4201.538359,4196.410154,4202.051179,4202.051179,4203.589641,4194.358872,4198.974256,4184.102462,4205.640923,4199.999897
26,0,4214.358871,4217.948615,4200.512718,4248.717845,4198.974256,4198.974256,4203.589641,4202.051179,4202.051179,4189.230667,4199.487077,4184.615282,4203.589641,4199.999897
27,0,4211.281948,4215.897333,4199.999897,4248.205024,4195.384513,4194.358872,4202.564,4199.999897,4200.512718,4191.794769,4196.410154,4184.615282,4199.999897,4199.999897
28,0,4219.487076,4227.179384,4200.512718,4250.769127,4207.692205,4197.435795,4205.640923,4207.692205,4205.640923,4202.051179,4199.487077,4188.205026,4207.692205,4205.640923
29,0,4231.281948,4238.974255,4208.717846,4251.794768,4228.205025,4210.256307,4215.384512,4216.410153,4215.384512,4211.794769,4205.640923,4192.30759,4218.461435,4213.846051
30,0,4229.743486,4237.948614,4213.33323,4249.743486,4227.179384,4211.281948,4216.922974,4213.33323,4217.435794,4215.897333,4206.153743,4191.281949,4218.974256,4218.461435
31,0,4227.179384,4232.820409,4210.769128,4253.84605,4210.256307,4201.538359,4205.640923,4203.07682,4208.205025,4208.205025,4202.564,4187.692205,4213.846051,4219.487076
32,0,4229.743486,4233.33323,4213.33323,4260.512716,4214.871692,4200.512718,4201.025538,4200.512718,4201.538359,4197.948615,4202.564,4187.179385,4215.897333,4219.487076
33,0,4225.640922,4235.384512,4213.846051,4258.461434,4230.256307,4204.102461,4206.153743,4204.102461,4204.102461,4200.512718,4204.615282,4188.717846,4219.487076,4218.461435
34,0,4216.922974,4230.769127,4204.102461,4250.256306,4219.487076,4202.564,4205.128102,4203.07682,4204.102461,4199.487077,4199.487077,4186.666564,4211.794769,4212.307589
35,0,4212.307589,4220.512717,4196.410154,4244.10246,4205.128102,4199.999897,4198.461436,4198.974256,4200.512718,4192.82041,4195.384513,4183.076821,4207.692205,4202.051179
36,0,4211.281948,4217.435794,4199.487077,4243.58964,4213.846051,4200.512718,4199.999897,4196.410154,4202.051179,4195.897333,4200.512718,4182.05118,4211.281948,4198.974256
37,0,4207.692205,4219.487076,4199.999897,4247.692204,4223.07682,4203.589641,4205.128102,4200.512718,4203.589641,4202.564,4201.538359,4179.487077,4208.205025,4201.538359
38,0,4201.538359,4213.846051,4191.281949,4243.58964,4217.435794,4202.564,4202.564,4200.512718,4201.025538,4200.512718,4189.743487,4172.30759,4199.487077,4194.871692
39,0,4197.948615,4209.230666,4185.640923,4232.820409,4211.794769,4197.948615,4199.487077,4191.281949,4198.461436,4188.717846,4183.076821,4166.666565,4196.922974,4190.256308
40,0,4201.538359,4213.846051,4192.82041,4237.435794,4217.948615,4199.487077,4201.538359,4189.230667,4197.435795,4183.589641,4191.281949,4172.820411,4200.512718,4197.948615
41,0,4209.743487,4218.461435,4201.538359,4249.230665,4223.58964,4204.102461,4203.07682,4196.922974,4198.461436,4196.922974,4200.512718,4183.076821,4207.692205,4206.666564
42,0,4214.358871,4214.871692,4199.999897,4254.35887,4220.512717,4203.07682,4201.538359,4199.999897,4202.051179,4202.564,4195.897333,4183.589641,4214.358871,4210.256307
43,0,4213.846051,4215.897333,4201.538359,4255.897332,4217.948615,4200.512718,4199.487077,4197.435795,4200.512718,4188.205026,4190.769128,4181.025539,4210.769128,4211.281948
44,0,4219.487076,4230.256307,4209.743487,4253.333229,4223.58964,4200.512718,4199.487077,4196.922974,4196.410154,4188.205026,4196.922974,4182.564,4216.922974,4215.384512
45,0,4222.563999,4229.743486,4208.717846,4246.153742,4231.794768,4201.025538,4201.025538,4198.461436,4198.461436,4201.025538,4201.538359,4186.153744,4218.461435,4213.846051
46,0,4210.256307,4214.871692,4201.538359,4246.153742,4229.230666,4201.025538,4201.025538,4198.974256,4203.07682,4198.461436,4197.435795,4185.640923,4201.025538,4201.538359
47,0,4202.051179,4215.897333,4199.487077,4248.205024,4219.487076,4201.538359,4199.487077,4198.461436,4198.461436,4194.358872,4196.410154,4182.564,4202.051179,4198.461436
48,0,4202.051179,4218.974256,4198.461436,4243.58964,4222.563999,4202.564,4199.999897,4198.974256,4197.948615,4201.538359,4200.512718,4182.05118,4219.999897,4205.128102
49,0,4191.794769,4208.205025,4193.846051,4237.435794,4230.256307,4203.589641,4202.051179,4204.615282,4211.794769,4212.82041,4203.589641,4183.589641,4227.179384,4199.487077
50,0,4179.999898,4194.358872,4186.153744,4225.128102,4225.128102,4202.564,4202.564,4205.128102,4213.846051,4215.384512,4204.102461,4177.948616,4225.640922,4187.692205
51,0,4182.05118,4186.153744,4184.102462,4216.922974,4211.794769,4202.051179,4200.512718,4201.025538,4202.051179,4206.153743,4201.538359,4169.230667,4222.051179,4185.128103
52,0,4185.128103,4189.230667,4192.30759,4225.128102,4208.717846,4202.051179,4202.051179,4203.07682,4205.640923,4201.025538,4199.999897,4171.281949,4215.384512,4186.666564
53,0,4183.076821,4202.051179,4198.974256,4232.820409,4217.435794,4204.615282,4204.615282,4204.102461,4213.846051,4211.794769,4205.128102,4178.974257,4219.487076,4190.769128
54,0,4189.743487,4203.07682,4197.948615,4233.33323,4231.794768,4208.717846,4203.589641,4203.07682,4206.153743,4218.974256,4210.769128,4184.615282,4229.743486,4199.487077
55,0,4201.538359,4199.487077,4200.512718,4234.871691,4242.563999,4208.717846,4203.07682,4203.07682,4202.051179,4213.846051,4213.846051,4186.153744,4230.769127,4203.07682
56,0,4204.102461,4208.205025,4204.102461,4237.948614,4228.717845,4202.564,4202.564,4202.564,4210.769128,4211.794769,4214.871692,4184.615282,4230.769127,4203.07682
57,0,4200.512718,4212.82041,4203.07682,4236.922973,4214.358871,4199.487077,4201.025538,4205.128102,4215.384512,4214.871692,4213.846051,4183.589641,4232.820409,4204.615282
58,0,4200.512718,4206.666564,4201.025538,4233.84605,4225.640922,4204.102461,4202.051179,4213.33323,4215.897333,4215.897333,4214.871692,4185.128103,4234.358871,4205.128102
59,0,4200.512718,4202.051179,4199.999897,4230.769127,4237.435794,4206.153743,4204.615282,4215.384512,4215.384512,4216.410153,4216.410153,4184.102462,4234.871691,4204.102461
60,0,4196.922974,4204.615282,4197.948615,4228.205025,4231.794768,4204.615282,4202.564,4211.281948,4215.384512,4216.410153,4216.922974,4182.05118,4234.871691,4204.615282
61,0,4198.974256,4208.205025,4196.922974,4231.281948,4228.205025,4205.128102,4201.538359,4214.871692,4216.922974,4216.410153,4213.33323,4179.999898,4232.307589,4203.07682
62,0,4198.974256,4205.640923,4198.974256,4231.281948,4230.769127,4204.615282,4210.256307,4216.410153,4214.358871,4216.410153,4206.666564,4182.05118,4228.205025,4199.999897
63,0,4191.794769,4201.025538,4199.487077,4223.58964,4222.563999,4201.538359,4214.358871,4207.179384,4207.692205,4209.743487,4202.564,4184.615282,4226.153743,4199.999897
64,0,4186.666564,4198.974256,4190.769128,4216.922974,4214.358871,4199.487077,4205.128102,4200.512718,4202.564,4201.538359,4203.07682,4179.999898,4225.128102,4196.922974
65,0,4188.717846,4198.461436,4182.564,4215.384512,4217.435794,4200.512718,4198.974256,4201.538359,4202.564,4202.051179,4202.051179,4172.30759,4224.102461,4189.230667
66,0,4194.358872,4198.974256,4188.717846,4214.358871,4219.487076,4199.487077,4199.999897,4201.025538,4206.666564,4205.128102,4202.051179,4176.922975,4227.179384,4193.333231
67,0,4201.025538,4206.153743,4200.512718,4215.897333,4218.461435,4200.512718,4199.487077,4199.999897,4210.769128,4205.128102,4210.256307,4186.153744,4231.794768,4208.717846
68,0,4207.179384,4216.410153,4204.615282,4222.051179,4220.512717,4203.589641,4198.974256,4208.205025,4213.846051,4212.82041,4217.948615,4188.717846,4234.871691,4218.461435
69,0,4207.692205,4218.461435,4204.102461,4224.102461,4228.717845,4204.615282,4202.564,4212.82041,4214.358871,4219.487076,4213.846051,4188.717846,4232.307589,4213.846051
70,0,4203.07682,4212.82041,4202.051179,4217.948615,4230.769127,4202.564,4202.564,4205.128102,4209.743487,4207.692205,4209.743487,4187.179385,4226.666563,4204.615282
71,0,4196.410154,4211.281948,4201.538359,4217.948615,4218.974256,4203.07682,4202.564,4201.538359,4208.205025,4197.948615,4212.82041,4184.615282,4224.102461,4201.025538
72,0,4191.794769,4213.33323,4199.487077,4223.58964,4213.846051,4207.179384,4203.589641,4205.128102,4210.256307,4206.666564,4208.717846,4183.076821,4221.538358,4198.974256
73,0,4194.871692,4210.256307,4195.897333,4222.563999,4225.640922,4210.256307,4204.102461,4205.128102,4213.33323,4215.384512,4200.512718,4181.538359,4217.435794,4193.333231
74,0,4198.461436,4204.102461,4198.461436,4221.538358,4230.256307,4209.743487,4209.743487,4204.615282,4215.897333,4214.358871,4201.538359,4182.564,4217.948615,4195.897333
75,0,4198.974256,4202.564,4201.025538,4227.692204,4222.563999,4205.640923,4211.794769,4204.615282,4210.256307,4210.256307,4204.615282,4182.564,4219.487076,4197.948615
76,0,4201.025538,4203.589641,4197.948615,4234.871691,4218.461435,4203.07682,4205.640923,4201.025538,4201.538359,4201.538359,4201.538359,4176.922975,4216.922974,4191.794769
77,0,4203.589641,4201.538359,4197.948615,4237.948614,4217.435794,4201.538359,4201.538359,4199.999897,4206.153743,4197.435795,4198.974256,4175.897334,4218.461435,4190.769128
78,0,4201.025538,4204.102461,4201.025538,4242.051178,4217.948615,4199.999897,4201.538359,4202.051179,4215.384512,4207.179384,4202.564,4181.538359,4227.692204,4196.922974
79,0,4205.128102,4213.846051,4202.564,4245.128101,4221.025538,4200.512718,4203.07682,4204.615282,4214.358871,4216.922974,4210.256307,4185.640923,4233.84605,4203.07682
80,0,4217.435794,4219.999897,4206.666564,4246.153742,4222.563999,4207.692205,4207.179384,4211.794769,4213.846051,4220.512717,4218.461435,4188.205026,4234.871691,4208.717846
81,0,4217.435794,4216.922974,4208.717846,4247.179383,4222.563999,4211.794769,4211.281948,4215.897333,4218.461435,4215.384512,4218.461435,4188.205026,4235.384512,4208.205025
82,0,4205.640923,4216.922974,4203.07682,4245.640922,4220.512717,4205.128102,4209.743487,4208.205025,4214.871692,4204.615282,4210.769128,4184.615282,4230.256307,4196.922974
83,0,4201.025538,4218.461435,4200.512718,4245.128101,4217.948615,4206.153743,4210.256307,4201.538359,4206.666564,4205.640923,4201.538359,4182.564,4219.999897,4191.281949
84,0,4203.589641,4214.871692,4202.564,4250.769127,4217.948615,4216.410153,4213.846051,4205.128102,4207.179384,4210.769128,4199.999897,4183.076821,4218.974256,4195.384513
85,0,4207.692205,4218.974256,4203.589641,4258.974255,4217.948615,4218.974256,4214.358871,4212.307589,4216.410153,4206.153743,4209.230666,4185.640923,4226.666563,4200.512718
86,0,4212.82041,4229.743486,4206.666564,4264.61528,4216.922974,4213.33323,4213.33323,4212.307589,4214.871692,4202.051179,4212.307589,4187.179385,4231.281948,4204.615282
87,0,4212.82041,4229.230666,4206.666564,4264.10246,4217.948615,4211.794769,4211.281948,4204.102461,4202.564,4203.589641,4204.102461,4183.589641,4228.717845,4205.128102
88,0,4211.281948,4218.974256,4203.589641,4257.435793,4219.999897,4214.358871,4207.692205,4201.025538,4199.999897,4201.025538,4199.487077,4182.05118,4221.025538,4203.07682
89,0,4213.846051,4220.512717,4209.230666,4252.307588,4217.948615,4214.871692,4209.230666,4203.589641,4203.589641,4200.512718,4199.487077,4184.102462,4216.922974,4199.999897
90,0,4214.358871,4229.230666,4215.384512,4250.256306,4216.922974,4214.358871,4212.82041,4204.102461,4206.153743,4201.025538,4203.589641,4184.102462,4222.051179,4201.538359
91,0,4215.897333,4231.794768,4215.897333,4251.281947,4223.07682,4214.871692,4210.769128,4206.666564,4211.281948,4201.025538,4212.82041,4187.692205,4234.358871,4210.769128
92,0,4223.07682,4231.281948,4216.922974,4255.897332,4232.820409,4217.435794,4209.743487,4215.384512,4218.461435,4210.769128,4220.512717,4197.435795,4243.58964,4217.948615
93,0,4224.615281,4234.871691,4219.999897,4263.076819,4233.33323,4215.897333,4213.846051,4218.974256,4220.512717,4222.051179,4220.512717,4199.999897,4243.58964,4216.922974
94,0,4218.974256,4233.84605,4219.487076,4264.61528,4226.153743,4214.871692,4215.384512,4213.33323,4216.410153,4222.563999,4216.410153,4192.30759,4235.384512,4212.82041
95,0,4207.179384,4215.384512,4214.358871,4251.281947,4219.999897,4212.82041,4213.33323,4211.794769,4211.794769,4212.307589,4204.615282,4186.666564,4219.487076,4199.999897
96,0,4196.922974,4203.07682,4205.128102,4229.743486,4214.358871,4206.666564,4208.717846,4211.794769,4213.33323,4207.692205,4200.512718,4183.589641,4214.358871,4186.666564
97,0,4198.974256,4207.692205,4198.974256,4219.487076,4214.358871,4200.512718,4202.564,4205.128102,4214.871692,4212.307589,4211.281948,4181.025539,4227.179384,4194.871692
98,0,4199.487077,4206.153743,4198.461436,4225.640922,4215.897333,4199.487077,4201.538359,4199.999897,4207.179384,4209.230666,4211.794769,4179.487077,4235.384512,4198.974256
99,0,4188.205026,4190.256308,4199.487077,4237.948614,4215.897333,4206.666564,4210.769128,4202.051179,4199.487077,4197.948615,4204.615282,4181.538359,4231.281948,4188.205026
100,0,4188.205026,4185.128103,4198.974256,4245.640922,4219.487076,4216.410153,4215.897333,4204.102461,4203.07682,4196.410154,4209.743487,4185.640923,4230.769127,4190.256308
101,0,4198.461436,4192.82041,4200.512718,4248.205024,4218.974256,4216.922974,4209.743487,4202.051179,4210.256307,4206.666564,4213.33323,4183.589641,4235.384512,4201.538359
102,0,4202.564,4199.999897,4207.179384,4252.307588,4212.307589,4212.82041,4206.153743,4204.615282,4211.794769,4212.82041,4213.846051,4182.564,4238.461435,4206.153743
103,0,4213.33323,4205.640923,4217.948615,4263.076819,4221.538358,4215.897333,4214.358871,4215.384512,4221.538358,4222.563999,4229.743486,4196.410154,4252.820409,4216.922974
104,0,4222.051179,4205.640923,4220.512717,4265.128101,4232.307589,4218.461435,4219.487076,4223.58964,4234.871691,4235.384512,4239.487076,4206.666564,4263.076819,4224.102461
105,0,4214.358871,4199.999897,4213.846051,4261.025537,4216.922974,4211.794769,4214.871692,4221.025538,4228.205025,4233.33323,4231.281948,4200.512718,4254.871691,4216.922974
106,0,4212.82041,4202.051179,4215.897333,4267.692203,4205.640923,4211.281948,4213.33323,4216.922974,4218.461435,4229.230666,4229.743486,4199.999897,4247.692204,4217.948615
107,0,4215.384512,4203.07682,4217.948615,4271.281947,4217.948615,4213.33323,4213.33323,4217.435794,4223.58964,4233.84605,4230.256307,4202.564,4251.794768,4219.487076
108,0,4204.615282,4192.82041,4207.179384,4265.640921,4221.025538,4210.256307,4209.230666,4215.897333,4224.102461,4231.794768,4217.435794,4189.230667,4248.205024,4205.128102
109,0,4194.871692,4185.128103,4196.922974,4259.487075,4210.769128,4209.743487,4210.256307,4213.33323,4215.384512,4217.948615,4209.230666,4178.974257,4233.84605,4193.846051
110,0,4198.974256,4193.846051,4198.974256,4261.538357,4213.33323,4215.897333,4215.897333,4215.384512,4216.922974,4214.871692,4214.871692,4182.564,4235.384512,4196.922974
111,0,4206.153743,4202.051179,4208.205025,4272.307588,4220.512717,4217.948615,4218.461435,4215.384512,4222.563999,4219.999897,4216.410153,4185.640923,4248.205024,4204.102461
112,0,4210.769128,4200.512718,4212.82041,4278.461434,4215.897333,4215.897333,4216.922974,4214.871692,4217.435794,4215.897333,4219.487076,4189.230667,4248.205024,4208.205025
113,0,4215.897333,4200.512718,4214.871692,4277.435793,4212.307589,4216.922974,4217.435794,4215.384512,4214.358871,4214.358871,4228.205025,4199.999897,4246.153742,4214.871692
114,0,4216.922974,4204.615282,4217.948615,4277.948613,4213.846051,4216.922974,4219.487076,4210.769128,4215.897333,4214.871692,4223.58964,4199.487077,4250.769127,4217.948615
115,0,4207.179384,4204.102461,4214.871692,4279.999895,4217.435794,4216.410153,4218.974256,4206.666564,4216.410153,4213.846051,4213.33323,4186.153744,4249.230665,4214.358871
116,0,4202.051179,4201.538359,4206.666564,4278.974254,4216.922974,4216.922974,4217.435794,4215.897333,4222.051179,4224.102461,4221.025538,4187.692205,4247.692204,4214.358871
117,0,4212.82041,4203.07682,4207.692205,4278.974254,4214.358871,4217.435794,4218.461435,4229.230666,4231.281948,4236.410153,4236.410153,4201.025538,4258.461434,4216.410153
118,0,4217.948615,4201.538359,4216.922974,4277.948613,4213.846051,4217.948615,4220.512717,4232.820409,4233.33323,4234.871691,4236.922973,4204.102461,4264.10246,4220.512717
119,0,4212.307589,4198.974256,4218.461435,4272.307588,4217.435794,4217.435794,4219.999897,4228.205025,4230.256307,4233.33323,4232.820409,4201.025538,4259.487075,4225.128102
120,0,4216.410153,4196.410154,4218.974256,4268.717844,4218.974256,4217.435794,4218.461435,4222.051179,4229.230666,4233.84605,4237.435794,4206.666564,4258.461434,4225.128102
121,0,4216.922974,4191.281949,4218.974256,4264.10246,4214.358871,4216.922974,4217.435794,4217.435794,4223.58964,4222.563999,4232.820409,4203.589641,4250.256306,4218.974256
122,0,4203.589641,4182.564,4210.256307,4258.461434,4212.307589,4215.897333,4217.435794,4215.384512,4217.948615,4214.871692,4216.922974,4189.230667,4235.384512,4209.230666
123,0,4202.564,4184.615282,4208.205025,4260.512716,4217.435794,4216.922974,4218.461435,4215.384512,4219.487076,4219.999897,4213.33323,4188.717846,4236.922973,4207.179384
124,0,4212.307589,4191.281949,4216.922974,4266.153742,4219.999897,4217.948615,4218.461435,4214.871692,4218.974256,4218.974256,4218.461435,4194.871692,4244.10246,4211.281948
125,0,4214.358871,4190.256308,4218.974256,4267.179383,4216.410153,4215.897333,4217.435794,4212.82041,4215.384512,4213.33323,4215.897333,4191.281949,4240.512717,4214.358871
126,0,4214.871692,4193.333231,4217.435794,4268.205024,4213.33323,4215.384512,4217.435794,4214.358871,4215.384512,4213.846051,4213.846051,4189.743487,4242.563999,4216.410153
127,0,4216.922974,4193.846051,4219.487076,4265.128101,4216.410153,4216.922974,4218.461435,4215.384512,4217.948615,4214.871692,4216.410153,4192.30759,4247.692204,4218.461435
128,0,4215.384512,4188.205026,4219.487076,4256.410152,4216.922974,4216.922974,4217.435794,4214.871692,4218.461435,4214.358871,4216.410153,4193.846051,4245.128101,4217.948615
0,0,4216.922974,4190.769128,4219.487076,4255.384511,4213.846051,4217.948615,4217.435794,4212.82041,4217.435794,4215.897333,4215.897333,4196.410154,4245.128101,4217.435794
1,0,4218.974256,4196.410154,4220.512717,4257.948614,4216.922974,4219.487076,4218.974256,4216.922974,4217.948615,4213.846051,4219.999897,4201.025538,4249.230665,4221.025538
2,0,4217.435794,4191.281949,4217.435794,4254.35887,4219.487076,4217.435794,4218.461435,4225.128102,4223.58964,4215.384512,4225.128102,4201.538359,4248.717845,4222.051179
3,0,4212.82041,4185.640923,4214.871692,4256.922973,4216.410153,4215.384512,4216.410153,4224.615281,4228.205025,4227.179384,4227.179384,4196.410154,4248.205024,4218.461435
4,0,4205.128102,4187.692205,4211.281948,4265.640921,4213.33323,4217.948615,4215.384512,4216.922974,4223.07682,4230.256307,4221.025538,4188.205026,4243.076819,4210.769128
5,0,4199.487077,4183.589641,4203.589641,4262.563998,4208.205025,4214.871692,4214.358871,4213.33323,4215.384512,4214.871692,4209.230666,4183.589641,4233.33323,4203.589641
6,0,4196.922974,4180.512718,4197.435795,4255.897332,4201.025538,4205.640923,4213.33323,4211.794769,4213.846051,4202.051179,4199.999897,4183.589641,4226.666563,4197.435795
7,0,4198.461436,4184.102462,4199.999897,4262.051178,4205.128102,4206.153743,4213.846051,4204.615282,4212.82041,4199.999897,4201.025538,4182.564,4227.692204,4198.974256
8,0,4204.102461,4184.102462,4210.256307,4271.281947,4216.410153,4214.358871,4217.435794,4204.615282,4213.33323,4201.538359,4210.256307,4186.153744,4231.794768,4207.692205
9,0,4207.692205,4182.564,4216.922974,4278.974254,4213.33323,4218.974256,4221.538358,4213.33323,4215.897333,4203.07682,4208.717846,4191.794769,4230.769127,4209.743487
10,0,4208.205025,4189.743487,4217.948615,4284.102459,4203.07682,4213.846051,4219.487076,4215.384512,4215.384512,4199.487077,4201.538359,4189.230667,4231.794768,4207.692205
11,0,4201.025538,4179.999898,4215.384512,4275.384511,4198.974256,4204.615282,4215.897333,4214.358871,4215.897333,4198.461436,4206.153743,4188.205026,4231.281948,4205.640923
12,0,4189.743487,4155.897334,4214.358871,4263.589639,4200.512718,4206.666564,4216.410153,4217.435794,4222.051179,4209.743487,4212.82041,4194.358872,4222.051179,4201.025538
13,0,4196.922974,4169.743488,4216.922974,4273.846049,4202.564,4211.794769,4217.435794,4219.999897,4224.615281,4221.025538,4214.358871,4200.512718,4223.07682,4204.615282
14,0,4223.07682,4209.743487,4221.025538,4291.281946,4203.589641,4207.179384,4214.871692,4218.461435,4221.538358,4218.461435,4213.846051,4202.051179,4234.871691,4219.487076
15,0,4234.871691,4222.563999,4218.974256,4288.205023,4200.512718,4198.974256,4211.281948,4213.846051,4217.435794,4206.153743,4210.769128,4201.025538,4235.384512,4227.179384
16,0,4231.794768,4217.435794,4213.846051,4278.461434,4197.435795,4202.051179,4211.281948,4207.692205,4213.846051,4198.461436,4202.564,4198.461436,4226.153743,4226.153743
17,0,4234.358871,4222.051179,4214.871692,4285.1281,4200.512718,4209.743487,4215.897333,4211.281948,4214.871692,4201.025538,4201.025538,4196.922974,4227.179384,4230.769127
18,0,4235.384512,4222.051179,4217.435794,4290.769126,4202.564,4211.281948,4217.948615,4217.435794,4217.948615,4203.589641,4209.743487,4200.512718,4231.794768,4231.281948
19,0,4229.743486,4214.358871,4217.435794,4281.538357,4200.512718,4211.281948,4214.871692,4213.33323,4215.384512,4201.025538,4210.256307,4201.538359,4229.230666,4223.07682
20,0,4230.256307,4214.358871,4216.410153,4274.87169,4199.999897,4210.769128,4214.871692,4213.846051,4214.871692,4203.589641,4205.640923,4197.948615,4227.179384,4223.58964
21,0,4234.871691,4219.487076,4218.974256,4282.051177,4201.538359,4208.205025,4214.871692,4216.410153,4218.974256,4198.974256,4208.205025,4199.999897,4232.307589,4232.307589
22,0,4231.794768,4213.33323,4219.487076,4284.102459,4202.051179,4202.051179,4211.281948,4205.640923,4212.82041,4184.102462,4207.692205,4202.051179,4230.256307,4226.153743
23,0,4227.179384,4206.153743,4217.435794,4280.512716,4203.589641,4201.538359,4211.794769,4201.538359,4205.128102,4189.230667,4198.974256,4199.487077,4217.435794,4215.384512
24,0,4232.307589,4215.897333,4223.07682,4288.205023,4201.538359,4208.717846,4217.948615,4212.82041,4213.33323,4205.128102,4199.999897,4199.487077,4221.538358,4223.58964
25,0,4234.358871,4223.07682,4229.230666,4289.743485,4199.999897,4214.358871,4219.999897,4215.897333,4218.974256,4203.589641,4205.128102,4202.051179,4233.33323,4231.794768
26,0,4230.769127,4217.435794,4229.230666,4280.512716,4210.256307,4216.922974,4216.922974,4213.846051,4216.410153,4204.615282,4206.666564,4203.07682,4230.256307,4227.692204
27,0,4232.307589,4216.922974,4228.205025,4279.487075,4215.897333,4215.384512,4217.948615,4225.128102,4225.640922,4218.461435,4217.435794,4204.102461,4229.743486,4230.769127
28,0,4232.820409,4218.974256,4225.128102,4282.563998,4204.615282,4214.871692,4218.974256,4229.743486,4233.84605,4217.435794,4221.025538,4204.102461,4233.84605,4231.794768
29,0,4224.102461,4217.435794,4218.461435,4278.461434,4198.974256,4212.82041,4215.384512,4219.999897,4224.102461,4206.153743,4208.717846,4201.538359,4225.128102,4222.051179
30,0,4214.871692,4213.846051,4214.358871,4271.281947,4204.102461,4203.589641,4212.82041,4212.307589,4214.871692,4203.589641,4196.410154,4195.897333,4214.871692,4210.256307
