title:JTA                                                                             , recorded:03.07.20 14.46.57, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
72,0,4234.871691,4188.717846,4206.153743,4355.897329,4135.897335,4216.922974,4212.307589,4234.871691,4231.281948,4247.692204,4229.743486,4272.820408,4235.384512,4236.410153
73,0,4233.84605,4188.205026,4206.153743,4322.051176,4146.666565,4219.487076,4216.410153,4236.922973,4230.256307,4247.692204,4232.307589,4271.794767,4235.897332,4233.84605
74,0,4228.717845,4181.025539,4204.102461,4285.1281,4155.897334,4205.128102,4205.128102,4218.974256,4229.743486,4212.307589,4218.461435,4254.871691,4228.205025,4221.025538
75,0,4227.179384,4181.025539,4214.871692,4261.538357,4168.717847,4205.640923,4204.615282,4214.358871,4232.820409,4217.435794,4210.256307,4251.281947,4227.692204,4222.051179
76,0,4231.281948,4186.666564,4222.563999,4254.871691,4176.410154,4219.999897,4220.512717,4231.281948,4234.358871,4243.076819,4223.07682,4264.10246,4234.358871,4235.384512
77,0,4233.84605,4187.692205,4217.435794,4268.205024,4171.281949,4220.512717,4223.07682,4235.897332,4230.769127,4237.435794,4230.769127,4266.153742,4236.410153,4233.33323
78,0,4229.743486,4181.025539,4211.794769,4275.897331,4166.666565,4212.82041,4217.435794,4228.205025,4229.743486,4229.230666,4230.256307,4258.974255,4233.33323,4221.025538
79,0,4226.666563,4178.974257,4213.846051,4277.948613,4165.128103,4214.871692,4216.410153,4224.615281,4230.769127,4231.281948,4223.58964,4261.538357,4231.281948,4223.07682
80,0,4233.84605,4192.30759,4215.897333,4307.179382,4159.487078,4220.512717,4215.897333,4222.563999,4230.769127,4221.025538,4222.051179,4266.153742,4235.897332,4235.384512
81,0,4235.897332,4195.897333,4206.153743,4339.999894,4145.128104,4210.769128,4205.128102,4217.435794,4229.230666,4214.358871,4218.461435,4255.384511,4229.230666,4228.205025
82,0,4231.281948,4187.692205,4194.871692,4331.794766,4138.461437,4199.487077,4197.435795,4212.307589,4227.179384,4220.512717,4204.615282,4243.58964,4217.435794,4214.358871
83,0,4231.794768,4192.82041,4211.281948,4291.794767,4159.487078,4206.153743,4205.640923,4213.33323,4227.179384,4217.948615,4205.640923,4250.256306,4223.58964,4222.563999
84,0,4236.410153,4203.589641,4236.922973,4261.025537,4186.153744,4219.999897,4218.974256,4226.666563,4231.794768,4218.461435,4227.692204,4265.128101,4237.435794,4234.871691
85,0,4242.051178,4209.743487,4237.948614,4264.61528,4196.410154,4226.666563,4225.128102,4241.538358,4239.487076,4239.999896,4242.051178,4276.410152,4244.615281,4238.974255
86,0,4248.205024,4213.846051,4231.281948,4283.589639,4201.538359,4235.384512,4232.307589,4251.281947,4239.487076,4255.384511,4245.128101,4281.538357,4247.692204,4244.615281
87,0,4240.512717,4207.179384,4234.358871,4265.128101,4201.025538,4235.897332,4231.794768,4253.333229,4232.820409,4240.512717,4244.615281,4278.974254,4241.538358,4240.512717
88,0,4231.794768,4198.461436,4236.410153,4237.435794,4190.256308,4218.461435,4219.487076,4246.666563,4231.281948,4225.640922,4237.948614,4277.435793,4232.820409,4231.281948
89,0,4234.358871,4203.07682,4227.692204,4262.563998,4183.589641,4210.256307,4213.846051,4237.948614,4234.871691,4234.871691,4232.820409,4277.948613,4234.358871,4231.281948
98,0,4221.025538,4189.743487,4209.743487,4284.102459,4173.333231,4214.358871,4210.769128,4214.871692,4229.230666,4220.512717,4211.281948,4250.256306,4219.999897,4219.487076
99,0,4236.922973,4205.640923,4228.205025,4298.461433,4187.179385,4221.538358,4216.922974,4232.820409,4231.794768,4225.640922,4225.640922,4264.61528,4234.358871,4233.84605
100,0,4237.948614,4207.179384,4232.307589,4305.64092,4184.615282,4218.461435,4216.922974,4236.922973,4228.717845,4224.615281,4238.461435,4275.897331,4234.871691,4235.384512
101,0,4232.307589,4200.512718,4219.487076,4306.666561,4166.153744,4213.33323,4209.743487,4230.256307,4228.717845,4219.487076,4233.84605,4270.256306,4227.692204,4229.230666
102,0,4232.307589,4202.051179,4213.846051,4309.743484,4168.717847,4215.897333,4213.33323,4235.897332,4235.897332,4230.256307,4227.692204,4268.717844,4230.256307,4229.743486
103,0,4234.358871,4203.589641,4218.974256,4309.230664,4184.615282,4218.974256,4218.974256,4242.563999,4231.794768,4239.487076,4234.358871,4276.410152,4236.410153,4233.84605
104,0,4232.307589,4198.974256,4219.999897,4294.358869,4179.999898,4214.358871,4209.743487,4235.384512,4221.538358,4225.640922,4234.358871,4271.281947,4230.256307,4230.769127
105,0,4226.153743,4195.897333,4212.82041,4291.281946,4162.564001,4207.179384,4204.102461,4220.512717,4225.128102,4211.794769,4217.948615,4258.974255,4217.435794,4223.58964
106,0,4228.717845,4197.948615,4216.410153,4299.487074,4168.205026,4208.205025,4212.82041,4218.974256,4233.84605,4218.461435,4211.794769,4259.999896,4222.051179,4227.692204
107,0,4243.58964,4200.512718,4229.230666,4286.666562,4193.333231,4215.897333,4217.948615,4236.410153,4232.820409,4241.025537,4230.256307,4274.35887,4241.025537,4243.076819
108,0,4250.769127,4208.205025,4236.922973,4277.435793,4206.666564,4227.179384,4223.07682,4250.256306,4232.820409,4243.58964,4247.692204,4285.1281,4249.743486,4250.769127
109,0,4251.281947,4216.922974,4235.384512,4295.38451,4198.461436,4233.84605,4230.769127,4250.769127,4236.410153,4219.999897,4250.256306,4287.692203,4245.128101,4246.666563
110,0,4252.820409,4210.769128,4233.84605,4301.025536,4186.153744,4226.153743,4225.128102,4248.205024,4232.307589,4216.922974,4249.743486,4284.102459,4239.487076,4243.58964
111,0,4244.615281,4199.999897,4232.307589,4274.87169,4182.564,4214.871692,4213.33323,4247.179383,4227.692204,4235.384512,4241.538358,4276.922972,4234.358871,4237.435794
112,0,4228.717845,4196.410154,4228.717845,4248.717845,4187.692205,4213.33323,4212.82041,4243.076819,4230.769127,4240.512717,4229.743486,4268.717844,4229.230666,4229.230666
113,0,4234.358871,4201.538359,4229.743486,4262.051178,4197.948615,4222.563999,4221.538358,4243.58964,4233.33323,4228.717845,4235.384512,4271.281947,4234.871691,4237.435794
114,0,4250.256306,4208.717846,4234.358871,4290.256305,4202.564,4234.358871,4233.33323,4251.794768,4232.820409,4233.33323,4250.769127,4282.563998,4245.640922,4248.205024
115,0,4242.051178,4206.666564,4236.922973,4257.435793,4200.512718,4233.84605,4234.358871,4254.35887,4230.256307,4239.487076,4250.256306,4281.538357,4242.051178,4238.461435
116,0,4218.974256,4196.410154,4237.948614,4197.435795,4204.615282,4219.487076,4218.974256,4240.512717,4230.256307,4221.025538,4233.84605,4267.692203,4230.256307,4229.230666
117,0,4213.846051,4193.846051,4229.743486,4214.358871,4202.564,4212.307589,4211.281948,4222.051179,4230.769127,4217.948615,4218.974256,4254.871691,4229.743486,4228.205025
118,0,4230.256307,4201.025538,4219.487076,4272.820408,4187.692205,4216.922974,4216.410153,4223.58964,4230.256307,4236.410153,4214.871692,4253.84605,4232.820409,4225.640922
119,0,4231.281948,4202.051179,4219.487076,4273.846049,4185.128103,4214.871692,4216.410153,4230.769127,4229.743486,4233.33323,4217.948615,4257.948614,4229.230666,4223.07682
120,0,4221.538358,4199.999897,4229.230666,4240.512717,4196.922974,4214.358871,4213.33323,4223.07682,4232.820409,4214.871692,4218.461435,4254.871691,4232.307589,4229.230666
121,0,4226.666563,4203.07682,4233.84605,4235.384512,4203.589641,4221.025538,4215.384512,4219.999897,4234.358871,4216.922974,4220.512717,4252.820409,4234.871691,4232.307589
122,0,4227.692204,4199.487077,4215.897333,4265.128101,4192.30759,4215.384512,4213.846051,4224.102461,4224.102461,4220.512717,4217.435794,4251.794768,4223.07682,4221.538358
123,0,4214.871692,4191.794769,4213.846051,4234.358871,4188.205026,4207.179384,4206.666564,4214.871692,4215.897333,4212.307589,4207.179384,4246.153742,4213.846051,4213.33323
124,0,4213.846051,4194.871692,4265.128101,4059.48708,4243.076819,4210.769128,4206.666564,4203.589641,4223.58964,4212.82041,4203.589641,4244.10246,4220.512717,4218.461435
125,0,4215.897333,4199.487077,4312.820407,3871.281957,4327.692202,4207.179384,4206.153743,4198.461436,4226.153743,4211.794769,4197.948615,4239.487076,4222.563999,4215.897333
126,0,4208.205025,4194.871692,4315.89733,3809.743497,4363.076816,4198.461436,4200.512718,4185.128103,4217.948615,4207.692205,4183.076821,4226.666563,4213.33323,4205.640923
127,0,4212.307589,4194.871692,4320.512715,3791.281959,4372.307585,4199.999897,4199.999897,4178.974257,4219.999897,4215.384512,4179.999898,4225.640922,4214.358871,4213.33323
128,0,4216.410153,4199.999897,4336.41015,3755.384524,4397.94861,4199.999897,4198.461436,4181.538359,4224.102461,4216.922974,4186.666564,4234.358871,4219.999897,4221.025538
0,0,4206.153743,4197.948615,4330.769125,3761.53837,4402.051174,4196.410154,4188.717846,4173.333231,4218.974256,4203.07682,4184.615282,4232.820409,4217.435794,4213.846051
1,0,4203.589641,4196.410154,4319.999894,3786.153754,4382.563995,4195.897333,4185.640923,4169.230667,4219.487076,4202.051179,4179.487077,4226.153743,4218.974256,4212.82041
2,0,4204.102461,4198.974256,4318.974253,3781.538369,4381.538354,4191.281949,4187.692205,4168.205026,4219.999897,4206.666564,4172.820411,4221.538358,4214.358871,4212.307589
3,0,4202.051179,4198.461436,4312.820407,3792.82042,4388.717841,4189.743487,4183.589641,4157.948616,4215.897333,4192.30759,4164.615283,4215.897333,4204.102461,4207.179384
4,0,4207.179384,4197.948615,4307.692202,3813.33324,4387.17938,4198.974256,4187.692205,4155.384514,4222.051179,4184.102462,4165.640924,4213.33323,4207.179384,4209.743487
5,0,4215.897333,4206.153743,4314.358869,3812.82042,4391.794764,4203.589641,4201.025538,4174.358872,4228.205025,4206.153743,4176.410154,4223.58964,4217.435794,4216.410153
6,0,4218.974256,4218.974256,4321.025535,3819.999907,4399.999892,4205.128102,4204.615282,4189.743487,4223.58964,4224.102461,4189.743487,4236.410153,4218.974256,4220.512717
7,0,4216.410153,4218.974256,4314.358869,3835.897342,4387.6922,4203.07682,4198.974256,4183.076821,4216.922974,4209.230666,4191.281949,4233.33323,4216.410153,4218.461435
8,0,4213.33323,4212.82041,4307.179382,3828.205035,4378.461431,4197.435795,4197.435795,4173.333231,4216.922974,4193.333231,4181.025539,4225.128102,4215.384512,4212.82041
9,0,4214.358871,4216.922974,4312.307587,3832.820419,4386.666559,4203.07682,4199.999897,4179.999898,4225.640922,4204.615282,4184.615282,4229.230666,4217.948615,4216.410153
10,0,4220.512717,4223.07682,4312.820407,3871.794777,4387.6922,4214.358871,4200.512718,4191.281949,4229.743486,4220.512717,4199.487077,4236.410153,4223.58964,4225.640922
11,0,4221.025538,4220.512717,4302.563997,3882.051187,4379.487072,4212.82041,4201.025538,4190.769128,4224.102461,4215.897333,4204.102461,4237.948614,4225.128102,4223.58964
12,0,4206.666564,4213.33323,4295.897331,3844.10247,4374.871688,4197.435795,4195.384513,4179.999898,4214.871692,4199.999897,4187.692205,4229.230666,4213.33323,4211.281948
13,0,4196.410154,4208.717846,4296.410151,3827.179394,4370.769124,4189.230667,4184.102462,4167.179385,4214.871692,4192.82041,4170.256308,4215.897333,4206.153743,4207.179384
14,0,4198.974256,4213.33323,4293.333228,3858.461444,4363.076816,4195.384513,4182.05118,4164.615283,4224.615281,4202.051179,4173.333231,4217.435794,4211.281948,4212.82041
15,0,4203.589641,4226.153743,4285.640921,3888.205033,4357.435791,4202.564,4193.333231,4175.384513,4231.281948,4216.922974,4185.640923,4227.692204,4217.948615,4217.435794
16,0,4205.640923,4232.307589,4283.589639,3897.435802,4356.92297,4203.589641,4202.051179,4185.640923,4228.205025,4217.948615,4190.256308,4233.33323,4218.974256,4216.410153
17,0,4205.640923,4231.281948,4284.102459,3906.153751,4357.435791,4204.102461,4202.051179,4192.30759,4223.07682,4216.410153,4194.871692,4238.974255,4218.461435,4216.922974
18,0,4204.615282,4234.358871,4280.512716,3915.89734,4353.333227,4205.640923,4202.051179,4194.871692,4226.666563,4214.871692,4202.051179,4240.512717,4218.974256,4218.461435
19,0,4201.025538,4235.384512,4277.435793,3914.358879,4347.692201,4202.564,4201.538359,4187.692205,4228.205025,4205.640923,4196.922974,4233.84605,4217.948615,4216.922974
20,0,4200.512718,4234.358871,4277.948613,3910.256315,4349.230663,4201.025538,4200.512718,4184.102462,4226.666563,4204.615282,4189.743487,4232.307589,4217.435794,4216.410153
21,0,4210.769128,4242.051178,4284.102459,3914.871699,4356.92297,4209.230666,4203.589641,4193.846051,4230.769127,4217.435794,4198.974256,4243.58964,4218.974256,4219.487076
22,0,4215.897333,4249.230665,4289.230664,3908.717853,4359.999893,4211.281948,4204.102461,4196.922974,4227.692204,4218.974256,4205.128102,4247.692204,4217.948615,4218.974256
23,0,4204.615282,4243.076819,4285.1281,3899.999905,4354.358868,4204.102461,4198.974256,4187.179385,4218.974256,4213.846051,4193.846051,4237.948614,4213.846051,4215.897333
24,0,4202.564,4241.025537,4276.922972,3923.589648,4346.66656,4199.999897,4198.974256,4185.128103,4222.051179,4213.33323,4189.743487,4231.794768,4213.846051,4215.897333
25,0,4215.897333,4248.717845,4277.948613,3950.769134,4346.15374,4201.538359,4201.538359,4187.692205,4230.769127,4205.128102,4199.999897,4234.358871,4218.461435,4218.461435
26,0,4217.435794,4250.769127,4282.051177,3951.794775,4347.179381,4204.102461,4199.487077,4189.743487,4227.179384,4205.640923,4201.538359,4236.922973,4217.948615,4222.051179
27,0,4212.82041,4253.84605,4276.922972,3964.615288,4339.487073,4212.307589,4205.128102,4205.128102,4227.179384,4218.974256,4205.640923,4245.128101,4224.615281,4230.769127
28,0,4219.999897,4258.974255,4268.205024,4002.564005,4327.179381,4221.025538,4217.435794,4219.999897,4234.358871,4222.051179,4222.051179,4262.051178,4235.384512,4236.410153
29,0,4215.897333,4254.871691,4264.61528,4002.051184,4325.64092,4217.948615,4215.384512,4211.281948,4226.153743,4218.461435,4222.051179,4260.512716,4226.666563,4224.615281
30,0,4198.974256,4245.128101,4263.076819,3985.128108,4325.128099,4206.666564,4202.051179,4197.948615,4215.897333,4213.846051,4203.07682,4240.512717,4211.281948,4211.794769
31,0,4203.07682,4250.256306,4261.025537,4002.564005,4314.358869,4199.999897,4197.948615,4198.974256,4222.051179,4210.769128,4197.435795,4234.358871,4213.33323,4213.33323
32,0,4216.922974,4260.512716,4263.589639,4006.153748,4318.974253,4206.153743,4201.025538,4201.025538,4232.307589,4210.769128,4202.564,4244.615281,4216.922974,4216.410153
33,0,4209.743487,4256.410152,4268.717844,3976.92298,4336.41015,4213.33323,4201.538359,4201.025538,4228.205025,4203.589641,4201.538359,4248.205024,4213.33323,4214.871692
34,0,4197.435795,4248.717845,4266.666562,3955.384519,4333.333227,4207.179384,4201.025538,4197.435795,4219.999897,4200.512718,4198.461436,4236.922973,4215.384512,4213.33323
35,0,4198.461436,4246.153742,4263.589639,3959.487083,4328.205022,4203.07682,4202.564,4189.743487,4221.025538,4214.871692,4197.435795,4231.281948,4211.794769,4211.281948
36,0,4202.051179,4249.230665,4268.205024,3971.281954,4333.333227,4205.128102,4203.07682,4187.692205,4221.538358,4219.999897,4196.922974,4239.999896,4206.153743,4210.769128
37,0,4208.205025,4257.948614,4281.538357,3958.974262,4339.487073,4204.102461,4199.999897,4193.333231,4223.07682,4211.794769,4197.948615,4247.692204,4214.358871,4215.384512
38,0,4209.230666,4263.076819,4290.256305,3921.538366,4353.846047,4202.564,4199.487077,4197.435795,4228.205025,4215.384512,4203.07682,4244.615281,4222.563999,4216.410153
39,0,4201.538359,4263.589639,4286.153741,3907.692212,4367.692201,4204.102461,4201.025538,4197.948615,4227.692204,4218.461435,4205.640923,4244.10246,4219.487076,4215.384512
40,0,4198.974256,4261.538357,4281.538357,3926.666571,4354.871688,4201.025538,4191.794769,4195.897333,4221.025538,4214.358871,4202.564,4247.692204,4218.974256,4215.384512
41,0,4196.410154,4254.871691,4275.384511,3945.128109,4334.871689,4198.461436,4184.615282,4188.717846,4217.948615,4210.769128,4198.461436,4239.487076,4221.025538,4212.307589
42,0,4192.30759,4246.666563,4267.179383,3953.846057,4332.820407,4201.538359,4193.333231,4186.153744,4225.128102,4209.230666,4197.435795,4235.897332,4216.410153,4211.281948
43,0,4197.948615,4248.205024,4270.769126,3950.256314,4341.025535,4202.051179,4201.025538,4192.30759,4231.281948,4213.846051,4199.999897,4245.640922,4215.897333,4216.410153
44,0,4203.589641,4252.307588,4280.512716,3944.615288,4346.15374,4207.692205,4200.512718,4201.538359,4231.794768,4218.461435,4209.230666,4250.256306,4228.205025,4219.487076
45,0,4200.512718,4250.769127,4283.076818,3944.615288,4348.205022,4213.33323,4202.051179,4206.153743,4228.205025,4221.025538,4218.461435,4246.666563,4235.384512,4219.487076
46,0,4200.512718,4250.256306,4282.051177,3926.15375,4353.846047,4207.692205,4205.640923,4205.128102,4231.281948,4217.435794,4212.307589,4249.230665,4223.07682,4216.410153
47,0,4203.07682,4250.256306,4282.563998,3907.179392,4356.92297,4201.538359,4204.615282,4199.999897,4228.717845,4214.358871,4199.487077,4247.179383,4211.794769,4207.692205
48,0,4197.435795,4245.128101,4280.512716,3914.358879,4357.435791,4204.102461,4203.07682,4190.769128,4216.410153,4218.974256,4194.358872,4234.358871,4214.871692,4201.538359
49,0,4188.717846,4242.051178,4276.922972,3927.692212,4354.358868,4204.615282,4201.025538,4186.666564,4220.512717,4215.897333,4192.30759,4230.256307,4216.410153,4201.538359
50,0,4184.102462,4244.10246,4266.666562,3932.820417,4343.076817,4202.051179,4201.025538,4184.615282,4229.743486,4202.051179,4185.640923,4227.179384,4209.743487,4199.487077
51,0,4185.640923,4245.640922,4265.128101,3931.794776,4339.999894,4203.07682,4202.564,4181.538359,4224.615281,4198.461436,4180.512718,4220.512717,4208.205025,4198.974256
52,0,4188.205026,4246.153742,4277.435793,3925.128109,4346.66656,4206.153743,4204.102461,4183.589641,4216.922974,4204.615282,4183.589641,4224.102461,4210.769128,4202.564
53,0,4189.230667,4246.666563,4275.897331,3922.051186,4346.15374,4202.564,4203.589641,4184.615282,4219.999897,4205.640923,4184.102462,4228.717845,4207.692205,4202.564
54,0,4183.589641,4235.897332,4260.512716,3919.487084,4337.948612,4186.666564,4189.743487,4169.230667,4217.435794,4198.461436,4172.30759,4215.897333,4197.435795,4193.333231
55,0,4181.538359,4228.205025,4259.999896,3926.15375,4338.461432,4184.615282,4180.512718,4160.512719,4216.922974,4198.974256,4167.692206,4211.281948,4197.948615,4193.333231
56,0,4194.358872,4239.999896,4269.230665,3962.051185,4338.974253,4203.07682,4192.82041,4176.410154,4225.128102,4212.82041,4187.179385,4228.717845,4214.358871,4208.717846
57,0,4204.102461,4248.717845,4263.076819,4008.20503,4329.230663,4208.205025,4203.07682,4187.692205,4223.07682,4212.307589,4202.564,4236.410153,4221.025538,4217.948615
58,0,4203.07682,4247.692204,4251.281947,4039.487081,4317.948612,4200.512718,4199.999897,4191.281949,4222.051179,4202.564,4202.564,4237.948614,4218.461435,4216.410153
59,0,4203.07682,4247.692204,4249.230665,4058.461439,4305.1281,4202.564,4200.512718,4199.487077,4229.230666,4212.307589,4205.640923,4246.666563,4222.563999,4218.461435
60,0,4206.666564,4243.58964,4249.743486,4052.820414,4294.87169,4205.128102,4205.128102,4203.589641,4229.743486,4224.615281,4209.230666,4249.743486,4225.640922,4221.025538
61,0,4201.538359,4232.820409,4249.230665,4027.692209,4295.38451,4200.512718,4203.589641,4201.538359,4225.128102,4218.974256,4205.640923,4247.692204,4222.051179,4217.948615
62,0,4191.794769,4223.58964,4252.307588,4003.076825,4304.102459,4199.487077,4203.07682,4198.461436,4225.640922,4211.281948,4202.051179,4247.179383,4221.025538,4217.948615
63,0,4194.871692,4218.974256,4265.640921,3969.743493,4317.948612,4202.564,4203.589641,4191.794769,4227.179384,4208.717846,4203.589641,4240.512717,4221.025538,4217.948615
64,0,4197.948615,4215.897333,4273.333229,3935.384519,4333.846048,4203.589641,4199.487077,4183.076821,4225.128102,4209.230666,4197.435795,4230.256307,4217.435794,4207.692205
65,0,4191.794769,4213.846051,4270.769126,3931.281955,4338.461432,4201.538359,4196.410154,4182.05118,4222.051179,4214.358871,4185.640923,4227.692204,4217.435794,4198.461436
66,0,4191.794769,4214.358871,4271.794767,3942.051186,4333.333227,4200.512718,4196.410154,4181.025539,4219.487076,4214.358871,4182.564,4229.230666,4218.974256,4201.538359
67,0,4201.025538,4214.871692,4273.333229,3943.076827,4338.461432,4205.128102,4200.512718,4176.922975,4218.974256,4205.128102,4185.640923,4228.717845,4215.897333,4204.102461
68,0,4199.999897,4207.692205,4267.179383,3944.102468,4341.025535,4203.589641,4201.025538,4173.846052,4217.948615,4192.82041,4183.076821,4227.179384,4212.307589,4198.461436
69,0,4197.435795,4199.999897,4266.666562,3955.897339,4326.15374,4198.461436,4201.025538,4179.999898,4225.128102,4206.153743,4183.589641,4228.717845,4215.384512,4203.589641
70,0,4204.102461,4204.615282,4271.281947,3967.692211,4322.563997,4208.205025,4209.743487,4192.30759,4236.410153,4234.358871,4197.948615,4233.84605,4221.025538,4215.384512
71,0,4202.051179,4203.589641,4269.230665,3961.025544,4334.358868,4218.974256,4213.846051,4194.871692,4231.281948,4230.256307,4202.564,4237.948614,4218.974256,4209.230666
72,0,4187.692205,4188.205026,4258.974255,3951.794775,4332.820407,4209.230666,4203.07682,4182.564,4216.410153,4208.205025,4187.179385,4230.769127,4214.871692,4197.948615
73,0,4181.538359,4179.487077,4249.743486,3974.358877,4318.974253,4197.435795,4194.871692,4167.179385,4217.948615,4201.538359,4176.922975,4217.948615,4213.846051,4198.974256
74,0,4191.281949,4185.640923,4250.769127,4004.615287,4315.38451,4204.102461,4201.025538,4172.30759,4225.128102,4203.589641,4184.102462,4222.563999,4216.922974,4205.128102
75,0,4195.384513,4180.512718,4253.84605,4007.179389,4309.230664,4206.153743,4205.128102,4184.102462,4221.538358,4207.692205,4188.717846,4232.307589,4215.897333,4203.07682
76,0,4191.794769,4169.743488,4248.205024,4007.69221,4297.435792,4198.974256,4201.538359,4181.538359,4225.128102,4215.384512,4180.512718,4228.205025,4213.846051,4199.487077
77,0,4197.948615,4178.974257,4252.820409,4025.640927,4303.589638,4207.692205,4202.564,4181.538359,4230.256307,4227.692204,4187.179385,4228.717845,4217.435794,4208.717846
78,0,4203.589641,4186.153744,4262.051178,4030.769132,4313.846048,4216.410153,4203.07682,4188.205026,4222.563999,4226.666563,4199.999897,4237.435794,4219.999897,4216.410153
79,0,4200.512718,4174.358872,4254.35887,4027.692209,4304.615279,4205.640923,4199.487077,4185.640923,4218.974256,4205.128102,4193.846051,4237.948614,4219.999897,4210.256307
80,0,4196.410154,4167.692206,4246.666563,4032.307594,4293.333228,4197.435795,4196.922974,4181.538359,4225.128102,4198.974256,4184.615282,4229.230666,4221.025538,4202.564
81,0,4192.82041,4170.769129,4248.205024,4034.871696,4294.87169,4202.051179,4197.435795,4178.974257,4223.58964,4215.897333,4185.128103,4222.563999,4218.461435,4201.025538
82,0,4192.30759,4169.743488,4245.128101,4037.948619,4296.410151,4201.025538,4195.384513,4172.30759,4216.410153,4217.948615,4184.615282,4223.58964,4218.974256,4201.025538
83,0,4198.974256,4169.230667,4246.153742,4054.871696,4290.769126,4198.974256,4195.384513,4176.410154,4219.487076,4209.743487,4189.743487,4232.307589,4230.256307,4208.205025
84,0,4203.07682,4172.30759,4247.692204,4074.358875,4283.589639,4202.564,4199.999897,4187.179385,4225.640922,4214.871692,4199.487077,4235.897332,4236.410153,4218.974256
85,0,4199.487077,4171.281949,4239.487076,4083.076823,4280.512716,4201.538359,4199.999897,4186.153744,4230.769127,4218.974256,4198.974256,4233.84605,4230.769127,4214.871692
86,0,4202.564,4171.281949,4239.487076,4089.230669,4276.922972,4202.051179,4197.948615,4186.153744,4230.256307,4212.82041,4197.948615,4237.948614,4231.794768,4205.640923
87,0,4204.102461,4170.256308,4247.179383,4074.871695,4272.820408,4203.589641,4201.538359,4188.717846,4221.025538,4210.769128,4196.410154,4240.512717,4232.307589,4208.717846
88,0,4198.974256,4167.692206,4247.179383,4055.384516,4282.563998,4202.564,4203.589641,4183.076821,4217.948615,4218.974256,4190.769128,4241.025537,4226.666563,4215.384512
89,0,4208.205025,4177.435795,4247.179383,4076.922977,4294.87169,4212.307589,4202.564,4189.743487,4224.102461,4218.974256,4198.974256,4247.179383,4230.769127,4219.487076
90,0,4216.922974,4186.666564,4250.769127,4101.538361,4288.717844,4221.025538,4202.564,4201.538359,4224.102461,4202.051179,4208.205025,4248.205024,4231.794768,4215.897333
91,0,4204.615282,4175.384513,4242.051178,4087.692208,4268.205024,4209.230666,4201.025538,4191.794769,4216.922974,4195.384513,4192.82041,4234.871691,4214.358871,4204.615282
92,0,4192.30759,4164.615283,4231.281948,4083.076823,4260.512716,4198.974256,4199.999897,4179.487077,4214.871692,4210.769128,4178.974257,4225.640922,4203.589641,4198.461436
93,0,4198.974256,4171.79477,4237.435794,4092.820413,4269.743485,4204.102461,4199.999897,4179.487077,4216.922974,4215.897333,4181.025539,4227.692204,4207.179384,4199.487077
94,0,4206.666564,4181.025539,4250.769127,4076.410157,4284.102459,4203.589641,4198.461436,4177.948616,4218.461435,4203.07682,4184.102462,4228.717845,4211.281948,4204.102461
95,0,4204.102461,4182.05118,4249.230665,4073.846054,4287.179382,4200.512718,4197.435795,4177.948616,4220.512717,4194.871692,4185.128103,4229.230666,4214.871692,4202.564
96,0,4201.538359,4182.564,4239.487076,4100.51272,4275.384511,4201.538359,4201.538359,4183.589641,4220.512717,4199.999897,4185.128103,4230.256307,4217.948615,4201.538359
97,0,4209.230666,4183.589641,4244.615281,4096.922977,4272.820408,4204.102461,4203.589641,4185.640923,4223.07682,4212.82041,4189.230667,4233.33323,4214.871692,4208.205025
98,0,4218.974256,4186.153744,4255.384511,4078.974259,4285.640921,4209.743487,4203.07682,4191.794769,4230.769127,4221.538358,4198.461436,4242.051178,4216.410153,4216.410153
99,0,4217.435794,4194.871692,4253.333229,4096.922977,4291.281946,4215.384512,4211.281948,4201.538359,4231.794768,4217.435794,4204.102461,4249.230665,4224.102461,4218.461435
100,0,4216.410153,4199.487077,4249.230665,4123.076822,4283.076818,4215.897333,4216.922974,4201.538359,4223.07682,4212.82041,4208.205025,4247.179383,4223.58964,4216.922974
101,0,4213.846051,4190.769128,4245.128101,4125.640925,4274.87169,4212.82041,4209.230666,4197.948615,4214.871692,4210.256307,4210.769128,4243.076819,4218.461435,4216.410153
102,0,4204.102461,4184.102462,4236.410153,4117.948617,4268.205024,4211.794769,4206.153743,4198.974256,4223.58964,4209.230666,4203.589641,4243.58964,4219.487076,4213.33323
103,0,4208.205025,4194.358872,4236.922973,4123.589643,4263.589639,4216.922974,4216.922974,4201.538359,4232.307589,4220.512717,4204.102461,4247.692204,4228.205025,4214.871692
104,0,4216.922974,4201.025538,4242.563999,4132.820412,4262.563998,4217.435794,4218.974256,4201.538359,4222.051179,4228.717845,4215.384512,4249.230665,4231.794768,4217.435794
105,0,4212.82041,4197.948615,4242.563999,4134.871694,4267.179383,4211.281948,4213.33323,4206.153743,4218.461435,4220.512717,4214.358871,4250.769127,4228.717845,4221.025538
106,0,4214.871692,4201.538359,4246.153742,4144.102463,4276.922972,4216.922974,4217.435794,4220.512717,4233.33323,4216.410153,4222.051179,4263.589639,4234.358871,4230.769127
107,0,4219.999897,4206.153743,4241.025537,4162.564001,4272.820408,4218.461435,4218.974256,4224.615281,4232.820409,4219.999897,4233.33323,4267.692203,4231.281948,4226.153743
108,0,4213.846051,4204.102461,4231.281948,4159.487078,4258.461434,4206.666564,4212.82041,4212.307589,4222.051179,4217.435794,4223.07682,4253.84605,4217.948615,4214.358871
