title:A                                                                               , recorded:02.07.20 12.24.16, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
25,0,4518.974248,4546.153735,4573.846042,4584.615273,4531.794761,4513.333223,4511.794761,4458.461429,4464.615275,4591.281939,4550.256299,4532.820402,4561.025529,4513.846043
26,0,4505.128095,4539.999889,4559.999888,4571.79476,4525.128094,4493.846044,4498.974249,4445.128096,4451.794763,4572.307581,4549.230658,4516.922966,4544.615273,4498.974249
27,0,4521.02553,4554.358863,4565.128093,4575.897324,4520.51271,4499.487069,4507.179377,4449.23066,4451.281942,4580.512709,4544.615273,4523.589633,4552.307581,4511.281941
28,0,4547.179376,4571.79476,4594.358862,4598.974247,4573.333222,4537.435786,4537.435786,4472.307583,4476.922967,4623.589631,4553.846042,4554.871683,4578.974247,4541.53835
29,0,4545.128094,4568.717837,4598.461426,4603.589631,4603.076811,4530.76912,4545.640914,4474.358865,4486.666557,4640.512707,4575.897324,4561.025529,4586.153734,4544.102453
30,0,4541.53835,4569.743478,4590.769119,4604.615272,4567.179375,4505.128095,4535.897325,4463.589634,4479.99989,4612.30758,4586.153734,4549.230658,4580.512709,4534.358863
31,0,4558.974247,4590.769119,4605.128093,4613.333221,4561.025529,4523.076812,4542.051171,4472.307583,4485.128095,4603.589631,4583.589632,4555.897324,4586.153734,4546.666555
32,0,4575.897324,4608.717836,4618.461426,4613.333221,4586.666555,4547.179376,4551.28194,4485.640916,4494.871685,4636.922964,4589.743478,4568.717837,4603.589631,4568.717837
33,0,4596.410144,4622.051169,4629.230656,4630.769118,4591.281939,4550.256299,4558.974247,4489.74348,4504.102454,4650.256297,4610.256298,4586.153734,4626.153733,4592.30758
34,0,4607.692195,4617.435785,4631.281938,4645.128092,4580.512709,4545.640914,4562.05117,4484.615275,4496.922967,4633.33322,4608.205016,4587.692196,4622.051169,4599.999888
35,0,4640.512707,4638.461425,4647.692194,4661.025527,4603.076811,4554.871683,4570.256298,4496.922967,4501.538351,4666.666553,4632.307579,4607.179375,4645.128092,4639.999887
36,0,4713.333218,4699.999885,4691.794757,4702.563988,4658.461425,4572.820401,4591.281939,4523.589633,4534.871684,4708.205013,4690.769116,4659.999886,4708.717834,4724.615269
37,0,4779.999883,4747.179371,4727.179372,4744.615269,4699.999885,4577.435786,4605.640913,4532.820402,4550.256299,4696.922962,4703.589629,4691.281937,4732.820397,4786.66655
38,0,4820.512703,4772.820396,4743.589628,4759.487063,4666.666553,4573.846042,4603.076811,4528.205017,4540.512709,4689.230655,4691.794757,4699.487065,4730.769115,4826.666549
39,0,4849.230651,4787.692191,4751.281935,4756.41014,4610.769118,4576.410145,4593.846042,4527.179376,4539.999889,4703.589629,4701.538347,4709.743475,4745.128089,4865.128086
40,0,4852.820394,4774.358858,4731.794756,4737.435782,4606.153734,4562.563991,4577.435786,4514.871684,4531.28194,4690.256296,4692.307578,4695.897321,4731.281936,4862.051163
41,0,4856.922958,4771.794755,4726.153731,4731.794756,4634.871682,4557.948606,4578.974247,4509.743479,4523.076812,4679.999886,4685.640911,4688.205014,4718.461423,4856.922958
42,0,4887.692188,4801.538344,4761.538345,4757.948602,4668.205014,4584.102452,4607.179375,4530.76912,4541.53835,4700.512706,4715.897321,4722.563987,4748.717833,4897.948598
43,0,4892.307573,4804.615267,4771.281935,4768.205012,4675.897322,4587.692196,4614.358862,4536.922966,4549.743478,4690.256296,4713.846039,4727.692192,4743.589628,4898.974239
44,0,4867.179368,4789.230652,4751.794756,4756.41014,4657.948604,4570.769119,4606.153734,4528.205017,4544.102453,4669.230655,4691.281937,4697.948603,4708.717834,4858.97424
45,0,4855.897317,4788.717832,4751.281935,4753.333217,4657.948604,4577.948606,4613.846041,4534.871684,4552.307581,4698.974244,4702.051167,4699.487065,4716.410141,4853.846035
46,0,4868.205009,4801.025524,4770.769114,4769.743473,4686.666552,4601.025529,4628.717836,4551.79476,4569.230657,4738.461423,4723.589628,4724.615269,4752.307576,4874.358855
47,0,4873.333214,4813.333216,4781.538345,4785.640909,4673.84604,4612.30758,4634.871682,4559.999888,4578.461427,4727.179372,4733.846038,4734.358859,4764.615268,4875.897317
48,0,4848.71783,4795.897319,4772.307576,4777.435781,4648.205015,4609.230657,4636.410143,4559.487068,4584.102452,4715.3845,4734.871679,4723.076808,4752.307576,4852.820394
49,0,4816.922959,4766.66655,4753.333217,4754.871679,4658.974245,4598.974247,4631.281938,4555.897324,4583.076811,4732.820397,4722.051167,4709.743475,4743.589628,4825.128087
50,0,4796.410139,4757.948602,4740.512705,4735.89732,4670.256296,4591.79476,4619.999887,4552.820401,4581.53835,4740.512705,4708.717834,4703.589629,4742.563987,4806.666549
51,0,4755.384499,4716.922962,4708.205013,4691.281937,4683.589629,4574.358863,4600.512708,4534.871684,4564.102452,4711.281936,4683.076809,4669.743476,4705.640911,4763.589627
52,0,4726.666551,4681.025527,4690.769116,4670.769117,4683.076809,4563.076811,4597.435785,4524.615274,4543.589632,4693.333219,4673.333219,4647.692194,4676.410142,4728.205013
53,0,4743.589628,4707.692193,4714.87168,4714.358859,4645.640912,4584.615273,4618.461426,4547.179376,4551.28194,4692.307578,4697.435783,4674.35886,4700.512706,4738.461423
54,0,4761.025525,4742.051166,4738.974243,4745.128089,4645.128092,4618.461426,4641.538348,4575.897324,4584.615273,4711.281936,4716.410141,4702.563988,4726.153731,4755.384499
55,0,4741.025525,4734.358859,4736.922961,4726.666551,4686.666552,4622.56399,4652.820399,4574.358863,4600.512708,4734.358859,4704.61527,4692.307578,4714.358859,4739.487064
56,0,4732.820397,4728.205013,4743.589628,4728.205013,4725.64091,4625.128092,4667.692194,4574.358863,4600.512708,4748.717833,4703.589629,4695.384501,4718.461423,4733.846038
57,0,4750.769115,4739.487064,4760.512704,4757.435781,4741.538346,4644.102451,4679.487065,4596.410144,4622.051169,4775.384499,4728.717833,4723.076808,4742.563987,4745.64091
58,0,4755.89732,4755.384499,4767.692191,4768.717832,4739.999884,4656.410143,4685.128091,4611.281939,4643.07681,4792.307575,4750.256294,4732.820397,4752.307576,4743.589628
59,0,4747.692192,4769.743473,4772.820396,4773.333217,4742.563987,4662.563989,4700.512706,4611.794759,4637.435784,4794.871678,4753.846038,4727.692192,4752.820397,4732.820397
60,0,4751.794756,4769.230653,4784.102447,4789.230652,4771.794755,4679.487065,4717.435782,4621.538349,4642.051169,4818.461421,4760.512704,4740.512705,4765.128089,4736.410141
61,0,4757.435781,4769.743473,4788.205011,4792.307575,4782.563986,4686.153732,4715.3845,4630.769118,4661.538348,4843.076805,4775.384499,4754.871679,4779.999883,4743.076807
62,0,4742.563987,4766.15373,4775.384499,4770.256294,4760.512704,4663.076809,4699.999885,4614.871682,4655.897322,4830.769113,4770.256294,4741.538346,4769.743473,4727.179372
63,0,4735.3845,4757.435781,4779.487063,4770.256294,4749.230653,4650.769117,4701.025526,4608.717836,4645.128092,4818.974241,4757.435781,4737.435782,4757.948602,4718.461423
64,0,4748.205012,4763.076807,4802.051165,4798.974242,4744.102448,4669.743476,4715.897321,4627.692195,4661.025527,4832.307574,4768.205012,4758.461422,4770.769114,4727.692192
65,0,4736.922961,4759.999884,4794.871678,4779.999883,4770.769114,4687.179373,4723.589628,4631.794759,4666.666553,4829.743472,4773.333217,4754.358858,4770.256294,4714.87168
66,0,4699.999885,4732.820397,4761.538345,4737.435782,4777.435781,4674.35886,4712.307577,4613.846041,4643.58963,4800.512703,4744.615269,4721.025526,4736.922961,4683.076809
67,0,4702.051167,4734.358859,4761.538345,4758.974243,4744.615269,4669.230655,4707.692193,4617.435785,4638.461425,4776.41014,4732.820397,4719.487064,4731.794756,4686.153732
68,0,4729.743474,4756.41014,4784.102447,4788.205011,4758.461422,4685.640911,4719.487064,4632.8204,4655.897322,4793.333216,4752.307576,4738.974243,4751.794756,4703.589629
69,0,4722.051167,4747.692192,4777.435781,4774.358858,4788.717832,4688.205014,4724.615269,4629.230656,4664.615271,4833.846036,4762.051166,4734.871679,4747.692192,4693.333219
70,0,4685.640911,4718.461423,4748.717833,4757.948602,4737.948602,4669.230655,4705.640911,4617.435785,4650.256297,4807.69219,4743.589628,4711.794757,4726.666551,4668.717835
71,0,4681.025527,4718.461423,4746.15373,4757.948602,4716.922962,4665.640912,4698.974244,4625.640913,4652.820399,4777.435781,4743.589628,4714.358859,4732.820397,4672.820399
72,0,4690.769116,4720.512705,4755.384499,4742.051166,4779.487063,4672.307578,4708.717834,4635.897323,4670.256296,4802.563985,4752.820397,4724.102449,4738.461423,4682.563988
73,0,4688.205014,4714.358859,4751.794756,4732.820397,4762.051166,4677.948604,4713.333218,4633.33322,4666.153732,4807.17937,4739.999884,4718.974244,4727.179372,4675.384501
74,0,4681.025527,4716.922962,4745.128089,4734.358859,4690.256296,4673.84604,4705.12809,4627.179374,4646.666553,4772.307576,4722.051167,4712.820398,4716.410141,4663.58963
75,0,4664.615271,4704.61527,4735.89732,4721.538346,4716.922962,4654.871681,4689.743475,4615.897323,4639.487066,4763.589627,4721.538346,4702.051167,4705.640911,4647.179374
76,0,4643.07681,4671.794758,4720.512705,4699.999885,4761.538345,4641.025528,4677.435783,4609.230657,4637.435784,4774.358858,4717.948603,4684.61527,4695.384501,4632.307579
77,0,4646.153733,4666.153732,4712.307577,4696.410142,4715.897321,4644.615271,4678.461424,4610.256298,4630.769118,4755.89732,4709.230654,4678.974245,4699.999885,4637.435784
78,0,4651.281938,4682.563988,4704.102449,4707.179372,4661.025527,4639.487066,4670.769117,4597.948606,4619.487067,4715.897321,4697.948603,4670.769117,4687.179373,4629.230656
79,0,4631.281938,4671.794758,4690.256296,4698.461424,4673.333219,4629.743477,4650.256297,4584.102452,4612.8204,4701.025526,4680.512706,4650.769117,4653.84604,4599.999888
80,0,4611.281939,4646.153733,4678.461424,4669.743476,4678.461424,4624.102451,4637.948605,4584.102452,4611.794759,4702.563988,4669.743476,4638.461425,4644.615271,4587.692196
81,0,4602.05117,4641.538348,4662.563989,4653.33322,4649.230656,4613.846041,4631.794759,4575.384504,4597.948606,4680.512706,4656.410143,4627.692195,4643.07681,4582.563991
82,0,4606.666554,4646.666553,4656.922963,4662.051168,4661.025527,4615.384503,4632.307579,4571.79476,4589.230657,4673.84604,4647.692194,4624.615272,4631.794759,4581.53835
83,0,4618.461426,4646.153733,4669.743476,4665.640912,4697.435783,4624.615272,4641.025528,4586.666555,4606.666554,4711.281936,4661.538348,4637.948605,4641.025528,4597.435785
84,0,4625.128092,4653.33322,4684.61527,4668.717835,4683.076809,4628.717836,4649.230656,4595.384503,4626.666554,4731.794756,4683.076809,4652.307579,4666.153732,4608.717836
85,0,4622.56399,4659.487066,4683.589629,4679.999886,4669.743476,4631.794759,4651.281938,4591.79476,4625.640913,4722.051167,4679.487065,4651.794758,4659.487066,4602.05117
86,0,4615.384503,4652.307579,4670.256296,4673.333219,4706.666552,4623.589631,4646.666553,4586.666555,4616.410144,4714.358859,4661.025527,4641.538348,4636.410143,4595.897324
87,0,4607.179375,4639.999887,4658.461425,4655.897322,4691.281937,4608.205016,4635.384502,4578.461427,4607.692195,4702.051167,4658.974245,4632.307579,4636.410143,4592.820401
88,0,4612.8204,4642.051169,4668.717835,4659.487066,4647.179374,4619.487067,4641.538348,4587.179375,4611.794759,4701.025526,4677.435783,4645.128092,4654.871681,4603.589631
89,0,4616.410144,4644.615271,4675.897322,4655.384502,4655.897322,4631.281938,4647.692194,4600.512708,4622.56399,4696.410142,4679.999886,4654.871681,4649.743476,4611.281939
90,0,4608.717836,4639.999887,4661.538348,4641.025528,4666.153732,4622.051169,4636.922964,4589.230657,4612.8204,4662.563989,4653.33322,4635.384502,4624.102451,4594.358862
91,0,4594.871683,4613.846041,4639.487066,4640.512707,4631.281938,4607.179375,4620.512708,4566.666555,4590.256298,4637.948605,4628.205015,4606.153734,4606.153734,4566.666555
92,0,4575.897324,4587.179375,4622.56399,4626.666554,4609.230657,4592.820401,4606.666554,4554.871683,4574.358863,4625.128092,4617.948605,4588.717837,4594.358862,4549.743478
93,0,4564.102452,4589.230657,4613.333221,4601.025529,4623.589631,4584.615273,4596.922965,4554.358863,4569.230657,4632.8204,4613.333221,4583.589632,4584.615273,4543.076812
94,0,4567.179375,4595.384503,4610.256298,4602.05117,4623.589631,4585.128093,4595.897324,4559.999888,4583.076811,4678.461424,4620.512708,4587.692196,4588.205016,4545.128094
95,0,4569.743478,4585.640914,4609.230657,4612.30758,4605.640913,4578.461427,4592.30758,4562.05117,4590.256298,4670.769117,4626.153733,4589.743478,4597.948606,4551.28194
96,0,4573.333222,4589.230657,4616.410144,4611.794759,4609.743477,4580.512709,4590.256298,4563.076811,4573.846042,4607.692195,4623.07681,4591.281939,4601.025529,4559.999888
97,0,4576.410145,4598.974247,4619.487067,4610.256298,4608.205016,4594.871683,4594.871683,4564.615273,4564.615273,4606.153734,4616.410144,4591.79476,4590.769119,4558.974247
98,0,4554.871683,4578.461427,4593.333221,4588.205016,4591.79476,4583.589632,4586.666555,4552.820401,4568.205016,4627.179374,4594.358862,4573.333222,4560.512709,4533.846043
99,0,4530.76912,4551.79476,4568.205016,4561.025529,4606.666554,4559.999888,4569.743478,4535.384504,4554.358863,4591.79476,4573.846042,4548.205017,4537.435786,4514.358864
100,0,4530.76912,4545.640914,4566.153734,4559.999888,4604.615272,4551.28194,4559.487068,4531.28194,4536.410145,4569.230657,4571.281939,4537.435786,4537.435786,4514.871684
101,0,4548.205017,4562.563991,4578.461427,4572.307581,4561.025529,4551.28194,4563.076811,4539.487068,4550.769119,4609.230657,4586.153734,4553.846042,4553.333222,4527.179376
102,0,4557.948606,4574.871683,4588.717837,4575.384504,4543.076812,4556.922965,4570.769119,4542.563991,4560.512709,4617.435785,4595.384503,4571.281939,4561.025529,4539.999889
103,0,4542.051171,4551.28194,4575.897324,4561.53835,4554.358863,4559.487068,4563.589632,4532.820402,4540.512709,4567.692196,4575.897324,4554.358863,4539.487068,4529.230658
104,0,4517.948607,4521.02553,4547.692196,4542.051171,4558.461427,4544.615273,4542.563991,4518.974248,4516.410146,4526.666556,4544.102453,4525.128094,4513.846043,4504.102454
105,0,4516.410146,4524.102453,4536.922966,4537.435786,4560.512709,4532.820402,4533.846043,4511.281941,4518.974248,4534.871684,4537.435786,4519.487069,4511.794761,4501.025531
106,0,4516.922966,4523.589633,4533.333222,4530.76912,4549.743478,4528.717838,4526.666556,4513.333223,4529.230658,4565.128093,4542.051171,4516.922966,4506.666556,4498.974249
107,0,4515.384505,4517.948607,4530.76912,4527.179376,4558.461427,4523.589633,4525.128094,4523.589633,4533.846043,4582.563991,4547.692196,4516.922966,4507.179377,4501.025531
108,0,4516.922966,4523.589633,4526.153735,4535.384504,4539.999889,4512.820402,4528.205017,4521.02553,4535.897325,4571.79476,4552.307581,4519.487069,4518.974248,4513.333223
109,0,4527.179376,4528.205017,4530.76912,4538.974248,4489.74348,4510.76912,4523.589633,4516.922966,4533.846043,4541.53835,4555.897324,4521.538351,4525.640915,4527.692197
110,0,4538.974248,4522.051171,4545.640914,4527.179376,4512.820402,4523.589633,4525.128094,4522.051171,4521.538351,4521.538351,4550.256299,4527.179376,4522.563992,4533.333222
111,0,4547.179376,4531.794761,4553.333222,4535.897325,4564.102452,4533.333222,4534.358863,4522.563992,4514.871684,4547.179376,4550.769119,4537.435786,4532.307581,4540.512709
112,0,4545.128094,4546.666555,4545.128094,4555.384504,4522.051171,4526.666556,4523.076812,4512.820402,4516.922966,4555.897324,4550.256299,4534.358863,4533.846043,4538.974248
113,0,4538.461427,4540.512709,4542.051171,4553.333222,4465.640916,4523.589633,4511.794761,4507.692197,4510.76912,4509.743479,4539.999889,4525.128094,4513.846043,4530.256299
114,0,4536.410145,4523.076812,4542.051171,4534.871684,4501.025531,4526.153735,4513.846043,4504.102454,4501.538351,4482.563993,4535.384504,4522.051171,4506.666556,4528.717838
115,0,4528.717838,4508.205018,4526.666556,4514.358864,4550.769119,4509.230659,4505.640915,4492.307582,4497.948608,4503.076813,4520.51271,4512.307582,4505.640915,4526.153735
116,0,4540.512709,4518.461428,4521.02553,4517.435787,4517.948607,4486.666557,4492.820403,4485.640916,4489.230659,4505.128095,4506.666556,4508.717838,4498.461428,4535.897325
117,0,4589.743478,4554.871683,4534.871684,4536.410145,4461.025532,4493.846044,4494.871685,4491.281941,4486.666557,4482.563993,4527.692197,4528.205017,4513.846043,4579.999888
118,0,4643.07681,4580.512709,4555.897324,4543.589632,4481.538352,4509.230659,4500.51271,4498.461428,4497.948608,4510.2563,4561.025529,4554.358863,4545.640914,4638.974246
119,0,4660.512707,4569.743478,4555.897324,4533.333222,4518.974248,4484.615275,4484.615275,4482.051172,4485.640916,4522.051171,4543.589632,4545.128094,4531.794761,4657.435784
120,0,4671.794758,4574.358863,4541.02553,4538.974248,4505.128095,4463.076814,4465.128096,4466.153737,4465.128096,4483.076813,4517.435787,4528.205017,4510.76912,4657.948604
121,0,4686.153732,4601.025529,4536.410145,4555.897324,4466.666557,4471.281942,4458.97425,4469.74348,4465.640916,4463.589634,4522.563992,4530.76912,4519.487069,4669.230655
122,0,4682.051168,4612.8204,4545.640914,4555.384504,4442.563994,4474.358865,4464.102455,4476.922967,4473.846044,4477.948608,4528.717838,4534.871684,4515.897325,4667.179373
123,0,4657.948604,4600.512708,4538.461427,4537.435786,4456.922968,4458.461429,4454.358865,4467.692198,4468.205019,4458.97425,4506.153736,4517.948607,4485.128095,4631.281938
124,0,4634.358861,4588.717837,4510.76912,4530.256299,4478.974249,4451.281942,4436.922968,4450.256301,4455.384506,4413.333225,4471.794762,4489.230659,4461.025532,4589.743478
125,0,4611.281939,4577.435786,4492.307582,4532.820402,4450.769122,4453.846045,4431.794763,4446.153737,4449.743481,4430.256302,4463.076814,4471.281942,4454.358865,4561.53835
126,0,4584.102452,4560.512709,4492.820403,4514.871684,4453.846045,4454.871686,4436.922968,4453.846045,4450.256301,4463.076814,4475.897326,4469.74348,4451.281942,4538.974248
127,0,4563.076811,4552.820401,4498.974249,4499.487069,4488.205018,4460.512711,4450.256301,4457.948609,4454.871686,4443.589635,4476.922967,4473.846044,4448.205019,4514.358864
128,0,4543.076812,4547.179376,4484.102454,4502.563992,4455.384506,4457.948609,4450.769122,4452.820404,4455.897327,4413.333225,4466.153737,4459.999891,4442.563994,4489.74348
0,0,4521.02553,4535.384504,4467.179378,4501.538351,4447.179378,4454.358865,4444.102455,4456.410147,4457.435788,4430.769122,4463.589634,4440.512712,4437.948609,4479.48707
1,0,4502.051172,4511.794761,4464.615275,4486.153736,4484.615275,4457.435788,4443.076814,4462.563993,4457.948609,4456.410147,4454.358865,4434.871686,4421.538353,4469.74348
2,0,4490.769121,4488.205018,4461.538352,4471.281942,4480.512711,4458.461429,4441.025532,4459.999891,4461.538352,4451.281942,4454.871686,4439.487071,4415.897328,4453.846045
3,0,4475.384506,4481.025531,4445.640917,4455.897327,4449.743481,4447.692199,4427.692199,4452.307583,4457.948609,4438.46143,4451.794763,4430.769122,4419.487071,4436.410148
4,0,4463.076814,4484.615275,4439.487071,4451.794763,4424.615276,4436.922968,4420.512712,4452.307583,4453.846045,4439.999891,4433.333225,4418.46143,4411.794764,4428.20502
5,0,4458.97425,4470.769121,4443.589635,4458.97425,4410.256302,4442.051173,4427.179379,4457.948609,4456.922968,4424.615276,4428.20502,4418.46143,4397.43579,4421.538353
6,0,4453.333224,4456.922968,4438.97425,4453.846045,4434.358866,4452.307583,4433.846045,4458.461429,4451.794763,4402.563995,4433.333225,4419.487071,4397.94861,4411.794764
7,0,4444.102455,4464.615275,4430.769122,4434.358866,4461.538352,4448.205019,4426.666558,4452.307583,4446.153737,4428.20502,4423.076815,4410.256302,4401.025533,4404.102456
8,0,4422.051174,4446.153737,4417.94861,4420.512712,4430.256302,4428.71784,4406.153738,4439.487071,4443.076814,4441.025532,4398.974251,4385.640918,4376.410149,4377.948611
9,0,4384.102457,4398.461431,4391.281944,4405.128097,4392.307585,4400.512713,4378.974252,4415.384507,4414.358866,4369.743483,4374.871688,4353.333227,4333.846048,4335.89733
10,0,4377.43579,4394.358867,4386.666559,4404.615277,4388.717841,4405.640918,4384.102457,4413.846046,4400.512713,4335.89733,4369.743483,4355.897329,4332.307586,4333.846048
11,0,4393.846046,4414.358866,4399.487072,4414.871687,4406.153738,4437.948609,4414.358866,4434.871686,4429.743481,4387.6922,4382.563995,4377.948611,4357.435791,4355.384509
12,0,4411.281943,4431.794763,4414.871687,4428.20502,4449.23066,4460.512711,4437.948609,4454.358865,4459.48707,4411.794764,4410.256302,4395.897328,4383.076816,4369.230662
13,0,4403.589636,4431.794763,4407.6922,4423.076815,4455.384506,4447.179378,4425.128097,4448.205019,4447.692199,4386.153739,4411.281943,4390.769123,4382.563995,4359.999893
14,0,4383.589636,4419.487071,4393.333226,4410.256302,4402.051174,4430.256302,4404.102456,4436.922968,4436.410148,4406.666559,4396.922969,4382.051175,4371.794765,4349.230663
15,0,4389.230662,4421.538353,4400.512713,4407.6922,4369.743483,4435.897327,4404.615277,4441.025532,4449.743481,4435.384507,4409.743482,4393.846046,4377.948611,4361.538355
16,0,4398.461431,4427.179379,4408.717841,4412.307584,4395.384508,4436.410148,4412.307584,4443.589635,4454.871686,4423.589635,4426.153738,4397.94861,4388.205021,4367.692201
17,0,4379.999893,4408.20502,4395.384508,4411.281943,4415.897328,4425.128097,4408.20502,4433.846045,4438.97425,4404.102456,4395.384508,4371.281944,4370.256303,4342.563996
18,0,4359.999893,4387.6922,4377.948611,4397.94861,4412.820405,4423.589635,4398.974251,4426.666558,4424.615276,4376.92297,4358.461432,4352.307586,4339.999894,4321.025535
19,0,4356.92297,4384.102457,4372.307585,4380.512713,4411.794764,4429.743481,4396.410149,4427.179379,4422.051174,4366.153739,4364.615278,4359.487073,4340.512714,4327.179381
20,0,4346.66656,4371.281944,4364.615278,4364.102457,4397.94861,4416.922969,4393.333226,4419.487071,4413.333225,4384.615277,4364.615278,4354.358868,4343.076817,4323.589638
21,0,4339.487073,4366.66656,4363.076816,4367.692201,4365.128098,4398.461431,4387.17938,4413.846046,4410.769123,4383.076816,4353.333227,4344.102458,4333.333227,4309.230664
22,0,4355.384509,4391.281944,4379.487072,4390.256303,4366.66656,4410.256302,4393.333226,4426.153738,4428.20502,4370.256303,4374.871688,4363.076816,4346.66656,4320.512715
23,0,4368.205021,4397.94861,4389.743482,4401.025533,4404.102456,4431.281943,4408.717841,4439.999891,4445.128096,4397.43579,4397.94861,4380.512713,4366.66656,4333.846048
24,0,4346.66656,4358.974252,4367.692201,4372.820406,4402.051174,4416.922969,4401.025533,4429.230661,4432.820404,4397.94861,4375.384508,4354.871688,4352.820406,4311.281946
25,0,4328.717843,4343.076817,4349.743483,4347.179381,4379.487072,4396.410149,4383.589636,4413.846046,4414.358866,4373.846047,4349.230663,4329.230663,4334.871689,4289.230664
26,0,4332.820407,4360.512714,4353.846047,4353.846047,4373.846047,4403.589636,4381.025534,4416.922969,4414.358866,4376.92297,4351.794765,4334.871689,4330.769125,4290.769126
27,0,4330.256304,4356.41015,4348.717842,4362.051175,4376.92297,4406.666559,4376.410149,4416.922969,4413.333225,4373.333226,4352.307586,4334.358868,4321.025535,4286.666562
28,0,4303.589638,4328.717843,4319.999894,4339.999894,4348.205022,4378.461431,4350.256304,4392.820405,4389.230662,4331.281945,4325.64092,4302.563997,4293.333228,4261.025537
29,0,4263.076819,4294.358869,4279.487075,4297.948613,4285.640921,4337.435791,4310.769125,4359.999893,4354.358868,4279.999895,4273.333229,4257.948614,4248.205024,4225.640922
30,0,4221.538358,4244.615281,4239.487076,4257.435793,4235.384512,4300.512715,4269.743485,4336.922971,4329.230663,4265.128101,4230.256307,4218.974256,4208.205025,4188.205026
31,0,4211.281948,4223.07682,4224.615281,4230.256307,4248.205024,4297.948613,4257.948614,4332.820407,4327.692202,4265.640921,4237.435794,4209.230666,4210.256307,4179.999898
32,0,4197.948615,4218.461435,4205.640923,4204.102461,4243.58964,4293.333228,4244.10246,4313.846048,4304.102459,4196.922974,4226.153743,4190.769128,4188.717846,4167.692206
33,0,4157.948616,4179.999898,4159.999898,4172.820411,4181.025539,4252.820409,4200.512718,4274.35887,4255.897332,4106.153746,4162.564001,4143.589642,4123.076822,4124.102463
34,0,4152.307591,4159.487078,4146.153745,4164.102462,4162.05118,4239.487076,4183.589641,4270.769126,4256.922973,4118.974258,4143.076822,4134.871694,4115.384515,4113.846053
35,0,4162.05118,4173.333231,4153.333232,4161.53836,4186.153744,4255.384511,4192.30759,4283.076818,4276.410152,4158.461437,4158.461437,4145.640924,4138.974258,4125.640925
36,0,4137.435796,4158.461437,4136.410155,4146.666565,4186.153744,4238.974255,4181.025539,4265.640921,4247.179383,4119.999899,4138.974258,4122.051181,4117.948617,4108.205028
37,0,4131.794771,4139.487078,4132.820412,4151.79477,4155.384514,4226.153743,4175.897334,4259.999896,4230.256307,4084.102464,4128.205027,4116.922976,4109.230669,4100.51272
38,0,4140.512719,4137.948617,4139.487078,4153.846052,4149.743488,4236.410153,4186.153744,4272.820408,4254.871691,4115.897335,4136.922976,4130.256309,4119.487079,4107.179387
39,0,4114.871694,4125.640925,4116.922976,4128.717848,4155.384514,4215.897333,4169.230667,4253.333229,4244.10246,4140.512719,4111.794771,4101.025541,4091.794772,4086.153746
40,0,4101.538361,4127.692207,4104.102464,4117.435797,4133.333232,4194.358872,4152.820411,4235.897332,4216.410153,4103.589643,4093.333233,4082.564003,4071.281952,4070.256311
41,0,4121.02554,4134.358873,4110.25631,4111.794771,4116.922976,4216.410153,4164.615283,4254.871691,4234.358871,4075.384516,4110.25631,4106.666566,4098.461438,4087.179387
42,0,4112.307592,4110.25631,4092.820413,4093.846054,4116.410156,4223.07682,4161.53836,4252.307588,4236.922973,4077.435798,4103.589643,4095.384515,4093.846054,4083.589644
43,0,4059.999901,4054.871696,4052.820414,4066.153747,4088.205028,4176.922975,4124.102463,4208.717846,4183.589641,4035.897337,4046.666568,4035.897337,4020.512722,4025.128107
44,0,4045.128106,4037.435799,4046.153747,4053.846055,4069.74349,4153.333232,4104.615284,4197.948615,4177.435795,4026.666568,4036.922978,4026.666568,4006.153748,4007.69221
45,0,4058.97426,4052.820414,4050.256311,4046.153747,4078.974259,4163.589642,4102.051182,4210.256307,4201.025538,4035.384517,4068.717849,4050.256311,4054.358875,4040.512722
46,0,4051.794773,4045.128106,4036.922978,4035.384517,4056.922978,4155.897334,4085.128105,4198.461436,4174.358872,3990.769133,4058.97426,4040.512722,4063.076824,4047.179388
47,0,4032.307594,4004.102466,4022.051184,4010.769133,4005.640928,4134.358873,4066.153747,4180.512718,4141.53836,3970.256313,4021.025543,4018.46144,4035.897337,4026.666568
48,0,4012.820415,3970.769134,4006.153748,3982.564005,3974.358877,4124.102463,4059.48708,4175.384513,4146.153745,4007.179389,4012.307594,4011.281953,4028.71785,4016.410158
49,0,3981.538364,3955.384519,3974.358877,3961.025544,3975.897339,4107.692207,4038.46144,4162.05118,4140.512719,3995.384518,4008.20503,3990.256313,4016.922979,3998.461441
50,0,3970.256313,3946.15375,3961.025544,3951.281955,4012.307594,4099.9999,4027.179389,4154.358873,4127.179386,3956.41016,3997.94862,3975.897339,4002.564005,3984.102467
51,0,3979.487082,3938.974263,3966.153749,3949.743493,3989.743492,4105.128105,4029.743491,4153.333232,4122.564002,3956.41016,3993.846056,3978.974262,4000.512723,3981.025544
52,0,3960.512724,3921.025545,3944.615288,3932.307596,3931.794776,4092.820413,4016.410158,4138.974258,4107.692207,3933.846058,3970.769134,3955.897339,3978.461441,3957.435801
