title:V                                                                               , recorded:06.07.20 13.57.02, sampling:128, subject:B                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
101,0,4258.974255,4230.256307,4230.769127,4231.794768,4222.563999,4208.205025,4233.84605,4242.051178,4231.794768,4250.256306,4225.640922,4189.743487,4216.922974,4278.461434
102,0,4259.999896,4233.84605,4232.820409,4229.743486,4225.128102,4213.33323,4233.33323,4239.999896,4227.179384,4233.84605,4222.563999,4187.179385,4213.33323,4263.076819
103,0,4253.333229,4235.384512,4231.794768,4226.153743,4219.999897,4216.922974,4237.948614,4237.948614,4223.58964,4212.82041,4210.256307,4181.538359,4200.512718,4247.179383
104,0,4245.640922,4227.692204,4225.128102,4212.307589,4217.435794,4212.307589,4236.410153,4231.281948,4218.974256,4207.692205,4202.051179,4175.897334,4196.922974,4239.999896
105,0,4235.897332,4224.102461,4223.58964,4201.025538,4218.461435,4207.179384,4228.205025,4222.051179,4212.307589,4214.871692,4202.051179,4175.897334,4199.999897,4228.717845
106,0,4232.820409,4231.281948,4231.794768,4206.666564,4218.974256,4210.256307,4226.153743,4217.948615,4212.307589,4198.461436,4212.307589,4183.589641,4201.025538,4229.230666
107,0,4235.384512,4234.358871,4232.820409,4213.846051,4216.922974,4208.205025,4229.743486,4219.999897,4215.384512,4177.948616,4219.999897,4185.640923,4199.487077,4246.666563
108,0,4239.999896,4230.256307,4222.563999,4215.897333,4213.33323,4204.615282,4235.897332,4225.640922,4216.410153,4202.051179,4210.256307,4175.897334,4198.461436,4252.820409
109,0,4244.10246,4228.717845,4221.538358,4218.461435,4215.897333,4211.281948,4237.435794,4226.153743,4217.948615,4235.897332,4199.487077,4172.820411,4199.487077,4244.10246
110,0,4236.410153,4231.281948,4223.58964,4217.948615,4221.538358,4217.435794,4232.820409,4222.563999,4218.461435,4221.538358,4201.538359,4178.974257,4199.487077,4241.025537
111,0,4227.692204,4226.153743,4222.051179,4215.897333,4218.461435,4211.281948,4229.743486,4224.102461,4217.948615,4199.487077,4205.128102,4182.564,4195.384513,4241.538358
112,0,4232.307589,4219.487076,4219.487076,4212.307589,4216.922974,4204.102461,4228.717845,4223.07682,4217.948615,4215.897333,4205.128102,4184.102462,4194.358872,4233.33323
113,0,4242.051178,4223.07682,4223.58964,4207.692205,4218.974256,4206.153743,4225.128102,4220.512717,4218.974256,4226.666563,4204.615282,4183.589641,4197.948615,4230.256307
114,0,4237.435794,4225.128102,4229.743486,4210.769128,4213.33323,4208.717846,4225.640922,4218.461435,4216.922974,4207.179384,4199.487077,4174.871693,4193.333231,4237.948614
115,0,4226.153743,4222.563999,4232.820409,4219.999897,4210.256307,4212.307589,4235.384512,4218.461435,4213.846051,4189.743487,4198.461436,4169.230667,4188.717846,4232.820409
116,0,4216.410153,4222.563999,4230.256307,4221.025538,4216.410153,4215.384512,4235.897332,4219.487076,4213.33323,4189.743487,4211.794769,4178.974257,4193.846051,4225.640922
117,0,4220.512717,4223.58964,4224.102461,4217.948615,4219.999897,4210.769128,4227.692204,4217.948615,4212.307589,4203.589641,4217.948615,4187.179385,4200.512718,4235.384512
118,0,4242.051178,4227.179384,4222.051179,4225.128102,4219.487076,4206.666564,4227.179384,4216.922974,4215.384512,4221.538358,4209.743487,4183.589641,4201.538359,4242.051178
119,0,4251.281947,4231.281948,4225.640922,4234.871691,4225.128102,4214.871692,4233.84605,4224.102461,4223.07682,4228.717845,4207.692205,4183.076821,4203.07682,4237.435794
120,0,4234.358871,4230.256307,4233.84605,4231.281948,4225.640922,4218.974256,4235.384512,4228.205025,4223.58964,4236.922973,4212.307589,4188.205026,4204.102461,4238.974255
121,0,4229.230666,4237.435794,4239.487076,4231.281948,4223.07682,4216.410153,4237.435794,4227.692204,4221.538358,4245.128101,4213.846051,4191.281949,4208.717846,4246.153742
122,0,4249.743486,4249.743486,4242.051178,4243.076819,4226.666563,4216.410153,4235.897332,4226.666563,4224.615281,4221.538358,4215.384512,4194.358872,4218.974256,4248.717845
123,0,4271.794767,4256.922973,4244.615281,4249.230665,4233.84605,4217.435794,4231.794768,4227.179384,4230.256307,4212.307589,4231.281948,4203.07682,4230.769127,4250.256306
124,0,4268.717844,4254.871691,4245.640922,4245.128101,4235.384512,4216.922974,4235.897332,4230.256307,4226.666563,4242.051178,4244.615281,4207.179384,4233.84605,4245.640922
125,0,4252.820409,4250.769127,4240.512717,4241.025537,4235.897332,4223.58964,4242.563999,4233.84605,4226.666563,4254.35887,4242.051178,4200.512718,4231.281948,4251.794768
126,0,4245.640922,4245.640922,4239.999896,4237.948614,4235.384512,4226.666563,4239.487076,4227.179384,4227.692204,4228.717845,4231.281948,4188.717846,4225.640922,4268.205024
127,0,4239.487076,4246.153742,4240.512717,4233.33323,4233.84605,4220.512717,4234.871691,4223.58964,4223.58964,4224.615281,4227.179384,4183.589641,4225.128102,4267.179383
128,0,4228.717845,4241.025537,4234.871691,4223.07682,4230.769127,4214.358871,4234.871691,4224.102461,4220.512717,4241.025537,4225.640922,4187.179385,4230.256307,4247.692204
0,0,4229.230666,4231.281948,4226.153743,4207.692205,4221.538358,4214.358871,4235.384512,4222.563999,4221.025538,4251.281947,4220.512717,4186.153744,4223.58964,4237.948614
1,0,4244.10246,4231.281948,4225.640922,4207.179384,4214.871692,4215.384512,4233.84605,4221.025538,4222.051179,4238.974255,4217.435794,4184.102462,4208.205025,4233.84605
2,0,4253.333229,4236.922973,4230.769127,4217.435794,4220.512717,4215.384512,4229.743486,4222.051179,4220.512717,4190.256308,4222.051179,4192.30759,4211.281948,4227.179384
3,0,4241.025537,4229.230666,4231.281948,4211.281948,4222.051179,4210.769128,4226.153743,4223.07682,4219.487076,4175.897334,4223.58964,4194.871692,4221.538358,4226.153743
4,0,4220.512717,4217.948615,4226.153743,4199.999897,4214.871692,4208.717846,4225.640922,4221.025538,4221.025538,4227.179384,4215.897333,4182.564,4214.871692,4228.205025
5,0,4221.538358,4225.640922,4227.692204,4206.153743,4216.410153,4211.281948,4226.153743,4221.025538,4227.179384,4257.948614,4217.948615,4185.128103,4215.384512,4241.025537
6,0,4238.461435,4238.974255,4237.435794,4212.82041,4221.538358,4213.33323,4225.128102,4218.461435,4225.128102,4239.487076,4230.769127,4198.974256,4229.743486,4256.410152
7,0,4243.076819,4237.948614,4239.999896,4207.692205,4220.512717,4213.846051,4227.692204,4216.410153,4216.922974,4238.974255,4231.794768,4195.897333,4230.256307,4259.487075
8,0,4233.84605,4227.179384,4234.358871,4208.205025,4216.922974,4212.82041,4232.307589,4220.512717,4217.435794,4229.230666,4221.025538,4183.076821,4213.33323,4246.153742
9,0,4236.922973,4231.794768,4232.820409,4218.461435,4218.974256,4211.794769,4233.33323,4223.58964,4223.58964,4199.999897,4218.974256,4185.128103,4206.666564,4235.897332
10,0,4250.769127,4245.128101,4238.461435,4223.07682,4229.743486,4219.487076,4233.84605,4219.487076,4225.640922,4225.128102,4227.692204,4196.410154,4220.512717,4248.205024
11,0,4249.743486,4244.615281,4237.435794,4220.512717,4234.871691,4227.692204,4236.922973,4222.051179,4228.717845,4265.128101,4235.384512,4196.922974,4234.871691,4255.384511
12,0,4238.974255,4229.743486,4230.256307,4214.871692,4219.999897,4220.512717,4232.307589,4225.128102,4225.640922,4246.153742,4229.230666,4192.30759,4221.538358,4237.948614
13,0,4238.974255,4228.205025,4230.256307,4214.358871,4211.281948,4216.410153,4226.666563,4218.461435,4218.974256,4213.846051,4222.563999,4195.384513,4208.717846,4237.948614
14,0,4236.922973,4233.84605,4235.384512,4222.051179,4214.358871,4219.487076,4229.743486,4215.384512,4217.435794,4215.897333,4222.051179,4199.999897,4220.512717,4246.153742
15,0,4241.025537,4239.999896,4235.384512,4230.256307,4216.410153,4219.487076,4235.897332,4226.153743,4223.58964,4236.922973,4227.692204,4196.922974,4235.897332,4246.153742
16,0,4254.871691,4246.666563,4239.999896,4226.153743,4216.922974,4217.948615,4236.410153,4234.358871,4230.256307,4244.615281,4232.820409,4199.487077,4233.33323,4252.307588
17,0,4255.384511,4245.128101,4247.692204,4216.410153,4221.025538,4219.487076,4236.922973,4231.794768,4231.281948,4241.538358,4232.307589,4208.205025,4226.666563,4259.999896
18,0,4258.974255,4241.025537,4250.256306,4215.897333,4224.615281,4220.512717,4237.435794,4229.743486,4228.205025,4240.512717,4233.84605,4209.743487,4227.692204,4255.384511
19,0,4267.692203,4242.563999,4245.640922,4223.07682,4223.58964,4225.128102,4240.512717,4231.281948,4226.666563,4241.025537,4237.435794,4202.564,4231.794768,4247.179383
20,0,4253.333229,4238.974255,4240.512717,4221.025538,4219.487076,4227.692204,4245.128101,4233.33323,4226.153743,4220.512717,4227.692204,4191.794769,4229.743486,4240.512717
21,0,4233.33323,4235.384512,4235.897332,4215.897333,4224.615281,4225.128102,4242.563999,4231.281948,4224.615281,4197.435795,4219.487076,4191.281949,4225.128102,4243.58964
22,0,4234.358871,4237.435794,4233.33323,4220.512717,4230.769127,4221.538358,4235.897332,4227.179384,4224.615281,4208.717846,4223.58964,4199.999897,4227.179384,4255.384511
23,0,4230.769127,4234.358871,4231.794768,4217.435794,4222.563999,4221.025538,4235.384512,4224.615281,4224.102461,4231.794768,4221.025538,4198.461436,4227.692204,4247.179383
24,0,4231.794768,4230.769127,4233.33323,4205.128102,4219.999897,4224.102461,4237.948614,4228.717845,4225.640922,4239.999896,4223.07682,4195.897333,4225.128102,4238.974255
25,0,4248.717845,4235.897332,4235.897332,4203.589641,4225.128102,4222.563999,4236.922973,4232.307589,4227.692204,4250.256306,4233.33323,4203.07682,4228.717845,4250.769127
26,0,4252.307588,4236.410153,4232.820409,4211.281948,4223.07682,4219.487076,4237.435794,4230.769127,4230.256307,4257.948614,4237.435794,4205.128102,4233.84605,4243.076819
27,0,4237.948614,4233.33323,4231.281948,4213.33323,4218.974256,4223.07682,4239.999896,4230.256307,4228.717845,4233.33323,4234.871691,4199.487077,4234.358871,4225.640922
28,0,4237.435794,4238.974255,4235.897332,4217.435794,4219.999897,4228.205025,4237.435794,4231.281948,4227.179384,4217.948615,4232.820409,4202.051179,4233.33323,4231.281948
29,0,4253.84605,4245.128101,4242.563999,4227.692204,4223.58964,4226.666563,4235.384512,4231.794768,4228.205025,4241.538358,4229.743486,4203.589641,4231.794768,4242.563999
30,0,4257.435793,4250.256306,4246.153742,4233.84605,4230.769127,4229.230666,4237.948614,4236.410153,4232.307589,4244.615281,4234.358871,4201.538359,4237.948614,4254.35887
31,0,4246.153742,4247.692204,4244.10246,4228.717845,4231.281948,4230.769127,4235.897332,4234.358871,4231.794768,4221.538358,4234.871691,4201.025538,4241.538358,4250.769127
32,0,4244.615281,4240.512717,4235.897332,4221.538358,4229.743486,4227.692204,4235.384512,4230.769127,4229.743486,4230.256307,4227.692204,4194.871692,4234.871691,4238.974255
33,0,4242.563999,4234.871691,4232.820409,4219.487076,4228.717845,4225.128102,4238.974255,4232.307589,4231.281948,4251.281947,4226.666563,4191.281949,4226.153743,4236.922973
34,0,4238.461435,4235.897332,4233.84605,4217.948615,4224.102461,4227.179384,4236.922973,4231.794768,4230.256307,4255.897332,4230.769127,4193.333231,4229.230666,4234.358871
35,0,4244.10246,4235.384512,4231.794768,4215.897333,4218.461435,4225.640922,4231.281948,4227.692204,4225.640922,4243.076819,4222.563999,4192.82041,4230.256307,4219.487076
36,0,4241.025537,4231.794768,4228.717845,4216.922974,4219.487076,4216.410153,4228.717845,4228.717845,4225.640922,4227.692204,4219.487076,4192.82041,4227.179384,4225.128102
37,0,4222.563999,4230.256307,4230.256307,4218.974256,4217.948615,4212.82041,4226.666563,4229.743486,4231.281948,4234.358871,4229.743486,4199.999897,4228.717845,4242.051178
38,0,4223.07682,4232.307589,4231.794768,4223.07682,4221.025538,4223.58964,4226.666563,4228.717845,4231.281948,4261.538357,4237.948614,4203.589641,4232.820409,4231.794768
39,0,4242.051178,4237.948614,4234.358871,4232.307589,4230.256307,4229.230666,4232.820409,4233.33323,4229.743486,4262.051178,4233.84605,4201.538359,4232.820409,4226.153743
40,0,4257.948614,4248.717845,4244.10246,4241.025537,4235.384512,4226.666563,4232.820409,4238.461435,4235.384512,4236.922973,4232.820409,4206.153743,4241.538358,4248.205024
41,0,4268.717844,4251.794768,4249.230665,4242.051178,4234.871691,4225.128102,4224.102461,4231.281948,4235.384512,4244.10246,4236.922973,4210.256307,4250.256306,4255.897332
42,0,4258.461434,4239.487076,4235.897332,4234.871691,4228.717845,4224.615281,4222.563999,4221.538358,4223.07682,4248.205024,4230.256307,4201.025538,4233.33323,4230.256307
43,0,4231.794768,4229.743486,4223.07682,4227.692204,4226.153743,4224.615281,4231.794768,4224.102461,4222.563999,4208.717846,4218.461435,4190.256308,4215.897333,4217.948615
44,0,4216.922974,4228.717845,4223.07682,4223.07682,4226.666563,4224.615281,4232.820409,4227.179384,4229.230666,4193.846051,4214.871692,4186.666564,4219.999897,4236.922973
45,0,4223.58964,4235.384512,4224.102461,4222.051179,4230.256307,4225.128102,4227.692204,4221.538358,4226.666563,4236.410153,4222.051179,4187.692205,4228.205025,4253.333229
46,0,4230.256307,4243.58964,4223.07682,4224.102461,4233.84605,4230.769127,4233.84605,4224.102461,4227.179384,4254.871691,4221.025538,4188.717846,4225.128102,4253.333229
47,0,4237.435794,4244.10246,4223.58964,4223.07682,4231.281948,4233.33323,4237.948614,4230.769127,4234.871691,4236.410153,4219.487076,4188.717846,4225.128102,4252.820409
48,0,4239.487076,4232.307589,4220.512717,4215.384512,4221.025538,4221.025538,4225.128102,4224.102461,4234.358871,4247.179383,4217.948615,4182.564,4223.58964,4246.153742
49,0,4229.743486,4227.692204,4215.384512,4211.794769,4216.922974,4212.82041,4217.435794,4221.025538,4226.666563,4264.10246,4212.307589,4179.999898,4220.512717,4234.358871
50,0,4224.615281,4229.743486,4221.025538,4213.33323,4215.897333,4217.948615,4224.102461,4224.615281,4225.640922,4235.384512,4211.794769,4190.256308,4217.948615,4234.871691
51,0,4232.307589,4232.307589,4228.205025,4217.435794,4215.384512,4219.999897,4227.692204,4223.58964,4229.743486,4217.948615,4223.58964,4197.948615,4222.563999,4244.10246
52,0,4238.461435,4235.897332,4230.769127,4224.615281,4220.512717,4216.410153,4221.025538,4216.922974,4227.692204,4226.153743,4229.230666,4194.358872,4227.692204,4246.666563
53,0,4236.922973,4239.999896,4231.281948,4231.794768,4227.692204,4220.512717,4218.461435,4215.897333,4225.128102,4206.153743,4226.153743,4195.384513,4224.102461,4245.128101
54,0,4234.871691,4239.487076,4232.307589,4232.820409,4225.640922,4226.153743,4224.615281,4219.999897,4227.179384,4195.384513,4227.179384,4203.589641,4221.025538,4247.692204
55,0,4231.794768,4235.897332,4230.769127,4233.84605,4224.615281,4226.153743,4227.692204,4220.512717,4230.769127,4252.307588,4232.307589,4203.07682,4227.692204,4257.948614
56,0,4226.153743,4231.794768,4225.128102,4234.871691,4227.179384,4224.102461,4224.102461,4217.948615,4227.692204,4284.102459,4230.769127,4195.384513,4229.230666,4261.025537
57,0,4230.769127,4232.307589,4219.999897,4235.897332,4226.666563,4231.794768,4227.692204,4214.871692,4226.666563,4237.948614,4221.538358,4196.410154,4228.717845,4261.025537
58,0,4234.358871,4236.410153,4223.07682,4234.871691,4226.153743,4236.922973,4230.256307,4214.871692,4227.692204,4220.512717,4222.051179,4203.589641,4233.33323,4255.897332
59,0,4226.153743,4230.769127,4224.615281,4231.281948,4227.692204,4230.769127,4226.666563,4218.974256,4225.128102,4247.179383,4228.717845,4199.999897,4230.769127,4237.435794
60,0,4222.051179,4223.07682,4217.948615,4227.692204,4225.128102,4226.666563,4227.692204,4225.640922,4226.153743,4235.384512,4220.512717,4191.794769,4224.102461,4230.769127
61,0,4223.58964,4224.615281,4213.846051,4214.871692,4217.948615,4226.666563,4228.717845,4221.538358,4227.179384,4215.384512,4212.307589,4189.230667,4222.051179,4244.10246
62,0,4217.435794,4226.666563,4219.487076,4205.640923,4217.435794,4223.58964,4221.025538,4217.435794,4226.666563,4235.897332,4222.051179,4191.281949,4221.538358,4250.256306
63,0,4215.384512,4227.179384,4227.692204,4216.922974,4225.640922,4220.512717,4218.461435,4225.128102,4229.743486,4248.205024,4228.717845,4196.922974,4225.640922,4257.948614
64,0,4226.666563,4241.025537,4232.307589,4238.461435,4233.84605,4228.205025,4229.230666,4234.358871,4234.358871,4239.999896,4232.820409,4206.153743,4238.461435,4295.897331
65,0,4236.922973,4250.769127,4231.794768,4243.076819,4234.358871,4232.820409,4233.33323,4230.256307,4229.743486,4250.769127,4235.384512,4205.640923,4239.999896,4321.025535
66,0,4234.871691,4238.974255,4221.538358,4234.358871,4230.256307,4226.153743,4225.640922,4224.615281,4225.128102,4257.435793,4227.692204,4193.333231,4226.153743,4311.794766
67,0,4221.025538,4229.743486,4215.897333,4230.769127,4228.205025,4219.999897,4219.999897,4223.07682,4225.640922,4233.84605,4225.640922,4191.281949,4222.563999,4325.128099
68,0,4211.281948,4233.33323,4215.384512,4230.256307,4227.692204,4223.58964,4222.051179,4218.974256,4221.025538,4222.051179,4229.743486,4194.358872,4227.692204,4365.128098
69,0,4207.179384,4224.615281,4211.281948,4223.07682,4221.025538,4228.717845,4225.128102,4213.846051,4214.358871,4210.256307,4208.205025,4184.615282,4204.615282,4367.17938
70,0,4204.615282,4216.922974,4210.769128,4217.435794,4219.487076,4226.666563,4228.717845,4216.410153,4218.974256,4204.615282,4192.30759,4179.487077,4185.640923,4360.512714
71,0,4202.564,4218.461435,4218.974256,4223.58964,4221.538358,4224.615281,4229.743486,4222.051179,4225.640922,4234.871691,4211.281948,4188.717846,4208.717846,4394.871687
72,0,4212.82041,4218.974256,4221.538358,4229.743486,4223.07682,4226.153743,4225.640922,4222.051179,4224.102461,4254.35887,4233.33323,4196.922974,4241.538358,4438.97425
73,0,4222.051179,4214.871692,4223.07682,4227.692204,4223.58964,4222.051179,4222.563999,4221.538358,4225.640922,4242.051178,4237.948614,4196.922974,4256.410152,4460.512711
74,0,4210.256307,4209.743487,4226.666563,4224.102461,4221.538358,4222.563999,4227.179384,4228.205025,4232.820409,4253.333229,4243.58964,4201.538359,4274.35887,4477.435788
75,0,4198.461436,4195.897333,4223.07682,4220.512717,4215.897333,4227.179384,4230.769127,4229.230666,4234.358871,4262.051178,4243.58964,4204.615282,4280.512716,4477.948608
76,0,4199.487077,4184.102462,4216.410153,4211.281948,4211.794769,4225.640922,4227.179384,4222.563999,4229.743486,4238.974255,4235.384512,4193.846051,4261.025537,4461.538352
77,0,4202.564,4187.692205,4216.410153,4204.615282,4209.743487,4220.512717,4223.07682,4221.025538,4228.205025,4233.33323,4232.820409,4184.615282,4249.743486,4451.794763
78,0,4201.538359,4185.128103,4212.307589,4205.128102,4205.128102,4218.974256,4223.58964,4221.025538,4223.58964,4232.820409,4231.281948,4188.717846,4252.820409,4449.743481
79,0,4197.948615,4174.871693,4203.589641,4202.564,4201.025538,4220.512717,4222.051179,4218.461435,4219.999897,4213.33323,4228.717845,4190.769128,4249.743486,4464.102455
80,0,4186.666564,4175.384513,4202.564,4197.435795,4201.538359,4218.974256,4218.461435,4216.410153,4220.512717,4213.846051,4227.692204,4181.538359,4243.58964,4475.384506
81,0,4188.205026,4186.666564,4209.230666,4199.999897,4208.717846,4217.948615,4220.512717,4215.384512,4222.563999,4239.487076,4230.769127,4184.615282,4249.230665,4473.333224
82,0,4211.281948,4195.897333,4215.897333,4211.794769,4215.384512,4220.512717,4225.640922,4216.922974,4223.58964,4249.230665,4235.897332,4200.512718,4262.051178,4479.48707
83,0,4219.999897,4199.487077,4216.922974,4220.512717,4215.897333,4225.128102,4229.230666,4223.07682,4227.179384,4243.076819,4243.58964,4201.538359,4267.179383,4487.692198
84,0,4206.666564,4200.512718,4218.974256,4216.922974,4214.358871,4224.102461,4224.102461,4221.025538,4227.692204,4237.435794,4246.153742,4193.333231,4261.025537,4480.512711
85,0,4207.692205,4203.589641,4221.538358,4209.230666,4216.922974,4223.58964,4221.538358,4218.461435,4226.666563,4242.051178,4245.640922,4196.410154,4261.538357,4485.640916
86,0,4219.487076,4204.615282,4223.07682,4210.769128,4217.948615,4228.717845,4229.230666,4230.256307,4232.820409,4260.512716,4245.640922,4204.102461,4271.281947,4502.563992
87,0,4213.33323,4199.999897,4219.999897,4213.33323,4216.410153,4227.179384,4232.307589,4237.948614,4234.871691,4265.128101,4242.563999,4196.922974,4270.769126,4498.974249
88,0,4195.384513,4189.230667,4215.897333,4198.974256,4210.256307,4221.025538,4226.153743,4226.153743,4223.58964,4229.743486,4226.153743,4184.102462,4249.230665,4466.666557
89,0,4198.461436,4192.30759,4217.435794,4193.846051,4211.794769,4225.128102,4224.615281,4220.512717,4221.538358,4209.230666,4222.051179,4189.743487,4245.128101,4459.48707
90,0,4212.307589,4209.230666,4227.179384,4213.33323,4218.974256,4225.128102,4227.692204,4232.307589,4234.358871,4241.538358,4238.461435,4206.153743,4267.179383,4495.384505
91,0,4212.82041,4213.33323,4231.281948,4223.07682,4221.538358,4224.102461,4227.692204,4242.563999,4237.948614,4261.025537,4249.743486,4209.230666,4274.87169,4505.128095
92,0,4207.692205,4198.461436,4226.666563,4215.384512,4216.922974,4230.256307,4228.205025,4242.563999,4231.794768,4239.999896,4245.128101,4203.07682,4260.512716,4477.435788
93,0,4207.692205,4198.974256,4223.58964,4220.512717,4215.897333,4233.33323,4228.205025,4242.051178,4233.33323,4240.512717,4245.128101,4205.128102,4259.999896,4477.948608
94,0,4206.666564,4215.897333,4227.179384,4230.256307,4223.07682,4232.820409,4229.230666,4244.10246,4239.487076,4257.435793,4251.281947,4210.769128,4273.333229,4494.358864
95,0,4198.974256,4214.358871,4228.205025,4230.769127,4229.230666,4238.461435,4231.794768,4245.640922,4238.461435,4251.281947,4250.256306,4206.153743,4273.333229,4488.717839
96,0,4190.769128,4201.025538,4226.666563,4229.743486,4226.153743,4235.384512,4228.717845,4244.10246,4232.307589,4248.205024,4238.461435,4196.410154,4256.410152,4476.922967
97,0,4198.974256,4204.102461,4228.717845,4227.692204,4221.025538,4225.640922,4225.640922,4236.922973,4229.743486,4250.769127,4229.230666,4193.846051,4247.179383,4474.871685
98,0,4210.256307,4213.846051,4234.358871,4225.128102,4224.102461,4226.666563,4226.666563,4234.871691,4233.33323,4237.948614,4234.871691,4202.564,4259.999896,4483.589634
99,0,4200.512718,4205.128102,4232.820409,4214.871692,4222.051179,4228.205025,4224.615281,4234.871691,4233.33323,4233.84605,4235.897332,4204.102461,4263.076819,4476.922967
100,0,4184.102462,4193.333231,4222.051179,4204.615282,4213.846051,4222.563999,4221.538358,4230.769127,4225.640922,4247.692204,4229.230666,4191.794769,4247.692204,4459.48707
101,0,4184.615282,4198.974256,4222.051179,4211.794769,4212.307589,4219.487076,4218.461435,4226.153743,4220.512717,4245.128101,4233.84605,4191.281949,4244.615281,4473.333224
102,0,4190.256308,4208.205025,4229.743486,4216.410153,4217.435794,4221.538358,4219.487076,4227.692204,4223.07682,4227.179384,4246.153742,4204.102461,4257.948614,4501.025531
103,0,4194.871692,4208.717846,4229.743486,4208.205025,4221.025538,4223.07682,4224.102461,4230.256307,4227.692204,4236.922973,4247.179383,4205.128102,4263.076819,4499.487069
104,0,4202.564,4213.846051,4228.717845,4211.281948,4226.153743,4226.153743,4224.615281,4230.256307,4230.256307,4262.563998,4247.179383,4199.999897,4265.128101,4490.769121
105,0,4194.358872,4217.435794,4229.743486,4222.051179,4225.640922,4226.153743,4219.999897,4224.102461,4224.615281,4249.230665,4244.615281,4202.051179,4268.205024,4486.666557
106,0,4188.717846,4210.256307,4225.128102,4213.33323,4219.487076,4224.615281,4217.435794,4218.461435,4219.999897,4225.128102,4236.922973,4200.512718,4267.179383,4490.769121
107,0,4196.922974,4203.07682,4224.102461,4204.102461,4217.435794,4224.102461,4218.974256,4216.410153,4221.538358,4231.794768,4233.33323,4189.230667,4262.051178,4497.948608
108,0,4193.333231,4206.153743,4224.102461,4212.82041,4220.512717,4227.179384,4221.538358,4215.384512,4223.58964,4248.205024,4231.794768,4184.102462,4256.410152,4492.307582
109,0,4183.589641,4208.205025,4218.461435,4217.435794,4217.948615,4225.640922,4218.974256,4214.871692,4219.487076,4233.84605,4223.07682,4187.692205,4245.640922,4476.410147
110,0,4190.769128,4212.307589,4218.461435,4215.897333,4217.948615,4224.102461,4215.897333,4218.974256,4218.461435,4212.307589,4225.640922,4190.769128,4246.153742,4468.717839
111,0,4198.974256,4215.384512,4227.179384,4218.974256,4226.153743,4229.743486,4220.512717,4221.538358,4224.102461,4215.897333,4235.384512,4194.358872,4252.820409,4465.640916
112,0,4190.256308,4211.794769,4228.717845,4218.974256,4233.33323,4234.871691,4226.153743,4222.051179,4224.102461,4236.922973,4234.871691,4193.846051,4252.307588,4472.820403
113,0,4186.666564,4209.743487,4229.230666,4216.410153,4232.307589,4233.33323,4223.07682,4223.07682,4220.512717,4250.769127,4230.769127,4193.333231,4254.871691,4496.922967
114,0,4191.281949,4209.743487,4229.230666,4218.974256,4230.256307,4231.794768,4223.07682,4227.179384,4222.051179,4240.512717,4232.307589,4192.82041,4257.948614,4501.025531
115,0,4195.384513,4211.794769,4222.051179,4223.58964,4229.743486,4230.256307,4222.563999,4228.205025,4224.615281,4239.999896,4234.871691,4189.743487,4256.410152,4471.794762
116,0,4196.922974,4211.281948,4219.487076,4222.051179,4223.07682,4222.563999,4213.846051,4219.487076,4219.999897,4245.128101,4231.794768,4186.666564,4253.84605,4456.410147
117,0,4195.384513,4205.128102,4226.666563,4219.487076,4215.897333,4218.461435,4210.256307,4213.33323,4217.435794,4223.58964,4225.640922,4193.333231,4244.10246,4468.717839
118,0,4188.205026,4202.051179,4226.153743,4215.897333,4214.358871,4223.07682,4213.33323,4213.33323,4216.922974,4210.769128,4226.666563,4196.922974,4239.487076,4464.615275
119,0,4177.435795,4205.128102,4215.897333,4215.384512,4219.999897,4227.692204,4210.256307,4215.897333,4217.948615,4236.410153,4238.974255,4189.743487,4260.512716,4448.205019
120,0,4169.230667,4206.666564,4215.384512,4221.538358,4222.563999,4226.666563,4209.230666,4218.461435,4222.051179,4257.948614,4245.640922,4188.205026,4275.384511,4445.640917
121,0,4169.230667,4205.640923,4219.487076,4221.538358,4224.615281,4229.230666,4216.410153,4218.974256,4224.102461,4249.743486,4241.025537,4193.333231,4269.230665,4446.666558
122,0,4165.640924,4201.025538,4217.435794,4219.487076,4224.615281,4232.307589,4221.538358,4220.512717,4223.07682,4241.538358,4232.820409,4189.743487,4266.153742,4438.46143
123,0,4163.589642,4202.051179,4216.922974,4226.666563,4224.102461,4227.692204,4220.512717,4227.179384,4226.666563,4254.871691,4236.410153,4186.153744,4269.230665,4432.307584
124,0,4174.871693,4210.256307,4228.205025,4235.897332,4226.666563,4224.615281,4215.384512,4228.205025,4227.692204,4262.051178,4243.58964,4194.871692,4266.153742,4436.410148
125,0,4182.564,4215.384512,4232.307589,4230.256307,4231.281948,4231.281948,4214.358871,4223.58964,4222.563999,4251.281947,4238.974255,4199.999897,4264.10246,4438.46143
126,0,4173.333231,4206.666564,4224.102461,4217.435794,4226.153743,4233.84605,4215.897333,4222.563999,4221.025538,4237.948614,4223.58964,4187.179385,4251.281947,4412.820405
127,0,4183.589641,4205.640923,4217.435794,4221.538358,4222.051179,4228.717845,4216.922974,4226.666563,4225.640922,4245.128101,4226.153743,4181.538359,4246.666563,4405.640918
128,0,4208.717846,4213.33323,4225.640922,4231.794768,4227.692204,4228.717845,4216.922974,4224.615281,4227.179384,4252.820409,4236.410153,4193.333231,4257.435793,4430.256302
