title:JTA                                                                             , recorded:03.07.20 14.20.09, sampling:128, subject:JTA                                                                             , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
97,0,4199.999897,4171.281949,4214.358871,4206.153743,4202.051179,4214.871692,4216.410153,4215.897333,4219.999897,4222.563999,4229.230666,4212.307589,4250.256306,4228.205025
98,0,4200.512718,4168.205026,4212.307589,4201.025538,4205.128102,4217.435794,4217.948615,4214.358871,4216.410153,4214.358871,4225.128102,4210.256307,4246.153742,4226.153743
99,0,4208.717846,4168.205026,4221.025538,4206.153743,4201.538359,4218.974256,4221.025538,4216.922974,4217.948615,4215.897333,4228.717845,4214.358871,4253.333229,4233.33323
100,0,4221.538358,4182.05118,4231.794768,4218.461435,4206.666564,4215.897333,4220.512717,4220.512717,4224.102461,4228.205025,4237.948614,4221.025538,4263.589639,4243.58964
101,0,4230.769127,4192.30759,4235.897332,4227.179384,4216.922974,4224.102461,4224.615281,4228.205025,4232.820409,4234.358871,4247.692204,4227.692204,4271.281947,4250.256306
102,0,4232.307589,4188.717846,4234.871691,4225.128102,4216.922974,4232.820409,4229.230666,4231.794768,4234.358871,4237.948614,4249.230665,4232.307589,4276.922972,4251.794768
103,0,4234.358871,4187.692205,4236.410153,4224.102461,4218.974256,4234.358871,4230.769127,4232.820409,4234.358871,4247.692204,4247.692204,4232.307589,4275.384511,4253.333229
104,0,4230.256307,4190.256308,4234.871691,4225.128102,4223.07682,4232.820409,4232.307589,4231.794768,4234.871691,4246.153742,4244.615281,4226.666563,4267.692203,4250.769127
105,0,4218.461435,4185.128103,4229.743486,4217.948615,4219.999897,4230.256307,4228.205025,4223.07682,4224.102461,4229.230666,4234.358871,4217.948615,4261.025537,4242.563999
106,0,4223.07682,4184.615282,4229.230666,4216.922974,4217.948615,4229.743486,4218.974256,4215.897333,4217.948615,4226.153743,4234.871691,4216.922974,4261.538357,4241.538358
107,0,4230.256307,4187.179385,4229.743486,4221.025538,4218.974256,4230.769127,4218.974256,4218.974256,4227.179384,4235.384512,4245.128101,4226.666563,4262.051178,4246.153742
108,0,4222.563999,4186.153744,4229.743486,4223.58964,4217.948615,4231.281948,4226.153743,4219.999897,4229.230666,4232.820409,4243.58964,4228.717845,4260.512716,4244.10246
109,0,4215.897333,4184.615282,4228.205025,4226.153743,4218.974256,4230.256307,4227.692204,4216.922974,4225.128102,4229.743486,4236.410153,4221.025538,4263.589639,4238.974255
110,0,4209.743487,4165.640924,4221.538358,4216.410153,4214.871692,4230.256307,4229.230666,4219.487076,4228.717845,4231.281948,4235.897332,4218.461435,4261.025537,4233.84605
111,0,4203.07682,4154.871693,4216.922974,4201.538359,4209.743487,4228.717845,4230.769127,4222.563999,4228.717845,4233.84605,4233.84605,4218.974256,4248.717845,4230.256307
112,0,4211.794769,4182.05118,4216.922974,4211.794769,4212.307589,4222.563999,4222.563999,4218.461435,4220.512717,4230.769127,4232.307589,4215.897333,4246.666563,4231.281948
113,0,4223.58964,4204.615282,4218.974256,4228.717845,4215.897333,4216.922974,4215.897333,4215.384512,4217.948615,4221.025538,4229.743486,4214.358871,4247.179383,4232.307589
114,0,4227.179384,4206.666564,4224.615281,4229.743486,4214.871692,4221.025538,4216.922974,4215.897333,4221.025538,4217.435794,4225.128102,4215.897333,4238.461435,4231.794768
115,0,4242.563999,4231.281948,4231.794768,4239.487076,4220.512717,4231.281948,4215.897333,4212.82041,4218.974256,4220.512717,4221.538358,4215.384512,4230.256307,4234.358871
116,0,4248.205024,4257.435793,4229.230666,4250.769127,4230.256307,4232.820409,4213.33323,4208.205025,4213.33323,4216.922974,4215.897333,4210.769128,4223.58964,4234.358871
117,0,4236.410153,4252.820409,4226.666563,4247.179383,4233.33323,4231.794768,4216.410153,4212.82041,4216.410153,4215.384512,4212.82041,4211.281948,4215.897333,4229.743486
118,0,4236.922973,4246.666563,4231.794768,4245.128101,4230.769127,4234.358871,4218.461435,4220.512717,4222.051179,4217.435794,4213.846051,4214.871692,4215.384512,4230.769127
119,0,4238.461435,4242.051178,4229.230666,4241.025537,4227.692204,4229.743486,4215.897333,4215.384512,4217.435794,4209.743487,4208.205025,4209.230666,4210.769128,4231.281948
120,0,4226.153743,4232.307589,4218.461435,4232.820409,4225.128102,4224.102461,4214.358871,4207.179384,4210.769128,4199.487077,4198.974256,4200.512718,4199.487077,4219.999897
121,0,4225.640922,4231.281948,4215.897333,4233.84605,4220.512717,4226.666563,4216.410153,4210.769128,4213.846051,4201.538359,4199.487077,4201.538359,4199.487077,4213.33323
122,0,4232.820409,4232.307589,4219.999897,4239.999896,4219.487076,4231.794768,4218.974256,4214.358871,4213.846051,4203.07682,4202.564,4204.102461,4202.564,4217.948615
123,0,4225.640922,4229.743486,4219.999897,4235.897332,4223.58964,4234.358871,4219.999897,4205.640923,4203.589641,4199.487077,4197.948615,4201.538359,4198.974256,4215.384512
124,0,4218.461435,4229.743486,4215.897333,4228.717845,4223.07682,4228.717845,4217.948615,4199.999897,4203.07682,4198.974256,4195.897333,4200.512718,4197.435795,4204.102461
125,0,4219.487076,4230.256307,4214.358871,4229.230666,4218.461435,4219.487076,4214.358871,4208.205025,4213.33323,4201.025538,4195.897333,4200.512718,4197.948615,4204.615282
126,0,4217.948615,4228.205025,4217.435794,4234.358871,4217.435794,4222.051179,4214.871692,4215.897333,4216.410153,4201.538359,4197.435795,4202.051179,4198.974256,4212.307589
127,0,4217.948615,4231.281948,4221.538358,4234.871691,4216.410153,4229.230666,4218.461435,4216.922974,4214.871692,4201.538359,4200.512718,4203.07682,4201.025538,4212.307589
128,0,4219.487076,4227.692204,4219.487076,4230.769127,4215.384512,4227.692204,4218.461435,4214.871692,4214.871692,4204.615282,4201.538359,4202.564,4201.538359,4212.307589
0,0,4219.487076,4219.999897,4217.948615,4231.794768,4215.897333,4227.692204,4218.974256,4217.435794,4218.461435,4212.307589,4207.692205,4209.230666,4203.07682,4215.897333
1,0,4219.999897,4223.07682,4218.974256,4234.871691,4215.384512,4234.358871,4225.128102,4223.58964,4222.563999,4221.025538,4212.307589,4212.82041,4205.128102,4216.922974
2,0,4219.487076,4227.692204,4217.948615,4232.820409,4223.07682,4235.897332,4228.717845,4223.07682,4221.538358,4215.384512,4207.179384,4205.128102,4204.102461,4213.33323
3,0,4219.999897,4228.717845,4215.897333,4230.256307,4233.33323,4233.33323,4224.102461,4217.435794,4216.410153,4203.07682,4199.999897,4198.974256,4202.051179,4207.692205
4,0,4223.07682,4232.820409,4215.384512,4232.820409,4226.666563,4231.794768,4219.487076,4214.871692,4217.435794,4207.179384,4195.897333,4199.999897,4199.487077,4204.102461
5,0,4219.487076,4229.230666,4213.33323,4230.256307,4216.922974,4231.794768,4218.461435,4214.871692,4214.871692,4211.794769,4192.82041,4198.461436,4196.410154,4202.564
6,0,4214.358871,4216.410153,4213.33323,4222.051179,4216.410153,4229.743486,4217.435794,4210.769128,4207.692205,4201.025538,4195.384513,4197.435795,4195.897333,4199.487077
7,0,4217.948615,4215.384512,4215.897333,4225.128102,4215.384512,4224.615281,4217.435794,4212.307589,4210.256307,4201.538359,4203.589641,4201.025538,4199.999897,4205.640923
8,0,4220.512717,4221.025538,4216.922974,4232.307589,4212.82041,4218.974256,4215.897333,4214.871692,4215.897333,4217.948615,4205.640923,4204.102461,4201.025538,4211.794769
9,0,4215.384512,4216.410153,4214.358871,4229.230666,4216.410153,4217.435794,4213.33323,4212.82041,4215.897333,4217.435794,4201.538359,4203.589641,4198.974256,4207.179384
10,0,4213.33323,4215.897333,4212.307589,4227.179384,4218.461435,4222.563999,4214.358871,4212.82041,4215.384512,4208.205025,4201.025538,4201.538359,4198.461436,4205.128102
11,0,4221.538358,4226.153743,4215.897333,4233.33323,4215.384512,4229.230666,4218.461435,4214.358871,4215.897333,4211.794769,4207.692205,4207.179384,4200.512718,4212.307589
12,0,4230.769127,4233.33323,4224.102461,4234.871691,4221.538358,4231.281948,4224.102461,4222.051179,4221.025538,4217.948615,4216.410153,4217.435794,4205.128102,4217.435794
13,0,4232.307589,4232.307589,4229.743486,4232.820409,4228.205025,4231.794768,4228.205025,4228.205025,4230.256307,4218.974256,4217.435794,4216.922974,4206.666564,4214.358871
14,0,4229.230666,4231.794768,4230.769127,4233.84605,4222.563999,4232.307589,4226.153743,4222.563999,4229.743486,4217.948615,4214.871692,4210.256307,4204.615282,4210.769128
15,0,4228.717845,4230.769127,4232.307589,4234.871691,4215.384512,4230.256307,4220.512717,4216.922974,4221.025538,4217.435794,4214.871692,4212.82041,4202.564,4211.281948
16,0,4226.153743,4227.692204,4233.33323,4234.358871,4219.487076,4227.692204,4217.948615,4218.461435,4217.435794,4213.33323,4212.307589,4214.358871,4200.512718,4211.794769
17,0,4229.230666,4228.717845,4232.307589,4233.33323,4224.102461,4230.769127,4218.461435,4217.948615,4217.948615,4213.33323,4206.666564,4208.205025,4199.999897,4210.256307
18,0,4233.33323,4237.435794,4227.692204,4231.794768,4222.563999,4232.820409,4218.974256,4214.358871,4215.897333,4214.358871,4201.538359,4203.07682,4199.487077,4207.692205
19,0,4222.563999,4230.256307,4220.512717,4229.743486,4217.948615,4229.743486,4219.999897,4211.794769,4211.794769,4205.640923,4194.871692,4200.512718,4191.281949,4201.538359
20,0,4210.769128,4216.922974,4216.922974,4229.743486,4212.82041,4228.205025,4221.025538,4209.230666,4211.281948,4196.922974,4192.82041,4200.512718,4182.05118,4196.922974
21,0,4215.384512,4220.512717,4216.922974,4229.743486,4212.307589,4227.692204,4222.051179,4213.33323,4215.384512,4205.640923,4197.948615,4201.025538,4189.743487,4200.512718
22,0,4216.922974,4224.615281,4216.922974,4223.58964,4215.897333,4219.999897,4218.974256,4217.948615,4216.410153,4214.358871,4203.589641,4201.025538,4198.461436,4199.999897
23,0,4213.33323,4219.999897,4214.871692,4221.538358,4216.922974,4220.512717,4216.922974,4216.922974,4217.435794,4214.358871,4210.256307,4207.179384,4198.461436,4201.538359
24,0,4222.051179,4222.563999,4215.897333,4227.692204,4218.974256,4231.281948,4217.948615,4224.102461,4224.615281,4217.435794,4216.922974,4217.435794,4207.692205,4213.33323
25,0,4230.256307,4229.743486,4224.102461,4230.769127,4219.487076,4228.717845,4218.461435,4233.84605,4231.281948,4221.538358,4221.025538,4218.461435,4219.999897,4221.025538
26,0,4229.230666,4226.153743,4229.743486,4231.794768,4217.435794,4221.025538,4218.461435,4229.230666,4229.743486,4224.615281,4223.58964,4214.358871,4218.461435,4216.410153
27,0,4233.84605,4227.692204,4230.769127,4237.948614,4223.58964,4227.692204,4221.025538,4222.563999,4228.717845,4231.794768,4227.179384,4220.512717,4217.435794,4216.410153
28,0,4253.333229,4246.153742,4236.922973,4246.153742,4228.205025,4234.358871,4221.538358,4222.563999,4229.230666,4232.307589,4228.717845,4228.717845,4232.307589,4232.307589
29,0,4281.025536,4268.717844,4247.179383,4255.897332,4221.025538,4227.692204,4217.948615,4222.051179,4223.07682,4224.102461,4229.743486,4229.743486,4242.563999,4255.897332
30,0,4303.076818,4284.102459,4249.230665,4265.128101,4221.538358,4222.051179,4216.922974,4214.871692,4212.82041,4214.871692,4229.230666,4230.769127,4235.384512,4269.230665
31,0,4326.666561,4293.846049,4249.743486,4265.640921,4228.717845,4217.948615,4218.461435,4205.128102,4204.615282,4204.615282,4224.102461,4230.769127,4233.84605,4281.538357
32,0,4372.820406,4319.999894,4260.512716,4270.256306,4222.563999,4214.871692,4217.435794,4196.922974,4196.410154,4195.384513,4223.58964,4229.230666,4253.333229,4319.487074
33,0,4424.102456,4345.640919,4275.384511,4283.589639,4214.358871,4213.846051,4211.281948,4195.384513,4194.358872,4193.846051,4231.794768,4234.358871,4281.538357,4370.256303
34,0,4441.025532,4347.179381,4282.051177,4288.717844,4215.897333,4212.82041,4204.102461,4196.922974,4195.897333,4196.922974,4246.666563,4248.717845,4302.563997,4401.538354
35,0,4433.846045,4335.89733,4279.999895,4279.487075,4214.358871,4212.307589,4204.102461,4194.871692,4195.897333,4197.948615,4262.563998,4259.999896,4321.025535,4415.897328
36,0,4423.589635,4323.589638,4278.461434,4269.230665,4211.794769,4215.384512,4212.82041,4203.589641,4204.615282,4208.205025,4278.461434,4264.10246,4343.076817,4419.999892
37,0,4406.153738,4309.743484,4280.512716,4266.153742,4216.922974,4219.999897,4219.999897,4225.128102,4223.58964,4232.820409,4294.358869,4264.10246,4354.871688,4406.666559
38,0,4379.487072,4289.230664,4276.922972,4265.640921,4218.461435,4219.487076,4218.974256,4235.384512,4234.871691,4246.666563,4298.974254,4266.153742,4350.256304,4383.589636
39,0,4350.256304,4261.538357,4269.230665,4256.922973,4217.948615,4218.461435,4220.512717,4231.794768,4232.820409,4241.538358,4289.743485,4266.666562,4342.563996,4364.615278
40,0,4320.512715,4234.871691,4261.025537,4242.051178,4216.410153,4219.999897,4222.563999,4228.717845,4225.640922,4231.794768,4278.461434,4257.948614,4332.820407,4343.076817
41,0,4293.333228,4218.974256,4250.256306,4230.256307,4212.307589,4217.948615,4218.974256,4229.743486,4223.58964,4231.281948,4269.230665,4242.563999,4316.922971,4314.871689
42,0,4276.922972,4212.82041,4243.076819,4226.153743,4212.307589,4221.025538,4220.512717,4230.769127,4229.230666,4239.999896,4262.563998,4234.871691,4306.666561,4295.897331
43,0,4274.35887,4215.384512,4246.666563,4231.794768,4218.461435,4230.769127,4230.256307,4233.84605,4231.794768,4248.205024,4263.076819,4241.538358,4304.102459,4291.794767
44,0,4268.205024,4213.33323,4246.666563,4232.307589,4221.025538,4234.358871,4233.33323,4233.33323,4228.717845,4249.230665,4266.666562,4244.10246,4299.487074,4287.179382
45,0,4251.794768,4203.07682,4236.922973,4220.512717,4219.487076,4229.743486,4225.640922,4229.743486,4230.769127,4246.153742,4263.076819,4234.358871,4290.256305,4274.35887
46,0,4245.640922,4196.922974,4230.769127,4213.846051,4217.948615,4229.743486,4219.487076,4225.128102,4228.717845,4238.974255,4253.84605,4229.230666,4281.538357,4264.10246
47,0,4244.10246,4190.256308,4233.33323,4216.922974,4217.948615,4231.794768,4218.974256,4217.948615,4218.974256,4231.281948,4246.153742,4232.307589,4274.35887,4256.410152
48,0,4235.897332,4185.128103,4235.384512,4218.974256,4218.461435,4231.794768,4224.102461,4215.897333,4217.948615,4232.820409,4245.640922,4232.307589,4274.87169,4249.743486
49,0,4232.307589,4190.256308,4234.358871,4218.461435,4218.461435,4232.307589,4229.743486,4225.640922,4230.769127,4246.666563,4254.871691,4231.281948,4278.974254,4249.230665
50,0,4235.897332,4198.974256,4232.820409,4219.487076,4217.435794,4232.820409,4230.769127,4242.051178,4246.153742,4261.025537,4264.10246,4234.871691,4282.563998,4251.281947
51,0,4234.358871,4201.538359,4233.84605,4219.999897,4219.487076,4234.358871,4233.84605,4249.230665,4249.743486,4265.128101,4266.666562,4234.358871,4286.153741,4248.205024
52,0,4230.256307,4196.410154,4231.794768,4216.922974,4219.999897,4231.281948,4231.281948,4242.051178,4240.512717,4256.922973,4262.563998,4232.820409,4281.538357,4246.666563
53,0,4227.179384,4187.692205,4230.769127,4216.922974,4216.410153,4223.58964,4221.025538,4231.794768,4228.717845,4242.051178,4254.35887,4234.358871,4271.281947,4246.153742
54,0,4221.025538,4184.615282,4230.769127,4218.461435,4214.871692,4222.051179,4217.948615,4221.538358,4221.025538,4232.307589,4245.128101,4231.281948,4262.563998,4236.922973
55,0,4215.897333,4186.153744,4222.563999,4214.358871,4213.846051,4227.179384,4218.461435,4213.846051,4215.384512,4229.230666,4239.487076,4222.051179,4255.897332,4227.179384
56,0,4213.846051,4185.128103,4215.384512,4212.82041,4210.769128,4230.769127,4216.922974,4219.999897,4220.512717,4232.820409,4242.051178,4215.897333,4254.871691,4228.205025
57,0,4211.281948,4185.640923,4216.922974,4218.461435,4212.82041,4233.84605,4226.153743,4232.820409,4237.948614,4242.051178,4244.10246,4216.922974,4261.538357,4228.717845
58,0,4205.128102,4184.102462,4215.897333,4215.897333,4218.461435,4235.384512,4238.461435,4235.897332,4243.076819,4245.128101,4241.538358,4216.410153,4263.589639,4220.512717
59,0,4197.948615,4182.05118,4211.281948,4206.153743,4216.410153,4232.307589,4230.256307,4229.743486,4233.33323,4237.948614,4234.358871,4212.307589,4254.871691,4214.871692
60,0,4198.974256,4184.615282,4214.871692,4208.717846,4213.33323,4230.256307,4216.922974,4226.153743,4228.205025,4232.307589,4233.84605,4213.846051,4249.743486,4215.384512
61,0,4203.589641,4188.205026,4218.974256,4217.435794,4217.435794,4232.820409,4222.051179,4227.179384,4230.256307,4232.820409,4234.358871,4215.384512,4249.743486,4211.794769
62,0,4205.128102,4194.871692,4216.922974,4217.948615,4220.512717,4232.820409,4231.794768,4229.743486,4229.743486,4233.84605,4233.33323,4212.307589,4248.717845,4210.256307
63,0,4208.717846,4199.487077,4219.999897,4215.897333,4217.435794,4231.794768,4229.230666,4232.820409,4229.743486,4241.025537,4238.461435,4213.33323,4254.871691,4217.435794
64,0,4214.871692,4198.461436,4228.205025,4217.435794,4216.922974,4230.769127,4225.640922,4236.410153,4235.384512,4251.794768,4248.205024,4219.487076,4263.076819,4227.692204
65,0,4216.922974,4198.974256,4230.769127,4217.948615,4217.435794,4231.281948,4228.717845,4237.948614,4237.948614,4247.179383,4251.281947,4223.58964,4263.076819,4230.256307
66,0,4204.102461,4194.358872,4216.410153,4212.82041,4216.410153,4230.769127,4225.640922,4230.256307,4229.743486,4233.33323,4242.563999,4215.384512,4251.794768,4216.410153
67,0,4187.692205,4184.102462,4203.07682,4202.564,4213.846051,4227.179384,4218.461435,4217.435794,4215.384512,4225.640922,4225.640922,4202.564,4236.922973,4199.487077
68,0,4187.179385,4182.564,4208.717846,4202.564,4212.307589,4224.615281,4218.974256,4212.307589,4211.281948,4219.487076,4215.384512,4197.948615,4230.769127,4196.410154
69,0,4189.743487,4183.589641,4212.82041,4208.717846,4211.281948,4226.153743,4218.974256,4212.307589,4213.846051,4214.358871,4212.82041,4196.410154,4231.794768,4197.435795
70,0,4187.692205,4186.666564,4202.564,4204.615282,4208.717846,4228.205025,4216.410153,4215.384512,4216.410153,4220.512717,4212.82041,4190.769128,4231.794768,4191.281949
71,0,4192.82041,4197.435795,4203.07682,4204.102461,4214.358871,4230.256307,4222.051179,4226.666563,4227.179384,4234.358871,4223.07682,4197.948615,4234.871691,4193.846051
72,0,4201.538359,4202.564,4213.846051,4215.384512,4226.153743,4233.33323,4228.205025,4234.871691,4236.410153,4245.640922,4241.025537,4213.846051,4247.692204,4208.717846
73,0,4208.717846,4205.640923,4217.435794,4222.563999,4228.205025,4235.384512,4228.205025,4233.33323,4234.358871,4249.230665,4250.256306,4217.948615,4256.922973,4219.999897
74,0,4213.33323,4215.384512,4220.512717,4221.538358,4218.974256,4234.358871,4229.230666,4233.84605,4232.820409,4245.128101,4247.692204,4217.435794,4255.897332,4222.563999
75,0,4205.640923,4212.307589,4223.58964,4219.999897,4216.922974,4231.794768,4223.07682,4226.666563,4226.153743,4235.384512,4235.897332,4213.846051,4248.717845,4213.33323
76,0,4198.974256,4206.153743,4216.922974,4217.435794,4220.512717,4231.281948,4213.846051,4213.846051,4215.384512,4225.640922,4225.640922,4204.615282,4243.076819,4203.07682
77,0,4201.538359,4197.948615,4213.846051,4210.256307,4220.512717,4234.871691,4222.051179,4222.051179,4222.563999,4231.794768,4230.256307,4207.692205,4247.179383,4203.589641
78,0,4194.871692,4185.640923,4216.410153,4203.589641,4216.410153,4235.897332,4227.692204,4235.897332,4235.384512,4245.640922,4237.948614,4217.948615,4251.281947,4201.538359
79,0,4194.358872,4203.589641,4215.384512,4210.769128,4217.948615,4232.307589,4218.974256,4234.871691,4234.871691,4242.563999,4236.410153,4217.948615,4249.743486,4201.538359
80,0,4212.307589,4239.487076,4217.948615,4228.205025,4226.153743,4232.307589,4219.487076,4229.743486,4229.743486,4231.281948,4231.281948,4214.871692,4246.666563,4209.743487
81,0,4219.999897,4246.666563,4221.025538,4235.384512,4228.717845,4232.820409,4223.07682,4221.025538,4217.435794,4221.538358,4216.922974,4210.256307,4232.307589,4204.102461
82,0,4214.358871,4248.205024,4215.897333,4233.84605,4225.128102,4229.743486,4216.922974,4204.102461,4201.025538,4206.666564,4195.897333,4195.897333,4210.256307,4188.717846
83,0,4215.384512,4272.307588,4210.769128,4235.897332,4228.205025,4227.692204,4213.33323,4195.384513,4195.384513,4191.794769,4183.589641,4183.589641,4195.384513,4185.128103
84,0,4218.461435,4283.589639,4214.871692,4237.948614,4226.666563,4229.230666,4214.358871,4199.999897,4200.512718,4195.384513,4185.640923,4185.128103,4192.82041,4187.692205
85,0,4216.410153,4278.461434,4217.948615,4236.410153,4220.512717,4229.743486,4211.794769,4209.230666,4207.692205,4210.256307,4190.769128,4192.30759,4196.922974,4192.30759
86,0,4217.948615,4279.487075,4214.358871,4232.820409,4228.717845,4230.769127,4215.384512,4216.410153,4213.33323,4215.384512,4197.948615,4199.999897,4199.487077,4197.948615
87,0,4227.179384,4281.538357,4219.487076,4239.487076,4237.948614,4235.384512,4224.615281,4225.128102,4217.435794,4217.948615,4210.769128,4209.230666,4202.564,4202.051179
88,0,4236.410153,4286.666562,4232.307589,4250.769127,4234.871691,4236.410153,4224.102461,4234.871691,4219.487076,4227.692204,4221.025538,4217.948615,4209.743487,4204.102461
89,0,4232.820409,4288.205023,4234.358871,4250.769127,4232.820409,4232.820409,4218.461435,4232.820409,4220.512717,4229.230666,4216.410153,4215.384512,4209.230666,4202.051179
90,0,4222.051179,4281.538357,4230.256307,4250.256306,4235.384512,4230.769127,4217.435794,4218.974256,4217.435794,4219.999897,4207.179384,4204.615282,4203.589641,4194.358872
91,0,4219.999897,4278.461434,4227.692204,4248.205024,4232.820409,4230.256307,4217.948615,4211.794769,4210.256307,4213.846051,4203.589641,4200.512718,4199.999897,4191.281949
92,0,4215.384512,4274.87169,4220.512717,4236.922973,4228.205025,4229.230666,4216.410153,4211.794769,4201.538359,4203.07682,4198.974256,4201.025538,4195.384513,4189.230667
93,0,4207.179384,4267.692203,4213.33323,4230.769127,4227.179384,4230.769127,4216.922974,4212.307589,4199.999897,4195.384513,4197.435795,4197.948615,4195.384513,4185.640923
94,0,4207.179384,4272.820408,4213.846051,4233.84605,4228.205025,4232.820409,4219.487076,4215.384512,4208.717846,4208.205025,4199.999897,4196.410154,4196.922974,4185.128103
95,0,4208.205025,4281.025536,4214.358871,4233.84605,4227.179384,4232.307589,4217.948615,4216.410153,4211.794769,4213.846051,4194.358872,4198.461436,4189.230667,4182.05118
96,0,4203.07682,4268.717844,4214.358871,4232.307589,4225.640922,4230.769127,4218.461435,4214.871692,4206.666564,4201.538359,4187.179385,4195.897333,4183.076821,4181.025539
97,0,4199.999897,4260.512716,4214.871692,4231.281948,4229.230666,4232.820409,4219.487076,4216.922974,4203.07682,4198.974256,4188.205026,4188.717846,4187.179385,4182.05118
98,0,4203.589641,4273.333229,4214.358871,4228.205025,4229.743486,4232.307589,4219.999897,4217.435794,4207.179384,4202.051179,4187.692205,4185.640923,4184.615282,4175.384513
99,0,4201.538359,4273.846049,4212.307589,4227.179384,4219.487076,4224.615281,4216.410153,4216.922974,4211.794769,4202.051179,4186.666564,4188.717846,4182.05118,4167.179385
100,0,4201.025538,4263.076819,4214.358871,4227.692204,4214.871692,4223.07682,4215.897333,4225.128102,4216.922974,4209.230666,4196.922974,4194.358872,4192.30759,4175.897334
101,0,4209.743487,4269.230665,4215.897333,4230.256307,4225.640922,4231.794768,4224.615281,4228.205025,4216.410153,4211.794769,4202.564,4196.922974,4195.897333,4188.717846
102,0,4210.769128,4279.487075,4209.743487,4232.820409,4230.769127,4232.820409,4224.615281,4218.461435,4203.589641,4197.948615,4189.230667,4188.205026,4185.128103,4181.025539
103,0,4202.564,4278.461434,4206.666564,4234.871691,4228.717845,4228.717845,4215.897333,4215.384512,4200.512718,4196.410154,4183.076821,4180.512718,4183.076821,4172.820411
104,0,4204.615282,4277.948613,4211.794769,4234.358871,4233.84605,4233.33323,4215.384512,4218.974256,4214.871692,4212.307589,4196.410154,4190.769128,4195.384513,4181.538359
105,0,4213.846051,4279.487075,4216.410153,4232.307589,4234.358871,4233.33323,4216.922974,4216.410153,4218.974256,4217.435794,4205.128102,4198.974256,4201.025538,4188.205026
106,0,4218.974256,4279.487075,4222.563999,4239.487076,4232.820409,4230.256307,4219.487076,4222.051179,4214.358871,4218.461435,4206.666564,4201.538359,4203.589641,4193.846051
107,0,4227.179384,4281.538357,4232.820409,4251.281947,4244.10246,4241.025537,4229.743486,4233.84605,4224.102461,4230.256307,4218.974256,4212.307589,4214.358871,4209.743487
108,0,4235.897332,4282.563998,4234.358871,4251.794768,4250.256306,4249.743486,4235.897332,4236.922973,4232.820409,4236.922973,4232.307589,4220.512717,4221.025538,4216.410153
109,0,4232.307589,4283.076818,4232.820409,4247.692204,4247.179383,4247.179383,4232.820409,4240.512717,4231.794768,4233.84605,4230.769127,4219.487076,4220.512717,4209.230666
110,0,4220.512717,4278.974254,4232.820409,4245.640922,4246.666563,4247.692204,4234.358871,4241.538358,4228.205025,4233.84605,4219.487076,4216.922974,4212.82041,4201.538359
111,0,4213.33323,4267.692203,4229.230666,4238.461435,4238.461435,4246.666563,4234.358871,4232.820409,4221.025538,4230.769127,4214.358871,4211.281948,4201.538359,4193.846051
112,0,4214.871692,4261.538357,4224.615281,4233.33323,4228.717845,4236.922973,4232.307589,4229.743486,4216.922974,4220.512717,4212.307589,4204.615282,4197.948615,4193.846051
113,0,4213.33323,4264.10246,4222.051179,4233.33323,4233.84605,4232.820409,4233.84605,4233.33323,4219.999897,4216.410153,4206.666564,4203.589641,4198.974256,4199.487077
114,0,4207.179384,4265.640921,4218.461435,4232.820409,4238.974255,4239.487076,4234.871691,4230.256307,4219.487076,4217.435794,4204.615282,4202.051179,4197.435795,4197.435795
115,0,4207.692205,4263.589639,4217.435794,4234.358871,4238.461435,4246.666563,4233.84605,4227.179384,4218.974256,4221.538358,4210.256307,4199.999897,4198.974256,4195.384513
116,0,4213.846051,4265.640921,4218.974256,4235.384512,4239.487076,4245.128101,4234.358871,4229.743486,4221.025538,4219.999897,4212.82041,4203.589641,4202.051179,4199.487077
117,0,4215.384512,4270.769126,4216.922974,4230.769127,4236.410153,4236.922973,4234.358871,4229.743486,4216.922974,4213.846051,4211.281948,4202.564,4199.487077,4199.999897
118,0,4215.384512,4274.35887,4215.897333,4231.794768,4234.358871,4233.33323,4231.794768,4229.230666,4217.435794,4221.538358,4213.33323,4199.999897,4199.487077,4201.025538
119,0,4216.922974,4278.461434,4221.538358,4241.025537,4233.33323,4235.384512,4229.743486,4228.205025,4225.640922,4235.384512,4217.948615,4205.640923,4206.666564,4209.230666
120,0,4224.102461,4287.179382,4229.230666,4245.128101,4233.84605,4234.871691,4229.743486,4229.743486,4224.102461,4236.922973,4219.999897,4212.82041,4215.384512,4216.922974
121,0,4230.256307,4293.333228,4229.743486,4242.563999,4239.487076,4232.820409,4227.692204,4229.743486,4217.948615,4229.743486,4219.487076,4214.358871,4215.384512,4216.922974
122,0,4225.128102,4290.256305,4227.692204,4239.487076,4239.487076,4231.794768,4225.640922,4223.07682,4217.435794,4223.58964,4217.948615,4211.281948,4208.205025,4213.846051
123,0,4218.461435,4288.205023,4228.205025,4243.076819,4232.820409,4232.307589,4229.230666,4218.974256,4215.384512,4217.948615,4216.410153,4212.82041,4204.102461,4214.358871
124,0,4221.538358,4295.38451,4229.230666,4247.179383,4233.33323,4231.794768,4231.281948,4223.07682,4212.82041,4217.435794,4217.948615,4212.82041,4206.666564,4216.410153
