title:A                                                                               , recorded:02.07.20 12.19.30, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
22,0,3934.358878,3914.871699,3950.769134,3917.948622,3942.051186,3991.794774,3784.102472,4091.794772,3985.640928,3886.666572,3961.025544,3874.8717,3980.512723,3974.871698
23,0,3947.692211,3925.64093,3973.846057,3929.230673,3959.487083,4012.820415,3810.256317,4109.743489,4007.69221,3966.153749,3975.384518,3900.512725,4006.666569,3992.307595
24,0,3982.051185,3966.153749,4012.307594,3973.333236,4001.538364,4021.538363,3841.538368,4122.564002,4031.281953,4020.512722,4018.974261,3934.871699,4047.692209,4028.20503
25,0,4076.410157,4061.538362,4096.410156,4062.051183,4064.102465,4078.461439,3906.153751,4164.615283,4078.461439,4047.692209,4088.717849,4016.410158,4127.692207,4121.538361
26,0,4160.512719,4145.128104,4172.30759,4139.999899,4105.128105,4138.974258,3977.948621,4221.025538,4144.615283,4155.384514,4172.820411,4104.615284,4201.025538,4207.692205
27,0,4189.743487,4176.410154,4209.230666,4181.538359,4156.410155,4158.974257,4013.333235,4251.281947,4198.461436,4278.974254,4240.512717,4147.692206,4252.820409,4243.58964
28,0,4178.461436,4163.076821,4204.615282,4171.281949,4221.538358,4148.205027,4005.128107,4242.563999,4191.794769,4227.692204,4227.692204,4134.358873,4239.487076,4235.384512
29,0,4142.051181,4129.743489,4170.769129,4135.897335,4185.640923,4110.25631,3969.743493,4214.358871,4145.640924,4118.974258,4174.358872,4095.384515,4193.846051,4195.897333
30,0,4071.794772,4061.538362,4093.846054,4066.153747,4017.435799,4058.461439,3908.205033,4163.589642,4084.102464,4075.384516,4104.615284,4023.076825,4105.640925,4118.974258
31,0,4078.461439,4059.48708,4093.846054,4054.358875,4010.256312,4088.717849,3920.512725,4166.153744,4087.692208,4094.358874,4107.692207,4025.128107,4120.51272,4124.615284
32,0,4148.205027,4132.820412,4175.384513,4131.28195,4158.974257,4145.128104,3998.461441,4216.922974,4146.153745,4130.256309,4167.179385,4099.487079,4178.974257,4194.871692
33,0,4225.128102,4224.102461,4268.205024,4234.871691,4240.512717,4184.102462,4075.384516,4269.230665,4211.794769,4206.666564,4244.10246,4183.076821,4250.256306,4262.563998
34,0,4286.153741,4275.384511,4333.333227,4282.563998,4287.179382,4239.487076,4131.28195,4310.256305,4262.051178,4329.230663,4308.205023,4253.333229,4320.512715,4323.589638
35,0,4309.230664,4287.179382,4361.538355,4293.846049,4354.871688,4273.846049,4156.922975,4331.794766,4282.563998,4387.6922,4351.794765,4290.769126,4368.717842,4359.487073
36,0,4253.84605,4241.025537,4310.256305,4259.999896,4302.051177,4218.974256,4109.230669,4293.846049,4236.922973,4297.948613,4304.615279,4229.743486,4309.230664,4304.615279
37,0,4202.051179,4197.948615,4255.897332,4218.974256,4221.538358,4173.846052,4070.256311,4255.384511,4192.82041,4225.128102,4237.948614,4157.948616,4253.333229,4242.051178
38,0,4230.769127,4228.717845,4286.666562,4241.538358,4237.435794,4208.717846,4104.615284,4279.999895,4224.615281,4273.846049,4270.256306,4190.256308,4293.333228,4273.333229
39,0,4276.410152,4277.435793,4340.512714,4286.666562,4260.512716,4248.717845,4138.974258,4317.435792,4268.205024,4311.281946,4342.563996,4251.794768,4360.512714,4330.769125
40,0,4267.179383,4262.563998,4332.820407,4272.307588,4271.281947,4241.025537,4128.205027,4310.256305,4261.538357,4307.692202,4327.692202,4241.538358,4341.025535,4323.076817
41,0,4262.563998,4256.922973,4326.666561,4269.230665,4317.948612,4244.10246,4144.102463,4307.692202,4259.487075,4337.435791,4310.769125,4229.230666,4320.512715,4310.769125
42,0,4300.512715,4309.743484,4371.281944,4323.589638,4361.025534,4268.205024,4188.717846,4332.820407,4286.666562,4371.281944,4359.999893,4267.692203,4367.17938,4338.461432
43,0,4346.66656,4371.794765,4425.128097,4379.999893,4387.6922,4283.076818,4217.948615,4357.948611,4319.487074,4444.102455,4421.025533,4317.435792,4420.512712,4378.974252
44,0,4350.769124,4379.487072,4432.820404,4384.615277,4412.820405,4275.384511,4225.128102,4356.92297,4321.025535,4462.051173,4422.051174,4322.051176,4417.94861,4385.128098
45,0,4355.897329,4370.256303,4433.846045,4379.999893,4404.102456,4295.897331,4237.948614,4361.025534,4317.948612,4389.230662,4406.153738,4322.563997,4410.769123,4392.820405
46,0,4395.897328,4391.794764,4473.333224,4409.743482,4397.94861,4342.563996,4266.666562,4391.794764,4346.15374,4418.974251,4441.025532,4371.794765,4461.025532,4439.487071
47,0,4404.102456,4399.487072,4484.615275,4425.128097,4416.922969,4339.999894,4273.846049,4398.461431,4364.102457,4497.948608,4457.948609,4389.743482,4464.102455,4445.128096
48,0,4418.46143,4436.922968,4503.076813,4461.025532,4475.384506,4335.89733,4296.922972,4408.717841,4384.615277,4535.897325,4481.538352,4398.974251,4482.051172,4449.23066
49,0,4455.897327,4485.640916,4542.051171,4503.589633,4517.948607,4363.589637,4329.230663,4434.871686,4406.666559,4538.974248,4528.205017,4434.358866,4524.615274,4492.820403
50,0,4476.922967,4488.717839,4558.974247,4506.666556,4508.205018,4393.846046,4338.974253,4454.871686,4419.487071,4544.615273,4556.922965,4465.640916,4564.102452,4526.666556
51,0,4458.97425,4467.179378,4537.435786,4478.974249,4496.410146,4388.205021,4324.102458,4447.692199,4412.820405,4542.563991,4532.307581,4451.794763,4548.205017,4509.743479
52,0,4465.128096,4499.99989,4547.179376,4502.563992,4514.871684,4382.051175,4344.102458,4450.256301,4418.46143,4597.435785,4546.666555,4452.307583,4559.487068,4510.76912
53,0,4436.410148,4472.307583,4519.487069,4486.666557,4465.128096,4353.333227,4315.38451,4432.307584,4398.461431,4585.640914,4523.589633,4412.820405,4509.743479,4477.435788
54,0,4399.487072,4415.384507,4476.410147,4437.435789,4438.46143,4331.281945,4267.179383,4413.846046,4377.948611,4498.974249,4477.948608,4370.769124,4469.74348,4437.435789
55,0,4434.871686,4460.512711,4511.281941,4468.205019,4510.76912,4353.333227,4372.820406,4438.97425,4404.615277,4513.333223,4518.974248,4414.871687,4515.384505,4479.99989
56,0,4501.538351,4537.948607,4581.025529,4541.02553,4551.28194,4401.025533,4570.769119,4478.461429,4441.538353,4591.281939,4591.79476,4488.717839,4591.79476,4552.307581
57,0,4496.922967,4516.922966,4573.846042,4527.179376,4492.820403,4413.333225,4614.358862,4470.256301,4435.384507,4584.102452,4560.512709,4483.076813,4573.333222,4547.179376
58,0,4474.358865,4487.179377,4547.692196,4494.358864,4498.974249,4403.589636,4569.230657,4451.794763,4419.999892,4546.153735,4529.743479,4457.435788,4550.769119,4522.051171
59,0,4465.128096,4486.666557,4542.051171,4496.922967,4525.640915,4384.102457,4568.205016,4444.615276,4414.358866,4562.05117,4539.999889,4450.769122,4545.640914,4514.871684
60,0,4431.281943,4452.307583,4507.692197,4469.23066,4474.358865,4355.897329,4550.256299,4426.153738,4395.384508,4563.076811,4514.871684,4424.102456,4515.384505,4488.717839
61,0,4417.435789,4432.820404,4491.794762,4447.692199,4439.487071,4355.897329,4519.999889,4418.974251,4380.512713,4486.153736,4471.281942,4407.179379,4487.179377,4472.307583
62,0,4453.333224,4473.846044,4530.256299,4483.076813,4494.358864,4379.487072,4546.153735,4436.410148,4395.897328,4466.153737,4483.589634,4428.20502,4494.871685,4489.74348
63,0,4435.897327,4464.615275,4510.76912,4472.820403,4518.974248,4343.076817,4537.948607,4421.025533,4387.17938,4543.589632,4501.538351,4415.384507,4492.307582,4473.333224
64,0,4385.128098,4404.615277,4450.256301,4419.487071,4418.974251,4304.615279,4486.666557,4392.307585,4349.230663,4499.99989,4471.794762,4372.307585,4453.333224,4433.846045
65,0,4411.794764,4416.922969,4474.871685,4437.435789,4356.41015,4351.794765,4501.538351,4414.871687,4368.205021,4414.358866,4469.23066,4392.307585,4458.97425,4450.769122
66,0,4432.820404,4435.897327,4501.025531,4455.384506,4458.97425,4368.205021,4527.692197,4429.743481,4397.94861,4451.281942,4483.076813,4408.717841,4461.538352,4463.589634
67,0,4417.435789,4428.71784,4486.666557,4442.051173,4536.922966,4339.999894,4521.538351,4422.051174,4389.230662,4514.871684,4488.717839,4401.538354,4474.358865,4461.538352
68,0,4414.358866,4425.640917,4483.076813,4436.922968,4439.999891,4347.692201,4510.2563,4421.025533,4376.92297,4502.563992,4473.333224,4405.640918,4472.820403,4467.692198
69,0,4390.769123,4386.666559,4457.948609,4406.666559,4356.41015,4347.179381,4485.640916,4402.563995,4366.66656,4452.820404,4423.589635,4378.461431,4430.256302,4433.846045
70,0,4320.512715,4307.692202,4380.512713,4330.769125,4356.41015,4298.974254,4429.230661,4351.794765,4313.333228,4375.897329,4347.692201,4292.307587,4337.435791,4351.281945
71,0,4286.666562,4288.717844,4343.589637,4305.1281,4332.307586,4269.743485,4394.358867,4325.64092,4271.794767,4314.358869,4324.615279,4246.153742,4311.281946,4315.38451
72,0,4267.692203,4272.820408,4324.615279,4293.333228,4297.435792,4243.58964,4372.307585,4313.333228,4262.563998,4308.205023,4309.230664,4227.179384,4291.794767,4298.461433
73,0,4277.435793,4269.230665,4332.307586,4296.922972,4345.640919,4246.153742,4382.563995,4322.051176,4279.487075,4342.563996,4317.948612,4237.435794,4312.307587,4309.230664
74,0,4324.615279,4319.487074,4375.897329,4333.333227,4376.92297,4291.281946,4418.46143,4350.256304,4304.615279,4343.076817,4357.435791,4280.512716,4351.281945,4351.281945
75,0,4342.563996,4340.512714,4394.358867,4348.205022,4329.230663,4312.307587,4425.128097,4363.589637,4311.794766,4318.974253,4371.794765,4295.897331,4363.076816,4364.102457
76,0,4300.512715,4286.153741,4357.948611,4311.281946,4271.794767,4275.897331,4387.6922,4340.512714,4288.205023,4294.87169,4334.871689,4256.922973,4314.358869,4326.15374
77,0,4304.102459,4291.281946,4361.025534,4322.051176,4318.461433,4261.538357,4392.820405,4337.948612,4292.820408,4345.640919,4350.256304,4262.563998,4330.256304,4333.333227
78,0,4361.538355,4359.487073,4412.820405,4375.897329,4411.281943,4291.281946,4431.281943,4368.205021,4325.128099,4390.769123,4387.17938,4313.846048,4389.230662,4386.153739
79,0,4408.717841,4402.563995,4461.025532,4410.256302,4418.974251,4343.076817,4463.589634,4405.128097,4358.974252,4399.487072,4418.974251,4361.025534,4430.769122,4433.333225
88,0,4409.743482,4402.051174,4478.974249,4429.743481,4449.743481,4345.640919,4469.23066,4425.640917,4378.461431,4468.205019,4445.128096,4372.307585,4433.333225,4434.358866
89,0,4395.897328,4391.281944,4460.512711,4408.20502,4418.974251,4325.128099,4438.97425,4414.871687,4367.17938,4460.512711,4431.281943,4352.820406,4409.230661,4418.974251
90,0,4351.281945,4345.128099,4405.640918,4358.974252,4350.769124,4283.589639,4386.666559,4380.512713,4323.076817,4331.281945,4396.922969,4300.512715,4366.66656,4372.307585
91,0,4297.435792,4286.153741,4346.15374,4299.487074,4270.769126,4259.999896,4348.205022,4347.179381,4273.846049,4242.563999,4328.205022,4243.076819,4299.487074,4316.922971
92,0,4331.281945,4315.89733,4386.666559,4334.358868,4303.589638,4304.615279,4391.281944,4372.820406,4299.487074,4347.179381,4345.128099,4282.563998,4332.820407,4351.281945
93,0,4320.512715,4308.205023,4376.410149,4329.230663,4315.38451,4278.974254,4371.794765,4355.384509,4289.743485,4353.846047,4337.948612,4269.743485,4317.948612,4342.563996
94,0,4200.512718,4185.640923,4237.435794,4193.846051,4226.153743,4171.281949,4247.179383,4270.769126,4198.974256,4175.897334,4219.487076,4135.384514,4196.410154,4220.512717
95,0,4103.076823,4078.461439,4121.02554,4071.794772,4129.743489,4104.615284,4161.53836,4209.230666,4125.128104,4040.512722,4097.948618,4025.128107,4082.051182,4114.871694
96,0,4065.640926,4035.384517,4078.461439,4028.71785,4082.564003,4078.461439,4137.948617,4182.05118,4086.666567,3994.358877,4043.076824,3982.564005,4036.922978,4074.871695
97,0,4074.358875,4045.640927,4084.615285,4042.564004,4057.435798,4085.128105,4138.461437,4186.666564,4094.358874,4031.794773,4049.23067,3993.333236,4056.410157,4090.25631
98,0,4146.153745,4120.51272,4154.871693,4115.897335,4104.615284,4149.743488,4196.410154,4237.948614,4158.974257,4101.538361,4126.666566,4067.179388,4135.897335,4161.025539
99,0,4146.153745,4124.615284,4154.358873,4116.922976,4130.76913,4149.743488,4196.922974,4234.871691,4151.79477,4047.179388,4120.51272,4062.564003,4121.538361,4147.692206
100,0,4084.102464,4064.102465,4086.153746,4051.281952,4071.794772,4096.410156,4136.410155,4193.846051,4099.487079,4017.94862,4052.820414,3996.922979,4048.71785,4077.435798
101,0,4092.820413,4066.666567,4096.922977,4053.333234,4060.512721,4105.128105,4141.53836,4207.692205,4116.922976,4078.974259,4093.846054,4017.94862,4087.179387,4094.871695
102,0,4037.435799,4001.025543,4042.051183,3994.871697,4025.640927,4061.025542,4095.897336,4170.769129,4069.74349,3939.487083,4045.128106,3965.128108,4026.666568,4047.179388
103,0,3875.897341,3828.717855,3863.076829,3826.153753,3878.974264,3933.333237,3947.179391,4054.358875,3927.692212,3727.179396,3828.205035,3781.025549,3829.743496,3875.897341
104,0,3847.179393,3803.07683,3822.564009,3785.128113,3759.487088,3921.538366,3906.666571,4029.230671,3900.512725,3757.435806,3754.358883,3732.820422,3775.384523,3832.307599
105,0,3948.205032,3914.358879,3935.89734,3884.102469,3826.666573,4008.717851,3991.794774,4101.538361,3986.666569,3861.538367,3869.230675,3845.640932,3897.948623,3936.41016
106,0,3953.846057,3914.871699,3947.179391,3894.358879,3949.743493,4003.076825,4004.615287,4102.564002,3991.794774,3858.974265,3899.999905,3863.589649,3914.358879,3950.769134
107,0,3914.871699,3865.640931,3901.538366,3858.974265,3948.205032,3962.051185,3968.717852,4064.615285,3951.794775,3860.512726,3875.384521,3816.410163,3879.999905,3909.230674
108,0,3906.666571,3868.717854,3894.8717,3855.897342,3862.051188,3962.051185,3958.461442,4059.999901,3939.999904,3812.307599,3845.640932,3799.487087,3852.307598,3896.410161
109,0,3937.948622,3911.281956,3933.333237,3893.333238,3864.10247,3999.487082,3989.743492,4092.820413,3970.256313,3792.3076,3857.948624,3835.897342,3889.743495,3929.743494
110,0,3977.4358,3945.640929,3976.92298,3933.846058,3946.15375,4029.743491,4028.71785,4121.02554,4002.051184,3877.948623,3921.025545,3883.076828,3940.512724,3969.743493
111,0,4013.333235,3989.230672,4019.487081,3974.871698,4002.051184,4053.333234,4061.025542,4144.615283,4029.230671,3932.820417,3978.974262,3921.025545,3988.205031,4005.128107
112,0,4019.487081,4003.589646,4032.307594,3988.717851,3995.897338,4066.153747,4066.666567,4154.871693,4041.025542,3926.15375,3971.281954,3939.999904,4005.128107,4021.025543
113,0,4002.051184,3973.333236,4016.410158,3968.717852,3999.487082,4057.435798,4059.999901,4147.692206,4032.307594,3943.589647,3963.076826,3934.358878,4003.076825,4009.230671
114,0,3978.461441,3941.025545,3990.256313,3943.076827,3997.4358,4030.256312,4047.179388,4129.743489,4012.307594,3934.871699,3943.589647,3903.076828,3956.41016,3976.92298
115,0,3959.487083,3931.794776,3968.717852,3925.64093,3938.461442,4012.307594,4021.025543,4117.435797,3995.384518,3896.922982,3906.153751,3875.384521,3922.051186,3955.384519
116,0,3890.256315,3869.230675,3891.794777,3848.717855,3792.3076,3964.102467,3945.128109,4070.256311,3937.948622,3805.128112,3829.230676,3805.128112,3862.051188,3890.769136
117,0,3853.333239,3824.615291,3846.153752,3797.435805,3774.358882,3939.999904,3910.769135,4037.948619,3898.461443,3735.897345,3783.076831,3759.487088,3811.281958,3848.717855
118,0,3951.281955,3913.846058,3953.846057,3905.64093,3978.461441,4009.743492,4005.640928,4103.589643,3983.076826,3898.974264,3888.205033,3863.076829,3910.256315,3945.128109
119,0,4081.025541,4053.333234,4103.076823,4062.051183,4110.76913,4105.128105,4128.717848,4197.435795,4098.974259,4071.281952,4052.820414,4016.410158,4067.692208,4082.051182
120,0,4138.461437,4134.358873,4168.205026,4128.205027,4104.615284,4152.820411,4178.461436,4229.743486,4134.358873,4042.564004,4120.51272,4084.102464,4139.487078,4141.02554
121,0,4156.410155,4147.692206,4179.999898,4132.820412,4124.102463,4164.102462,4183.589641,4226.153743,4127.692207,4050.256311,4114.871694,4088.717849,4130.256309,4149.230668
122,0,4195.897333,4171.79477,4223.07682,4169.230667,4180.512718,4185.128103,4214.358871,4255.897332,4161.025539,4171.79477,4156.410155,4128.205027,4173.846052,4183.076821
123,0,4246.153742,4237.435794,4290.256305,4242.563999,4229.230666,4222.563999,4272.820408,4302.051177,4221.025538,4250.256306,4243.076819,4198.461436,4248.717845,4241.025537
124,0,4284.61528,4290.769126,4340.512714,4295.38451,4308.205023,4252.307588,4317.948612,4331.794766,4263.076819,4311.794766,4304.615279,4248.717845,4310.769125,4290.256305
125,0,4287.692203,4287.692203,4341.538355,4289.743485,4335.89733,4247.692204,4315.89733,4334.358868,4263.076819,4319.999894,4288.205023,4242.051178,4296.922972,4291.794767
126,0,4331.794766,4334.871689,4387.17938,4335.384509,4330.769125,4285.640921,4343.589637,4367.17938,4288.717844,4323.076817,4323.589638,4286.153741,4344.615278,4332.307586
127,0,4421.538353,4432.820404,4487.179377,4437.948609,4413.333225,4369.743483,4426.666558,4426.666558,4357.435791,4427.692199,4429.230661,4392.307585,4439.487071,4424.615276
128,0,4459.48707,4472.820403,4529.743479,4484.615275,4495.897326,4393.846046,4474.358865,4446.153737,4393.846046,4516.410146,4478.974249,4437.435789,4485.640916,4463.076814
0,0,4402.563995,4414.358866,4467.179378,4428.71784,4424.102456,4328.717843,4421.538353,4403.076815,4352.820406,4451.281942,4416.410148,4376.92297,4426.666558,4408.717841
1,0,4386.153739,4391.794764,4450.256301,4407.179379,4385.640918,4314.871689,4398.974251,4387.6922,4336.41015,4413.846046,4400.512713,4359.487073,4410.769123,4394.358867
2,0,4408.717841,4411.281943,4477.948608,4424.615276,4439.487071,4347.179381,4421.025533,4398.974251,4355.897329,4421.538353,4418.46143,4386.153739,4418.46143,4414.871687
3,0,4371.281944,4385.640918,4443.589635,4394.871687,4404.615277,4318.974253,4387.6922,4374.358867,4336.922971,4392.820405,4385.128098,4352.307586,4381.025534,4382.051175
4,0,4306.666561,4322.563997,4372.820406,4330.256304,4300.512715,4259.487075,4320.512715,4328.717843,4283.589639,4354.871688,4319.487074,4281.538357,4308.717843,4316.922971
5,0,4330.256304,4331.794766,4389.743482,4342.051176,4327.692202,4279.487075,4339.999894,4336.41015,4286.153741,4330.769125,4320.512715,4293.846049,4315.38451,4327.692202
6,0,4384.102457,4378.461431,4444.102455,4396.922969,4381.538354,4319.487074,4390.769123,4370.256303,4334.871689,4346.66656,4383.076816,4351.281945,4385.128098,4383.589636
7,0,4381.538354,4383.076816,4443.589635,4403.076815,4347.692201,4312.820407,4384.615277,4370.769124,4343.589637,4401.538354,4412.820405,4357.948611,4409.230661,4395.897328
8,0,4408.20502,4419.487071,4472.307583,4432.820404,4399.487072,4337.435791,4415.897328,4381.025534,4350.256304,4453.333224,4429.230661,4379.999893,4426.666558,4418.46143
9,0,4444.102455,4450.256301,4507.692197,4466.153737,4478.461429,4375.384508,4457.948609,4400.512713,4368.205021,4428.20502,4432.820404,4404.615277,4429.743481,4438.46143
10,0,4412.820405,4406.153738,4473.333224,4427.692199,4423.076815,4354.358868,4421.025533,4384.615277,4353.333227,4407.6922,4413.333225,4371.794765,4405.640918,4406.153738
11,0,4384.615277,4378.461431,4449.23066,4399.487072,4365.640919,4328.717843,4388.717841,4367.17938,4343.076817,4455.897327,4419.487071,4358.974252,4396.410149,4390.769123
12,0,4416.922969,4424.102456,4492.820403,4446.666558,4427.179379,4347.179381,4424.102456,4383.076816,4365.128098,4469.74348,4452.820404,4403.076815,4434.871686,4427.692199
13,0,4392.820405,4408.20502,4467.179378,4424.615276,4444.102455,4327.692202,4405.128097,4359.487073,4331.281945,4348.717842,4392.820405,4354.358868,4373.846047,4387.6922
14,0,4347.692201,4352.820406,4408.20502,4358.974252,4384.615277,4302.051177,4357.435791,4331.794766,4295.897331,4293.333228,4326.15374,4289.743485,4317.948612,4333.846048
15,0,4361.538355,4350.769124,4426.153738,4372.820406,4366.66656,4310.769125,4369.230662,4350.256304,4335.384509,4426.666558,4363.589637,4330.256304,4353.846047,4365.128098
16,0,4372.307585,4366.66656,4447.692199,4404.102456,4375.897329,4310.256305,4383.589636,4362.563996,4351.794765,4444.615276,4405.640918,4362.051175,4392.307585,4385.640918
17,0,4379.487072,4379.487072,4443.076814,4402.051174,4377.43579,4328.717843,4387.17938,4357.948611,4327.692202,4309.743484,4379.999893,4345.640919,4366.153739,4375.897329
18,0,4459.48707,4452.820404,4515.384505,4465.128096,4437.948609,4405.640918,4451.794763,4407.6922,4388.717841,4406.666559,4445.640917,4419.999892,4437.948609,4449.743481
19,0,4487.179377,4497.948608,4556.410145,4514.358864,4484.615275,4411.794764,4483.589634,4432.307584,4439.999891,4571.281939,4507.692197,4469.74348,4488.205018,4485.640916
20,0,4442.563994,4474.358865,4515.897325,4487.692198,4467.692198,4359.487073,4450.256301,4399.487072,4404.615277,4513.846043,4463.589634,4417.435789,4442.051173,4436.410148
21,0,4460.512711,4465.640916,4524.102453,4483.589634,4484.615275,4381.025534,4452.307583,4404.615277,4404.615277,4468.717839,4455.384506,4419.999892,4434.871686,4447.692199
22,0,4516.410146,4503.076813,4588.717837,4534.358863,4544.615273,4436.922968,4497.435787,4450.256301,4465.640916,4558.461427,4532.820402,4494.358864,4511.794761,4514.358864
23,0,4488.205018,4502.563992,4573.333222,4525.128094,4488.717839,4410.256302,4479.48707,4437.435789,4449.23066,4528.205017,4514.358864,4478.461429,4499.487069,4489.230659
24,0,4505.128095,4533.333222,4585.128093,4534.871684,4473.846044,4416.410148,4490.769121,4438.46143,4444.102455,4513.846043,4505.640915,4479.48707,4503.589633,4494.871685
25,0,4604.615272,4615.897323,4686.666552,4629.230656,4646.666553,4491.794762,4578.974247,4500.51271,4530.256299,4676.410142,4618.461426,4582.05117,4616.922964,4597.435785
26,0,4624.615272,4636.410143,4719.487064,4674.35886,4736.410141,4502.051172,4607.692195,4517.948607,4556.410145,4765.640909,4672.307578,4617.435785,4651.281938,4624.102451
27,0,4603.589631,4629.743477,4703.076808,4664.10245,4648.717835,4491.794762,4592.820401,4509.743479,4530.256299,4696.922962,4649.230656,4596.922965,4627.179374,4598.974247
28,0,4618.974246,4649.230656,4715.3845,4664.615271,4590.256298,4519.487069,4603.076811,4527.692197,4543.589632,4628.717836,4639.999887,4609.230657,4630.256297,4614.358862
29,0,4552.307581,4578.974247,4646.666553,4595.897324,4555.897324,4461.538352,4545.128094,4485.128095,4501.538351,4596.922965,4564.615273,4538.974248,4561.53835,4555.384504
30,0,4412.307584,4423.076815,4489.74348,4442.051173,4445.128096,4345.128099,4411.281943,4387.17938,4390.769123,4526.666556,4437.948609,4386.153739,4418.46143,4415.897328
31,0,4463.589634,4468.205019,4530.76912,4481.538352,4480.512711,4390.769123,4446.666558,4418.46143,4428.20502,4563.076811,4502.051172,4432.820404,4496.922967,4463.076814
32,0,4550.256299,4562.05117,4625.128092,4587.692196,4565.640914,4448.71784,4525.640915,4468.717839,4495.384505,4611.281939,4581.025529,4525.640915,4581.53835,4548.205017
33,0,4250.769127,4246.153742,4305.64092,4261.538357,4265.128101,4219.999897,4251.794768,4267.179383,4262.563998,4272.307588,4273.333229,4219.999897,4254.871691,4255.384511
34,0,3751.79478,3714.358884,3752.820421,3694.358884,3718.461448,3863.589649,3789.743497,3936.922981,3861.538367,3684.615295,3735.897345,3678.974269,3717.435807,3758.461447
35,0,3603.589655,3551.794785,3571.281964,3531.281965,3526.66658,3764.102472,3653.333244,3834.871701,3722.564012,3457.435813,3528.717862,3480.512735,3551.281964,3591.794784
36,0,3714.871704,3660.512731,3682.564013,3653.333244,3643.076834,3861.538367,3757.435806,3910.256315,3813.846061,3575.897348,3604.615296,3581.538374,3637.948629,3684.615295
37,0,3716.410166,3663.076834,3685.640936,3642.564013,3681.538372,3877.948623,3763.076831,3916.922981,3841.025547,3624.615296,3618.97427,3598.974271,3648.717859,3689.7435
38,0,3657.435808,3607.692219,3621.025552,3581.025553,3646.153757,3819.487086,3715.384525,3869.230675,3785.640933,3546.66658,3569.743502,3538.974272,3593.846066,3636.410167
39,0,3691.281961,3641.025552,3652.820423,3623.076834,3651.281962,3830.256317,3735.897345,3886.666572,3788.717856,3532.820426,3596.410168,3564.102477,3620.512732,3664.102475
40,0,3713.846063,3667.179398,3679.48709,3642.051193,3638.97427,3853.333239,3745.640934,3902.564007,3808.717856,3576.922989,3617.948629,3593.333245,3633.333244,3686.666577
41,0,3726.666576,3686.153756,3696.410166,3662.564013,3656.922987,3865.128111,3761.53837,3903.076828,3816.922984,3581.538374,3631.794783,3610.256322,3641.538372,3704.615294
42,0,3769.743498,3731.28196,3738.974268,3719.487089,3705.128115,3887.179392,3796.410164,3922.564007,3838.974265,3564.615297,3669.7435,3648.205039,3675.384526,3743.076832
43,0,3835.384522,3803.589651,3810.769138,3790.256318,3782.05119,3930.256314,3854.871701,3970.256313,3897.948623,3699.487089,3754.871703,3718.974268,3752.307601,3806.666574
44,0,3880.512726,3857.948624,3867.692213,3840.512727,3867.179393,3961.025544,3905.12811,4002.564005,3949.230673,3838.461445,3814.871702,3778.461446,3820.512727,3862.051188
45,0,3880.512726,3862.051188,3869.743495,3843.58965,3854.35888,3956.41016,3901.538366,3994.871697,3939.487083,3804.615292,3796.410164,3778.974267,3811.794779,3864.10247
46,0,3933.333237,3913.846058,3925.64093,3898.461443,3864.61529,3988.205031,3938.974263,4029.230671,3965.640929,3835.897342,3861.538367,3834.871701,3883.589649,3912.820417
47,0,4023.076825,4004.615287,4028.71785,3995.897338,3983.589646,4054.871696,4019.999902,4094.871695,4035.384517,3919.487084,3979.487082,3935.384519,3988.205031,4003.076825
48,0,4029.743491,4013.846056,4041.538363,4006.666569,4020.512722,4074.358875,4030.256312,4100.51272,4049.23067,3927.179391,3972.307595,3940.512724,3988.205031,4010.769133
49,0,3992.820415,3976.410159,3998.974261,3965.640929,3987.17939,4054.358875,4001.538364,4073.846054,4025.128107,3932.307596,3926.15375,3896.922982,3939.999904,3972.820416
50,0,4059.48708,4040.512722,4070.256311,4038.46144,4066.153747,4095.897336,4064.615285,4118.461438,4070.769131,4003.076825,4012.307594,3974.358877,4028.20503,4041.538363
51,0,4111.281951,4093.846054,4130.76913,4096.922977,4090.25631,4128.205027,4102.051182,4147.692206,4105.640925,4037.435799,4045.128106,4032.820414,4071.281952,4092.307592
52,0,4058.461439,4041.538363,4077.435798,4036.410158,4017.435799,4090.25631,4051.281952,4112.820412,4078.461439,4032.820414,3997.4358,3976.410159,4023.589645,4041.025542
53,0,4034.871696,4012.307594,4051.281952,4005.640928,4021.538363,4073.333234,4037.435799,4102.051182,4067.692208,3988.717851,4004.102466,3952.307596,4003.589646,4018.974261
54,0,4112.820412,4101.538361,4132.307591,4094.871695,4110.76913,4122.051181,4104.615284,4145.640924,4112.307592,4017.435799,4068.205029,4032.820414,4076.922977,4089.74349
55,0,4164.615283,4160.512719,4184.102462,4152.820411,4140.512719,4150.256309,4141.53836,4171.79477,4148.717847,4137.435796,4107.692207,4091.281951,4126.153745,4139.487078
56,0,4179.487077,4166.666565,4201.025538,4166.153744,4134.871694,4166.666565,4153.333232,4186.153744,4168.205026,4166.153744,4147.692206,4113.846053,4160.512719,4161.53836
57,0,4216.922974,4203.07682,4248.205024,4213.846051,4168.205026,4198.461436,4188.717846,4213.33323,4190.256308,4155.897334,4183.076821,4152.307591,4194.358872,4203.589641
